eye_tracker,participant_id,trial_number,frame,trial_condition,target_x,target_y,top_left_x,top_left_y,top_right_x,top_right_y,bottom_left_x,bottom_left_y,bottom_right_x,bottom_right_y,pup_diam_l,pup_diam_r,gaze_x,gaze_y
Pupil Core,354,1,3876,dark,638.0763549804688,248.64466857910156,477.89794921875,190.53460693359375,796.4307861328125,174.47142028808594,486.0946350097656,318.43731689453125,798.1456909179688,304.66375732421875,,6.38440587,675.6446533203125,293.39520263671875
Pupil Core,354,1,3877,dark,638.0763549804688,248.64466857910156,477.89794921875,190.53460693359375,796.4307861328125,174.47142028808594,486.0946350097656,318.43731689453125,798.1456909179688,304.66375732421875,5.0878453,6.32935883,664.8263549804688,304.88665771484375
Pupil Core,354,1,3877,dark,638.0763549804688,248.64466857910156,477.89794921875,190.53460693359375,796.4307861328125,174.47142028808594,486.0946350097656,318.43731689453125,798.1456909179688,304.66375732421875,,6.35128497,661.3049926757812,304.9715270996094
Pupil Core,354,1,3877,dark,638.0763549804688,248.64466857910156,477.89794921875,190.53460693359375,796.4307861328125,174.47142028808594,486.0946350097656,318.43731689453125,798.1456909179688,304.66375732421875,5.0878453,,664.5223999023438,304.3208923339844
Pupil Core,354,1,3877,dark,638.0763549804688,248.64466857910156,477.89794921875,190.53460693359375,796.4307861328125,174.47142028808594,486.0946350097656,318.43731689453125,798.1456909179688,304.66375732421875,,,662.1232299804688,306.02471923828125
Pupil Core,354,1,3877,dark,638.0763549804688,248.64466857910156,477.89794921875,190.53460693359375,796.4307861328125,174.47142028808594,486.0946350097656,318.43731689453125,798.1456909179688,304.66375732421875,5.12783567,6.35128497,666.493896484375,301.4886474609375
Pupil Core,354,1,3877,dark,638.0763549804688,248.64466857910156,477.89794921875,190.53460693359375,796.4307861328125,174.47142028808594,486.0946350097656,318.43731689453125,798.1456909179688,304.66375732421875,5.11953467,6.37155565,669.8057861328125,301.96240234375
Pupil Core,354,1,3877,dark,638.0763549804688,248.64466857910156,477.89794921875,190.53460693359375,796.4307861328125,174.47142028808594,486.0946350097656,318.43731689453125,798.1456909179688,304.66375732421875,5.11953467,6.39792028,668.5796508789062,300.3280334472656
Pupil Core,354,1,3877,dark,638.0763549804688,248.64466857910156,477.89794921875,190.53460693359375,796.4307861328125,174.47142028808594,486.0946350097656,318.43731689453125,798.1456909179688,304.66375732421875,5.12783567,6.37155565,667.7612915039062,301.52081298828125
Pupil Core,354,1,3878,dark,638.0763549804688,248.64466857910156,478.9826965332031,190.58404541015625,797.5270385742188,174.41464233398438,486.0946350097656,318.43731689453125,799.212646484375,304.64068603515625,5.07997066,6.32935883,666.51025390625,306.2867126464844
Pupil Core,354,1,3878,dark,638.0763549804688,248.64466857910156,478.9826965332031,190.58404541015625,797.5270385742188,174.41464233398438,486.0946350097656,318.43731689453125,799.212646484375,304.64068603515625,5.07997066,6.32043928,666.7542114257812,308.912841796875
Pupil Core,354,1,3878,dark,638.0763549804688,248.64466857910156,478.9826965332031,190.58404541015625,797.5270385742188,174.41464233398438,486.0946350097656,318.43731689453125,799.212646484375,304.64068603515625,5.14378828,6.32043928,668.8682250976562,306.3387451171875
Pupil Core,354,1,3878,dark,638.0763549804688,248.64466857910156,478.9826965332031,190.58404541015625,797.5270385742188,174.41464233398438,486.0946350097656,318.43731689453125,799.212646484375,304.64068603515625,5.14378828,6.34364675,668.1449584960938,305.428466796875
Pupil Core,354,1,3878,dark,638.0763549804688,248.64466857910156,478.9826965332031,190.58404541015625,797.5270385742188,174.41464233398438,486.0946350097656,318.43731689453125,799.212646484375,304.64068603515625,5.10862922,6.34364675,665.8408813476562,306.5826110839844
Pupil Core,354,1,3878,dark,638.0763549804688,248.64466857910156,478.9826965332031,190.58404541015625,797.5270385742188,174.41464233398438,486.0946350097656,318.43731689453125,799.212646484375,304.64068603515625,5.10862922,6.33509235,666.1170043945312,307.0254211425781
Pupil Core,354,1,3878,dark,638.0763549804688,248.64466857910156,478.9826965332031,190.58404541015625,797.5270385742188,174.41464233398438,486.0946350097656,318.43731689453125,799.212646484375,304.64068603515625,5.02135677,6.33509235,671.9500122070312,304.73699951171875
Pupil Core,354,1,3878,dark,638.0763549804688,248.64466857910156,478.9826965332031,190.58404541015625,797.5270385742188,174.41464233398438,486.0946350097656,318.43731689453125,799.212646484375,304.64068603515625,5.02135677,,671.0416259765625,305.36029052734375
Pupil Core,354,1,3879,dark,638.0763549804688,248.64466857910156,477.9665832519531,190.58522033691406,796.5109252929688,174.4158172607422,485.0785217285156,318.43849182128906,798.196533203125,304.64186096191406,,6.36358965,670.5359497070312,297.9412078857422
Pupil Core,354,1,3879,dark,638.0763549804688,248.64466857910156,477.9665832519531,190.58522033691406,796.5109252929688,174.4158172607422,485.0785217285156,318.43849182128906,798.196533203125,304.64186096191406,5.10488513,6.37952626,675.1031494140625,299.04661560058594
Pupil Core,354,1,3879,dark,638.0763549804688,248.64466857910156,477.9665832519531,190.58522033691406,796.5109252929688,174.4158172607422,485.0785217285156,318.43849182128906,798.196533203125,304.64186096191406,5.10488513,6.36358965,674.1890869140625,298.9342498779297
Pupil Core,354,1,3879,dark,638.0763549804688,248.64466857910156,477.9665832519531,190.58522033691406,796.5109252929688,174.4158172607422,485.0785217285156,318.43849182128906,798.196533203125,304.64186096191406,,6.35284438,671.8057861328125,299.59556579589844
Pupil Core,354,1,3879,dark,638.0763549804688,248.64466857910156,477.9665832519531,190.58522033691406,796.5109252929688,174.4158172607422,485.0785217285156,318.43849182128906,798.196533203125,304.64186096191406,5.10014228,6.35844937,671.2837524414062,303.1367950439453
Pupil Core,354,1,3879,dark,638.0763549804688,248.64466857910156,477.9665832519531,190.58522033691406,796.5109252929688,174.4158172607422,485.0785217285156,318.43849182128906,798.196533203125,304.64186096191406,5.0212786,6.35844937,673.63232421875,304.3124542236328
Pupil Core,354,1,3879,dark,638.0763549804688,248.64466857910156,477.9665832519531,190.58522033691406,796.5109252929688,174.4158172607422,485.0785217285156,318.43849182128906,798.196533203125,304.64186096191406,5.0212786,6.35284438,673.769287109375,303.6272735595703
Pupil Core,354,1,3879,dark,638.0763549804688,248.64466857910156,477.9665832519531,190.58522033691406,796.5109252929688,174.4158172607422,485.0785217285156,318.43849182128906,798.196533203125,304.64186096191406,5.10014228,,671.1246948242188,303.24851989746094
Pupil Core,354,1,3880,dark,638.0763549804688,248.64466857910156,477.9653015136719,191.6345977783203,796.5096435546875,175.46519470214844,486.1293029785156,319.5051727294922,798.1952514648438,305.6912384033203,5.09393967,6.37952626,679.7293090820312,302.0522918701172
Pupil Core,354,1,3880,dark,638.0763549804688,248.64466857910156,477.9653015136719,191.6345977783203,796.5096435546875,175.46519470214844,486.1293029785156,319.5051727294922,798.1952514648438,305.6912384033203,5.09393967,6.39338759,680.7320556640625,299.3490447998047
Pupil Core,354,1,3880,dark,638.0763549804688,248.64466857910156,477.9653015136719,191.6345977783203,796.5096435546875,175.46519470214844,486.1293029785156,319.5051727294922,798.1952514648438,305.6912384033203,5.04907543,6.39338759,684.3286743164062,297.7214813232422
Pupil Core,354,1,3880,dark,638.0763549804688,248.64466857910156,477.9653015136719,191.6345977783203,796.5096435546875,175.46519470214844,486.1293029785156,319.5051727294922,798.1952514648438,305.6912384033203,5.04907543,,683.3524169921875,298.20176696777344
Pupil Core,354,1,3880,dark,638.0763549804688,248.64466857910156,477.9653015136719,191.6345977783203,796.5096435546875,175.46519470214844,486.1293029785156,319.5051727294922,798.1952514648438,305.6912384033203,5.14936426,,684.9775390625,296.0013885498047
Pupil Core,354,1,3880,dark,638.0763549804688,248.64466857910156,477.9653015136719,191.6345977783203,796.5096435546875,175.46519470214844,486.1293029785156,319.5051727294922,798.1952514648438,305.6912384033203,5.14936426,,684.727783203125,294.9483184814453
Pupil Core,354,1,3880,dark,638.0763549804688,248.64466857910156,477.9653015136719,191.6345977783203,796.5096435546875,175.46519470214844,486.1293029785156,319.5051727294922,798.1952514648438,305.6912384033203,5.23264171,,683.3896484375,292.25904846191406
Pupil Core,354,1,3880,dark,638.0763549804688,248.64466857910156,477.9653015136719,191.6345977783203,796.5096435546875,175.46519470214844,486.1293029785156,319.5051727294922,798.1952514648438,305.6912384033203,5.23264171,,683.3186645507812,293.29237365722656
Pupil Core,354,1,3880,dark,638.0763549804688,248.64466857910156,477.9653015136719,191.6345977783203,796.5096435546875,175.46519470214844,486.1293029785156,319.5051727294922,798.1952514648438,305.6912384033203,5.13812273,,684.5054321289062,295.1901397705078
Pupil Core,354,1,3881,dark,638.0763549804688,248.64466857910156,477.9653015136719,191.6345977783203,796.5096435546875,175.46519470214844,486.1293029785156,319.5051727294922,798.1952514648438,305.6912384033203,5.11196169,,676.1205444335938,292.04795837402344
Pupil Core,354,1,3881,dark,638.0763549804688,248.64466857910156,477.9653015136719,191.6345977783203,796.5096435546875,175.46519470214844,486.1293029785156,319.5051727294922,798.1952514648438,305.6912384033203,5.11743268,,676.623291015625,295.2071075439453
Pupil Core,354,1,3881,dark,638.0763549804688,248.64466857910156,477.9653015136719,191.6345977783203,796.5096435546875,175.46519470214844,486.1293029785156,319.5051727294922,798.1952514648438,305.6912384033203,5.11743268,6.34456558,676.759765625,294.72328186035156
Pupil Core,354,1,3881,dark,638.0763549804688,248.64466857910156,477.9653015136719,191.6345977783203,796.5096435546875,175.46519470214844,486.1293029785156,319.5051727294922,798.1952514648438,305.6912384033203,5.20076402,6.34456558,677.2116088867188,293.2131805419922
Pupil Core,354,1,3881,dark,638.0763549804688,248.64466857910156,477.9653015136719,191.6345977783203,796.5096435546875,175.46519470214844,486.1293029785156,319.5051727294922,798.1952514648438,305.6912384033203,5.20076402,6.35635948,677.6908569335938,293.38609313964844
Pupil Core,354,1,3881,dark,638.0763549804688,248.64466857910156,477.9653015136719,191.6345977783203,796.5096435546875,175.46519470214844,486.1293029785156,319.5051727294922,798.1952514648438,305.6912384033203,5.06645421,6.35635948,683.6981201171875,294.6249542236328
Pupil Core,354,1,3881,dark,638.0763549804688,248.64466857910156,477.9653015136719,191.6345977783203,796.5096435546875,175.46519470214844,486.1293029785156,319.5051727294922,798.1952514648438,305.6912384033203,5.06645421,6.33896574,683.0879516601562,294.65357971191406
Pupil Core,354,1,3881,dark,638.0763549804688,248.64466857910156,477.9653015136719,191.6345977783203,796.5096435546875,175.46519470214844,486.1293029785156,319.5051727294922,798.1952514648438,305.6912384033203,5.13812273,6.33896574,684.4126586914062,294.6708221435547
Pupil Core,354,1,3882,dark,638.0763549804688,248.64466857910156,477.9653015136719,191.6345977783203,796.5096435546875,175.46519470214844,486.1293029785156,319.5051727294922,798.1952514648438,305.6912384033203,5.11196169,6.35875651,675.8225708007812,291.6943817138672
Pupil Core,354,1,3882,dark,638.0763549804688,248.64466857910156,477.9653015136719,191.6345977783203,796.5096435546875,175.46519470214844,486.1293029785156,319.5051727294922,798.1952514648438,305.6912384033203,5.13088767,6.35875651,679.3258666992188,290.97886657714844
Pupil Core,354,1,3882,dark,638.0763549804688,248.64466857910156,477.9653015136719,191.6345977783203,796.5096435546875,175.46519470214844,486.1293029785156,319.5051727294922,798.1952514648438,305.6912384033203,5.13088767,,680.2045288085938,293.76622009277344
Pupil Core,354,1,3882,dark,638.0763549804688,248.64466857910156,477.9653015136719,191.6345977783203,796.5096435546875,175.46519470214844,486.1293029785156,319.5051727294922,798.1952514648438,305.6912384033203,,,677.7818603515625,296.75709533691406
Pupil Core,354,1,3882,dark,638.0763549804688,248.64466857910156,477.9653015136719,191.6345977783203,796.5096435546875,175.46519470214844,486.1293029785156,319.5051727294922,798.1952514648438,305.6912384033203,,6.34311368,677.5809326171875,297.50669860839844
Pupil Core,354,1,3882,dark,638.0763549804688,248.64466857910156,477.9653015136719,191.6345977783203,796.5096435546875,175.46519470214844,486.1293029785156,319.5051727294922,798.1952514648438,305.6912384033203,5.1416785,6.34311368,676.4784545898438,294.9931182861328
Pupil Core,354,1,3882,dark,638.0763549804688,248.64466857910156,477.9653015136719,191.6345977783203,796.5096435546875,175.46519470214844,486.1293029785156,319.5051727294922,798.1952514648438,305.6912384033203,5.1416785,6.35045375,676.2283325195312,292.3192901611328
Pupil Core,354,1,3882,dark,638.0763549804688,248.64466857910156,477.9653015136719,191.6345977783203,796.5096435546875,175.46519470214844,486.1293029785156,319.5051727294922,798.1952514648438,305.6912384033203,5.20405965,6.35045375,677.7251586914062,291.26487731933594
Pupil Core,354,1,3883,dark,638.0763549804688,248.64466857910156,478.9815979003906,191.6334228515625,797.5259399414062,175.46401977539062,487.1455993652344,319.5039978027344,799.2115478515625,305.6900634765625,5.17922278,6.3807723,674.1151123046875,289.2421875
Pupil Core,354,1,3883,dark,638.0763549804688,248.64466857910156,478.9815979003906,191.6334228515625,797.5259399414062,175.46401977539062,487.1455993652344,319.5039978027344,799.2115478515625,305.6900634765625,5.17922278,6.35045115,673.3439331054688,290.6045227050781
Pupil Core,354,1,3883,dark,638.0763549804688,248.64466857910156,478.9815979003906,191.6334228515625,797.5259399414062,175.46401977539062,487.1455993652344,319.5039978027344,799.2115478515625,305.6900634765625,5.02021742,6.35045115,674.5370483398438,289.1081848144531
Pupil Core,354,1,3883,dark,638.0763549804688,248.64466857910156,478.9815979003906,191.6334228515625,797.5259399414062,175.46401977539062,487.1455993652344,319.5039978027344,799.2115478515625,305.6900634765625,5.02021742,6.32482398,675.4580078125,290.8580322265625
Pupil Core,354,1,3883,dark,638.0763549804688,248.64466857910156,478.9815979003906,191.6334228515625,797.5259399414062,175.46401977539062,487.1455993652344,319.5039978027344,799.2115478515625,305.6900634765625,5.20405965,,679.9733276367188,294.2303771972656
Pupil Core,354,1,3883,dark,638.0763549804688,248.64466857910156,478.9815979003906,191.6334228515625,797.5259399414062,175.46401977539062,487.1455993652344,319.5039978027344,799.2115478515625,305.6900634765625,5.10694691,6.3765394,679.6749877929688,291.3161926269531
Pupil Core,354,1,3883,dark,638.0763549804688,248.64466857910156,478.9815979003906,191.6334228515625,797.5259399414062,175.46401977539062,487.1455993652344,319.5039978027344,799.2115478515625,305.6900634765625,5.12432543,6.3765394,678.0480346679688,289.6312255859375
Pupil Core,354,1,3883,dark,638.0763549804688,248.64466857910156,478.9815979003906,191.6334228515625,797.5259399414062,175.46401977539062,487.1455993652344,319.5039978027344,799.2115478515625,305.6900634765625,5.12432543,,678.3678588867188,291.40936279296875
Pupil Core,354,1,3883,dark,638.0763549804688,248.64466857910156,478.9815979003906,191.6334228515625,797.5259399414062,175.46401977539062,487.1455993652344,319.5039978027344,799.2115478515625,305.6900634765625,5.10694691,6.32482398,679.3925170898438,292.8904724121094
Pupil Core,354,1,3884,dark,638.0763549804688,248.64466857910156,478.9815979003906,191.6334228515625,797.5259399414062,175.46401977539062,486.0935363769531,319.4866943359375,799.2115478515625,305.6900634765625,5.14903364,6.32499307,675.5657958984375,287.8348083496094
Pupil Core,354,1,3884,dark,638.0763549804688,248.64466857910156,478.9815979003906,191.6334228515625,797.5259399414062,175.46401977539062,486.0935363769531,319.4866943359375,799.2115478515625,305.6900634765625,5.03022449,6.32499307,673.8758544921875,292.14776611328125
Pupil Core,354,1,3884,dark,638.0763549804688,248.64466857910156,478.9815979003906,191.6334228515625,797.5259399414062,175.46401977539062,486.0935363769531,319.4866943359375,799.2115478515625,305.6900634765625,5.03022449,6.35414322,674.3678588867188,292.0431213378906
Pupil Core,354,1,3884,dark,638.0763549804688,248.64466857910156,478.9815979003906,191.6334228515625,797.5259399414062,175.46401977539062,486.0935363769531,319.4866943359375,799.2115478515625,305.6900634765625,5.14903364,,674.5650634765625,286.1604919433594
Pupil Core,354,1,3884,dark,638.0763549804688,248.64466857910156,478.9815979003906,191.6334228515625,797.5259399414062,175.46401977539062,486.0935363769531,319.4866943359375,799.2115478515625,305.6900634765625,5.10296262,6.34371261,672.879150390625,293.75555419921875
Pupil Core,354,1,3884,dark,638.0763549804688,248.64466857910156,478.9815979003906,191.6334228515625,797.5259399414062,175.46401977539062,486.0935363769531,319.4866943359375,799.2115478515625,305.6900634765625,5.07615959,6.34371261,673.2056884765625,293.94073486328125
Pupil Core,354,1,3884,dark,638.0763549804688,248.64466857910156,478.9815979003906,191.6334228515625,797.5259399414062,175.46401977539062,486.0935363769531,319.4866943359375,799.2115478515625,305.6900634765625,5.07615959,6.3807723,674.2966918945312,295.7010192871094
Pupil Core,354,1,3884,dark,638.0763549804688,248.64466857910156,478.9815979003906,191.6334228515625,797.5259399414062,175.46401977539062,486.0935363769531,319.4866943359375,799.2115478515625,305.6900634765625,5.10296262,6.35414322,673.0722045898438,293.1310119628906
Pupil Core,354,1,3885,dark,638.0763549804688,248.64466857910156,477.8968505859375,191.583984375,796.4296875,175.5207977294922,486.0760192871094,318.45703125,798.1445922851562,305.713134765625,5.10943668,,671.4530029296875,288.67236328125
Pupil Core,354,1,3885,dark,638.0763549804688,248.64466857910156,477.8968505859375,191.583984375,796.4296875,175.5207977294922,486.0760192871094,318.45703125,798.1445922851562,305.713134765625,5.10943668,6.3463936,671.5756225585938,289.59332275390625
Pupil Core,354,1,3885,dark,638.0763549804688,248.64466857910156,477.8968505859375,191.583984375,796.4296875,175.5207977294922,486.0760192871094,318.45703125,798.1445922851562,305.713134765625,5.13504426,6.3463936,671.2395629882812,289.9272766113281
Pupil Core,354,1,3885,dark,638.0763549804688,248.64466857910156,477.8968505859375,191.583984375,796.4296875,175.5207977294922,486.0760192871094,318.45703125,798.1445922851562,305.713134765625,5.13504426,6.40107071,671.7311401367188,286.9932556152344
