segment,frame,trial_condition,target_x,target_y,top_left_x,top_left_y,top_right_x,top_right_y,bottom_left_x,bottom_left_y,bottom_right_x,bottom_right_y
2,4359,bright,638,252,486,201,789,188,490,321,795,309
2,4360,bright,639,253,487,201,790,188,490,321,795,309
2,4361,bright,639,253,487,201,790,189,490,321,795,310
2,4362,bright,639,253,487,201,790,189,490,321,795,310
2,4363,bright,639,253,486,201,789,189,490,321,795,310
2,4364,bright,639,253,486,201,789,189,490,321,795,310
2,4365,bright,639,253,486,202,789,189,489,322,795,310
2,4366,bright,638,254,486,202,789,189,489,322,795,310
2,4367,bright,639,253,486,202,789,189,489,322,795,310
2,4368,bright,639,253,486,202,789,189,489,322,795,310
2,4369,bright,639,253,487,202,789,189,490,322,795,310
2,4370,bright,639,253,487,202,790,189,490,322,795,310
2,4371,bright,639,254,487,202,790,190,490,322,795,310
2,4372,bright,639,253,487,202,790,189,490,322,796,310
2,4373,bright,639,254,487,202,790,189,490,322,796,310
2,4374,bright,639,253,487,202,790,189,490,322,796,310
2,4375,bright,639,254,487,202,790,189,490,322,796,310
2,4376,bright,639,254,487,202,790,190,490,322,795,310
2,4377,bright,640,254,487,202,790,190,490,322,796,311
2,4378,bright,639,253,487,202,789,190,490,322,795,310
2,4379,bright,639,254,486,202,789,189,489,322,795,310
2,4380,bright,639,254,486,202,789,189,490,322,795,310
2,4381,bright,639,254,487,202,789,189,490,322,795,310
2,4382,bright,639,253,487,202,790,189,490,321,795,310
2,4383,bright,639,253,487,202,790,189,490,321,795,310
2,4384,bright,639,254,487,202,790,189,490,322,796,310
2,4385,bright,639,254,487,202,790,189,490,322,796,310
2,4386,bright,639,254,487,202,790,190,490,322,795,310
2,4387,bright,639,254,487,202,790,189,490,322,795,310
2,4388,bright,639,254,487,202,790,189,490,322,795,310
2,4389,bright,639,253,486,202,789,189,489,322,795,310
2,4390,bright,639,254,486,202,789,189,490,322,795,310
2,4391,bright,638,253,486,202,789,189,489,322,795,310
2,4392,bright,639,254,486,202,789,189,489,322,795,310
2,4393,bright,639,254,486,202,789,189,489,322,795,310
2,4394,bright,639,254,487,202,790,189,490,322,795,310
2,4395,bright,639,253,487,202,790,189,490,322,795,310
2,4396,bright,639,253,487,202,790,189,490,322,795,310
2,4397,bright,639,253,487,202,790,189,490,321,795,310
2,4398,bright,639,253,487,202,789,189,489,322,795,310
2,4399,bright,639,254,487,202,790,189,490,322,795,310
2,4400,bright,639,254,487,202,790,190,490,322,795,310
2,4401,bright,639,254,486,202,789,189,489,322,795,310
2,4402,bright,638,253,486,202,789,189,489,322,795,310
2,4403,bright,639,253,486,202,789,189,490,322,795,310
2,4404,bright,639,253,487,202,790,189,490,322,795,310
2,4405,bright,639,254,487,202,790,189,490,322,795,310
2,4406,bright,639,253,487,202,790,189,490,322,795,310
2,4407,bright,640,254,487,202,790,189,490,322,795,310
2,4408,bright,639,255,487,202,790,190,490,322,795,311
2,4409,bright,638,253,487,202,790,190,490,322,795,311
2,4410,bright,639,254,487,202,790,190,490,322,795,311
2,4411,bright,639,254,487,202,790,190,490,322,795,311
2,4412,bright,638,255,486,203,789,190,490,322,795,311
2,4413,bright,639,254,486,203,789,190,490,322,795,311
2,4414,bright,639,254,486,203,789,190,490,323,795,311
2,4415,bright,638,254,486,203,789,190,490,323,795,311
2,4416,bright,639,255,487,203,790,190,490,323,795,311
2,4417,bright,639,255,487,203,790,190,490,323,796,311
2,4418,bright,639,255,487,203,790,190,491,323,796,311
2,4419,bright,639,254,487,203,790,190,491,323,796,311
2,4420,bright,639,255,487,203,790,191,490,323,796,312
2,4421,bright,639,255,487,204,790,191,490,323,795,312
2,4422,bright,639,256,487,204,790,191,490,323,795,312
2,4423,bright,639,256,487,204,790,191,490,324,795,312
2,4424,bright,639,255,486,204,789,191,490,323,795,312
2,4425,bright,639,255,486,203,789,190,490,323,795,311
2,4426,bright,639,255,486,203,789,190,490,323,795,312
2,4427,bright,639,255,487,203,790,191,490,323,795,311
2,4428,bright,639,255,487,203,790,190,490,323,795,311
2,4429,bright,639,255,487,203,790,190,490,323,796,311
2,4430,bright,639,255,487,204,790,191,490,323,795,312
2,4431,bright,639,256,487,204,790,191,490,323,795,312
2,4432,bright,639,255,486,204,789,191,489,324,795,312
2,4433,bright,639,255,486,204,789,191,490,324,795,312
2,4434,bright,639,255,486,204,789,191,490,324,795,312
2,4435,bright,638,255,486,204,789,191,489,324,795,312
2,4436,bright,638,255,486,204,789,191,489,323,795,312
2,4437,bright,639,255,486,203,789,191,489,323,795,312
2,4438,bright,638,255,486,203,789,191,489,323,794,312
2,4439,bright,639,255,486,203,789,191,489,323,795,312
2,4440,bright,638,255,486,203,789,191,489,323,795,312
2,4441,bright,639,255,486,204,789,191,490,323,795,312
2,4442,bright,639,255,486,203,789,191,490,323,795,312
2,4443,bright,639,255,486,203,789,191,490,323,795,312
2,4444,bright,639,255,486,203,789,191,489,323,795,312
2,4445,bright,639,255,486,203,789,190,489,323,795,312
2,4446,bright,638,255,486,203,789,191,489,323,795,312
2,4447,bright,638,255,486,203,789,191,489,323,795,312
2,4448,bright,638,255,486,203,789,190,489,323,794,311
2,4449,bright,638,255,486,203,789,190,489,323,795,311
2,4450,bright,638,254,486,203,789,190,490,323,795,311
2,4451,bright,639,254,487,203,789,190,490,323,795,311
2,4452,bright,639,255,487,203,790,190,490,323,795,311
2,4453,bright,639,255,487,203,790,190,490,323,795,311
2,4454,bright,639,255,487,203,790,190,490,323,795,311
2,4455,bright,639,255,486,203,789,191,490,323,795,312
2,4456,bright,639,255,486,203,789,190,489,323,795,311
2,4457,bright,639,255,486,203,789,191,489,323,795,312
2,4458,bright,639,255,486,203,789,191,489,323,795,312
3,4829,dark,642,257,490,206,793,192,494,326,799,313
3,4830,dark,642,257,490,206,793,193,493,326,798,314
3,4831,dark,642,257,490,206,792,193,493,326,798,314
3,4832,dark,642,257,490,206,792,193,493,326,798,314
3,4833,dark,642,257,490,206,792,193,493,326,798,314
3,4834,dark,642,257,490,206,792,193,493,326,798,314
3,4835,dark,642,257,489,206,792,193,493,326,798,314
3,4836,dark,642,257,489,206,792,193,493,326,798,314
3,4837,dark,642,257,489,206,792,193,493,326,798,314
3,4838,dark,642,257,489,206,792,193,493,326,798,314
3,4839,dark,642,257,490,206,792,193,493,326,798,314
3,4840,dark,642,257,490,206,792,193,493,326,798,314
3,4841,dark,642,257,490,206,793,193,493,326,798,314
3,4842,dark,642,257,490,206,793,193,493,326,798,314
3,4843,dark,642,257,490,206,793,193,493,326,798,314
3,4844,dark,642,257,490,206,792,193,493,326,798,314
3,4845,dark,642,257,489,206,792,193,493,326,798,313
3,4846,dark,642,257,489,205,792,192,493,325,798,313
3,4847,dark,642,257,490,205,792,192,493,325,798,313
3,4848,dark,642,257,490,205,792,192,493,325,798,313
3,4849,dark,642,256,490,205,792,192,493,325,798,313
3,4850,dark,642,256,490,205,793,192,493,325,799,312
3,4851,dark,643,256,490,205,793,192,494,325,799,313
3,4852,dark,642,257,490,205,793,193,493,325,798,313
3,4853,dark,642,256,490,205,792,192,493,325,798,313
3,4854,dark,642,256,490,205,792,192,493,325,798,313
3,4855,dark,642,257,490,205,792,192,493,325,798,313
3,4856,dark,642,256,489,205,792,192,493,325,798,313
3,4857,dark,641,256,489,205,792,192,493,325,798,313
3,4858,dark,641,256,489,205,792,192,493,325,798,313
3,4859,dark,642,257,489,205,792,192,493,325,798,313
3,4860,dark,642,256,490,205,792,192,493,325,798,313
3,4861,dark,642,257,490,205,792,192,493,325,798,313
3,4862,dark,642,257,490,206,793,192,493,325,798,313
3,4863,dark,642,257,490,206,793,192,493,325,798,313
3,4864,dark,642,256,490,205,793,193,493,325,798,313
3,4865,dark,642,257,490,205,793,193,493,325,798,314
3,4866,dark,642,257,490,206,792,193,493,325,798,314
3,4867,dark,641,256,489,206,792,192,492,325,798,313
3,4868,dark,641,256,489,205,792,192,493,325,798,313
3,4869,dark,642,256,489,205,792,192,493,325,798,313
3,4870,dark,642,256,489,205,792,192,493,325,798,313
3,4871,dark,642,256,490,205,792,192,493,325,798,313
3,4872,dark,643,256,490,205,792,192,493,325,798,313
3,4873,dark,642,256,490,205,793,192,493,325,798,313
3,4874,dark,642,257,490,205,793,193,493,325,798,313
3,4875,dark,642,256,490,205,793,192,493,325,798,313
3,4876,dark,643,256,490,205,793,192,493,325,798,313
3,4877,dark,643,256,490,205,793,192,493,325,799,313
3,4878,dark,642,256,489,205,792,192,493,325,798,313
3,4879,dark,642,256,489,205,792,192,493,325,798,313
3,4880,dark,641,256,489,205,792,192,493,325,798,313
3,4881,dark,641,256,489,205,792,192,493,325,798,313
3,4882,dark,642,256,490,205,792,192,493,325,798,313
3,4883,dark,642,256,490,205,792,192,493,325,798,313
3,4884,dark,643,256,490,205,793,192,493,325,799,313
3,4885,dark,642,256,490,205,793,192,493,325,798,313
3,4886,dark,642,256,490,205,793,192,493,325,798,313
3,4887,dark,642,257,490,205,793,193,493,325,798,313
3,4888,dark,641,256,489,205,792,192,493,325,798,313
3,4889,dark,641,256,489,205,792,192,492,325,797,312
3,4890,dark,641,256,489,205,792,192,493,325,798,313
3,4891,dark,642,256,490,205,792,192,493,325,798,313
3,4892,dark,642,256,490,205,792,192,493,325,798,313
3,4893,dark,643,256,490,205,793,192,494,325,799,313
3,4894,dark,643,256,490,205,793,192,494,325,799,313
3,4895,dark,642,257,490,206,793,193,493,325,798,314
3,4896,dark,642,257,490,205,792,193,493,325,798,314
3,4897,dark,642,257,490,205,792,193,493,325,798,313
3,4898,dark,642,257,490,205,792,193,493,325,798,313
3,4899,dark,642,257,489,206,792,193,492,325,798,313
3,4900,dark,642,257,489,205,792,192,493,325,798,313
3,4901,dark,642,257,489,205,792,193,493,325,798,313
3,4902,dark,641,257,489,206,792,193,493,325,798,314
3,4903,dark,642,257,490,205,792,193,493,325,798,313
3,4904,dark,642,257,490,205,792,193,493,325,798,314
3,4905,dark,642,257,490,206,793,193,493,325,798,314
3,4906,dark,642,257,490,206,793,193,493,325,798,313
3,4907,dark,643,256,490,206,793,193,494,325,799,313
3,4908,dark,643,256,490,205,793,193,493,325,798,313
3,4909,dark,643,257,490,205,793,193,494,325,799,314
3,4910,dark,642,257,490,205,793,193,493,325,798,313
3,4911,dark,641,256,490,205,792,192,493,325,798,313
3,4912,dark,642,256,490,205,792,192,493,325,798,313
3,4913,dark,642,256,490,205,793,192,493,325,799,313
3,4914,dark,643,256,490,205,793,192,494,325,799,313
3,4915,dark,643,256,491,205,793,192,494,325,799,313
3,4916,dark,643,256,491,205,793,192,494,325,799,313
3,4917,dark,643,256,491,205,793,193,494,325,799,313
3,4918,dark,643,256,491,205,793,192,494,325,799,313
3,4919,dark,643,256,491,205,793,192,494,325,799,313
3,4920,dark,643,256,491,205,793,192,494,325,799,313
3,4921,dark,643,256,490,205,793,193,493,325,799,313
3,4922,dark,642,256,490,205,793,192,493,325,799,313
3,4923,dark,643,256,490,205,793,192,493,325,799,313
3,4924,dark,642,257,490,205,793,193,493,325,798,313
3,4925,dark,642,256,490,205,793,193,493,325,798,313
3,4926,dark,643,256,490,205,793,193,494,325,799,314
3,4927,dark,643,257,490,205,793,192,494,325,799,314
3,4928,dark,643,256,491,205,793,193,494,325,799,313
3,4929,dark,643,257,491,206,793,193,494,325,799,314
3,4930,dark,643,257,491,206,793,193,494,325,799,314
3,4931,dark,642,257,490,205,792,193,493,325,798,313
3,4932,dark,642,257,490,205,792,193,493,325,798,313
3,4933,dark,643,256,490,205,793,192,493,325,799,313
3,4934,dark,643,256,490,205,793,193,494,325,799,313
3,4935,dark,643,256,490,205,793,192,494,325,799,313
3,4936,dark,643,256,491,205,793,192,494,325,799,313
3,4937,dark,643,256,491,205,793,192,494,325,799,313
3,4938,dark,643,257,491,205,793,192,494,325,799,314
3,4939,dark,643,256,490,205,793,192,494,325,799,313
3,4940,dark,643,256,491,205,793,192,494,325,799,313
3,4941,dark,643,256,490,205,793,192,494,325,799,313
3,4942,dark,643,256,490,205,793,193,493,325,799,313
3,4943,dark,643,256,490,205,793,192,493,325,799,313
3,4944,dark,643,256,490,205,793,192,493,325,798,313
3,4945,dark,642,257,490,205,793,193,493,325,798,313
3,4946,dark,643,256,490,205,793,193,493,325,799,313
3,4947,dark,643,256,491,205,793,193,494,325,799,313
3,4948,dark,643,256,491,205,793,192,494,325,799,313
3,4949,dark,643,256,491,205,793,192,494,325,799,313
3,4950,dark,643,256,491,205,793,192,494,325,799,313
3,4951,dark,643,256,491,205,793,193,494,325,799,313
3,4952,dark,643,256,490,205,793,192,493,325,798,313
3,4953,dark,642,256,490,205,793,192,493,325,798,313
3,4954,dark,642,256,490,205,793,192,493,324,798,313
3,4955,dark,643,256,490,205,793,192,494,324,799,313
3,4956,dark,643,255,491,204,793,192,494,324,799,313
3,4957,dark,643,256,491,204,793,192,494,324,799,312
3,4958,dark,643,255,491,204,794,192,494,324,799,312
3,4959,dark,643,256,491,205,794,192,494,324,799,313
3,4960,dark,643,256,491,205,793,192,494,325,799,313
3,4961,dark,643,256,491,205,793,192,494,324,799,313
3,4962,dark,643,256,491,204,793,192,494,324,799,313
3,4963,dark,643,256,491,205,793,192,494,324,799,313
3,4964,dark,642,256,490,205,793,192,493,324,799,313
3,4965,dark,642,256,490,205,793,192,493,324,799,313
3,4966,dark,642,256,490,205,793,192,493,324,798,313
3,4967,dark,642,256,490,205,793,192,493,325,798,313
3,4968,dark,643,256,490,205,793,192,493,324,799,313
3,4969,dark,643,256,491,204,793,192,494,324,799,313
3,4970,dark,643,256,491,205,793,192,494,324,799,313
3,4971,dark,640,255,491,205,793,192,494,324,799,313
3,4972,dark,643,256,491,204,794,192,494,324,799,313
3,4973,dark,643,255,491,205,793,192,494,325,799,313
4,5369,bright,642,257,489,206,792,193,492,326,798,314
4,5370,bright,641,258,489,206,792,193,492,325,797,314
4,5371,bright,641,257,489,205,792,193,492,325,797,314
4,5372,bright,641,257,489,206,792,193,493,325,798,314
4,5373,bright,641,257,489,206,792,193,492,325,797,314
4,5374,bright,641,257,489,205,792,193,492,325,797,314
4,5375,bright,641,257,489,205,792,193,492,325,797,314
4,5376,bright,641,257,489,205,792,193,492,325,797,314
4,5377,bright,641,258,489,206,792,193,492,325,797,314
4,5378,bright,641,258,489,205,792,193,492,325,798,314
4,5379,bright,641,257,489,205,792,193,492,325,798,314
4,5380,bright,641,257,489,205,792,193,492,325,798,314
4,5381,bright,641,258,489,205,792,193,492,325,797,314
4,5382,bright,641,258,489,205,792,194,492,325,797,314
4,5383,bright,641,258,489,206,792,194,492,325,797,314
4,5384,bright,641,257,489,205,791,193,492,325,797,314
4,5385,bright,641,257,488,205,791,193,492,325,797,314
4,5386,bright,641,257,489,205,792,193,492,325,797,314
4,5387,bright,641,257,489,205,792,193,492,325,797,313
4,5388,bright,641,257,489,205,792,192,492,325,797,313
4,5389,bright,641,257,489,205,792,192,492,324,798,313
4,5390,bright,642,257,489,205,792,193,492,325,798,314
4,5391,bright,641,257,489,205,792,193,492,325,797,314
4,5392,bright,641,257,489,205,792,193,492,325,797,314
4,5393,bright,641,257,489,205,792,193,492,325,797,314
4,5394,bright,641,257,489,205,792,193,492,325,797,314
4,5395,bright,641,257,489,205,792,193,492,325,797,314
4,5396,bright,641,257,489,205,791,193,492,325,797,314
4,5397,bright,641,257,489,205,792,193,492,325,797,314
4,5398,bright,641,257,489,205,791,193,492,325,797,314
4,5399,bright,641,257,489,205,792,193,492,325,797,314
4,5400,bright,641,257,489,205,792,193,492,325,797,314
4,5401,bright,641,257,489,205,792,193,492,325,797,314
4,5402,bright,642,257,489,205,792,193,492,325,798,314
4,5403,bright,641,257,489,205,792,193,492,325,797,314
4,5404,bright,641,257,489,205,792,193,492,325,797,314
4,5405,bright,641,257,489,205,792,193,492,325,797,314
4,5406,bright,641,257,488,205,791,193,491,325,797,314
4,5407,bright,641,256,488,205,791,192,491,325,797,313
4,5408,bright,641,257,489,205,791,193,492,325,797,314
4,5409,bright,641,257,489,205,792,193,492,325,797,314
4,5410,bright,642,257,489,205,792,193,492,325,798,313
4,5411,bright,642,257,489,205,792,192,493,324,798,313
4,5412,bright,641,256,490,205,792,193,492,325,798,314
4,5413,bright,641,257,489,205,792,193,492,325,798,314
4,5414,bright,641,257,489,205,792,193,492,325,797,314
4,5415,bright,641,257,489,205,792,193,492,325,797,314
4,5416,bright,641,257,489,205,792,193,492,325,797,314
4,5417,bright,641,257,489,205,792,193,492,325,797,314
4,5418,bright,641,257,489,205,792,193,492,325,797,314
4,5419,bright,641,257,489,205,792,193,492,325,797,314
4,5420,bright,641,257,489,205,792,193,492,325,797,314
4,5421,bright,641,257,489,205,792,193,492,325,797,314
4,5422,bright,641,257,489,205,792,193,492,325,798,314
4,5423,bright,641,257,489,205,792,193,492,325,798,314
4,5424,bright,641,257,489,205,792,193,492,325,797,314
