eye_tracker,participant_id,trial_number,trial_condition,target_x,target_y,gaze_x,gaze_y,gaze_angle_x,gaze_angle_y,target_angle_x,target_angle_y,pup_diam_l,pup_diam_r
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,948.85,454.85,-0.16616989567809207,-1.276611694152923,0,0,6.890258814123244,6.123465201057072
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,948.0,454.6,-0.17883755588673622,-1.2803598200899546,0,0,6.888876754373282,6.123465201057072
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,947.5,454.45,-0.18628912071535023,-1.282608695652174,0,0,6.888876754373282,6.123465201057072
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,947.6,454.3,-0.1847988077496271,-1.2848575712143926,0,0,6.888876754373282,6.123465201057072
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,947.95,454.3,-0.17958271236959694,-1.2848575712143926,0,0,6.887494417296183,6.121910035266644
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,948.4,454.45,-0.17287630402384535,-1.282608695652174,0,0,6.887494417296183,6.120354474312737
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,949.05,454.65,-0.1631892697466475,-1.279610194902549,0,0,6.8861118027249315,6.120354474312737
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,949.65,454.75,-0.15424739195231033,-1.278110944527736,0,0,6.8847289104923455,6.118798517893971
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,950.25,454.8,-0.1453055141579732,-1.2773613193403297,0,0,6.8847289104923455,6.118798517893971
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,950.95,454.5,-0.1348733233979129,-1.2818590704647677,0,0,6.8847289104923455,6.118798517893971
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,951.55,454.2,-0.12593144560357744,-1.2863568215892056,0,0,6.8847289104923455,6.118798517893971
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,951.95,453.95,-0.11997019374068488,-1.290104947526237,0,0,6.8847289104923455,6.118798517893971
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.15,453.55,-0.11698956780924029,-1.296101949025487,0,0,6.8861118027249315,6.120354474312737
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.3,453.2,-0.11475409836065642,-1.3013493253373314,0,0,6.887494417296183,6.120354474312737
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.3,452.95,-0.11475409836065642,-1.305097451274363,0,0,6.887494417296183,6.120354474312737
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.3,452.7,-0.11475409836065642,-1.3088455772113945,0,0,6.888876754373282,6.121910035266644
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.2,452.65,-0.11624441132637787,-1.309595202398801,0,0,6.890258814123244,6.121910035266644
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.15,452.7,-0.11698956780924029,-1.3088455772113945,0,0,6.891640596712914,6.121910035266644
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.1,452.8,-0.11773472429210101,-1.3073463268365815,0,0,6.891640596712914,6.121910035266644
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.0,452.95,-0.11922503725782416,-1.305097451274363,0,0,6.893022102308974,6.121910035266644
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,951.95,453.1,-0.11997019374068488,-1.3028485757121435,0,0,6.894403331077934,6.121910035266644
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,951.8,453.25,-0.12220566318927044,-1.300599700149925,0,0,6.89578428318614,6.121910035266644
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,951.6,453.35,-0.12518628912071503,-1.299100449775112,0,0,6.89578428318614,6.121910035266644
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,951.45,453.5,-0.12742175856929888,-1.2968515742128934,0,0,6.89578428318614,6.121910035266644
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,951.3,453.65,-0.12965722801788446,-1.294602698650675,0,0,6.89578428318614,6.121910035266644
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,951.05,453.95,-0.13338301043219145,-1.290104947526237,0,0,6.894403331077934,6.121910035266644
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,950.8,454.35,-0.13710879284649846,-1.2841079460269862,0,0,6.893022102308974,6.121910035266644
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,950.6,454.75,-0.14008941877794304,-1.278110944527736,0,0,6.891640596712914,6.121910035266644
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,950.5,455.1,-0.14157973174366617,-1.2728635682158917,0,0,6.890258814123244,6.121910035266644
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,950.4,455.5,-0.14307004470938933,-1.2668665667166417,0,0,6.887494417296183,6.121910035266644
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,950.4,455.85,-0.14307004470938933,-1.2616191904047973,0,0,6.8861118027249315,6.121910035266644
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,950.55,456.2,-0.14083457526080545,-1.2563718140929536,0,0,6.8861118027249315,6.121910035266644
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,950.85,456.3,-0.13636363636363605,-1.2548725637181406,0,0,6.8861118027249315,6.121910035266644
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,951.2,456.4,-0.1311475409836059,-1.2533733133433287,0,0,6.887494417296183,6.121910035266644
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,951.6,456.45,-0.12518628912071503,-1.252623688155922,0,0,6.887494417296183,6.121910035266644
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,951.95,456.5,-0.11997019374068488,-1.2518740629685157,0,0,6.888876754373282,6.121910035266644
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.25,456.55,-0.11549925484351715,-1.2511244377811093,0,0,6.890258814123244,6.121910035266644
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.45,456.6,-0.11251862891207087,-1.2503748125937026,0,0,6.891640596712914,6.120354474312737
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.5,456.65,-0.11177347242921014,-1.2496251874062971,0,0,6.891640596712914,6.120354474312737
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.5,456.55,-0.11177347242921014,-1.2511244377811093,0,0,6.893022102308974,6.118798517893971
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.35,456.65,-0.114008941877794,-1.2496251874062971,0,0,6.893022102308974,6.118798517893971
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.25,456.7,-0.11549925484351715,-1.2488755622188907,0,0,6.894403331077934,6.117242165708578
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.25,456.8,-0.11549925484351715,-1.2473763118440777,0,0,6.894403331077934,6.117242165708578
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.3,456.85,-0.11475409836065642,-1.2466266866566713,0,0,6.894403331077934,6.117242165708578
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.35,456.7,-0.114008941877794,-1.2488755622188907,0,0,6.894403331077934,6.117242165708578
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.45,456.6,-0.11251862891207087,-1.2503748125937026,0,0,6.894403331077934,6.115685417454409
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.55,456.45,-0.11102831594634942,-1.252623688155922,0,0,6.894403331077934,6.115685417454409
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.6,456.2,-0.110283159463487,-1.2563718140929536,0,0,6.894403331077934,6.115685417454409
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.65,455.95,-0.10953800298062628,-1.2601199400299852,0,0,6.894403331077934,6.115685417454409
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.6,455.65,-0.110283159463487,-1.2646176911544231,0,0,6.894403331077934,6.117242165708578
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.55,455.55,-0.11102831594634942,-1.2661169415292353,0,0,6.894403331077934,6.117242165708578
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.45,455.6,-0.11251862891207087,-1.2653673163418286,0,0,6.894403331077934,6.117242165708578
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.35,455.5,-0.114008941877794,-1.2668665667166417,0,0,6.894403331077934,6.117242165708578
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.3,455.45,-0.11475409836065642,-1.267616191904048,0,0,6.894403331077934,6.117242165708578
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.25,455.35,-0.11549925484351715,-1.2691154422788602,0,0,6.894403331077934,6.118798517893971
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.25,455.15,-0.11549925484351715,-1.272113943028486,0,0,6.894403331077934,6.118798517893971
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.25,454.9,-0.11549925484351715,-1.2758620689655176,0,0,6.894403331077934,6.118798517893971
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.3,454.65,-0.11475409836065642,-1.279610194902549,0,0,6.894403331077934,6.118798517893971
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.35,454.6,-0.114008941877794,-1.2803598200899546,0,0,6.894403331077934,6.120354474312737
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.4,454.55,-0.11326378539493329,-1.281109445277361,0,0,6.894403331077934,6.120354474312737
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.45,454.5,-0.11251862891207087,-1.2818590704647677,0,0,6.89578428318614,6.120354474312737
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.55,454.55,-0.11102831594634942,-1.281109445277361,0,0,6.89578428318614,6.120354474312737
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.65,454.75,-0.10953800298062628,-1.278110944527736,0,0,6.894403331077934,6.120354474312737
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.7,455.1,-0.10879284649776386,-1.2728635682158917,0,0,6.894403331077934,6.120354474312737
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.75,455.4,-0.10804769001490314,-1.2683658170914545,0,0,6.894403331077934,6.118798517893971
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.65,455.45,-0.10953800298062628,-1.267616191904048,0,0,6.894403331077934,6.118798517893971
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.6,455.65,-0.110283159463487,-1.2646176911544231,0,0,6.893022102308974,6.117242165708578
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.55,455.75,-0.11102831594634942,-1.26311844077961,0,0,6.893022102308974,6.117242165708578
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.5,455.8,-0.11177347242921014,-1.2623688155922037,0,0,6.893022102308974,6.117242165708578
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.4,455.8,-0.11326378539493329,-1.2623688155922037,0,0,6.893022102308974,6.117242165708578
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.35,455.7,-0.114008941877794,-1.2638680659670165,0,0,6.893022102308974,6.117242165708578
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.3,455.55,-0.11475409836065642,-1.2661169415292353,0,0,6.894403331077934,6.118798517893971
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.35,455.4,-0.114008941877794,-1.2683658170914545,0,0,6.89578428318614,6.118798517893971
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.45,455.35,-0.11251862891207087,-1.2691154422788602,0,0,6.897164958799773,6.118798517893971
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.45,455.35,-0.11251862891207087,-1.2691154422788602,0,0,6.898545358084846,6.118798517893971
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.55,455.2,-0.11102831594634942,-1.2713643178410796,0,0,6.901305328332526,6.118798517893971
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.55,455.1,-0.11102831594634942,-1.2728635682158917,0,0,6.902684899626334,6.118798517893971
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.6,455.0,-0.110283159463487,-1.2743628185907045,0,0,6.904064195253975,6.118798517893971
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.65,454.95,-0.10953800298062628,-1.2751124437781112,0,0,6.905443215380631,6.118798517893971
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.75,454.85,-0.10804769001490314,-1.276611694152923,0,0,6.905443215380631,6.117242165708578
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.85,454.55,-0.10655737704918,-1.281109445277361,0,0,6.905443215380631,6.117242165708578
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.95,454.35,-0.10506706408345685,-1.2841079460269862,0,0,6.905443215380631,6.117242165708578
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,953.0,454.4,-0.10432190760059613,-1.2833583208395805,0,0,6.905443215380631,6.117242165708578
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,953.15,454.3,-0.10208643815201227,-1.2848575712143926,0,0,6.905443215380631,6.117242165708578
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,953.2,454.2,-0.10134128166914985,-1.2863568215892056,0,0,6.906821960171325,6.117242165708578
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,953.3,454.05,-0.09985096870342841,-1.2886056971514241,0,0,6.906821960171325,6.118798517893971
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,953.25,453.95,-0.10059612518628913,-1.290104947526237,0,0,6.906821960171325,6.118798517893971
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,953.1,453.95,-0.102831594634873,-1.290104947526237,0,0,6.906821960171325,6.120354474312737
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,953.0,453.95,-0.10432190760059613,-1.290104947526237,0,0,6.906821960171325,6.120354474312737
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.9,453.9,-0.10581222056631928,-1.2908545727136436,0,0,6.905443215380631,6.120354474312737
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.75,453.85,-0.10804769001490314,-1.291604197901049,0,0,6.905443215380631,6.121910035266644
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.6,453.85,-0.110283159463487,-1.291604197901049,0,0,6.905443215380631,6.121910035266644
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.45,453.9,-0.11251862891207087,-1.2908545727136436,0,0,6.905443215380631,6.121910035266644
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.3,453.95,-0.11475409836065642,-1.290104947526237,0,0,6.905443215380631,6.121910035266644
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.3,453.85,-0.11475409836065642,-1.291604197901049,0,0,6.904064195253975,6.121910035266644
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.25,453.75,-0.11549925484351715,-1.293103448275862,0,0,6.904064195253975,6.121910035266644
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.25,453.55,-0.11549925484351715,-1.296101949025487,0,0,6.905443215380631,6.121910035266644
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.35,453.3,-0.114008941877794,-1.2998500749625186,0,0,6.906821960171325,6.121910035266644
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.5,453.05,-0.11177347242921014,-1.30359820089955,0,0,6.909578624404085,6.121910035266644
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.6,452.85,-0.110283159463487,-1.306596701649175,0,0,6.910956544175367,6.121910035266644
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.8,452.65,-0.10730253353204242,-1.309595202398801,0,0,6.913711559849551,6.121910035266644
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.95,452.35,-0.10506706408345685,-1.314092953523238,0,0,6.915088656080686,6.121910035266644
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,953.05,452.1,-0.10357675111773541,-1.3178410794602695,0,0,6.916465478126401,6.123465201057072
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,953.1,452.1,-0.102831594634873,-1.3178410794602695,0,0,6.917842026150406,6.123465201057072
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,953.1,452.2,-0.102831594634873,-1.3163418290854574,0,0,6.917842026150406,6.123465201057072
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,953.1,452.35,-0.102831594634873,-1.314092953523238,0,0,6.917842026150406,6.125019971985023
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,953.15,452.5,-0.10208643815201227,-1.3118440779610194,0,0,6.917842026150406,6.125019971985023
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,953.2,452.7,-0.10134128166914985,-1.3088455772113945,0,0,6.919218300316246,6.126574348351116
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,953.25,453.0,-0.10059612518628913,-1.3043478260869565,0,0,6.919218300316246,6.126574348351116
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,953.3,453.25,-0.09985096870342841,-1.300599700149925,0,0,6.919218300316246,6.126574348351116
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,953.3,453.3,-0.09985096870342841,-1.2998500749625186,0,0,6.920594300787305,6.128128330455588
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,953.35,453.35,-0.09910581222056598,-1.299100449775112,0,0,6.920594300787305,6.128128330455588
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,953.4,453.3,-0.09836065573770526,-1.2998500749625186,0,0,6.920594300787305,6.128128330455588
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,953.4,453.3,-0.09836065573770526,-1.2998500749625186,0,0,6.920594300787305,6.128128330455588
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,953.3,453.25,-0.09985096870342841,-1.300599700149925,0,0,6.920594300787305,6.126574348351116
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,953.3,453.25,-0.09985096870342841,-1.300599700149925,0,0,6.920594300787305,6.126574348351116
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,953.25,453.25,-0.10059612518628913,-1.300599700149925,0,0,6.920594300787305,6.126574348351116
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,953.2,453.4,-0.10134128166914985,-1.2983508245877065,0,0,6.920594300787305,6.126574348351116
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,953.2,453.45,-0.10134128166914985,-1.2976011994003,0,0,6.919218300316246,6.126574348351116
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,953.05,453.45,-0.10357675111773541,-1.2976011994003,0,0,6.919218300316246,6.126574348351116
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.95,453.4,-0.10506706408345685,-1.2983508245877065,0,0,6.917842026150406,6.126574348351116
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.9,453.35,-0.10581222056631928,-1.299100449775112,0,0,6.917842026150406,6.128128330455588
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.85,453.2,-0.10655737704918,-1.3013493253373314,0,0,6.917842026150406,6.128128330455588
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.8,453.05,-0.10730253353204242,-1.30359820089955,0,0,6.919218300316246,6.129681918598294
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.75,452.95,-0.10804769001490314,-1.305097451274363,0,0,6.919218300316246,6.129681918598294
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.65,452.95,-0.10953800298062628,-1.305097451274363,0,0,6.920594300787305,6.131235113078714
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.6,453.0,-0.110283159463487,-1.3043478260869565,0,0,6.920594300787305,6.131235113078714
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.55,453.1,-0.11102831594634942,-1.3028485757121435,0,0,6.920594300787305,6.131235113078714
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.55,453.25,-0.11102831594634942,-1.300599700149925,0,0,6.920594300787305,6.131235113078714
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.6,453.35,-0.110283159463487,-1.299100449775112,0,0,6.920594300787305,6.131235113078714
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.7,453.55,-0.10879284649776386,-1.296101949025487,0,0,6.919218300316246,6.131235113078714
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.75,453.55,-0.10804769001490314,-1.296101949025487,0,0,6.917842026150406,6.131235113078714
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.85,453.35,-0.10655737704918,-1.299100449775112,0,0,6.917842026150406,6.131235113078714
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.9,453.05,-0.10581222056631928,-1.30359820089955,0,0,6.917842026150406,6.131235113078714
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.95,452.75,-0.10506706408345685,-1.3080959520239879,0,0,6.917842026150406,6.131235113078714
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.95,452.55,-0.10506706408345685,-1.311094452773613,0,0,6.917842026150406,6.132787914195943
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.9,452.4,-0.10581222056631928,-1.3133433283358324,0,0,6.919218300316246,6.132787914195943
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.75,452.3,-0.10804769001490314,-1.3148425787106444,0,0,6.920594300787305,6.132787914195943
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.7,452.3,-0.10879284649776386,-1.3148425787106444,0,0,6.921970027726805,6.134340322248702
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.65,452.55,-0.10953800298062628,-1.311094452773613,0,0,6.923345481297802,6.134340322248702
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.65,452.65,-0.10953800298062628,-1.309595202398801,0,0,6.924720661663195,6.134340322248702
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.6,452.65,-0.110283159463487,-1.309595202398801,0,0,6.926095568985723,6.134340322248702
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.65,452.7,-0.10953800298062628,-1.3088455772113945,0,0,6.926095568985723,6.134340322248702
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.65,452.65,-0.10953800298062628,-1.309595202398801,0,0,6.926095568985723,6.135892337535331
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.75,452.65,-0.10804769001490314,-1.309595202398801,0,0,6.926095568985723,6.135892337535331
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,952.85,452.6,-0.10655737704918,-1.3103448275862064,0,0,6.926095568985723,6.135892337535331
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,953.0,452.6,-0.10432190760059613,-1.3103448275862064,0,0,6.926095568985723,6.137443960353796
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,953.1,452.65,-0.102831594634873,-1.309595202398801,0,0,6.926095568985723,6.137443960353796
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,953.25,452.75,-0.10059612518628913,-1.3080959520239879,0,0,6.926095568985723,6.137443960353796
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,953.35,452.7,-0.09910581222056598,-1.3088455772113945,0,0,6.926095568985723,6.138995191001682
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,953.4,452.55,-0.09836065573770526,-1.311094452773613,0,0,6.927470203427955,6.138995191001682
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,953.45,452.35,-0.09761549925484285,-1.314092953523238,0,0,6.927470203427955,6.138995191001682
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,953.45,452.05,-0.09761549925484285,-1.318590704647676,0,0,6.927470203427955,6.138995191001682
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,953.4,451.8,-0.09836065573770526,-1.3223388305847075,0,0,6.927470203427955,6.138995191001682
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,953.35,451.5,-0.09910581222056598,-1.3268365817091454,0,0,6.927470203427955,6.138995191001682
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,953.25,451.2,-0.10059612518628913,-1.3313343328335834,0,0,6.926095568985723,6.138995191001682
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,953.15,451.0,-0.10208643815201227,-1.3343328335832083,0,0,6.924720661663195,6.138995191001682
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,953.1,450.8,-0.102831594634873,-1.3373313343328335,0,0,6.923345481297802,6.138995191001682
EyeLink 1000 Plus,503,1,dilated,960.0,540.0,953.05,450.65,-0.10357675111773541,-1.3395802098950527,0,0,6.923345481297802,6.138995191001682
