eye_tracker,participant_id,trial_number,trial_condition,target_x,target_y,gaze_x,gaze_y,gaze_angle_x,gaze_angle_y,target_angle_x,target_angle_y,pup_diam_l,pup_diam_r
EyeLink 1000 Plus,844,1,dark,960.0,540.0,910.95,559.95,-0.721323529411764,0.29381443298969134,0,0,6.128128330455588,5.441762615545089
EyeLink 1000 Plus,844,1,dark,960.0,540.0,911.05,560.1,-0.7198529411764713,0.2960235640648015,0,0,6.128128330455588,5.438261963773645
EyeLink 1000 Plus,844,1,dark,960.0,540.0,911.25,560.3,-0.7169117647058824,0.2989690721649478,0,0,6.128128330455588,5.436510792591943
EyeLink 1000 Plus,844,1,dark,960.0,540.0,911.4,560.5,-0.7147058823529415,0.3019145802650957,0,0,6.128128330455588,5.434759057153334
EyeLink 1000 Plus,844,1,dark,960.0,540.0,911.55,560.7,-0.7125000000000007,0.30486008836524364,0,0,6.128128330455588,5.431253891321344
EyeLink 1000 Plus,844,1,dark,960.0,540.0,911.7,560.9,-0.7102941176470582,0.3078055964653899,0,0,6.128128330455588,5.4295004598337355
EyeLink 1000 Plus,844,1,dark,960.0,540.0,912.0,561.0,-0.7058823529411765,0.3092783505154639,0,0,6.128128330455588,5.425991896973104
EyeLink 1000 Plus,844,1,dark,960.0,540.0,912.2,561.25,-0.7029411764705875,0.312960235640648,0,0,6.128128330455588,5.422481063931972
EyeLink 1000 Plus,844,1,dark,960.0,540.0,912.45,561.45,-0.6992647058823522,0.31590574374079594,0,0,6.129681918598294,5.420724794715401
EyeLink 1000 Plus,844,1,dark,960.0,540.0,912.55,561.7,-0.6977941176470595,0.31958762886598,0,0,6.129681918598294,5.417210548125793
EyeLink 1000 Plus,844,1,dark,960.0,540.0,912.7,561.75,-0.695588235294117,0.3203240058910162,0,0,6.129681918598294,5.415452569644283
EyeLink 1000 Plus,844,1,dark,960.0,540.0,912.8,561.95,-0.6941176470588242,0.3227941176470595,0,0,6.129681918598294,5.413694020297821
EyeLink 1000 Plus,844,1,dark,960.0,540.0,912.8,562.05,-0.6941176470588242,0.3242647058823523,0,0,6.129681918598294,5.413694020297821
EyeLink 1000 Plus,844,1,dark,960.0,540.0,912.75,562.2,-0.6948529411764706,0.3264705882352948,0,0,6.129681918598294,5.411934899529917
EyeLink 1000 Plus,844,1,dark,960.0,540.0,912.7,562.3,-0.695588235294117,0.32794117647058757,0,0,6.129681918598294,5.410175206783179
EyeLink 1000 Plus,844,1,dark,960.0,540.0,912.65,562.35,-0.696323529411765,0.3286764705882356,0,0,6.129681918598294,5.408414941499304
EyeLink 1000 Plus,844,1,dark,960.0,540.0,912.55,562.4,-0.6977941176470595,0.329411764705882,0,0,6.129681918598294,5.406654103119086
EyeLink 1000 Plus,844,1,dark,960.0,540.0,912.4,562.45,-0.7000000000000003,0.33014705882353007,0,0,6.131235113078714,5.406654103119086
EyeLink 1000 Plus,844,1,dark,960.0,540.0,912.2,562.6,-0.7029411764705875,0.3323529411764709,0,0,6.131235113078714,5.404892691082401
EyeLink 1000 Plus,844,1,dark,960.0,540.0,912.05,562.75,-0.7051470588235301,0.33455882352941174,0,0,6.131235113078714,5.4013681437945875
EyeLink 1000 Plus,844,1,dark,960.0,540.0,911.9,562.85,-0.707352941176471,0.33602941176470624,0,0,6.132787914195943,5.399605007418644
EyeLink 1000 Plus,844,1,dark,960.0,540.0,911.7,563.0,-0.7102941176470582,0.3382352941176471,0,0,6.132787914195943,5.397841295136604
EyeLink 1000 Plus,844,1,dark,960.0,540.0,911.45,563.1,-0.7139705882352935,0.3397058823529415,0,0,6.132787914195943,5.396077006383761
EyeLink 1000 Plus,844,1,dark,960.0,540.0,911.3,563.25,-0.716176470588236,0.34191176470588236,0,0,6.132787914195943,5.394312140594485
EyeLink 1000 Plus,844,1,dark,960.0,540.0,911.0,563.4,-0.7205882352941176,0.3441176470588232,0,0,6.132787914195943,5.392546697202218
EyeLink 1000 Plus,844,1,dark,960.0,540.0,910.85,563.45,-0.7227941176470585,0.34485294117647125,0,0,6.132787914195943,5.3907806756394825
EyeLink 1000 Plus,844,1,dark,960.0,540.0,910.7,563.5,-0.7249999999999993,0.34558823529411764,0,0,6.132787914195943,5.389014075337862
EyeLink 1000 Plus,844,1,dark,960.0,540.0,910.55,563.5,-0.7272058823529418,0.34558823529411764,0,0,6.132787914195943,5.389014075337862
EyeLink 1000 Plus,844,1,dark,960.0,540.0,910.45,563.5,-0.7286764705882346,0.34558823529411764,0,0,6.131235113078714,5.387246895728014
EyeLink 1000 Plus,844,1,dark,960.0,540.0,910.35,563.45,-0.730147058823529,0.34485294117647125,0,0,6.131235113078714,5.385479136239654
EyeLink 1000 Plus,844,1,dark,960.0,540.0,910.15,563.35,-0.7330882352941179,0.3433823529411768,0,0,6.132787914195943,5.383710796301575
EyeLink 1000 Plus,844,1,dark,960.0,540.0,910.15,563.05,-0.7330882352941179,0.33897058823529347,0,0,6.132787914195943,5.383710796301575
EyeLink 1000 Plus,844,1,dark,960.0,540.0,910.05,562.8,-0.7345588235294125,0.33529411764705813,0,0,6.132787914195943,5.381941875341618
EyeLink 1000 Plus,844,1,dark,960.0,540.0,910.0,562.6,-0.7352941176470589,0.3323529411764709,0,0,6.132787914195943,5.381941875341618
EyeLink 1000 Plus,844,1,dark,960.0,540.0,909.9,562.35,-0.7367647058823533,0.3286764705882356,0,0,6.134340322248702,5.38017237278669
EyeLink 1000 Plus,844,1,dark,960.0,540.0,909.9,562.25,-0.7367647058823533,0.3272058823529412,0,0,6.134340322248702,5.38017237278669
EyeLink 1000 Plus,844,1,dark,960.0,540.0,909.85,562.15,-0.7374999999999997,0.32573529411764673,0,0,6.134340322248702,5.378402288062755
EyeLink 1000 Plus,844,1,dark,960.0,540.0,909.95,562.2,-0.7360294117647053,0.3264705882352948,0,0,6.134340322248702,5.378402288062755
EyeLink 1000 Plus,844,1,dark,960.0,540.0,910.0,562.3,-0.7352941176470589,0.32794117647058757,0,0,6.134340322248702,5.376631620594831
EyeLink 1000 Plus,844,1,dark,960.0,540.0,910.15,562.45,-0.7330882352941179,0.33014705882353007,0,0,6.134340322248702,5.374860369806988
EyeLink 1000 Plus,844,1,dark,960.0,540.0,910.35,562.65,-0.730147058823529,0.3330882352941173,0,0,6.135892337535331,5.373088535122349
EyeLink 1000 Plus,844,1,dark,960.0,540.0,910.5,562.85,-0.7279411764705882,0.33602941176470624,0,0,6.135892337535331,5.371316115963084
EyeLink 1000 Plus,844,1,dark,960.0,540.0,910.65,563.1,-0.7257352941176474,0.3397058823529415,0,0,6.135892337535331,5.371316115963084
EyeLink 1000 Plus,844,1,dark,960.0,540.0,910.8,563.4,-0.7235294117647065,0.3441176470588232,0,0,6.135892337535331,5.369543111750407
EyeLink 1000 Plus,844,1,dark,960.0,540.0,910.9,563.75,-0.7220588235294121,0.3492647058823529,0,0,6.135892337535331,5.3677695219045845
EyeLink 1000 Plus,844,1,dark,960.0,540.0,911.0,564.05,-0.7205882352941176,0.35367647058823465,0,0,6.135892337535331,5.365995345844914
EyeLink 1000 Plus,844,1,dark,960.0,540.0,911.0,564.4,-0.7205882352941176,0.3588235294117644,0,0,6.134340322248702,5.365995345844914
EyeLink 1000 Plus,844,1,dark,960.0,540.0,911.05,564.65,-0.7198529411764713,0.36249999999999966,0,0,6.134340322248702,5.364220582989741
EyeLink 1000 Plus,844,1,dark,960.0,540.0,911.0,564.85,-0.7205882352941176,0.36544117647058855,0,0,6.134340322248702,5.364220582989741
EyeLink 1000 Plus,844,1,dark,960.0,540.0,910.9,564.85,-0.7220588235294121,0.36544117647058855,0,0,6.132787914195943,5.3624452327564445
EyeLink 1000 Plus,844,1,dark,960.0,540.0,910.8,564.8,-0.7235294117647065,0.3647058823529405,0,0,6.132787914195943,5.3624452327564445
EyeLink 1000 Plus,844,1,dark,960.0,540.0,910.75,564.75,-0.7242647058823529,0.3639705882352941,0,0,6.132787914195943,5.360669294561439
EyeLink 1000 Plus,844,1,dark,960.0,540.0,910.65,564.65,-0.7257352941176474,0.36249999999999966,0,0,6.132787914195943,5.358892767820173
EyeLink 1000 Plus,844,1,dark,960.0,540.0,910.6,564.65,-0.7264705882352938,0.36249999999999966,0,0,6.132787914195943,5.358892767820173
EyeLink 1000 Plus,844,1,dark,960.0,540.0,910.5,564.7,-0.7279411764705882,0.3632352941176477,0,0,6.132787914195943,5.357115651947124
EyeLink 1000 Plus,844,1,dark,960.0,540.0,910.6,564.8,-0.7264705882352938,0.3647058823529405,0,0,6.132787914195943,5.357115651947124
EyeLink 1000 Plus,844,1,dark,960.0,540.0,910.65,564.85,-0.7257352941176474,0.36544117647058855,0,0,6.132787914195943,5.355337946355802
EyeLink 1000 Plus,844,1,dark,960.0,540.0,910.8,564.9,-0.7235294117647065,0.36617647058823494,0,0,6.132787914195943,5.355337946355802
EyeLink 1000 Plus,844,1,dark,960.0,540.0,910.9,564.95,-0.7220588235294121,0.36691176470588305,0,0,6.134340322248702,5.355337946355802
EyeLink 1000 Plus,844,1,dark,960.0,540.0,911.0,564.95,-0.7205882352941176,0.36691176470588305,0,0,6.134340322248702,5.355337946355802
EyeLink 1000 Plus,844,1,dark,960.0,540.0,911.1,564.95,-0.7191176470588232,0.36691176470588305,0,0,6.134340322248702,5.355337946355802
EyeLink 1000 Plus,844,1,dark,960.0,540.0,911.15,564.85,-0.7183823529411768,0.36544117647058855,0,0,6.134340322248702,5.353559650458739
EyeLink 1000 Plus,844,1,dark,960.0,540.0,911.15,564.9,-0.7183823529411768,0.36617647058823494,0,0,6.134340322248702,5.353559650458739
EyeLink 1000 Plus,844,1,dark,960.0,540.0,911.15,564.85,-0.7183823529411768,0.36544117647058855,0,0,6.132787914195943,5.353559650458739
EyeLink 1000 Plus,844,1,dark,960.0,540.0,911.15,565.05,-0.7183823529411768,0.36838235294117583,0,0,6.132787914195943,5.353559650458739
EyeLink 1000 Plus,844,1,dark,960.0,540.0,911.15,565.2,-0.7183823529411768,0.37058823529411833,0,0,6.131235113078714,5.353559650458739
EyeLink 1000 Plus,844,1,dark,960.0,540.0,911.25,565.35,-0.7169117647058824,0.37279411764705916,0,0,6.131235113078714,5.353559650458739
EyeLink 1000 Plus,844,1,dark,960.0,540.0,911.25,565.65,-0.7169117647058824,0.37720588235294084,0,0,6.129681918598294,5.353559650458739
EyeLink 1000 Plus,844,1,dark,960.0,540.0,911.3,565.85,-0.716176470588236,0.3801470588235297,0,0,6.129681918598294,5.353559650458739
EyeLink 1000 Plus,844,1,dark,960.0,540.0,911.4,565.95,-0.7147058823529415,0.38161764705882417,0,0,6.128128330455588,5.353559650458739
EyeLink 1000 Plus,844,1,dark,960.0,540.0,911.45,566.1,-0.7139705882352935,0.38382352941176506,0,0,6.128128330455588,5.3517807636674934
EyeLink 1000 Plus,844,1,dark,960.0,540.0,911.55,566.1,-0.7125000000000007,0.38382352941176506,0,0,6.128128330455588,5.3517807636674934
