frame_idx	gaze_pos_vid_x	gaze_pos_vid_y	pup_diam_l	pup_diam_r	gaze_ori_l_x	gaze_ori_l_y	gaze_ori_l_z	gaze_ori_r_x	gaze_ori_r_y	gaze_ori_r_z	gaze_dir_l_x	gaze_dir_l_y	gaze_dir_l_z	gaze_dir_r_x	gaze_dir_r_y	gaze_dir_r_z
878	784.25000000	730.69200000	2.69446707	2.74407554	-31.39160156	13.83789062	-36.19384766	31.73828125	14.68750000	-34.98474121	-0.00183847	0.19000998	0.98178047	0.05384789	0.18219146	0.98178750
878	785.33500000	728.01300000	2.74820948	2.73029542	-31.47460938	14.03320312	-36.46301270	31.65039062	14.89257812	-35.01892090	-0.01673416	0.16982819	0.98533159	0.05011963	0.16207562	0.98550475
878	784.01300000	727.21400000	2.67793107	2.69722319	-31.31835938	14.01367188	-36.26647949	31.83105469	14.79492188	-35.25817871	-0.01626766	0.17992850	0.98354518	0.04661002	0.17256746	0.98389429
879	781.02100000	724.76600000	2.70686913	2.74407554	-31.26953125	13.75976562	-36.30920410	31.87011719	14.52148438	-35.06591797	-0.02565894	0.19678259	0.98011136	0.03604792	0.18925691	0.98126572
879	780.70400000	730.53300000	2.72616124	2.71651530	-31.33789062	13.98437500	-36.34338379	31.80175781	14.83398438	-35.24108887	-0.02416118	0.17530540	0.98421758	0.05017490	0.16670950	0.98472863
879	785.76700000	728.23100000	2.69446707	2.74131942	-31.51367188	13.83789062	-36.35620117	31.63085938	14.65820312	-35.12145996	-0.00275809	0.18925691	0.98192376	0.06614570	0.18068294	0.98131466
879	788.62500000	729.36400000	2.71651530	2.72202730	-31.46484375	13.79882812	-36.33483887	31.66503906	14.67773438	-34.96765137	-0.00860262	0.19236261	0.98128623	0.06101546	0.18492465	0.98085678
879	789.07500000	730.82900000	2.70411325	2.80884194	-31.58203125	13.93554688	-36.34765625	31.56738281	14.75585938	-35.32226562	-0.00299741	0.17973995	0.98370963	0.06946766	0.17086743	0.98284209
879	787.66100000	729.23100000	2.70549107	2.74958754	-31.54785156	14.01367188	-36.10839844	31.59179688	14.85351562	-35.48889160	0.00656115	0.17426711	0.98467660	0.06929003	0.16604769	0.98368037
879	788.37400000	729.34600000	2.73167324	2.73580742	-31.43554688	14.04296875	-36.35620117	31.70898438	14.87304688	-35.37353516	-0.00984352	0.16992265	0.98540825	0.06490533	0.16160248	0.98471922
880	786.67900000	726.23900000	2.67930889	2.74958754	-31.33300781	13.94531250	-36.16394043	31.80175781	14.75585938	-35.23681641	-0.01438528	0.18294555	0.98301780	0.04808351	0.17398386	0.98357391
880	788.07100000	728.44700000	2.70824718	2.69033313	-31.29394531	13.64257812	-36.42456055	31.82617188	14.58007812	-34.75402832	-0.01671928	0.20354579	0.97892267	0.03688874	0.19640657	0.97982842
880	788.68000000	733.69500000	2.70135713	2.75372148	-31.37207031	13.75976562	-36.39465332	31.76269531	14.60937500	-35.21545410	-0.01801558	0.19245665	0.98114008	0.06727374	0.18445343	0.98053616
880	786.72100000	730.07400000	2.66277289	2.75923347	-31.25488281	13.86718750	-36.17675781	31.88964844	14.65820312	-35.19836426	-0.02093118	0.19255084	0.98106378	0.04594659	0.18407650	0.98183745
880	786.12000000	731.80500000	2.64623690	2.72340536	-31.47949219	13.82812500	-36.26220703	31.66503906	14.63867188	-35.17700195	-0.00825578	0.19236261	0.98128921	0.05485171	0.18520720	0.98116750
880	788.96500000	728.90100000	2.66966295	2.69860101	-31.37695312	13.93554688	-36.39892578	31.75292969	14.86328125	-34.91210938	-0.01799588	0.18124872	0.98327267	0.04627674	0.17294520	0.98384374
881	783.72100000	726.82000000	2.74683142	2.74683142	-31.34277344	13.95507812	-36.47583008	31.80175781	14.85351562	-35.36499023	-0.03247501	0.17341730	0.98431289	0.05235627	0.16557501	0.98480648
881	786.10600000	720.37900000	2.66966295	2.67655301	-31.46484375	13.94531250	-36.42456055	31.66503906	14.85351562	-34.84802246	-0.01137755	0.18190871	0.98324960	0.05288412	0.17483346	0.98317677
881	787.81000000	724.54800000	2.78954983	2.69033313	-31.50878906	13.89648438	-36.63818359	31.62597656	14.86328125	-35.00610352	-0.02230323	0.17681542	0.98399132	0.05822328	0.16888335	0.98391491
881	788.67900000	723.77500000	2.71238112	2.71100330	-31.46484375	13.96484375	-36.24938965	31.68457031	14.78515625	-35.22827148	-0.00953258	0.18238005	0.98318189	0.06212762	0.17407823	0.98277003
881	788.23000000	727.34600000	2.68068695	2.70824718	-31.56250000	13.94531250	-36.69372559	31.56250000	14.92187500	-34.75830078	-0.01572538	0.17992850	0.98355401	0.05837895	0.17209531	0.98334897
881	785.55400000	728.09700000	2.65863895	2.68619895	-31.28417969	14.22851562	-36.31347656	31.85546875	15.04882812	-35.18981934	-0.01694991	0.15620714	0.98757887	0.04596174	0.14919572	0.98773891
881	787.04900000	727.02300000	2.62832260	2.76198959	-31.45019531	14.02343750	-36.15112305	31.69433594	14.84375000	-35.44616699	-0.00656329	0.17747596	0.98410326	0.06844705	0.16954471	0.98314273
882	783.54800000	727.37700000	2.64761472	2.71927118	-31.23535156	14.04296875	-36.32629395	31.91406250	14.85351562	-35.21545410	-0.02785338	0.17285079	0.98455411	0.04457891	0.16377825	0.98548943
882	784.29000000	725.68700000	2.69171119	2.63796878	-31.27441406	13.80859375	-36.26220703	31.86523438	14.75585938	-35.01892090	-0.01689436	0.19019818	0.98160034	0.04547270	0.18172012	0.98229837
882	784.68800000	725.83100000	2.73167324	2.68619895	-31.30371094	13.94531250	-36.55700684	31.82617188	14.89257812	-34.89929199	-0.03325803	0.17266187	0.98441958	0.04345827	0.16519678	0.98530275
882	785.13700000	730.64400000	2.62556672	2.72202730	-31.42578125	13.95507812	-36.10839844	31.70898438	14.74609375	-35.27526855	-0.00413319	0.18209721	0.98327184	0.06053194	0.17351180	0.98296976
882	786.08800000	734.67500000	2.64761472	2.70962524	-31.47949219	13.98437500	-36.28356934	31.66015625	14.76562500	-35.10864258	-0.00465988	0.18285131	0.98312956	0.06212235	0.17455024	0.98268664
882	785.34700000	735.94100000	2.66415095	2.76750159	-31.39160156	13.88671875	-36.33911133	31.75292969	14.70703125	-35.27954102	-0.02039226	0.18916279	0.98173398	0.06916331	0.18011717	0.98121059
882	784.59100000	736.62800000	2.68895507	2.67793107	-31.19140625	13.94531250	-36.48437500	31.94824219	14.79492188	-35.12145996	-0.03364762	0.17841946	0.98337907	0.03907745	0.17039500	0.98460072
883	785.67600000	735.62500000	2.66001678	2.76198959	-31.31347656	13.90625000	-36.21093750	31.82617188	14.69726562	-35.24108887	-0.01339216	0.18435922	0.98276770	0.06055640	0.17558859	0.98259944
883	785.77800000	729.06700000	2.66001678	2.72202730	-31.48437500	13.73046875	-36.36474609	31.65527344	14.60937500	-34.92492676	-0.01085373	0.19546635	0.98065037	0.05524583	0.18793884	0.98062581
883	786.91300000	725.64400000	2.66415095	2.72753930	-31.34277344	13.89648438	-36.36047363	31.78710938	14.72656250	-35.05310059	-0.01341110	0.18614933	0.98242992	0.05172630	0.17766471	0.98273075
883	784.95700000	724.19200000	2.68757701	2.69308901	-31.25488281	13.99414062	-36.29211426	31.87500000	14.84375000	-34.95056152	-0.02283821	0.17577742	0.98416501	0.03127670	0.16822182	0.98525286
883	784.81100000	727.85100000	2.63934684	2.71513724	-31.49414062	14.27734375	-36.16394043	31.66015625	15.11718750	-35.59143066	-0.01208961	0.15090187	0.98847485	0.05808632	0.14293596	0.98802596
883	788.38900000	727.73100000	2.66415095	2.69446707	-31.47949219	14.05273438	-36.61682129	31.65039062	14.89257812	-34.99328613	-0.01512646	0.17048955	0.98524338	0.05610601	0.16339989	0.98496324
884	789.13500000	721.93500000	2.65037084	2.75785542	-31.41113281	14.01367188	-36.29638672	31.72363281	14.83398438	-35.20263672	-0.00753875	0.17568295	0.98441797	0.06569939	0.16661499	0.98383081
884	786.12200000	723.13300000	2.61867666	2.73442936	-31.41601562	13.89648438	-35.98449707	31.73339844	14.65820312	-35.54870605	-0.01071093	0.18803295	0.98210430	0.06191902	0.18002290	0.98171169
884	788.32100000	726.94700000	2.67793107	2.65037084	-31.30371094	13.87695312	-36.61682129	31.81640625	14.85351562	-34.63867188	-0.02460177	0.18219145	0.98295528	0.04020271	0.17473909	0.98379368
884	788.23000000	725.42100000	2.69997907	2.74683142	-31.61132812	14.16015625	-36.30065918	31.53320312	14.94140625	-35.33935547	0.00213706	0.16321078	0.98658895	0.07432983	0.15488128	0.98513293
884	787.36900000	724.74900000	2.63521266	2.65863895	-31.26464844	13.98437500	-36.27502441	31.87500000	14.85351562	-35.09155273	-0.02200997	0.17643796	0.98406565	0.03980299	0.16784377	0.98500973
884	787.56600000	725.59500000	2.64210272	2.68068695	-31.49902344	13.81835938	-36.46301270	31.63574219	14.67773438	-34.87365723	-0.01753884	0.19095111	0.98144287	0.04969516	0.18332256	0.98179591
884	791.59400000	726.31500000	2.65312672	2.74131942	-31.36718750	14.01367188	-36.32202148	31.77734375	14.84375000	-35.18981934	-0.01039519	0.17492785	0.98452640	0.05655187	0.16614221	0.98447889
885	790.87400000	727.21700000	2.65174890	2.68482113	-31.43554688	14.07226562	-36.36901855	31.69433594	14.96093750	-35.15563965	-0.00990309	0.16614221	0.98605210	0.05756571	0.15885809	0.98562181
885	787.49800000	730.31900000	2.62832260	2.65174890	-31.45019531	13.80859375	-36.30065918	31.67968750	14.67773438	-34.98046875	-0.00725429	0.18953937	0.98184633	0.04732746	0.18228580	0.98210591
885	791.95200000	728.83300000	2.61316466	2.72891736	-31.37207031	14.13085938	-36.02294922	31.77246094	14.92187500	-35.57006836	-0.00884568	0.16595320	0.98609400	0.06173532	0.15762746	0.98556703
885	790.58000000	729.00000000	2.72891736	2.75234342	-31.43554688	13.81835938	-36.40319824	31.69433594	14.71679688	-34.95483398	-0.01520087	0.18605517	0.98242170	0.04309294	0.17898539	0.98290753
885	788.67000000	729.58300000	2.59938455	2.68895507	-31.39648438	14.04296875	-36.07849121	31.74316406	14.85351562	-35.30090332	-0.00794497	0.17209531	0.98504829	0.05487402	0.16387279	0.98495412
885	791.59100000	728.26100000	2.65174890	2.68895507	-31.41113281	13.98437500	-36.48437500	31.72851562	14.85351562	-35.13427734	-0.02137602	0.17568295	0.98421472	0.05602188	0.16727661	0.98431706
885	788.89600000	725.86500000	2.63934684	2.72202730	-31.55273438	13.90625000	-36.23229980	31.58691406	14.72656250	-35.05310059	0.00436117	0.18426502	0.98286694	0.06606425	0.17577742	0.98221070
886	785.59400000	727.61200000	2.61729860	2.74269748	-31.30371094	13.81835938	-36.34338379	31.83593750	14.64843750	-35.12145996	-0.02442545	0.19443208	0.98061186	0.04244347	0.18652610	0.98153275
886	786.48000000	723.45900000	2.62418866	2.68895507	-31.42089844	13.90625000	-36.26647949	31.71386719	14.69726562	-35.00183105	-0.00540457	0.18624352	0.98248875	0.05166484	0.17917408	0.98245990
886	787.12600000	719.65100000	2.65037084	2.69584513	-31.48437500	14.03320312	-36.49291992	31.65039062	14.96093750	-35.06591797	-0.00987754	0.16727661	0.98586053	0.06365755	0.15904745	0.98521656
886	787.51200000	725.06500000	2.63934684	2.72478318	-31.47949219	13.99414062	-36.17248535	31.66015625	14.85351562	-35.35217285	-0.00417246	0.17709856	0.98418432	0.06298834	0.16869432	0.98365378
886	785.80900000	730.76500000	2.59525037	2.70273519	-31.40136719	14.11132812	-36.20666504	31.73828125	14.95117188	-35.21545410	-0.00927043	0.17011166	0.98538125	0.05706570	0.16179176	0.98517358
886	786.59600000	734.60500000	2.60489655	2.68068695	-31.45019531	13.88671875	-36.37756348	31.67968750	14.80468750	-34.88220215	-0.01242126	0.18153161	0.98330665	0.04534483	0.17445587	0.98362035
887	789.18500000	728.48000000	2.61729860	2.70686913	-31.42089844	14.09179688	-36.45446777	31.70898438	15.02929688	-34.89074707	-0.01279635	0.16699311	0.98587501	0.04520687	0.15876345	0.98628116
887	786.96100000	726.84100000	2.58836031	2.72891736	-31.36230469	14.14062500	-36.05712891	31.77734375	14.88281250	-35.43334961	-0.00763953	0.17105629	0.98523164	0.04959452	0.16273773	0.98542219
887	789.04000000	731.97200000	2.60351849	2.64485884	-31.40625000	14.05273438	-36.29638672	31.72851562	14.93164062	-35.10864258	-0.01263608	0.17530540	0.98443300	0.05267397	0.16699313	0.98455006
887	785.08400000	731.28800000	2.64761472	2.69722319	-31.45996094	14.03320312	-36.34765625	31.68457031	14.80468750	-35.15563965	-0.01357750	0.17624927	0.98425192	0.05836856	0.16850536	0.98397106
887	784.70300000	726.66100000	2.60076237	2.67517495	-31.45019531	14.07226562	-36.21948242	31.68945312	14.90234375	-35.17272949	-0.00703103	0.17133969	0.98518693	0.05181297	0.16292699	0.98527676
887	785.09400000	728.91400000	2.59938455	2.71375918	-31.26464844	14.04296875	-36.40747070	31.87011719	14.93164062	-35.08728027	-0.02395207	0.16614221	0.98581088	0.04227740	0.15847945	0.98645675
887	787.40100000	733.68700000	2.61592054	2.73856330	-31.31347656	14.14062500	-36.27502441	31.83105469	14.91210938	-35.34362793	-0.02272450	0.16585867	0.98588771	0.05673351	0.15686999	0.98598844
888	788.32200000	730.29900000	2.67241883	2.67517495	-31.27929688	13.96484375	-36.22375488	31.86035156	14.77539062	-35.16418457	-0.01696920	0.18172011	0.98320389	0.04006727	0.17388947	0.98394972
888	786.90300000	729.30600000	2.57871437	2.70962524	-31.38183594	14.00390625	-36.09558105	31.75292969	14.89257812	-35.45898438	-0.00908210	0.17341729	0.98480660	0.05288497	0.16453482	0.98495257
888	787.87400000	727.27800000	2.62832260	2.71513724	-31.33300781	13.89648438	-36.36901855	31.79199219	14.67773438	-34.94628906	-0.01684045	0.18511303	0.98257297	0.04402630	0.17719287	0.98319095
888	788.40300000	727.53000000	2.58284831	2.69446707	-31.45996094	14.08203125	-36.29211426	31.68457031	14.91210938	-35.16418457	-0.01113429	0.17407823	0.98466891	0.05726161	0.16595319	0.98446977
888	785.71300000	727.89500000	2.59387255	2.73856330	-31.34277344	14.01367188	-35.96740723	31.79687500	14.83398438	-35.59143066	-0.01182319	0.17747597	0.98405415	0.05237708	0.16850536	0.98430818
888	785.15500000	728.53500000	2.62832260	2.66966295	-31.38671875	13.90625000	-36.23657227	31.75292969	14.78515625	-35.27099609	-0.01343746	0.18040013	0.98350155	0.06214649	0.17237866	0.98306841
888	785.69000000	727.64600000	2.54013014	2.67104101	-31.28417969	14.06250000	-36.09985352	31.85546875	14.85351562	-35.31372070	-0.01510483	0.17417261	0.98459929	0.04654426	0.16614221	0.98500276
889	789.30100000	728.00400000	2.61867666	2.65450478	-31.35253906	13.98437500	-36.43310547	31.78222656	14.95117188	-35.11718750	-0.01984072	0.16954471	0.98532277	0.04759209	0.16207562	0.98563004
889	786.75600000	736.01300000	2.59387255	2.67241883	-31.67480469	14.04296875	-36.29211426	31.46972656	14.90234375	-35.24108887	-0.00043213	0.17587177	0.98441303	0.07181391	0.16784377	0.98319441
889	786.06000000	729.65800000	2.61454248	2.68757701	-31.42089844	14.13085938	-36.24938965	31.71875000	14.99023438	-35.29235840	-0.01387905	0.16377825	0.98639953	0.04998237	0.15573364	0.98653376
889	786.72400000	729.60700000	2.57733631	2.64899278	-31.35253906	14.02343750	-36.45446777	31.79199219	14.99023438	-35.07873535	-0.02934605	0.16708761	0.98550522	0.04229907	0.15876345	0.98641014
889	787.23100000	733.81700000	2.62143254	2.67517495	-31.34765625	13.89648438	-36.33056641	31.79199219	14.84375000	-35.01037598	-0.01334740	0.17870237	0.98381263	0.04713838	0.17143413	0.98406726
889	787.04000000	734.33300000	2.61040854	2.70962524	-31.33789062	13.94531250	-36.34338379	31.80175781	14.77539062	-35.18981934	-0.01317804	0.17558859	0.98437542	0.05148228	0.16831629	0.98438776
890	787.02100000	730.90200000	2.55115414	2.60214043	-31.46972656	13.99414062	-36.40319824	31.66503906	14.94140625	-34.95910645	-0.00921476	0.17162308	0.98511958	0.04843992	0.16529131	0.98505455
890	787.48700000	728.08100000	2.54702020	2.64348078	-31.35742188	14.01367188	-36.11267090	31.77734375	14.92187500	-35.27954102	-0.01222498	0.17445587	0.98458910	0.05834230	0.16642585	0.98432648
890	787.67200000	726.91000000	2.63383460	2.69722319	-31.37207031	13.82812500	-36.55700684	31.76269531	14.82421875	-34.93347168	-0.02270226	0.18285133	0.98287845	0.04915118	0.17587176	0.98318529
890	786.51900000	722.69600000	2.55942225	2.69584513	-31.48437500	13.85742188	-36.33056641	31.65039062	14.74609375	-35.10864258	-0.01270788	0.18483034	0.98268831	0.05460156	0.17747596	0.98260927
890	789.79600000	729.82000000	2.51256990	2.62832260	-31.25976562	14.21875000	-36.29211426	31.87500000	15.11718750	-35.06591797	-0.01974730	0.15857409	0.98714960	0.03998103	0.15147056	0.98765290
890	790.00400000	726.97900000	2.56631231	2.73305130	-31.31347656	14.16015625	-36.27075195	31.82128906	15.00000000	-35.29235840	-0.01884092	0.16094023	0.98678434	0.05644493	0.15213391	0.98674679
890	791.19900000	726.05000000	2.52910590	2.65726089	-31.45507812	13.99414062	-36.21520996	31.67968750	14.89257812	-34.88647461	-0.01172257	0.17492785	0.98451149	0.04913713	0.16661499	0.98479694
891	788.11400000	727.74800000	2.53737402	2.70273519	-31.49902344	13.98437500	-36.15966797	31.63574219	14.80468750	-35.10437012	0.00777225	0.17738165	0.98411149	0.06194081	0.16963917	0.98355776
891	786.64500000	733.31300000	2.54426408	2.67517495	-31.45019531	13.80859375	-36.11267090	31.68945312	14.60937500	-35.06164551	0.00064423	0.19471410	0.98085982	0.05535409	0.18662028	0.98087144
891	785.73800000	730.82600000	2.59662843	2.67517495	-31.30859375	13.89648438	-36.54418945	31.83105469	14.91210938	-35.03601074	-0.03163800	0.17539988	0.98398882	0.05196515	0.16708761	0.98457170
891	789.55700000	731.27600000	2.48087573	2.66277289	-31.61621094	13.98437500	-36.30920410	31.52343750	14.89257812	-34.97619629	0.00289736	0.17360619	0.98481089	0.06763726	0.16623683	0.98376346
891	789.06400000	733.03700000	2.52635002	2.71927118	-31.28906250	13.64257812	-36.14685059	31.84082031	14.49218750	-35.10009766	-0.01135273	0.20317031	0.97907764	0.05230374	0.19509023	0.97938967
891	788.67700000	729.29600000	2.49189973	2.62281060	-31.53808594	13.94531250	-36.36047363	31.58691406	15.01953125	-34.86083984	-0.00179123	0.17313412	0.98489666	0.06495631	0.16557500	0.98405570
891	788.43700000	730.09800000	2.53875208	2.62005472	-31.61132812	13.79882812	-36.24084473	31.52343750	14.69726562	-34.97192383	0.00194421	0.19386770	0.98102576	0.05479178	0.18643194	0.98093885
892	787.49800000	727.02600000	2.61316466	2.64899278	-31.30859375	13.90625000	-36.06994629	31.83593750	14.70703125	-35.40771484	-0.01218444	0.18709119	0.98226702	0.05533981	0.17898539	0.98229414
892	787.84400000	724.79900000	2.53186202	2.58836031	-31.54296875	13.92578125	-36.50146484	31.58203125	14.98046875	-34.80102539	-0.00157560	0.17379497	0.98478061	0.05554371	0.16793825	0.98423153
892	787.29900000	730.76100000	2.51256990	2.62694454	-31.29394531	14.00390625	-36.30493164	31.84570312	14.91210938	-35.18554688	-0.02185855	0.17294519	0.98468888	0.05203580	0.16444029	0.98501354
892	788.38200000	731.28100000	2.52221584	2.68757701	-31.39160156	13.96484375	-36.48437500	31.73828125	15.00000000	-35.02746582	-0.02266246	0.16963919	0.98524565	0.05073062	0.16245404	0.98541117
892	790.23700000	729.19000000	2.55253220	2.57458019	-31.42089844	14.24804688	-36.08703613	31.71386719	15.17578125	-35.50170898	-0.00180267	0.15478659	0.98794627	0.06216352	0.14758393	0.98709404
892	790.95700000	724.66900000	2.51256990	2.75372148	-31.56250000	14.06250000	-35.99304199	31.57714844	14.91210938	-35.33935547	0.01418042	0.16623685	0.98598391	0.07343269	0.15885809	0.98456681
893	790.19600000	727.11600000	2.52497196	2.69722319	-31.42089844	13.96484375	-36.24511719	31.71875000	14.85351562	-35.22827148	-0.00772730	0.17587176	0.98438275	0.06289921	0.16822182	0.98374039
893	790.56300000	729.25500000	2.46709561	2.59249449	-31.47460938	14.07226562	-36.21093750	31.66503906	15.00976562	-35.18127441	-0.00325701	0.16916677	0.98558205	0.05748528	0.16235934	0.98505580
893	787.08500000	729.04900000	2.55804420	2.61316466	-31.44531250	14.05273438	-36.18103027	31.68457031	14.92187500	-35.13000488	0.00047338	0.17549425	0.98448038	0.06011670	0.16822182	0.98391432
893	792.08800000	724.41200000	2.49603391	2.65726089	-31.40136719	13.94531250	-36.17248535	31.73339844	14.84375000	-35.28381348	-0.00699061	0.17539987	0.98447245	0.06356877	0.16737123	0.98384243
893	791.70400000	726.64500000	2.57871437	2.61592054	-31.63085938	14.07226562	-36.36047363	31.49902344	15.05859375	-34.91638184	0.00879791	0.16623685	0.98604661	0.06454481	0.15999386	0.98500556
893	791.11000000	730.51200000	2.42437720	2.65726089	-31.39160156	13.96484375	-36.15112305	31.73339844	14.85351562	-35.12145996	-0.00834059	0.17983422	0.98366159	0.04833639	0.17200089	0.98391020
893	789.32400000	729.87500000	2.55253220	2.56631231	-31.53808594	13.94531250	-36.23229980	31.60644531	14.92187500	-35.01037598	0.00381677	0.17539988	0.98448992	0.06115123	0.16850537	0.98380208
894	792.77800000	733.93500000	2.48500967	2.65037084	-31.33300781	13.92578125	-35.95031738	31.79687500	14.78515625	-35.36499023	-0.00163313	0.18351112	0.98301631	0.06267487	0.17568296	0.98244971
894	792.49000000	732.10200000	2.50843596	2.67930889	-31.52343750	13.88671875	-36.27502441	31.61621094	14.72656250	-35.11718750	-0.00181172	0.18247427	0.98320895	0.07129928	0.17502232	0.98197943
894	794.65900000	729.79200000	2.52221584	2.62281060	-31.49902344	14.04296875	-36.27502441	31.63085938	14.98046875	-34.95056152	-0.00010710	0.16812733	0.98576528	0.05314456	0.16188633	0.98537731
894	792.17100000	734.43100000	2.58973837	2.64072466	-31.43554688	14.15039062	-36.21520996	31.70410156	15.03906250	-35.48034668	-0.01317226	0.16264316	0.98659706	0.06511789	0.15488128	0.98578471
894	790.70200000	737.41900000	2.46296167	2.58147025	-31.34277344	14.01367188	-36.31774902	31.77734375	14.99023438	-34.86938477	-0.01020255	0.17379497	0.98472905	0.04699052	0.16642585	0.98493367
894	790.17500000	738.75600000	2.54288602	2.66415095	-31.32812500	13.93554688	-36.24938965	31.82128906	14.85351562	-35.28808594	-0.02409615	0.18454774	0.98252815	0.04872701	0.17587176	0.98320639
894	790.84600000	735.57700000	2.48776579	2.56906819	-31.37207031	14.15039062	-36.28784180	31.76757812	15.12695312	-35.11718750	-0.01527953	0.16160248	0.98673767	0.03961244	0.15364987	0.98733103
895	790.25100000	732.49600000	2.46433949	2.61592054	-31.32324219	14.15039062	-36.15112305	31.81152344	15.01953125	-35.23254395	-0.01191197	0.16321079	0.98651934	0.04825611	0.15573366	0.98661971
895	789.36000000	732.86000000	2.46847367	2.67241883	-31.62109375	13.90625000	-36.05285645	31.51855469	14.76562500	-35.27526855	0.01593218	0.18172011	0.98322123	0.07294806	0.17492785	0.98187518
895	789.76600000	733.95800000	2.53599596	2.60627460	-31.49902344	14.05273438	-36.58264160	31.63574219	15.09765625	-34.81384277	-0.01213684	0.16595319	0.98605895	0.05534490	0.15885809	0.98574901
895	787.95900000	735.75500000	2.47260761	2.63107872	-31.36230469	13.80859375	-36.28356934	31.78222656	14.75585938	-35.03173828	-0.01243090	0.19217448	0.98128206	0.04878946	0.18454774	0.98161179
895	785.62100000	730.65600000	2.50843596	2.62832260	-31.42578125	13.92578125	-36.36047363	31.71386719	14.89257812	-35.04882812	-0.01493387	0.17190635	0.98500013	0.05189170	0.16472402	0.98497373
895	788.67900000	731.53000000	2.54702020	2.62832260	-31.57226562	13.94531250	-36.22375488	31.56738281	14.82421875	-35.10009766	-0.00026426	0.18181437	0.98333287	0.07046990	0.17360619	0.98229063
896	787.70300000	730.89200000	2.44642544	2.56906819	-31.44531250	14.05273438	-36.19812012	31.67968750	15.03906250	-34.98046875	-0.00280403	0.16878878	0.98564827	0.05513698	0.16094023	0.98542285
896	787.86100000	729.81300000	2.49878979	2.61867666	-31.56738281	13.98437500	-36.30493164	31.57226562	14.94140625	-35.19409180	-0.00647427	0.17294519	0.98491019	0.06981879	0.16519678	0.98378623
896	787.77300000	729.65900000	2.44642544	2.62556672	-31.33789062	14.07226562	-36.25366211	31.79199219	15.00000000	-35.07019043	-0.01268438	0.16954471	0.98544085	0.05092111	0.16226476	0.98543251
896	788.18000000	730.13000000	2.43953538	2.58973837	-31.45507812	13.98437500	-36.33483887	31.66992188	15.07812500	-34.79248047	-0.00463366	0.16841076	0.98570603	0.05035747	0.16188633	0.98552370
896	789.94700000	727.12800000	2.45607162	2.56906819	-31.58203125	14.07226562	-36.28356934	31.54785156	15.03906250	-35.08728027	0.00434390	0.16481856	0.98631436	0.06891371	0.15772209	0.98507595
896	789.22500000	725.00900000	2.46571755	2.53186202	-31.56250000	13.89648438	-36.20239258	31.57226562	14.84375000	-35.22827148	-0.00042234	0.18256851	0.98319304	0.07129928	0.17502232	0.98197943
896	788.62700000	724.66400000	2.47122955	2.65726089	-31.33789062	14.07226562	-36.16394043	31.79687500	15.00976562	-35.39489746	-0.01262157	0.16585867	0.98606879	0.06008250	0.15753280	0.98568434
897	789.66100000	725.50100000	2.51808190	2.60351849	-31.57714844	13.89648438	-36.45446777	31.54785156	14.87304688	-34.82666016	-0.00426990	0.18058865	0.98354948	0.05506044	0.17398386	0.98320800
897	788.26500000	726.53500000	2.42713332	2.58147025	-31.48437500	13.81835938	-36.23657227	31.65039062	14.88281250	-34.85229492	-0.00418530	0.18699701	0.98235160	0.03901018	0.17992850	0.98290586
897	787.10100000	728.87700000	2.48225379	2.55942225	-31.47460938	13.79882812	-36.06994629	31.66015625	14.78515625	-35.03601074	0.00110872	0.18756215	0.98225212	0.05635995	0.18049438	0.98195994
897	786.43600000	729.94800000	2.51945996	2.61592054	-31.31835938	14.10156250	-36.42883301	31.83105469	15.00976562	-35.22827148	-0.02637045	0.16160247	0.98650354	0.06356315	0.15440771	0.98596042
897	789.42400000	729.55100000	2.43815732	2.58422637	-31.44531250	14.01367188	-36.18103027	31.67968750	14.91210938	-35.09582520	0.00507831	0.17303959	0.98490179	0.06174332	0.16604769	0.98418289
897	790.14400000	733.61500000	2.52772808	2.57871437	-31.55761719	13.86718750	-36.21520996	31.58691406	14.79492188	-35.07446289	0.00495249	0.18784456	0.98218632	0.06732403	0.18049440	0.98126924
897	789.60800000	729.12200000	2.42713332	2.52497196	-31.45507812	13.90625000	-35.99731445	31.66992188	14.87304688	-34.97192383	0.01221387	0.18454775	0.98274767	0.04284356	0.17775905	0.98314101
898	788.49300000	728.88300000	2.43264532	2.64072466	-31.33789062	14.06250000	-36.20666504	31.79199219	14.99023438	-35.21118164	-0.01291698	0.17115071	0.98516017	0.05619505	0.16396745	0.98486388
898	789.09200000	733.91900000	2.46571755	2.63107872	-31.37207031	14.03320312	-36.15112305	31.76269531	14.94140625	-35.19836426	-0.00711136	0.16850537	0.98567510	0.05656028	0.16027780	0.98545015
898	789.20700000	732.11500000	2.41059732	2.55942225	-31.44531250	14.21875000	-36.38610840	31.68945312	15.19531250	-35.27099609	-0.01147500	0.15346034	0.98808819	0.05852706	0.14673050	0.98744357
898	788.13200000	732.10500000	2.47674155	2.54013014	-31.46972656	13.93554688	-36.51000977	31.66015625	15.03906250	-34.72839355	-0.01219366	0.17256747	0.98492223	0.04607210	0.16614221	0.98502499
898	790.03000000	732.36900000	2.46847367	2.62418866	-31.40625000	13.99414062	-36.31347656	31.72851562	14.95117188	-35.02746582	-0.00941921	0.16935579	0.98550999	0.05365914	0.16245402	0.98525602
