eye_tracker,participant_id,trial_number,frame,trial_condition,target_x,target_y,top_left_x,top_left_y,top_right_x,top_right_y,bottom_left_x,bottom_left_y,bottom_right_x,bottom_right_y,pup_diam_l,pup_diam_r,gaze_x,gaze_y
Pupil Neon,141,1,368,dark,808.0574340820312,716.3059692382812,638.6161499023438,657.3016967773438,972.2579345703125,642.2243041992188,641.1934814453125,792.152099609375,983.3058471679688,777.42626953125,4.92529154,4.79369164,799.1481323242188,701.3358154296875
Pupil Neon,141,1,368,dark,808.0574340820312,716.3059692382812,638.6161499023438,657.3016967773438,972.2579345703125,642.2243041992188,641.1934814453125,792.152099609375,983.3058471679688,777.42626953125,4.95629692,4.75631332,795.6845703125,695.829833984375
Pupil Neon,141,1,368,dark,808.0574340820312,716.3059692382812,638.6161499023438,657.3016967773438,972.2579345703125,642.2243041992188,641.1934814453125,792.152099609375,983.3058471679688,777.42626953125,4.97903395,4.80816078,796.375732421875,698.31103515625
Pupil Neon,141,1,368,dark,808.0574340820312,716.3059692382812,638.6161499023438,657.3016967773438,972.2579345703125,642.2243041992188,641.1934814453125,792.152099609375,983.3058471679688,777.42626953125,4.99557018,4.75747585,793.0925903320312,696.3463745117188
Pupil Neon,141,1,368,dark,808.0574340820312,716.3059692382812,638.6161499023438,657.3016967773438,972.2579345703125,642.2243041992188,641.1934814453125,792.152099609375,983.3058471679688,777.42626953125,5.01176167,4.80540466,793.2616577148438,701.8001098632812
Pupil Neon,141,1,368,dark,808.0574340820312,716.3059692382812,638.6161499023438,657.3016967773438,972.2579345703125,642.2243041992188,641.1934814453125,792.152099609375,983.3058471679688,777.42626953125,4.95853615,4.84071636,795.5654296875,699.8435668945312
Pupil Neon,141,1,369,dark,808.0574340820312,716.3059692382812,638.6161499023438,657.3016967773438,972.2579345703125,642.2243041992188,641.1934814453125,792.152099609375,983.3058471679688,777.42626953125,4.96198082,4.84596968,794.7196655273438,700.2238159179688
Pupil Neon,141,1,369,dark,808.0574340820312,716.3059692382812,638.6161499023438,657.3016967773438,972.2579345703125,642.2243041992188,641.1934814453125,792.152099609375,983.3058471679688,777.42626953125,4.94647837,4.80204582,793.96875,698.8025512695312
Pupil Neon,141,1,369,dark,808.0574340820312,716.3059692382812,638.6161499023438,657.3016967773438,972.2579345703125,642.2243041992188,641.1934814453125,792.152099609375,983.3058471679688,777.42626953125,4.95836353,4.8629365,792.8555908203125,700.5657348632812
Pupil Neon,141,1,369,dark,808.0574340820312,716.3059692382812,638.6161499023438,657.3016967773438,972.2579345703125,642.2243041992188,641.1934814453125,792.152099609375,983.3058471679688,777.42626953125,4.9904027,4.85992241,792.9680786132812,702.1454467773438
