eye_tracker,participant_id,trial_number,frame,trial_condition,target_x,target_y,top_left_x,top_left_y,top_right_x,top_right_y,bottom_left_x,bottom_left_y,bottom_right_x,bottom_right_y,pup_diam_l,pup_diam_r,gaze_x,gaze_y,distance_average,gaze_angle_x,gaze_angle_y,target_angle_x,target_angle_y,distance_to_target
Pupil Neon,141,1,385,dilated,808.0574340820312,716.3059692382812,639.6196899414062,657.3029174804688,973.261474609375,642.2255249023438,641.1602172851562,792.1730346679688,984.3093872070312,777.427490234375,5.02106333,4.75799274,797.6121826171875,702.6117553710938,904.168890204378,-0.6755004839442101,-0.8855832776728504,0.0,0.0,1.1138036835558818
Pupil Neon,141,1,386,dilated,808.0574340820312,716.3059692382812,639.6196899414062,657.3029174804688,973.261474609375,642.2255249023438,641.1602172851562,792.1730346679688,984.3093872070312,777.427490234375,5.02330256,4.84002733,794.4247436523438,696.0780029296875,904.168890204378,-0.8816052830759871,-1.3079876865058915,0.0,0.0,1.577358444741881
Pupil Neon,141,1,386,dilated,808.0574340820312,716.3059692382812,639.6196899414062,657.3029174804688,973.261474609375,642.2255249023438,641.1602172851562,792.1730346679688,984.3093872070312,777.427490234375,5.05379105,4.79894543,797.280029296875,698.2679443359375,904.168890204378,-0.6969789458732752,-1.1664224409938204,0.0,0.0,1.358793936490962
Pupil Neon,141,1,386,dilated,808.0574340820312,716.3059692382812,639.6196899414062,657.3029174804688,973.261474609375,642.2255249023438,641.1602172851562,792.1730346679688,984.3093872070312,777.427490234375,5.00039291,4.80101252,796.5095825195312,702.6527099609375,904.168890204378,-0.7467985829583695,-0.8829352286459028,0.0,0.0,1.156409417763718
Pupil Neon,141,1,386,dilated,808.0574340820312,716.3059692382812,639.6196899414062,657.3029174804688,973.261474609375,642.2255249023438,641.1602172851562,792.1730346679688,984.3093872070312,777.427490234375,5.07291079,4.79593086,797.2857055664062,703.478759765625,904.168890204378,-0.6966118955058823,-0.8295235660792657,0.0,0.0,1.0832254980571498
Pupil Neon,141,1,386,dilated,808.0574340820312,716.3059692382812,639.6196899414062,657.3029174804688,973.261474609375,642.2255249023438,641.1602172851562,792.1730346679688,984.3093872070312,777.427490234375,5.04121637,4.88756847,793.4854736328125,701.7156982421875,904.168890204378,-0.9423358415415996,-0.9435197294182157,0.0,0.0,1.333501525329213
Pupil Neon,141,1,387,dilated,808.0574340820312,716.3059692382812,639.6196899414062,657.3029174804688,973.261474609375,642.2255249023438,641.1602172851562,792.1730346679688,984.3093872070312,777.427490234375,5.06912136,4.81815147,798.79345703125,710.4607543945312,904.168890204378,-0.5991127042736417,-0.37802547160177036,0.0,0.0,0.7084061614651703
Pupil Neon,141,1,387,dilated,808.0574340820312,716.3059692382812,639.6196899414062,657.3029174804688,973.261474609375,642.2255249023438,641.1602172851562,792.1730346679688,984.3093872070312,777.427490234375,5.1276865,4.87051582,795.6865844726562,706.579345703125,904.168890204378,-0.800015109614064,-0.6290302702113042,0.0,0.0,1.0176950704670378
Pupil Neon,141,1,387,dilated,808.0574340820312,716.3059692382812,639.6196899414062,657.3029174804688,973.261474609375,642.2255249023438,641.1602172851562,792.1730346679688,984.3093872070312,777.427490234375,5.04741764,4.83778811,793.0988159179688,705.3817749023438,904.168890204378,-0.9673354346974214,-0.7064709273533685,0.0,0.0,1.1978476591022658
Pupil Neon,141,1,387,dilated,808.0574340820312,716.3059692382812,639.6196899414062,657.3029174804688,973.261474609375,642.2255249023438,641.1602172851562,792.1730346679688,984.3093872070312,777.427490234375,5.0513792,4.84011316,798.446044921875,709.4995727539062,904.168890204378,-0.6215785385298602,-0.44018535191442165,0.0,0.0,0.7616580752548614
Pupil Neon,141,1,387,dilated,808.0574340820312,716.3059692382812,639.6196899414062,657.3029174804688,973.261474609375,642.2255249023438,641.1602172851562,792.1730346679688,984.3093872070312,777.427490234375,5.14456701,4.8377018,793.3571166992188,701.906982421875,904.168890204378,-0.9506348785481556,-0.9311520078328909,0.0,0.0,1.3306955827699627
Pupil Neon,141,1,387,dilated,808.0574340820312,716.3059692382812,639.6196899414062,657.3029174804688,973.261474609375,642.2255249023438,641.1602172851562,792.1730346679688,984.3093872070312,777.427490234375,5.0756669,4.84915638,793.2086181640625,699.45166015625,904.168890204378,-0.9602361397538189,-1.0898969917846946,0.0,0.0,1.4525594296932027
Pupil Neon,141,1,387,dilated,808.0574340820312,716.3059692382812,639.6196899414062,657.3029174804688,973.261474609375,642.2255249023438,641.1602172851562,792.1730346679688,984.3093872070312,777.427490234375,5.04483366,4.79003143,793.5993041992188,707.0697631835938,904.168890204378,-0.9349759872297881,-0.5973168503788224,0.0,0.0,1.1094897549967704
Pupil Neon,141,1,388,dilated,808.0574340820312,716.3059692382812,639.6196899414062,657.3029174804688,973.261474609375,642.2255249023438,641.1602172851562,792.1730346679688,983.257568359375,777.4043579101562,5.08221245,4.88309002,796.6962890625,703.39697265625,905.0465574381932,-0.7347099882279419,-0.8347941534521226,0.0,0.0,1.1120611698282377
Pupil Neon,141,1,388,dilated,808.0574340820312,716.3059692382812,639.6196899414062,657.3029174804688,973.261474609375,642.2255249023438,641.1602172851562,792.1730346679688,983.257568359375,777.4043579101562,5.09013605,4.92494726,798.547607421875,700.6336059570312,905.0465574381932,-0.6149978070366956,-1.0134605291903065,0.0,0.0,1.1854638530493626
Pupil Neon,141,1,388,dilated,808.0574340820312,716.3059692382812,639.6196899414062,657.3029174804688,973.261474609375,642.2255249023438,641.1602172851562,792.1730346679688,983.257568359375,777.4043579101562,5.0856576,4.8045435,796.499755859375,703.2720336914062,905.0465574381932,-0.7474180969466592,-0.842872499586336,0.0,0.0,1.1265291217728388
Pupil Neon,141,1,388,dilated,808.0574340820312,716.3059692382812,639.6196899414062,657.3029174804688,973.261474609375,642.2255249023438,641.1602172851562,792.1730346679688,983.257568359375,777.4043579101562,5.07463312,4.87818098,797.9391479492188,702.9351196289062,905.0465574381932,-0.6543433909815806,-0.8646566358246295,0.0,0.0,1.0843414458540444
Pupil Neon,141,1,388,dilated,808.0574340820312,716.3059692382812,639.6196899414062,657.3029174804688,973.261474609375,642.2255249023438,641.1602172851562,792.1730346679688,983.257568359375,777.4043579101562,5.08944702,4.83468723,798.082763671875,703.6522827148438,905.0465574381932,-0.6450566402488982,-0.818286125873126,0.0,0.0,1.0419646121273245
Pupil Neon,141,1,388,dilated,808.0574340820312,716.3059692382812,639.6196899414062,657.3029174804688,973.261474609375,642.2255249023438,641.1602172851562,792.1730346679688,983.257568359375,777.4043579101562,5.07911205,4.83658218,798.9583740234375,704.818115234375,905.0465574381932,-0.5884355568395603,-0.7429031747535599,0.0,0.0,0.9477138447928266
Pupil Neon,141,1,388,dilated,808.0574340820312,716.3059692382812,639.6196899414062,657.3029174804688,973.261474609375,642.2255249023438,641.1602172851562,792.1730346679688,983.257568359375,777.4043579101562,5.08255672,4.77250481,794.3374633789062,702.244384765625,905.0465574381932,-0.8872297885319607,-0.9093172729535548,0.0,0.0,1.2704466146006126
Pupil Neon,141,1,389,dilated,808.0574340820312,716.3059692382812,638.592529296875,657.3068237304688,973.261474609375,642.2255249023438,641.1602172851562,792.1730346679688,983.257568359375,777.4043579101562,5.10598278,4.78675842,797.7490234375,701.2564697265625,904.3397198983828,-0.6666254330283615,-0.9731730109915997,0.0,0.0,1.1795995834530915
Pupil Neon,141,1,389,dilated,808.0574340820312,716.3059692382812,638.592529296875,657.3068237304688,973.261474609375,642.2255249023438,641.1602172851562,792.1730346679688,983.257568359375,777.4043579101562,5.0324316,4.83942413,796.46044921875,705.8912353515625,904.3397198983828,-0.7499461037663662,-0.673500526024582,0.0,0.0,1.0079792245427193
Pupil Neon,141,1,389,dilated,808.0574340820312,716.3059692382812,638.592529296875,657.3068237304688,973.261474609375,642.2255249023438,641.1602172851562,792.1730346679688,983.257568359375,777.4043579101562,5.15662479,4.8424387,795.8092651367188,707.885498046875,904.3397198983828,-0.7920512207897841,-0.5445441328725613,0.0,0.0,0.9611833586785182
Pupil Neon,141,1,389,dilated,808.0574340820312,716.3059692382812,638.592529296875,657.3068237304688,973.261474609375,642.2255249023438,641.1602172851562,792.1730346679688,983.257568359375,777.4043579101562,5.09840393,4.92994213,796.0156860351562,699.6383056640625,904.3397198983828,-0.7787042772402066,-1.0777877961651106,0.0,0.0,1.329664200072574
Pupil Neon,141,1,389,dilated,808.0574340820312,716.3059692382812,638.592529296875,657.3068237304688,973.261474609375,642.2255249023438,641.1602172851562,792.1730346679688,983.257568359375,777.4043579101562,5.11149502,4.83606529,794.5361328125,697.5358276367188,904.3397198983828,-0.8743685722698584,-1.2137027836437841,0.0,0.0,1.4958592337509238
Pupil Neon,141,1,389,dilated,808.0574340820312,716.3059692382812,638.592529296875,657.3068237304688,973.261474609375,642.2255249023438,641.1602172851562,792.1730346679688,983.257568359375,777.4043579101562,5.05947542,4.87852526,796.01171875,699.5184936523438,904.3397198983828,-0.7789607982456622,-1.085533400949617,0.0,0.0,1.3360998053217286
Pupil Neon,141,1,390,dilated,808.0574340820312,716.3059692382812,638.592529296875,657.3068237304688,973.261474609375,642.2255249023438,641.1602172851562,792.1730346679688,983.257568359375,777.4043579101562,5.08737993,4.74759293,797.829345703125,701.568603515625,904.3397198983828,-0.6614316072094958,-0.9529927009948311,0.0,0.0,1.1600374386911658
Pupil Neon,141,1,390,dilated,808.0574340820312,716.3059692382812,638.592529296875,657.3068237304688,973.261474609375,642.2255249023438,641.1602172851562,792.1730346679688,983.257568359375,777.4043579101562,5.17695045,4.85742474,798.505126953125,704.638671875,904.3397198983828,-0.6177335867031334,-0.7544925017090304,0.0,0.0,0.9751172848823206
Pupil Neon,141,1,390,dilated,808.0574340820312,716.3059692382812,638.592529296875,657.3068237304688,973.261474609375,642.2255249023438,641.1602172851562,792.1730346679688,983.257568359375,777.4043579101562,5.11494017,4.89635324,800.0057983398438,704.3572387695312,904.3397198983828,-0.5206932266932682,-0.7726898373564681,0.0,0.0,0.9317569538663033
Pupil Neon,141,1,390,dilated,808.0574340820312,716.3059692382812,638.592529296875,657.3068237304688,973.261474609375,642.2255249023438,641.1602172851562,792.1730346679688,983.257568359375,777.4043579101562,5.04982901,4.75644255,795.9638061523438,696.1679077148438,904.3397198983828,-0.7820587802271007,-1.3021249197041598,0.0,0.0,1.518928978670453
Pupil Neon,141,1,390,dilated,808.0574340820312,716.3059692382812,638.592529296875,657.3068237304688,973.261474609375,642.2255249023438,641.1602172851562,792.1730346679688,983.257568359375,777.4043579101562,5.16385937,4.90152073,795.9999389648438,700.8170166015625,904.3397198983828,-0.7797224681239432,-1.0015844566103616,0.0,0.0,1.2693063267079254
Pupil Neon,141,1,390,dilated,808.0574340820312,716.3059692382812,638.592529296875,657.3068237304688,973.261474609375,642.2255249023438,641.1602172851562,792.1730346679688,983.257568359375,777.4043579101562,5.04483366,4.79593086,799.1776733398438,697.37109375,904.3397198983828,-0.5742440284487917,-1.2243514716406656,0.0,0.0,1.3523286325142125
Pupil Neon,141,1,390,dilated,808.0574340820312,716.3059692382812,638.592529296875,657.3068237304688,973.261474609375,642.2255249023438,641.1602172851562,792.1730346679688,983.257568359375,777.4043579101562,5.17729473,4.94906235,797.632080078125,702.1495971679688,904.3397198983828,-0.6741872449287603,-0.91542923371069,0.0,0.0,1.136898906304678
Pupil Neon,141,1,391,dilated,808.0574340820312,716.3059692382812,639.6196899414062,657.3029174804688,973.261474609375,642.2255249023438,641.1602172851562,792.1730346679688,983.257568359375,777.4043579101562,5.07945633,4.8951478,794.1570434570312,702.2584838867188,905.0465574381932,-0.898895107489564,-0.908405681167975,0.0,0.0,1.2779723376689058
Pupil Neon,141,1,391,dilated,808.0574340820312,716.3059692382812,639.6196899414062,657.3029174804688,973.261474609375,642.2255249023438,641.1602172851562,792.1730346679688,983.257568359375,777.4043579101562,5.04207802,4.80626583,797.8060302734375,706.3068237304688,905.0465574381932,-0.6629512665131702,-0.646639297585559,0.0,0.0,0.9260922000283566
Pupil Neon,141,1,391,dilated,808.0574340820312,716.3059692382812,639.6196899414062,657.3029174804688,973.261474609375,642.2255249023438,641.1602172851562,792.1730346679688,983.257568359375,777.4043579101562,5.11321735,4.74475098,796.70361328125,704.5785522460938,905.0465574381932,-0.7342363927091973,-0.7583935813928326,0.0,0.0,1.0555869953142003
Pupil Neon,141,1,391,dilated,808.0574340820312,716.3059692382812,639.6196899414062,657.3029174804688,973.261474609375,642.2255249023438,641.1602172851562,792.1730346679688,983.257568359375,777.4043579101562,5.0677433,4.83201742,795.7786865234375,701.7029418945312,905.0465574381932,-0.7940427980361245,-0.944324412609347,0.0,0.0,1.2337959966554544
Pupil Neon,141,1,391,dilated,808.0574340820312,716.3059692382812,639.6196899414062,657.3029174804688,973.261474609375,642.2255249023438,641.1602172851562,792.1730346679688,983.257568359375,777.4043579101562,5.07980061,4.89549208,796.5518798828125,699.59619140625,905.0465574381932,-0.7440476926182896,-1.0805300035532202,0.0,0.0,1.3119268491304394
Pupil Neon,141,1,391,dilated,808.0574340820312,716.3059692382812,639.6196899414062,657.3029174804688,973.261474609375,642.2255249023438,641.1602172851562,792.1730346679688,983.257568359375,777.4043579101562,5.14973497,4.80574942,795.9283447265625,703.2073974609375,905.0465574381932,-0.7843659087976189,-0.8470517578529194,0.0,0.0,1.1544377676452013
Pupil Neon,141,1,391,dilated,808.0574340820312,716.3059692382812,639.6196899414062,657.3029174804688,973.261474609375,642.2255249023438,641.1602172851562,792.1730346679688,983.257568359375,777.4043579101562,5.09805965,4.89066887,796.8080444335938,701.71630859375,905.0465574381932,-0.7274836990543172,-0.9434601933291067,0.0,0.0,1.1913646246159686
