eye_tracker,participant_id,trial_number,trial_condition,target_x,target_y,gaze_x,gaze_y,gaze_angle_x,gaze_angle_y,target_angle_x,target_angle_y,pup_diam_l,pup_diam_r
EyeLink 1000 Plus,299,1,dark,960.0,540.0,912.05,596.15,-0.7178143712574857,0.8443609022556388,0,0,5.417210548125793,5.150506674228233
EyeLink 1000 Plus,299,1,dark,960.0,540.0,911.95,596.0,-0.7193113772455083,0.8421052631578947,0,0,5.417210548125793,5.150506674228233
EyeLink 1000 Plus,299,1,dark,960.0,540.0,911.95,595.95,-0.7193113772455083,0.8413533834586473,0,0,5.417210548125793,5.150506674228233
EyeLink 1000 Plus,299,1,dark,960.0,540.0,911.95,595.9,-0.7193113772455083,0.8406015037593981,0,0,5.418967956297936,5.150506674228233
EyeLink 1000 Plus,299,1,dark,960.0,540.0,912.1,595.8,-0.7170658682634727,0.8390977443609016,0,0,5.418967956297936,5.150506674228233
EyeLink 1000 Plus,299,1,dark,960.0,540.0,912.3,595.85,-0.7140718562874259,0.8398496240601507,0,0,5.418967956297936,5.150506674228233
EyeLink 1000 Plus,299,1,dark,960.0,540.0,912.45,595.9,-0.7118263473053885,0.8406015037593981,0,0,5.420724794715401,5.150506674228233
EyeLink 1000 Plus,299,1,dark,960.0,540.0,912.65,595.9,-0.7088323353293416,0.8406015037593981,0,0,5.420724794715401,5.150506674228233
EyeLink 1000 Plus,299,1,dark,960.0,540.0,912.8,595.9,-0.7065868263473061,0.8406015037593981,0,0,5.422481063931972,5.150506674228233
EyeLink 1000 Plus,299,1,dark,960.0,540.0,912.85,595.85,-0.7058383233532931,0.8398496240601507,0,0,5.422481063931972,5.150506674228233
EyeLink 1000 Plus,299,1,dark,960.0,540.0,913.1,595.9,-0.7020958083832333,0.8406015037593981,0,0,5.422481063931972,5.150506674228233
EyeLink 1000 Plus,299,1,dark,960.0,540.0,913.35,595.95,-0.6983532934131733,0.8413533834586473,0,0,5.422481063931972,5.150506674228233
EyeLink 1000 Plus,299,1,dark,960.0,540.0,913.65,596.05,-0.6938622754491022,0.8428571428571422,0,0,5.422481063931972,5.150506674228233
EyeLink 1000 Plus,299,1,dark,960.0,540.0,913.9,596.2,-0.6901197604790423,0.8451127819548879,0,0,5.420724794715401,5.150506674228233
EyeLink 1000 Plus,299,1,dark,960.0,540.0,914.2,596.4,-0.6856287425149694,0.8481203007518794,0,0,5.420724794715401,5.150506674228233
EyeLink 1000 Plus,299,1,dark,960.0,540.0,914.45,596.7,-0.6818862275449096,0.8526315789473691,0,0,5.418967956297936,5.150506674228233
EyeLink 1000 Plus,299,1,dark,960.0,540.0,914.75,597.0,-0.6773952095808383,0.8571428571428571,0,0,5.417210548125793,5.150506674228233
EyeLink 1000 Plus,299,1,dark,960.0,540.0,914.75,597.4,-0.6773952095808383,0.8631578947368418,0,0,5.417210548125793,5.150506674228233
EyeLink 1000 Plus,299,1,dark,960.0,540.0,914.75,597.7,-0.6773952095808383,0.8676691729323315,0,0,5.415452569644283,5.150506674228233
EyeLink 1000 Plus,299,1,dark,960.0,540.0,914.7,598.0,-0.6781437125748496,0.8721804511278195,0,0,5.415452569644283,5.148657632102867
EyeLink 1000 Plus,299,1,dark,960.0,540.0,914.55,598.3,-0.680389221556887,0.8766917293233076,0,0,5.415452569644283,5.148657632102867
EyeLink 1000 Plus,299,1,dark,960.0,540.0,914.35,598.3,-0.6833832335329338,0.8766917293233076,0,0,5.415452569644283,5.148657632102867
EyeLink 1000 Plus,299,1,dark,960.0,540.0,914.1,598.15,-0.6871257485029937,0.8744360902255636,0,0,5.415452569644283,5.148657632102867
EyeLink 1000 Plus,299,1,dark,960.0,540.0,913.8,597.95,-0.6916167664670666,0.8714285714285721,0,0,5.415452569644283,5.148657632102867
EyeLink 1000 Plus,299,1,dark,960.0,540.0,913.65,597.65,-0.6938622754491022,0.8669172932330824,0,0,5.415452569644283,5.1468079256907
EyeLink 1000 Plus,299,1,dark,960.0,540.0,913.45,597.4,-0.696856287425149,0.8631578947368418,0,0,5.415452569644283,5.1468079256907
EyeLink 1000 Plus,299,1,dark,960.0,540.0,913.25,597.3,-0.6998502994011976,0.8616541353383452,0,0,5.415452569644283,5.1468079256907
EyeLink 1000 Plus,299,1,dark,960.0,540.0,913.15,597.25,-0.701347305389222,0.8609022556390977,0,0,5.415452569644283,5.1468079256907
EyeLink 1000 Plus,299,1,dark,960.0,540.0,913.1,597.3,-0.7020958083832333,0.8616541353383452,0,0,5.413694020297821,5.1468079256907
EyeLink 1000 Plus,299,1,dark,960.0,540.0,912.95,597.35,-0.7043413173652688,0.8624060150375943,0,0,5.413694020297821,5.1468079256907
EyeLink 1000 Plus,299,1,dark,960.0,540.0,912.95,597.4,-0.7043413173652688,0.8631578947368418,0,0,5.413694020297821,5.1468079256907
EyeLink 1000 Plus,299,1,dark,960.0,540.0,912.85,597.4,-0.7058383233532931,0.8631578947368418,0,0,5.413694020297821,5.1468079256907
EyeLink 1000 Plus,299,1,dark,960.0,540.0,912.7,597.3,-0.7080838323353287,0.8616541353383452,0,0,5.413694020297821,5.1468079256907
EyeLink 1000 Plus,299,1,dark,960.0,540.0,912.55,597.05,-0.710329341317366,0.8578947368421046,0,0,5.415452569644283,5.148657632102867
EyeLink 1000 Plus,299,1,dark,960.0,540.0,912.4,596.75,-0.7125748502994016,0.8533834586466166,0,0,5.415452569644283,5.148657632102867
EyeLink 1000 Plus,299,1,dark,960.0,540.0,912.3,596.55,-0.7140718562874259,0.8503759398496233,0,0,5.415452569644283,5.148657632102867
EyeLink 1000 Plus,299,1,dark,960.0,540.0,912.15,596.3,-0.7163173652694614,0.8466165413533828,0,0,5.415452569644283,5.148657632102867
EyeLink 1000 Plus,299,1,dark,960.0,540.0,912.05,596.15,-0.7178143712574857,0.8443609022556388,0,0,5.417210548125793,5.148657632102867
EyeLink 1000 Plus,299,1,dark,960.0,540.0,911.95,596.05,-0.7193113772455083,0.8428571428571422,0,0,5.417210548125793,5.148657632102867
EyeLink 1000 Plus,299,1,dark,960.0,540.0,911.95,596.15,-0.7193113772455083,0.8443609022556388,0,0,5.417210548125793,5.150506674228233
EyeLink 1000 Plus,299,1,dark,960.0,540.0,911.9,596.2,-0.7200598802395213,0.8451127819548879,0,0,5.417210548125793,5.150506674228233
EyeLink 1000 Plus,299,1,dark,960.0,540.0,911.9,596.35,-0.7200598802395213,0.8473684210526319,0,0,5.418967956297936,5.150506674228233
EyeLink 1000 Plus,299,1,dark,960.0,540.0,911.85,596.5,-0.7208083832335326,0.849624060150376,0,0,5.418967956297936,5.150506674228233
EyeLink 1000 Plus,299,1,dark,960.0,540.0,911.85,596.7,-0.7208083832335326,0.8526315789473691,0,0,5.420724794715401,5.150506674228233
EyeLink 1000 Plus,299,1,dark,960.0,540.0,911.8,596.85,-0.7215568862275457,0.8548872180451131,0,0,5.420724794715401,5.148657632102867
EyeLink 1000 Plus,299,1,dark,960.0,540.0,911.85,597.1,-0.7208083832335326,0.8586466165413538,0,0,5.420724794715401,5.148657632102867
EyeLink 1000 Plus,299,1,dark,960.0,540.0,911.85,597.25,-0.7208083832335326,0.8609022556390977,0,0,5.420724794715401,5.148657632102867
EyeLink 1000 Plus,299,1,dark,960.0,540.0,911.8,597.35,-0.7215568862275457,0.8624060150375943,0,0,5.420724794715401,5.148657632102867
EyeLink 1000 Plus,299,1,dark,960.0,540.0,911.8,597.4,-0.7215568862275457,0.8631578947368418,0,0,5.420724794715401,5.1468079256907
EyeLink 1000 Plus,299,1,dark,960.0,540.0,911.75,597.4,-0.722305389221557,0.8631578947368418,0,0,5.420724794715401,5.1468079256907
EyeLink 1000 Plus,299,1,dark,960.0,540.0,911.75,597.4,-0.722305389221557,0.8631578947368418,0,0,5.418967956297936,5.1468079256907
EyeLink 1000 Plus,299,1,dark,960.0,540.0,911.7,597.35,-0.7230538922155683,0.8624060150375943,0,0,5.418967956297936,5.1468079256907
EyeLink 1000 Plus,299,1,dark,960.0,540.0,911.65,597.35,-0.7238023952095812,0.8624060150375943,0,0,5.418967956297936,5.1468079256907
EyeLink 1000 Plus,299,1,dark,960.0,540.0,911.6,597.4,-0.7245508982035925,0.8631578947368418,0,0,5.418967956297936,5.1468079256907
EyeLink 1000 Plus,299,1,dark,960.0,540.0,911.55,597.45,-0.7252994011976055,0.863909774436091,0,0,5.418967956297936,5.1468079256907
EyeLink 1000 Plus,299,1,dark,960.0,540.0,911.5,597.45,-0.7260479041916168,0.863909774436091,0,0,5.418967956297936,5.1468079256907
EyeLink 1000 Plus,299,1,dark,960.0,540.0,911.45,597.45,-0.7267964071856281,0.863909774436091,0,0,5.418967956297936,5.148657632102867
EyeLink 1000 Plus,299,1,dark,960.0,540.0,911.35,597.5,-0.7282934131736524,0.8646616541353384,0,0,5.418967956297936,5.148657632102867
EyeLink 1000 Plus,299,1,dark,960.0,540.0,911.3,597.45,-0.7290419161676653,0.863909774436091,0,0,5.418967956297936,5.148657632102867
EyeLink 1000 Plus,299,1,dark,960.0,540.0,911.15,597.45,-0.731287425149701,0.863909774436091,0,0,5.418967956297936,5.148657632102867
EyeLink 1000 Plus,299,1,dark,960.0,540.0,911.1,597.35,-0.7320359281437122,0.8624060150375943,0,0,5.418967956297936,5.148657632102867
EyeLink 1000 Plus,299,1,dark,960.0,540.0,911.05,597.2,-0.7327844311377253,0.8601503759398503,0,0,5.418967956297936,5.148657632102867
EyeLink 1000 Plus,299,1,dark,960.0,540.0,911.0,597.2,-0.7335329341317366,0.8601503759398503,0,0,5.417210548125793,5.148657632102867
EyeLink 1000 Plus,299,1,dark,960.0,540.0,910.95,597.2,-0.7342814371257479,0.8601503759398503,0,0,5.417210548125793,5.150506674228233
EyeLink 1000 Plus,299,1,dark,960.0,540.0,911.0,597.15,-0.7335329341317366,0.8593984962406012,0,0,5.418967956297936,5.150506674228233
EyeLink 1000 Plus,299,1,dark,960.0,540.0,911.05,597.25,-0.7327844311377253,0.8609022556390977,0,0,5.418967956297936,5.150506674228233
EyeLink 1000 Plus,299,1,dark,960.0,540.0,911.05,597.4,-0.7327844311377253,0.8631578947368418,0,0,5.418967956297936,5.150506674228233
EyeLink 1000 Plus,299,1,dark,960.0,540.0,911.0,597.6,-0.7335329341317366,0.8661654135338349,0,0,5.418967956297936,5.150506674228233
EyeLink 1000 Plus,299,1,dark,960.0,540.0,910.9,597.9,-0.7350299401197609,0.8706766917293229,0,0,5.418967956297936,5.150506674228233
EyeLink 1000 Plus,299,1,dark,960.0,540.0,910.85,598.2,-0.7357784431137722,0.8751879699248127,0,0,5.418967956297936,5.150506674228233
EyeLink 1000 Plus,299,1,dark,960.0,540.0,910.7,598.45,-0.7380239520958077,0.8789473684210534,0,0,5.420724794715401,5.150506674228233
EyeLink 1000 Plus,299,1,dark,960.0,540.0,910.65,598.75,-0.7387724550898207,0.8834586466165414,0,0,5.420724794715401,5.150506674228233
EyeLink 1000 Plus,299,1,dark,960.0,540.0,910.55,598.95,-0.740269461077845,0.8864661654135345,0,0,5.420724794715401,5.150506674228233
EyeLink 1000 Plus,299,1,dark,960.0,540.0,910.5,599.15,-0.7410179640718563,0.889473684210526,0,0,5.420724794715401,5.150506674228233
EyeLink 1000 Plus,299,1,dark,960.0,540.0,910.5,599.25,-0.7410179640718563,0.8909774436090225,0,0,5.418967956297936,5.150506674228233
EyeLink 1000 Plus,299,1,dark,960.0,540.0,910.45,599.25,-0.7417664670658676,0.8909774436090225,0,0,5.418967956297936,5.150506674228233
EyeLink 1000 Plus,299,1,dark,960.0,540.0,910.35,599.2,-0.743263473053892,0.8915662650602416,0,0,5.418967956297936,5.150506674228233
EyeLink 1000 Plus,299,1,dark,960.0,540.0,910.3,599.1,-0.7440119760479049,0.8900602409638557,0,0,5.418967956297936,5.150506674228233
EyeLink 1000 Plus,299,1,dark,960.0,540.0,910.3,599.1,-0.7440119760479049,0.8900602409638557,0,0,5.418967956297936,5.150506674228233
EyeLink 1000 Plus,299,1,dark,960.0,540.0,910.2,599.05,-0.7455089820359275,0.8893072289156619,0,0,5.417210548125793,5.150506674228233
EyeLink 1000 Plus,299,1,dark,960.0,540.0,910.1,599.1,-0.7470059880239518,0.8900602409638557,0,0,5.418967956297936,5.150506674228233
EyeLink 1000 Plus,299,1,dark,960.0,540.0,910.05,599.25,-0.7477544910179648,0.8923192771084336,0,0,5.418967956297936,5.150506674228233
EyeLink 1000 Plus,299,1,dark,960.0,540.0,910.05,599.4,-0.7477544910179648,0.8945783132530116,0,0,5.418967956297936,5.150506674228233
EyeLink 1000 Plus,299,1,dark,960.0,540.0,910.05,599.55,-0.7477544910179648,0.8968373493975896,0,0,5.420724794715401,5.148657632102867
EyeLink 1000 Plus,299,1,dark,960.0,540.0,910.2,599.75,-0.7455089820359275,0.8998493975903614,0,0,5.420724794715401,5.148657632102867
EyeLink 1000 Plus,299,1,dark,960.0,540.0,910.3,600.0,-0.7440119760479049,0.9036144578313252,0,0,5.420724794715401,5.148657632102867
EyeLink 1000 Plus,299,1,dark,960.0,540.0,910.4,600.15,-0.7425149700598807,0.9058734939759032,0,0,5.420724794715401,5.1468079256907
EyeLink 1000 Plus,299,1,dark,960.0,540.0,910.45,600.2,-0.7417664670658676,0.906626506024097,0,0,5.420724794715401,5.1468079256907
EyeLink 1000 Plus,299,1,dark,960.0,540.0,910.5,600.25,-0.7410179640718563,0.9073795180722891,0,0,5.420724794715401,5.1468079256907
EyeLink 1000 Plus,299,1,dark,960.0,540.0,910.55,600.3,-0.740269461077845,0.9081325301204811,0,0,5.420724794715401,5.144957554275265
EyeLink 1000 Plus,299,1,dark,960.0,540.0,910.55,600.35,-0.740269461077845,0.908885542168675,0,0,5.418967956297936,5.144957554275265
EyeLink 1000 Plus,299,1,dark,960.0,540.0,910.45,600.4,-0.7417664670658676,0.909638554216867,0,0,5.418967956297936,5.1468079256907
EyeLink 1000 Plus,299,1,dark,960.0,540.0,910.45,600.4,-0.7417664670658676,0.909638554216867,0,0,5.418967956297936,5.1468079256907
EyeLink 1000 Plus,299,1,dark,960.0,540.0,910.35,600.35,-0.743263473053892,0.908885542168675,0,0,5.418967956297936,5.1468079256907
EyeLink 1000 Plus,299,1,dark,960.0,540.0,910.35,600.3,-0.743263473053892,0.9081325301204811,0,0,5.418967956297936,5.1468079256907
EyeLink 1000 Plus,299,1,dark,960.0,540.0,910.3,600.25,-0.7440119760479049,0.9073795180722891,0,0,5.417210548125793,5.1468079256907
EyeLink 1000 Plus,299,1,dark,960.0,540.0,910.2,600.2,-0.7455089820359275,0.906626506024097,0,0,5.417210548125793,5.148657632102867
EyeLink 1000 Plus,299,1,dark,960.0,540.0,910.2,600.05,-0.7455089820359275,0.9043674698795173,0,0,5.417210548125793,5.148657632102867
EyeLink 1000 Plus,299,1,dark,960.0,540.0,910.2,599.95,-0.7455089820359275,0.9028614457831331,0,0,5.417210548125793,5.148657632102867
EyeLink 1000 Plus,299,1,dark,960.0,540.0,910.2,599.8,-0.7455089820359275,0.9006024096385534,0,0,5.417210548125793,5.148657632102867
EyeLink 1000 Plus,299,1,dark,960.0,540.0,910.2,599.75,-0.7455089820359275,0.8998493975903614,0,0,5.417210548125793,5.150506674228233
EyeLink 1000 Plus,299,1,dark,960.0,540.0,910.2,599.75,-0.7455089820359275,0.8998493975903614,0,0,5.417210548125793,5.150506674228233
EyeLink 1000 Plus,299,1,dark,960.0,540.0,910.3,599.75,-0.7440119760479049,0.8998493975903614,0,0,5.418967956297936,5.150506674228233
EyeLink 1000 Plus,299,1,dark,960.0,540.0,910.3,599.8,-0.7440119760479049,0.9006024096385534,0,0,5.418967956297936,5.150506674228233
EyeLink 1000 Plus,299,1,dark,960.0,540.0,910.4,599.75,-0.7425149700598807,0.8998493975903614,0,0,5.420724794715401,5.150506674228233
EyeLink 1000 Plus,299,1,dark,960.0,540.0,910.4,599.65,-0.7425149700598807,0.8983433734939755,0,0,5.422481063931972,5.150506674228233
EyeLink 1000 Plus,299,1,dark,960.0,540.0,910.45,599.5,-0.7417664670658676,0.8960843373493975,0,0,5.422481063931972,5.150506674228233
EyeLink 1000 Plus,299,1,dark,960.0,540.0,910.45,599.3,-0.7417664670658676,0.8930722891566257,0,0,5.424236764500541,5.152355052781987
EyeLink 1000 Plus,299,1,dark,960.0,540.0,910.4,599.05,-0.7425149700598807,0.8893072289156619,0,0,5.424236764500541,5.152355052781987
EyeLink 1000 Plus,299,1,dark,960.0,540.0,910.4,598.9,-0.7425149700598807,0.8870481927710839,0,0,5.424236764500541,5.152355052781987
EyeLink 1000 Plus,299,1,dark,960.0,540.0,910.35,598.7,-0.743263473053892,0.8840361445783138,0,0,5.424236764500541,5.152355052781987
EyeLink 1000 Plus,299,1,dark,960.0,540.0,910.3,598.8,-0.7440119760479049,0.885542168674698,0,0,5.425991896973104,5.152355052781987
EyeLink 1000 Plus,299,1,dark,960.0,540.0,910.3,598.8,-0.7440119760479049,0.885542168674698,0,0,5.424236764500541,5.152355052781987
EyeLink 1000 Plus,299,1,dark,960.0,540.0,910.35,599.05,-0.743263473053892,0.8893072289156619,0,0,5.424236764500541,5.152355052781987
EyeLink 1000 Plus,299,1,dark,960.0,540.0,910.4,599.3,-0.7425149700598807,0.8930722891566257,0,0,5.424236764500541,5.152355052781987
EyeLink 1000 Plus,299,1,dark,960.0,540.0,910.45,599.5,-0.7417664670658676,0.8960843373493975,0,0,5.424236764500541,5.152355052781987
EyeLink 1000 Plus,299,1,dark,960.0,540.0,910.55,599.7,-0.740269461077845,0.8990963855421693,0,0,5.424236764500541,5.152355052781987
EyeLink 1000 Plus,299,1,dark,960.0,540.0,910.6,599.9,-0.739520958083832,0.9021084337349393,0,0,5.424236764500541,5.152355052781987
EyeLink 1000 Plus,299,1,dark,960.0,540.0,910.65,600.0,-0.7387724550898207,0.9036144578313252,0,0,5.424236764500541,5.152355052781987
EyeLink 1000 Plus,299,1,dark,960.0,540.0,910.7,600.2,-0.7380239520958077,0.906626506024097,0,0,5.424236764500541,5.152355052781987
EyeLink 1000 Plus,299,1,dark,960.0,540.0,910.75,600.3,-0.7372754491017964,0.9081325301204811,0,0,5.424236764500541,5.152355052781987
EyeLink 1000 Plus,299,1,dark,960.0,540.0,910.7,600.3,-0.7380239520958077,0.9081325301204811,0,0,5.424236764500541,5.152355052781987
EyeLink 1000 Plus,299,1,dark,960.0,540.0,910.45,600.0,-0.7417664670658676,0.9036144578313252,0,0,5.424236764500541,5.154202768478026
EyeLink 1000 Plus,299,1,dark,960.0,540.0,910.15,599.7,-0.7462574850299405,0.8990963855421693,0,0,5.425991896973104,5.154202768478026
EyeLink 1000 Plus,299,1,dark,960.0,540.0,909.95,599.35,-0.7492514970059874,0.8924812030075191,0,0,5.427746461900765,5.154202768478026
EyeLink 1000 Plus,299,1,dark,960.0,540.0,909.7,599.05,-0.7529940119760472,0.8879699248120294,0,0,5.4295004598337355,5.154202768478026
EyeLink 1000 Plus,299,1,dark,960.0,540.0,909.5,598.7,-0.7559880239520959,0.8827067669172939,0,0,5.4295004598337355,5.154202768478026
EyeLink 1000 Plus,299,1,dark,960.0,540.0,909.3,598.5,-0.7589820359281444,0.8796992481203008,0,0,5.4295004598337355,5.156049822028975
EyeLink 1000 Plus,299,1,dark,960.0,540.0,909.1,598.3,-0.7619760479041913,0.8766917293233076,0,0,5.4295004598337355,5.156049822028975
EyeLink 1000 Plus,299,1,dark,960.0,540.0,908.95,598.25,-0.764221556886227,0.8759398496240601,0,0,5.431253891321344,5.156049822028975
EyeLink 1000 Plus,299,1,dark,960.0,540.0,908.85,598.15,-0.7657185628742512,0.8744360902255636,0,0,5.4295004598337355,5.156049822028975
EyeLink 1000 Plus,299,1,dark,960.0,540.0,908.8,598.1,-0.7664670658682642,0.8736842105263162,0,0,5.4295004598337355,5.156049822028975
EyeLink 1000 Plus,299,1,dark,960.0,540.0,908.7,598.05,-0.7679640718562868,0.872932330827067,0,0,5.4295004598337355,5.156049822028975
EyeLink 1000 Plus,299,1,dark,960.0,540.0,908.7,598.0,-0.7679640718562868,0.8721804511278195,0,0,5.431253891321344,5.156049822028975
EyeLink 1000 Plus,299,1,dark,960.0,540.0,908.65,597.95,-0.7687125748502998,0.8714285714285721,0,0,5.431253891321344,5.156049822028975
EyeLink 1000 Plus,299,1,dark,960.0,540.0,908.65,597.85,-0.7687125748502998,0.8699248120300755,0,0,5.433006756912024,5.157896214146181
EyeLink 1000 Plus,299,1,dark,960.0,540.0,908.6,597.85,-0.7694610778443111,0.8699248120300755,0,0,5.433006756912024,5.157896214146181
EyeLink 1000 Plus,299,1,dark,960.0,540.0,908.6,597.75,-0.7694610778443111,0.868421052631579,0,0,5.434759057153334,5.159741945539719
EyeLink 1000 Plus,299,1,dark,960.0,540.0,908.55,597.75,-0.770209580838324,0.868421052631579,0,0,5.434759057153334,5.159741945539719
EyeLink 1000 Plus,299,1,dark,960.0,540.0,908.5,597.7,-0.7709580838323353,0.8676691729323315,0,0,5.434759057153334,5.159741945539719
EyeLink 1000 Plus,299,1,dark,960.0,540.0,908.4,597.65,-0.7724550898203597,0.8669172932330824,0,0,5.434759057153334,5.159741945539719
EyeLink 1000 Plus,299,1,dark,960.0,540.0,908.25,597.6,-0.7747005988023953,0.8661654135338349,0,0,5.436510792591943,5.159741945539719
EyeLink 1000 Plus,299,1,dark,960.0,540.0,908.15,597.6,-0.7761976047904195,0.8661654135338349,0,0,5.436510792591943,5.161587016918389
EyeLink 1000 Plus,299,1,dark,960.0,540.0,908.1,597.6,-0.7769461077844309,0.8661654135338349,0,0,5.438261963773645,5.161587016918389
EyeLink 1000 Plus,299,1,dark,960.0,540.0,908.05,597.65,-0.7776946107784438,0.8669172932330824,0,0,5.440012571243347,5.161587016918389
EyeLink 1000 Plus,299,1,dark,960.0,540.0,908.05,597.6,-0.7776946107784438,0.8661654135338349,0,0,5.441762615545089,5.161587016918389
EyeLink 1000 Plus,299,1,dark,960.0,540.0,908.05,597.5,-0.7776946107784438,0.8646616541353384,0,0,5.443512097222034,5.1634314289897345
EyeLink 1000 Plus,299,1,dark,960.0,540.0,907.95,597.35,-0.7791916167664664,0.8624060150375943,0,0,5.443512097222034,5.1634314289897345
EyeLink 1000 Plus,299,1,dark,960.0,540.0,908.05,597.35,-0.7776946107784438,0.8624060150375943,0,0,5.445261016816469,5.165275182460026
EyeLink 1000 Plus,299,1,dark,960.0,540.0,908.1,597.35,-0.7769461077844309,0.8624060150375943,0,0,5.443512097222034,5.165275182460026
EyeLink 1000 Plus,299,1,dark,960.0,540.0,908.2,597.3,-0.7754491017964066,0.8616541353383452,0,0,5.443512097222034,5.165275182460026
EyeLink 1000 Plus,299,1,dark,960.0,540.0,908.3,597.25,-0.773952095808384,0.8609022556390977,0,0,5.443512097222034,5.16711827803428
EyeLink 1000 Plus,299,1,dark,960.0,540.0,908.35,597.3,-0.7732035928143709,0.8616541353383452,0,0,5.441762615545089,5.16711827803428
EyeLink 1000 Plus,299,1,dark,960.0,540.0,908.5,597.3,-0.7709580838323353,0.8616541353383452,0,0,5.441762615545089,5.16711827803428
EyeLink 1000 Plus,299,1,dark,960.0,540.0,908.65,597.3,-0.7687125748502998,0.8616541353383452,0,0,5.441762615545089,5.16711827803428
EyeLink 1000 Plus,299,1,dark,960.0,540.0,908.8,597.25,-0.7664670658682642,0.8609022556390977,0,0,5.441762615545089,5.16711827803428
EyeLink 1000 Plus,299,1,dark,960.0,540.0,909.0,597.05,-0.7634730538922156,0.8578947368421046,0,0,5.441762615545089,5.16711827803428
EyeLink 1000 Plus,299,1,dark,960.0,540.0,909.1,596.8,-0.7619760479041913,0.854135338345864,0,0,5.441762615545089,5.16711827803428
EyeLink 1000 Plus,299,1,dark,960.0,540.0,909.2,596.5,-0.760479041916167,0.849624060150376,0,0,5.441762615545089,5.16711827803428
EyeLink 1000 Plus,299,1,dark,960.0,540.0,909.2,596.2,-0.760479041916167,0.8451127819548879,0,0,5.443512097222034,5.16711827803428
EyeLink 1000 Plus,299,1,dark,960.0,540.0,909.15,595.95,-0.76122754491018,0.8413533834586473,0,0,5.443512097222034,5.16711827803428
EyeLink 1000 Plus,299,1,dark,960.0,540.0,909.05,595.55,-0.7627245508982043,0.8353383458646609,0,0,5.443512097222034,5.16711827803428
EyeLink 1000 Plus,299,1,dark,960.0,540.0,908.9,595.2,-0.7649700598802399,0.8300751879699255,0,0,5.445261016816469,5.16711827803428
EyeLink 1000 Plus,299,1,dark,960.0,540.0,908.7,594.9,-0.7679640718562868,0.8255639097744357,0,0,5.445261016816469,5.16711827803428
EyeLink 1000 Plus,299,1,dark,960.0,540.0,908.5,594.6,-0.7709580838323353,0.8210526315789477,0,0,5.44700937486981,5.16711827803428
