segment,frame,trial_condition,target_x,target_y,top_left_x,top_left_y,top_right_x,top_right_y,bottom_left_x,bottom_left_y,bottom_right_x,bottom_right_y
1,2603,dark,662,363,508,309,813,297,512,430,818,419
1,2604,dark,662,364,508,309,813,297,512,430,818,419
1,2605,dark,662,364,508,309,813,297,512,430,818,420
1,2606,dark,662,364,508,309,813,297,512,430,818,420
1,2607,dark,662,364,508,309,814,298,512,431,818,420
1,2608,dark,662,364,508,310,814,298,512,431,818,420
1,2609,dark,662,364,508,309,813,298,512,431,818,420
1,2610,dark,661,364,508,310,813,298,512,431,818,420
1,2611,dark,662,364,508,310,813,298,512,431,818,420
1,2612,dark,662,364,508,310,813,298,512,431,818,420
1,2613,dark,661,364,507,310,813,298,511,431,818,420
1,2614,dark,661,364,507,310,812,298,511,431,817,420
1,2615,dark,661,364,507,310,812,298,511,431,817,420
1,2616,dark,661,364,507,310,813,298,511,431,817,420
1,2617,dark,661,365,507,310,813,298,511,431,817,421
1,2618,dark,661,365,507,310,813,298,511,431,817,421
1,2619,dark,662,365,507,310,813,298,511,431,818,421
1,2620,dark,662,365,508,310,813,298,512,432,818,421
1,2621,dark,662,365,508,311,813,299,512,432,818,421
1,2622,dark,662,366,508,311,813,299,512,432,818,421
1,2623,dark,662,366,507,311,813,299,512,432,818,421
1,2624,dark,661,366,507,311,813,299,512,432,818,422
1,2625,dark,661,366,507,311,813,299,511,432,818,422
1,2626,dark,661,366,507,311,813,300,511,433,818,422
1,2627,dark,661,366,507,312,813,300,511,433,818,422
1,2628,dark,661,366,507,312,813,300,511,433,818,422
1,2629,dark,661,366,507,312,813,300,511,433,818,422
1,2630,dark,661,366,508,311,813,299,512,433,818,422
1,2631,dark,662,366,508,311,813,300,512,433,818,422
1,2632,dark,662,367,508,312,814,300,512,433,819,422
1,2633,dark,662,367,508,312,814,300,512,433,819,422
1,2634,dark,662,367,508,312,814,300,512,433,819,423
1,2635,dark,662,367,508,312,814,300,512,434,819,423
1,2636,dark,662,367,508,313,813,300,512,434,819,423
1,2637,dark,662,367,508,313,813,301,512,434,818,423
1,2638,dark,662,367,508,313,813,301,512,434,818,423
1,2639,dark,662,368,508,313,813,301,512,434,818,424
1,2640,dark,662,368,508,313,813,301,512,434,818,424
1,2641,dark,661,368,508,313,813,301,512,434,818,423
1,2642,dark,661,368,508,313,813,301,512,434,818,424
1,2643,dark,662,368,508,313,813,302,512,434,818,424
1,2644,dark,663,368,508,313,814,302,512,435,818,424
1,2645,dark,663,369,508,314,814,302,512,435,819,424
1,2646,dark,662,369,508,314,814,302,512,435,819,424
1,2647,dark,663,369,508,314,814,302,512,435,819,424
1,2648,dark,662,369,508,314,814,302,512,435,819,425
1,2649,dark,662,369,508,314,814,302,512,435,818,425
1,2650,dark,662,369,508,314,814,302,512,435,818,425
1,2651,dark,662,369,508,314,813,302,512,435,818,425
1,2652,dark,662,369,508,314,813,302,512,435,818,425
1,2653,dark,662,369,508,314,813,302,512,435,818,425
1,2654,dark,662,369,508,314,814,303,512,435,818,425
1,2655,dark,662,369,508,314,814,302,512,435,818,425
1,2656,dark,662,369,508,314,813,302,512,435,818,425
1,2657,dark,662,369,508,314,814,302,513,435,819,424
1,2658,dark,663,369,509,314,814,302,513,435,819,424
1,2659,dark,663,368,509,314,814,302,513,435,819,424
1,2660,dark,663,368,509,314,814,302,513,435,819,424
1,2661,dark,663,369,509,314,814,302,513,435,819,425
1,2662,dark,663,369,509,314,815,302,513,435,819,425
1,2663,dark,663,369,509,314,815,302,513,435,819,425
1,2664,dark,663,369,509,314,814,303,513,435,819,425
1,2665,dark,662,369,509,314,814,303,513,435,819,425
1,2666,dark,663,369,509,314,815,303,513,435,819,425
1,2667,dark,663,369,509,314,814,303,513,436,819,425
1,2668,dark,663,369,509,314,814,303,513,436,819,425
1,2669,dark,663,369,509,315,814,303,513,435,819,425
1,2670,dark,663,370,509,314,814,303,513,435,819,425
1,2671,dark,663,369,509,315,815,303,513,436,819,425
1,2672,dark,664,370,509,315,815,303,513,436,819,425
1,2673,dark,663,369,509,315,815,303,513,436,819,425
1,2674,dark,663,369,509,314,815,303,514,436,820,425
1,2675,dark,663,369,509,315,815,303,514,436,820,425
1,2676,dark,664,369,510,315,815,303,514,436,820,425
1,2677,dark,664,369,509,315,815,303,514,436,820,425
1,2678,dark,663,369,509,315,815,303,513,436,819,425
1,2679,dark,663,370,509,315,815,303,513,436,819,425
1,2680,dark,663,370,509,315,815,303,513,436,820,425
1,2681,dark,663,370,510,315,815,303,514,436,820,426
1,2682,dark,663,370,510,315,815,303,514,437,820,426
1,2683,dark,663,370,509,315,815,303,513,436,820,426
1,2684,dark,663,370,509,316,815,304,513,437,820,426
1,2685,dark,663,370,510,315,815,304,514,437,820,426
1,2686,dark,664,371,510,316,815,304,514,437,820,426
1,2687,dark,664,371,510,316,815,304,514,437,820,426
1,2688,dark,664,371,510,316,815,304,514,437,820,427
1,2689,dark,664,371,510,316,815,304,514,437,820,426
1,2690,dark,664,371,510,316,815,304,514,437,820,427
1,2691,dark,664,371,510,316,815,305,514,437,820,427
1,2692,dark,664,371,510,316,815,304,514,438,820,427
1,2693,dark,664,371,510,316,815,304,514,438,820,427
1,2694,dark,664,371,510,316,815,305,514,437,820,427
1,2695,dark,663,371,509,317,815,304,513,438,819,427
1,2696,dark,663,371,509,317,815,304,513,438,819,427
1,2697,dark,663,372,509,317,815,305,513,438,819,427
1,2698,dark,663,371,509,317,815,305,513,438,819,427
1,2699,dark,663,371,509,317,815,304,513,438,819,427
1,2700,dark,663,371,509,317,815,305,514,438,820,427
1,2701,dark,663,371,509,317,815,305,514,438,820,427
1,2702,dark,664,371,509,317,815,305,514,438,820,427
1,2703,dark,664,371,510,317,815,305,514,438,820,427
1,2704,dark,664,371,510,317,815,305,514,438,820,427
1,2705,dark,664,371,510,317,815,305,514,438,820,427
1,2706,dark,664,371,510,317,815,305,514,438,820,427
1,2707,dark,663,371,509,317,815,305,514,438,820,427
1,2708,dark,664,371,510,317,815,305,514,438,820,427
1,2709,dark,664,371,510,317,815,305,514,438,820,427
1,2710,dark,663,371,509,316,815,304,514,437,819,426
1,2711,dark,664,371,509,316,815,304,514,437,819,426
1,2712,dark,664,371,510,316,815,304,514,437,820,426
1,2713,dark,664,371,510,316,815,304,514,437,820,426
1,2714,dark,664,371,510,316,815,304,514,437,820,426
1,2715,dark,664,371,510,316,815,304,514,437,820,426
1,2716,dark,664,371,510,316,815,304,514,437,820,426
1,2717,dark,664,371,510,316,815,304,514,437,820,426
1,2718,dark,664,371,510,316,815,304,514,437,820,426
1,2719,dark,664,371,510,316,815,304,514,438,820,426
1,2720,dark,664,371,510,316,815,305,514,438,820,427
1,2721,dark,664,371,509,316,815,304,514,437,820,427
1,2722,dark,663,371,509,316,815,304,514,438,819,427
1,2723,dark,663,371,509,317,815,304,513,438,819,427
1,2724,dark,663,371,509,316,814,305,513,438,819,427
1,2725,dark,663,372,509,317,814,305,513,438,819,427
1,2726,dark,663,372,509,317,814,305,513,438,819,427
1,2727,dark,663,372,509,317,814,305,513,438,819,427
1,2728,dark,663,372,509,317,814,305,513,438,819,427
1,2729,dark,663,372,509,317,814,305,513,438,819,427
1,2730,dark,663,372,509,317,814,305,513,438,819,427
1,2731,dark,663,372,509,317,814,305,513,439,819,428
1,2732,dark,663,372,509,317,814,305,513,438,819,427
1,2733,dark,663,372,509,318,814,306,513,439,819,428
1,2734,dark,663,373,509,318,814,306,513,439,819,428
1,2735,dark,662,373,509,318,814,306,513,439,819,428
1,2736,dark,663,373,509,318,814,306,513,439,819,428
1,2737,dark,662,373,508,318,814,306,513,439,819,428
1,2738,dark,662,373,508,318,814,306,513,439,819,428
1,2739,dark,663,373,509,318,814,306,513,439,819,428
1,2740,dark,663,373,509,318,814,306,513,439,819,428
1,2741,dark,662,373,509,318,814,306,513,439,819,428
1,2742,dark,662,373,509,318,814,306,513,439,819,429
1,2743,dark,662,373,509,318,814,306,513,440,819,429
1,2744,dark,663,374,509,318,814,306,513,440,819,429
1,2745,dark,662,374,509,319,814,307,513,440,819,429
1,2746,dark,662,374,508,319,813,307,512,440,818,429
1,2747,dark,662,373,508,319,814,307,513,440,819,429
1,2748,dark,662,374,508,319,814,307,513,440,819,429
1,2749,dark,662,374,508,319,813,307,512,440,818,429
1,2750,dark,662,373,508,319,813,307,512,440,818,429
2,2949,bright,649,336,493,285,800,265,500,407,808,388
2,2950,bright,648,336,493,285,800,265,500,407,808,388
2,2951,bright,648,336,493,285,800,265,500,407,807,388
2,2952,bright,649,336,493,285,800,265,500,407,807,388
2,2953,bright,648,336,493,285,799,266,500,407,807,389
2,2954,bright,648,336,493,286,799,266,500,407,807,389
2,2955,bright,649,336,493,286,799,266,500,407,807,389
2,2956,bright,649,336,493,286,799,266,500,407,808,389
2,2957,bright,648,337,493,286,799,266,500,407,807,389
2,2958,bright,649,337,493,286,799,266,500,407,807,389
2,2959,bright,648,337,493,286,799,266,500,407,807,389
2,2960,bright,649,337,493,286,799,266,500,407,807,389
2,2961,bright,649,337,493,286,799,266,500,407,807,389
2,2962,bright,649,337,493,286,799,266,500,407,807,389
2,2963,bright,648,337,493,286,799,266,500,408,807,389
2,2964,bright,649,337,493,286,799,266,500,408,807,389
