eye_tracker,participant_id,trial_number,frame,trial_condition,target_x,target_y,top_left_x,top_left_y,top_right_x,top_right_y,bottom_left_x,bottom_left_y,bottom_right_x,bottom_right_y,pup_diam_l,pup_diam_r,gaze_x,gaze_y
Pupil Core,695,1,2603,dark,662.0424194335938,362.94903564453125,505.7955017089844,307.4408264160156,818.8381958007812,293.73284912109375,510.5861511230469,430.3780212402344,822.8414306640625,419.56109619140625,,,637.2105712890625,396.2691345214844
Pupil Core,695,1,2603,dark,662.0424194335938,362.94903564453125,505.7955017089844,307.4408264160156,818.8381958007812,293.73284912109375,510.5861511230469,430.3780212402344,822.8414306640625,419.56109619140625,,5.14743342,639.7216186523438,397.6181945800781
Pupil Core,695,1,2603,dark,662.0424194335938,362.94903564453125,505.7955017089844,307.4408264160156,818.8381958007812,293.73284912109375,510.5861511230469,430.3780212402344,822.8414306640625,419.56109619140625,4.35164246,5.14743342,641.2862548828125,396.06109619140625
Pupil Core,695,1,2603,dark,662.0424194335938,362.94903564453125,505.7955017089844,307.4408264160156,818.8381958007812,293.73284912109375,510.5861511230469,430.3780212402344,822.8414306640625,419.56109619140625,4.35164246,5.16227791,641.5717163085938,396.3917541503906
Pupil Core,695,1,2603,dark,662.0424194335938,362.94903564453125,505.7955017089844,307.4408264160156,818.8381958007812,293.73284912109375,510.5861511230469,430.3780212402344,822.8414306640625,419.56109619140625,4.35164246,5.14423453,638.8847045898438,392.4452209472656
Pupil Core,695,1,2603,dark,662.0424194335938,362.94903564453125,505.7955017089844,307.4408264160156,818.8381958007812,293.73284912109375,510.5861511230469,430.3780212402344,822.8414306640625,419.56109619140625,4.35994354,5.14423453,637.5633544921875,393.1471252441406
Pupil Core,695,1,2603,dark,662.0424194335938,362.94903564453125,505.7955017089844,307.4408264160156,818.8381958007812,293.73284912109375,510.5861511230469,430.3780212402344,822.8414306640625,419.56109619140625,4.33863891,5.14423453,639.14404296875,393.18170166015625
Pupil Core,695,1,2603,dark,662.0424194335938,362.94903564453125,505.7955017089844,307.4408264160156,818.8381958007812,293.73284912109375,510.5861511230469,430.3780212402344,822.8414306640625,419.56109619140625,4.33863891,5.16787882,639.6932373046875,394.9774475097656
Pupil Core,695,1,2604,dark,662.0424194335938,362.94903564453125,505.7969665527344,306.43768310546875,818.8396606445312,292.7297058105469,510.5876159667969,429.3748779296875,822.8428955078125,418.5579528808594,4.32774847,5.15795936,644.2697143554688,396.62762451171875
Pupil Core,695,1,2604,dark,662.0424194335938,362.94903564453125,505.7969665527344,306.43768310546875,818.8396606445312,292.7297058105469,510.5876159667969,429.3748779296875,822.8428955078125,418.5579528808594,4.32334769,5.15795936,640.827880859375,397.21673583984375
Pupil Core,695,1,2604,dark,662.0424194335938,362.94903564453125,505.7969665527344,306.43768310546875,818.8396606445312,292.7297058105469,510.5876159667969,429.3748779296875,822.8428955078125,418.5579528808594,4.32038276,5.15795936,641.1456298828125,397.26934814453125
Pupil Core,695,1,2604,dark,662.0424194335938,362.94903564453125,505.7969665527344,306.43768310546875,818.8396606445312,292.7297058105469,510.5876159667969,429.3748779296875,822.8428955078125,418.5579528808594,4.32038276,5.23251617,641.623046875,399.42596435546875
Pupil Core,695,1,2604,dark,662.0424194335938,362.94903564453125,505.7969665527344,306.43768310546875,818.8396606445312,292.7297058105469,510.5876159667969,429.3748779296875,822.8428955078125,418.5579528808594,4.32809639,5.15699279,639.2652587890625,396.146484375
Pupil Core,695,1,2604,dark,662.0424194335938,362.94903564453125,505.7969665527344,306.43768310546875,818.8396606445312,292.7297058105469,510.5876159667969,429.3748779296875,822.8428955078125,418.5579528808594,4.32809639,5.15387867,640.9205932617188,398.8289794921875
Pupil Core,695,1,2604,dark,662.0424194335938,362.94903564453125,505.7969665527344,306.43768310546875,818.8396606445312,292.7297058105469,510.5876159667969,429.3748779296875,822.8428955078125,418.5579528808594,4.34753232,5.15699279,639.9139404296875,393.98516845703125
Pupil Core,695,1,2604,dark,662.0424194335938,362.94903564453125,505.7969665527344,306.43768310546875,818.8396606445312,292.7297058105469,510.5876159667969,429.3748779296875,822.8428955078125,418.5579528808594,4.33863891,5.15699279,640.8024291992188,392.07086181640625
Pupil Core,695,1,2604,dark,662.0424194335938,362.94903564453125,505.7969665527344,306.43768310546875,818.8396606445312,292.7297058105469,510.5876159667969,429.3748779296875,822.8428955078125,418.5579528808594,4.32038276,5.15387867,641.3521728515625,400.7979431152344
Pupil Core,695,1,2605,dark,662.0424194335938,362.94903564453125,505.7969665527344,306.43768310546875,818.8396606445312,292.7297058105469,510.5876159667969,429.3748779296875,822.8493041992188,419.5849304199219,4.31407787,5.18020831,644.1052856445312,394.7607727050781
Pupil Core,695,1,2605,dark,662.0424194335938,362.94903564453125,505.7969665527344,306.43768310546875,818.8396606445312,292.7297058105469,510.5876159667969,429.3748779296875,822.8493041992188,419.5849304199219,4.31623407,5.18020831,642.7643432617188,400.01031494140625
Pupil Core,695,1,2605,dark,662.0424194335938,362.94903564453125,505.7969665527344,306.43768310546875,818.8396606445312,292.7297058105469,510.5876159667969,429.3748779296875,822.8493041992188,419.5849304199219,4.33363123,5.18020831,644.6830444335938,397.0302734375
