eye_tracker,participant_id,trial_number,frame,trial_condition,target_x,target_y,top_left_x,top_left_y,top_right_x,top_right_y,bottom_left_x,bottom_left_y,bottom_right_x,bottom_right_y,pup_diam_l,pup_diam_r,gaze_x,gaze_y,distance_average,gaze_angle_x,gaze_angle_y,target_angle_x,target_angle_y,distance_to_target
Pupil Core,796,1,2215,dilated,651.1796264648438,280.8306884765625,493.314697265625,228.3330993652344,806.9580688476562,205.18470764160156,502.2047729492187,352.3807373046875,812.5792236328125,332.33367919921875,5.15213446,5.86446334,637.8760986328125,322.3237609863281,874.6920005234285,-0.9595836172692505,2.9904572218385503,0.0,0.0,3.140642468377749
Pupil Core,796,1,2215,dilated,651.1796264648438,280.8306884765625,493.314697265625,228.3330993652344,806.9580688476562,205.18470764160156,502.2047729492187,352.3807373046875,812.5792236328125,332.33367919921875,5.15213446,5.83114478,637.0379638671875,322.4088439941406,874.6920005234285,-1.0200258931860062,2.996578095302194,0.0,0.0,3.165427791628619
Pupil Core,796,1,2215,dilated,651.1796264648438,280.8306884765625,493.314697265625,228.3330993652344,806.9580688476562,205.18470764160156,502.2047729492187,352.3807373046875,812.5792236328125,332.33367919921875,5.17167096,5.83114478,636.7598266601562,321.6526794433594,874.6920005234285,-1.0400833248996946,2.942177217394341,0.0,0.0,3.120605726664089
Pupil Core,796,1,2215,dilated,651.1796264648438,280.8306884765625,493.314697265625,228.3330993652344,806.9580688476562,205.18470764160156,502.2047729492187,352.3807373046875,812.5792236328125,332.33367919921875,5.17167096,5.84030108,637.0531616210938,322.1437683105469,874.6920005234285,-1.0189299235722242,2.97750831978952,0.0,0.0,3.147026212723165
Pupil Core,796,1,2215,dilated,651.1796264648438,280.8306884765625,493.314697265625,228.3330993652344,806.9580688476562,205.18470764160156,502.2047729492187,352.3807373046875,812.5792236328125,332.33367919921875,5.17867449,5.84030108,638.6607666015625,321.9249572753906,874.6920005234285,-0.9029951727950073,2.961766365707218,0.0,0.0,3.096362428257653
Pupil Core,796,1,2215,dilated,651.1796264648438,280.8306884765625,493.314697265625,228.3330993652344,806.9580688476562,205.18470764160156,502.2047729492187,352.3807373046875,812.5792236328125,332.33367919921875,5.17867449,5.86955125,638.7793579101562,321.5155029296875,874.6920005234285,-0.8944424851100291,2.932307731730744,0.0,0.0,3.0656901331898676
Pupil Core,796,1,2215,dilated,651.1796264648438,280.8306884765625,493.314697265625,228.3330993652344,806.9580688476562,205.18470764160156,502.2047729492187,352.3807373046875,812.5792236328125,332.33367919921875,5.14737151,5.86955125,638.6796264648438,321.69586181640625,874.6920005234285,-0.9016350208213603,2.945284038258,0.0,0.0,3.080201905198568
Pupil Core,796,1,2216,dilated,651.1796264648438,280.8306884765625,493.314697265625,228.3330993652344,806.9580688476562,205.18470764160156,503.2437438964844,352.38946533203125,812.5792236328125,332.33367919921875,5.18232585,5.84078189,639.5584716796875,322.14324951171875,875.2709335596796,-0.838258226529534,2.977490954705352,0.0,0.0,3.0932392794118964
Pupil Core,796,1,2216,dilated,651.1796264648438,280.8306884765625,493.314697265625,228.3330993652344,806.9580688476562,205.18470764160156,503.2437438964844,352.38946533203125,812.5792236328125,332.33367919921875,5.18232585,5.84651,639.2327270507812,321.5288391113281,875.2709335596796,-0.8617513735915738,2.933286905360601,0.0,0.0,3.0572516250787953
Pupil Core,796,1,2216,dilated,651.1796264648438,280.8306884765625,493.314697265625,228.3330993652344,806.9580688476562,205.18470764160156,503.2437438964844,352.38946533203125,812.5792236328125,332.33367919921875,5.19291738,5.84651,640.1646728515625,320.7675476074219,875.2709335596796,-0.7945374265638264,2.8785105822512773,0.0,0.0,2.986153528260604
Pupil Core,796,1,2216,dilated,651.1796264648438,280.8306884765625,493.314697265625,228.3330993652344,806.9580688476562,205.18470764160156,503.2437438964844,352.38946533203125,812.5792236328125,332.33367919921875,5.18447566,5.84078189,640.443115234375,321.2863464355469,875.2709335596796,-0.7744551269016738,2.9158396892591547,0.0,0.0,3.0169358357517666
Pupil Core,796,1,2216,dilated,651.1796264648438,280.8306884765625,493.314697265625,228.3330993652344,806.9580688476562,205.18470764160156,503.2437438964844,352.38946533203125,812.5792236328125,332.33367919921875,5.16620353,5.86226519,638.5932006835938,320.3806457519531,875.2709335596796,-0.9078740374035787,2.850670257801268,0.0,0.0,2.991748015208537
Pupil Core,796,1,2216,dilated,651.1796264648438,280.8306884765625,493.314697265625,228.3330993652344,806.9580688476562,205.18470764160156,503.2437438964844,352.38946533203125,812.5792236328125,332.33367919921875,5.16620353,5.82969067,638.6303100585938,320.84381103515625,875.2709335596796,-0.9051977395727709,2.883998115083379,0.0,0.0,3.0227186563641903
Pupil Core,796,1,2216,dilated,651.1796264648438,280.8306884765625,493.314697265625,228.3330993652344,806.9580688476562,205.18470764160156,503.2437438964844,352.38946533203125,812.5792236328125,332.33367919921875,5.14737151,5.82969067,638.797607421875,321.6759033203125,875.2709335596796,-0.8931323414274108,2.94386783017496,0.0,0.0,3.0763685053716556
Pupil Core,796,1,2216,dilated,651.1796264648438,280.8306884765625,493.314697265625,228.3330993652344,806.9580688476562,205.18470764160156,503.2437438964844,352.38946533203125,812.5792236328125,332.33367919921875,5.19291738,5.86226519,639.9732055664062,320.376220703125,875.2709335596796,-0.8083466458997456,2.850351836429129,0.0,0.0,2.9627571435020243
Pupil Core,796,1,2217,dilated,651.1796264648438,280.8306884765625,494.3787231445313,228.368896484375,806.9580688476562,205.18470764160156,503.2437438964844,352.38946533203125,812.5792236328125,332.33367919921875,5.16092203,5.84304474,638.0313110351562,323.8955383300781,876.2194107987737,-0.9483912982524547,3.1035233286454216,0.0,0.0,3.245196928700527
