frame,distance_from_width,distance_from_height,distance_average
2197,881.0024398538282,869.5394272655311,875.2709335596796
2197,881.0024398538282,869.5394272655311,875.2709335596796
2197,881.0024398538282,869.5394272655311,875.2709335596796
2197,881.0024398538282,869.5394272655311,875.2709335596796
2197,881.0024398538282,869.5394272655311,875.2709335596796
2197,881.0024398538282,869.5394272655311,875.2709335596796
2197,881.0024398538282,869.5394272655311,875.2709335596796
2197,881.0024398538282,869.5394272655311,875.2709335596796
2197,881.0024398538282,869.5394272655311,875.2709335596796
2198,881.0024398538282,869.5394272655311,875.2709335596796
2198,881.0024398538282,869.5394272655311,875.2709335596796
2198,881.0024398538282,869.5394272655311,875.2709335596796
2198,881.0024398538282,869.5394272655311,875.2709335596796
2198,881.0024398538282,869.5394272655311,875.2709335596796
2198,881.0024398538282,869.5394272655311,875.2709335596796
2198,881.0024398538282,869.5394272655311,875.2709335596796
2198,881.0024398538282,869.5394272655311,875.2709335596796
2199,881.0024398538282,869.5394272655311,875.2709335596796
2199,881.0024398538282,869.5394272655311,875.2709335596796
2199,881.0024398538282,869.5394272655311,875.2709335596796
2199,881.0024398538282,869.5394272655311,875.2709335596796
2199,881.0024398538282,869.5394272655311,875.2709335596796
2199,881.0024398538282,869.5394272655311,875.2709335596796
2199,881.0024398538282,869.5394272655311,875.2709335596796
2199,881.0024398538282,869.5394272655311,875.2709335596796
2199,881.0024398538282,869.5394272655311,875.2709335596796
2200,881.0024398538282,869.5394272655311,875.2709335596796
2200,881.0024398538282,869.5394272655311,875.2709335596796
2200,881.0024398538282,869.5394272655311,875.2709335596796
2200,881.0024398538282,869.5394272655311,875.2709335596796
2200,881.0024398538282,869.5394272655311,875.2709335596796
2200,881.0024398538282,869.5394272655311,875.2709335596796
2200,881.0024398538282,869.5394272655311,875.2709335596796
2200,881.0024398538282,869.5394272655311,875.2709335596796
2201,882.4982576769931,869.940563920554,876.2194107987737
2201,882.4982576769931,869.940563920554,876.2194107987737
2201,882.4982576769931,869.940563920554,876.2194107987737
2201,882.4982576769931,869.940563920554,876.2194107987737
2201,882.4982576769931,869.940563920554,876.2194107987737
2201,882.4982576769931,869.940563920554,876.2194107987737
2201,882.4982576769931,869.940563920554,876.2194107987737
2201,882.4982576769931,869.940563920554,876.2194107987737
2202,882.4982576769931,869.940563920554,876.2194107987737
2202,882.4982576769931,869.940563920554,876.2194107987737
2202,882.4982576769931,869.940563920554,876.2194107987737
2202,882.4982576769931,869.940563920554,876.2194107987737
2202,882.4982576769931,869.940563920554,876.2194107987737
2202,882.4982576769931,869.940563920554,876.2194107987737
2202,882.4982576769931,869.940563920554,876.2194107987737
2202,882.4982576769931,869.940563920554,876.2194107987737
2202,882.4982576769931,869.940563920554,876.2194107987737
2203,882.4982576769931,869.940563920554,876.2194107987737
2203,882.4982576769931,869.940563920554,876.2194107987737
2203,882.4982576769931,869.940563920554,876.2194107987737
2203,882.4982576769931,869.940563920554,876.2194107987737
2203,882.4982576769931,869.940563920554,876.2194107987737
2203,882.4982576769931,869.940563920554,876.2194107987737
2203,882.4982576769931,869.940563920554,876.2194107987737
2203,882.4982576769931,869.940563920554,876.2194107987737
2204,882.4982576769931,869.940563920554,876.2194107987737
2204,882.4982576769931,869.940563920554,876.2194107987737
2204,882.4982576769931,869.940563920554,876.2194107987737
2204,882.4982576769931,869.940563920554,876.2194107987737
2204,882.4982576769931,869.940563920554,876.2194107987737
2204,882.4982576769931,869.940563920554,876.2194107987737
2204,882.4982576769931,869.940563920554,876.2194107987737
2204,882.4982576769931,869.940563920554,876.2194107987737
2205,882.4982576769931,869.940563920554,876.2194107987737
2205,882.4982576769931,869.940563920554,876.2194107987737
2205,882.4982576769931,869.940563920554,876.2194107987737
2205,882.4982576769931,869.940563920554,876.2194107987737
2205,882.4982576769931,869.940563920554,876.2194107987737
2205,882.4982576769931,869.940563920554,876.2194107987737
2205,882.4982576769931,869.940563920554,876.2194107987737
2205,882.4982576769931,869.940563920554,876.2194107987737
2205,882.4982576769931,869.940563920554,876.2194107987737
2206,882.4982576769931,869.940563920554,876.2194107987737
2206,882.4982576769931,869.940563920554,876.2194107987737
2206,882.4982576769931,869.940563920554,876.2194107987737
2206,882.4982576769931,869.940563920554,876.2194107987737
2206,882.4982576769931,869.940563920554,876.2194107987737
2206,882.4982576769931,869.940563920554,876.2194107987737
2206,882.4982576769931,869.940563920554,876.2194107987737
2206,882.4982576769931,869.940563920554,876.2194107987737
2207,881.0024398538282,869.5394272655311,875.2709335596796
2207,881.0024398538282,869.5394272655311,875.2709335596796
2207,881.0024398538282,869.5394272655311,875.2709335596796
2207,881.0024398538282,869.5394272655311,875.2709335596796
2207,881.0024398538282,869.5394272655311,875.2709335596796
2207,881.0024398538282,869.5394272655311,875.2709335596796
2207,881.0024398538282,869.5394272655311,875.2709335596796
2207,881.0024398538282,869.5394272655311,875.2709335596796
2208,882.4982576769931,869.940563920554,876.2194107987737
2208,882.4982576769931,869.940563920554,876.2194107987737
2208,882.4982576769931,869.940563920554,876.2194107987737
2208,882.4982576769931,869.940563920554,876.2194107987737
2208,882.4982576769931,869.940563920554,876.2194107987737
2208,882.4982576769931,869.940563920554,876.2194107987737
2208,882.4982576769931,869.940563920554,876.2194107987737
2208,882.4982576769931,869.940563920554,876.2194107987737
2208,882.4982576769931,869.940563920554,876.2194107987737
2209,882.4982576769931,869.940563920554,876.2194107987737
2209,882.4982576769931,869.940563920554,876.2194107987737
2209,882.4982576769931,869.940563920554,876.2194107987737
2209,882.4982576769931,869.940563920554,876.2194107987737
2209,882.4982576769931,869.940563920554,876.2194107987737
2209,882.4982576769931,869.940563920554,876.2194107987737
2209,882.4982576769931,869.940563920554,876.2194107987737
2209,882.4982576769931,869.940563920554,876.2194107987737
2210,882.4982576769931,869.940563920554,876.2194107987737
2210,882.4982576769931,869.940563920554,876.2194107987737
2210,882.4982576769931,869.940563920554,876.2194107987737
2210,882.4982576769931,869.940563920554,876.2194107987737
2210,882.4982576769931,869.940563920554,876.2194107987737
2210,882.4982576769931,869.940563920554,876.2194107987737
2210,882.4982576769931,869.940563920554,876.2194107987737
2210,882.4982576769931,869.940563920554,876.2194107987737
2211,881.0024398538282,869.5394272655311,875.2709335596796
2211,881.0024398538282,869.5394272655311,875.2709335596796
2211,881.0024398538282,869.5394272655311,875.2709335596796
2211,881.0024398538282,869.5394272655311,875.2709335596796
2211,881.0024398538282,869.5394272655311,875.2709335596796
2211,881.0024398538282,869.5394272655311,875.2709335596796
2211,881.0024398538282,869.5394272655311,875.2709335596796
2211,881.0024398538282,869.5394272655311,875.2709335596796
2212,881.0851568039782,869.8350340889375,875.4600954464579
2212,881.0851568039782,869.8350340889375,875.4600954464579
2212,881.0851568039782,869.8350340889375,875.4600954464579
2212,881.0851568039782,869.8350340889375,875.4600954464579
2212,881.0851568039782,869.8350340889375,875.4600954464579
2212,881.0851568039782,869.8350340889375,875.4600954464579
2212,881.0851568039782,869.8350340889375,875.4600954464579
2212,881.0851568039782,869.8350340889375,875.4600954464579
2212,881.0851568039782,869.8350340889375,875.4600954464579
2213,881.0851568039782,869.8350340889375,875.4600954464579
2213,881.0851568039782,869.8350340889375,875.4600954464579
2213,881.0851568039782,869.8350340889375,875.4600954464579
2213,881.0851568039782,869.8350340889375,875.4600954464579
2213,881.0851568039782,869.8350340889375,875.4600954464579
2213,881.0851568039782,869.8350340889375,875.4600954464579
2213,881.0851568039782,869.8350340889375,875.4600954464579
2213,881.0851568039782,869.8350340889375,875.4600954464579
2214,881.0851568039782,869.8350340889375,875.4600954464579
2214,881.0851568039782,869.8350340889375,875.4600954464579
2214,881.0851568039782,869.8350340889375,875.4600954464579
2214,881.0851568039782,869.8350340889375,875.4600954464579
2214,881.0851568039782,869.8350340889375,875.4600954464579
2214,881.0851568039782,869.8350340889375,875.4600954464579
2214,881.0851568039782,869.8350340889375,875.4600954464579
2214,881.0851568039782,869.8350340889375,875.4600954464579
2215,879.5429625389162,869.841038507941,874.6920005234285
2215,879.5429625389162,869.841038507941,874.6920005234285
2215,879.5429625389162,869.841038507941,874.6920005234285
2215,879.5429625389162,869.841038507941,874.6920005234285
2215,879.5429625389162,869.841038507941,874.6920005234285
2215,879.5429625389162,869.841038507941,874.6920005234285
2215,879.5429625389162,869.841038507941,874.6920005234285
2215,879.5429625389162,869.841038507941,874.6920005234285
2215,879.5429625389162,869.841038507941,874.6920005234285
2216,881.0024398538282,869.5394272655311,875.2709335596796
2216,881.0024398538282,869.5394272655311,875.2709335596796
2216,881.0024398538282,869.5394272655311,875.2709335596796
2216,881.0024398538282,869.5394272655311,875.2709335596796
2216,881.0024398538282,869.5394272655311,875.2709335596796
2216,881.0024398538282,869.5394272655311,875.2709335596796
2216,881.0024398538282,869.5394272655311,875.2709335596796
2216,881.0024398538282,869.5394272655311,875.2709335596796
2217,882.4982576769931,869.940563920554,876.2194107987737
2217,882.4982576769931,869.940563920554,876.2194107987737
2217,882.4982576769931,869.940563920554,876.2194107987737
2217,882.4982576769931,869.940563920554,876.2194107987737
2217,882.4982576769931,869.940563920554,876.2194107987737
2217,882.4982576769931,869.940563920554,876.2194107987737
2217,882.4982576769931,869.940563920554,876.2194107987737
2217,882.4982576769931,869.940563920554,876.2194107987737
2218,882.4982576769929,869.940563920554,876.2194107987734
2218,882.4982576769929,869.940563920554,876.2194107987734
2218,882.4982576769929,869.940563920554,876.2194107987734
2218,882.4982576769929,869.940563920554,876.2194107987734
2218,882.4982576769929,869.940563920554,876.2194107987734
2218,882.4982576769929,869.940563920554,876.2194107987734
2218,882.4982576769929,869.940563920554,876.2194107987734
2218,882.4982576769929,869.940563920554,876.2194107987734
2219,882.4982576769931,869.940563920554,876.2194107987737
2219,882.4982576769931,869.940563920554,876.2194107987737
2219,882.4982576769931,869.940563920554,876.2194107987737
2219,882.4982576769931,869.940563920554,876.2194107987737
2219,882.4982576769931,869.940563920554,876.2194107987737
2219,882.4982576769931,869.940563920554,876.2194107987737
2219,882.4982576769931,869.940563920554,876.2194107987737
2219,882.4982576769931,869.940563920554,876.2194107987737
2219,882.4982576769931,869.940563920554,876.2194107987737
2220,882.4982576769931,869.940563920554,876.2194107987737
2220,882.4982576769931,869.940563920554,876.2194107987737
2220,882.4982576769931,869.940563920554,876.2194107987737
2220,882.4982576769931,869.940563920554,876.2194107987737
2220,882.4982576769931,869.940563920554,876.2194107987737
2220,882.4982576769931,869.940563920554,876.2194107987737
2220,882.4982576769931,869.940563920554,876.2194107987737
2220,882.4982576769931,869.940563920554,876.2194107987737
