frame,distance_from_width,distance_from_height,distance_average
810,855.1503505481228,813.0298924340425,834.0901214910826
810,855.1503505481228,813.0298924340425,834.0901214910826
810,855.1503505481228,813.0298924340425,834.0901214910826
810,855.1503505481228,813.0298924340425,834.0901214910826
810,855.1503505481228,813.0298924340425,834.0901214910826
810,855.1503505481228,813.0298924340425,834.0901214910826
811,855.150350548123,813.0298924340424,834.0901214910828
811,855.150350548123,813.0298924340424,834.0901214910828
811,855.150350548123,813.0298924340424,834.0901214910828
811,855.150350548123,813.0298924340424,834.0901214910828
811,855.150350548123,813.0298924340424,834.0901214910828
811,855.150350548123,813.0298924340424,834.0901214910828
811,855.150350548123,813.0298924340424,834.0901214910828
812,855.0955369312852,816.1598055584013,835.6276712448432
812,855.0955369312852,816.1598055584013,835.6276712448432
812,855.0955369312852,816.1598055584013,835.6276712448432
812,855.0955369312852,816.1598055584013,835.6276712448432
812,855.0955369312852,816.1598055584013,835.6276712448432
812,855.0955369312852,816.1598055584013,835.6276712448432
812,855.0955369312852,816.1598055584013,835.6276712448432
813,855.0955369312852,816.1598055584013,835.6276712448432
813,855.0955369312852,816.1598055584013,835.6276712448432
813,855.0955369312852,816.1598055584013,835.6276712448432
813,855.0955369312852,816.1598055584013,835.6276712448432
813,855.0955369312852,816.1598055584013,835.6276712448432
813,855.0955369312852,816.1598055584013,835.6276712448432
814,855.0955369312854,816.1598055584011,835.6276712448432
814,855.0955369312854,816.1598055584011,835.6276712448432
814,855.0955369312854,816.1598055584011,835.6276712448432
814,855.0955369312854,816.1598055584011,835.6276712448432
814,855.0955369312854,816.1598055584011,835.6276712448432
814,855.0955369312854,816.1598055584011,835.6276712448432
814,855.0955369312854,816.1598055584011,835.6276712448432
815,856.4037380998351,813.0606346230223,834.7321863614287
815,856.4037380998351,813.0606346230223,834.7321863614287
815,856.4037380998351,813.0606346230223,834.7321863614287
815,856.4037380998351,813.0606346230223,834.7321863614287
815,856.4037380998351,813.0606346230223,834.7321863614287
815,856.4037380998351,813.0606346230223,834.7321863614287
