eye_tracker,participant_id,trial_number,frame,trial_condition,target_x,target_y,top_left_x,top_left_y,top_right_x,top_right_y,bottom_left_x,bottom_left_y,bottom_right_x,bottom_right_y,pup_diam_l,pup_diam_r,gaze_x,gaze_y,distance_average,gaze_angle_x,gaze_angle_y,target_angle_x,target_angle_y,distance_to_target
Pupil Core,375,1,1127,dark,654.0067749023438,402.0014343261719,509.2953796386719,338.1894226074219,806.9384155273438,346.84307861328125,503.07672119140625,455.85491943359375,805.0950317382812,467.6798095703125,5.61027317,6.47120574,663.2202758789062,372.5040893554687,916.9937922062728,0.6646196135635092,-2.1269208092590244,0.0,0.0,2.228342738357897
Pupil Core,375,1,1127,dark,654.0067749023438,402.0014343261719,509.2953796386719,338.1894226074219,806.9384155273438,346.84307861328125,503.07672119140625,455.85491943359375,805.0950317382812,467.6798095703125,5.61771108,6.4922647,665.8570556640625,372.35357666015625,916.9937922062728,0.8547997049474445,-2.13776355854415,0.0,0.0,2.3023282927978768
Pupil Core,375,1,1127,dark,654.0067749023438,402.0014343261719,509.2953796386719,338.1894226074219,806.9384155273438,346.84307861328125,503.07672119140625,455.85491943359375,805.0950317382812,467.6798095703125,5.6203955,6.4922647,663.3021850585938,373.34918212890625,916.9937922062728,0.6705276282251745,-2.066038557965583,0.0,0.0,2.172123988913566
Pupil Core,375,1,1127,dark,654.0067749023438,402.0014343261719,509.2953796386719,338.1894226074219,806.9384155273438,346.84307861328125,503.07672119140625,455.85491943359375,805.0950317382812,467.6798095703125,5.64445015,6.5547456,670.9864501953125,372.0089111328125,916.9937922062728,1.224704118281293,-2.1625922605543826,0.0,0.0,2.4852978619764823
Pupil Core,375,1,1127,dark,654.0067749023438,402.0014343261719,509.2953796386719,338.1894226074219,806.9384155273438,346.84307861328125,503.07672119140625,455.85491943359375,805.0950317382812,467.6798095703125,5.6203955,6.47120574,661.6785888671875,371.8405151367187,916.9937922062728,0.5534170101004428,-2.1747227233654947,0.0,0.0,2.2440341598537996
Pupil Core,375,1,1127,dark,654.0067749023438,402.0014343261719,509.2953796386719,338.1894226074219,806.9384155273438,346.84307861328125,503.07672119140625,455.85491943359375,805.0950317382812,467.6798095703125,5.61771108,6.5547456,666.9408569335938,373.6935729980469,916.9937922062728,0.932964613581124,-2.041226572801545,0.0,0.0,2.244332616103441
Pupil Core,375,1,1128,dark,654.0067749023438,402.0014343261719,509.2953796386719,338.1894226074219,807.9937133789062,347.8572692871094,503.07672119140625,455.85491943359375,805.0950317382812,467.6798095703125,5.62167737,6.48645998,665.8842163085938,371.0726318359375,918.0815615157636,0.8567109776794075,-2.2299111212800256,0.0,0.0,2.388819228841887
Pupil Core,375,1,1128,dark,654.0067749023438,402.0014343261719,509.2953796386719,338.1894226074219,807.9937133789062,347.8572692871094,503.07672119140625,455.85491943359375,805.0950317382812,467.6798095703125,5.62167737,6.45487838,668.0266723632812,372.12359619140625,918.0815615157636,1.0112150955464754,-2.154211120780597,0.0,0.0,2.379744003533965
Pupil Core,375,1,1128,dark,654.0067749023438,402.0014343261719,509.2953796386719,338.1894226074219,807.9937133789062,347.8572692871094,503.07672119140625,455.85491943359375,805.0950317382812,467.6798095703125,5.61561017,6.45487838,664.3958740234375,373.45849609375,918.0815615157636,0.7493710790976478,-2.058048687648474,0.0,0.0,2.1902331873386403
Pupil Core,375,1,1128,dark,654.0067749023438,402.0014343261719,509.2953796386719,338.1894226074219,807.9937133789062,347.8572692871094,503.07672119140625,455.85491943359375,805.0950317382812,467.6798095703125,5.61561017,6.51202487,664.5296020507812,371.9122924804687,918.0815615157636,0.7590158293927907,-2.169431746510692,0.0,0.0,2.298377499897973
Pupil Core,375,1,1128,dark,654.0067749023438,402.0014343261719,509.2953796386719,338.1894226074219,807.9937133789062,347.8572692871094,503.07672119140625,455.85491943359375,805.0950317382812,467.6798095703125,5.63655455,6.51202487,667.4599609375,370.4522399902344,918.0815615157636,0.9703478016716595,-2.274593739220368,0.0,0.0,2.472923681537608
Pupil Core,375,1,1128,dark,654.0067749023438,402.0014343261719,509.2953796386719,338.1894226074219,807.9937133789062,347.8572692871094,503.07672119140625,455.85491943359375,805.0950317382812,467.6798095703125,5.63655455,6.408916,665.8104248046875,370.3557434082031,918.0815615157636,0.8513892375268203,-2.2815434863226027,0.0,0.0,2.43522161491672
Pupil Core,375,1,1128,dark,654.0067749023438,402.0014343261719,509.2953796386719,338.1894226074219,807.9937133789062,347.8572692871094,503.07672119140625,455.85491943359375,805.0950317382812,467.6798095703125,5.6633521,6.408916,664.6663818359375,371.1046447753906,918.0815615157636,0.7688806344593053,-2.227605372224471,0.0,0.0,2.356565960122879
Pupil Core,375,1,1128,dark,654.0067749023438,402.0014343261719,509.2953796386719,338.1894226074219,807.9937133789062,347.8572692871094,503.07672119140625,455.85491943359375,805.0950317382812,467.6798095703125,5.6633521,6.51164732,664.8472290039062,370.430908203125,918.0815615157636,0.7819235886590121,-2.2761300742861303,0.0,0.0,2.4066932944542754
Pupil Core,375,1,1129,dark,654.0067749023438,402.0014343261719,509.2953796386719,338.1894226074219,807.9937133789062,347.8572692871094,503.07672119140625,455.85491943359375,805.0950317382812,467.6798095703125,5.63735623,6.44756053,668.0375366210938,366.6506958007813,918.0815615157636,1.0119985404797311,-2.5483307249158513,0.0,0.0,2.7419209560968847
Pupil Core,375,1,1129,dark,654.0067749023438,402.0014343261719,509.2953796386719,338.1894226074219,807.9937133789062,347.8572692871094,503.07672119140625,455.85491943359375,805.0950317382812,467.6798095703125,5.68149901,6.48244152,669.17138671875,367.1199645996094,918.0815615157636,1.0937607666471822,-2.514546229900184,0.0,0.0,2.7421260651111323
Pupil Core,375,1,1129,dark,654.0067749023438,402.0014343261719,509.2953796386719,338.1894226074219,807.9937133789062,347.8572692871094,503.07672119140625,455.85491943359375,805.0950317382812,467.6798095703125,5.68149901,6.44756053,668.7006225585938,366.3033142089844,918.0815615157636,1.0598143621138028,-2.573338942678236,0.0,0.0,2.7830342786331306
Pupil Core,375,1,1129,dark,654.0067749023438,402.0014343261719,509.2953796386719,338.1894226074219,807.9937133789062,347.8572692871094,503.07672119140625,455.85491943359375,805.0950317382812,467.6798095703125,5.63735623,6.44699582,666.13330078125,365.0359497070313,918.0815615157636,0.8746744920957188,-2.6645689146192604,0.0,0.0,2.804457695861745
Pupil Core,375,1,1129,dark,654.0067749023438,402.0014343261719,509.2953796386719,338.1894226074219,807.9937133789062,347.8572692871094,503.07672119140625,455.85491943359375,805.0950317382812,467.6798095703125,5.65469,6.49859602,664.2771606445312,366.0821533203125,918.0815615157636,0.7408091816399166,-2.589259942632935,0.0,0.0,2.6931515542437476
