frame,distance_from_width,distance_from_height,distance_average
1109,915.2732768787762,920.9196713227842,918.0964741007801
1109,915.2732768787762,920.9196713227842,918.0964741007801
1109,915.2732768787762,920.9196713227842,918.0964741007801
1109,915.2732768787762,920.9196713227842,918.0964741007801
1109,915.2732768787762,920.9196713227842,918.0964741007801
1109,915.2732768787762,920.9196713227842,918.0964741007801
1109,915.2732768787762,920.9196713227842,918.0964741007801
1109,915.2732768787762,920.9196713227842,918.0964741007801
1110,915.2732768787762,920.9196713227842,918.0964741007801
1110,915.2732768787762,920.9196713227842,918.0964741007801
1110,915.2732768787762,920.9196713227842,918.0964741007801
1110,915.2732768787762,920.9196713227842,918.0964741007801
1110,915.2732768787762,920.9196713227842,918.0964741007801
1110,915.2732768787762,920.9196713227842,918.0964741007801
1110,915.2732768787762,920.9196713227842,918.0964741007801
1110,915.2732768787762,920.9196713227842,918.0964741007801
1111,916.9425117423103,917.1209166978226,917.0317142200665
1111,916.9425117423103,917.1209166978226,917.0317142200665
1111,916.9425117423103,917.1209166978226,917.0317142200665
1111,916.9425117423103,917.1209166978226,917.0317142200665
1111,916.9425117423103,917.1209166978226,917.0317142200665
1111,916.9425117423103,917.1209166978226,917.0317142200665
1111,916.9425117423103,917.1209166978226,917.0317142200665
1111,916.9425117423103,917.1209166978226,917.0317142200665
1111,916.9425117423103,917.1209166978226,917.0317142200665
1112,915.3602603930198,917.2686706849197,916.3144655389697
1112,915.3602603930198,917.2686706849197,916.3144655389697
1112,915.3602603930198,917.2686706849197,916.3144655389697
1112,915.3602603930198,917.2686706849197,916.3144655389697
1112,915.3602603930198,917.2686706849197,916.3144655389697
1112,915.3602603930198,917.2686706849197,916.3144655389697
1112,915.3602603930198,917.2686706849197,916.3144655389697
1112,915.3602603930198,917.2686706849197,916.3144655389697
1113,915.3193109630545,921.2036932606433,918.2615021118488
1113,915.3193109630545,921.2036932606433,918.2615021118488
1113,915.3193109630545,921.2036932606433,918.2615021118488
1113,915.3193109630545,921.2036932606433,918.2615021118488
1113,915.3193109630545,921.2036932606433,918.2615021118488
1113,915.3193109630545,921.2036932606433,918.2615021118488
1113,915.3193109630545,921.2036932606433,918.2615021118488
1113,915.3193109630545,921.2036932606433,918.2615021118488
1114,915.3602603930198,917.2686706849197,916.3144655389697
1114,915.3602603930198,917.2686706849197,916.3144655389697
1114,915.3602603930198,917.2686706849197,916.3144655389697
1114,915.3602603930198,917.2686706849197,916.3144655389697
1114,915.3602603930198,917.2686706849197,916.3144655389697
1114,915.3602603930198,917.2686706849197,916.3144655389697
1114,915.3602603930198,917.2686706849197,916.3144655389697
1114,915.3602603930198,917.2686706849197,916.3144655389697
1114,915.3602603930198,917.2686706849197,916.3144655389697
1115,913.7375750704853,917.1360511174344,915.4368130939598
1115,913.7375750704853,917.1360511174344,915.4368130939598
1115,913.7375750704853,917.1360511174344,915.4368130939598
1115,913.7375750704853,917.1360511174344,915.4368130939598
1115,913.7375750704853,917.1360511174344,915.4368130939598
1115,913.7375750704853,917.1360511174344,915.4368130939598
1115,913.7375750704853,917.1360511174344,915.4368130939598
1115,913.7375750704853,917.1360511174344,915.4368130939598
1116,915.2646038641468,920.8985191673806,918.0815615157637
1116,915.2646038641468,920.8985191673806,918.0815615157637
1116,915.2646038641468,920.8985191673806,918.0815615157637
1116,915.2646038641468,920.8985191673806,918.0815615157637
1116,915.2646038641468,920.8985191673806,918.0815615157637
1116,915.2646038641468,920.8985191673806,918.0815615157637
1116,915.2646038641468,920.8985191673806,918.0815615157637
1116,915.2646038641468,920.8985191673806,918.0815615157637
1117,915.4249781681001,921.1983344016852,918.3116562848927
1117,915.4249781681001,921.1983344016852,918.3116562848927
1117,915.4249781681001,921.1983344016852,918.3116562848927
1117,915.4249781681001,921.1983344016852,918.3116562848927
1117,915.4249781681001,921.1983344016852,918.3116562848927
1117,915.4249781681001,921.1983344016852,918.3116562848927
1117,915.4249781681001,921.1983344016852,918.3116562848927
1117,915.4249781681001,921.1983344016852,918.3116562848927
1117,915.4249781681001,921.1983344016852,918.3116562848927
1118,915.3602603930198,917.2686706849197,916.3144655389697
1118,915.3602603930198,917.2686706849197,916.3144655389697
1118,915.3602603930198,917.2686706849197,916.3144655389697
1118,915.3602603930198,917.2686706849197,916.3144655389697
1118,915.3602603930198,917.2686706849197,916.3144655389697
1118,915.3602603930198,917.2686706849197,916.3144655389697
1118,915.3602603930198,917.2686706849197,916.3144655389697
1118,915.3602603930198,917.2686706849197,916.3144655389697
1119,915.2732768787762,920.9196713227842,918.0964741007801
1119,915.2732768787762,920.9196713227842,918.0964741007801
1119,915.2732768787762,920.9196713227842,918.0964741007801
1119,915.2732768787762,920.9196713227842,918.0964741007801
1119,915.2732768787762,920.9196713227842,918.0964741007801
1119,915.2732768787762,920.9196713227842,918.0964741007801
1119,915.2732768787762,920.9196713227842,918.0964741007801
1119,915.2732768787762,920.9196713227842,918.0964741007801
1119,915.2732768787762,920.9196713227842,918.0964741007801
1120,916.9425117423103,917.1209166978226,917.0317142200665
1120,916.9425117423103,917.1209166978226,917.0317142200665
1120,916.9425117423103,917.1209166978226,917.0317142200665
1120,916.9425117423103,917.1209166978226,917.0317142200665
1120,916.9425117423103,917.1209166978226,917.0317142200665
1120,916.9425117423103,917.1209166978226,917.0317142200665
1120,916.9425117423103,917.1209166978226,917.0317142200665
1120,916.9425117423103,917.1209166978226,917.0317142200665
1121,915.3602603930198,917.2686706849197,916.3144655389697
1121,915.3602603930198,917.2686706849197,916.3144655389697
1121,915.3602603930198,917.2686706849197,916.3144655389697
1121,915.3602603930198,917.2686706849197,916.3144655389697
1121,915.3602603930198,917.2686706849197,916.3144655389697
1121,915.3602603930198,917.2686706849197,916.3144655389697
1121,915.3602603930198,917.2686706849197,916.3144655389697
1121,915.3602603930198,917.2686706849197,916.3144655389697
1122,915.3602603930198,917.2686706849197,916.3144655389697
1122,915.3602603930198,917.2686706849197,916.3144655389697
1122,915.3602603930198,917.2686706849197,916.3144655389697
1122,915.3602603930198,917.2686706849197,916.3144655389697
1122,915.3602603930198,917.2686706849197,916.3144655389697
1122,915.3602603930198,917.2686706849197,916.3144655389697
1122,915.3602603930198,917.2686706849197,916.3144655389697
1122,915.3602603930198,917.2686706849197,916.3144655389697
1123,915.3142221898197,916.9883398486295,916.1512810192246
1123,915.3142221898197,916.9883398486295,916.1512810192246
1123,915.3142221898197,916.9883398486295,916.1512810192246
1123,915.3142221898197,916.9883398486295,916.1512810192246
1123,915.3142221898197,916.9883398486295,916.1512810192246
1123,915.3142221898197,916.9883398486295,916.1512810192246
1123,915.3142221898197,916.9883398486295,916.1512810192246
1123,915.3142221898197,916.9883398486295,916.1512810192246
1124,915.378653211694,920.9127437208562,918.145698466275
1124,915.378653211694,920.9127437208562,918.145698466275
1124,915.378653211694,920.9127437208562,918.145698466275
1124,915.378653211694,920.9127437208562,918.145698466275
1124,915.378653211694,920.9127437208562,918.145698466275
1124,915.378653211694,920.9127437208562,918.145698466275
1124,915.378653211694,920.9127437208562,918.145698466275
1124,915.378653211694,920.9127437208562,918.145698466275
1125,915.3506092140944,924.910544768849,920.1305769914718
1125,915.3506092140944,924.910544768849,920.1305769914718
1125,915.3506092140944,924.910544768849,920.1305769914718
1125,915.3506092140944,924.910544768849,920.1305769914718
1125,915.3506092140944,924.910544768849,920.1305769914718
1125,915.3506092140944,924.910544768849,920.1305769914718
1125,915.3506092140944,924.910544768849,920.1305769914718
1125,915.3506092140944,924.910544768849,920.1305769914718
1125,915.3506092140944,924.910544768849,920.1305769914718
1126,915.2926425919461,916.9352350508425,916.1139388213943
1126,915.2926425919461,916.9352350508425,916.1139388213943
1126,915.2926425919461,916.9352350508425,916.1139388213943
1126,915.2926425919461,916.9352350508425,916.1139388213943
1126,915.2926425919461,916.9352350508425,916.1139388213943
1126,915.2926425919461,916.9352350508425,916.1139388213943
1126,915.2926425919461,916.9352350508425,916.1139388213943
1126,915.2926425919461,916.9352350508425,916.1139388213943
1127,916.9210949439184,917.0664894686274,916.9937922062729
1127,916.9210949439184,917.0664894686274,916.9937922062729
1127,916.9210949439184,917.0664894686274,916.9937922062729
1127,916.9210949439184,917.0664894686274,916.9937922062729
1127,916.9210949439184,917.0664894686274,916.9937922062729
1127,916.9210949439184,917.0664894686274,916.9937922062729
1127,916.9210949439184,917.0664894686274,916.9937922062729
1127,916.9210949439184,917.0664894686274,916.9937922062729
1127,916.9210949439184,917.0664894686274,916.9937922062729
1128,915.2646038641468,920.8985191673806,918.0815615157637
1128,915.2646038641468,920.8985191673806,918.0815615157637
1128,915.2646038641468,920.8985191673806,918.0815615157637
1128,915.2646038641468,920.8985191673806,918.0815615157637
1128,915.2646038641468,920.8985191673806,918.0815615157637
1128,915.2646038641468,920.8985191673806,918.0815615157637
1128,915.2646038641468,920.8985191673806,918.0815615157637
1128,915.2646038641468,920.8985191673806,918.0815615157637
1129,915.2646038641468,920.8985191673806,918.0815615157637
1129,915.2646038641468,920.8985191673806,918.0815615157637
1129,915.2646038641468,920.8985191673806,918.0815615157637
1129,915.2646038641468,920.8985191673806,918.0815615157637
1129,915.2646038641468,920.8985191673806,918.0815615157637
1129,915.2646038641468,920.8985191673806,918.0815615157637
1129,915.2646038641468,920.8985191673806,918.0815615157637
1129,915.2646038641468,920.8985191673806,918.0815615157637
1130,915.3107064853367,921.1819608797978,918.2463336825672
1130,915.3107064853367,921.1819608797978,918.2463336825672
1130,915.3107064853367,921.1819608797978,918.2463336825672
1130,915.3107064853367,921.1819608797978,918.2463336825672
1130,915.3107064853367,921.1819608797978,918.2463336825672
1130,915.3107064853367,921.1819608797978,918.2463336825672
1130,915.3107064853367,921.1819608797978,918.2463336825672
1130,915.3107064853367,921.1819608797978,918.2463336825672
1130,915.3107064853367,921.1819608797978,918.2463336825672
1131,915.3107064853367,921.1819608797978,918.2463336825672
1131,915.3107064853367,921.1819608797978,918.2463336825672
1131,915.3107064853367,921.1819608797978,918.2463336825672
1131,915.3107064853367,921.1819608797978,918.2463336825672
1131,915.3107064853367,921.1819608797978,918.2463336825672
1131,915.3107064853367,921.1819608797978,918.2463336825672
1131,915.3107064853367,921.1819608797978,918.2463336825672
1131,915.3107064853367,921.1819608797978,918.2463336825672
1132,915.2646038641468,920.8985191673806,918.0815615157637
1132,915.2646038641468,920.8985191673806,918.0815615157637
1132,915.2646038641468,920.8985191673806,918.0815615157637
1132,915.2646038641468,920.8985191673806,918.0815615157637
1132,915.2646038641468,920.8985191673806,918.0815615157637
1132,915.2646038641468,920.8985191673806,918.0815615157637
1132,915.2646038641468,920.8985191673806,918.0815615157637
1132,915.2646038641468,920.8985191673806,918.0815615157637
1133,915.2646038641468,920.8985191673806,918.0815615157637
1133,915.2646038641468,920.8985191673806,918.0815615157637
1133,915.2646038641468,920.8985191673806,918.0815615157637
1133,915.2646038641468,920.8985191673806,918.0815615157637
1133,915.2646038641468,920.8985191673806,918.0815615157637
1133,915.2646038641468,920.8985191673806,918.0815615157637
1133,915.2646038641468,920.8985191673806,918.0815615157637
1133,915.2646038641468,920.8985191673806,918.0815615157637
1133,915.2646038641468,920.8985191673806,918.0815615157637
1134,915.2646038641468,920.8985191673806,918.0815615157637
1134,915.2646038641468,920.8985191673806,918.0815615157637
1134,915.2646038641468,920.8985191673806,918.0815615157637
1134,915.2646038641468,920.8985191673806,918.0815615157637
1134,915.2646038641468,920.8985191673806,918.0815615157637
1134,915.2646038641468,920.8985191673806,918.0815615157637
1134,915.2646038641468,920.8985191673806,918.0815615157637
1134,915.2646038641468,920.8985191673806,918.0815615157637
1135,915.2646038641468,920.8985191673806,918.0815615157637
1135,915.2646038641468,920.8985191673806,918.0815615157637
1135,915.2646038641468,920.8985191673806,918.0815615157637
1135,915.2646038641468,920.8985191673806,918.0815615157637
1135,915.2646038641468,920.8985191673806,918.0815615157637
1135,915.2646038641468,920.8985191673806,918.0815615157637
1135,915.2646038641468,920.8985191673806,918.0815615157637
1135,915.2646038641468,920.8985191673806,918.0815615157637
1136,915.305385289507,916.9664312490007,916.1359082692538
1136,915.305385289507,916.9664312490007,916.1359082692538
1136,915.305385289507,916.9664312490007,916.1359082692538
1136,915.305385289507,916.9664312490007,916.1359082692538
