eye_tracker,participant_id,trial_number,frame,trial_condition,target_x,target_y,top_left_x,top_left_y,top_right_x,top_right_y,bottom_left_x,bottom_left_y,bottom_right_x,bottom_right_y,pup_diam_l,pup_diam_r,gaze_x,gaze_y
Pupil Core,375,1,1109,dark,654.0067749023438,402.0014343261719,508.2833557128906,337.17010498046875,807.005859375,346.8298034667969,502.0870666503906,454.8349914550781,804.0762329101562,466.6479187011719,5.55412134,6.39742405,666.2388305664062,371.0634765625
Pupil Core,375,1,1109,dark,654.0067749023438,402.0014343261719,508.2833557128906,337.17010498046875,807.005859375,346.8298034667969,502.0870666503906,454.8349914550781,804.0762329101562,466.6479187011719,5.58944826,6.39742405,668.7426147460938,370.4302062988281
Pupil Core,375,1,1109,dark,654.0067749023438,402.0014343261719,508.2833557128906,337.17010498046875,807.005859375,346.8298034667969,502.0870666503906,454.8349914550781,804.0762329101562,466.6479187011719,5.58944826,6.38461714,668.4390258789062,369.31488037109375
Pupil Core,375,1,1109,dark,654.0067749023438,402.0014343261719,508.2833557128906,337.17010498046875,807.005859375,346.8298034667969,502.0870666503906,454.8349914550781,804.0762329101562,466.6479187011719,5.59025477,6.38461714,668.7854614257812,370.67437744140625
Pupil Core,375,1,1109,dark,654.0067749023438,402.0014343261719,508.2833557128906,337.17010498046875,807.005859375,346.8298034667969,502.0870666503906,454.8349914550781,804.0762329101562,466.6479187011719,5.59025477,6.3822333,667.2075805664062,371.1916809082031
Pupil Core,375,1,1109,dark,654.0067749023438,402.0014343261719,508.2833557128906,337.17010498046875,807.005859375,346.8298034667969,502.0870666503906,454.8349914550781,804.0762329101562,466.6479187011719,5.62160446,6.3822333,664.3404541015625,372.8905944824219
Pupil Core,375,1,1109,dark,654.0067749023438,402.0014343261719,508.2833557128906,337.17010498046875,807.005859375,346.8298034667969,502.0870666503906,454.8349914550781,804.0762329101562,466.6479187011719,5.62160446,6.41087605,664.6605224609375,375.2708740234375
Pupil Core,375,1,1109,dark,654.0067749023438,402.0014343261719,508.2833557128906,337.17010498046875,807.005859375,346.8298034667969,502.0870666503906,454.8349914550781,804.0762329101562,466.6479187011719,5.62312717,6.41087605,665.8154907226562,375.3734436035156
Pupil Core,375,1,1110,dark,654.0067749023438,402.0014343261719,509.2842712402344,337.17022705078125,808.0067749023438,346.8299255371094,503.0879821777344,454.8351135253906,805.0771484375,466.6480407714844,5.62156183,,666.3868408203125,376.0339050292969
Pupil Core,375,1,1110,dark,654.0067749023438,402.0014343261719,509.2842712402344,337.17022705078125,808.0067749023438,346.8299255371094,503.0879821777344,454.8351135253906,805.0771484375,466.6480407714844,5.62156183,6.41449613,667.5658569335938,377.7156982421875
Pupil Core,375,1,1110,dark,654.0067749023438,402.0014343261719,509.2842712402344,337.17022705078125,808.0067749023438,346.8299255371094,503.0879821777344,454.8351135253906,805.0771484375,466.6480407714844,5.57360402,6.41449613,669.4969482421875,376.4918518066406
Pupil Core,375,1,1110,dark,654.0067749023438,402.0014343261719,509.2842712402344,337.17022705078125,808.0067749023438,346.8299255371094,503.0879821777344,454.8351135253906,805.0771484375,466.6480407714844,5.57360402,6.43356316,668.4696044921875,375.4739074707031
Pupil Core,375,1,1110,dark,654.0067749023438,402.0014343261719,509.2842712402344,337.17022705078125,808.0067749023438,346.8299255371094,503.0879821777344,454.8351135253906,805.0771484375,466.6480407714844,5.62312717,6.41532235,667.549072265625,373.6106872558594
Pupil Core,375,1,1110,dark,654.0067749023438,402.0014343261719,509.2842712402344,337.17022705078125,808.0067749023438,346.8299255371094,503.0879821777344,454.8351135253906,805.0771484375,466.6480407714844,5.53944922,6.41532235,666.5309448242188,375.1828308105469
Pupil Core,375,1,1110,dark,654.0067749023438,402.0014343261719,509.2842712402344,337.17022705078125,808.0067749023438,346.8299255371094,503.0879821777344,454.8351135253906,805.0771484375,466.6480407714844,5.62312717,6.41286509,667.0413818359375,373.75439453125
Pupil Core,375,1,1110,dark,654.0067749023438,402.0014343261719,509.2842712402344,337.17022705078125,808.0067749023438,346.8299255371094,503.0879821777344,454.8351135253906,805.0771484375,466.6480407714844,5.53944922,6.43356316,668.4668579101562,375.3858642578125
Pupil Core,375,1,1111,dark,654.0067749023438,402.0014343261719,509.2842712402344,337.17022705078125,806.9384155273438,346.84307861328125,503.07672119140625,455.85491943359375,805.0771484375,466.6480407714844,5.62624485,6.44122084,671.6840209960938,370.21661376953125
Pupil Core,375,1,1111,dark,654.0067749023438,402.0014343261719,509.2842712402344,337.17022705078125,806.9384155273438,346.84307861328125,503.07672119140625,455.85491943359375,805.0771484375,466.6480407714844,5.61481556,6.46785967,670.9357299804688,369.8837585449219
Pupil Core,375,1,1111,dark,654.0067749023438,402.0014343261719,509.2842712402344,337.17022705078125,806.9384155273438,346.84307861328125,503.07672119140625,455.85491943359375,805.0771484375,466.6480407714844,5.62624485,6.46785967,671.5770263671875,370.35662841796875
Pupil Core,375,1,1111,dark,654.0067749023438,402.0014343261719,509.2842712402344,337.17022705078125,806.9384155273438,346.84307861328125,503.07672119140625,455.85491943359375,805.0771484375,466.6480407714844,5.60826781,6.44122084,670.717529296875,372.81317138671875
Pupil Core,375,1,1111,dark,654.0067749023438,402.0014343261719,509.2842712402344,337.17022705078125,806.9384155273438,346.84307861328125,503.07672119140625,455.85491943359375,805.0771484375,466.6480407714844,5.62053561,6.45562876,666.81298828125,376.51165771484375
Pupil Core,375,1,1111,dark,654.0067749023438,402.0014343261719,509.2842712402344,337.17022705078125,806.9384155273438,346.84307861328125,503.07672119140625,455.85491943359375,805.0771484375,466.6480407714844,5.58014652,6.5186378,668.2172241210938,374.2369384765625
Pupil Core,375,1,1111,dark,654.0067749023438,402.0014343261719,509.2842712402344,337.17022705078125,806.9384155273438,346.84307861328125,503.07672119140625,455.85491943359375,805.0771484375,466.6480407714844,5.58014652,6.45562876,667.2349853515625,375.3108825683594
Pupil Core,375,1,1111,dark,654.0067749023438,402.0014343261719,509.2842712402344,337.17022705078125,806.9384155273438,346.84307861328125,503.07672119140625,455.85491943359375,805.0771484375,466.6480407714844,5.62053561,,666.003173828125,376.245361328125
Pupil Core,375,1,1111,dark,654.0067749023438,402.0014343261719,509.2842712402344,337.17022705078125,806.9384155273438,346.84307861328125,503.07672119140625,455.85491943359375,805.0771484375,466.6480407714844,5.60826781,6.5186378,670.6397094726562,372.709228515625
Pupil Core,375,1,1112,dark,654.0067749023438,402.0014343261719,508.2469482421875,337.15899658203125,806.9384155273438,346.84307861328125,503.07672119140625,455.85491943359375,805.0771484375,466.6480407714844,5.61481556,6.39756075,670.5726928710938,370.6570129394531
Pupil Core,375,1,1112,dark,654.0067749023438,402.0014343261719,508.2469482421875,337.15899658203125,806.9384155273438,346.84307861328125,503.07672119140625,455.85491943359375,805.0771484375,466.6480407714844,5.57494227,6.39756075,671.7327270507812,370.4331359863281
Pupil Core,375,1,1112,dark,654.0067749023438,402.0014343261719,508.2469482421875,337.15899658203125,806.9384155273438,346.84307861328125,503.07672119140625,455.85491943359375,805.0771484375,466.6480407714844,5.57494227,6.41787945,672.8973999023438,371.185791015625
Pupil Core,375,1,1112,dark,654.0067749023438,402.0014343261719,508.2469482421875,337.15899658203125,806.9384155273438,346.84307861328125,503.07672119140625,455.85491943359375,805.0771484375,466.6480407714844,5.54710066,6.41787945,673.360107421875,371.44830322265625
Pupil Core,375,1,1112,dark,654.0067749023438,402.0014343261719,508.2469482421875,337.15899658203125,806.9384155273438,346.84307861328125,503.07672119140625,455.85491943359375,805.0771484375,466.6480407714844,5.54710066,6.45122868,672.6775512695312,371.0653076171875
Pupil Core,375,1,1112,dark,654.0067749023438,402.0014343261719,508.2469482421875,337.15899658203125,806.9384155273438,346.84307861328125,503.07672119140625,455.85491943359375,805.0771484375,466.6480407714844,5.59122724,6.45122868,675.0017700195312,369.7701110839844
Pupil Core,375,1,1112,dark,654.0067749023438,402.0014343261719,508.2469482421875,337.15899658203125,806.9384155273438,346.84307861328125,503.07672119140625,455.85491943359375,805.0771484375,466.6480407714844,5.59122724,6.42523976,676.0989990234375,369.0693664550781
Pupil Core,375,1,1112,dark,654.0067749023438,402.0014343261719,508.2469482421875,337.15899658203125,806.9384155273438,346.84307861328125,503.07672119140625,455.85491943359375,805.0771484375,466.6480407714844,5.60010302,6.42523976,674.4241333007812,370.18768310546875
Pupil Core,375,1,1113,dark,654.0067749023438,402.0014343261719,508.24700927734375,338.1593017578125,806.9384765625,347.8433837890625,503.0880432128906,455.8354187011719,805.0772094726562,467.6483459472656,5.63895647,6.47005548,677.0755004882812,363.1547546386719
Pupil Core,375,1,1113,dark,654.0067749023438,402.0014343261719,508.24700927734375,338.1593017578125,806.9384765625,347.8433837890625,503.0880432128906,455.8354187011719,805.0772094726562,467.6483459472656,5.54956852,6.44770169,679.1015625,365.7851257324219
Pupil Core,375,1,1113,dark,654.0067749023438,402.0014343261719,508.24700927734375,338.1593017578125,806.9384765625,347.8433837890625,503.0880432128906,455.8354187011719,805.0772094726562,467.6483459472656,5.6066273,6.47005548,674.2084350585938,365.6063537597656
Pupil Core,375,1,1113,dark,654.0067749023438,402.0014343261719,508.24700927734375,338.1593017578125,806.9384765625,347.8433837890625,503.0880432128906,455.8354187011719,805.0772094726562,467.6483459472656,5.63895647,6.44770169,678.2153930664062,364.6717529296875
Pupil Core,375,1,1113,dark,654.0067749023438,402.0014343261719,508.24700927734375,338.1593017578125,806.9384765625,347.8433837890625,503.0880432128906,455.8354187011719,805.0772094726562,467.6483459472656,5.60448697,6.50040234,672.7393798828125,370.4952392578125
Pupil Core,375,1,1113,dark,654.0067749023438,402.0014343261719,508.24700927734375,338.1593017578125,806.9384765625,347.8433837890625,503.0880432128906,455.8354187011719,805.0772094726562,467.6483459472656,5.60448697,6.43117683,672.70751953125,370.60382080078125
Pupil Core,375,1,1113,dark,654.0067749023438,402.0014343261719,508.24700927734375,338.1593017578125,806.9384765625,347.8433837890625,503.0880432128906,455.8354187011719,805.0772094726562,467.6483459472656,5.6066273,6.50040234,674.70263671875,368.3574523925781
Pupil Core,375,1,1113,dark,654.0067749023438,402.0014343261719,508.24700927734375,338.1593017578125,806.9384765625,347.8433837890625,503.0880432128906,455.8354187011719,805.0772094726562,467.6483459472656,5.60010302,6.43117683,673.896728515625,369.9015197753906
Pupil Core,375,1,1114,dark,654.0067749023438,402.0014343261719,508.2469482421875,337.15899658203125,806.9384155273438,346.84307861328125,503.07672119140625,455.85491943359375,805.0771484375,466.6480407714844,5.54956852,6.42589449,677.2459716796875,365.6294250488281
Pupil Core,375,1,1114,dark,654.0067749023438,402.0014343261719,508.2469482421875,337.15899658203125,806.9384155273438,346.84307861328125,503.07672119140625,455.85491943359375,805.0771484375,466.6480407714844,5.65680988,6.42589449,675.5151977539062,364.8655090332031
Pupil Core,375,1,1114,dark,654.0067749023438,402.0014343261719,508.2469482421875,337.15899658203125,806.9384155273438,346.84307861328125,503.07672119140625,455.85491943359375,805.0771484375,466.6480407714844,5.65680988,6.42382565,673.904541015625,362.09619140625
Pupil Core,375,1,1114,dark,654.0067749023438,402.0014343261719,508.2469482421875,337.15899658203125,806.9384155273438,346.84307861328125,503.07672119140625,455.85491943359375,805.0771484375,466.6480407714844,5.70755433,6.42382565,672.7875366210938,361.4123840332031
