eye_tracker,participant_id,trial_number,trial_condition,target_x,target_y,gaze_x,gaze_y,gaze_angle_x,gaze_angle_y,target_angle_x,target_angle_y,pup_diam_l,pup_diam_r
EyeLink 1000 Plus,354,1,dark,960.0,540.0,964.3,520.05,0.06417910447761126,-0.2977611940298514,0,0,6.415075610699069,5.5406014941951724
EyeLink 1000 Plus,354,1,dark,960.0,540.0,964.55,519.9,0.06791044776119336,-0.3000000000000003,0,0,6.415075610699069,5.5406014941951724
EyeLink 1000 Plus,354,1,dark,960.0,540.0,964.85,519.65,0.07238805970149288,-0.3037313432835824,0,0,6.415075610699069,5.542319776604042
EyeLink 1000 Plus,354,1,dark,960.0,540.0,965.15,519.4,0.0768656716417907,-0.3074626865671645,0,0,6.415075610699069,5.542319776604042
EyeLink 1000 Plus,354,1,dark,960.0,540.0,965.25,519.15,0.07835820895522388,-0.3111940298507466,0,0,6.415075610699069,5.542319776604042
EyeLink 1000 Plus,354,1,dark,960.0,540.0,965.35,518.9,0.07985074626865706,-0.3149253731343287,0,0,6.415075610699069,5.542319776604042
EyeLink 1000 Plus,354,1,dark,960.0,540.0,965.35,518.7,0.07985074626865706,-0.31791044776119337,0,0,6.415075610699069,5.542319776604042
EyeLink 1000 Plus,354,1,dark,960.0,540.0,965.45,518.4,0.08134328358209023,-0.32238805970149287,0,0,6.416559723063795,5.542319776604042
EyeLink 1000 Plus,354,1,dark,960.0,540.0,965.5,518.4,0.08208955223880597,-0.32238805970149287,0,0,6.418043492241464,5.542319776604042
EyeLink 1000 Plus,354,1,dark,960.0,540.0,965.55,518.35,0.0828358208955217,-0.3231343283582086,0,0,6.419526918470044,5.542319776604042
EyeLink 1000 Plus,354,1,dark,960.0,540.0,965.5,518.35,0.08208955223880597,-0.3231343283582086,0,0,6.421010001987225,5.542319776604042
EyeLink 1000 Plus,354,1,dark,960.0,540.0,965.55,518.35,0.0828358208955217,-0.3231343283582086,0,0,6.422492743030425,5.5406014941951724
EyeLink 1000 Plus,354,1,dark,960.0,540.0,965.7,518.35,0.08507462686567233,-0.3231343283582086,0,0,6.423975141836785,5.5406014941951724
EyeLink 1000 Plus,354,1,dark,960.0,540.0,965.8,518.25,0.0865671641791038,-0.3246268656716418,0,0,6.422492743030425,5.5406014941951724
EyeLink 1000 Plus,354,1,dark,960.0,540.0,966.0,518.15,0.08955223880597014,-0.32611940298507497,0,0,6.421010001987225,5.5406014941951724
EyeLink 1000 Plus,354,1,dark,960.0,540.0,966.2,518.05,0.0925373134328365,-0.32761194029850815,0,0,6.419526918470044,5.5406014941951724
EyeLink 1000 Plus,354,1,dark,960.0,540.0,966.4,518.05,0.09552238805970115,-0.32761194029850815,0,0,6.418043492241464,5.5406014941951724
EyeLink 1000 Plus,354,1,dark,960.0,540.0,966.5,518.2,0.09701492537313433,-0.3253731343283575,0,0,6.416559723063795,5.5406014941951724
EyeLink 1000 Plus,354,1,dark,960.0,540.0,966.5,518.3,0.09701492537313433,-0.32388059701492605,0,0,6.415075610699069,5.5406014941951724
EyeLink 1000 Plus,354,1,dark,960.0,540.0,966.35,518.4,0.09477611940298541,-0.32238805970149287,0,0,6.415075610699069,5.5406014941951724
EyeLink 1000 Plus,354,1,dark,960.0,540.0,966.2,518.55,0.0925373134328365,-0.32014925373134395,0,0,6.415075610699069,5.5406014941951724
EyeLink 1000 Plus,354,1,dark,960.0,540.0,966.0,518.7,0.08955223880597014,-0.31791044776119337,0,0,6.416559723063795,5.5406014941951724
EyeLink 1000 Plus,354,1,dark,960.0,540.0,965.75,518.85,0.08582089552238806,-0.31567164179104445,0,0,6.418043492241464,5.5406014941951724
EyeLink 1000 Plus,354,1,dark,960.0,540.0,965.6,519.05,0.08358208955223914,-0.3126865671641798,0,0,6.418043492241464,5.5406014941951724
EyeLink 1000 Plus,354,1,dark,960.0,540.0,965.4,519.15,0.0805970149253728,-0.3111940298507466,0,0,6.419526918470044,5.5406014941951724
EyeLink 1000 Plus,354,1,dark,960.0,540.0,965.4,519.35,0.0805970149253728,-0.30820895522388025,0,0,6.419526918470044,5.5406014941951724
EyeLink 1000 Plus,354,1,dark,960.0,540.0,965.35,519.45,0.07985074626865706,-0.30671641791044707,0,0,6.419526918470044,5.5406014941951724
EyeLink 1000 Plus,354,1,dark,960.0,540.0,965.45,519.55,0.08134328358209023,-0.3052238805970156,0,0,6.419526918470044,5.5406014941951724
EyeLink 1000 Plus,354,1,dark,960.0,540.0,965.4,519.65,0.0805970149253728,-0.3037313432835824,0,0,6.419526918470044,5.542319776604042
EyeLink 1000 Plus,354,1,dark,960.0,540.0,965.45,519.7,0.08134328358209023,-0.30298507462686497,0,0,6.419526918470044,5.542319776604042
EyeLink 1000 Plus,354,1,dark,960.0,540.0,965.5,519.7,0.08208955223880597,-0.30298507462686497,0,0,6.419526918470044,5.542319776604042
EyeLink 1000 Plus,354,1,dark,960.0,540.0,965.6,519.7,0.08358208955223914,-0.30298507462686497,0,0,6.419526918470044,5.544037526459823
EyeLink 1000 Plus,354,1,dark,960.0,540.0,965.6,519.65,0.08358208955223914,-0.3037313432835824,0,0,6.419526918470044,5.544037526459823
EyeLink 1000 Plus,354,1,dark,960.0,540.0,965.65,519.7,0.08432835820895489,-0.30298507462686497,0,0,6.421010001987225,5.544037526459823
EyeLink 1000 Plus,354,1,dark,960.0,540.0,965.65,519.8,0.08432835820895489,-0.3014925373134335,0,0,6.421010001987225,5.544037526459823
EyeLink 1000 Plus,354,1,dark,960.0,540.0,965.8,519.85,0.0865671641791038,-0.30074626865671605,0,0,6.421010001987225,5.544037526459823
EyeLink 1000 Plus,354,1,dark,960.0,540.0,965.95,520.1,0.08880597014925441,-0.297014925373134,0,0,6.421010001987225,5.544037526459823
EyeLink 1000 Plus,354,1,dark,960.0,540.0,966.15,520.3,0.09179104477611906,-0.29402985074626936,0,0,6.421010001987225,5.544037526459823
EyeLink 1000 Plus,354,1,dark,960.0,540.0,966.3,520.3,0.09402985074626798,-0.29402985074626936,0,0,6.421010001987225,5.544037526459823
EyeLink 1000 Plus,354,1,dark,960.0,540.0,966.45,520.3,0.09626865671641859,-0.29402985074626936,0,0,6.421010001987225,5.545754744257381
EyeLink 1000 Plus,354,1,dark,960.0,540.0,966.7,520.1,0.10000000000000069,-0.297014925373134,0,0,6.421010001987225,5.545754744257381
EyeLink 1000 Plus,354,1,dark,960.0,540.0,966.95,520.0,0.10373134328358277,-0.29850746268656714,0,0,6.421010001987225,5.545754744257381
EyeLink 1000 Plus,354,1,dark,960.0,540.0,967.15,519.8,0.10671641791044742,-0.3014925373134335,0,0,6.422492743030425,5.547471430490807
EyeLink 1000 Plus,354,1,dark,960.0,540.0,967.35,519.75,0.10970149253731377,-0.30223880597014924,0,0,6.422492743030425,5.549187585653436
EyeLink 1000 Plus,354,1,dark,960.0,540.0,967.55,519.75,0.11268656716417842,-0.30223880597014924,0,0,6.423975141836785,5.549187585653436
EyeLink 1000 Plus,354,1,dark,960.0,540.0,967.85,519.9,0.11716417910447795,-0.3000000000000003,0,0,6.425457198643178,5.549187585653436
EyeLink 1000 Plus,354,1,dark,960.0,540.0,968.2,519.95,0.12238805970149322,-0.2992537313432829,0,0,6.426938913686198,5.550903210237834
EyeLink 1000 Plus,354,1,dark,960.0,540.0,968.45,520.15,0.12611940298507532,-0.2962686567164183,0,0,6.428420287202167,5.550903210237834
EyeLink 1000 Plus,354,1,dark,960.0,540.0,968.65,520.4,0.12910447761193997,-0.2925373134328362,0,0,6.429901319427141,5.550903210237834
EyeLink 1000 Plus,354,1,dark,960.0,540.0,968.75,520.6,0.13059701492537312,-0.2895522388059698,0,0,6.431382010596897,5.549187585653436
EyeLink 1000 Plus,354,1,dark,960.0,540.0,968.85,520.8,0.1320895522388063,-0.28656716417910516,0,0,6.431382010596897,5.549187585653436
EyeLink 1000 Plus,354,1,dark,960.0,540.0,968.9,520.85,0.13283582089552204,-0.2858208955223877,0,0,6.431382010596897,5.549187585653436
EyeLink 1000 Plus,354,1,dark,960.0,540.0,968.9,521.0,0.13283582089552204,-0.2835820895522388,0,0,6.431382010596897,5.549187585653436
EyeLink 1000 Plus,354,1,dark,960.0,540.0,968.85,521.05,0.1320895522388063,-0.28283582089552306,0,0,6.431382010596897,5.549187585653436
EyeLink 1000 Plus,354,1,dark,960.0,540.0,968.85,521.1,0.1320895522388063,-0.2820895522388056,0,0,6.431382010596897,5.549187585653436
EyeLink 1000 Plus,354,1,dark,960.0,540.0,968.9,521.05,0.13283582089552204,-0.28283582089552306,0,0,6.431382010596897,5.549187585653436
EyeLink 1000 Plus,354,1,dark,960.0,540.0,969.0,520.9,0.13432835820895522,-0.285074626865672,0,0,6.431382010596897,5.549187585653436
EyeLink 1000 Plus,354,1,dark,960.0,540.0,969.05,520.75,0.13507462686567095,-0.2873134328358209,0,0,6.431382010596897,5.549187585653436
EyeLink 1000 Plus,354,1,dark,960.0,540.0,969.15,520.6,0.13656716417910414,-0.2895522388059698,0,0,6.432862360946942,5.549187585653436
EyeLink 1000 Plus,354,1,dark,960.0,540.0,969.2,520.5,0.13731343283582156,-0.291044776119403,0,0,6.432862360946942,5.550903210237834
EyeLink 1000 Plus,354,1,dark,960.0,540.0,969.25,520.5,0.13805970149253732,-0.291044776119403,0,0,6.434342370712515,5.550903210237834
EyeLink 1000 Plus,354,1,dark,960.0,540.0,969.3,520.5,0.13880597014925306,-0.291044776119403,0,0,6.435822040128582,5.55261830473581
EyeLink 1000 Plus,354,1,dark,960.0,540.0,969.45,520.65,0.14104477611940366,-0.2888059701492541,0,0,6.437301369429842,5.55261830473581
EyeLink 1000 Plus,354,1,dark,960.0,540.0,969.5,520.85,0.1417910447761194,-0.2858208955223877,0,0,6.43878035885072,5.55261830473581
EyeLink 1000 Plus,354,1,dark,960.0,540.0,969.6,521.2,0.14328358208955258,-0.2805970149253725,0,0,6.43878035885072,5.554332869638411
EyeLink 1000 Plus,354,1,dark,960.0,540.0,969.65,521.5,0.1440298507462683,-0.27611940298507465,0,0,6.43878035885072,5.554332869638411
EyeLink 1000 Plus,354,1,dark,960.0,540.0,969.75,521.65,0.1455223880597015,-0.27388059701492573,0,0,6.43878035885072,5.554332869638411
EyeLink 1000 Plus,354,1,dark,960.0,540.0,969.75,521.65,0.1455223880597015,-0.27388059701492573,0,0,6.43878035885072,5.554332869638411
EyeLink 1000 Plus,354,1,dark,960.0,540.0,969.75,521.65,0.1455223880597015,-0.27388059701492573,0,0,6.437301369429842,5.554332869638411
EyeLink 1000 Plus,354,1,dark,960.0,540.0,969.65,521.7,0.1440298507462683,-0.2731343283582083,0,0,6.437301369429842,5.554332869638411
EyeLink 1000 Plus,354,1,dark,960.0,540.0,969.55,521.75,0.14253731343283516,-0.27238805970149255,0,0,6.435822040128582,5.554332869638411
EyeLink 1000 Plus,354,1,dark,960.0,540.0,969.5,521.55,0.1417910447761194,-0.2753731343283589,0,0,6.437301369429842,5.554332869638411
EyeLink 1000 Plus,354,1,dark,960.0,540.0,969.6,521.2,0.14328358208955258,-0.2805970149253725,0,0,6.437301369429842,5.554332869638411
EyeLink 1000 Plus,354,1,dark,960.0,540.0,969.8,520.9,0.14626865671641723,-0.285074626865672,0,0,6.43878035885072,5.556046905435927
EyeLink 1000 Plus,354,1,dark,960.0,540.0,970.0,520.6,0.14925373134328357,-0.2895522388059698,0,0,6.4402590086253735,5.556046905435927
EyeLink 1000 Plus,354,1,dark,960.0,540.0,970.3,520.45,0.1537313432835814,-0.2917910447761187,0,0,6.441737318987694,5.5577604126178946
EyeLink 1000 Plus,354,1,dark,960.0,540.0,970.65,520.2,0.15895522388059669,-0.2955223880597008,0,0,6.4432152901713025,5.5577604126178946
EyeLink 1000 Plus,354,1,dark,960.0,540.0,970.9,520.05,0.16268656716417876,-0.2977611940298514,0,0,6.444692922409549,5.559473391673092
EyeLink 1000 Plus,354,1,dark,960.0,540.0,971.15,520.05,0.16641791044776086,-0.2977611940298514,0,0,6.446170215935521,5.561185843089548
EyeLink 1000 Plus,354,1,dark,960.0,540.0,971.2,520.2,0.16716417910447828,-0.2955223880597008,0,0,6.44764717098204,5.561185843089548
EyeLink 1000 Plus,354,1,dark,960.0,540.0,971.2,520.5,0.16716417910447828,-0.291044776119403,0,0,6.449123787781654,5.562897767354537
EyeLink 1000 Plus,354,1,dark,960.0,540.0,971.0,520.7,0.16417910447761194,-0.2880597014925366,0,0,6.449123787781654,5.562897767354537
EyeLink 1000 Plus,354,1,dark,960.0,540.0,970.8,520.9,0.1611940298507456,-0.285074626865672,0,0,6.45060006656665,5.562897767354537
EyeLink 1000 Plus,354,1,dark,960.0,540.0,970.3,521.05,0.1537313432835814,-0.28283582089552306,0,0,6.449123787781654,5.564609164954586
EyeLink 1000 Plus,354,1,dark,960.0,540.0,969.85,521.05,0.14701492537313468,-0.28283582089552306,0,0,6.449123787781654,5.564609164954586
EyeLink 1000 Plus,354,1,dark,960.0,540.0,969.4,521.1,0.14029850746268624,-0.2820895522388056,0,0,6.44764717098204,5.564609164954586
EyeLink 1000 Plus,354,1,dark,960.0,540.0,969.0,521.1,0.13432835820895522,-0.2820895522388056,0,0,6.44764717098204,5.564609164954586
EyeLink 1000 Plus,354,1,dark,960.0,540.0,968.45,521.05,0.12611940298507532,-0.28283582089552306,0,0,6.446170215935521,5.564609164954586
EyeLink 1000 Plus,354,1,dark,960.0,540.0,968.05,521.2,0.12014925373134261,-0.2805970149253725,0,0,6.446170215935521,5.564609164954586
EyeLink 1000 Plus,354,1,dark,960.0,540.0,967.65,521.4,0.1141791044776116,-0.2776119402985078,0,0,6.444692922409549,5.564609164954586
EyeLink 1000 Plus,354,1,dark,960.0,540.0,967.45,521.55,0.11119402985074694,-0.2753731343283589,0,0,6.446170215935521,5.564609164954586
EyeLink 1000 Plus,354,1,dark,960.0,540.0,967.2,521.8,0.10746268656716486,-0.2716417910447768,0,0,6.446170215935521,5.564609164954586
EyeLink 1000 Plus,354,1,dark,960.0,540.0,966.95,521.95,0.10373134328358277,-0.2694029850746262,0,0,6.446170215935521,5.564609164954586
EyeLink 1000 Plus,354,1,dark,960.0,540.0,966.85,522.05,0.10223880597014959,-0.2679104477611947,0,0,6.446170215935521,5.564609164954586
EyeLink 1000 Plus,354,1,dark,960.0,540.0,966.9,522.1,0.10298507462686533,-0.26716417910447726,0,0,6.446170215935521,5.564609164954586
EyeLink 1000 Plus,354,1,dark,960.0,540.0,966.8,522.05,0.10149253731343216,-0.2679104477611947,0,0,6.446170215935521,5.564609164954586
EyeLink 1000 Plus,354,1,dark,960.0,540.0,966.75,522.0,0.10074626865671642,-0.26865671641791045,0,0,6.446170215935521,5.564609164954586
EyeLink 1000 Plus,354,1,dark,960.0,540.0,967.05,521.6,0.10522388059701425,-0.27462686567164146,0,0,6.446170215935521,5.564609164954586
EyeLink 1000 Plus,354,1,dark,960.0,540.0,967.3,521.2,0.10895522388059634,-0.2805970149253725,0,0,6.446170215935521,5.564609164954586
EyeLink 1000 Plus,354,1,dark,960.0,540.0,967.6,520.7,0.11343283582089586,-0.2880597014925366,0,0,6.44764717098204,5.564609164954586
EyeLink 1000 Plus,354,1,dark,960.0,540.0,967.7,520.35,0.11492537313432903,-0.2932835820895519,0,0,6.44764717098204,5.566320036375474
EyeLink 1000 Plus,354,1,dark,960.0,540.0,967.75,520.05,0.11567164179104478,-0.2977611940298514,0,0,6.44764717098204,5.566320036375474
EyeLink 1000 Plus,354,1,dark,960.0,540.0,967.95,519.65,0.11865671641791113,-0.3037313432835824,0,0,6.449123787781654,5.5680303821022346
EyeLink 1000 Plus,354,1,dark,960.0,540.0,968.1,519.25,0.12089552238806005,-0.30970149253731344,0,0,6.449123787781654,5.5680303821022346
EyeLink 1000 Plus,354,1,dark,960.0,540.0,968.1,519.2,0.12089552238806005,-0.31044776119402917,0,0,6.449123787781654,5.569740202619152
EyeLink 1000 Plus,354,1,dark,960.0,540.0,967.95,519.05,0.11865671641791113,-0.3126865671641798,0,0,6.45060006656665,5.569740202619152
EyeLink 1000 Plus,354,1,dark,960.0,540.0,967.85,518.9,0.11716417910447795,-0.3149253731343287,0,0,6.45060006656665,5.571449498409773
EyeLink 1000 Plus,354,1,dark,960.0,540.0,967.8,518.6,0.11641791044776051,-0.3194029850746265,0,0,6.45207600756905,5.571449498409773
EyeLink 1000 Plus,354,1,dark,960.0,540.0,967.7,518.35,0.11492537313432903,-0.3231343283582086,0,0,6.45207600756905,5.571449498409773
EyeLink 1000 Plus,354,1,dark,960.0,540.0,967.65,518.1,0.1141791044776116,-0.3268656716417907,0,0,6.45207600756905,5.571449498409773
EyeLink 1000 Plus,354,1,dark,960.0,540.0,967.65,517.9,0.1141791044776116,-0.32985074626865707,0,0,6.45207600756905,5.571449498409773
EyeLink 1000 Plus,354,1,dark,960.0,540.0,967.65,517.75,0.1141791044776116,-0.332089552238806,0,0,6.45207600756905,5.571449498409773
EyeLink 1000 Plus,354,1,dark,960.0,540.0,967.8,517.7,0.11641791044776051,-0.3328358208955217,0,0,6.45207600756905,5.571449498409773
EyeLink 1000 Plus,354,1,dark,960.0,540.0,967.9,517.8,0.11791044776119369,-0.33134328358209025,0,0,6.45207600756905,5.571449498409773
EyeLink 1000 Plus,354,1,dark,960.0,540.0,968.0,517.9,0.11940298507462686,-0.32985074626865707,0,0,6.45060006656665,5.571449498409773
EyeLink 1000 Plus,354,1,dark,960.0,540.0,967.95,518.0,0.11865671641791113,-0.3283582089552239,0,0,6.45060006656665,5.571449498409773
EyeLink 1000 Plus,354,1,dark,960.0,540.0,967.95,518.0,0.11865671641791113,-0.3283582089552239,0,0,6.45060006656665,5.571449498409773
EyeLink 1000 Plus,354,1,dark,960.0,540.0,967.9,517.8,0.11791044776119369,-0.33134328358209025,0,0,6.45207600756905,5.571449498409773
EyeLink 1000 Plus,354,1,dark,960.0,540.0,967.9,517.65,0.11791044776119369,-0.33358208955223917,0,0,6.45207600756905,5.569740202619152
EyeLink 1000 Plus,354,1,dark,960.0,540.0,967.8,517.4,0.11641791044776051,-0.3373134328358212,0,0,6.453551611020606,5.569740202619152
EyeLink 1000 Plus,354,1,dark,960.0,540.0,967.65,517.35,0.1141791044776116,-0.338059701492537,0,0,6.456501806196884,5.569740202619152
EyeLink 1000 Plus,354,1,dark,960.0,540.0,967.6,517.1,0.11343283582089586,-0.34179104477611905,0,0,6.457976398383793,5.569740202619152
EyeLink 1000 Plus,354,1,dark,960.0,540.0,967.65,516.9,0.1141791044776116,-0.3447761194029854,0,0,6.459450653944233,5.569740202619152
EyeLink 1000 Plus,354,1,dark,960.0,540.0,967.65,516.8,0.1141791044776116,-0.3462686567164186,0,0,6.460924573108641,5.569740202619152
EyeLink 1000 Plus,354,1,dark,960.0,540.0,967.75,516.8,0.11567164179104478,-0.3462686567164186,0,0,6.460924573108641,5.569740202619152
EyeLink 1000 Plus,354,1,dark,960.0,540.0,967.75,516.85,0.11567164179104478,-0.34552238805970115,0,0,6.462398156107185,5.569740202619152
EyeLink 1000 Plus,354,1,dark,960.0,540.0,967.75,516.95,0.11567164179104478,-0.34402985074626796,0,0,6.462398156107185,5.569740202619152
EyeLink 1000 Plus,354,1,dark,960.0,540.0,967.8,516.85,0.11641791044776051,-0.34552238805970115,0,0,6.460924573108641,5.569740202619152
EyeLink 1000 Plus,354,1,dark,960.0,540.0,967.95,516.85,0.11865671641791113,-0.34552238805970115,0,0,6.460924573108641,5.569740202619152
EyeLink 1000 Plus,354,1,dark,960.0,540.0,968.05,516.85,0.12014925373134261,-0.34552238805970115,0,0,6.459450653944233,5.569740202619152
EyeLink 1000 Plus,354,1,dark,960.0,540.0,968.15,516.85,0.12164179104477578,-0.34552238805970115,0,0,6.459450653944233,5.569740202619152
EyeLink 1000 Plus,354,1,dark,960.0,540.0,968.3,516.85,0.1238805970149247,-0.34552238805970115,0,0,6.459450653944233,5.569740202619152
EyeLink 1000 Plus,354,1,dark,960.0,540.0,968.4,516.9,0.12537313432835787,-0.3447761194029854,0,0,6.459450653944233,5.569740202619152
EyeLink 1000 Plus,354,1,dark,960.0,540.0,968.5,516.9,0.12686567164179105,-0.3447761194029854,0,0,6.459450653944233,5.569740202619152
EyeLink 1000 Plus,354,1,dark,960.0,540.0,968.55,517.0,0.12761194029850678,-0.34328358208955223,0,0,6.460924573108641,5.569740202619152
EyeLink 1000 Plus,354,1,dark,960.0,540.0,968.65,517.0,0.12910447761193997,-0.34328358208955223,0,0,6.460924573108641,5.569740202619152
EyeLink 1000 Plus,354,1,dark,960.0,540.0,968.8,516.95,0.13134328358208888,-0.34402985074626796,0,0,6.462398156107185,5.571449498409773
EyeLink 1000 Plus,354,1,dark,960.0,540.0,968.9,516.85,0.13283582089552204,-0.34552238805970115,0,0,6.462398156107185,5.571449498409773
EyeLink 1000 Plus,354,1,dark,960.0,540.0,969.0,516.75,0.13432835820895522,-0.34701492537313433,0,0,6.4638714031697795,5.571449498409773
EyeLink 1000 Plus,354,1,dark,960.0,540.0,969.15,516.5,0.13656716417910414,-0.35074626865671643,0,0,6.4653443145260665,5.571449498409773
EyeLink 1000 Plus,354,1,dark,960.0,540.0,969.25,516.25,0.13805970149253732,-0.35447761194029853,0,0,6.4653443145260665,5.571449498409773
EyeLink 1000 Plus,354,1,dark,960.0,540.0,969.2,516.05,0.13731343283582156,-0.35746268656716484,0,0,6.4668168904054335,5.573158269956901
EyeLink 1000 Plus,354,1,dark,960.0,540.0,969.05,515.8,0.13507462686567095,-0.36119402985074694,0,0,6.468289131037009,5.571449498409773
EyeLink 1000 Plus,354,1,dark,960.0,540.0,968.85,515.7,0.1320895522388063,-0.3626865671641784,0,0,6.468289131037009,5.571449498409773
EyeLink 1000 Plus,354,1,dark,960.0,540.0,968.7,515.65,0.1298507462686574,-0.36343283582089586,0,0,6.469761036649652,5.571449498409773
EyeLink 1000 Plus,354,1,dark,960.0,540.0,968.45,515.75,0.12611940298507532,-0.3619402985074627,0,0,6.469761036649652,5.571449498409773
EyeLink 1000 Plus,354,1,dark,960.0,540.0,968.25,515.8,0.12313432835820895,-0.36119402985074694,0,0,6.469761036649652,5.571449498409773
EyeLink 1000 Plus,354,1,dark,960.0,540.0,968.05,515.95,0.12014925373134261,-0.35895522388059636,0,0,6.468289131037009,5.571449498409773
