segment,frame,trial_condition,target_x,target_y,top_left_x,top_left_y,top_right_x,top_right_y,bottom_left_x,bottom_left_y,bottom_right_x,bottom_right_y
2,815,bright,921,480,625,318,1215,309,628,645,1212,649
2,816,bright,921,480,625,318,1215,309,628,645,1213,649
2,817,bright,921,480,625,318,1215,309,628,645,1213,649
2,818,bright,921,480,625,318,1215,309,628,644,1213,648
2,819,bright,921,480,624,318,1215,309,628,644,1213,648
2,820,bright,921,480,625,318,1215,309,628,645,1213,649
2,821,bright,921,480,623,320,1215,309,628,645,1213,649
2,822,bright,921,480,625,319,1215,309,628,645,1212,649
2,823,bright,922,481,625,319,1215,310,628,646,1213,650
2,824,bright,922,481,625,320,1215,310,628,646,1213,650
2,825,bright,922,481,625,320,1215,310,628,646,1213,650
2,826,bright,921,481,625,320,1215,311,628,646,1213,650
2,827,bright,921,481,624,320,1215,311,628,646,1213,650
2,828,bright,921,481,624,320,1214,310,628,646,1213,650
2,829,bright,921,481,624,320,1215,310,628,646,1213,650
2,830,bright,921,481,624,320,1215,310,628,646,1213,649
2,831,bright,921,481,624,320,1215,310,628,646,1213,649
2,832,bright,921,481,625,319,1216,311,628,646,1213,649
2,833,bright,921,481,625,319,1216,311,628,646,1213,650
2,834,bright,921,481,625,319,1216,311,629,646,1213,650
2,835,bright,921,481,624,320,1215,310,629,647,1213,650
2,836,bright,921,482,624,321,1215,311,629,647,1213,650
2,837,bright,921,481,624,320,1215,311,628,646,1213,650
2,838,bright,921,481,624,319,1215,310,628,646,1213,649
2,839,bright,921,481,624,320,1215,310,629,646,1212,650
2,840,bright,921,481,624,320,1215,310,628,646,1212,650
2,841,bright,921,481,624,320,1215,310,628,646,1213,649
2,842,bright,921,481,624,320,1215,309,628,646,1213,650
2,843,bright,921,481,624,320,1215,310,628,646,1213,650
2,844,bright,921,481,624,320,1215,311,628,646,1213,650
2,845,bright,921,481,624,321,1214,311,628,646,1213,650
2,846,bright,921,481,624,321,1215,311,628,646,1213,650
2,847,bright,921,481,624,320,1214,310,628,646,1212,650
2,848,bright,921,481,624,320,1214,311,628,646,1212,650
2,849,bright,921,481,624,320,1214,310,628,646,1212,650
2,850,bright,921,481,624,319,1214,310,628,646,1212,650
2,851,bright,921,481,624,319,1214,310,628,646,1212,650
2,852,bright,921,480,624,318,1214,309,628,645,1212,649
2,853,bright,921,480,624,318,1214,309,628,644,1212,648
2,854,bright,921,480,624,318,1214,309,628,645,1212,648
2,855,bright,921,480,624,318,1214,309,628,645,1212,648
2,856,bright,921,480,624,318,1214,309,627,645,1211,649
2,857,bright,921,480,624,318,1214,309,627,645,1211,649
2,858,bright,921,480,623,319,1214,310,627,645,1212,649
2,859,bright,921,481,623,320,1214,310,627,645,1212,650
2,860,bright,921,481,624,319,1214,310,627,645,1212,649
2,861,bright,921,480,624,318,1214,310,627,645,1212,649
2,862,bright,921,480,624,318,1214,310,627,645,1212,649
2,863,bright,921,480,624,319,1214,310,627,645,1212,649
2,864,bright,921,480,624,318,1214,310,627,645,1212,648
2,865,bright,921,480,624,318,1214,309,627,645,1212,648
2,866,bright,921,480,624,319,1214,310,627,645,1212,649
2,867,bright,921,480,624,319,1214,310,627,645,1212,649
2,868,bright,921,480,624,319,1214,310,627,645,1212,649
2,869,bright,921,480,624,319,1214,310,627,645,1212,649
2,870,bright,921,480,623,320,1214,310,627,646,1212,649
2,871,bright,921,480,624,319,1214,310,627,645,1212,649
2,872,bright,921,480,624,319,1214,309,627,645,1212,649
2,873,bright,920,480,624,318,1214,310,627,645,1212,649
2,874,bright,920,480,624,318,1214,310,627,645,1212,649
2,875,bright,921,480,624,319,1214,310,627,645,1212,649
2,876,bright,921,480,624,319,1214,310,627,645,1212,649
2,877,bright,921,480,624,318,1214,310,627,645,1212,649
2,878,bright,921,480,624,319,1214,310,627,645,1212,649
2,879,bright,921,481,624,319,1214,310,627,645,1212,649
2,880,bright,921,480,624,319,1214,310,627,646,1212,648
2,881,bright,921,480,624,318,1214,309,627,645,1212,648
2,882,bright,921,480,624,319,1214,310,627,646,1212,649
2,883,bright,921,481,623,320,1214,310,627,646,1212,649
2,884,bright,921,481,623,320,1214,311,627,646,1212,649
2,885,bright,921,481,624,318,1214,310,627,646,1212,648
2,886,bright,920,480,623,319,1214,309,627,645,1212,648
2,887,bright,920,480,624,318,1214,309,627,645,1212,648
2,888,bright,921,480,623,319,1214,310,627,645,1212,649
2,889,bright,921,480,624,319,1214,310,627,645,1212,648
2,890,bright,921,480,624,318,1214,309,628,645,1212,648
2,891,bright,920,480,623,319,1214,310,627,646,1212,649
2,892,bright,920,481,624,319,1214,310,627,646,1212,649
2,893,bright,920,481,624,318,1214,310,627,645,1211,649
2,894,bright,920,480,624,318,1214,310,626,645,1211,649
2,895,bright,920,480,624,318,1214,309,627,645,1211,649
2,896,bright,920,480,622,319,1213,309,627,645,1212,648
2,897,bright,920,480,622,319,1213,309,627,645,1212,648
2,898,bright,920,480,623,318,1213,309,626,645,1212,648
2,899,bright,920,480,623,318,1213,309,626,645,1212,648
2,900,bright,920,480,623,318,1213,309,626,645,1212,648
2,901,bright,920,480,622,318,1213,309,626,644,1212,648
2,902,bright,920,480,623,318,1213,309,626,644,1212,648
2,903,bright,920,479,623,318,1213,308,626,644,1212,648
2,904,bright,920,479,623,318,1213,308,626,644,1211,648
2,905,bright,920,479,624,317,1213,309,626,644,1211,647
2,906,bright,920,479,624,316,1213,308,626,644,1211,647
2,907,bright,919,479,624,316,1213,308,626,644,1212,648
2,908,bright,920,479,622,318,1213,309,626,644,1211,648
2,909,bright,920,480,622,319,1213,309,626,644,1211,648
2,910,bright,919,479,622,318,1213,309,626,644,1211,647
2,911,bright,919,479,622,318,1213,308,626,644,1211,647
2,912,bright,919,479,622,318,1213,308,626,644,1211,647
2,913,bright,919,479,622,318,1213,308,626,645,1211,648
2,914,bright,919,479,622,318,1213,308,626,644,1211,647
2,915,bright,919,479,622,318,1213,308,626,644,1211,647
2,916,bright,919,479,624,316,1213,308,626,644,1211,648
2,917,bright,919,480,623,318,1213,309,626,645,1211,648
2,918,bright,919,480,623,318,1213,309,626,645,1211,648
3,1241,dark,911,475,700,391,1128,387,701,560,1127,561
3,1242,dark,911,475,700,391,1128,387,701,560,1127,561
3,1243,dark,911,475,700,391,1127,387,701,560,1127,561
3,1244,dark,911,475,700,391,1128,388,701,561,1127,561
3,1245,dark,910,476,699,392,1127,388,701,561,1126,562
3,1246,dark,910,476,699,392,1127,389,700,561,1126,562
3,1247,dark,910,476,699,392,1127,389,700,561,1126,562
3,1248,dark,910,476,699,392,1127,388,700,561,1126,562
3,1249,dark,910,475,699,392,1127,388,700,561,1126,562
3,1250,dark,910,475,699,392,1126,388,700,560,1126,561
3,1251,dark,910,475,699,391,1127,388,700,560,1126,561
3,1252,dark,910,475,699,391,1127,388,700,560,1126,561
3,1253,dark,910,475,699,391,1127,388,701,560,1126,561
3,1254,dark,910,475,699,391,1127,388,701,560,1126,561
3,1255,dark,910,475,699,391,1127,388,701,560,1126,561
3,1256,dark,910,475,699,391,1127,388,701,560,1126,561
3,1257,dark,910,476,699,392,1127,388,700,561,1126,562
3,1258,dark,910,475,699,392,1127,388,700,561,1126,561
3,1259,dark,910,475,699,391,1127,387,700,560,1126,561
3,1260,dark,910,475,699,391,1127,387,700,560,1126,561
3,1261,dark,910,475,699,391,1127,388,700,560,1126,561
3,1262,dark,910,475,699,391,1127,387,701,560,1126,561
3,1263,dark,910,475,699,391,1127,388,701,560,1127,561
3,1264,dark,911,475,700,391,1128,388,701,560,1127,561
3,1265,dark,910,475,700,391,1128,388,701,560,1127,561
3,1266,dark,911,476,700,391,1127,388,701,561,1127,561
3,1267,dark,911,476,700,391,1127,388,701,560,1127,561
3,1268,dark,910,476,700,391,1127,388,701,561,1126,561
3,1269,dark,911,476,700,391,1127,388,701,560,1126,561
3,1270,dark,910,476,700,391,1127,388,701,560,1126,561
3,1271,dark,910,476,699,391,1127,388,701,560,1126,561
3,1272,dark,910,476,699,392,1127,388,701,560,1126,561
3,1273,dark,910,475,699,392,1127,388,701,561,1126,561
3,1274,dark,910,476,699,392,1127,388,701,561,1127,562
3,1275,dark,910,476,699,392,1127,388,701,561,1126,562
3,1276,dark,910,475,699,392,1127,388,701,561,1126,561
3,1277,dark,910,476,699,392,1127,388,701,561,1126,562
3,1278,dark,910,476,699,392,1127,389,701,561,1126,562
3,1279,dark,910,476,699,393,1127,389,701,562,1126,562
3,1280,dark,910,476,699,392,1127,389,700,561,1126,562
3,1281,dark,910,476,699,392,1127,388,700,561,1126,562
3,1282,dark,910,476,699,392,1127,388,700,561,1126,562
3,1283,dark,910,476,699,392,1127,388,701,561,1126,562
3,1284,dark,910,476,699,392,1127,388,700,561,1126,562
3,1285,dark,910,476,700,392,1127,388,701,561,1126,562
3,1286,dark,910,476,700,392,1127,389,701,561,1127,562
3,1287,dark,910,476,700,392,1127,389,701,561,1127,562
3,1288,dark,910,476,700,392,1127,389,701,561,1127,562
3,1289,dark,910,476,700,392,1127,389,701,562,1127,562
3,1290,dark,910,477,700,393,1127,389,701,562,1127,563
3,1291,dark,910,477,700,393,1127,389,701,562,1127,563
3,1292,dark,910,476,700,393,1127,389,701,562,1127,563
3,1293,dark,910,477,700,393,1127,389,701,562,1127,563
3,1294,dark,910,476,700,393,1127,389,701,562,1127,563
3,1295,dark,910,476,700,393,1127,389,701,562,1127,563
3,1296,dark,910,477,700,393,1127,389,701,562,1127,563
3,1297,dark,910,477,700,393,1127,389,701,562,1127,563
3,1298,dark,910,476,700,393,1127,389,701,562,1127,563
3,1299,dark,910,477,700,393,1127,389,701,562,1127,563
3,1300,dark,911,477,700,393,1127,389,701,562,1127,563
3,1301,dark,910,477,700,393,1128,390,701,562,1127,563
3,1302,dark,911,477,700,393,1128,390,701,562,1127,563
3,1303,dark,910,477,700,393,1128,390,701,562,1127,563
3,1304,dark,911,477,700,393,1127,389,701,562,1127,563
3,1305,dark,911,477,700,393,1128,389,701,562,1127,563
3,1306,dark,910,477,700,393,1128,389,701,562,1127,563
3,1307,dark,910,477,700,393,1128,389,701,562,1127,563
3,1308,dark,911,477,700,393,1128,389,701,562,1127,563
3,1309,dark,910,477,700,393,1128,390,701,562,1127,563
3,1310,dark,911,477,700,393,1128,390,701,562,1127,563
3,1311,dark,911,477,700,393,1128,390,701,562,1127,563
3,1312,dark,910,477,700,393,1128,390,701,562,1127,563
3,1313,dark,911,477,700,393,1128,390,701,562,1127,563
3,1314,dark,911,477,700,393,1128,390,701,562,1127,563
3,1315,dark,911,477,700,393,1128,390,701,562,1127,563
3,1316,dark,910,477,700,393,1128,390,701,562,1127,563
3,1317,dark,910,477,700,393,1128,390,701,562,1127,563
3,1318,dark,910,477,700,393,1128,390,701,562,1127,563
3,1319,dark,911,477,700,393,1128,390,701,562,1127,563
3,1320,dark,911,477,700,393,1128,390,701,562,1127,563
3,1321,dark,911,477,700,393,1128,390,701,562,1127,563
3,1322,dark,910,477,700,393,1128,390,701,562,1127,563
3,1323,dark,911,477,700,393,1128,389,701,562,1127,563
3,1324,dark,910,477,700,393,1127,389,701,562,1127,563
3,1325,dark,910,477,700,393,1128,390,701,562,1127,563
3,1326,dark,911,477,700,394,1128,390,701,563,1127,564
3,1327,dark,911,477,700,394,1128,390,701,563,1127,563
3,1328,dark,911,477,700,393,1128,390,701,562,1127,563
3,1329,dark,911,477,700,393,1128,390,701,562,1127,563
3,1330,dark,911,476,700,393,1127,389,701,562,1127,563
3,1331,dark,911,477,700,393,1128,389,701,562,1127,563
3,1332,dark,911,477,700,393,1128,389,701,562,1127,563
3,1333,dark,911,477,700,393,1128,389,701,562,1127,563
3,1334,dark,910,477,700,393,1128,389,701,562,1127,563
3,1335,dark,910,477,700,393,1128,390,701,562,1127,563
3,1336,dark,910,477,700,393,1128,390,701,562,1127,563
3,1337,dark,911,477,700,393,1128,390,701,562,1127,563
3,1338,dark,911,477,700,393,1128,390,701,562,1127,563
3,1339,dark,911,477,700,393,1128,390,701,562,1127,563
3,1340,dark,911,477,700,393,1128,390,701,562,1127,563
3,1341,dark,911,477,700,393,1128,390,701,562,1127,563
3,1342,dark,911,477,700,393,1127,390,701,562,1127,563
3,1343,dark,911,477,700,393,1127,390,701,562,1127,563
3,1344,dark,911,477,700,393,1128,390,701,562,1127,563
3,1345,dark,911,477,700,393,1128,390,701,562,1127,563
3,1346,dark,911,477,700,393,1128,390,701,562,1127,563
3,1347,dark,911,477,700,393,1128,390,701,562,1127,563
3,1348,dark,911,477,700,393,1128,390,701,562,1127,563
3,1349,dark,910,477,700,393,1128,389,701,562,1127,563
3,1350,dark,910,477,700,393,1127,389,701,562,1127,563
3,1351,dark,911,477,700,393,1128,390,701,562,1127,563
3,1352,dark,911,477,700,393,1128,390,701,562,1127,563
3,1353,dark,911,478,700,394,1128,390,701,563,1127,563
3,1354,dark,910,477,700,393,1127,390,701,562,1127,563
3,1355,dark,910,477,700,393,1127,389,701,562,1127,563
3,1356,dark,911,477,700,393,1127,389,701,562,1127,563
3,1357,dark,911,477,700,393,1128,390,701,562,1127,563
3,1358,dark,910,477,700,393,1128,390,701,562,1127,563
3,1359,dark,910,477,700,393,1128,390,701,562,1127,563
3,1360,dark,911,477,700,393,1128,390,701,562,1127,563
3,1361,dark,911,477,700,393,1128,390,701,562,1127,563
3,1362,dark,911,477,700,393,1128,390,701,562,1127,563
3,1363,dark,911,477,700,393,1127,390,701,562,1127,563
3,1364,dark,911,477,700,393,1128,390,701,562,1127,563
3,1365,dark,911,477,700,393,1128,390,701,562,1127,563
3,1366,dark,911,477,700,393,1128,390,701,562,1127,563
4,1555,bright,912,469,614,308,1207,299,620,635,1204,638
4,1556,bright,912,469,614,308,1207,299,620,635,1204,638
4,1557,bright,912,469,614,308,1206,298,619,635,1204,638
4,1558,bright,913,469,614,308,1206,299,619,635,1204,638
4,1559,bright,913,470,616,307,1206,299,620,635,1204,639
4,1560,bright,913,470,616,308,1206,299,620,636,1204,639
4,1561,bright,913,470,615,308,1206,299,619,636,1204,639
4,1562,bright,913,470,615,308,1206,299,620,635,1204,638
4,1563,bright,913,470,615,308,1206,299,620,635,1204,638
4,1564,bright,913,470,615,308,1206,299,619,635,1204,638
4,1565,bright,913,470,615,308,1206,299,620,635,1204,638
4,1566,bright,913,470,615,308,1206,299,620,635,1205,638
4,1567,bright,913,470,615,309,1207,299,620,635,1205,639
4,1568,bright,913,470,615,309,1207,299,620,636,1205,639
4,1569,bright,913,470,616,308,1207,299,620,636,1204,639
4,1570,bright,913,470,616,308,1207,299,620,636,1204,639
4,1571,bright,913,470,616,308,1207,299,620,636,1204,639
4,1572,bright,913,470,616,308,1207,299,620,636,1204,639
4,1573,bright,913,470,616,308,1207,299,620,636,1204,638
4,1574,bright,913,470,615,308,1206,299,620,636,1204,638
4,1575,bright,913,470,615,308,1206,299,620,636,1204,638
4,1576,bright,913,470,615,308,1206,299,620,636,1204,638
4,1577,bright,913,470,615,308,1207,299,620,636,1204,638
4,1578,bright,913,470,615,308,1206,299,620,636,1204,638
4,1579,bright,913,470,615,308,1206,299,620,636,1204,639
4,1580,bright,913,470,615,309,1206,299,620,636,1204,639
4,1581,bright,913,471,615,309,1207,300,620,637,1204,639
4,1582,bright,913,470,615,308,1206,299,620,636,1204,638
4,1583,bright,913,470,615,308,1206,299,620,635,1204,638
4,1584,bright,913,470,615,308,1207,299,620,635,1204,638
4,1585,bright,913,470,614,308,1207,299,620,635,1204,638
4,1586,bright,913,469,614,308,1207,299,620,635,1204,638
4,1587,bright,913,470,614,308,1207,299,620,635,1204,638
4,1588,bright,913,470,614,308,1207,299,620,636,1204,638
4,1589,bright,912,470,614,309,1206,299,620,636,1204,639
4,1590,bright,912,470,614,309,1206,299,620,636,1204,639
4,1591,bright,912,470,614,308,1206,299,620,636,1204,638
4,1592,bright,912,470,615,309,1206,299,619,636,1204,639
4,1593,bright,912,470,615,309,1206,299,619,636,1204,639
4,1594,bright,912,470,614,309,1206,299,619,636,1204,639
4,1595,bright,912,470,614,308,1206,299,619,636,1204,639
4,1596,bright,912,470,614,308,1206,299,619,636,1204,639
4,1597,bright,912,470,614,308,1206,299,619,636,1204,639
4,1598,bright,912,470,614,308,1206,299,619,636,1204,639
4,1599,bright,912,470,614,308,1206,299,619,636,1204,639
4,1600,bright,912,470,614,308,1206,299,619,636,1204,639
4,1601,bright,912,471,615,309,1206,300,620,637,1204,639
4,1602,bright,912,471,615,309,1206,300,620,637,1204,640
4,1603,bright,912,471,616,309,1206,301,620,638,1204,640
4,1604,bright,912,471,615,309,1206,300,620,637,1204,639
4,1605,bright,912,470,614,309,1206,300,620,636,1204,639
4,1606,bright,912,471,614,309,1206,300,619,636,1204,639
4,1607,bright,912,471,614,309,1206,300,619,637,1204,639
4,1608,bright,912,470,614,308,1206,300,619,636,1204,639
4,1609,bright,914,470,616,308,1207,299,621,636,1206,638
4,1610,bright,914,471,616,309,1208,300,621,636,1206,639
4,1611,bright,914,471,616,309,1208,300,621,636,1206,639
4,1612,bright,914,471,616,309,1208,300,621,636,1206,639
4,1613,bright,914,471,617,309,1208,300,621,636,1206,639
4,1614,bright,914,471,617,309,1208,300,621,636,1206,639
4,1615,bright,914,471,617,309,1208,300,621,636,1206,639
4,1616,bright,914,471,616,309,1208,300,621,636,1206,639
4,1617,bright,914,471,616,309,1207,299,621,636,1206,639
4,1618,bright,914,471,616,309,1207,299,621,636,1206,639
4,1619,bright,914,471,616,309,1207,299,621,636,1206,639
4,1620,bright,914,471,616,309,1207,299,621,636,1206,639
4,1621,bright,914,470,616,309,1207,299,621,636,1206,638
4,1622,bright,914,470,616,309,1207,299,621,636,1206,638
4,1623,bright,914,471,616,309,1208,299,621,636,1206,639
4,1624,bright,914,471,616,309,1208,300,621,637,1206,639
4,1625,bright,914,471,617,310,1208,300,621,637,1206,640
4,1626,bright,914,471,616,310,1207,300,621,637,1206,639
4,1627,bright,914,471,616,309,1208,300,621,636,1206,639
4,1628,bright,914,470,616,309,1208,300,621,636,1206,638
4,1629,bright,914,471,616,309,1208,300,621,636,1206,639
4,1630,bright,914,471,616,309,1208,300,621,637,1206,639
4,1631,bright,914,471,616,309,1207,299,621,636,1206,639
4,1632,bright,914,471,617,309,1208,300,621,637,1206,639
4,1633,bright,914,471,617,309,1208,301,621,637,1206,639
4,1634,bright,914,471,616,310,1208,301,621,637,1206,639
4,1635,bright,914,471,616,310,1208,301,621,637,1206,639
4,1636,bright,914,471,616,310,1208,301,621,637,1206,640
4,1637,bright,914,471,616,310,1208,301,621,637,1206,640
4,1638,bright,914,471,616,310,1208,301,621,637,1206,640
4,1639,bright,914,471,616,310,1208,301,621,637,1206,639
4,1640,bright,914,471,616,310,1208,301,621,637,1206,639
4,1641,bright,914,471,616,310,1208,301,621,637,1206,639
4,1642,bright,914,472,616,310,1208,301,621,637,1206,640
4,1643,bright,914,472,616,310,1208,301,621,637,1206,640
4,1644,bright,914,472,616,310,1208,301,621,637,1206,640
4,1645,bright,914,472,616,310,1208,301,621,637,1205,641
4,1646,bright,914,472,616,310,1208,301,621,637,1205,641
4,1647,bright,914,472,616,310,1209,302,621,637,1205,641
