eye_tracker,participant_id,trial_number,frame,trial_condition,target_x,target_y,top_left_x,top_left_y,top_right_x,top_right_y,bottom_left_x,bottom_left_y,bottom_right_x,bottom_right_y,pup_diam_l,pup_diam_r,gaze_x,gaze_y,distance_average,gaze_angle_x,gaze_angle_y,target_angle_x,target_angle_y,distance_to_target
Pupil Core,503,1,940,dark,576.6576538085938,325.5643005371094,421.9231567382813,262.21923828125,729.8263549804688,264.4805603027344,423.5589294433594,385.6511840820313,729.645263671875,386.9212951660156,3.80583034,,596.4058837890625,325.0926818847656,893.1210659260147,1.4241812863264438,-0.03401868147729023,0.0,0.0,1.4245875217100201
Pupil Core,503,1,940,dark,576.6576538085938,325.5643005371094,421.9231567382813,262.21923828125,729.8263549804688,264.4805603027344,423.5589294433594,385.6511840820313,729.645263671875,386.9212951660156,3.78490046,,598.6239013671875,324.232666015625,893.1210659260147,1.5840604704596373,-0.09605305746547904,0.0,0.0,1.5869699946505837
Pupil Core,503,1,940,dark,576.6576538085938,325.5643005371094,421.9231567382813,262.21923828125,729.8263549804688,264.4805603027344,423.5589294433594,385.6511840820313,729.645263671875,386.9212951660156,3.77973467,,595.2860107421875,322.84442138671875,893.1210659260147,1.3434499920092313,-0.19618891506692002,0.0,0.0,1.3576995144083754
Pupil Core,503,1,940,dark,576.6576538085938,325.5643005371094,421.9231567382813,262.21923828125,729.8263549804688,264.4805603027344,423.5589294433594,385.6511840820313,729.645263671875,386.9212951660156,3.83268929,,598.5624389648438,323.06756591796875,893.1210659260147,1.5796304573227617,-0.18009327999120167,0.0,0.0,1.5898635070972937
Pupil Core,503,1,940,dark,576.6576538085938,325.5643005371094,421.9231567382813,262.21923828125,729.8263549804688,264.4805603027344,423.5589294433594,385.6511840820313,729.645263671875,386.9212951660156,3.80583034,,596.27587890625,323.67169189453125,893.1210659260147,1.4148095594468444,-0.13651694219487473,0.0,0.0,1.4213806545075858
Pupil Core,503,1,941,dark,576.6576538085938,325.5643005371094,421.9231567382813,262.21923828125,729.8263549804688,264.4805603027344,423.5589294433594,385.6511840820313,729.645263671875,386.9212951660156,3.80522017,4.6862639,599.94384765625,323.5484619140625,893.1210659260147,1.6791933130292396,-0.1454056842822853,0.0,0.0,1.6854770824735985
Pupil Core,503,1,941,dark,576.6576538085938,325.5643005371094,421.9231567382813,262.21923828125,729.8263549804688,264.4805603027344,423.5589294433594,385.6511840820313,729.645263671875,386.9212951660156,3.80522017,,599.7796630859375,323.2422790527344,893.1210659260147,1.6673604881197477,-0.1674910293320331,0.0,0.0,1.675751843874751
Pupil Core,503,1,941,dark,576.6576538085938,325.5643005371094,421.9231567382813,262.21923828125,729.8263549804688,264.4805603027344,423.5589294433594,385.6511840820313,729.645263671875,386.9212951660156,,,599.9996337890625,321.27789306640625,893.1210659260147,1.6832138016450653,-0.30918313227306526,0.0,0.0,1.7113745678052532
Pupil Core,503,1,941,dark,576.6576538085938,325.5643005371094,421.9231567382813,262.21923828125,729.8263549804688,264.4805603027344,423.5589294433594,385.6511840820313,729.645263671875,386.9212951660156,,4.68386871,598.1873168945312,319.4281311035156,893.1210659260147,1.5525924522150323,-0.44260392315199193,0.0,0.0,1.6144477555698795
Pupil Core,503,1,941,dark,576.6576538085938,325.5643005371094,421.9231567382813,262.21923828125,729.8263549804688,264.4805603027344,423.5589294433594,385.6511840820313,729.645263671875,386.9212951660156,,4.68386871,599.0760498046875,317.90020751953125,893.1210659260147,1.616649296163203,-0.5528073969606905,0.0,0.0,1.7085523009025607
Pupil Core,503,1,941,dark,576.6576538085938,325.5643005371094,421.9231567382813,262.21923828125,729.8263549804688,264.4805603027344,423.5589294433594,385.6511840820313,729.645263671875,386.9212951660156,3.82795709,4.68386871,599.2818603515625,320.626953125,893.1210659260147,1.6314828494449005,-0.356134993314857,0.0,0.0,1.669900722047938
