eye_tracker,participant_id,trial_number,frame,trial_condition,target_x,target_y,top_left_x,top_left_y,top_right_x,top_right_y,bottom_left_x,bottom_left_y,bottom_right_x,bottom_right_y,pup_diam_l,pup_diam_r,gaze_x,gaze_y
SMI ETG,141,1,541,dilated,628.9813842773438,633.099365234375,415.6752014160156,552.1195678710938,841.1226196289062,546.0679931640625,411.3570556640625,726.6771850585938,849.3516235351562,717.4908447265625,4.78,4.84,613.9021606445312,662.2008666992188
SMI ETG,141,1,542,dilated,628.9813842773438,633.099365234375,415.6752014160156,552.1195678710938,840.1201171875,545.06640625,410.3518981933594,726.6798095703125,849.3535766601562,718.4953002929688,4.78,4.86,613.9724731445312,661.5393676757812
SMI ETG,141,1,543,dilated,628.9813842773438,633.099365234375,415.6752014160156,552.1195678710938,840.1201171875,545.06640625,411.3570556640625,726.6771850585938,849.3535766601562,718.4953002929688,4.8,4.86,613.6419067382812,662.2109985351562
SMI ETG,141,1,543,dilated,628.9813842773438,633.099365234375,415.6752014160156,552.1195678710938,840.1201171875,545.06640625,411.3570556640625,726.6771850585938,849.3535766601562,718.4953002929688,4.78,4.86,614.3031005859375,660.6071166992188
SMI ETG,141,1,544,dilated,628.9813842773438,633.099365234375,414.67059326171875,553.1220703125,840.1201171875,545.06640625,411.3570556640625,726.6771850585938,849.3535766601562,718.4953002929688,4.8,4.88,613.46240234375,660.5673217773438
SMI ETG,141,1,545,dilated,628.9813842773438,633.099365234375,415.6745910644531,552.1195678710938,840.120361328125,544.0647583007812,411.3546447753906,726.6808471679688,849.355712890625,718.4981689453125,4.78,4.86,614.3838500976562,658.2623901367188
SMI ETG,141,1,546,dilated,628.9813842773438,633.099365234375,415.6745910644531,552.1195678710938,840.1209106445312,545.0657348632812,410.3521423339844,725.6781616210938,849.3538208007812,717.49365234375,4.78,4.88,613.9432983398438,658.8539428710938
SMI ETG,141,1,547,dilated,628.9813842773438,633.099365234375,414.67083740234375,552.1204223632812,840.120361328125,544.0647583007812,411.3572998046875,725.675537109375,849.3538208007812,717.49365234375,4.8,4.88,614.14306640625,659.9462890625
SMI ETG,141,1,547,dilated,628.9813842773438,633.099365234375,414.67083740234375,552.1204223632812,840.120361328125,544.0647583007812,411.3572998046875,725.675537109375,849.3538208007812,717.49365234375,4.78,4.88,613.4533081054688,657.7515869140625
SMI ETG,141,1,548,dilated,628.9813842773438,633.099365234375,415.67144775390625,552.1201782226562,841.1215209960938,545.0654907226562,411.35009765625,726.6832885742188,850.3544311523438,717.493408203125,4.78,4.9,615.8255004882812,656.4780883789062
SMI ETG,141,1,549,dilated,628.9813842773438,633.099365234375,415.67144775390625,552.1201782226562,841.1215209960938,545.0654907226562,411.35009765625,726.6832885742188,850.3544311523438,717.493408203125,4.8,4.9,613.9339599609375,656.4287109375
SMI ETG,141,1,550,dilated,628.9813842773438,633.099365234375,415.67144775390625,552.1201782226562,841.1209716796875,544.0645141601562,410.34490966796875,726.6859741210938,849.3511352539062,717.4915161132812,4.78,4.9,613.9035034179688,657.5812377929688
SMI ETG,141,1,551,dilated,628.9813842773438,633.099365234375,415.671630859375,551.1184692382812,840.1198120117188,544.063232421875,411.35028076171875,725.6815795898438,849.351318359375,716.4898071289062,4.8,4.92,614.194580078125,654.8255615234375
SMI ETG,141,1,551,dilated,628.9813842773438,633.099365234375,415.671630859375,551.1184692382812,840.1198120117188,544.063232421875,411.35028076171875,725.6815795898438,849.351318359375,716.4898071289062,4.78,4.94,614.5643310546875,656.2184448242188
SMI ETG,141,1,552,dilated,628.9813842773438,633.099365234375,415.67144775390625,552.1201782226562,840.1190795898438,544.06396484375,411.35009765625,726.6832885742188,849.35302734375,718.4960327148438,4.8,4.92,614.0838623046875,657.0700073242188
SMI ETG,141,1,553,dilated,628.9813842773438,633.099365234375,415.671630859375,551.1184692382812,840.1198120117188,544.063232421875,411.35028076171875,725.6815795898438,849.351318359375,716.4898071289062,4.8,4.9,612.5231323242188,654.9564208984375
SMI ETG,141,1,554,dilated,628.9813842773438,633.099365234375,415.67144775390625,552.1201782226562,840.1190795898438,544.06396484375,411.35009765625,726.6832885742188,849.35302734375,718.4960327148438,4.8,4.94,612.7628173828125,656.8700561523438
SMI ETG,141,1,555,dilated,628.9813842773438,633.099365234375,414.6678466796875,551.1193237304688,841.1217041015625,544.0637817382812,410.3450927734375,725.6842651367188,849.3532104492188,717.4943237304688,4.8,4.94,612.1217651367188,657.5823974609375
SMI ETG,141,1,556,dilated,628.9813842773438,633.099365234375,415.671630859375,551.1184692382812,840.1198120117188,544.063232421875,410.3424072265625,726.689697265625,849.3532104492188,717.4943237304688,4.82,4.94,612.0120849609375,656.5902709960938
SMI ETG,141,1,556,dilated,628.9813842773438,633.099365234375,415.671630859375,551.1184692382812,840.1198120117188,544.063232421875,410.3424072265625,726.689697265625,849.3532104492188,717.4943237304688,4.78,4.94,612.6026611328125,656.5299072265625
SMI ETG,141,1,557,dilated,628.9813842773438,633.099365234375,415.66845703125,551.119140625,840.1179809570312,543.0615234375,411.345703125,725.68408203125,849.3505249023438,717.4922485351562,4.82,4.92,615.81494140625,656.8295288085938
SMI ETG,141,1,558,dilated,628.9813842773438,633.099365234375,414.6644287109375,552.1216430664062,839.1159057617188,544.0626220703125,410.3402404785156,726.6884155273438,849.348388671875,717.4893798828125,4.82,4.86,615.2445678710938,657.0396728515625
SMI ETG,141,1,559,dilated,628.9813842773438,633.099365234375,413.66058349609375,552.1224975585938,839.116455078125,545.0635375976562,410.3429260253906,725.6830444335938,848.3451538085938,717.4874877929688,4.8,4.96,613.6024780273438,658.8543090820312
SMI ETG,141,1,560,dilated,628.9813842773438,633.099365234375,415.6658935546875,551.1197509765625,840.1170654296875,545.0632934570312,411.3408508300781,726.6881713867188,849.3457641601562,717.4872436523438,4.82,4.96,613.8529052734375,657.7418823242188
SMI ETG,141,1,560,dilated,628.9813842773438,633.099365234375,415.6658935546875,551.1197509765625,840.1170654296875,545.0632934570312,411.3408508300781,726.6881713867188,849.3457641601562,717.4872436523438,4.8,4.98,614.2725830078125,659.4054565429688
SMI ETG,141,1,561,dilated,628.9813842773438,633.099365234375,414.66119384765625,552.1222534179688,839.115234375,545.062744140625,411.3435363769531,725.6828002929688,849.3457641601562,717.4872436523438,4.82,4.96,613.8328857421875,657.7117919921875
SMI ETG,141,1,562,dilated,628.9813842773438,633.099365234375,415.6650390625,552.1213989257812,840.1170654296875,545.0632934570312,411.3408508300781,726.6881713867188,849.34765625,718.4917602539062,4.82,4.98,615.4235229492188,659.6555786132812
SMI ETG,141,1,562,dilated,628.9813842773438,633.099365234375,415.6650390625,552.1213989257812,840.1170654296875,545.0632934570312,411.3408508300781,726.6881713867188,849.34765625,718.4917602539062,4.82,4.96,614.5134887695312,657.5311279296875
SMI ETG,141,1,563,dilated,628.9813842773438,633.099365234375,415.6650390625,552.1213989257812,840.1165161132812,544.0623779296875,412.3487548828125,725.6801147460938,851.352294921875,717.4910278320312,4.82,4.98,613.5221557617188,658.8344116210938
SMI ETG,141,1,564,dilated,628.9813842773438,633.099365234375,414.6635437011719,553.1233520507812,839.116455078125,545.0635375976562,410.3375549316406,727.69384765625,850.3516845703125,717.4912719726562,4.84,4.98,609.909423828125,658.4949951171875
SMI ETG,141,1,565,dilated,628.9813842773438,633.099365234375,414.6646728515625,551.1199951171875,839.11669921875,544.0618896484375,410.3377990722656,726.6921997070312,849.3505249023438,717.4922485351562,4.82,5.0,612.5023193359375,656.3597412109375
SMI ETG,141,1,566,dilated,628.9813842773438,633.099365234375,414.6646728515625,551.1199951171875,839.11669921875,544.0618896484375,410.3404846191406,725.686767578125,849.3505249023438,717.4922485351562,4.84,5.0,611.4414672851562,656.2498779296875
SMI ETG,141,1,567,dilated,628.9813842773438,633.099365234375,414.6646728515625,551.1199951171875,839.11669921875,544.0618896484375,411.345703125,725.68408203125,849.3486328125,716.4877319335938,4.84,4.96,610.7808837890625,656.4606323242188
SMI ETG,141,1,567,dilated,628.9813842773438,633.099365234375,414.6646728515625,551.1199951171875,839.11669921875,544.0618896484375,411.345703125,725.68408203125,849.3486328125,716.4877319335938,4.8,4.96,612.4024047851562,655.9689331054688
SMI ETG,141,1,568,dilated,628.9813842773438,633.099365234375,414.6646728515625,551.1199951171875,839.11669921875,544.0618896484375,411.345703125,725.68408203125,848.3472900390625,717.4903564453125,4.84,4.96,612.9125366210938,656.9208374023438
SMI ETG,141,1,569,dilated,628.9813842773438,633.099365234375,414.6637878417969,552.1217041015625,840.1185302734375,544.0624389648438,410.3404846191406,725.686767578125,849.3505249023438,717.4922485351562,4.86,4.94,612.9232177734375,655.177001953125
SMI ETG,141,1,570,dilated,628.9813842773438,633.099365234375,414.6637878417969,552.1217041015625,839.11669921875,544.0618896484375,410.3377990722656,726.6921997070312,849.3505249023438,717.4922485351562,4.84,4.98,611.9515380859375,657.1718139648438
SMI ETG,141,1,571,dilated,628.9813842773438,633.099365234375,414.6646728515625,551.1199951171875,840.119140625,545.0634155273438,410.3377990722656,726.6921997070312,850.3538208007812,717.494140625,4.86,4.96,613.05224609375,657.9130249023438
SMI ETG,141,1,572,dilated,628.9813842773438,633.099365234375,414.6646728515625,551.1199951171875,839.1172485351562,545.0628662109375,410.3377990722656,726.6921997070312,849.3505249023438,717.4922485351562,4.8,4.98,612.051513671875,657.5826416015625
SMI ETG,141,1,572,dilated,628.9813842773438,633.099365234375,414.6646728515625,551.1199951171875,839.1172485351562,545.0628662109375,410.3377990722656,726.6921997070312,849.3505249023438,717.4922485351562,4.84,4.98,612.6819458007812,657.7628173828125
SMI ETG,141,1,573,dilated,628.9813842773438,633.099365234375,415.6676025390625,552.1207885742188,839.1172485351562,545.0628662109375,410.3377990722656,726.6921997070312,849.3524780273438,718.4967651367188,4.82,4.98,612.1917114257812,657.3119506835938
SMI ETG,141,1,574,dilated,628.9813842773438,633.099365234375,414.6640319824219,551.1199951171875,840.119384765625,544.0617065429688,410.3380432128906,725.6904907226562,849.3507690429688,716.4905395507812,4.84,5.0,613.5826416015625,657.682861328125
SMI ETG,141,1,575,dilated,628.9813842773438,633.099365234375,414.6637878417969,552.1217041015625,839.1172485351562,545.0628662109375,410.3377990722656,726.6921997070312,849.3524780273438,718.4967651367188,4.82,5.0,612.701904296875,657.883056640625
SMI ETG,141,1,576,dilated,628.9813842773438,633.099365234375,415.6676025390625,552.1207885742188,840.1196899414062,546.0643920898438,410.3404846191406,725.686767578125,849.3524780273438,718.4967651367188,4.8,4.98,613.9630737304688,657.7823486328125
SMI ETG,141,1,577,dilated,628.9813842773438,633.099365234375,415.6676025390625,552.1207885742188,840.119140625,545.0634155273438,410.3377990722656,726.6921997070312,849.3524780273438,718.4967651367188,4.84,5.0,612.7825927734375,656.4598388671875
SMI ETG,141,1,577,dilated,628.9813842773438,633.099365234375,415.6676025390625,552.1207885742188,840.119140625,545.0634155273438,410.3377990722656,726.6921997070312,849.3524780273438,718.4967651367188,4.84,5.0,613.7128295898438,657.7623901367188
SMI ETG,141,1,577,dilated,628.9813842773438,633.099365234375,415.6676025390625,552.1207885742188,840.119140625,545.0634155273438,410.3377990722656,726.6921997070312,849.3524780273438,718.4967651367188,4.84,5.0,612.5916748046875,658.394287109375
SMI ETG,141,1,579,dilated,628.9813842773438,633.099365234375,415.6676025390625,552.1207885742188,840.119140625,545.0634155273438,410.3377990722656,726.6921997070312,849.3505249023438,717.4922485351562,4.84,5.0,613.8524169921875,659.2958374023438
SMI ETG,141,1,579,dilated,628.9813842773438,633.099365234375,415.6676025390625,552.1207885742188,840.119140625,545.0634155273438,410.3377990722656,726.6921997070312,849.3505249023438,717.4922485351562,4.82,4.98,615.8336181640625,660.5780029296875
SMI ETG,141,1,580,dilated,628.9813842773438,633.099365234375,414.66290283203125,553.1233520507812,840.1196899414062,546.0643920898438,410.3377990722656,726.6921997070312,849.3543701171875,719.5012817382812,4.84,5.0,614.3126831054688,659.47607421875
SMI ETG,141,1,581,dilated,628.9813842773438,633.099365234375,414.6640319824219,551.1199951171875,839.1181030273438,545.0621337890625,410.3407287597656,724.68505859375,849.3546142578125,718.4995727539062,4.84,5.0,614.0427856445312,658.3842163085938
SMI ETG,141,1,582,dilated,628.9813842773438,633.099365234375,414.66314697265625,552.1216430664062,839.1181030273438,545.0621337890625,410.3380432128906,725.6904907226562,849.3527221679688,717.4950561523438,4.84,5.0,613.94287109375,657.8931884765625
SMI ETG,141,1,583,dilated,628.9813842773438,633.099365234375,414.6640319824219,551.1199951171875,840.1199340820312,545.0626831054688,410.3380432128906,725.6904907226562,849.3527221679688,717.4950561523438,4.82,5.0,612.36181640625,657.0819702148438
SMI ETG,141,1,583,dilated,628.9813842773438,633.099365234375,414.6640319824219,551.1199951171875,840.1199340820312,545.0626831054688,410.3380432128906,725.6904907226562,849.3527221679688,717.4950561523438,4.84,5.02,613.8034057617188,656.2996826171875
SMI ETG,141,1,584,dilated,628.9813842773438,633.099365234375,414.6637878417969,552.1217041015625,839.1172485351562,545.0628662109375,410.3377990722656,726.6921997070312,849.3543701171875,719.5012817382812,4.84,5.0,613.3524780273438,657.9730224609375
SMI ETG,141,1,585,dilated,628.9813842773438,633.099365234375,414.66290283203125,553.1233520507812,840.119140625,545.0634155273438,410.3377990722656,726.6921997070312,849.3543701171875,719.5012817382812,4.84,5.0,611.5020751953125,654.7866821289062
SMI ETG,141,1,586,dilated,628.9813842773438,633.099365234375,414.6637878417969,552.1217041015625,840.119140625,545.0634155273438,410.3377990722656,726.6921997070312,848.3491821289062,718.494873046875,4.84,5.0,613.463134765625,656.4495849609375
SMI ETG,141,1,587,dilated,628.9813842773438,633.099365234375,414.66290283203125,553.1233520507812,840.119140625,545.0634155273438,410.3377990722656,726.6921997070312,850.355712890625,718.4986572265625,4.84,4.98,616.2742919921875,659.8060913085938
SMI ETG,141,1,588,dilated,628.9813842773438,633.099365234375,415.6643981933594,552.1214599609375,841.1197509765625,545.0631713867188,411.3384094238281,726.6919555664062,849.3497924804688,718.49462890625,4.82,5.0,614.3123779296875,659.6867065429688
SMI ETG,141,1,588,dilated,628.9813842773438,633.099365234375,415.6643981933594,552.1214599609375,841.1197509765625,545.0631713867188,411.3384094238281,726.6919555664062,849.3497924804688,718.49462890625,4.84,5.02,613.4117431640625,659.2861328125
SMI ETG,141,1,589,dilated,628.9813842773438,633.099365234375,413.6599426269531,552.12255859375,839.1172485351562,545.0628662109375,409.33251953125,726.6948852539062,849.3524780273438,718.4967651367188,4.84,5.0,611.9406127929688,659.5671997070312
SMI ETG,141,1,590,dilated,628.9813842773438,633.099365234375,415.6646423339844,551.1197509765625,840.1187133789062,545.0618896484375,411.3386535644531,725.6902465820312,850.3513793945312,716.4902954101562,4.84,4.96,615.8245239257812,657.100830078125
SMI ETG,141,1,591,dilated,628.9813842773438,633.099365234375,414.6637878417969,552.1217041015625,839.1178588867188,546.0638427734375,410.3377990722656,726.6921997070312,849.3505249023438,717.4922485351562,4.82,4.98,614.0928344726562,658.654296875
SMI ETG,141,1,591,dilated,628.9813842773438,633.099365234375,414.6637878417969,552.1217041015625,839.1178588867188,546.0638427734375,410.3377990722656,726.6921997070312,849.3505249023438,717.4922485351562,4.82,5.0,612.7815551757812,659.1158447265625
SMI ETG,141,1,592,dilated,628.9813842773438,633.099365234375,414.6637878417969,552.1217041015625,840.119140625,545.0634155273438,410.3377990722656,726.6921997070312,849.3486328125,716.4877319335938,4.82,5.02,611.2706298828125,658.00390625
SMI ETG,141,1,592,dilated,628.9813842773438,633.099365234375,414.6637878417969,552.1217041015625,840.119140625,545.0634155273438,410.3377990722656,726.6921997070312,849.3486328125,716.4877319335938,4.86,5.0,611.69091796875,658.2643432617188
SMI ETG,141,1,594,dilated,628.9813842773438,633.099365234375,414.6637878417969,552.1217041015625,839.1172485351562,545.0628662109375,410.3377990722656,726.6921997070312,849.3505249023438,717.4922485351562,4.84,5.0,612.461181640625,659.2362670898438
SMI ETG,141,1,594,dilated,628.9813842773438,633.099365234375,414.6637878417969,552.1217041015625,839.1172485351562,545.0628662109375,410.3377990722656,726.6921997070312,849.3505249023438,717.4922485351562,4.84,5.0,612.7615356445312,659.025634765625
SMI ETG,141,1,596,dilated,628.9813842773438,633.099365234375,414.6637878417969,552.1217041015625,839.1172485351562,545.0628662109375,410.3377990722656,726.6921997070312,849.3505249023438,717.4922485351562,4.84,5.0,612.3307495117188,660.01806640625
SMI ETG,141,1,596,dilated,628.9813842773438,633.099365234375,414.6637878417969,552.1217041015625,839.1172485351562,545.0628662109375,410.3377990722656,726.6921997070312,849.3505249023438,717.4922485351562,4.82,4.98,611.64013671875,660.1386108398438
SMI ETG,141,1,597,dilated,628.9813842773438,633.099365234375,413.6601867675781,551.120849609375,839.1181030273438,545.0621337890625,410.3380432128906,725.6904907226562,848.3494262695312,717.4931640625,4.84,5.0,612.2415771484375,657.5531005859375
SMI ETG,141,1,598,dilated,628.9813842773438,633.099365234375,413.6599426269531,552.12255859375,839.1178588867188,546.0638427734375,410.3377990722656,726.6921997070312,848.3472900390625,717.4903564453125,4.84,5.0,612.6618041992188,658.223876953125
SMI ETG,141,1,599,dilated,628.9813842773438,633.099365234375,414.6637878417969,552.1217041015625,840.1185302734375,544.0624389648438,410.3404846191406,725.686767578125,849.3505249023438,717.4922485351562,4.82,5.0,612.5115966796875,658.2539672851562
SMI ETG,141,1,599,dilated,628.9813842773438,633.099365234375,414.6637878417969,552.1217041015625,840.1185302734375,544.0624389648438,410.3404846191406,725.686767578125,849.3505249023438,717.4922485351562,4.84,4.98,612.4413452148438,658.7852172851562
SMI ETG,141,1,600,dilated,628.9813842773438,633.099365234375,414.6637878417969,552.1217041015625,839.11669921875,544.0618896484375,410.3377990722656,726.6921997070312,849.3505249023438,717.4922485351562,4.84,4.98,612.2411499023438,658.8955078125
SMI ETG,141,1,601,dilated,628.9813842773438,633.099365234375,415.66845703125,551.119140625,839.11669921875,544.0618896484375,411.345703125,725.68408203125,849.3486328125,716.4877319335938,4.86,4.98,612.280517578125,660.54931640625
SMI ETG,141,1,602,dilated,628.9813842773438,633.099365234375,415.6673583984375,553.1224365234375,840.1182861328125,545.0640869140625,411.345458984375,726.6857299804688,849.3502807617188,718.493896484375,4.82,4.92,611.9906005859375,660.1177978515625
SMI ETG,141,1,603,dilated,628.9813842773438,633.099365234375,414.6637878417969,552.1217041015625,840.1179809570312,543.0615234375,412.35089111328125,725.681396484375,849.3505249023438,717.4922485351562,4.8,5.0,611.8703002929688,660.1485595703125
SMI ETG,141,1,603,dilated,628.9813842773438,633.099365234375,414.6637878417969,552.1217041015625,840.1179809570312,543.0615234375,412.35089111328125,725.681396484375,849.3505249023438,717.4922485351562,4.82,5.0,610.7194213867188,659.868408203125
SMI ETG,141,1,604,dilated,628.9813842773438,633.099365234375,415.66845703125,551.119140625,840.1185302734375,544.0624389648438,411.343017578125,726.6895141601562,849.3505249023438,717.4922485351562,4.86,4.9,612.6419677734375,657.692626953125
SMI ETG,141,1,605,dilated,628.9813842773438,633.099365234375,414.6644287109375,552.1216430664062,840.1182861328125,545.0640869140625,411.345458984375,726.6857299804688,849.348388671875,717.4893798828125,4.82,4.98,610.88916015625,661.2909545898438
SMI ETG,141,1,606,dilated,628.9813842773438,633.099365234375,415.6690673828125,551.119140625,840.1182861328125,545.0640869140625,412.35064697265625,726.6830444335938,849.348388671875,717.4893798828125,4.82,5.0,611.069091796875,661.751953125
SMI ETG,141,1,607,dilated,628.9813842773438,633.099365234375,415.668212890625,552.1207885742188,840.1177368164062,544.0631713867188,411.34814453125,725.6803588867188,850.3516845703125,717.4912719726562,4.86,5.0,611.2994384765625,661.5914306640625
SMI ETG,141,1,607,dilated,628.9813842773438,633.099365234375,415.668212890625,552.1207885742188,840.1177368164062,544.0631713867188,411.34814453125,725.6803588867188,850.3516845703125,717.4912719726562,4.84,4.98,611.4998168945312,660.9198608398438
SMI ETG,141,1,608,dilated,628.9813842773438,633.099365234375,415.6690673828125,551.119140625,840.1177368164062,544.0631713867188,411.345458984375,726.6857299804688,849.348388671875,717.4893798828125,4.84,4.92,611.5802001953125,660.1881713867188
SMI ETG,141,1,609,dilated,628.9813842773438,633.099365234375,413.66363525390625,553.12353515625,840.1188354492188,545.0656127929688,410.34735107421875,726.6822509765625,848.3475952148438,718.4912719726562,4.88,5.0,610.6092529296875,661.701171875
SMI ETG,141,1,610,dilated,628.9813842773438,633.099365234375,414.66827392578125,552.1210327148438,840.1188354492188,545.0656127929688,410.34735107421875,726.6822509765625,849.3508911132812,718.4931640625,4.84,4.96,616.0236206054688,662.5510864257812
SMI ETG,141,1,611,dilated,628.9813842773438,633.099365234375,414.66741943359375,553.1226806640625,840.1188354492188,545.0656127929688,410.34735107421875,726.6822509765625,849.3508911132812,718.4931640625,4.88,5.0,613.9921264648438,661.9503784179688
SMI ETG,141,1,611,dilated,628.9813842773438,633.099365234375,414.66741943359375,553.1226806640625,840.1188354492188,545.0656127929688,410.34735107421875,726.6822509765625,849.3508911132812,718.4931640625,4.88,4.98,614.6627807617188,661.6594848632812
SMI ETG,141,1,612,dilated,628.9813842773438,633.099365234375,415.67230224609375,551.1185302734375,840.11962890625,545.06494140625,410.3502502441406,724.6752319335938,849.3511352539062,717.4915161132812,4.88,4.98,616.2845458984375,660.2763671875
SMI ETG,141,1,613,dilated,628.9813842773438,633.099365234375,414.66827392578125,552.1210327148438,840.1182861328125,544.064697265625,411.3525085449219,726.6795654296875,850.3522338867188,717.4906005859375,4.9,4.98,615.903564453125,662.4007568359375
SMI ETG,141,1,614,dilated,628.9813842773438,633.099365234375,415.67205810546875,552.1201782226562,840.1188354492188,545.0656127929688,411.35516357421875,725.6742553710938,850.3541870117188,718.4950561523438,4.84,4.98,611.6502075195312,661.5103149414062
