segment,frame,trial_condition,target_x,target_y,top_left_x,top_left_y,top_right_x,top_right_y,bottom_left_x,bottom_left_y,bottom_right_x,bottom_right_y
3,1410,dark,632,628,419,547,844,540,416,721,853,713
3,1411,dark,632,628,419,548,844,540,415,722,854,712
3,1412,dark,632,628,418,547,843,540,416,722,854,712
3,1413,dark,633,629,418,548,843,540,416,722,853,712
3,1414,dark,632,629,418,548,844,539,415,722,854,712
3,1415,dark,632,628,418,548,844,539,416,721,853,712
3,1416,dark,632,629,418,548,843,540,415,721,854,712
3,1417,dark,632,628,418,548,843,540,415,722,854,712
3,1418,dark,632,629,419,549,843,540,415,722,853,712
3,1419,dark,632,629,418,549,843,540,415,722,853,713
3,1420,dark,632,629,418,549,842,541,415,722,852,713
3,1421,dark,632,629,418,549,843,541,415,722,852,714
3,1422,dark,633,629,418,548,843,541,415,722,852,713
3,1423,dark,632,629,418,548,842,539,415,722,852,713
3,1424,dark,632,629,418,549,843,541,415,722,852,714
3,1425,dark,631,630,418,549,843,540,414,723,853,713
3,1426,dark,631,630,418,549,843,541,414,724,852,714
3,1427,dark,632,630,418,548,842,541,414,723,851,714
3,1428,dark,632,629,417,548,843,541,414,723,852,713
3,1429,dark,631,630,418,548,842,541,414,722,852,714
3,1430,dark,631,629,418,549,842,541,414,723,851,714
3,1431,dark,631,630,417,549,842,541,414,723,851,714
3,1432,dark,631,630,418,549,842,541,414,724,852,714
3,1433,dark,632,630,418,549,843,541,414,724,852,714
3,1434,dark,631,630,418,549,843,541,414,722,852,714
3,1435,dark,631,630,418,549,842,542,414,723,853,714
3,1436,dark,631,630,417,550,842,541,414,723,851,715
3,1437,dark,631,631,417,549,843,542,413,723,851,714
3,1438,dark,631,630,417,550,841,542,414,723,852,714
3,1439,dark,631,630,418,549,842,542,414,723,851,714
3,1440,dark,631,630,417,549,842,542,413,723,851,714
3,1441,dark,631,630,417,550,842,542,413,723,852,714
3,1442,dark,631,631,418,550,842,542,413,723,852,715
3,1443,dark,631,630,417,549,842,542,414,723,851,715
3,1444,dark,631,631,417,550,842,541,413,722,851,715
3,1445,dark,631,630,417,549,843,541,414,723,851,715
3,1446,dark,631,630,417,549,842,542,414,723,852,714
3,1447,dark,631,631,418,549,843,542,413,723,851,715
3,1448,dark,631,631,417,549,843,543,413,723,852,715
3,1449,dark,631,631,418,549,843,541,413,723,851,715
3,1450,dark,631,631,418,549,842,542,413,724,852,715
3,1451,dark,631,631,417,549,843,541,413,723,851,715
3,1452,dark,630,631,417,549,841,542,413,724,851,715
3,1453,dark,631,631,417,549,842,542,413,723,852,715
3,1454,dark,631,630,417,549,842,542,413,723,851,715
3,1455,dark,631,630,417,550,843,542,413,723,851,715
3,1456,dark,631,631,417,549,842,542,413,723,851,714
3,1457,dark,631,630,417,549,843,542,413,724,851,715
3,1458,dark,631,631,417,549,843,542,413,723,851,715
3,1459,dark,631,631,417,550,842,543,414,723,851,716
3,1460,dark,630,631,417,549,842,542,413,724,851,716
3,1461,dark,630,631,417,550,842,542,413,724,851,716
3,1462,dark,631,630,417,549,842,542,413,724,851,715
3,1463,dark,631,631,417,550,842,542,413,724,851,715
3,1464,dark,631,631,417,549,842,543,414,724,851,715
3,1465,dark,631,630,417,549,842,542,413,724,851,715
3,1466,dark,631,631,417,549,842,542,413,723,851,715
4,1777,bright,632,629,418,549,843,541,415,723,853,714
4,1778,bright,631,629,418,549,843,541,415,723,853,714
4,1779,bright,631,630,417,549,843,541,415,723,852,714
4,1780,bright,631,630,417,549,843,541,415,723,852,714
4,1781,bright,632,630,418,549,843,541,415,723,853,714
4,1782,bright,632,630,418,549,843,541,415,723,853,714
4,1783,bright,632,630,418,549,843,541,415,723,853,714
4,1784,bright,632,630,418,550,843,541,415,723,853,714
4,1785,bright,632,631,418,550,843,542,415,724,853,715
4,1786,bright,632,631,418,550,843,542,415,724,853,715
4,1787,bright,631,631,418,550,843,542,415,724,853,715
4,1788,bright,632,631,418,550,843,542,415,724,853,714
4,1789,bright,632,630,418,550,843,542,415,723,853,714
4,1790,bright,632,631,417,550,843,542,414,724,852,715
4,1791,bright,632,631,417,550,843,542,414,724,852,715
4,1792,bright,632,631,418,550,843,542,415,724,852,715
4,1793,bright,632,630,418,550,843,542,415,724,853,715
4,1794,bright,632,631,418,551,843,542,415,724,853,715
4,1795,bright,631,631,418,551,843,542,415,724,853,716
4,1796,bright,631,631,418,551,843,542,415,724,853,715
4,1797,bright,631,631,417,551,843,543,414,724,852,716
4,1798,bright,631,631,417,551,843,543,414,725,852,716
4,1799,bright,631,631,417,551,843,543,414,725,852,716
4,1800,bright,631,632,417,551,842,543,414,725,852,716
4,1801,bright,634,628,417,551,842,543,414,725,852,716
4,1802,bright,634,635,417,551,842,543,414,725,852,716
4,1803,bright,634,628,417,551,843,543,414,725,852,716
4,1804,bright,632,632,418,551,843,543,415,725,852,716
4,1805,bright,631,632,418,551,843,543,415,725,852,716
4,1806,bright,631,632,417,551,843,543,414,725,853,716
4,1807,bright,631,632,417,551,843,543,414,725,852,716
4,1808,bright,631,632,417,551,843,543,414,725,852,716
4,1809,bright,631,631,417,551,842,543,414,725,852,716
4,1810,bright,631,631,417,551,842,543,414,725,852,716
4,1811,bright,631,631,417,551,842,543,414,725,852,716
4,1812,bright,631,632,417,551,842,543,414,725,852,716
4,1813,bright,631,632,417,551,842,543,414,725,852,716
4,1814,bright,632,632,418,551,843,543,414,725,852,716
4,1815,bright,631,632,418,551,843,543,415,725,852,716
4,1816,bright,631,632,418,551,843,543,414,725,852,716
4,1817,bright,631,632,417,551,843,543,415,725,852,716
4,1818,bright,631,632,417,551,843,543,414,725,852,716
4,1819,bright,631,632,417,551,843,543,414,725,852,716
4,1820,bright,631,632,417,551,842,543,414,725,852,716
4,1821,bright,631,632,417,551,842,543,414,725,852,716
4,1822,bright,631,632,417,551,842,543,414,725,852,716
4,1823,bright,631,632,417,551,842,543,414,725,852,716
4,1824,bright,631,632,417,551,842,543,414,725,852,716
4,1825,bright,631,632,418,551,843,543,415,725,852,716
4,1826,bright,631,632,418,551,843,543,415,725,852,716
4,1827,bright,631,632,417,551,842,543,414,725,852,716
4,1828,bright,631,632,417,551,842,543,414,725,852,716
4,1829,bright,631,632,418,551,843,543,415,725,852,717
4,1830,bright,632,632,418,551,843,543,415,725,853,716
4,1831,bright,631,631,418,551,843,543,415,724,852,716
4,1832,bright,631,631,418,551,843,543,415,724,852,716
4,1833,bright,631,632,417,551,842,543,414,724,852,716
4,1834,bright,631,631,417,551,843,543,414,725,852,716
4,1835,bright,631,631,418,551,843,543,415,724,853,716
4,1836,bright,632,631,418,551,843,543,415,724,853,716
4,1837,bright,632,631,418,551,843,542,415,724,853,715
4,1838,bright,632,630,418,550,843,542,415,724,853,715
4,1839,bright,632,630,418,550,843,542,415,724,853,715
4,1840,bright,632,630,418,550,843,542,415,724,853,715
4,1841,bright,632,630,418,550,843,542,415,724,853,715
4,1842,bright,632,630,418,550,843,542,415,724,853,715
4,1843,bright,632,630,418,550,843,542,415,724,853,715
4,1844,bright,632,630,418,550,843,542,415,723,853,715
4,1845,bright,632,630,418,550,843,542,415,723,853,714
4,1846,bright,632,630,418,550,843,542,415,723,853,714
4,1847,bright,632,630,418,549,843,541,415,723,853,714
4,1848,bright,632,630,418,549,843,541,415,723,853,714
4,1849,bright,632,630,418,550,843,542,415,723,853,715
4,1850,bright,632,631,418,550,843,542,415,724,853,715
4,1851,bright,632,630,418,550,843,542,415,723,853,715
4,1852,bright,631,630,418,550,843,542,415,723,853,715
4,1853,bright,632,630,418,550,843,542,415,724,853,715
4,1854,bright,632,631,418,550,843,542,415,724,853,715
4,1855,bright,632,631,418,550,843,542,415,724,853,715
4,1856,bright,632,631,418,550,843,542,415,724,853,715
4,1857,bright,632,631,418,551,843,543,415,724,853,715
4,1858,bright,632,631,418,551,843,543,415,724,853,716
4,1859,bright,632,631,418,551,843,543,415,724,853,716
4,1860,bright,632,631,418,551,843,543,415,724,853,716
4,1861,bright,631,631,418,551,843,543,415,725,853,716
4,1862,bright,631,631,418,551,843,543,415,725,853,716
4,1863,bright,631,632,418,551,843,543,414,724,852,716
4,1864,bright,631,632,417,551,842,543,414,725,852,716
4,1865,bright,631,632,417,551,842,543,414,725,852,716
4,1866,bright,631,632,417,551,842,543,414,725,852,716
4,1867,bright,631,632,417,551,843,543,414,725,852,716
4,1868,bright,631,632,417,551,843,543,414,725,852,716
4,1869,bright,631,631,417,551,842,543,414,725,852,716
4,1870,bright,631,632,417,551,842,543,414,725,852,716
4,1871,bright,631,632,417,551,842,543,414,725,852,716
4,1872,bright,631,632,417,551,842,543,414,725,852,716
4,1873,bright,631,632,417,551,842,543,414,725,852,716
4,1874,bright,631,632,417,551,842,543,414,725,852,716
4,1875,bright,631,632,417,551,842,543,414,725,852,716
4,1876,bright,631,632,417,551,842,543,414,725,852,716
4,1877,bright,631,632,417,551,842,544,415,725,852,717
4,1878,bright,631,632,417,552,842,544,414,725,852,717
4,1879,bright,631,632,417,551,842,544,414,725,852,717
4,1880,bright,631,632,417,551,842,543,414,725,852,717
4,1881,bright,631,632,417,551,842,543,414,725,852,717
4,1882,bright,631,632,417,551,842,543,414,725,852,717
4,1883,bright,631,632,417,552,842,543,414,725,852,717
4,1884,bright,631,632,417,552,842,543,414,725,852,717
4,1885,bright,631,632,417,552,842,544,414,725,852,717
4,1886,bright,631,632,417,551,842,544,414,725,852,717
4,1887,bright,631,632,417,551,842,544,414,725,852,717
4,1888,bright,631,632,417,551,842,544,414,725,852,717
4,1889,bright,631,632,417,552,842,544,414,726,851,717
4,1890,bright,631,632,417,552,842,544,414,726,851,717
4,1891,bright,631,633,417,552,842,544,414,726,852,717
4,1892,bright,631,632,417,552,842,544,414,726,851,717
4,1893,bright,631,632,417,551,842,544,414,725,852,716
4,1894,bright,631,632,417,552,842,544,414,725,851,717
4,1895,bright,631,632,417,552,842,544,414,726,851,717
5,2192,dark,632,632,418,552,843,544,415,725,852,716
5,2193,dark,632,632,418,552,843,543,415,726,853,716
5,2194,dark,632,632,419,551,843,544,414,726,853,716
5,2195,dark,632,632,418,552,844,544,415,726,853,716
5,2196,dark,633,632,418,552,844,543,415,725,853,716
5,2197,dark,633,632,419,552,843,544,416,726,853,717
5,2198,dark,633,631,419,551,843,544,415,726,852,717
5,2199,dark,633,631,419,551,842,545,415,725,852,717
5,2200,dark,633,631,419,550,842,543,416,725,852,715
5,2201,dark,633,631,419,551,843,542,415,725,852,715
5,2202,dark,632,632,419,551,842,543,415,724,852,715
5,2203,dark,632,631,419,551,843,542,416,723,853,716
5,2204,dark,632,631,419,550,843,542,415,724,853,715
5,2205,dark,632,631,418,550,844,542,414,724,853,715
5,2206,dark,633,631,418,550,843,541,415,724,854,714
5,2207,dark,633,631,418,550,844,542,415,723,854,715
5,2208,dark,633,631,419,549,845,541,415,724,853,715
5,2209,dark,632,631,419,550,844,542,415,724,853,715
5,2210,dark,633,630,419,550,844,542,416,724,854,714
5,2211,dark,633,630,418,550,844,542,415,724,853,715
5,2212,dark,633,631,419,550,843,541,416,724,853,715
