eye_tracker,participant_id,trial_number,frame,trial_condition,target_x,target_y,top_left_x,top_left_y,top_right_x,top_right_y,bottom_left_x,bottom_left_y,bottom_right_x,bottom_right_y,pup_diam_l,pup_diam_r,gaze_x,gaze_y
Pupil Core,772,1,989,dilated,666.0669555664062,355.9150085449219,516.0530395507812,299.36834716796875,819.982666015625,291.60430908203125,517.8640747070312,418.2030029296875,821.7342529296875,414.4228515625,2.94209124,4.0646087,696.4830932617188,428.73529052734375
Pupil Core,772,1,989,dilated,666.0669555664062,355.9150085449219,516.0530395507812,299.36834716796875,819.982666015625,291.60430908203125,517.8640747070312,418.2030029296875,821.7342529296875,414.4228515625,2.94209124,4.0595193,696.3978271484375,429.04522705078125
Pupil Core,772,1,989,dilated,666.0669555664062,355.9150085449219,516.0530395507812,299.36834716796875,819.982666015625,291.60430908203125,517.8640747070312,418.2030029296875,821.7342529296875,414.4228515625,2.9285977,4.0595193,696.0104370117188,430.37591552734375
Pupil Core,772,1,989,dilated,666.0669555664062,355.9150085449219,516.0530395507812,299.36834716796875,819.982666015625,291.60430908203125,517.8640747070312,418.2030029296875,821.7342529296875,414.4228515625,2.9285977,4.02782468,695.1150512695312,429.89544677734375
Pupil Core,772,1,989,dilated,666.0669555664062,355.9150085449219,516.0530395507812,299.36834716796875,819.982666015625,291.60430908203125,517.8640747070312,418.2030029296875,821.7342529296875,414.4228515625,2.93547708,4.02782468,692.7966918945312,429.65362548828125
Pupil Core,772,1,989,dilated,666.0669555664062,355.9150085449219,516.0530395507812,299.36834716796875,819.982666015625,291.60430908203125,517.8640747070312,418.2030029296875,821.7342529296875,414.4228515625,2.93775098,4.02782468,691.3030395507812,430.92193603515625
Pupil Core,772,1,989,dilated,666.0669555664062,355.9150085449219,516.0530395507812,299.36834716796875,819.982666015625,291.60430908203125,517.8640747070312,418.2030029296875,821.7342529296875,414.4228515625,2.93775098,4.04595208,691.0426025390625,431.111572265625
Pupil Core,772,1,989,dilated,666.0669555664062,355.9150085449219,516.0530395507812,299.36834716796875,819.982666015625,291.60430908203125,517.8640747070312,418.2030029296875,821.7342529296875,414.4228515625,2.93775098,4.07937006,691.8053588867188,433.5227966308594
Pupil Core,772,1,989,dilated,666.0669555664062,355.9150085449219,516.0530395507812,299.36834716796875,819.982666015625,291.60430908203125,517.8640747070312,418.2030029296875,821.7342529296875,414.4228515625,2.96323164,4.07937006,692.2083129882812,433.3741455078125
Pupil Core,772,1,990,dilated,666.0669555664062,355.9150085449219,516.0863647460938,299.3873596191406,818.97900390625,291.6063232421875,516.8604125976562,418.20501708984375,821.8101196289062,414.42962646484375,2.93977195,4.07199585,695.4346313476562,433.2026062011719
Pupil Core,772,1,990,dilated,666.0669555664062,355.9150085449219,516.0863647460938,299.3873596191406,818.97900390625,291.6063232421875,516.8604125976562,418.20501708984375,821.8101196289062,414.42962646484375,2.93977195,4.10272813,696.7387084960938,433.39349365234375
Pupil Core,772,1,990,dilated,666.0669555664062,355.9150085449219,516.0863647460938,299.3873596191406,818.97900390625,291.6063232421875,516.8604125976562,418.20501708984375,821.8101196289062,414.42962646484375,2.96665008,4.10272813,695.9625854492188,433.1038513183594
Pupil Core,772,1,990,dilated,666.0669555664062,355.9150085449219,516.0863647460938,299.3873596191406,818.97900390625,291.6063232421875,516.8604125976562,418.20501708984375,821.8101196289062,414.42962646484375,2.96665008,4.0635939,694.69384765625,434.7321472167969
Pupil Core,772,1,990,dilated,666.0669555664062,355.9150085449219,516.0863647460938,299.3873596191406,818.97900390625,291.6063232421875,516.8604125976562,418.20501708984375,821.8101196289062,414.42962646484375,2.93421086,4.06602348,693.5628051757812,433.5232238769531
Pupil Core,772,1,990,dilated,666.0669555664062,355.9150085449219,516.0863647460938,299.3873596191406,818.97900390625,291.6063232421875,516.8604125976562,418.20501708984375,821.8101196289062,414.42962646484375,2.92921456,4.06602348,695.0098876953125,434.35235595703125
Pupil Core,772,1,990,dilated,666.0669555664062,355.9150085449219,516.0863647460938,299.3873596191406,818.97900390625,291.6063232421875,516.8604125976562,418.20501708984375,821.8101196289062,414.42962646484375,2.96323164,4.06602348,692.684326171875,433.74761962890625
Pupil Core,772,1,990,dilated,666.0669555664062,355.9150085449219,516.0863647460938,299.3873596191406,818.97900390625,291.6063232421875,516.8604125976562,418.20501708984375,821.8101196289062,414.42962646484375,2.92921456,4.0635939,695.5689086914062,435.11822509765625
Pupil Core,772,1,991,dilated,666.0669555664062,355.9150085449219,517.0900268554688,299.3853454589844,819.982666015625,291.60430908203125,517.8640747070312,418.2030029296875,822.8137817382812,414.4276123046875,2.96438647,4.08100009,691.18994140625,437.0240173339844
Pupil Core,772,1,991,dilated,666.0669555664062,355.9150085449219,517.0900268554688,299.3853454589844,819.982666015625,291.60430908203125,517.8640747070312,418.2030029296875,822.8137817382812,414.4276123046875,2.97373919,4.10222205,692.3031005859375,434.9487609863281
Pupil Core,772,1,991,dilated,666.0669555664062,355.9150085449219,517.0900268554688,299.3853454589844,819.982666015625,291.60430908203125,517.8640747070312,418.2030029296875,822.8137817382812,414.4276123046875,2.97373919,4.08100009,691.2567138671875,436.82159423828125
Pupil Core,772,1,991,dilated,666.0669555664062,355.9150085449219,517.0900268554688,299.3853454589844,819.982666015625,291.60430908203125,517.8640747070312,418.2030029296875,822.8137817382812,414.4276123046875,2.96438647,4.07614539,692.6263427734375,436.44158935546875
Pupil Core,772,1,991,dilated,666.0669555664062,355.9150085449219,517.0900268554688,299.3853454589844,819.982666015625,291.60430908203125,517.8640747070312,418.2030029296875,822.8137817382812,414.4276123046875,2.95400758,4.05562648,692.890625,433.90618896484375
Pupil Core,772,1,991,dilated,666.0669555664062,355.9150085449219,517.0900268554688,299.3853454589844,819.982666015625,291.60430908203125,517.8640747070312,418.2030029296875,822.8137817382812,414.4276123046875,2.95400758,4.07614539,692.9881591796875,436.62701416015625
Pupil Core,772,1,991,dilated,666.0669555664062,355.9150085449219,517.0900268554688,299.3853454589844,819.982666015625,291.60430908203125,517.8640747070312,418.2030029296875,822.8137817382812,414.4276123046875,2.95400758,4.07199585,695.18017578125,435.1860046386719
Pupil Core,772,1,991,dilated,666.0669555664062,355.9150085449219,517.0900268554688,299.3853454589844,819.982666015625,291.60430908203125,517.8640747070312,418.2030029296875,822.8137817382812,414.4276123046875,2.94721341,4.07614539,693.2794799804688,436.4704284667969
Pupil Core,772,1,992,dilated,666.0669555664062,355.9150085449219,516.0863647460938,299.3873596191406,818.97900390625,291.6063232421875,516.8604125976562,418.20501708984375,820.7305908203125,414.42486572265625,2.98759833,4.10222205,691.5388793945312,433.7520446777344
Pupil Core,772,1,992,dilated,666.0669555664062,355.9150085449219,516.0863647460938,299.3873596191406,818.97900390625,291.6063232421875,516.8604125976562,418.20501708984375,820.7305908203125,414.42486572265625,2.98759833,4.10115656,691.4844360351562,433.0831604003906
Pupil Core,772,1,992,dilated,666.0669555664062,355.9150085449219,516.0863647460938,299.3873596191406,818.97900390625,291.6063232421875,516.8604125976562,418.20501708984375,820.7305908203125,414.42486572265625,2.95036196,4.10115656,692.7565307617188,433.985107421875
Pupil Core,772,1,992,dilated,666.0669555664062,355.9150085449219,516.0863647460938,299.3873596191406,818.97900390625,291.6063232421875,516.8604125976562,418.20501708984375,820.7305908203125,414.42486572265625,2.95036196,4.08412716,692.0879516601562,435.0221252441406
Pupil Core,772,1,992,dilated,666.0669555664062,355.9150085449219,516.0863647460938,299.3873596191406,818.97900390625,291.6063232421875,516.8604125976562,418.20501708984375,820.7305908203125,414.42486572265625,2.9754427,4.08412716,690.9835205078125,434.726318359375
Pupil Core,772,1,992,dilated,666.0669555664062,355.9150085449219,516.0863647460938,299.3873596191406,818.97900390625,291.6063232421875,516.8604125976562,418.20501708984375,820.7305908203125,414.42486572265625,2.9754427,4.08321346,689.2537231445312,435.0187683105469
Pupil Core,772,1,992,dilated,666.0669555664062,355.9150085449219,516.0863647460938,299.3873596191406,818.97900390625,291.6063232421875,516.8604125976562,418.20501708984375,820.7305908203125,414.42486572265625,2.97119839,4.08321346,687.1324462890625,435.6238708496094
Pupil Core,772,1,992,dilated,666.0669555664062,355.9150085449219,516.0863647460938,299.3873596191406,818.97900390625,291.6063232421875,516.8604125976562,418.20501708984375,820.7305908203125,414.42486572265625,2.97119839,4.11604115,687.7630615234375,437.8902893066406
Pupil Core,772,1,993,dilated,666.0669555664062,355.9150085449219,516.08837890625,298.3828430175781,818.9810180664062,290.601806640625,516.8624267578125,417.20050048828125,821.8121337890625,413.42510986328125,2.99696171,4.11126379,673.7587890625,434.5779113769531
Pupil Core,772,1,993,dilated,666.0669555664062,355.9150085449219,516.08837890625,298.3828430175781,818.9810180664062,290.601806640625,516.8624267578125,417.20050048828125,821.8121337890625,413.42510986328125,2.98972291,4.13814874,673.4442749023438,431.6777038574219
Pupil Core,772,1,993,dilated,666.0669555664062,355.9150085449219,516.08837890625,298.3828430175781,818.9810180664062,290.601806640625,516.8624267578125,417.20050048828125,821.8121337890625,413.42510986328125,2.99696171,4.13814874,675.2642211914062,432.36370849609375
Pupil Core,772,1,993,dilated,666.0669555664062,355.9150085449219,516.08837890625,298.3828430175781,818.9810180664062,290.601806640625,516.8624267578125,417.20050048828125,821.8121337890625,413.42510986328125,2.97905044,4.11126379,674.2911376953125,435.3550109863281
Pupil Core,772,1,993,dilated,666.0669555664062,355.9150085449219,516.08837890625,298.3828430175781,818.9810180664062,290.601806640625,516.8624267578125,417.20050048828125,821.8121337890625,413.42510986328125,2.98905187,4.1192398,686.9197998046875,437.4323425292969
Pupil Core,772,1,993,dilated,666.0669555664062,355.9150085449219,516.08837890625,298.3828430175781,818.9810180664062,290.601806640625,516.8624267578125,417.20050048828125,821.8121337890625,413.42510986328125,2.99057552,4.08839483,677.1785888671875,437.4396057128906
Pupil Core,772,1,993,dilated,666.0669555664062,355.9150085449219,516.08837890625,298.3828430175781,818.9810180664062,290.601806640625,516.8624267578125,417.20050048828125,821.8121337890625,413.42510986328125,2.99057552,4.1192398,680.7822265625,436.92083740234375
Pupil Core,772,1,993,dilated,666.0669555664062,355.9150085449219,516.08837890625,298.3828430175781,818.9810180664062,290.601806640625,516.8624267578125,417.20050048828125,821.8121337890625,413.42510986328125,2.98905187,4.11604115,688.5028076171875,436.508544921875
Pupil Core,772,1,993,dilated,666.0669555664062,355.9150085449219,516.08837890625,298.3828430175781,818.9810180664062,290.601806640625,516.8624267578125,417.20050048828125,821.8121337890625,413.42510986328125,2.97905044,4.08839483,675.1332397460938,436.1644287109375
Pupil Core,772,1,994,dilated,666.0669555664062,355.9150085449219,516.0863647460938,299.3873596191406,818.97900390625,291.6063232421875,516.8604125976562,418.20501708984375,821.8101196289062,414.42962646484375,2.98972291,4.14837498,674.841552734375,435.1861267089844
