frame_idx	gaze_ori_l_x	gaze_ori_l_y	gaze_ori_l_z	pup_diam_l	gaze_dir_l_x	gaze_dir_l_y	gaze_dir_l_z	gaze_ori_r_x	gaze_ori_r_y	gaze_ori_r_z	pup_diam_r	gaze_dir_r_x	gaze_dir_r_y	gaze_dir_r_z	gaze_pos_vid_x	gaze_pos_vid_y	pup_diam_l_px_x	pup_diam_l_px_y	pup_diam_r_px_x	pup_diam_r_px_y	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]
479	32.52500000	2.69300000	-25.12000000	3.60000000	0.04770000	-0.06060000	0.99700000	-34.67100000	2.43000000	-25.04100000	3.82000000	0.07450000	-0.09060000	0.99310000	565.56000000	380.17000000	88.00000000	72.00000000	90.00000000	72.00000000	695.07000000	625.90000000	754.49000000	474.14000000
480	32.52500000	2.69300000	-25.12100000	3.52000000	0.04890000	-0.06320000	0.99680000	-34.67100000	2.43000000	-25.04100000	3.82000000	0.07490000	-0.09100000	0.99300000	564.73000000	381.04000000	87.00000000	72.00000000	90.00000000	72.00000000	693.62000000	629.01000000	754.07000000	474.59000000
480	32.52400000	2.69300000	-25.12100000	3.46000000	0.04940000	-0.06300000	0.99680000	-34.67200000	2.43000000	-25.04100000	3.78000000	0.07790000	-0.09460000	0.99250000	562.45000000	384.61000000	85.00000000	70.00000000	88.00000000	70.00000000	693.06000000	628.74000000	750.45000000	478.72000000
481	32.52400000	2.69300000	-25.12100000	3.44000000	0.05130000	-0.05910000	0.99690000	-34.67200000	2.42900000	-25.04100000	3.78000000	0.07630000	-0.08860000	0.99310000	562.35000000	378.00000000	85.00000000	71.00000000	88.00000000	72.00000000	690.96000000	624.06000000	752.52000000	471.77000000
482	32.52400000	2.69300000	-25.12200000	3.42000000	0.05460000	-0.05660000	0.99690000	-34.67200000	2.42900000	-25.04100000	3.68000000	0.07530000	-0.08840000	0.99320000	560.69000000	378.32000000	84.00000000	70.00000000	86.00000000	70.00000000	687.25000000	621.10000000	753.66000000	471.51000000
483	32.52400000	2.69300000	-25.12200000	3.42000000	0.05570000	-0.05860000	0.99670000	-34.67200000	2.42900000	-25.04100000	3.76000000	0.07790000	-0.08570000	0.99330000	558.93000000	375.08000000	85.00000000	70.00000000	88.00000000	70.00000000	686.04000000	623.39000000	750.76000000	468.32000000
484	32.52300000	2.69300000	-25.12300000	3.40000000	0.05630000	-0.05870000	0.99670000	-34.67300000	2.42900000	-25.04100000	3.72000000	0.07650000	-0.08950000	0.99300000	559.06000000	379.75000000	85.00000000	69.00000000	88.00000000	68.00000000	685.37000000	623.50000000	752.21000000	472.78000000
485	32.52300000	2.69300000	-25.12400000	3.44000000	0.05470000	-0.05780000	0.99680000	-34.67300000	2.42900000	-25.04100000	3.70000000	0.07830000	-0.09080000	0.99280000	558.90000000	380.52000000	86.00000000	70.00000000	88.00000000	70.00000000	687.15000000	622.49000000	750.18000000	474.27000000
485	32.52300000	2.69300000	-25.12400000	3.42000000	0.05480000	-0.06000000	0.99670000	-34.67300000	2.42900000	-25.04100000	3.74000000	0.07810000	-0.08890000	0.99300000	559.26000000	378.57000000	86.00000000	70.00000000	88.00000000	70.00000000	687.07000000	625.11000000	750.40000000	472.05000000
486	32.52200000	2.69300000	-25.12500000	3.42000000	0.05430000	-0.05860000	0.99680000	-34.67300000	2.42900000	-25.04100000	3.74000000	0.07670000	-0.08930000	0.99310000	560.23000000	379.05000000	86.00000000	70.00000000	88.00000000	70.00000000	687.64000000	623.47000000	752.02000000	472.56000000
487	32.52200000	2.69300000	-25.12500000	3.44000000	0.05520000	-0.06120000	0.99660000	-34.67400000	2.42900000	-25.04100000	3.80000000	0.07880000	-0.09100000	0.99270000	558.52000000	380.96000000	86.00000000	71.00000000	88.00000000	72.00000000	686.57000000	626.43000000	749.50000000	474.50000000
488	32.52200000	2.69300000	-25.12600000	3.52000000	0.05410000	-0.06030000	0.99670000	-34.67400000	2.42900000	-25.04100000	3.78000000	0.07740000	-0.08940000	0.99300000	560.05000000	379.19000000	86.00000000	71.00000000	88.00000000	72.00000000	687.85000000	625.42000000	751.16000000	472.71000000
488	32.52200000	2.69300000	-25.12600000	3.58000000	0.05490000	-0.06100000	0.99660000	-34.67400000	2.42900000	-25.04000000	3.78000000	0.07900000	-0.08840000	0.99290000	558.73000000	378.15000000	86.00000000	72.00000000	88.00000000	72.00000000	686.90000000	626.21000000	749.34000000	471.52000000
489	32.52100000	2.69300000	-25.12700000	3.58000000	0.05300000	-0.06000000	0.99680000	-34.67400000	2.42900000	-25.04000000	3.82000000	0.07810000	-0.08700000	0.99310000	560.43000000	376.51000000	88.00000000	72.00000000	90.00000000	72.00000000	689.09000000	625.17000000	750.41000000	469.90000000
490	32.52100000	2.69300000	-25.12800000	3.60000000	0.05040000	-0.06090000	0.99690000	-34.67500000	2.42800000	-25.04000000	3.82000000	0.07700000	-0.08800000	0.99310000	562.59000000	377.61000000	88.00000000	72.00000000	90.00000000	72.00000000	691.94000000	626.18000000	751.69000000	471.07000000
491	32.52000000	2.69300000	-25.12800000	3.60000000	0.04990000	-0.06010000	0.99700000	-34.67500000	2.42800000	-25.04000000	3.82000000	0.07690000	-0.08790000	0.99320000	562.96000000	377.28000000	88.00000000	72.00000000	90.00000000	72.00000000	692.57000000	625.27000000	751.84000000	470.87000000
491	32.52000000	2.69300000	-25.12900000	3.60000000	0.04940000	-0.06170000	0.99690000	-34.67500000	2.42800000	-25.04000000	3.82000000	0.07630000	-0.08760000	0.99320000	563.72000000	377.32000000	88.00000000	72.00000000	90.00000000	72.00000000	693.14000000	627.13000000	752.55000000	470.56000000
492	32.51900000	2.69300000	-25.13000000	3.60000000	0.04860000	-0.06070000	0.99700000	-34.67500000	2.42800000	-25.04000000	3.82000000	0.07700000	-0.08740000	0.99320000	563.72000000	376.93000000	88.00000000	72.00000000	90.00000000	72.00000000	694.04000000	626.03000000	751.73000000	470.30000000
493	32.51900000	2.69300000	-25.13000000	3.60000000	0.05070000	-0.06050000	0.99690000	-34.67600000	2.42800000	-25.04000000	3.82000000	0.07590000	-0.08740000	0.99330000	563.11000000	376.92000000	88.00000000	72.00000000	90.00000000	72.00000000	691.67000000	625.78000000	752.99000000	470.33000000
494	32.51900000	2.69300000	-25.13100000	3.62000000	0.04930000	-0.06030000	0.99700000	-34.67600000	2.42800000	-25.04000000	3.82000000	0.07650000	-0.08670000	0.99330000	563.60000000	376.23000000	88.00000000	72.00000000	90.00000000	72.00000000	693.27000000	625.60000000	752.29000000	469.57000000
495	32.51800000	2.69300000	-25.13200000	3.60000000	0.04780000	-0.06120000	0.99700000	-34.67600000	2.42800000	-25.04000000	3.82000000	0.07660000	-0.08710000	0.99330000	564.42000000	376.80000000	88.00000000	72.00000000	90.00000000	72.00000000	694.90000000	626.64000000	752.17000000	469.99000000
496	32.51800000	2.69300000	-25.13300000	3.60000000	0.04890000	-0.06250000	0.99690000	-34.67700000	2.42700000	-25.04000000	3.80000000	0.07710000	-0.08860000	0.99310000	563.49000000	378.46000000	88.00000000	72.00000000	90.00000000	72.00000000	693.67000000	628.09000000	751.53000000	471.69000000
497	32.51700000	2.69300000	-25.13300000	3.60000000	0.05080000	-0.06060000	0.99690000	-34.67700000	2.42700000	-25.04000000	3.80000000	0.07740000	-0.09060000	0.99290000	562.04000000	380.21000000	87.00000000	72.00000000	88.00000000	72.00000000	691.58000000	625.84000000	751.21000000	474.10000000
497	32.51700000	2.69300000	-25.13400000	3.60000000	0.05170000	-0.06130000	0.99680000	-34.67700000	2.42700000	-25.04000000	3.78000000	0.07690000	-0.09140000	0.99280000	561.73000000	381.19000000	87.00000000	72.00000000	88.00000000	72.00000000	690.48000000	626.64000000	751.71000000	474.97000000
498	32.51600000	2.69300000	-25.13500000	3.60000000	0.05280000	-0.06140000	0.99670000	-34.67700000	2.42700000	-25.04000000	3.78000000	0.07930000	-0.09240000	0.99260000	559.62000000	382.22000000	88.00000000	72.00000000	88.00000000	72.00000000	689.26000000	626.76000000	748.90000000	476.14000000
499	32.51600000	2.69300000	-25.13500000	3.60000000	0.05170000	-0.06280000	0.99670000	-34.67700000	2.42700000	-25.04000000	3.78000000	0.07930000	-0.09310000	0.99250000	560.33000000	383.11000000	88.00000000	72.00000000	88.00000000	72.00000000	690.49000000	628.41000000	748.86000000	477.00000000
500	32.51500000	2.69200000	-25.13600000	3.62000000	0.05310000	-0.06150000	0.99670000	-34.67800000	2.42700000	-25.04000000	3.80000000	0.07810000	-0.09250000	0.99270000	560.19000000	382.47000000	88.00000000	72.00000000	88.00000000	72.00000000	688.98000000	626.91000000	750.32000000	476.27000000
500	32.51500000	2.69200000	-25.13700000	3.60000000	0.05110000	-0.06290000	0.99670000	-34.67800000	2.42700000	-25.04000000	3.80000000	0.07840000	-0.09180000	0.99270000	561.34000000	381.77000000	90.00000000	72.00000000	92.00000000	72.00000000	691.16000000	628.54000000	750.04000000	475.46000000
501	32.51500000	2.69200000	-25.13800000	3.62000000	0.05170000	-0.06140000	0.99680000	-34.67800000	2.42700000	-25.04000000	3.82000000	0.07790000	-0.09060000	0.99280000	561.28000000	380.30000000	87.00000000	72.00000000	88.00000000	72.00000000	690.56000000	626.81000000	750.66000000	474.01000000
502	32.51400000	2.69200000	-25.13800000	3.62000000	0.05100000	-0.06180000	0.99680000	-34.67800000	2.42700000	-25.04000000	3.78000000	0.07900000	-0.09150000	0.99270000	560.99000000	381.32000000	87.00000000	71.00000000	88.00000000	70.00000000	691.28000000	627.32000000	749.34000000	475.15000000
503	32.51400000	2.69200000	-25.13900000	3.60000000	0.05100000	-0.06280000	0.99670000	-34.67900000	2.42700000	-25.04000000	3.80000000	0.07820000	-0.09040000	0.99280000	561.57000000	380.38000000	87.00000000	72.00000000	88.00000000	72.00000000	691.31000000	628.46000000	750.26000000	473.87000000
503	32.51300000	2.69200000	-25.14000000	3.60000000	0.05190000	-0.06110000	0.99680000	-34.67900000	2.42700000	-25.04000000	3.78000000	0.07830000	-0.08930000	0.99290000	560.92000000	378.98000000	87.00000000	72.00000000	88.00000000	72.00000000	690.30000000	626.41000000	750.17000000	472.59000000
504	32.51300000	2.69200000	-25.14000000	3.48000000	0.05070000	-0.06210000	0.99680000	-34.68000000	2.42700000	-25.04000000	3.70000000	0.07850000	-0.09010000	0.99280000	561.54000000	379.92000000	86.00000000	70.00000000	88.00000000	70.00000000	691.66000000	627.66000000	749.90000000	473.48000000
505	32.51200000	2.69200000	-25.14100000	3.40000000	0.05010000	-0.06080000	0.99690000	-34.68000000	2.42600000	-25.03900000	3.58000000	0.07830000	-0.08810000	0.99300000	562.00000000	377.68000000	83.00000000	68.00000000	84.00000000	68.00000000	692.31000000	626.15000000	750.15000000	471.14000000
506	32.51200000	2.69200000	-25.14200000	3.24000000	0.05480000	-0.06020000	0.99670000	-34.68000000	2.42600000	-25.03900000	3.42000000	0.08370000	-0.08820000	0.99260000	556.04000000	377.71000000	80.00000000	64.00000000	80.00000000	64.00000000	687.10000000	625.35000000	743.90000000	471.19000000
507	32.51100000	2.69200000	-25.14300000	3.18000000	0.05440000	-0.05770000	0.99690000	-34.68100000	2.42600000	-25.03900000	3.32000000	0.08600000	-0.08520000	0.99260000	554.87000000	374.39000000	77.00000000	63.00000000	78.00000000	62.00000000	687.50000000	622.35000000	741.34000000	467.73000000
507	32.51100000	2.69200000	-25.14300000	3.00000000	0.05610000	-0.05790000	0.99680000	-34.68100000	2.42600000	-25.03900000	3.18000000	0.08580000	-0.08310000	0.99280000	554.18000000	372.39000000	73.00000000	59.00000000	74.00000000	58.00000000	685.65000000	622.55000000	741.69000000	465.27000000
508	32.51000000	2.69200000	-25.14400000	2.90000000	0.05510000	-0.05580000	0.99690000	-34.68100000	2.42600000	-25.03900000	3.08000000	0.08660000	-0.08290000	0.99280000	554.14000000	371.72000000	70.00000000	58.00000000	72.00000000	58.00000000	686.74000000	620.15000000	740.77000000	464.98000000
509	32.51000000	2.69200000	-25.14500000	2.80000000	0.05360000	-0.05300000	0.99720000	-34.68200000	2.42500000	-25.03900000	2.98000000	0.08710000	-0.07820000	0.99310000	554.77000000	366.88000000	67.00000000	56.00000000	68.00000000	56.00000000	688.53000000	616.90000000	740.25000000	459.58000000
510	32.50900000	2.69200000	-25.14600000	2.76000000	0.05160000	-0.05300000	0.99730000	-34.68200000	2.42500000	-25.03900000	2.84000000	0.08840000	-0.07810000	0.99300000	555.13000000	367.05000000	67.00000000	53.00000000	68.00000000	52.00000000	690.74000000	616.87000000	738.77000000	459.41000000
510	32.50900000	2.69100000	-25.14600000	2.64000000	0.05360000	-0.05180000	0.99720000	-34.68200000	2.42500000	-25.03900000	2.82000000	0.08740000	-0.07760000	0.99310000	554.53000000	366.01000000	65.00000000	52.00000000	66.00000000	52.00000000	688.48000000	615.47000000	739.93000000	458.88000000
511	32.50900000	2.69100000	-25.14700000	2.62000000	0.05160000	-0.05090000	0.99740000	-34.68300000	2.42500000	-25.03900000	2.78000000	0.08730000	-0.07350000	0.99350000	555.84000000	362.34000000	63.00000000	51.00000000	64.00000000	50.00000000	690.72000000	614.46000000	740.17000000	454.07000000
512	32.50800000	2.69100000	-25.14800000	2.56000000	0.03530000	-0.04540000	0.99840000	-34.68300000	2.42500000	-25.03900000	2.74000000	0.07180000	-0.06950000	0.99500000	574.49000000	357.01000000	61.00000000	50.00000000	62.00000000	50.00000000	709.25000000	608.35000000	758.17000000	449.51000000
513	32.50800000	2.69100000	-25.14800000	2.48000000	0.03330000	-0.04280000	0.99850000	-34.68300000	2.42400000	-25.03900000	2.64000000	0.07310000	-0.07000000	0.99490000	574.78000000	356.84000000	61.00000000	49.00000000	62.00000000	48.00000000	711.53000000	605.30000000	756.66000000	450.07000000
514	32.50700000	2.69100000	-25.14900000	2.44000000	0.03290000	-0.04390000	0.99850000	-34.68300000	2.42400000	-25.03900000	2.62000000	0.07100000	-0.06940000	0.99510000	576.34000000	356.55000000	61.00000000	48.00000000	62.00000000	48.00000000	712.02000000	606.64000000	759.12000000	449.39000000
515	32.50700000	2.69000000	-25.15000000	2.44000000	0.03400000	-0.04100000	0.99860000	-34.68400000	2.42400000	-25.03900000	2.60000000	0.07180000	-0.06970000	0.99500000	575.11000000	355.89000000	60.00000000	48.00000000	62.00000000	48.00000000	710.79000000	603.21000000	758.16000000	449.81000000
516	32.50700000	2.69000000	-25.15100000	2.42000000	0.03280000	-0.04110000	0.99860000	-34.68400000	2.42400000	-25.03900000	2.58000000	0.07290000	-0.07210000	0.99470000	575.10000000	358.20000000	59.00000000	47.00000000	60.00000000	46.00000000	712.12000000	603.32000000	756.84000000	452.60000000
516	32.50600000	2.69000000	-25.15100000	2.40000000	0.03500000	-0.04040000	0.99860000	-34.68400000	2.42400000	-25.03900000	2.56000000	0.07210000	-0.07150000	0.99480000	574.28000000	357.25000000	58.00000000	47.00000000	58.00000000	46.00000000	709.61000000	602.51000000	757.83000000	451.88000000
517	32.50600000	2.69000000	-25.15200000	2.40000000	0.03500000	-0.03960000	0.99860000	-34.68500000	2.42300000	-25.03900000	2.56000000	0.07220000	-0.07060000	0.99490000	574.23000000	356.15000000	58.00000000	47.00000000	58.00000000	46.00000000	709.66000000	601.48000000	757.72000000	450.77000000
518	32.50500000	2.69000000	-25.15300000	2.36000000	0.03550000	-0.03940000	0.99860000	-34.68500000	2.42300000	-25.03900000	2.48000000	0.07110000	-0.07340000	0.99480000	574.49000000	358.70000000	57.00000000	45.00000000	58.00000000	46.00000000	709.05000000	601.26000000	758.96000000	454.12000000
518	32.50500000	2.69000000	-25.15400000	2.32000000	0.03360000	-0.03990000	0.99860000	-34.68500000	2.42300000	-25.03900000	2.48000000	0.07040000	-0.07280000	0.99490000	576.07000000	358.25000000	56.00000000	45.00000000	58.00000000	46.00000000	711.18000000	601.90000000	759.79000000	453.39000000
519	32.50500000	2.68900000	-25.15400000	2.36000000	0.04910000	-0.03980000	0.99800000	-34.68600000	2.42300000	-25.03900000	2.54000000	0.08930000	-0.07160000	0.99340000	555.62000000	357.50000000	57.00000000	46.00000000	58.00000000	46.00000000	693.64000000	601.46000000	737.91000000	451.85000000
520	32.50400000	2.68900000	-25.15500000	2.32000000	0.05150000	-0.04080000	0.99780000	-34.68600000	2.42200000	-25.03900000	2.48000000	0.08990000	-0.07510000	0.99310000	553.74000000	360.89000000	57.00000000	46.00000000	58.00000000	46.00000000	690.94000000	602.62000000	737.10000000	455.89000000
521	32.50400000	2.68900000	-25.15500000	2.30000000	0.05220000	-0.04070000	0.99780000	-34.68700000	2.42200000	-25.03900000	2.50000000	0.08690000	-0.07240000	0.99360000	555.22000000	358.19000000	56.00000000	45.00000000	58.00000000	46.00000000	690.13000000	602.52000000	740.58000000	452.77000000
522	32.50400000	2.68900000	-25.15600000	2.32000000	0.05100000	-0.04070000	0.99790000	-34.68700000	2.42200000	-25.03900000	2.52000000	0.08950000	-0.07040000	0.99350000	554.48000000	356.59000000	57.00000000	45.00000000	58.00000000	46.00000000	691.56000000	602.51000000	737.61000000	450.43000000
522	32.50300000	2.68900000	-25.15700000	2.28000000	0.05100000	-0.04110000	0.99790000	-34.68800000	2.42100000	-25.03900000	2.52000000	0.09010000	-0.07130000	0.99340000	554.10000000	357.53000000	56.00000000	45.00000000	58.00000000	46.00000000	691.52000000	602.94000000	736.93000000	451.45000000
523	32.50300000	2.68900000	-25.15800000	2.30000000	0.05180000	-0.04030000	0.99780000	-34.68800000	2.42100000	-25.03900000	2.52000000	0.08920000	-0.07050000	0.99350000	554.16000000	356.49000000	57.00000000	45.00000000	58.00000000	46.00000000	690.59000000	601.97000000	738.02000000	450.58000000
524	32.50200000	2.68800000	-25.15800000	2.34000000	0.05230000	-0.04040000	0.99780000	-34.68900000	2.42100000	-25.03800000	2.46000000	0.08800000	-0.07160000	0.99350000	554.53000000	357.40000000	57.00000000	46.00000000	58.00000000	46.00000000	690.04000000	602.08000000	739.33000000	451.83000000
525	32.50200000	2.68800000	-25.15900000	2.36000000	0.04850000	-0.04030000	0.99800000	-34.68900000	2.42000000	-25.03800000	2.56000000	0.08580000	-0.06930000	0.99390000	558.20000000	355.40000000	58.00000000	46.00000000	60.00000000	48.00000000	694.37000000	602.09000000	741.95000000	449.21000000
526	32.50200000	2.68800000	-25.16000000	2.30000000	0.05190000	-0.04030000	0.99780000	-34.68900000	2.42000000	-25.03800000	2.52000000	0.08800000	-0.06680000	0.99390000	554.94000000	353.16000000	57.00000000	46.00000000	60.00000000	48.00000000	690.47000000	602.01000000	739.42000000	446.31000000
527	32.50100000	2.68800000	-25.16000000	2.32000000	0.05500000	-0.04020000	0.99770000	-34.69000000	2.42000000	-25.03800000	2.52000000	0.09160000	-0.07030000	0.99330000	550.88000000	356.25000000	57.00000000	46.00000000	58.00000000	48.00000000	687.08000000	601.88000000	735.20000000	450.28000000
528	32.50100000	2.68800000	-25.16100000	2.38000000	0.05480000	-0.03990000	0.99770000	-34.69000000	2.41900000	-25.03800000	2.54000000	0.09230000	-0.06660000	0.99350000	550.68000000	352.99000000	57.00000000	48.00000000	58.00000000	48.00000000	687.24000000	601.50000000	734.47000000	446.00000000
528	32.50000000	2.68800000	-25.16200000	2.38000000	0.05600000	-0.04140000	0.99760000	-34.69100000	2.41900000	-25.03800000	2.56000000	0.09100000	-0.06830000	0.99350000	550.76000000	354.70000000	57.00000000	47.00000000	58.00000000	48.00000000	685.83000000	603.25000000	735.95000000	447.94000000
529	32.50000000	2.68800000	-25.16200000	2.32000000	0.05620000	-0.03830000	0.99770000	-34.69100000	2.41900000	-25.03800000	2.54000000	0.09060000	-0.07030000	0.99340000	550.61000000	355.61000000	57.00000000	46.00000000	58.00000000	46.00000000	685.69000000	599.64000000	736.33000000	450.27000000
530	32.50000000	2.68700000	-25.16300000	2.28000000	0.08910000	-0.03840000	0.99530000	-34.69100000	2.41900000	-25.03800000	2.56000000	0.12800000	-0.06410000	0.98970000	508.95000000	350.86000000	57.00000000	45.00000000	58.00000000	46.00000000	648.57000000	599.29000000	693.10000000	442.93000000
531	32.50000000	2.68700000	-25.16300000	2.34000000	0.09770000	-0.04140000	0.99440000	-34.69100000	2.41800000	-25.03800000	2.56000000	0.13580000	-0.06430000	0.98870000	499.32000000	352.13000000	57.00000000	46.00000000	58.00000000	46.00000000	638.75000000	602.82000000	684.01000000	443.14000000
531	32.49900000	2.68700000	-25.16300000	2.34000000	0.09830000	-0.03950000	0.99440000	-34.69200000	2.41800000	-25.03800000	2.52000000	0.13570000	-0.06180000	0.98880000	499.07000000	349.29000000	57.00000000	45.00000000	58.00000000	46.00000000	638.12000000	600.51000000	684.16000000	440.26000000
532	32.49900000	2.68700000	-25.16400000	2.38000000	0.09740000	-0.04210000	0.99440000	-34.69200000	2.41800000	-25.03800000	2.58000000	0.13720000	-0.06080000	0.98870000	498.83000000	349.92000000	58.00000000	47.00000000	60.00000000	48.00000000	639.13000000	603.62000000	682.38000000	439.14000000
533	32.49900000	2.68700000	-25.16400000	2.38000000	0.09910000	-0.03900000	0.99430000	-34.69200000	2.41800000	-25.03800000	2.58000000	0.13570000	-0.06240000	0.98880000	498.52000000	349.50000000	58.00000000	47.00000000	60.00000000	46.00000000	637.21000000	600.00000000	684.12000000	440.90000000
534	32.49800000	2.68700000	-25.16500000	2.36000000	0.09920000	-0.04030000	0.99430000	-34.69300000	2.41700000	-25.03800000	2.58000000	0.13480000	-0.06260000	0.98890000	499.15000000	350.07000000	58.00000000	46.00000000	60.00000000	46.00000000	637.08000000	601.55000000	685.20000000	441.19000000
534	32.49800000	2.68600000	-25.16500000	2.40000000	0.09990000	-0.03900000	0.99420000	-34.69300000	2.41700000	-25.03800000	2.58000000	0.13600000	-0.06380000	0.98870000	497.84000000	350.65000000	58.00000000	47.00000000	60.00000000	46.00000000	636.37000000	600.02000000	683.80000000	442.55000000
535	32.49800000	2.68600000	-25.16600000	2.40000000	0.09890000	-0.03920000	0.99430000	-34.69300000	2.41700000	-25.03800000	2.58000000	0.13670000	-0.06390000	0.98860000	497.94000000	350.99000000	58.00000000	47.00000000	60.00000000	46.00000000	637.48000000	600.16000000	682.98000000	442.72000000
536	32.49700000	2.68600000	-25.16600000	2.34000000	0.09880000	-0.03940000	0.99430000	-34.69400000	2.41700000	-25.03800000	2.56000000	0.13700000	-0.06420000	0.98850000	497.82000000	351.39000000	57.00000000	45.00000000	58.00000000	46.00000000	637.62000000	600.44000000	682.63000000	443.10000000
537	32.49700000	2.68600000	-25.16700000	2.36000000	0.09180000	-0.04880000	0.99460000	-34.69400000	2.41700000	-25.03800000	2.56000000	0.14600000	-0.07600000	0.98640000	495.88000000	366.62000000	57.00000000	47.00000000	60.00000000	46.00000000	645.43000000	611.46000000	671.93000000	456.69000000
538	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-34.69400000	2.41700000	-25.03800000	2.30000000	0.15160000	-0.09020000	0.98430000	485.19000000	395.56000000	30.00000000	17.00000000	60.00000000	34.00000000	0.00000000	0.00000000	665.18000000	473.31000000
539	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-34.69400000	2.41700000	-25.03800000	0.00000000	0.04290000	-0.83090000	0.55470000	605.74000000	1731.03000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	730.65000000	1882.92000000
539	32.49700000	2.68600000	-25.16700000	0.00000000	-0.43370000	0.86900000	-0.23820000	-34.69400000	2.41700000	-25.03800000	2.58000000	0.08860000	-0.06340000	0.99410000	-45.33000000	1620.53000000	30.00000000	23.00000000	60.00000000	46.00000000	-619.80000000	1962.55000000	738.85000000	442.32000000
540	32.49700000	2.68600000	-25.16700000	2.38000000	0.05810000	-0.03190000	0.99780000	-34.69500000	2.41600000	-25.03800000	2.60000000	0.09090000	-0.07010000	0.99340000	548.80000000	354.18000000	59.00000000	47.00000000	62.00000000	48.00000000	683.57000000	592.12000000	736.00000000	450.13000000
541	32.49700000	2.68600000	-25.16700000	2.42000000	0.05390000	-0.03380000	0.99800000	-34.69500000	2.41600000	-25.03800000	2.60000000	0.08970000	-0.07010000	0.99350000	552.25000000	354.36000000	59.00000000	48.00000000	60.00000000	48.00000000	688.38000000	594.41000000	737.38000000	450.05000000
542	32.49600000	2.68600000	-25.16800000	2.40000000	0.05380000	-0.03440000	0.99800000	-34.69600000	2.41600000	-25.03800000	2.62000000	0.08910000	-0.06930000	0.99360000	552.73000000	353.77000000	60.00000000	47.00000000	62.00000000	48.00000000	688.40000000	595.09000000	738.14000000	449.20000000
542	32.49600000	2.68500000	-25.16900000	2.42000000	0.05390000	-0.03630000	0.99790000	-34.69600000	2.41500000	-25.03800000	2.62000000	0.09020000	-0.07110000	0.99340000	552.06000000	355.93000000	60.00000000	48.00000000	62.00000000	48.00000000	688.31000000	597.27000000	736.83000000	451.24000000
543	32.49500000	2.68500000	-25.16900000	2.44000000	0.05380000	-0.04030000	0.99770000	-34.69600000	2.41500000	-25.03700000	2.64000000	0.08790000	-0.06950000	0.99370000	553.82000000	355.36000000	60.00000000	48.00000000	62.00000000	48.00000000	688.39000000	601.97000000	739.48000000	449.35000000
545	32.49500000	2.68500000	-25.17000000	2.48000000	0.05100000	-0.03990000	0.99790000	-34.69700000	2.41500000	-25.03700000	2.72000000	0.08860000	-0.07220000	0.99350000	554.93000000	357.94000000	62.00000000	49.00000000	64.00000000	50.00000000	691.57000000	601.54000000	738.67000000	452.57000000
545	32.49500000	2.68500000	-25.17100000	2.56000000	0.04900000	-0.03750000	0.99810000	-34.69700000	2.41400000	-25.03700000	2.76000000	0.08680000	-0.07110000	0.99370000	557.10000000	356.27000000	63.00000000	50.00000000	64.00000000	50.00000000	693.79000000	598.84000000	740.82000000	451.30000000
546	32.49400000	2.68400000	-25.17100000	2.58000000	0.05260000	-0.04190000	0.99770000	-34.69800000	2.41400000	-25.03700000	2.80000000	0.08890000	-0.07240000	0.99340000	553.93000000	358.63000000	63.00000000	51.00000000	64.00000000	52.00000000	689.73000000	603.89000000	738.35000000	452.80000000
547	32.49400000	2.68400000	-25.17200000	2.62000000	0.05430000	-0.03980000	0.99770000	-34.69800000	2.41300000	-25.03700000	2.78000000	0.08890000	-0.07420000	0.99330000	552.65000000	359.77000000	63.00000000	51.00000000	64.00000000	50.00000000	687.81000000	601.43000000	738.23000000	454.91000000
548	32.49400000	2.68400000	-25.17300000	2.60000000	0.05340000	-0.04160000	0.99770000	-34.69800000	2.41300000	-25.03700000	2.80000000	0.09190000	-0.07690000	0.99280000	551.39000000	362.81000000	64.00000000	51.00000000	66.00000000	52.00000000	688.87000000	603.52000000	734.70000000	457.96000000
548	32.49400000	2.68400000	-25.17300000	1.94000000	0.68660000	-0.39900000	0.60790000	-34.69900000	2.41300000	-25.03700000	2.68000000	0.10270000	-0.09450000	0.99020000	-10.56000000	684.98000000	49.00000000	52.00000000	62.00000000	50.00000000	-273.48000000	1301.11000000	721.82000000	478.42000000
549	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
550	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
551	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
