frame,distance_from_width,distance_from_height,distance_average
335,918.8652289493746,920.2125242493117,919.5388765993432
336,918.8581062519673,925.6681295135666,922.2631178827669
337,919.9342812521958,920.3677838481442,920.1510325501699
337,919.9342812521958,920.3677838481442,920.1510325501699
338,918.9232650842094,923.2660025326783,921.0946338084439
338,918.9232650842094,923.2660025326783,921.0946338084439
340,919.9371991520464,920.0539444663946,919.9955718092206
340,919.9371991520464,920.0539444663946,919.9955718092206
341,918.8593698087706,920.2212605406742,919.5403151747223
342,921.0165441219383,920.2236913423152,920.6201177321268
343,919.9371991520464,920.0539444663946,919.9955718092206
344,919.9371991520464,920.0539444663946,919.9955718092206
345,919.9411385234533,920.3947384624605,920.1679384929569
345,919.9411385234533,920.3947384624605,920.1679384929569
346,917.7843274665449,920.3669197913551,919.0756236289501
347,921.139790661207,920.2202894597998,920.6800400605034
348,919.9987653155537,917.6817875147177,918.8402764151357
349,919.941163964491,920.3912409186839,920.1662024415875
349,919.941163964491,920.3912409186839,920.1662024415875
350,921.089867074714,922.9421206865057,922.0159938806098
351,921.1500976701166,925.6798894237478,923.4149935469322
352,920.0701289733839,925.5081238389317,922.7891264061578
353,920.0063842472688,917.6848255943858,918.8456049208273
353,920.0063842472688,917.6848255943858,918.8456049208273
354,921.0283080278545,920.5469559231796,920.787631975517
355,921.0283080278545,920.5469559231796,920.787631975517
356,921.1515603515962,920.5435796916912,920.8475700216437
357,921.1540474361848,926.0104967356316,923.5822720859082
357,921.1540474361848,926.0104967356316,923.5822720859082
358,920.1277537798243,917.9736949025917,919.050724341208
359,921.0869004608256,917.519443848038,919.3031721544319
360,917.7217430666033,917.6827232731949,917.702233169899
360,917.7217430666033,917.6827232731949,917.702233169899
361,918.8015315474685,917.8305266963223,918.3160291218953
362,920.0170497176659,917.3563520162256,918.6867008669458
363,920.0164178985325,917.671417473122,918.8439176858273
364,919.9462315468886,914.9939461824774,917.470088864683
365,920.0063842472688,917.6848255943858,918.8456049208273
366,920.0063842472688,917.6848255943858,918.8456049208273
366,920.0063842472688,917.6848255943858,918.8456049208273
367,921.0869004608256,917.519443848038,919.3031721544319
368,920.0063842472688,917.6848255943858,918.8456049208273
368,920.0063842472688,917.6848255943858,918.8456049208273
369,919.9563188322743,920.3971255706272,920.1767222014507
370,921.0358035792195,920.5497683920125,920.7927859856161
371,920.0139334791124,917.687718714751,918.8508260969318
372,920.0778048139553,915.2823389720422,917.6800718929987
372,920.0778048139553,915.2823389720422,917.6800718929987
373,919.0538155259735,917.5188693388416,918.2863424324075
374,922.179186419955,923.1222213221666,922.6507038710608
375,920.0208827257374,917.6940488326907,918.857465779214
376,919.9563188322743,920.3971255706272,920.1767222014507
377,918.8785816298629,920.5474213347828,919.7130014823229
377,918.8785816298629,920.5474213347828,919.7130014823229
378,920.0116543641365,923.0987088919304,921.5551816280334
379,918.8034306114665,917.8374433028822,918.3204369571744
380,918.9392414365865,922.9490531947724,920.9441473156794
380,918.9392414365865,922.9490531947724,920.9441473156794
381,918.9928939774807,919.8673693173613,919.4301316474209
382,918.9367006878622,917.5200039979486,918.2283523429054
383,918.9320266885546,917.5152444973197,918.2236355929372
383,918.9320266885546,917.5152444973197,918.2236355929372
384,919.9537750278818,914.9969036385929,917.4753393332373
385,921.1627183605561,920.2246840677321,920.6937012141441
386,921.0340956514373,914.8334827681833,917.9337892098104
387,921.1652714335452,925.6858692103675,923.4255703219563
388,920.0199947211286,922.7790769482446,921.3995358346865
389,918.9941987302764,920.2246233405131,919.6094110353947
389,918.9941987302764,920.2246233405131,919.6094110353947
390,918.9405640891077,917.8421511472543,918.391357618181
391,921.1024174788081,922.9156315217172,922.0090245002626
391,921.1024174788081,922.9156315217172,922.0090245002626
392,918.9967336412151,920.2239308471592,919.6103322441871
393,922.1835742326475,912.3313885773417,917.2574814049947
394,920.2016687763819,920.3785967770286,920.2901327767053
395,920.0846345843627,920.0629994713014,920.0738170278321
396,919.9636982968575,920.400260017307,920.1819791570822
396,919.9636982968575,920.400260017307,920.1819791570822
397,918.8820874744601,920.2257296071515,919.5539085408059
398,920.0194600701315,917.359892849128,918.6896764596297
398,920.0194600701315,917.359892849128,918.6896764596297
399,918.8743729607859,920.2273273416872,919.5508501512365
400,918.8891247520506,925.6926396545908,922.2908822033207
401,922.1861328241932,917.7001544404401,919.9431436323166
402,917.9278702037647,920.3983509197769,919.1631105617707
403,918.87083374581,920.5489522026395,919.7098929742248
404,917.9825763620628,917.6889368603036,917.8357566111831
405,918.9967336412153,920.2239308471592,919.6103322441872
405,918.9967336412153,920.2239308471592,919.6103322441872
406,917.9219475968929,920.0542024025939,918.9880749997434
407,917.8667146838737,917.3575754091895,917.6121450465316
408,917.869397442116,917.3400419284951,917.6047196853056
408,917.869397442116,917.3400419284951,917.6047196853056
409,920.0240643984285,917.3494189522195,918.686741675324
410,919.004522950236,920.5624777020872,919.7835003261616
411,917.8133498440294,920.4046999343568,919.109024889193
412,918.948618678882,922.9590319650479,920.9538253219649
412,918.948618678882,922.9590319650479,920.9538253219649
413,920.0909889688255,925.8679876575583,922.979488313192
414,920.0909889688253,925.8679876575583,922.9794883131917
415,921.1090831090511,922.9597690880432,922.0344260985471
416,919.9656436469235,920.407132055278,920.1863878511008
416,919.9656436469235,920.407132055278,920.1863878511008
417,921.1745952229736,925.6958708826412,923.4352330528075
418,920.0904550852077,920.410706856517,920.2505809708623
419,919.0128940628306,920.2418864413654,919.6273902520979
420,921.1101933682748,923.2890761533463,922.1996347608106
420,921.1101933682748,923.2890761533463,922.1996347608106
421,921.0423049927243,920.5651085040814,920.8037067484029
422,919.0676436023638,923.2785898506147,921.1731167264893
423,919.8958026116048,923.1117965571871,921.5037995843959
424,918.8781696211405,926.0198505243236,922.4490100727321
425,918.8942594368185,920.569812191491,919.7320358141548
425,918.8942594368185,920.569812191491,919.7320358141548
426,920.1033433442877,920.7290270517298,920.4161851980087
427,918.9615117029232,917.8620868702958,918.4117992866095
428,919.9773207985105,925.8810150452731,922.9291679218918
428,919.9773207985105,925.8810150452731,922.9291679218918
429,920.0325380701541,917.7074354743719,918.869986772263
430,918.890392187042,926.0242632056776,922.4573276963598
431,918.954874260031,923.2872353380171,921.121054799024
432,918.8310511134983,928.4561882856183,923.6436196995583
432,918.8310511134983,928.4561882856183,923.6436196995583
433,921.0512901751865,925.6992280473033,923.375259111245
434,920.0332582764707,917.6843988839728,918.8588285802218
435,917.9986003475095,922.7666689282725,920.382634637891
436,920.2082208430653,920.4074193416924,920.3078200923788
436,920.2082208430653,920.4074193416924,920.3078200923788
437,920.0917499154142,915.3137790117423,917.7027644635782
438,920.0338231991799,923.1091611058773,921.5714921525287
439,918.945235168986,917.8470896715363,918.3961624202611
440,920.0977494322269,920.4135883493062,920.2556688907666
440,920.0977494322269,920.4135883493062,920.2556688907666
441,919.0147820115134,920.5598153056626,919.787298658588
442,920.0958620745711,920.4066531140472,920.2512575943092
443,918.9539267314893,917.5265644750184,918.2402456032539
443,918.9539267314893,917.5265644750184,918.2402456032539
444,918.9539267314893,917.5265644750184,918.2402456032539
445,920.031276994095,917.6773613163006,918.8543191551978
446,919.9729921937095,920.410023306532,920.1915077501208
447,919.0175951223807,920.5568825666244,919.7872388445026
448,920.0958620745711,920.4066531140472,920.2512575943092
448,920.0958620745711,920.4066531140472,920.2512575943092
449,920.161439488348,923.1086662207625,921.6350528545553
450,917.812319910002,920.0453696973734,918.9288448036878
451,920.0909889688253,925.8679876575583,922.9794883131917
451,920.0909889688253,925.8679876575583,922.9794883131917
452,920.0220068071905,922.7860702443596,921.404038525775
453,918.943912294766,922.9543128544434,920.9491125746047
454,920.0904550852077,920.410706856517,920.2505809708623
613,919.9467810314562,920.3906922372321,920.1687366343442
613,919.9467810314562,920.3906922372321,920.1687366343442
614,918.8051664837727,917.5116099437339,918.1583882137534
615,918.877220183373,920.2214929226388,919.549356553006
616,918.877220183373,920.2214929226388,919.549356553006
617,918.877220183373,920.2214929226388,919.549356553006
618,918.8098534487731,917.5163854231511,918.163119435962
618,918.8098534487731,917.5163854231511,918.163119435962
619,917.8020063968394,920.3877388604544,919.094872628647
620,917.8020063968394,920.3877388604544,919.094872628647
621,917.8020063968394,920.3877388604544,919.094872628647
622,918.8098534487731,917.5163854231511,918.163119435962
623,918.877220183373,920.2214929226388,919.549356553006
623,918.877220183373,920.2214929226388,919.549356553006
624,918.877220183373,920.2214929226388,919.549356553006
625,918.937237914293,922.9420870310344,920.9396624726637
626,918.9394312631566,917.5182915657356,918.2288614144461
626,918.9394312631566,917.5182915657356,918.2288614144461
627,918.9394312631564,917.5182915657356,918.228861414446
628,920.0213204865928,917.6908341743886,918.8560773304907
629,920.0213204865928,917.6908341743886,918.8560773304907
630,920.0213204865928,917.6908341743886,918.8560773304907
630,920.0213204865928,917.6908341743886,918.8560773304907
631,918.88665061692,920.2314853776181,919.559067997269
632,919.9636982968575,920.400260017307,920.1819791570822
633,918.9394312631564,917.5182915657356,918.228861414446
634,918.9394312631564,917.5182915657356,918.228861414446
635,918.9394312631564,917.5182915657356,918.228861414446
636,918.9394312631564,917.5182915657356,918.228861414446
636,918.9394312631564,917.5182915657356,918.228861414446
637,918.94413795904,917.5230516413922,918.233594800216
638,918.94413795904,917.5230516413922,918.233594800216
638,918.94413795904,917.5230516413922,918.233594800216
639,920.0213204865928,917.6908341743886,918.8560773304907
640,920.0213204865928,917.6908341743886,918.8560773304907
641,920.0213204865928,917.6908341743886,918.8560773304907
641,920.0213204865928,917.6908341743886,918.8560773304907
642,917.8612136895648,917.6853734270195,917.7732935582922
643,918.9394312631564,917.5182915657356,918.228861414446
644,918.9394312631564,917.5182915657356,918.228861414446
645,920.0213204865928,917.6908341743886,918.8560773304907
646,918.9394312631564,917.5182915657356,918.228861414446
647,918.9394312631564,917.5182915657356,918.228861414446
648,918.9394312631566,917.5182915657356,918.2288614144461
648,918.9394312631566,917.5182915657356,918.2288614144461
649,918.9394312631566,917.5182915657356,918.2288614144461
650,918.8820874744601,920.2257296071515,919.5539085408059
651,917.8040043839064,920.394766413884,919.0993853988953
651,917.8040043839064,920.394766413884,919.0993853988953
652,918.9320266885546,917.5152444973197,918.2236355929372
653,919.9563188322743,920.3971255706272,920.1767222014507
653,919.9563188322743,920.3971255706272,920.1767222014507
654,919.9563188322743,920.3971255706272,920.1767222014507
655,920.0139334791126,917.687718714751,918.8508260969318
656,918.8792208783575,920.2284191516846,919.5538200150211
657,918.8792208783575,920.2284191516846,919.5538200150211
658,918.8792208783575,920.2284191516846,919.5538200150211
658,918.8792208783575,920.2284191516846,919.5538200150211
659,918.8792208783575,920.2284191516846,919.5538200150211
660,918.9435500348537,917.5272454082901,918.2353977215719
661,918.9435500348537,917.5272454082901,918.2353977215719
662,918.8786549314339,914.8380165425837,916.8583357370087
662,918.8786549314339,914.8380165425837,916.8583357370087
663,919.0035789975235,920.2319764938419,919.6177777456827
664,917.8631184691076,917.6922903920366,917.7777044305722
665,918.9386754157258,917.5268927539664,918.2327840848461
666,918.9386754157258,917.5268927539664,918.2327840848461
666,918.9386754157258,917.5268927539664,918.2327840848461
667,918.9386754157258,917.5268927539664,918.2327840848461
668,918.9386754157258,917.5268927539664,918.2327840848461
668,918.9386754157258,917.5268927539664,918.2327840848461
669,918.9386754157258,917.5268927539664,918.2327840848461
670,919.9582274546052,920.4041483290299,920.1811878918176
