frame_idx	gaze_ori_l_x	gaze_ori_l_y	gaze_ori_l_z	pup_diam_l	gaze_dir_l_x	gaze_dir_l_y	gaze_dir_l_z	gaze_ori_r_x	gaze_ori_r_y	gaze_ori_r_z	pup_diam_r	gaze_dir_r_x	gaze_dir_r_y	gaze_dir_r_z	gaze_pos_vid_x	gaze_pos_vid_y	pup_diam_l_px_x	pup_diam_l_px_y	pup_diam_r_px_x	pup_diam_r_px_y	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]
521	33.12900000	-1.27000000	-20.08800000	5.22000000	0.00700000	-0.21030000	0.97760000	-31.45200000	0.81500000	-22.09900000	5.42000000	0.03660000	-0.20790000	0.97750000	611.33000000	530.88000000	139.00000000	119.00000000	134.00000000	114.00000000	615.64000000	470.47000000	652.66000000	451.08000000
521	33.12900000	-1.27000000	-20.08800000	5.26000000	0.00440000	-0.21090000	0.97750000	-31.45200000	0.81600000	-22.09900000	5.42000000	0.03600000	-0.20810000	0.97740000	613.07000000	532.04000000	138.00000000	120.00000000	134.00000000	116.00000000	618.65000000	471.14000000	653.30000000	451.43000000
523	33.12900000	-1.26900000	-20.08800000	5.26000000	0.00310000	-0.21030000	0.97760000	-31.45200000	0.81600000	-22.09900000	5.42000000	0.03550000	-0.20800000	0.97750000	614.12000000	531.78000000	138.00000000	120.00000000	134.00000000	116.00000000	620.15000000	470.45000000	653.96000000	451.20000000
523	33.12900000	-1.26900000	-20.08900000	5.22000000	0.00610000	-0.21190000	0.97730000	-31.45200000	0.81600000	-22.09900000	5.44000000	0.03570000	-0.20730000	0.97760000	612.29000000	531.65000000	138.00000000	119.00000000	134.00000000	114.00000000	616.64000000	472.32000000	653.66000000	450.42000000
524	33.12800000	-1.26800000	-20.08900000	5.28000000	0.00410000	-0.21070000	0.97750000	-31.45200000	0.81600000	-22.09900000	5.42000000	0.03350000	-0.20650000	0.97790000	614.73000000	530.38000000	138.00000000	120.00000000	134.00000000	116.00000000	618.99000000	470.96000000	656.26000000	449.44000000
525	33.12800000	-1.26800000	-20.08900000	5.28000000	0.00610000	-0.20990000	0.97770000	-31.45200000	0.81600000	-22.09900000	5.40000000	0.03570000	-0.20690000	0.97770000	612.28000000	530.08000000	139.00000000	119.00000000	134.00000000	114.00000000	616.61000000	469.97000000	653.65000000	449.91000000
526	33.12800000	-1.26800000	-20.08900000	5.26000000	0.00460000	-0.21070000	0.97750000	-31.45200000	0.81600000	-22.09900000	5.44000000	0.03640000	-0.20810000	0.97740000	612.75000000	531.92000000	139.00000000	120.00000000	134.00000000	116.00000000	618.38000000	470.96000000	652.92000000	451.33000000
526	33.12800000	-1.26700000	-20.09000000	5.28000000	0.00460000	-0.21030000	0.97760000	-31.45200000	0.81600000	-22.09900000	5.44000000	0.03650000	-0.20710000	0.97760000	612.66000000	531.22000000	139.00000000	120.00000000	134.00000000	116.00000000	618.39000000	470.52000000	652.75000000	450.17000000
527	33.12800000	-1.26700000	-20.09000000	5.28000000	0.00560000	-0.21070000	0.97750000	-31.45200000	0.81600000	-22.09900000	5.42000000	0.03550000	-0.20660000	0.97780000	612.69000000	530.60000000	139.00000000	119.00000000	134.00000000	114.00000000	617.21000000	470.96000000	653.90000000	449.61000000
527	33.12800000	-1.26700000	-20.09000000	5.34000000	0.00370000	-0.21100000	0.97750000	-31.45200000	0.81600000	-22.09900000	5.46000000	0.03590000	-0.20740000	0.97760000	613.51000000	531.88000000	139.00000000	120.00000000	134.00000000	116.00000000	619.40000000	471.25000000	653.48000000	450.58000000
529	33.12800000	-1.26600000	-20.09000000	5.30000000	0.00540000	-0.21020000	0.97760000	-31.45200000	0.81600000	-22.09900000	5.44000000	0.03720000	-0.20790000	0.97740000	611.77000000	531.55000000	139.00000000	121.00000000	134.00000000	116.00000000	617.43000000	470.37000000	651.88000000	451.15000000
529	33.12800000	-1.26600000	-20.09100000	5.32000000	0.00320000	-0.21250000	0.97720000	-31.45200000	0.81700000	-22.09900000	5.46000000	0.03650000	-0.20650000	0.97780000	613.41000000	532.86000000	139.00000000	120.00000000	134.00000000	116.00000000	620.07000000	473.07000000	652.73000000	449.44000000
530	33.12800000	-1.26500000	-20.09100000	5.38000000	0.00270000	-0.21300000	0.97710000	-31.45200000	0.81700000	-22.09900000	5.48000000	0.03630000	-0.20760000	0.97750000	613.81000000	533.83000000	140.00000000	121.00000000	136.00000000	116.00000000	620.65000000	473.60000000	652.94000000	450.83000000
531	33.12800000	-1.26500000	-20.09100000	5.34000000	0.00420000	-0.21230000	0.97720000	-31.45200000	0.81700000	-22.09900000	5.50000000	0.03780000	-0.20730000	0.97750000	612.08000000	533.23000000	140.00000000	121.00000000	136.00000000	116.00000000	618.87000000	472.87000000	651.23000000	450.47000000
532	33.12700000	-1.26500000	-20.09100000	5.38000000	0.00420000	-0.21100000	0.97750000	-31.45200000	0.81700000	-22.09900000	5.44000000	0.03760000	-0.20760000	0.97750000	612.21000000	532.36000000	139.00000000	121.00000000	134.00000000	116.00000000	618.81000000	471.24000000	651.49000000	450.81000000
533	33.12700000	-1.26400000	-20.09100000	5.38000000	0.00430000	-0.21040000	0.97760000	-31.45200000	0.81700000	-22.09900000	5.44000000	0.03600000	-0.20780000	0.97750000	613.13000000	531.53000000	139.00000000	121.00000000	134.00000000	116.00000000	618.70000000	470.60000000	653.37000000	450.96000000
534	33.12700000	-1.26400000	-20.09200000	5.34000000	0.00480000	-0.21320000	0.97700000	-31.45200000	0.81700000	-22.09900000	5.44000000	0.03590000	-0.20830000	0.97740000	612.92000000	533.52000000	139.00000000	121.00000000	134.00000000	116.00000000	618.17000000	473.94000000	653.47000000	451.55000000
534	33.12700000	-1.26400000	-20.09200000	5.38000000	0.00410000	-0.21250000	0.97720000	-31.45300000	0.81700000	-22.09900000	5.54000000	0.03730000	-0.20880000	0.97730000	612.43000000	533.95000000	140.00000000	121.00000000	136.00000000	116.00000000	618.95000000	473.06000000	651.79000000	452.20000000
535	33.12700000	-1.26300000	-20.09200000	5.36000000	0.00580000	-0.21010000	0.97770000	-31.45300000	0.81700000	-22.09900000	5.54000000	0.03640000	-0.20800000	0.97750000	612.10000000	531.19000000	140.00000000	120.00000000	136.00000000	116.00000000	617.04000000	470.29000000	652.88000000	451.28000000
536	33.12700000	-1.26300000	-20.09200000	5.38000000	0.00500000	-0.21050000	0.97760000	-31.45300000	0.81700000	-22.09900000	5.52000000	0.03710000	-0.20890000	0.97720000	612.07000000	532.37000000	140.00000000	121.00000000	136.00000000	116.00000000	617.89000000	470.71000000	652.02000000	452.36000000
537	33.12700000	-1.26300000	-20.09300000	5.36000000	0.00440000	-0.21090000	0.97750000	-31.45300000	0.81700000	-22.09900000	5.50000000	0.03580000	-0.20910000	0.97730000	613.22000000	532.48000000	140.00000000	121.00000000	136.00000000	116.00000000	618.62000000	471.22000000	653.60000000	452.50000000
537	33.12700000	-1.26200000	-20.09300000	5.34000000	0.00280000	-0.21030000	0.97760000	-31.45300000	0.81700000	-22.09900000	5.52000000	0.03620000	-0.21000000	0.97700000	613.86000000	533.27000000	140.00000000	121.00000000	136.00000000	116.00000000	620.51000000	470.52000000	653.09000000	453.57000000
538	33.12700000	-1.26200000	-20.09300000	5.38000000	0.00340000	-0.21070000	0.97760000	-31.45300000	0.81700000	-22.09900000	5.56000000	0.03550000	-0.20890000	0.97730000	613.96000000	532.49000000	140.00000000	121.00000000	136.00000000	116.00000000	619.81000000	470.94000000	653.95000000	452.37000000
539	33.12700000	-1.26200000	-20.09300000	5.36000000	0.00430000	-0.20890000	0.97790000	-31.45300000	0.81700000	-22.09900000	5.58000000	0.03720000	-0.20750000	0.97750000	612.41000000	530.91000000	140.00000000	122.00000000	136.00000000	118.00000000	618.78000000	468.87000000	651.89000000	450.71000000
540	33.12600000	-1.26100000	-20.09300000	5.38000000	0.00490000	-0.21090000	0.97750000	-31.45300000	0.81700000	-22.09900000	5.58000000	0.03760000	-0.20790000	0.97740000	611.86000000	532.30000000	140.00000000	122.00000000	136.00000000	118.00000000	618.08000000	471.18000000	651.47000000	451.19000000
541	33.12600000	-1.26100000	-20.09400000	5.40000000	0.00310000	-0.20950000	0.97780000	-31.45300000	0.81800000	-22.09900000	5.58000000	0.03640000	-0.20760000	0.97750000	613.57000000	531.38000000	140.00000000	122.00000000	136.00000000	118.00000000	620.16000000	469.51000000	652.88000000	450.78000000
541	33.12600000	-1.26100000	-20.09400000	5.38000000	0.00630000	-0.21060000	0.97750000	-31.45300000	0.81800000	-22.09900000	5.48000000	0.03310000	-0.20740000	0.97770000	613.76000000	529.97000000	140.00000000	121.00000000	136.00000000	116.00000000	616.38000000	470.88000000	656.73000000	450.54000000
542	33.12600000	-1.26000000	-20.09400000	5.40000000	0.00390000	-0.21210000	0.97720000	-31.45300000	0.81800000	-22.09900000	5.58000000	0.03590000	-0.20690000	0.97770000	613.43000000	532.33000000	140.00000000	122.00000000	136.00000000	118.00000000	619.24000000	472.59000000	653.52000000	449.92000000
543	33.12600000	-1.26000000	-20.09400000	5.40000000	0.00450000	-0.21190000	0.97730000	-31.45300000	0.81800000	-22.09900000	5.52000000	0.03590000	-0.20730000	0.97760000	613.05000000	532.20000000	140.00000000	121.00000000	136.00000000	116.00000000	618.48000000	472.37000000	653.45000000	450.36000000
544	33.12600000	-1.26000000	-20.09400000	5.38000000	0.00860000	-0.21020000	0.97760000	-31.45300000	0.81800000	-22.09900000	5.58000000	0.03730000	-0.20820000	0.97740000	609.97000000	530.75000000	140.00000000	121.00000000	136.00000000	116.00000000	613.72000000	470.40000000	651.76000000	451.47000000
545	33.12600000	-1.25900000	-20.09500000	5.40000000	0.00480000	-0.20830000	0.97800000	-31.45300000	0.81800000	-22.09900000	5.58000000	0.03750000	-0.20960000	0.97710000	611.99000000	531.68000000	140.00000000	122.00000000	136.00000000	116.00000000	618.15000000	468.16000000	651.62000000	453.20000000
546	33.12600000	-1.25900000	-20.09500000	5.40000000	0.00490000	-0.21110000	0.97750000	-31.45300000	0.81800000	-22.09900000	5.52000000	0.03230000	-0.20960000	0.97730000	615.04000000	531.62000000	140.00000000	121.00000000	136.00000000	116.00000000	618.09000000	471.38000000	657.62000000	453.16000000
546	33.12600000	-1.25800000	-20.09500000	5.42000000	0.00490000	-0.21340000	0.97700000	-31.45300000	0.81800000	-22.09900000	5.58000000	0.03490000	-0.21080000	0.97690000	613.46000000	534.53000000	141.00000000	122.00000000	136.00000000	118.00000000	618.01000000	474.10000000	654.63000000	454.58000000
547	33.12600000	-1.25800000	-20.09500000	5.26000000	0.00680000	-0.21300000	0.97700000	-31.45300000	0.81800000	-22.09900000	5.60000000	0.03490000	-0.21220000	0.97660000	612.45000000	534.49000000	140.00000000	122.00000000	136.00000000	118.00000000	615.88000000	473.67000000	654.57000000	456.22000000
548	33.12500000	-1.25800000	-20.09600000	5.40000000	0.00530000	-0.21190000	0.97730000	-31.45400000	0.81800000	-22.09900000	5.46000000	0.03340000	-0.21180000	0.97670000	614.15000000	533.59000000	141.00000000	121.00000000	136.00000000	116.00000000	617.61000000	472.35000000	656.30000000	455.75000000
548	33.12500000	-1.25700000	-20.09600000	5.40000000	0.00540000	-0.21280000	0.97710000	-31.45400000	0.81800000	-22.09900000	5.56000000	0.03580000	-0.21160000	0.97670000	612.65000000	534.74000000	140.00000000	121.00000000	136.00000000	116.00000000	617.46000000	473.38000000	653.51000000	455.54000000
549	33.12500000	-1.25700000	-20.09600000	5.40000000	0.00540000	-0.21190000	0.97730000	-31.45400000	0.81800000	-22.09900000	5.58000000	0.03470000	-0.21060000	0.97700000	613.30000000	533.26000000	141.00000000	121.00000000	136.00000000	116.00000000	617.41000000	472.34000000	654.85000000	454.35000000
550	33.12500000	-1.25600000	-20.09600000	5.40000000	0.00670000	-0.21370000	0.97690000	-31.45400000	0.81800000	-22.09900000	5.56000000	0.03540000	-0.21040000	0.97700000	612.18000000	534.19000000	140.00000000	122.00000000	136.00000000	116.00000000	615.96000000	474.53000000	654.01000000	454.12000000
551	33.12500000	-1.25600000	-20.09700000	5.38000000	0.00710000	-0.21090000	0.97750000	-31.45400000	0.81900000	-22.09900000	5.58000000	0.03720000	-0.21110000	0.97680000	610.88000000	533.14000000	140.00000000	121.00000000	136.00000000	116.00000000	615.42000000	471.12000000	651.94000000	454.86000000
552	33.12500000	-1.25500000	-20.09700000	5.40000000	0.00520000	-0.21240000	0.97720000	-31.45400000	0.81900000	-22.09900000	5.48000000	0.03530000	-0.20920000	0.97720000	613.08000000	533.09000000	140.00000000	121.00000000	136.00000000	116.00000000	617.71000000	472.92000000	654.17000000	452.68000000
553	33.12500000	-1.25500000	-20.09700000	5.42000000	0.00390000	-0.21230000	0.97720000	-31.45400000	0.81900000	-22.09900000	5.58000000	0.03610000	-0.20910000	0.97720000	613.29000000	533.64000000	141.00000000	121.00000000	136.00000000	116.00000000	619.21000000	472.86000000	653.21000000	452.49000000
554	33.12500000	-1.25500000	-20.09700000	5.40000000	0.00540000	-0.21400000	0.97680000	-31.45400000	0.81900000	-22.09800000	5.54000000	0.03500000	-0.20820000	0.97750000	613.10000000	533.60000000	141.00000000	121.00000000	136.00000000	116.00000000	617.48000000	474.86000000	654.48000000	451.48000000
554	33.12500000	-1.25400000	-20.09800000	5.40000000	0.00490000	-0.21360000	0.97690000	-31.45400000	0.81900000	-22.09800000	5.60000000	0.03470000	-0.20770000	0.97760000	613.56000000	533.12000000	140.00000000	121.00000000	136.00000000	116.00000000	618.09000000	474.33000000	654.83000000	450.91000000
555	33.12500000	-1.25400000	-20.09800000	5.42000000	0.00570000	-0.21350000	0.97690000	-31.45400000	0.81900000	-22.09800000	5.60000000	0.03490000	-0.20860000	0.97740000	613.01000000	533.29000000	142.00000000	122.00000000	136.00000000	118.00000000	617.10000000	474.29000000	654.63000000	451.93000000
556	33.12400000	-1.25300000	-20.09800000	5.42000000	0.00580000	-0.21250000	0.97710000	-31.45400000	0.81900000	-22.09800000	5.60000000	0.03540000	-0.20790000	0.97750000	612.67000000	532.39000000	142.00000000	123.00000000	136.00000000	118.00000000	617.04000000	473.09000000	654.03000000	451.09000000
557	33.12400000	-1.25300000	-20.09800000	5.40000000	0.00800000	-0.21310000	0.97700000	-31.45400000	0.81900000	-22.09800000	5.60000000	0.03610000	-0.20730000	0.97760000	611.04000000	532.07000000	142.00000000	122.00000000	136.00000000	118.00000000	614.45000000	473.80000000	653.25000000	450.40000000
557	33.12400000	-1.25300000	-20.09900000	5.42000000	0.00450000	-0.21390000	0.97690000	-31.45400000	0.81900000	-22.09800000	5.60000000	0.03510000	-0.20970000	0.97710000	613.53000000	534.51000000	142.00000000	123.00000000	136.00000000	118.00000000	618.48000000	474.68000000	654.35000000	453.30000000
558	33.12400000	-1.25200000	-20.09900000	5.42000000	0.00700000	-0.21350000	0.97690000	-31.45400000	0.81900000	-22.09800000	5.60000000	0.03310000	-0.19620000	0.98000000	613.07000000	528.59000000	144.00000000	119.00000000	140.00000000	110.00000000	615.55000000	474.21000000	656.89000000	437.33000000
559	33.12400000	-1.25200000	-20.09900000	5.42000000	0.00600000	-0.21510000	0.97660000	-31.45400000	0.81900000	-22.09800000	5.60000000	0.03260000	-0.19480000	0.98030000	613.80000000	530.28000000	142.00000000	118.00000000	140.00000000	110.00000000	616.79000000	476.11000000	657.43000000	435.66000000
560	33.12400000	-1.25100000	-20.10000000	5.42000000	0.00600000	-0.21200000	0.97720000	-31.45400000	0.81900000	-22.09800000	5.60000000	0.03270000	-0.19430000	0.98040000	613.87000000	526.94000000	144.00000000	118.00000000	140.00000000	110.00000000	616.76000000	472.52000000	657.37000000	435.03000000
560	33.12400000	-1.25100000	-20.10000000	5.40000000	0.00640000	-0.21260000	0.97710000	-31.45500000	0.81900000	-22.09800000	5.62000000	0.03440000	-0.20750000	0.97760000	612.90000000	531.75000000	143.00000000	122.00000000	140.00000000	118.00000000	616.27000000	473.17000000	655.19000000	450.66000000
561	33.12400000	-1.25100000	-20.10000000	5.42000000	0.00470000	-0.21180000	0.97730000	-31.45500000	0.81900000	-22.09800000	5.64000000	0.03360000	-0.20660000	0.97790000	614.35000000	530.98000000	141.00000000	123.00000000	138.00000000	120.00000000	618.28000000	472.20000000	656.20000000	449.54000000
562	33.12400000	-1.25000000	-20.10000000	5.40000000	0.00630000	-0.21460000	0.97670000	-31.45500000	0.81900000	-22.09800000	5.60000000	0.03230000	-0.19480000	0.98030000	613.87000000	529.69000000	142.00000000	118.00000000	140.00000000	110.00000000	616.46000000	475.56000000	657.82000000	435.69000000
563	33.12400000	-1.25000000	-20.10100000	5.42000000	0.00700000	-0.21140000	0.97740000	-31.45500000	0.81900000	-22.09800000	5.64000000	0.03500000	-0.20620000	0.97790000	612.21000000	530.29000000	144.00000000	123.00000000	140.00000000	118.00000000	615.57000000	471.78000000	654.50000000	449.06000000
564	33.12400000	-1.25000000	-20.10100000	5.42000000	0.00700000	-0.21080000	0.97750000	-31.45500000	0.81900000	-22.09800000	5.62000000	0.03350000	-0.19420000	0.98040000	612.84000000	525.57000000	144.00000000	119.00000000	140.00000000	110.00000000	615.54000000	471.02000000	656.42000000	434.90000000
565	33.12300000	-1.24900000	-20.10100000	5.42000000	0.00640000	-0.21230000	0.97720000	-31.45500000	0.82000000	-22.09800000	5.60000000	0.03110000	-0.19400000	0.98050000	614.53000000	526.91000000	143.00000000	120.00000000	140.00000000	112.00000000	616.30000000	472.84000000	659.18000000	434.74000000
565	33.12300000	-1.24900000	-20.10100000	5.42000000	0.00710000	-0.21350000	0.97690000	-31.45500000	0.82000000	-22.09800000	5.64000000	0.03310000	-0.20610000	0.97800000	613.30000000	531.19000000	142.00000000	122.00000000	138.00000000	118.00000000	615.47000000	474.19000000	656.78000000	449.01000000
566	33.12300000	-1.24800000	-20.10100000	5.42000000	0.00630000	-0.21260000	0.97710000	-31.45500000	0.82000000	-22.09800000	5.62000000	0.03090000	-0.19390000	0.98050000	614.71000000	527.18000000	143.00000000	119.00000000	140.00000000	112.00000000	616.38000000	473.17000000	659.49000000	434.55000000
567	33.12300000	-1.24800000	-20.10200000	5.44000000	0.00390000	-0.20940000	0.97780000	-31.45500000	0.82000000	-22.09800000	5.64000000	0.03330000	-0.20580000	0.97800000	614.97000000	529.10000000	143.00000000	123.00000000	138.00000000	118.00000000	619.17000000	469.39000000	656.54000000	448.62000000
568	33.12300000	-1.24800000	-20.10200000	5.42000000	0.00710000	-0.21110000	0.97740000	-31.45500000	0.82000000	-22.09800000	5.60000000	0.03270000	-0.19660000	0.97990000	613.39000000	526.16000000	144.00000000	119.00000000	140.00000000	110.00000000	615.53000000	471.39000000	657.35000000	437.75000000
569	33.12300000	-1.24700000	-20.10200000	5.44000000	0.00500000	-0.21210000	0.97720000	-31.45500000	0.82000000	-22.09800000	5.62000000	0.03530000	-0.20710000	0.97770000	613.15000000	531.94000000	142.00000000	123.00000000	136.00000000	118.00000000	617.93000000	472.60000000	654.16000000	450.22000000
569	33.12300000	-1.24700000	-20.10200000	5.40000000	0.01010000	-0.21210000	0.97720000	-31.45500000	0.82000000	-22.09800000	5.60000000	0.03500000	-0.20550000	0.97800000	610.52000000	529.59000000	142.00000000	122.00000000	136.00000000	118.00000000	612.03000000	472.57000000	654.49000000	448.27000000
570	33.12300000	-1.24700000	-20.10200000	5.38000000	0.00500000	-0.21090000	0.97750000	-31.45500000	0.82000000	-22.09800000	5.42000000	0.03170000	-0.20420000	0.97840000	615.28000000	528.62000000	139.00000000	120.00000000	134.00000000	114.00000000	617.91000000	471.11000000	658.39000000	446.77000000
571	33.12300000	-1.24600000	-20.10300000	5.22000000	0.00360000	-0.21100000	0.97750000	-31.45500000	0.82000000	-22.09800000	5.30000000	0.03420000	-0.20350000	0.97850000	614.52000000	529.55000000	136.00000000	116.00000000	130.00000000	112.00000000	619.51000000	471.23000000	655.46000000	445.94000000
572	33.12300000	-1.24600000	-20.10300000	5.02000000	0.00420000	-0.20990000	0.97770000	-31.45500000	0.82000000	-22.09800000	5.20000000	0.03520000	-0.19970000	0.97920000	613.58000000	527.31000000	133.00000000	112.00000000	128.00000000	106.00000000	618.84000000	469.93000000	654.38000000	441.48000000
572	33.12300000	-1.24600000	-20.10300000	4.94000000	-0.00340000	-0.20090000	0.97960000	-31.45500000	0.82000000	-22.09800000	4.98000000	0.03530000	-0.19730000	0.97970000	617.79000000	521.96000000	128.00000000	109.00000000	122.00000000	104.00000000	627.68000000	459.33000000	654.28000000	438.58000000
573	33.12200000	-1.24500000	-20.10300000	4.78000000	-0.00160000	-0.20040000	0.97970000	-31.45600000	0.82000000	-22.09800000	4.82000000	0.03620000	-0.19380000	0.98040000	616.21000000	519.63000000	123.00000000	104.00000000	118.00000000	100.00000000	625.57000000	458.79000000	653.25000000	434.45000000
574	33.12200000	-1.24500000	-20.10400000	4.68000000	-0.00340000	-0.19790000	0.98020000	-31.45600000	0.82000000	-22.09700000	4.70000000	0.03660000	-0.19150000	0.98080000	616.95000000	517.48000000	120.00000000	102.00000000	114.00000000	96.00000000	627.69000000	455.81000000	652.73000000	431.79000000
575	33.12200000	-1.24500000	-20.10400000	4.56000000	-0.00270000	-0.19460000	0.98090000	-31.45600000	0.82000000	-22.09700000	4.54000000	0.03700000	-0.19030000	0.98100000	616.30000000	514.51000000	117.00000000	98.00000000	112.00000000	92.00000000	626.79000000	451.94000000	652.28000000	430.33000000
576	33.12200000	-1.24500000	-20.10400000	4.38000000	-0.00010000	-0.19590000	0.98060000	-31.45600000	0.82000000	-22.09700000	4.42000000	0.03950000	-0.18960000	0.98110000	613.39000000	515.09000000	114.00000000	96.00000000	108.00000000	92.00000000	623.82000000	453.52000000	649.39000000	429.55000000
577	33.12200000	-1.24400000	-20.10400000	4.32000000	0.00980000	-0.19880000	0.98000000	-31.45600000	0.82000000	-22.09700000	4.30000000	0.05300000	-0.18930000	0.98050000	599.68000000	518.21000000	112.00000000	93.00000000	106.00000000	88.00000000	612.26000000	456.92000000	633.59000000	429.30000000
577	33.12200000	-1.24400000	-20.10500000	4.20000000	0.00970000	-0.19680000	0.98040000	-31.45600000	0.82000000	-22.09700000	4.20000000	0.05280000	-0.18890000	0.98060000	599.85000000	516.52000000	109.00000000	91.00000000	104.00000000	86.00000000	612.36000000	454.52000000	633.77000000	428.80000000
578	33.12200000	-1.24400000	-20.10500000	4.16000000	0.00890000	-0.19510000	0.98080000	-31.45600000	0.82000000	-22.09700000	4.12000000	0.05210000	-0.18590000	0.98120000	600.75000000	513.93000000	107.00000000	90.00000000	102.00000000	86.00000000	613.34000000	452.54000000	634.68000000	425.20000000
579	33.12200000	-1.24300000	-20.10500000	4.06000000	0.00950000	-0.19520000	0.98070000	-31.45600000	0.82000000	-22.09700000	4.02000000	0.05220000	-0.18710000	0.98100000	600.31000000	514.44000000	104.00000000	87.00000000	98.00000000	82.00000000	612.58000000	452.72000000	634.49000000	426.63000000
580	33.12200000	-1.24300000	-20.10600000	4.02000000	0.01010000	-0.19350000	0.98100000	-31.45600000	0.82000000	-22.09700000	3.98000000	0.05390000	-0.18540000	0.98120000	598.97000000	512.76000000	104.00000000	87.00000000	98.00000000	82.00000000	611.88000000	450.71000000	632.57000000	424.64000000
581	33.12200000	-1.24300000	-20.10600000	3.96000000	0.01050000	-0.19130000	0.98150000	-31.45600000	0.82000000	-22.09700000	3.90000000	0.05300000	-0.18320000	0.98170000	599.30000000	509.75000000	101.00000000	85.00000000	96.00000000	80.00000000	611.40000000	448.08000000	633.63000000	422.04000000
581	33.12200000	-1.24300000	-20.10600000	3.90000000	0.01100000	-0.19010000	0.98170000	-31.45600000	0.82000000	-22.09700000	3.82000000	0.05390000	-0.18330000	0.98160000	598.48000000	509.13000000	100.00000000	84.00000000	94.00000000	80.00000000	610.86000000	446.67000000	632.51000000	422.23000000
583	33.12200000	-1.24200000	-20.10600000	3.84000000	0.01040000	-0.19100000	0.98150000	-31.45600000	0.82000000	-22.09700000	3.82000000	0.05430000	-0.18200000	0.98180000	598.54000000	509.43000000	100.00000000	84.00000000	94.00000000	80.00000000	611.50000000	447.77000000	632.12000000	420.63000000
583	33.12200000	-1.24200000	-20.10700000	3.80000000	0.01090000	-0.18940000	0.98180000	-31.45600000	0.82100000	-22.09700000	3.78000000	0.05460000	-0.18180000	0.98180000	598.12000000	508.12000000	97.00000000	82.00000000	92.00000000	78.00000000	610.96000000	445.85000000	631.77000000	420.39000000
584	33.12200000	-1.24200000	-20.10700000	3.78000000	0.01030000	-0.18920000	0.98190000	-31.45600000	0.82100000	-22.09700000	3.72000000	0.05370000	-0.17970000	0.98230000	598.90000000	506.89000000	97.00000000	81.00000000	92.00000000	76.00000000	611.59000000	445.59000000	632.78000000	417.89000000
585	33.12200000	-1.24200000	-20.10700000	3.74000000	0.01110000	-0.18830000	0.98210000	-31.45600000	0.82100000	-22.09700000	3.70000000	0.05360000	-0.17890000	0.98240000	598.61000000	505.64000000	97.00000000	81.00000000	92.00000000	76.00000000	610.73000000	444.53000000	632.99000000	417.04000000
586	33.12200000	-1.24200000	-20.10700000	3.76000000	0.01070000	-0.18740000	0.98220000	-31.45700000	0.82100000	-22.09700000	3.66000000	0.05440000	-0.17700000	0.98270000	598.25000000	504.49000000	97.00000000	80.00000000	92.00000000	74.00000000	611.12000000	443.52000000	632.01000000	414.72000000
587	33.12200000	-1.24100000	-20.10800000	3.66000000	0.01070000	-0.18770000	0.98220000	-31.45700000	0.82100000	-22.09700000	3.60000000	0.05460000	-0.17650000	0.98280000	598.15000000	504.56000000	94.00000000	78.00000000	88.00000000	74.00000000	611.21000000	443.81000000	631.77000000	414.19000000
587	33.12200000	-1.24100000	-20.10800000	3.66000000	0.00980000	-0.18770000	0.98220000	-31.45700000	0.82100000	-22.09700000	3.62000000	0.05410000	-0.17530000	0.98300000	598.92000000	504.18000000	94.00000000	78.00000000	88.00000000	74.00000000	612.23000000	443.84000000	632.37000000	412.76000000
588	33.12200000	-1.24100000	-20.10800000	3.62000000	0.01020000	-0.18620000	0.98250000	-31.45700000	0.82100000	-22.09700000	3.60000000	0.05380000	-0.17370000	0.98330000	598.89000000	502.17000000	93.00000000	77.00000000	88.00000000	72.00000000	611.77000000	442.04000000	632.74000000	410.92000000
589	33.12200000	-1.24100000	-20.10800000	3.62000000	0.00990000	-0.18640000	0.98240000	-31.45700000	0.82100000	-22.09700000	3.58000000	0.05460000	-0.17190000	0.98360000	598.50000000	501.96000000	93.00000000	77.00000000	88.00000000	72.00000000	612.09000000	442.36000000	631.82000000	408.74000000
589	33.12100000	-1.24100000	-20.10900000	3.58000000	0.00930000	-0.18430000	0.98280000	-31.45700000	0.82100000	-22.09700000	3.58000000	0.05400000	-0.17040000	0.98390000	599.21000000	499.71000000	93.00000000	76.00000000	88.00000000	72.00000000	612.77000000	439.91000000	632.55000000	406.98000000
590	33.12100000	-1.24100000	-20.10900000	3.60000000	0.00910000	-0.18340000	0.98300000	-31.45700000	0.82100000	-22.09700000	3.58000000	0.05260000	-0.16850000	0.98430000	600.15000000	497.86000000	93.00000000	76.00000000	88.00000000	72.00000000	612.98000000	438.74000000	634.21000000	404.76000000
591	33.12100000	-1.24000000	-20.10900000	3.52000000	0.00930000	-0.18050000	0.98350000	-31.45700000	0.82100000	-22.09700000	3.50000000	0.05240000	-0.16550000	0.98480000	600.20000000	494.36000000	90.00000000	75.00000000	86.00000000	70.00000000	612.78000000	435.42000000	634.52000000	401.22000000
592	33.12100000	-1.24000000	-20.10900000	3.46000000	0.01000000	-0.18070000	0.98350000	-31.45700000	0.82100000	-22.09700000	3.38000000	0.05400000	-0.16470000	0.98490000	598.78000000	494.43000000	89.00000000	73.00000000	84.00000000	68.00000000	611.93000000	435.58000000	632.62000000	400.30000000
