eye_tracker,participant_id,trial_number,frame,trial_condition,target_x,target_y,top_left_x,top_left_y,top_right_x,top_right_y,bottom_left_x,bottom_left_y,bottom_right_x,bottom_right_y,pup_diam_l,pup_diam_r,gaze_x,gaze_y,distance_average,gaze_angle_x,gaze_angle_y,target_angle_x,target_angle_y,distance_to_target
SMI ETG,352,1,458,dark,612.9983520507812,484.0006713867187,402.6500244140625,418.9406127929687,819.080322265625,384.96087646484375,412.6255187988281,583.181396484375,833.1146240234375,554.0675659179688,5.2,5.22,611.97509765625,524.8368530273438,934.0939211259576,-0.05177760182083571,2.0654532766484057,0.0,0.0,2.066102165447767
SMI ETG,352,1,459,dark,612.9983520507812,484.0006713867187,402.6495666503906,417.939208984375,820.082275390625,383.9596252441406,411.6227111816406,582.1804809570312,832.1134643554688,555.0679931640625,5.2,5.24,612.4652709960938,523.966552734375,931.1309632540616,-0.02697697607698377,2.02166484512512,0.0,0.0,2.0218448266998714
SMI ETG,352,1,460,dark,612.9983520507812,484.0006713867187,401.6494445800781,417.9392395019531,818.0802001953125,384.9609069824219,411.6253967285156,583.1814270019531,831.114013671875,556.0690612792969,5.22,5.26,611.9951782226562,524.7566833496094,930.7326862191568,-0.050763417319862635,2.0614793679212773,0.0,0.0,2.0621042914709964
SMI ETG,352,1,461,dark,612.9983520507812,484.0006713867187,402.6496276855469,416.9391479492187,819.0803833007812,383.9608154296875,411.6215515136719,582.1825561523438,833.1153564453125,554.0685424804688,5.18,5.26,611.78515625,523.4566650390625,930.9230832608564,-0.06138922485152725,1.9957158939063198,0.0,0.0,1.9966598523830172
SMI ETG,352,1,462,dark,612.9983520507812,484.0006713867187,402.6495666503906,417.939208984375,820.0818481445312,384.9604187011719,411.6227111816406,582.1804809570312,833.1152954101562,555.068603515625,5.18,5.24,610.3147583007812,525.1470947265625,931.9012977528412,-0.13579858306776668,2.0812310676124226,0.0,0.0,2.085656733970947
SMI ETG,352,1,463,dark,612.9983520507812,484.0006713867187,402.6495666503906,417.939208984375,820.0818481445312,384.9604187011719,412.626708984375,582.1793212890625,833.1152954101562,555.068603515625,5.14,5.24,610.4146728515625,525.6171875,932.3787001210458,-0.13074159772126817,2.1049714928881214,0.0,0.0,2.109027821354274
SMI ETG,352,1,463,dark,612.9983520507812,484.0006713867187,402.6495666503906,417.939208984375,820.0818481445312,384.9604187011719,412.626708984375,582.1793212890625,833.1152954101562,555.068603515625,5.1,5.22,609.594482421875,525.8873901367188,932.3787001210458,-0.17224537226263745,2.1186259805910783,0.0,0.0,2.1256162668509577
SMI ETG,352,1,464,dark,612.9983520507812,484.0006713867187,402.6495666503906,417.939208984375,820.082275390625,383.9596252441406,411.6214904785156,583.1826171875,833.1146240234375,554.0675659179688,5.02,5.24,609.2442626953125,527.0277709960938,930.3967517751352,-0.18995918483043048,2.1761581384344977,0.0,0.0,2.184433275560538
SMI ETG,352,1,465,dark,612.9983520507812,484.0006713867187,402.6534729003906,417.939697265625,819.0821533203125,383.9596557617187,410.6213684082031,583.1826477050781,831.1127319335938,554.0669860839844,5.14,5.24,610.7744750976562,529.1280822753906,931.6817502983264,-0.11252967246215961,2.2822724912942634,0.0,0.0,2.285044999929534
SMI ETG,352,1,466,dark,612.9983520507812,484.0006713867187,402.6495666503906,417.939208984375,820.0818481445312,384.9604187011719,411.6214904785156,583.1826171875,833.1146240234375,554.0675659179688,5.08,5.24,611.0946044921875,527.2075805664062,931.8237104524384,-0.09632720484397805,2.1851566353229717,0.0,0.0,2.1872787776799427
SMI ETG,352,1,467,dark,612.9983520507812,484.0006713867187,402.6539306640625,418.9411010742187,819.0817260742188,384.96044921875,411.6253967285156,583.1814270019531,832.1151733398438,555.0686340332031,5.1,5.26,610.5245361328125,528.2278137207031,932.9340299457892,-0.1251831583550084,2.2369040821553403,0.0,0.0,2.240404136734924
SMI ETG,352,1,467,dark,612.9983520507812,484.0006713867187,402.6539306640625,418.9411010742187,819.0817260742188,384.96044921875,411.6253967285156,583.1814270019531,832.1151733398438,555.0686340332031,5.2,5.24,612.9051513671875,526.6170959472656,932.9340299457892,-0.004716266229371105,2.155516088978367,0.0,0.0,2.155521248564194
SMI ETG,352,1,467,dark,612.9983520507812,484.0006713867187,402.6539306640625,418.9411010742187,819.0817260742188,384.96044921875,411.6253967285156,583.1814270019531,832.1151733398438,555.0686340332031,5.12,5.3,611.57470703125,528.3677673339844,932.9340299457892,-0.07204116049573674,2.243975379575691,0.0,0.0,2.2451314956918313
SMI ETG,352,1,469,dark,612.9983520507812,484.0006713867187,401.6494445800781,417.9392395019531,819.0817260742188,384.96044921875,412.6293640136719,583.1802062988281,833.1176147460938,556.0703430175781,5.12,5.28,612.2545776367188,530.5083312988281,929.4246852028404,-0.037637118260685394,2.352099111328972,0.0,0.0,2.3524002172643814
SMI ETG,352,1,469,dark,612.9983520507812,484.0006713867187,401.6494445800781,417.9392395019531,819.0817260742188,384.96044921875,412.6293640136719,583.1802062988281,833.1176147460938,556.0703430175781,5.04,5.34,608.4739379882812,528.6382751464844,929.4246852028404,-0.22894714053198134,2.257621967401088,0.0,0.0,2.2692011239310035
SMI ETG,352,1,470,dark,612.9983520507812,484.0006713867187,402.6539916992187,417.9410400390625,819.0822143554688,382.9595947265625,412.6294250488281,582.1801452636719,833.1170043945312,554.0691833496094,5.2,5.3,610.2445678710938,526.6676330566406,931.3185909454036,-0.13935848197684256,2.1581946572903736,0.0,0.0,2.1626892900404355
SMI ETG,352,1,471,dark,612.9983520507812,484.0006713867187,403.6541137695313,417.9410095214844,820.0819091796875,383.9603576660156,412.6255798339844,582.1813354492188,833.115966796875,555.069580078125,5.14,5.34,612.544677734375,528.5280151367188,931.5873093716503,-0.022958739936214896,2.252199738678613,0.0,0.0,2.2523167553973114
SMI ETG,352,1,472,dark,612.9983520507812,484.0006713867187,401.6495056152344,416.9391784667969,818.0802612304688,383.9608459472656,411.6254577636719,582.1813659667969,832.1158447265625,555.0696105957031,5.16,5.36,612.2147827148438,528.1578674316406,930.0659704966816,-0.039651161441217865,2.233366530125259,0.0,0.0,2.23371848550514
SMI ETG,352,1,473,dark,612.9983520507812,484.0006713867187,402.6496276855469,416.9391479492187,820.0819091796875,383.9603576660156,411.6203308105469,583.1846313476562,833.1153564453125,554.0685424804688,5.18,5.36,614.3048706054688,529.96826171875,929.0618431854492,0.0661081330198284,2.3246247112435694,0.0,0.0,2.325564519288944
SMI ETG,352,1,474,dark,612.9983520507812,484.0006713867187,401.6494445800781,417.9392395019531,819.0817260742188,384.96044921875,411.6253967285156,583.1814270019531,832.1157836914062,556.0696716308594,5.18,5.36,610.9943237304688,530.0984191894531,929.6182467838482,-0.10140941306015099,2.331389275629366,0.0,0.0,2.333593757185861
SMI ETG,352,1,475,dark,612.9983520507812,484.0006713867187,403.6536560058594,416.9396057128906,819.0803833007812,383.9608154296875,411.6203308105469,583.1846313476562,833.1153564453125,554.0685424804688,5.18,5.34,610.5343017578125,528.3182373046875,930.134782654208,-0.12467987204391703,2.241309136582834,0.0,0.0,2.2447743129817255
SMI ETG,352,1,475,dark,612.9983520507812,484.0006713867187,403.6536560058594,416.9396057128906,819.0803833007812,383.9608154296875,411.6203308105469,583.1846313476562,833.1153564453125,554.0685424804688,5.18,5.36,612.2546997070312,528.117919921875,930.134782654208,-0.03762853881210237,2.231188580904789,0.0,0.0,2.23150585714962
SMI ETG,352,1,476,dark,612.9983520507812,484.0006713867187,402.6535339355469,416.9396362304687,819.081787109375,383.96038818359375,411.6254577636719,582.1813659667969,832.115234375,554.0685729980469,5.2,5.36,611.2046508789062,527.9079284667969,931.5931108921772,-0.09076262370633917,2.220629417606628,0.0,0.0,2.222483490197849
SMI ETG,352,1,477,dark,612.9983520507812,484.0006713867187,402.6539916992187,417.9410400390625,819.081298828125,384.9611511230469,411.6242370605469,583.1834411621094,833.1170043945312,554.0691833496094,5.18,5.38,610.1543579101562,527.9980773925781,932.2689107444936,-0.14390361877012814,2.225115667657228,0.0,0.0,2.229764109933786
SMI ETG,352,1,478,dark,612.9983520507812,484.0006713867187,401.64996337890625,417.9405822753906,818.079833984375,384.9616088867187,411.6242370605469,583.1834411621094,833.1170043945312,554.0691833496094,5.18,5.38,611.6145629882812,528.9381408691406,932.0686889155448,-0.07001869499208124,2.272611022894099,0.0,0.0,2.27368939809908
SMI ETG,352,1,478,dark,612.9983520507812,484.0006713867187,401.64996337890625,417.9405822753906,818.079833984375,384.9616088867187,411.6242370605469,583.1834411621094,833.1170043945312,554.0691833496094,5.18,5.36,612.3348999023438,527.8478088378906,932.0686889155448,-0.03357019699866527,2.2175256749222276,0.0,0.0,2.217779762975984
SMI ETG,352,1,479,dark,612.9983520507812,484.0006713867187,402.6539916992187,417.9410400390625,819.081298828125,384.9611511230469,412.6282348632813,583.1822204589844,833.1170043945312,554.0691833496094,5.18,5.38,611.874755859375,527.9878234863281,932.747925239883,-0.05685262064144287,2.22457939937556,0.0,0.0,2.2253057598001957
SMI ETG,352,1,480,dark,612.9983520507812,484.0006713867187,401.65386962890625,417.9411010742187,819.0831298828125,383.9599914550781,410.6253356933594,582.1814270019531,832.1168823242188,554.0692443847656,5.18,5.4,609.3944702148438,526.7477111816406,931.8228094174212,-0.1823678938527302,2.162116726918069,0.0,0.0,2.1697941813746264
SMI ETG,352,1,481,dark,612.9983520507812,484.0006713867187,402.6535339355469,416.9396362304687,820.083251953125,383.9599304199219,411.6242370605469,583.1834411621094,832.115234375,554.0685729980469,5.16,5.36,610.3943481445312,528.5982360839844,929.721754790368,-0.13175807849375873,2.2553976931499657,0.0,0.0,2.25924300275879
SMI ETG,352,1,481,dark,612.9983520507812,484.0006713867187,402.6535339355469,416.9396362304687,820.083251953125,383.9599304199219,411.6242370605469,583.1834411621094,832.115234375,554.0685729980469,5.16,5.32,612.3746948242188,529.1781311035156,929.721754790368,-0.031556025762011386,2.2846933914407157,0.0,0.0,2.2849113058617334
SMI ETG,352,1,482,dark,612.9983520507812,484.0006713867187,401.64996337890625,417.9405822753906,820.083251953125,383.9599304199219,410.6214294433594,582.1825866699219,833.11767578125,555.0702819824219,5.18,5.32,611.1146850585938,526.8476257324219,929.3660051879064,-0.09532521223904403,2.1672889041897188,0.0,0.0,2.169384265249541
SMI ETG,352,1,483,dark,612.9983520507812,484.0006713867187,402.6539916992187,416.94097900390625,820.0828247070312,383.9606628417969,411.6230163574219,583.1855163574219,832.1158447265625,554.0695495605469,5.14,5.32,611.5347290039062,526.4776306152344,929.7198457360988,-0.07405687531514574,2.148256957530017,0.0,0.0,2.149533060075506
SMI ETG,352,1,484,dark,612.9983520507812,484.0006713867187,401.64996337890625,417.9405822753906,820.083251953125,383.9599304199219,411.6254577636719,582.1813659667969,833.1170043945312,554.0691833496094,5.12,5.3,611.3447875976562,526.6575622558594,931.1879514512024,-0.08367521593474524,2.1575450722227676,0.0,0.0,2.1591670339356503
SMI ETG,352,1,485,dark,612.9983520507812,484.0006713867187,402.6535339355469,416.9396362304687,819.081298828125,384.9611511230469,410.6226501464844,581.1804504394531,833.1170043945312,554.0691833496094,5.16,5.26,612.9050903320312,526.6773376464844,933.2963518624284,-0.004719217619172455,2.1584975111209794,0.0,0.0,2.158502670030871
SMI ETG,352,1,486,dark,612.9983520507812,484.0006713867187,402.6539916992187,417.9410400390625,821.0847778320312,383.95947265625,412.6294250488281,582.1801452636719,833.1170043945312,554.0691833496094,5.18,5.26,612.7650146484375,527.1274719238281,931.847757408734,-0.01180748529593921,2.1812749606743047,0.0,0.0,2.1813069180593785
SMI ETG,352,1,486,dark,612.9983520507812,484.0006713867187,402.6539916992187,417.9410400390625,821.0847778320312,383.95947265625,412.6294250488281,582.1801452636719,833.1170043945312,554.0691833496094,5.14,5.24,612.5848999023438,528.1878356933594,931.847757408734,-0.020921763790745816,2.2348524978016893,0.0,0.0,2.234950426101341
SMI ETG,352,1,487,dark,612.9983520507812,484.0006713867187,402.6539916992187,417.9410400390625,820.0828247070312,384.9607238769531,411.6242370605469,583.1834411621094,833.1170043945312,554.0691833496094,5.1,5.26,612.52490234375,527.9678039550781,931.825337612364,-0.023955976682599914,2.2235663353662423,0.0,0.0,2.223695378551855
SMI ETG,352,1,488,dark,612.9983520507812,484.0006713867187,402.6535339355469,416.9396362304687,819.081787109375,383.96038818359375,411.6254577636719,582.1813659667969,832.115234375,554.0685729980469,5.18,5.24,612.6651611328125,525.8271179199219,931.5931108921772,-0.01685972379741594,2.1154894742377874,0.0,0.0,2.115556656272149
SMI ETG,352,1,489,dark,612.9983520507812,484.0006713867187,402.6535339355469,415.9395751953125,820.083251953125,382.9598693847656,411.6242370605469,582.1833801269531,833.11767578125,554.0702209472656,5.18,5.24,613.2651977539062,525.7172546386719,927.7359061788228,0.013502581532325928,2.1099344108877904,0.0,0.0,2.1099776155107532
SMI ETG,352,1,489,dark,612.9983520507812,484.0006713867187,402.6535339355469,415.9395751953125,820.083251953125,382.9598693847656,411.6242370605469,582.1833801269531,833.11767578125,554.0702209472656,5.12,5.24,613.2151489257812,525.4271545410156,927.7359061788228,0.010970075458519319,2.0952748999953728,0.0,0.0,2.0953036174039754
SMI ETG,352,1,491,dark,612.9983520507812,484.0006713867187,402.6539916992187,416.94097900390625,820.0828247070312,383.9606628417969,412.6282348632813,582.1821594238281,832.1158447265625,554.0695495605469,5.14,5.28,614.87548828125,525.8271179199219,931.6165330830984,0.0949832151465045,2.115461047685279,0.0,0.0,2.1175923251261715
SMI ETG,352,1,492,dark,612.9983520507812,484.0006713867187,401.64996337890625,417.9405822753906,819.081298828125,384.9611511230469,412.6294250488281,582.1801452636719,833.11767578125,555.0702819824219,5.22,5.32,613.335205078125,526.9073791503906,932.1798048520236,0.01704577390053066,2.170169818912017,0.0,0.0,2.170236761582589
SMI ETG,352,1,493,dark,612.9983520507812,484.0006713867187,401.64996337890625,417.9405822753906,820.083251953125,383.9599304199219,412.6294250488281,582.1801452636719,832.1158447265625,555.0696105957031,5.14,5.32,613.395263671875,526.1170959472656,930.9661137908838,0.020085778695778662,2.1303265393505377,0.0,0.0,2.1304212266045077
SMI ETG,352,1,494,dark,612.9983520507812,484.0006713867187,401.64996337890625,417.9405822753906,819.081298828125,384.9611511230469,411.6254577636719,582.1813659667969,833.11767578125,555.0702819824219,5.16,5.36,614.2852783203125,527.0472717285156,931.7107215704888,0.06512282582973881,2.177256032255012,0.0,0.0,2.178229742803749
SMI ETG,352,1,495,dark,612.9983520507812,484.0006713867187,402.6539916992187,417.9410400390625,820.0828247070312,384.9607238769531,411.6254577636719,582.1813659667969,834.1195068359375,555.0708923339844,5.18,5.38,613.8352661132812,526.7772521972656,931.2379572828956,0.04235108678096101,2.1636317049186915,0.0,0.0,2.1640461568739453
SMI ETG,352,1,495,dark,612.9983520507812,484.0006713867187,402.6539916992187,417.9410400390625,820.0828247070312,384.9607238769531,411.6254577636719,582.1813659667969,834.1195068359375,555.0708923339844,5.16,5.36,614.6053466796875,527.4873352050781,931.2379572828956,0.08132010051035252,2.1995125866937872,0.0,0.0,2.201015351552871
SMI ETG,352,1,496,dark,612.9983520507812,484.0006713867187,402.6539916992187,417.9410400390625,820.0828247070312,384.9607238769531,411.6254577636719,582.1813659667969,833.11767578125,555.0702819824219,5.2,5.38,612.7448120117188,529.0281066894531,931.9027558718684,-0.012829977395984673,2.2773394443753747,0.0,0.0,2.2773755845771073
SMI ETG,352,1,497,dark,612.9983520507812,484.0006713867187,401.650390625,418.9420166015625,819.081787109375,383.96038818359375,411.6242370605469,583.1834411621094,833.1170043945312,554.0691833496094,5.18,5.38,612.1849365234375,527.1075134277344,931.5463309955632,-0.0411615826222873,2.1802996732575286,0.0,0.0,2.1806881806188745
SMI ETG,352,1,497,dark,612.9983520507812,484.0006713867187,401.650390625,418.9420166015625,819.081787109375,383.96038818359375,411.6242370605469,583.1834411621094,833.1170043945312,554.0691833496094,5.2,5.4,612.664794921875,528.5679016113281,931.5463309955632,-0.016879123675418006,2.254089657768622,0.0,0.0,2.2541528541950107
SMI ETG,352,1,498,dark,612.9983520507812,484.0006713867187,403.6579895019531,416.9414367675781,819.081298828125,383.9610900878906,412.6294250488281,581.1800842285156,833.11767578125,554.0702209472656,5.2,5.4,610.7742919921875,528.9785461425781,933.4650576347664,-0.11254588905384838,2.274858170853579,0.0,0.0,2.2776405060154272
SMI ETG,352,1,499,dark,612.9983520507812,484.0006713867187,403.6584167480469,417.94281005859375,819.081298828125,383.9610900878906,412.6282348632813,582.1821594238281,832.1165161132812,555.0706481933594,5.2,5.4,612.1245727539062,528.7983093261719,932.7055183847568,-0.04421865146466973,2.265856798198091,0.0,0.0,2.266288225067116
SMI ETG,352,1,500,dark,612.9983520507812,484.0006713867187,402.6539916992187,417.9410400390625,820.0828247070312,384.9607238769531,412.6282348632813,583.1822204589844,833.1170043945312,554.0691833496094,5.2,5.4,612.5045776367188,530.4385070800781,932.3029926037676,-0.02498421361794463,2.348366156152135,0.0,0.0,2.3484990556291185
SMI ETG,352,1,501,dark,612.9983520507812,484.0006713867187,403.6579895019531,416.9414367675781,820.0828247070312,383.9606628417969,412.6282348632813,582.1821594238281,832.1165161132812,555.0706481933594,5.14,5.42,610.053955078125,529.7388610839844,930.9149660430528,-0.14899440104086878,2.313222877966928,0.0,0.0,2.318016267132551
SMI ETG,352,1,501,dark,612.9983520507812,484.0006713867187,403.6579895019531,416.9414367675781,820.0828247070312,383.9606628417969,412.6282348632813,582.1821594238281,832.1165161132812,555.0706481933594,5.2,5.4,612.084716796875,527.9080505371094,930.9149660430528,-0.04623249378034744,2.220723711521697,0.0,0.0,2.2212049086916434
SMI ETG,352,1,503,dark,612.9983520507812,484.0006713867187,402.6539916992187,417.9410400390625,820.0828247070312,384.9607238769531,411.6254577636719,582.1813659667969,833.1170043945312,554.0691833496094,5.22,5.4,609.2138671875,529.8887634277344,933.2580545139716,-0.19149759101370517,2.320708388010045,0.0,0.0,2.328595875102469
SMI ETG,352,1,503,dark,612.9983520507812,484.0006713867187,402.6539916992187,417.9410400390625,820.0828247070312,384.9607238769531,411.6254577636719,582.1813659667969,833.1170043945312,554.0691833496094,5.22,5.4,610.9043579101562,528.9782409667969,933.2580545139716,-0.10595784737511739,2.274709199248958,0.0,0.0,2.277175664407163
SMI ETG,352,1,504,dark,612.9983520507812,484.0006713867187,402.6544189453125,417.9423828125,820.0828247070312,383.9606628417969,411.6242370605469,582.1833801269531,833.11767578125,554.0702209472656,5.2,5.4,610.4342651367188,528.3283996582031,931.8208256113368,-0.12975117731092528,2.241986766400449,0.0,0.0,2.2457381923831443
