frame,distance_from_width,distance_from_height,distance_average
488,934.6946300824872,928.4915917018674,931.5931108921773
489,932.4724161963577,922.9993961612877,927.7359061788227
489,932.4724161963577,922.9993961612877,927.7359061788227
490,933.4150774108565,922.7833502312229,928.0992138210397
491,934.697295583357,928.5357705828395,931.6165330830983
492,933.6568615324888,930.7027481715585,932.1798048520236
493,933.5690755762286,928.363152005539,930.9661137908838
494,932.5446254005861,930.8768177403914,931.7107215704888
495,931.4401955549225,931.0357190108688,931.2379572828956
495,931.4401955549225,931.0357190108688,931.2379572828956
496,932.5473140287628,931.2581977149742,931.9027558718685
497,932.2161493520192,930.8765126391073,931.5463309955633
497,932.2161493520192,930.8765126391073,931.5463309955633
498,935.8867939544425,931.0433213150901,933.4650576347663
499,936.9127773298799,928.4982594396336,932.7055183847567
500,933.5105003094035,931.0954848981316,932.3029926037675
501,935.8860800087247,925.9438520773809,930.9149660430528
501,935.8860800087247,925.9438520773809,930.9149660430528
503,932.4755058301233,934.0406031978201,933.2580545139717
503,932.4755058301233,934.0406031978201,933.2580545139717
504,932.3850668068742,931.2565844157991,931.8208256113367
505,932.4594580469585,928.1145188165164,930.2869884317374
505,932.4594580469585,928.1145188165164,930.2869884317374
506,931.2785059054473,931.0341064824388,931.156306193943
507,934.53126097601,928.1136003453036,931.3224306606568
508,932.3854626157747,925.4073795026957,928.8964210592352
509,932.3850668068742,931.2565844157991,931.8208256113367
510,934.6960607541093,928.1124136186847,931.404237186397
510,934.6960607541093,928.1124136186847,931.404237186397
511,933.6561899856725,925.8789325701032,929.7675612778878
512,935.7322796850583,925.8744590179242,930.8033693514913
512,935.7322796850583,925.8744590179242,930.8033693514913
514,933.4927892923649,931.037048641203,932.264918966784
514,933.4927892923649,931.037048641203,932.264918966784
515,933.5065197034603,930.6943631963092,932.1004414498848
516,933.4193597143411,933.9069146459342,933.6631371801377
517,932.3949527530922,930.8673143411535,931.6311335471228
517,932.3949527530922,930.8673143411535,931.6311335471228
518,933.6556810303256,930.7003604233546,932.17802072684
519,934.6948392807892,928.1097624404208,931.402300860605
520,932.3854965728998,925.3617011288294,928.8735988508646
521,933.6584436891891,931.0983592770721,932.3784014831306
521,933.6584436891891,931.0983592770721,932.3784014831306
523,933.4920697772891,925.937483412579,929.714776594934
523,933.4920697772891,925.937483412579,929.714776594934
524,934.6948392807892,928.1097624404208,931.402300860605
525,933.5092814796656,931.0925522307767,932.3009168552212
526,932.3977079560688,931.2487894530028,931.8232487045358
526,932.3977079560688,931.2487894530028,931.8232487045358
527,933.4160331105447,928.2659076301892,930.8409703703669
527,933.4160331105447,928.2659076301892,930.8409703703669
529,930.1723129799021,931.5975433868152,930.8849281833586
529,930.1723129799021,931.5975433868152,930.8849281833586
530,933.4933382560246,925.8770571152107,929.6851976856176
531,933.5841174579011,928.3278392205693,930.9559783392352
532,933.4186926341529,928.6272646827823,931.0229786584675
533,936.8205566734637,931.2689559843272,934.0447563288955
534,934.7720776141449,931.2601630653652,933.016120339755
534,934.7720776141449,931.2601630653652,933.016120339755
535,934.7088142706451,928.4827435203273,931.5957788954862
536,933.5867809433768,928.6898927563648,931.1383368498707
537,932.4747265938921,928.106573035104,930.290649814498
537,932.4747265938921,928.106573035104,930.290649814498
538,931.2804461776783,925.5772172771649,928.4288317274215
539,932.4747265938921,928.106573035104,930.290649814498
540,934.6126229334511,931.3045176689037,932.9585703011774
541,934.6948392807892,928.1097624404208,931.402300860605
541,934.6948392807892,928.1097624404208,931.402300860605
542,934.6948392807892,928.1097624404208,931.402300860605
543,932.3119815054017,933.6528145059807,932.9823980056913
544,933.5092814796656,931.0925522307767,932.3009168552212
545,934.6948392807892,928.1097624404208,931.402300860605
546,933.4035650611831,928.3327622878621,930.8681636745226
546,933.4035650611831,928.3327622878621,930.8681636745226
547,933.581355238876,927.93329035762,930.757322798248
548,935.810338624269,933.8798283341889,934.845083479229
548,935.810338624269,933.8798283341889,934.845083479229
549,934.6059303271422,930.8772263273487,932.7415783272454
550,933.5907029796238,933.8712344723704,933.7309687259971
551,933.5056068613635,931.0280502997767,932.2668285805701
552,933.3235220496516,931.0961327989887,932.2098274243201
553,935.7304361258117,931.0311756986905,933.3808059122512
554,934.6916359964385,933.6561787124301,934.1739073544343
554,934.6916359964385,933.6561787124301,934.1739073544343
555,932.305340089098,934.0373246028623,933.1713323459801
556,933.5068905902635,931.030930898724,932.2689107444937
557,934.6184961569237,931.2546786713523,932.936587414138
557,934.6184961569237,931.2546786713523,932.936587414138
558,934.6935121205928,928.4890025965033,931.5912573585481
559,933.5051964189478,931.0937514453971,932.2994739321724
560,933.4927892923649,931.037048641203,932.264918966784
560,933.4927892923649,931.037048641203,932.264918966784
561,932.5546237052381,931.2491228883264,931.9018732967822
562,933.5800337667307,928.3290297248492,930.95453174579
704,932.309423951098,928.1138610104165,930.2116424807573
705,932.4715592131147,928.4919585928102,930.4817589029624
705,932.4715592131147,928.4919585928102,930.4817589029624
706,931.2002336384516,928.3327151016414,929.7664743700465
707,932.4726040663767,928.4943792681742,930.4834916672754
707,932.4726040663767,928.4943792681742,930.4834916672754
708,931.3643594222052,928.3342022977271,929.8492808599661
709,931.3643594222052,928.3342022977271,929.8492808599661
710,932.558180458861,925.7399595142963,929.1490699865786
711,932.3981339546652,931.2599235741827,931.829028764424
711,932.3981339546652,931.2599235741827,931.829028764424
712,932.3971081931759,925.7406077647569,929.0688579789664
713,931.365372458514,928.3362622961093,929.8508173773116
714,932.473617001148,928.4965522740195,930.4850846375837
715,932.473617001148,928.4965522740195,930.4850846375837
716,932.3099376591059,928.4973724980155,930.4036550785606
716,932.3099376591059,928.4973724980155,930.4036550785606
717,931.2900198778838,925.5845306898772,928.4372752838805
718,931.3663402126206,928.338401095894,929.8523706542574
719,931.3663402126206,928.338401095894,929.8523706542574
720,932.4718759111872,928.1205136790543,930.2961947951208
721,932.5574142175783,925.3691624414637,928.963288329521
721,932.5574142175783,925.3691624414637,928.963288329521
722,931.2033375128563,928.3390400817635,929.7711887973098
723,932.4728577736024,928.122585006928,930.2977213902652
724,931.363566847193,928.2782212246605,929.8208940359268
724,931.363566847193,928.2782212246605,929.8208940359268
725,931.363566847193,928.2782212246605,929.8208940359268
726,931.363566847193,928.2782212246605,929.8208940359268
727,932.4728577736024,928.122585006928,930.2977213902652
727,932.4728577736024,928.122585006928,930.2977213902652
728,932.473835132212,928.1243200552333,930.2990775937226
729,931.3683617861841,928.3421613488621,929.855261567523
730,932.4766449541552,928.5026278758211,930.4896364149881
731,932.4766449541552,928.5026278758211,930.4896364149881
732,932.4766449541552,928.5026278758211,930.4896364149881
732,932.4766449541552,928.5026278758211,930.4896364149881
733,931.3698657974863,928.2816046958495,929.8257352466679
734,932.5632452930645,931.2676539578157,931.91544962544
735,932.5632452930645,931.2676539578157,931.91544962544
736,932.4001475128545,925.7468193949566,929.0734834539055
737,932.4001475128545,925.7468193949566,929.0734834539055
737,932.4001475128545,925.7468193949566,929.0734834539055
738,932.4746105900197,923.0137772287007,927.7441939093602
739,932.4756702514086,928.5007962369544,930.4882332441815
739,932.4756702514086,928.5007962369544,930.4882332441815
740,932.4756702514086,928.5007962369544,930.4882332441815
741,932.5612105510438,925.7462547571419,929.1537326540929
742,932.5612105510438,925.7462547571419,929.1537326540929
743,932.5612105510438,925.7462547571419,929.1537326540929
744,932.5612105510438,925.7462547571419,929.1537326540929
745,932.5612105510438,925.7462547571419,929.1537326540929
745,932.5612105510438,925.7462547571419,929.1537326540929
746,932.5612105510438,925.7462547571419,929.1537326540929
747,932.4756702514086,928.5007962369544,930.4882332441815
748,931.3689609202818,928.2797702400096,929.8243655801457
749,932.4756702514086,928.5007962369544,930.4882332441815
749,932.4756702514086,928.5007962369544,930.4882332441815
750,932.4001475128545,925.7468193949566,929.0734834539055
751,932.4746105900197,923.0137772287007,927.7441939093602
751,932.4746105900197,923.0137772287007,927.7441939093602
752,932.5612105510438,925.7462547571419,929.1537326540929
753,931.3683617861841,928.3421613488621,929.855261567523
754,932.4766449541552,928.5026278758211,930.4896364149881
755,932.4001475128545,925.7468193949566,929.0734834539055
756,932.5612105510438,925.7462547571419,929.1537326540929
756,932.5612105510438,925.7462547571419,929.1537326540929
757,932.5612105510438,925.7462547571419,929.1537326540929
758,932.5612105510438,925.7462547571419,929.1537326540929
759,931.4525202401096,925.5877076939582,928.5201139670339
759,931.4525202401096,925.5877076939582,928.5201139670339
760,931.4525202401096,925.5877076939582,928.5201139670339
761,931.3673868918552,928.340443024785,929.85391495832
762,931.3673868918552,928.340443024785,929.85391495832
763,932.4756702514086,928.5007962369542,930.4882332441814
764,932.4756702514086,928.5007962369542,930.4882332441814
764,932.4756702514086,928.5007962369542,930.4882332441814
765,932.4756702514086,928.5007962369542,930.4882332441814
766,932.4756702514086,928.5007962369542,930.4882332441814
767,932.4756702514086,928.5007962369542,930.4882332441814
767,932.4756702514086,928.5007962369542,930.4882332441814
768,932.5601629203076,925.744194253677,929.1521785869922
769,931.3679169177033,928.2775993059199,929.8227581118116
770,932.4746235939232,928.4986407946877,930.4866321943055
770,932.4746235939232,928.4986407946877,930.4866321943055
771,931.2920514738373,931.103017613236,931.1975345435367
772,931.2920514738373,931.103017613236,931.1975345435367
773,931.3663402126206,928.338401095894,929.8523706542574
774,931.3663402126206,928.338401095894,929.8523706542574
775,932.4746235939232,928.4986407946877,930.4866321943055
775,932.4746235939232,928.4986407946877,930.4866321943055
776,932.4746235939232,928.4986407946877,930.4866321943055
777,932.3981215231563,925.7428528158051,929.0704871694807
778,932.3981215231563,925.7428528158051,929.0704871694807
779,932.4746235939232,928.4986407946877,930.4866321943055
780,932.3981215231563,925.7428528158051,929.0704871694807
780,932.3981215231563,925.7428528158051,929.0704871694807
781,931.2900198778838,925.5845306898772,928.4372752838805
782,932.3981215231563,925.7428528158051,929.0704871694807
782,932.3981215231563,925.7428528158051,929.0704871694807
783,932.4847083084361,928.4913554009808,930.4880318547084
784,932.4847083084361,928.4913554009808,930.4880318547084
785,932.3991446243882,931.2622800138238,931.8307123191059
786,932.473617001148,928.4965522740195,930.4850846375837
787,932.473617001148,928.4965522740195,930.4850846375837
787,932.473617001148,928.4965522740195,930.4850846375837
788,932.473617001148,928.4965522740195,930.4850846375837
789,932.473617001148,928.4965522740195,930.4850846375837
790,932.473617001148,928.4965522740195,930.4850846375837
791,932.3971081931759,925.7406077647569,929.0688579789664
791,932.3971081931759,925.7406077647569,929.0688579789664
792,931.365372458514,928.3362622961093,929.8508173773116
793,931.2022941502069,928.3370822369327,929.7696881935698
794,931.2917750043001,925.5231213288034,928.4074481665518
795,931.2917750043001,925.5231213288034,928.4074481665518
796,932.3991446243881,931.2622800138238,931.8307123191059
796,932.3991446243881,931.2622800138238,931.8307123191059
797,932.401743168791,930.8821093873137,931.6419262780523
798,932.4762117276903,928.1199156339156,930.2980636808029
799,931.3669128633903,928.2754943568365,929.8212036101133
799,931.3669128633903,928.2754943568365,929.8212036101133
800,932.473617001148,928.4965522740195,930.4850846375837
801,932.473617001148,928.4965522740195,930.4850846375837
802,932.473617001148,928.4965522740195,930.4850846375837
802,932.473617001148,928.4965522740195,930.4850846375837
804,931.3669128633903,928.2754943568365,929.8212036101133
804,931.3669128633903,928.2754943568365,929.8212036101133
805,931.2927956790288,931.0386156073788,931.1657056432039
806,932.401743168791,930.8821093873137,931.6419262780523
807,932.4762117276903,928.1199156339156,930.2980636808029
808,932.4762117276903,928.1199156339156,930.2980636808029
808,932.4762117276903,928.1199156339156,930.2980636808029
809,932.473617001148,928.4965522740195,930.4850846375837
810,931.2927956790288,931.0386156073788,931.1657056432039
811,931.2917750043001,925.5231213288037,928.4074481665518
811,931.2917750043001,925.5231213288037,928.4074481665518
812,932.4007200618564,925.3694033293424,928.8850616955995
813,932.401743168791,930.8821093873137,931.6419262780523
814,932.401743168791,930.8821093873137,931.6419262780523
815,932.4772183224305,928.1219918457882,930.2996050841093
815,932.4772183224305,928.1219918457882,930.2996050841093
816,932.4772183224305,928.1219918457882,930.2996050841093
817,932.4772183224305,928.1219918457882,930.2996050841093
818,931.3679169177033,928.2775993059199,929.8227581118116
818,931.3679169177033,928.2775993059199,929.8227581118116
819,932.4007200618564,925.3694033293424,928.8850616955995
820,931.2954205053085,925.5859905118671,928.4407055085878
821,931.2964439870153,931.102674818554,931.1995594027846
822,931.2964439870153,931.102674818554,931.1995594027846
823,931.2964439870153,931.102674818554,931.1995594027846
976,931.4567619111439,925.6293787908058,928.5430703509749
977,931.4580818628017,925.603345198834,928.5307135308178
977,931.4580818628017,925.603345198834,928.5307135308178
978,931.5265948551332,928.7176423119388,930.122118583536
979,932.566477137135,925.7629368311553,929.1647069841451
980,931.4706215077221,925.5975109135593,928.5340662106407
980,931.4706215077221,925.5975109135593,928.5340662106407
981,931.3855167447076,928.3502205145096,929.8678686296087
982,934.7165242843636,928.137015302768,931.4267697935658
983,932.4200540578322,930.9412204846254,931.6806372712288
984,931.3855167447076,928.3502205145097,929.8678686296087
985,933.6784357658961,931.1514310015901,932.4149333837431
985,933.6784357658961,931.1514310015901,932.4149333837431
986,931.3855167447076,928.3502205145097,929.8678686296087
987,930.2813235780613,928.1292973755736,929.2053104768174
988,931.5306147483961,927.9622349165497,929.7464248324729
989,932.4937390855494,928.5107323566244,930.5022357210869
989,932.4937390855494,928.5107323566244,930.5022357210869
990,932.5699574096436,930.9027077152682,931.7363325624559
991,931.5454569486232,933.9010990829157,932.7232780157694
992,931.5468925930546,933.8395692416944,932.6932309173745
992,931.5468925930546,933.8395692416944,932.6932309173745
993,932.5804188904597,931.2758804525993,931.9281496715295
994,931.4717843862336,931.1144112466251,931.2930978164293
995,931.5571835369692,933.8311718298826,932.6941776834259
996,932.6496295031324,928.1319580994655,930.390793801299
997,933.764334167417,933.9319722612235,933.8481532143203
997,933.764334167417,933.9319722612235,933.8481532143203
998,933.8464744466802,931.4826169322732,932.6645456894767
999,933.6740189507472,925.546076998675,929.610047974711
1000,934.8721760267877,928.5576037751377,931.7148899009627
1000,934.8721760267877,928.5576037751377,931.7148899009627
1001,931.4583499285537,931.1187075390294,931.2885287337915
1002,932.5621460966431,925.384943556537,928.9735448265901
1003,931.5390567162872,928.2858859893179,929.9124713528025
1004,932.5679204811032,930.9439635195644,931.7559420003338
1005,933.5870134409961,928.7194691973168,931.1532413191565
1005,933.5870134409961,928.7194691973168,931.1532413191565
1006,932.4939141955318,928.1759536008153,930.3349338981736
1007,932.4939141955318,928.1759536008153,930.3349338981736
1007,932.4939141955318,928.1759536008153,930.3349338981736
1008,932.7350484450666,925.4249155249724,929.0799819850195
1009,932.5671691174454,925.3863211315062,928.9767451244758
1010,931.5440450408995,928.2875330308188,929.9157890358592
1011,932.5775556967087,925.7527210805717,929.1651383886402
1012,932.5775556967087,925.7527210805717,929.1651383886402
1012,932.5775556967087,925.7527210805717,929.1651383886402
1014,932.5803214829268,930.9391166858818,931.7597190844043
1014,932.5803214829268,930.9391166858818,931.7597190844043
1015,933.8454099058002,930.718142319141,932.2817761124707
1016,932.6523467460528,928.1754700103762,930.4139083782145
1017,936.0663258927973,931.153957547922,933.6101417203597
1017,936.0663258927973,931.153957547922,933.6101417203597
1018,933.6024476084684,928.3790819171104,930.9907647627895
1019,932.5794204057057,930.9374894451624,931.7584549254341
1020,933.6038775552457,928.3514872414468,930.9776823983462
1021,933.672288820719,925.5422988895028,929.6072938551109
1021,933.672288820719,925.5422988895028,929.6072938551109
1022,934.8039893877757,936.4756677039642,935.6398285458699
1022,934.8039893877757,936.4756677039642,935.6398285458699
1024,933.7738196702327,928.3465878243239,931.0602037472784
1025,934.800010879726,925.380197868408,930.090104374067
1025,934.800010879726,925.380197868408,930.090104374067
1026,933.5851268970519,927.9608407909201,930.7729838439859
1027,932.6482636173182,922.5724291410073,927.6103463791628
1028,931.2984907820506,930.7191034361034,931.008797109077
1028,931.2984907820506,930.7191034361034,931.008797109077
1029,933.7629005038069,928.3507513390882,931.0568259214476
1030,931.4589749413457,930.7183462207018,931.0886605810238
1031,932.577423721588,925.4218561131181,928.9996399173531
1032,932.5766279555316,925.7508107869279,929.1637193712297
1032,932.5766279555316,925.7508107869279,929.1637193712297
1033,932.5766279555315,925.7508107869279,929.1637193712297
1034,932.6504821822805,928.5064791613065,930.5784806717935
1035,932.4056301615615,925.8009723402101,929.1033012508858
1036,932.4935918986722,923.0634208030453,927.7785063508588
1037,931.1414187200735,920.0796128519856,925.6105157860295
1037,931.1414187200735,920.0796128519856,925.6105157860295
1038,933.4479688773403,928.6414743250829,931.0447216012116
1039,933.6106474312793,928.2809337652803,930.9457905982798
1040,932.4056301615615,925.8009723402101,929.1033012508858
1040,932.4056301615615,925.8009723402101,929.1033012508858
1041,932.4155579624547,925.7515425731181,929.0835502677864
1042,933.5154960407716,931.1204796573749,932.3179878490732
1043,932.4920072397442,928.5072153105764,930.4996112751603
1044,933.6002690802106,928.2892602176317,930.9447646489211
1045,932.4920072397442,928.5072153105764,930.4996112751603
1045,932.4920072397442,928.5072153105764,930.4996112751603
1046,932.5662781980108,925.3845042034554,928.9753912007332
1047,932.4780930180075,928.135799444841,930.3069462314243
1048,932.4042658672615,925.3831887703049,928.8937273187832
1049,931.4566967451111,925.5392383759526,928.4979675605318
1049,931.4566967451111,925.5392383759526,928.4979675605318
1050,932.5643686248868,920.6375177208547,926.6009431728708
1051,932.4911701117375,923.4021641833518,927.9466671475446
1051,932.4911701117375,923.4021641833518,927.9466671475446
1052,930.2062506049199,925.7483994204835,927.9773250127016
1053,931.2986016147202,931.4811226527645,931.3898621337423
1054,933.6055266742512,928.7115831865486,931.1585549304
1055,932.5679217203214,925.7572515965022,929.1625866584118
1056,933.5331168790847,931.1157513419272,932.324434110506
1057,933.6820745455223,931.1210474175547,932.4015609815385
1057,933.6820745455223,931.1210474175547,932.4015609815385
1058,932.4067712840131,925.7577440975804,929.0822576907967
1059,932.5687849703938,925.7591722001273,929.1639785852606
1059,932.5687849703938,925.7591722001273,929.1639785852606
1060,931.3979143136509,927.88465516155,929.6412847376005
1061,931.3879133445828,928.3463378023198,929.8671255734513
1062,930.3695152770275,925.3760607538678,927.8727880154477
1063,932.5799821538099,925.3792038494365,928.9795930016232
1064,933.7637947819717,928.3526479070339,931.0582213445027
1065,933.6148116596338,928.3471569890704,930.9809843243521
1065,933.6148116596338,928.3471569890704,930.9809843243521
1066,933.6780285612442,931.1216455921971,932.3998370767206
1067,933.8353673616359,931.1228063361682,932.479086848902
1067,933.8353673616359,931.1228063361682,932.479086848902
1068,933.8353673616359,931.1228063361682,932.479086848902
1069,932.6514123138627,928.5085676762659,930.5799899950644
1070,934.8788232648175,928.1800319142428,931.5294275895301
1071,932.7377995710925,930.8931959381215,931.815497754607
1071,932.7377995710925,930.8931959381215,931.815497754607
1072,935.923660832509,931.1234975190717,933.5235791757904
1073,933.7680289259353,933.844091789503,933.8060603577192
1074,931.3905651448905,928.3516050415002,929.8710850931953
1075,932.6657317611433,928.1276464747174,930.3966891179304
1076,931.4641870619572,931.1217606113529,931.292973836655
1076,931.4641870619572,931.1217606113529,931.292973836655
1077,931.4641870619572,931.1217606113529,931.292973836655
1078,931.4641870619572,931.1217606113529,931.292973836655
1079,932.6400067018725,928.1418513148546,930.3909290083636
1080,931.534343757917,933.4497190820925,932.4920314200048
1080,931.534343757917,933.4497190820925,932.4920314200048
1081,931.4636762963761,925.6061169334911,928.5348966149336
1082,932.7261971727876,925.3919157681199,929.0590564704537
1082,932.7261971727876,925.3919157681199,929.0590564704537
1083,931.5464165268561,923.2242017700556,927.3853091484559
1084,930.3703328359536,925.7559684631989,928.0631506495763
1085,931.4762756858407,925.8981905352304,928.6872331105355
1086,932.6679045951629,928.1321191515119,930.4000118733375
1087,933.7777672284344,928.354121038261,931.0659441333478
1087,933.7777672284344,928.354121038261,931.0659441333478
1088,931.3946270372104,933.9069604330501,932.6507937351303
1089,932.7294864397965,925.7680635830434,929.2487750114199
1090,932.6635960657383,928.5630780374505,930.6133370515944
1091,932.5019481938742,928.1831312720598,930.342539732967
1091,932.5019481938742,928.1831312720598,930.342539732967
1092,934.7993133794281,931.3364169103883,933.0678651449082
1093,933.6134232944859,928.3616317533222,930.987527523904
1094,933.6899572609783,931.4971822105425,932.5935697357604
1095,930.4486151187916,934.4189945212927,932.4338048200422
1267,930.2934832864862,928.5104153298365,929.4019493081614
1268,930.2934832864862,928.5104153298365,929.4019493081614
1269,930.2934832864862,928.5104153298365,929.4019493081614
1269,930.2934832864862,928.5104153298365,929.4019493081614
1270,930.2934832864862,928.5104153298365,929.4019493081614
1271,930.364876202022,925.7608996027692,928.0628879023956
1272,930.364876202022,925.7608996027692,928.0628879023956
1273,930.364876202022,925.7608996027692,928.0628879023956
1274,930.450900011715,928.5098602096114,929.4803801106632
1275,930.450900011715,928.5098602096114,929.4803801106632
1275,930.450900011715,928.5098602096114,929.4803801106632
1276,930.450900011715,928.5098602096114,929.4803801106632
1277,930.450900011715,928.5098602096114,929.4803801106632
1277,930.450900011715,928.5098602096114,929.4803801106632
1278,930.450900011715,928.5098602096114,929.4803801106632
1279,930.450900011715,928.5098602096114,929.4803801106632
1280,930.3776122104897,925.7541703920095,928.0658913012496
1281,930.450900011715,928.5098602096114,929.4803801106632
1281,930.450900011715,928.5098602096114,929.4803801106632
1282,930.2934832864862,928.5104153298365,929.4019493081614
1283,930.450900011715,928.5098602096114,929.4803801106632
1284,930.364876202022,925.7608996027692,928.0628879023956
1285,930.450900011715,928.5098602096114,929.4803801106632
1286,930.450900011715,928.5098602096114,929.4803801106632
1286,930.450900011715,928.5098602096114,929.4803801106632
1287,930.450900011715,928.5098602096114,929.4803801106632
1288,930.450900011715,928.5098602096114,929.4803801106632
1289,930.364876202022,925.7608996027691,928.0628879023955
1290,930.364876202022,925.7608996027691,928.0628879023955
1290,930.364876202022,925.7608996027691,928.0628879023955
1291,932.5752905933518,925.764042644514,929.169666618933
1292,931.4694408089929,925.9634708762021,928.7164558425975
1292,931.4694408089929,925.9634708762021,928.7164558425975
1294,931.4694408089929,925.9634708762021,928.7164558425975
1294,931.4694408089929,925.9634708762021,928.7164558425975
1295,932.5752905933518,925.764042644514,929.169666618933
1296,932.5752905933518,925.764042644514,929.169666618933
1297,931.4694408089929,925.9634708762021,928.7164558425975
1298,932.5752905933518,925.764042644514,929.169666618933
1298,932.5752905933518,925.764042644514,929.169666618933
1299,932.5034572555635,928.5134220024983,930.5084396290308
1300,932.5034572555634,928.5134220024983,930.5084396290308
1301,931.3965409631759,928.2925693577796,929.8445551604777
1301,931.3965409631759,928.2925693577796,929.8445551604777
1303,930.364876202022,925.7608996027691,928.0628879023955
1303,930.364876202022,925.7608996027691,928.0628879023955
1304,931.3977777239048,928.7152095843836,930.0564936541442
1305,931.3977777239048,928.715209584384,930.0564936541443
1306,931.3977777239048,928.7152095843836,930.0564936541442
1307,932.5034572555635,928.5134220024981,930.5084396290308
1307,932.5034572555635,928.5134220024981,930.5084396290308
1308,931.3952796430602,928.3529183113845,929.8740989772224
1309,932.5034572555635,928.5134220024981,930.5084396290308
1309,932.5034572555635,928.5134220024981,930.5084396290308
1310,932.5034572555635,928.5134220024981,930.5084396290308
1311,932.5034572555635,928.5134220024983,930.5084396290308
1312,932.5034572555635,928.5134220024983,930.5084396290308
1312,932.5034572555635,928.5134220024983,930.5084396290308
1314,932.576147792329,925.7655319047215,929.1708398485252
1315,931.4677973743536,925.6059489417386,928.5368731580461
1315,931.4677973743536,925.6059489417386,928.5368731580461
1316,931.4677973743536,925.6059489417386,928.5368731580461
1317,931.3961321496923,928.354557359917,929.8753447548047
1318,931.3961321496923,928.354557359917,929.8753447548047
1318,931.3961321496923,928.354557359917,929.8753447548047
1319,931.3961321496923,928.354557359917,929.8753447548047
1320,931.4812411225206,925.6019073765844,928.5415742495525
1321,931.5548376093078,928.355717895026,929.9552777521669
1321,931.5548376093078,928.355717895026,929.9552777521669
1322,931.4685487570163,925.607678421787,928.5381135894016
1323,931.3968271439072,928.3559495081779,929.8763883260426
1324,931.3968271439072,928.3559495081779,929.8763883260426
1325,931.5548376093078,928.355717895026,929.9552777521669
1325,931.5548376093078,928.355717895026,929.9552777521669
1326,930.2902637347449,928.5119498422188,929.4011067884819
1327,931.4692034397236,925.6088886256523,928.539046032688
1328,931.4740016213093,925.6101993162837,928.5421004687964
1329,931.4016283839112,928.3572677915608,929.879448087736
1329,931.4016283839112,928.3572677915608,929.879448087736
1330,931.5602932531356,928.358254939075,929.9592740961052
1331,931.4740016213093,925.6101993162837,928.5421004687964
1332,930.3671245806522,925.7654682624637,928.066296421558
1333,932.5057302614055,928.5179378566556,930.5118340590305
1333,932.5057302614055,928.5179378566556,930.5118340590305
1334,931.556209664044,928.3582521583811,929.9572309112125
1335,931.556209664044,928.3582521583811,929.9572309112125
1336,931.556209664044,928.3582521583811,929.9572309112125
