eye_tracker,participant_id,trial_number,frame,trial_condition,target_x,target_y,top_left_x,top_left_y,top_right_x,top_right_y,bottom_left_x,bottom_left_y,bottom_right_x,bottom_right_y,pup_diam_l,pup_diam_r,gaze_x,gaze_y,distance_average,gaze_angle_x,gaze_angle_y,target_angle_x,target_angle_y,distance_to_target
Pupil Core,914,1,679,dilated,643.04833984375,315.5959777832031,493.8901672363281,247.56195068359375,809.2095947265625,257.0173034667969,487.7267456054687,370.5774536132813,801.3724365234375,386.7777099609375,4.56643832,3.95724335,650.9326782226562,306.5350036621094,869.2680848136665,0.5688925490711689,-0.6537855285541372,0.0,0.0,0.8666454002275122
Pupil Core,914,1,679,dilated,643.04833984375,315.5959777832031,493.8901672363281,247.56195068359375,809.2095947265625,257.0173034667969,487.7267456054687,370.5774536132813,801.3724365234375,386.7777099609375,4.56643832,,650.5336303710938,303.2649230957031,869.2680848136665,0.5401010979648779,-0.8897020232134347,0.0,0.0,1.0408068438153864
Pupil Core,914,1,679,dilated,643.04833984375,315.5959777832031,493.8901672363281,247.56195068359375,809.2095947265625,257.0173034667969,487.7267456054687,370.5774536132813,801.3724365234375,386.7777099609375,4.56643832,3.94470463,650.4468383789062,305.0323791503906,869.2680848136665,0.5338389867871214,-0.7621940168527231,0.0,0.0,0.9305502582558287
Pupil Core,914,1,679,dilated,643.04833984375,315.5959777832031,493.8901672363281,247.56195068359375,809.2095947265625,257.0173034667969,487.7267456054687,370.5774536132813,801.3724365234375,386.7777099609375,,3.94470463,651.1829833984375,307.7171325683594,869.2680848136665,0.5869520150158531,-0.568496217155208,0.0,0.0,0.817129498213687
Pupil Core,914,1,680,dilated,643.04833984375,315.5959777832031,493.8901672363281,247.56195068359375,809.2095947265625,257.0173034667969,487.7267456054687,370.5774536132813,801.3724365234375,386.7777099609375,4.57131418,3.96601114,647.2243041992188,301.44122314453125,869.2680848136665,0.30132283300712837,-1.021258331018083,0.0,0.0,1.0647835593984734
Pupil Core,914,1,680,dilated,643.04833984375,315.5959777832031,493.8901672363281,247.56195068359375,809.2095947265625,257.0173034667969,487.7267456054687,370.5774536132813,801.3724365234375,386.7777099609375,4.57131418,,646.4801635742188,303.12774658203125,869.2680848136665,0.24762901590550024,-0.8995978738340676,0.0,0.0,0.933057588857784
Pupil Core,914,1,680,dilated,643.04833984375,315.5959777832031,493.8901672363281,247.56195068359375,809.2095947265625,257.0173034667969,487.7267456054687,370.5774536132813,801.3724365234375,386.7777099609375,4.55948223,,648.50146484375,304.1347961425781,869.2680848136665,0.3934756743789397,-0.8269485704080092,0.0,0.0,0.9157876633957304
Pupil Core,914,1,680,dilated,643.04833984375,315.5959777832031,493.8901672363281,247.56195068359375,809.2095947265625,257.0173034667969,487.7267456054687,370.5774536132813,801.3724365234375,386.7777099609375,,,648.7893676757812,302.52252197265625,869.2680848136665,0.4142488846496452,-0.9432578500297705,0.0,0.0,1.0302123616401913
Pupil Core,914,1,680,dilated,643.04833984375,315.5959777832031,493.8901672363281,247.56195068359375,809.2095947265625,257.0173034667969,487.7267456054687,370.5774536132813,801.3724365234375,386.7777099609375,,3.94545256,648.4586791992188,302.6266174316406,869.2680848136665,0.39038852944141766,-0.9357486396760732,0.0,0.0,1.0139175117212713
Pupil Core,914,1,680,dilated,643.04833984375,315.5959777832031,493.8901672363281,247.56195068359375,809.2095947265625,257.0173034667969,487.7267456054687,370.5774536132813,801.3724365234375,386.7777099609375,4.55033666,3.94545256,649.5033569335938,302.3005065917969,869.2680848136665,0.46576525992553164,-0.9592734275482582,0.0,0.0,1.066368972801479
