frame,distance_from_width,distance_from_height,distance_average
1155,931.0975246122033,933.8156158400449,932.4565702261241
1155,931.0975246122033,933.8156158400449,932.4565702261241
1155,931.0975246122033,933.8156158400449,932.4565702261241
1155,931.0975246122033,933.8156158400449,932.4565702261241
1155,931.0975246122033,933.8156158400449,932.4565702261241
1155,931.0975246122033,933.8156158400449,932.4565702261241
1155,931.0975246122033,933.8156158400449,932.4565702261241
1156,931.0742618622951,937.3588962132128,934.216579037754
1156,931.0742618622951,937.3588962132128,934.216579037754
1156,931.0742618622951,937.3588962132128,934.216579037754
1156,931.0742618622951,937.3588962132128,934.216579037754
1156,931.0742618622951,937.3588962132128,934.216579037754
1156,931.0742618622951,937.3588962132128,934.216579037754
1156,931.0742618622951,937.3588962132128,934.216579037754
1157,933.9873083523869,933.7541759000391,933.8707421262129
1157,933.9873083523869,933.7541759000391,933.8707421262129
1157,933.9873083523869,933.7541759000391,933.8707421262129
1157,933.9873083523869,933.7541759000391,933.8707421262129
1157,933.9873083523869,933.7541759000391,933.8707421262129
1157,933.9873083523869,933.7541759000391,933.8707421262129
1158,932.5255785937856,933.7148743978867,933.120226495836
1158,932.5255785937856,933.7148743978867,933.120226495836
1158,932.5255785937856,933.7148743978867,933.120226495836
1158,932.5255785937856,933.7148743978867,933.120226495836
1158,932.5255785937856,933.7148743978867,933.120226495836
1158,932.5255785937856,933.7148743978867,933.120226495836
1158,932.5255785937856,933.7148743978867,933.120226495836
1159,931.0370882256985,930.0574703203852,930.5472792730418
1159,931.0370882256985,930.0574703203852,930.5472792730418
1159,931.0370882256985,930.0574703203852,930.5472792730418
1159,931.0370882256985,930.0574703203852,930.5472792730418
1159,931.0370882256985,930.0574703203852,930.5472792730418
1159,931.0370882256985,930.0574703203852,930.5472792730418
1159,931.0370882256985,930.0574703203852,930.5472792730418
1160,931.0358090824511,933.6151593470158,932.3254842147335
1160,931.0358090824511,933.6151593470158,932.3254842147335
1160,931.0358090824511,933.6151593470158,932.3254842147335
1160,931.0358090824511,933.6151593470158,932.3254842147335
1160,931.0358090824511,933.6151593470158,932.3254842147335
1160,931.0358090824511,933.6151593470158,932.3254842147335
1161,930.9878217435994,933.4067653782089,932.1972935609042
1161,930.9878217435994,933.4067653782089,932.1972935609042
1161,930.9878217435994,933.4067653782089,932.1972935609042
1161,930.9878217435994,933.4067653782089,932.1972935609042
1161,930.9878217435994,933.4067653782089,932.1972935609042
1161,930.9878217435994,933.4067653782089,932.1972935609042
1161,930.9878217435994,933.4067653782089,932.1972935609042
1162,930.9565738250691,933.3617862920189,932.159180058544
1162,930.9565738250691,933.3617862920189,932.159180058544
1162,930.9565738250691,933.3617862920189,932.159180058544
1162,930.9565738250691,933.3617862920189,932.159180058544
1162,930.9565738250691,933.3617862920189,932.159180058544
1162,930.9565738250691,933.3617862920189,932.159180058544
1162,930.9565738250691,933.3617862920189,932.159180058544
1163,930.9682903054444,937.0257855516667,933.9970379285555
1163,930.9682903054444,937.0257855516667,933.9970379285555
1163,930.9682903054444,937.0257855516667,933.9970379285555
1163,930.9682903054444,937.0257855516667,933.9970379285555
1163,930.9682903054444,937.0257855516667,933.9970379285555
1163,930.9682903054444,937.0257855516667,933.9970379285555
1164,930.9575179210661,933.4053949203345,932.1814564207003
1164,930.9575179210661,933.4053949203345,932.1814564207003
1164,930.9575179210661,933.4053949203345,932.1814564207003
1164,930.9575179210661,933.4053949203345,932.1814564207003
1164,930.9575179210661,933.4053949203345,932.1814564207003
1164,930.9575179210661,933.4053949203345,932.1814564207003
1164,930.9575179210661,933.4053949203345,932.1814564207003
1165,930.9580727166818,933.3209725836715,932.1395226501767
1165,930.9580727166818,933.3209725836715,932.1395226501767
1165,930.9580727166818,933.3209725836715,932.1395226501767
1165,930.9580727166818,933.3209725836715,932.1395226501767
1165,930.9580727166818,933.3209725836715,932.1395226501767
1165,930.9580727166818,933.3209725836715,932.1395226501767
1165,930.9580727166818,933.3209725836715,932.1395226501767
1166,930.9580727166818,933.3209725836715,932.1395226501767
1166,930.9580727166818,933.3209725836715,932.1395226501767
1166,930.9580727166818,933.3209725836715,932.1395226501767
1166,930.9580727166818,933.3209725836715,932.1395226501767
1166,930.9580727166818,933.3209725836715,932.1395226501767
1166,930.9580727166818,933.3209725836715,932.1395226501767
1167,930.9580727166815,933.3209725836715,932.1395226501766
1167,930.9580727166815,933.3209725836715,932.1395226501766
1167,930.9580727166815,933.3209725836715,932.1395226501766
1167,930.9580727166815,933.3209725836715,932.1395226501766
1167,930.9580727166815,933.3209725836715,932.1395226501766
1167,930.9580727166815,933.3209725836715,932.1395226501766
1167,930.9580727166815,933.3209725836715,932.1395226501766
1168,930.9286956052523,933.277012232579,932.1028539189156
1168,930.9286956052523,933.277012232579,932.1028539189156
1168,930.9286956052523,933.277012232579,932.1028539189156
1168,930.9286956052523,933.277012232579,932.1028539189156
1168,930.9286956052523,933.277012232579,932.1028539189156
1168,930.9286956052523,933.277012232579,932.1028539189156
