eye_tracker,participant_id,trial_number,frame,trial_condition,target_x,target_y,top_left_x,top_left_y,top_right_x,top_right_y,bottom_left_x,bottom_left_y,bottom_right_x,bottom_right_y,pup_diam_l,pup_diam_r,gaze_x,gaze_y
Pupil Neon,319,1,1155,dark,786.9981079101562,586.98046875,623.6011352539062,521.5270385742188,952.1806640625,523.6421508789062,622.1556396484375,652.3081665039062,952.6461181640625,654.30615234375,5.57698774,5.81326294,800.245361328125,569.1021118164062
Pupil Neon,319,1,1155,dark,786.9981079101562,586.98046875,623.6011352539062,521.5270385742188,952.1806640625,523.6421508789062,622.1556396484375,652.3081665039062,952.6461181640625,654.30615234375,5.59028482,5.80998564,798.500732421875,567.5181274414062
Pupil Neon,319,1,1155,dark,786.9981079101562,586.98046875,623.6011352539062,521.5270385742188,952.1806640625,523.6421508789062,622.1556396484375,652.3081665039062,952.6461181640625,654.30615234375,5.58388996,5.79455137,800.7250366210938,568.8992309570312
Pupil Neon,319,1,1155,dark,786.9981079101562,586.98046875,623.6011352539062,521.5270385742188,952.1806640625,523.6421508789062,622.1556396484375,652.3081665039062,952.6461181640625,654.30615234375,5.57075834,5.78330469,800.5516357421875,566.9341430664062
Pupil Neon,319,1,1155,dark,786.9981079101562,586.98046875,623.6011352539062,521.5270385742188,952.1806640625,523.6421508789062,622.1556396484375,652.3081665039062,952.6461181640625,654.30615234375,5.56942892,5.78161383,800.2356567382812,568.2109375
Pupil Neon,319,1,1155,dark,786.9981079101562,586.98046875,623.6011352539062,521.5270385742188,952.1806640625,523.6421508789062,622.1556396484375,652.3081665039062,952.6461181640625,654.30615234375,5.5987258,5.79140282,800.5784301757812,565.1121215820312
Pupil Neon,319,1,1155,dark,786.9981079101562,586.98046875,623.6011352539062,521.5270385742188,952.1806640625,523.6421508789062,622.1556396484375,652.3081665039062,952.6461181640625,654.30615234375,5.57001925,5.77583122,799.2682495117188,561.0111083984375
Pupil Neon,319,1,1156,dark,786.9981079101562,586.98046875,622.5511474609375,520.4906616210938,951.1594848632812,522.6331787109375,621.1260375976562,651.300048828125,951.6085815429688,652.2808837890625,5.61563873,5.78125048,798.2066650390625,563.5044555664062
Pupil Neon,319,1,1156,dark,786.9981079101562,586.98046875,622.5511474609375,520.4906616210938,951.1594848632812,522.6331787109375,621.1260375976562,651.300048828125,951.6085815429688,652.2808837890625,5.60348749,5.78960466,797.7919921875,563.7064208984375
Pupil Neon,319,1,1156,dark,786.9981079101562,586.98046875,622.5511474609375,520.4906616210938,951.1594848632812,522.6331787109375,621.1260375976562,651.300048828125,951.6085815429688,652.2808837890625,5.60108376,5.76024818,799.0540771484375,565.7823486328125
Pupil Neon,319,1,1156,dark,786.9981079101562,586.98046875,622.5511474609375,520.4906616210938,951.1594848632812,522.6331787109375,621.1260375976562,651.300048828125,951.6085815429688,652.2808837890625,5.57764292,5.76523542,800.9771118164062,560.7903442382812
Pupil Neon,319,1,1156,dark,786.9981079101562,586.98046875,622.5511474609375,520.4906616210938,951.1594848632812,522.6331787109375,621.1260375976562,651.300048828125,951.6085815429688,652.2808837890625,5.57908773,5.75522804,799.3690795898438,561.7886352539062
Pupil Neon,319,1,1156,dark,786.9981079101562,586.98046875,622.5511474609375,520.4906616210938,951.1594848632812,522.6331787109375,621.1260375976562,651.300048828125,951.6085815429688,652.2808837890625,5.5805788,5.7629571,797.0306396484375,564.4617919921875
Pupil Neon,319,1,1156,dark,786.9981079101562,586.98046875,622.5511474609375,520.4906616210938,951.1594848632812,522.6331787109375,621.1260375976562,651.300048828125,951.6085815429688,652.2808837890625,5.61923552,5.75486374,800.5560302734375,566.0166625976562
Pupil Neon,319,1,1157,dark,786.9981079101562,586.98046875,622.55126953125,521.4922485351562,950.1388549804688,522.625732421875,621.1261596679688,652.3016357421875,950.5787963867188,653.2789916992188,5.62687922,5.76868153,796.1585693359375,565.6875
Pupil Neon,319,1,1157,dark,786.9981079101562,586.98046875,622.55126953125,521.4922485351562,950.1388549804688,522.625732421875,621.1261596679688,652.3016357421875,950.5787963867188,653.2789916992188,5.61385059,5.77605295,795.7670288085938,561.2433471679688
Pupil Neon,319,1,1157,dark,786.9981079101562,586.98046875,622.55126953125,521.4922485351562,950.1388549804688,522.625732421875,621.1261596679688,652.3016357421875,950.5787963867188,653.2789916992188,5.57984543,5.75733423,798.8894653320312,565.407470703125
Pupil Neon,319,1,1157,dark,786.9981079101562,586.98046875,622.55126953125,521.4922485351562,950.1388549804688,522.625732421875,621.1261596679688,652.3016357421875,950.5787963867188,653.2789916992188,5.60630941,5.74052382,796.8983154296875,563.0170288085938
Pupil Neon,319,1,1157,dark,786.9981079101562,586.98046875,622.55126953125,521.4922485351562,950.1388549804688,522.625732421875,621.1261596679688,652.3016357421875,950.5787963867188,653.2789916992188,5.61040068,5.77414656,796.755859375,560.4041137695312
Pupil Neon,319,1,1157,dark,786.9981079101562,586.98046875,622.55126953125,521.4922485351562,950.1388549804688,522.625732421875,621.1261596679688,652.3016357421875,950.5787963867188,653.2789916992188,5.60403156,5.76096964,800.216064453125,566.0786743164062
Pupil Neon,319,1,1158,dark,786.9981079101562,586.98046875,622.55126953125,521.4922485351562,950.1388549804688,522.625732421875,621.1261596679688,652.3016357421875,951.6087036132812,653.282470703125,5.60151863,5.77022314,798.8043212890625,562.714111328125
Pupil Neon,319,1,1158,dark,786.9981079101562,586.98046875,622.55126953125,521.4922485351562,950.1388549804688,522.625732421875,621.1261596679688,652.3016357421875,951.6087036132812,653.282470703125,5.59528017,5.76096153,800.427978515625,562.5014038085938
