eye_tracker,participant_id,trial_number,trial_condition,target_x,target_y,gaze_x,gaze_y,gaze_angle_x,gaze_angle_y,target_angle_x,target_angle_y,pup_diam_l,pup_diam_r
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,979.95,543.05,0.29081632653061296,0.04472140762463276,0,0,6.148294355924469,5.959554752502445
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,980.15,543.6,0.2937317784256557,0.05278592375366602,0,0,6.148294355924469,5.96274936798382
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,980.35,545.05,0.29664723032070006,0.0740469208211137,0,0,6.156032929605324,5.965942272827355
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,980.55,546.8,0.2995626822157428,0.09970674486803452,0,0,6.166850618508162,5.969133469778121
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,980.8,548.55,0.30320699708454746,0.12536656891495535,0,0,6.17456593569839,5.969133469778121
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,981.15,548.8,0.3083090379008743,0.12903225806451546,0,0,6.17456593569839,5.969133469778121
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,981.6,548.05,0.3148688046647234,0.1180351906158351,0,0,6.17456593569839,5.969133469778121
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,982.05,546.7,0.3214285714285708,0.0982404692082118,0,0,6.17456593569839,5.970728428649547
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,982.5,546.1,0.32798833819241985,0.08944281524926719,0,0,6.180731255193099,5.970728428649547
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,982.6,546.7,0.32944606413994204,0.0982404692082118,0,0,6.188429266963733,5.972322961573861
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,981.85,546.0,0.31851311953352807,0.0879765395894428,0,0,6.1915057917707115,5.973917068892139
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,980.55,545.1,0.2995626822157428,0.07478005865102673,0,0,6.186890430867093,5.973917068892139
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,979.25,540.1,0.2806122448979592,0.0014662756598243802,0,0,6.17456593569839,5.970728428649547
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,978.65,535.9,0.27186588921282767,-0.06011730205278625,0,0,6.162216791465474,5.967538084618053
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,978.35,533.5,0.26749271137026276,-0.09544787077826726,0,0,6.152938668073016,5.965942272827355
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,978.45,533.05,0.26895043731778495,-0.10205580029368644,0,0,6.1467454720717205,5.96274936798382
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,978.35,534.1,0.26749271137026276,-0.08663729809104226,0,0,6.145196197826047,5.961152274244718
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,978.35,534.65,0.26749271137026276,-0.07856093979442032,0,0,6.148294355924469,5.959554752502445
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,978.3,534.4,0.2667638483965008,-0.0822320117474306,0,0,6.149842849679263,5.959554752502445
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,978.75,534.75,0.27332361516034986,-0.07709251101321586,0,0,6.149842849679263,5.959554752502445
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,979.45,536.0,0.2835276967930036,-0.05865102639296187,0,0,6.152938668073016,5.959554752502445
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,980.4,537.6,0.29737609329446035,-0.03519061583577679,0,0,6.157579477281929,5.961152274244718
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,980.0,538.85,0.2915451895043732,-0.016862170087976205,0,0,6.159125636622627,5.9643460340635785
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,978.75,539.5,0.27332361516034986,-0.007331378299120234,0,0,6.157579477281929,5.965942272827355
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,976.8,540.1,0.24489795918367283,0.0014662756598243802,0,0,6.15448599330006,5.969133469778121
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,975.4,541.05,0.22448979591836704,0.015395894428151825,0,0,6.159125636622627,5.970728428649547
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,975.1,541.8,0.2201166180758021,0.026392961876832176,0,0,6.166850618508162,5.969133469778121
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,975.4,541.45,0.22448979591836704,0.021260997067449345,0,0,6.176107842561155,5.9643460340635785
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,976.25,540.85,0.23688046647230324,0.012463343108504731,0,0,6.1791905020206634,5.961152274244718
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,976.75,539.5,0.24416909620991256,-0.007331378299120234,0,0,6.1853512119277685,5.959554752502445
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,977.1,538.25,0.24927113702623943,-0.02565982404692082,0,0,6.188429266963733,5.959554752502445
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,977.4,538.0,0.25364431486880434,-0.029325513196480937,0,0,6.1899677205032155,5.96274936798382
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,977.95,539.0,0.2616618075801756,-0.014662756598240468,0,0,6.186890430867093,5.9643460340635785
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,978.25,540.85,0.26603498542274057,0.012463343108504731,0,0,6.180731255193099,5.9643460340635785
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,978.1,542.2,0.2638483965014581,0.0322580645161297,0,0,6.17456593569839,5.96274936798382
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,977.8,542.3,0.2594752186588915,0.03372434017595241,0,0,6.169937903116325,5.961152274244718
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,977.65,541.75,0.257288629737609,0.02565982404692082,0,0,6.16839445396069,5.959554752502445
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,977.2,540.45,0.2507288629737616,0.0065982404692088775,0,0,6.16530639646855,5.961152274244718
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,976.7,539.5,0.2434402332361523,-0.007331378299120234,0,0,6.1637617875512944,5.9643460340635785
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,976.0,538.25,0.23323615160349856,-0.02565982404692082,0,0,6.159125636622627,5.967538084618053
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,975.5,535.7,0.22594752186588923,-0.06304985337243335,0,0,6.15448599330006,5.969133469778121
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,976.0,534.35,0.23323615160349856,-0.08284457478005831,0,0,6.151390953630703,5.970728428649547
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,976.45,532.75,0.23979591836734762,-0.10630498533724339,0,0,6.152938668073016,5.972322961573861
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,976.95,532.15,0.24708454810495695,-0.11510263929618801,0,0,6.152938668073016,5.972322961573861
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,977.4,532.95,0.25364431486880434,-0.10337243401759463,0,0,6.152938668073016,5.972322961573861
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,978.3,533.85,0.2667638483965008,-0.09017595307917854,0,0,6.151390953630703,5.967538084618053
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,979.55,534.25,0.28498542274052413,-0.08443465491923642,0,0,6.149842849679263,5.96274936798382
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,980.05,533.9,0.2922740524781335,-0.08957415565345114,0,0,6.148294355924469,5.96274936798382
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,980.35,533.6,0.29664723032070006,-0.09397944199706282,0,0,6.1467454720717205,5.9643460340635785
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,979.75,534.6,0.2879008746355685,-0.0792951541850217,0,0,6.1467454720717205,5.969133469778121
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,979.25,536.05,0.2806122448979592,-0.05791788856305052,0,0,6.1436465328921095,5.972322961573861
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,979.35,537.15,0.2820699708454814,-0.04178885630498567,0,0,6.142096476974189,5.970728428649547
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,979.6,538.0,0.2857142857142861,-0.029325513196480937,0,0,6.1467454720717205,5.970728428649547
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,979.55,537.9,0.28498542274052413,-0.03079178885630532,0,0,6.151390953630703,5.969133469778121
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,979.25,537.85,0.2806122448979592,-0.031524926686216675,0,0,6.162216791465474,5.969133469778121
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,978.55,537.9,0.2704081632653055,-0.03079178885630532,0,0,6.16839445396069,5.970728428649547
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,978.35,538.7,0.26749271137026276,-0.01906158357771194,0,0,6.169937903116325,5.972322961573861
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,978.95,539.9,0.27623906705539425,-0.0014662756598243802,0,0,6.16839445396069,5.972322961573861
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,980.2,541.8,0.2944606413994176,0.026392961876832176,0,0,6.16530639646855,5.972322961573861
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,981.25,543.35,0.3097667638483965,0.0491202346041059,0,0,6.160671407919803,5.972322961573861
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,981.35,543.3,0.3112244897959187,0.04838709677419288,0,0,6.156032929605324,5.973917068892139
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,980.9,542.05,0.30466472303206965,0.030058651026392293,0,0,6.15448599330006,5.975510750945005
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,980.45,539.5,0.29810495626822225,-0.007331378299120234,0,0,6.156032929605324,5.978696840614709
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,980.4,536.05,0.29737609329446035,-0.05791788856305052,0,0,6.157579477281929,5.978696840614709
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,980.55,533.75,0.2995626822157428,-0.09177679882525698,0,0,6.160671407919803,5.977104008072623
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,980.3,531.9,0.29591836734693816,-0.11894273127753338,0,0,6.156032929605324,5.975510750945005
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,979.95,531.75,0.29081632653061296,-0.12114537444933922,0,0,6.149842849679263,5.975510750945005
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,979.9,532.95,0.290087463556851,-0.10352422907488922,0,0,6.152938668073016,5.975510750945005
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,980.1,535.0,0.2930029154518954,-0.07331378299120234,0,0,6.16530639646855,5.978696840614709
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,980.2,536.9,0.2944606413994176,-0.04545454545454579,0,0,6.180731255193099,5.977104008072623
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,979.55,537.55,0.28498542274052413,-0.03592375366568981,0,0,6.194580788628657,5.973917068892139
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,978.85,536.35,0.27478134110787206,-0.053519061583577374,0,0,6.194580788628657,5.969133469778121
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,978.2,535.3,0.2653061224489803,-0.06891495601173087,0,0,6.1915057917707115,5.969133469778121
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,978.15,534.55,0.2645772594752184,-0.07991202346041122,0,0,6.186890430867093,5.975510750945005
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,978.5,533.85,0.2696793002915452,-0.09017595307917854,0,0,6.182271624377187,5.980289248910523
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,978.45,533.55,0.26895043731778495,-0.09457478005865169,0,0,6.177649364572572,5.983472794118125
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,979.2,532.4,0.2798833819241989,-0.11160058737151282,0,0,6.176107842561155,5.981881233298876
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,979.95,533.65,0.29081632653061296,-0.09324522760646142,0,0,6.17456593569839,5.980289248910523
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,980.8,536.1,0.30320699708454746,-0.057184750733137495,0,0,6.1730236436958865,5.978696840614709
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,981.6,537.3,0.3148688046647234,-0.03958944281524993,0,0,6.17456593569839,5.977104008072623
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,981.9,536.55,0.3192419825072883,-0.05066079295154252,0,0,6.17456593569839,5.977104008072623
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,981.8,534.2,0.3177842565597661,-0.08516886930983782,0,0,6.1730236436958865,5.978696840614709
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,981.1,532.4,0.30758017492711404,-0.11160058737151282,0,0,6.16839445396069,5.981881233298876
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,980.1,532.2,0.2930029154518954,-0.11453744493392004,0,0,6.162216791465474,5.985063931706181
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,979.25,533.1,0.2806122448979592,-0.10132158590308338,0,0,6.159125636622627,5.991424256488951
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,978.95,534.0,0.27623906705539425,-0.0879765395894428,0,0,6.15448599330006,5.996190072639428
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,978.5,534.6,0.2696793002915452,-0.0791788856304982,0,0,6.148294355924469,5.997777836488955
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,978.6,534.3,0.27113702623906744,-0.08357771260997134,0,0,6.145196197826047,5.996190072639428
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,978.55,534.35,0.2704081632653055,-0.08284457478005831,0,0,6.1467454720717205,5.991424256488951
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,978.15,535.1,0.2645772594752184,-0.07184750733137796,0,0,6.151390953630703,5.9866546464005035
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,978.0,536.2,0.2623906705539359,-0.055718475073313116,0,0,6.156032929605324,5.980289248910523
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,977.85,536.4,0.2602040816326534,-0.05278592375366602,0,0,6.159125636622627,5.977104008072623
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,978.05,535.7,0.2631195335276961,-0.06304985337243335,0,0,6.160671407919803,5.973917068892139
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,978.5,533.65,0.2696793002915452,-0.09324522760646142,0,0,6.1637617875512944,5.973917068892139
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,978.9,532.5,0.27551020408163235,-0.11013215859030838,0,0,6.16839445396069,5.973917068892139
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,978.9,532.3,0.27551020408163235,-0.11306901615271726,0,0,6.171480966264902,5.973917068892139
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,978.5,532.7,0.2696793002915452,-0.10719530102789948,0,0,6.17456593569839,5.975510750945005
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,978.2,533.85,0.2653061224489803,-0.09017595307917854,0,0,6.177649364572572,5.977104008072623
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,978.15,533.45,0.2645772594752184,-0.0960410557184744,0,0,6.17456593569839,5.980289248910523
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,978.6,532.35,0.27113702623906744,-0.11233480176211422,0,0,6.169937903116325,5.981881233298876
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,979.1,532.45,0.27842565597667673,-0.11086637298090976,0,0,6.16839445396069,5.981881233298876
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,979.4,533.6,0.2827988338192417,-0.09397944199706282,0,0,6.16839445396069,5.978696840614709
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,979.55,535.75,0.28498542274052413,-0.062316715542521994,0,0,6.16530639646855,5.977104008072623
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,979.75,536.7,0.2879008746355685,-0.04838709677419288,0,0,6.160671407919803,5.977104008072623
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,980.1,535.85,0.2930029154518954,-0.06085043988269761,0,0,6.152938668073016,5.978696840614709
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,980.5,535.15,0.29883381924198255,-0.07121879588839976,0,0,6.160671407919803,5.983472794118125
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,980.75,535.55,0.3024781341107872,-0.06524926686217075,0,0,6.169937903116325,5.9866546464005035
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,980.9,536.25,0.30466472303206965,-0.05498533724340176,0,0,6.176107842561155,5.9866546464005035
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,980.6,536.45,0.30029154518950474,-0.052052785923752995,0,0,6.176107842561155,5.988244938538103
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,980.3,536.4,0.29591836734693816,-0.05278592375366602,0,0,6.171480966264902,5.988244938538103
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,980.0,535.85,0.2915451895043732,-0.06085043988269761,0,0,6.16530639646855,5.989834808455547
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,979.4,535.05,0.2827988338192417,-0.07258064516129098,0,0,6.157579477281929,5.991424256488951
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,979.05,534.4,0.27769679300291483,-0.0822320117474306,0,0,6.151390953630703,5.985063931706181
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,978.95,534.9,0.27623906705539425,-0.07478005865102673,0,0,6.15448599330006,5.981881233298876
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,979.0,536.2,0.27696793002915454,-0.055718475073313116,0,0,6.162216791465474,5.978696840614709
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,979.2,537.65,0.2798833819241989,-0.03445747800586543,0,0,6.171480966264902,5.981881233298876
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,979.6,538.55,0.2857142857142861,-0.021260997067449345,0,0,6.177649364572572,5.988244938538103
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,980.2,539.7,0.2944606413994176,-0.004398826979471474,0,0,6.182271624377187,5.994601888245887
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,980.8,541.15,0.30320699708454746,0.016862170087976205,0,0,6.182271624377187,6.000952103891105
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,981.3,541.5,0.3104956268221568,0.0219941348973607,0,0,6.1791905020206634,6.000952103891105
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,981.15,540.05,0.3083090379008743,0.0007331378299113567,0,0,6.17456593569839,5.997777836488955
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,980.8,536.5,0.30320699708454746,-0.05139500734214391,0,0,6.16839445396069,5.989834808455547
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,980.35,532.9,0.29664723032070006,-0.10425844346549226,0,0,6.160671407919803,5.985063931706181
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,979.95,531.15,0.29081632653061296,-0.12995594713656422,0,0,6.160671407919803,5.985063931706181
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,979.75,531.0,0.2879008746355685,-0.13215859030837004,0,0,6.1637617875512944,5.9866546464005035
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,979.8,531.5,0.2886297376093288,-0.1248164464023495,0,0,6.16839445396069,5.9866546464005035
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,979.9,532.3,0.290087463556851,-0.11306901615271726,0,0,6.1791905020206634,5.989834808455547
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,980.2,533.2,0.2944606413994176,-0.09985315712187894,0,0,6.188429266963733,5.994601888245887
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,980.3,532.75,0.29591836734693816,-0.1064610866372981,0,0,6.197654259811869,5.999365180128361
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,979.95,532.4,0.29081632653061296,-0.11160058737151282,0,0,6.2037966342231226,6.000952103891105
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,979.2,532.2,0.2798833819241989,-0.11453744493392004,0,0,6.196117714787682,5.996190072639428
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,978.2,532.2,0.2653061224489803,-0.11453744493392004,0,0,6.183811609859879,5.991424256488951
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,977.95,533.7,0.2616618075801756,-0.09237536656891429,0,0,6.1730236436958865,5.991424256488951
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,978.15,536.15,0.2645772594752184,-0.05645161290322614,0,0,6.1637617875512944,5.994601888245887
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,978.7,537.7,0.27259475218658963,-0.03372434017595241,0,0,6.1637617875512944,5.997777836488955
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,979.15,538.95,0.279154518950437,-0.015395894428151825,0,0,6.162216791465474,6.000952103891105
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,978.9,538.0,0.27551020408163235,-0.029325513196480937,0,0,6.16839445396069,5.999365180128361
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,978.6,537.65,0.27113702623906744,-0.03445747800586543,0,0,6.177649364572572,5.999365180128361
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,978.3,538.2,0.2667638483965008,-0.026392961876832176,0,0,6.1853512119277685,5.997777836488955
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,978.4,538.7,0.268221574344023,-0.01906158357771194,0,0,6.1899677205032155,5.997777836488955
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,978.85,539.2,0.27478134110787206,-0.011730205278591707,0,0,6.188429266963733,5.999365180128361
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,979.5,538.9,0.2842565597667639,-0.01612903225806485,0,0,6.183811609859879,5.999365180128361
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,979.95,538.15,0.29081632653061296,-0.0271260997067452,0,0,6.1791905020206634,5.999365180128361
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,979.6,537.0,0.2857142857142861,-0.0439882697947214,0,0,6.176107842561155,5.999365180128361
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,979.1,535.95,0.27842565597667673,-0.05947136563876586,0,0,6.183811609859879,5.999365180128361
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,979.3,535.45,0.28134110787171945,-0.06681350954478642,0,0,6.1915057917707115,6.0041246931182295
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,980.15,535.25,0.2937317784256557,-0.0697503671071953,0,0,6.199190423984626,6.008880436195041
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,981.1,533.7,0.30758017492711404,-0.09251101321585838,0,0,6.197654259811869,6.012048841601713
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,981.25,531.4,0.3097667638483965,-0.12628487518355394,0,0,6.1899677205032155,6.01046484767576
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,980.6,529.15,0.30029154518950474,-0.15932452276064646,0,0,6.182271624377187,6.008880436195041
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,980.05,528.4,0.2922740524781335,-0.1703377386196773,0,0,6.176107842561155,6.007295606829169
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,979.9,529.15,0.290087463556851,-0.15932452276064646,0,0,6.177649364572572,6.005710359247319
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,980.0,530.35,0.2915451895043732,-0.14170337738619646,0,0,6.180731255193099,6.0025386081102035
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,980.2,531.35,0.2944606413994176,-0.12701908957415534,0,0,6.183811609859879,5.999365180128361
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,980.15,531.75,0.2937317784256557,-0.12114537444933922,0,0,6.1899677205032155,5.997777836488955
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,980.3,531.9,0.29591836734693816,-0.11894273127753338,0,0,6.196117714787682,5.996190072639428
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,980.35,531.85,0.29664723032070006,-0.11967694566813478,0,0,6.200726207589009,5.999365180128361
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,980.05,533.0,0.2922740524781335,-0.10279001468428782,0,0,6.205331277817216,6.000952103891105
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,979.0,534.05,0.27696793002915454,-0.08737151248164532,0,0,6.202261610907723,6.0041246931182295
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,977.9,533.85,0.2609329446064137,-0.09017595307917854,0,0,6.200726207589009,6.007295606829169
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,976.8,533.2,0.24489795918367283,-0.09970674486803452,0,0,6.2037966342231226,6.008880436195041
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,976.65,530.95,0.24271137026239037,-0.13269794721407557,0,0,6.209932933086482,6.01046484767576
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,976.6,529.0,0.24198250728863008,-0.16152716593245228,0,0,6.209932933086482,6.007295606829169
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,976.8,528.6,0.24489795918367283,-0.1674008810572684,0,0,6.202261610907723,6.0025386081102035
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,977.45,528.6,0.2543731778425663,-0.1674008810572684,0,0,6.194580788628657,5.999365180128361
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,978.5,528.55,0.2696793002915452,-0.16813509544787145,0,0,6.188429266963733,5.997777836488955
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,979.3,528.25,0.28134110787171945,-0.17254038179148312,0,0,6.182271624377187,6.0025386081102035
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,979.95,528.45,0.29081632653061296,-0.16960352422907424,0,0,6.183811609859879,6.005710359247319
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,980.15,529.05,0.2937317784256557,-0.16079295154185091,0,0,6.188429266963733,6.008880436195041
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,980.05,529.25,0.2922740524781335,-0.157856093979442,0,0,6.186890430867093,6.008880436195041
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,979.75,528.7,0.2879008746355685,-0.16593245227606396,0,0,6.1853512119277685,6.007295606829169
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,979.3,527.85,0.28134110787171945,-0.17841409691629925,0,0,6.176107842561155,6.008880436195041
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,979.05,527.25,0.27769679300291483,-0.18722466960352424,0,0,6.17456593569839,6.007295606829169
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,978.9,527.55,0.27551020408163235,-0.18281938325991257,0,0,6.171480966264902,6.0041246931182295
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,978.85,527.85,0.27478134110787206,-0.17841409691629925,0,0,6.176107842561155,6.000952103891105
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,978.85,528.4,0.27478134110787206,-0.1703377386196773,0,0,6.182271624377187,6.0025386081102035
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,978.95,529.2,0.27623906705539425,-0.1585903083700434,0,0,6.1899677205032155,6.0041246931182295
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,979.35,528.0,0.2820699708454814,-0.1762114537444934,0,0,6.194580788628657,6.008880436195041
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,979.85,526.55,0.2893586005830907,-0.19750367107195368,0,0,6.1915057917707115,6.012048841601713
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,980.1,525.55,0.2930029154518954,-0.2121879588839948,0,0,6.193043481051036,6.012048841601713
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,980.1,526.9,0.2930029154518954,-0.19236417033773898,0,0,6.202261610907723,6.008880436195041
EyeLink 1000 Plus,141,1,dilated,960.0,540.0,980.05,529.25,0.2922740524781335,-0.157856093979442,0,0,6.209932933086482,6.005710359247319
