segment,frame,trial_condition,target_x,target_y,top_left_x,top_left_y,top_right_x,top_right_y,bottom_left_x,bottom_left_y,bottom_right_x,bottom_right_y
1,837,dark,972,543,753,465,1188,449,758,638,1194,623
1,838,dark,972,543,753,465,1188,449,758,638,1194,623
1,839,dark,972,543,753,465,1188,449,758,638,1194,623
1,840,dark,971,543,753,465,1187,449,758,638,1194,623
1,841,dark,972,543,753,465,1187,449,758,638,1194,623
1,842,dark,972,544,753,465,1187,449,758,638,1194,623
1,843,dark,972,544,753,465,1188,450,758,638,1194,624
1,844,dark,972,544,753,465,1187,449,758,638,1194,623
1,845,dark,972,543,753,465,1187,449,758,638,1194,623
1,846,dark,972,543,753,465,1187,449,758,637,1194,623
1,847,dark,972,543,753,465,1187,449,758,637,1194,623
1,848,dark,972,543,753,465,1187,449,758,637,1194,623
1,849,dark,972,543,753,465,1187,449,758,637,1194,623
1,850,dark,972,543,753,465,1187,449,758,637,1194,623
1,851,dark,972,543,753,465,1188,449,758,637,1194,623
1,852,dark,972,543,753,465,1187,449,758,638,1194,623
1,853,dark,972,543,753,465,1188,449,758,637,1194,623
1,854,dark,972,543,753,465,1187,449,758,637,1194,623
1,855,dark,971,543,753,465,1187,449,758,637,1194,623
1,856,dark,971,543,753,465,1187,449,758,637,1194,623
1,857,dark,971,543,753,465,1187,449,758,637,1194,623
1,858,dark,971,543,753,465,1187,449,758,637,1194,623
1,859,dark,971,544,753,465,1187,449,758,637,1194,623
1,860,dark,971,544,753,465,1187,449,758,637,1194,623
1,861,dark,972,543,753,465,1188,449,758,637,1194,623
1,862,dark,972,543,753,465,1188,449,758,637,1194,623
1,863,dark,972,543,753,465,1187,449,758,637,1194,623
1,864,dark,972,543,753,465,1187,449,758,637,1194,623
1,865,dark,972,543,753,464,1187,449,758,637,1194,623
1,866,dark,972,543,753,465,1187,449,758,637,1194,623
1,867,dark,972,543,753,464,1187,449,758,637,1194,623
1,868,dark,972,542,753,464,1187,448,758,637,1194,622
1,869,dark,972,543,753,464,1187,448,758,637,1194,622
1,870,dark,972,543,753,464,1187,449,758,637,1194,623
1,871,dark,972,543,753,465,1187,449,758,637,1194,623
1,872,dark,972,543,753,465,1187,449,758,637,1194,623
1,873,dark,972,543,753,465,1187,449,758,638,1194,624
1,874,dark,971,544,753,465,1187,450,758,638,1194,624
1,875,dark,972,544,753,465,1187,450,758,638,1194,624
1,876,dark,972,544,753,465,1187,450,758,638,1194,624
1,877,dark,972,544,753,465,1187,450,758,638,1194,624
1,878,dark,971,544,753,465,1187,450,758,638,1194,624
1,879,dark,971,544,753,466,1187,450,758,638,1194,624
1,880,dark,971,544,753,466,1187,450,758,638,1194,624
1,881,dark,971,544,753,466,1187,450,758,638,1194,624
1,882,dark,971,544,753,466,1187,450,758,638,1194,624
1,883,dark,972,544,753,466,1187,450,758,638,1194,624
1,884,dark,971,545,753,466,1187,450,758,638,1194,624
1,885,dark,972,545,753,466,1187,450,758,639,1194,624
1,886,dark,972,545,753,466,1187,450,757,639,1194,624
2,1147,bright,974,539,668,383,1267,360,678,717,1280,699
2,1148,bright,974,540,668,383,1267,360,678,717,1280,699
2,1149,bright,974,540,669,383,1267,360,678,717,1280,699
2,1150,bright,974,540,669,383,1267,360,678,718,1280,700
2,1151,bright,974,540,669,383,1267,360,678,718,1280,700
2,1152,bright,974,540,668,384,1267,360,679,718,1280,699
2,1153,bright,974,540,668,384,1267,360,679,718,1280,699
2,1154,bright,974,540,668,384,1267,360,679,718,1280,699
2,1155,bright,974,540,668,384,1267,360,679,718,1280,699
2,1156,bright,974,540,668,384,1267,360,679,718,1280,700
2,1157,bright,974,540,668,384,1267,360,679,718,1280,700
2,1158,bright,974,540,669,383,1267,360,678,717,1280,700
2,1159,bright,974,540,668,384,1267,360,679,718,1280,700
2,1160,bright,974,540,668,384,1267,360,679,717,1281,700
2,1161,bright,974,540,669,383,1268,360,679,717,1281,700
2,1162,bright,974,540,669,383,1268,360,679,717,1281,699
2,1163,bright,974,540,669,383,1268,359,679,717,1281,699
2,1164,bright,974,540,669,383,1268,359,679,717,1281,699
2,1165,bright,974,540,669,383,1268,360,679,718,1281,700
2,1166,bright,974,540,668,383,1268,360,679,718,1281,699
2,1167,bright,974,539,668,383,1268,359,680,717,1281,699
2,1168,bright,974,539,668,383,1267,358,679,717,1281,699
2,1169,bright,974,539,668,383,1267,358,679,717,1280,699
2,1170,bright,975,539,668,383,1267,358,679,717,1281,699
2,1171,bright,975,539,669,383,1267,358,680,717,1282,698
2,1172,bright,975,539,669,383,1267,358,680,717,1282,699
2,1173,bright,975,539,671,382,1268,359,680,717,1282,699
2,1174,bright,975,539,669,383,1268,359,680,717,1282,698
2,1175,bright,975,539,671,382,1268,359,681,718,1282,698
2,1176,bright,975,539,671,382,1268,359,679,718,1282,699
2,1177,bright,975,539,669,383,1267,358,679,718,1281,699
2,1178,bright,974,539,670,382,1267,358,679,717,1281,698
2,1179,bright,974,539,670,381,1267,358,679,717,1281,699
2,1180,bright,974,539,670,382,1267,359,679,717,1281,699
2,1181,bright,974,539,670,382,1268,359,679,718,1281,698
2,1182,bright,975,539,671,382,1268,359,680,718,1282,699
2,1183,bright,975,539,669,383,1267,359,680,718,1282,699
2,1184,bright,975,540,669,383,1268,359,680,718,1282,699
2,1185,bright,975,540,669,383,1268,360,680,718,1282,699
2,1186,bright,975,540,669,383,1268,360,680,718,1281,700
2,1187,bright,975,540,670,383,1268,360,680,718,1281,699
2,1188,bright,974,540,669,383,1268,360,680,718,1281,699
2,1189,bright,974,540,669,383,1268,360,680,718,1281,699
2,1190,bright,975,540,669,384,1268,359,680,718,1281,699
2,1191,bright,974,540,669,383,1268,360,679,718,1281,700
2,1192,bright,974,540,669,383,1268,360,680,718,1281,699
2,1193,bright,975,540,669,384,1268,360,680,718,1281,700
2,1194,bright,975,540,670,383,1268,360,680,718,1281,700
2,1195,bright,975,540,669,384,1267,360,680,718,1281,700
2,1196,bright,975,540,669,383,1268,360,680,718,1281,699
2,1197,bright,975,540,669,383,1268,360,680,718,1281,700
2,1198,bright,974,540,669,383,1268,360,680,718,1281,699
2,1199,bright,974,540,669,383,1268,360,679,718,1281,699
2,1200,bright,974,540,670,383,1267,360,679,718,1280,700
2,1201,bright,974,540,670,383,1267,360,679,718,1280,700
2,1202,bright,974,540,669,383,1268,360,680,718,1281,700
2,1203,bright,975,540,669,383,1268,360,679,718,1281,700
2,1204,bright,975,540,670,383,1268,360,680,718,1281,700
2,1205,bright,975,540,669,384,1268,360,680,718,1281,700
2,1206,bright,975,540,670,383,1268,360,679,718,1281,700
2,1207,bright,974,540,669,383,1267,360,679,718,1281,700
2,1208,bright,974,540,669,383,1267,360,679,718,1280,700
2,1209,bright,974,540,670,383,1267,360,679,718,1280,700
2,1210,bright,974,540,668,384,1267,360,679,718,1280,700
2,1211,bright,974,540,668,384,1267,359,679,718,1281,699
2,1212,bright,975,540,670,383,1268,359,679,718,1281,699
2,1213,bright,974,540,669,383,1267,360,679,718,1281,700
2,1214,bright,974,540,669,384,1267,360,680,718,1281,700
2,1215,bright,974,540,670,383,1267,360,679,718,1281,700
2,1216,bright,975,540,669,384,1267,360,680,718,1281,699
2,1217,bright,974,540,669,384,1267,360,679,718,1281,699
2,1218,bright,974,540,668,384,1267,360,679,718,1281,699
2,1219,bright,974,540,669,384,1267,360,679,718,1281,699
2,1220,bright,974,540,668,384,1266,359,679,718,1281,699
2,1221,bright,974,540,670,383,1267,360,679,718,1281,699
2,1222,bright,974,540,668,384,1267,360,679,718,1281,699
2,1223,bright,974,540,668,384,1266,359,679,718,1281,699
2,1224,bright,974,540,668,384,1267,360,679,718,1281,699
2,1225,bright,974,540,668,384,1267,360,679,718,1281,699
2,1226,bright,974,540,668,384,1267,360,678,718,1281,699
2,1227,bright,974,540,668,384,1268,360,679,718,1281,699
2,1228,bright,974,540,668,384,1268,360,679,718,1281,699
2,1229,bright,974,540,668,383,1267,360,679,718,1281,699
2,1230,bright,974,540,668,383,1267,360,679,718,1280,699
2,1231,bright,974,540,668,383,1268,360,679,718,1280,699
2,1232,bright,974,539,669,383,1267,359,678,717,1281,698
2,1233,bright,974,539,669,382,1267,359,678,717,1280,698
2,1234,bright,974,539,669,382,1267,359,678,717,1281,698
2,1235,bright,974,539,669,382,1267,359,678,717,1280,699
2,1236,bright,974,539,669,382,1267,359,678,717,1280,699
2,1237,bright,974,539,670,382,1267,359,678,717,1280,699
2,1238,bright,974,539,670,382,1267,359,679,717,1281,698
2,1239,bright,974,539,669,383,1267,359,678,717,1281,699
2,1240,bright,974,539,668,383,1267,359,678,717,1280,699
2,1241,bright,974,539,668,383,1267,359,678,717,1280,699
2,1242,bright,974,539,669,382,1267,359,678,717,1280,699
2,1243,bright,974,539,668,383,1267,359,678,717,1280,699
2,1244,bright,974,539,669,382,1267,359,678,717,1280,698
2,1245,bright,974,539,669,382,1267,359,679,717,1280,698
2,1246,bright,974,539,669,382,1267,359,678,717,1280,698
2,1247,bright,974,539,669,382,1267,359,679,717,1281,698
2,1248,bright,974,539,669,382,1268,359,679,716,1280,698
2,1249,bright,974,539,669,382,1268,359,679,716,1281,698
2,1250,bright,974,539,669,382,1268,359,679,716,1281,698
2,1251,bright,974,538,668,383,1268,359,679,716,1280,698
2,1252,bright,974,539,669,382,1268,359,679,716,1280,698
2,1253,bright,974,539,669,382,1268,360,678,717,1280,699
2,1254,bright,974,539,669,382,1267,359,679,717,1280,699
2,1255,bright,974,539,669,382,1267,359,679,717,1280,698
2,1256,bright,974,539,669,382,1267,359,679,716,1280,698
2,1257,bright,974,539,670,382,1267,359,679,717,1280,698
2,1258,bright,974,539,669,382,1267,359,679,717,1280,699
2,1259,bright,974,539,670,382,1267,359,679,717,1280,699
2,1260,bright,974,540,670,382,1267,359,679,718,1280,699
2,1261,bright,974,540,669,383,1267,360,679,718,1280,699
2,1262,bright,974,540,669,383,1267,360,679,718,1280,699
2,1263,bright,974,540,669,382,1267,360,679,718,1280,699
2,1264,bright,974,540,669,383,1267,360,678,718,1279,700
2,1265,bright,974,540,668,384,1267,359,678,718,1280,700
2,1266,bright,973,540,667,385,1267,359,678,718,1279,700
2,1267,bright,973,540,668,384,1267,360,678,718,1280,700
2,1268,bright,973,540,668,384,1266,360,678,718,1279,700
2,1269,bright,973,541,668,384,1266,360,678,718,1280,700
2,1270,bright,973,541,668,384,1266,360,678,718,1280,700
2,1271,bright,974,541,668,384,1267,360,679,718,1280,700
3,1534,dark,972,540,753,462,1188,445,759,635,1195,619
3,1535,dark,973,540,754,462,1188,445,759,634,1196,619
3,1536,dark,973,540,754,462,1189,445,759,635,1196,619
3,1537,dark,972,540,754,462,1189,445,759,635,1196,619
3,1538,dark,973,540,754,462,1189,445,759,635,1196,619
3,1539,dark,972,540,754,462,1189,445,759,634,1195,619
3,1540,dark,973,540,754,462,1188,445,759,635,1195,619
3,1541,dark,972,540,753,462,1188,445,759,635,1195,619
3,1542,dark,972,539,753,462,1188,445,759,634,1195,619
3,1543,dark,972,539,753,462,1188,445,759,634,1195,619
3,1544,dark,972,540,753,462,1188,445,759,634,1195,619
3,1545,dark,972,539,753,462,1188,445,759,634,1195,619
3,1546,dark,972,539,754,462,1188,445,759,634,1195,619
3,1547,dark,972,539,754,461,1189,445,759,634,1196,619
3,1548,dark,973,540,754,461,1189,445,759,634,1196,619
3,1549,dark,972,539,753,461,1188,445,759,634,1195,619
3,1550,dark,972,539,753,461,1188,445,759,634,1195,619
3,1551,dark,972,539,754,461,1188,445,759,634,1195,619
3,1552,dark,972,539,753,461,1188,445,759,634,1195,619
3,1553,dark,972,539,753,461,1188,444,759,633,1195,618
3,1554,dark,972,539,753,461,1188,444,759,634,1195,618
3,1555,dark,972,539,753,461,1188,444,759,634,1195,619
3,1556,dark,972,539,753,461,1188,444,759,634,1195,619
3,1557,dark,972,539,753,461,1188,444,759,634,1195,619
3,1558,dark,972,539,754,461,1188,445,759,634,1195,619
3,1559,dark,972,539,753,461,1188,445,759,634,1195,619
3,1560,dark,972,539,753,461,1188,445,759,634,1195,619
3,1561,dark,972,539,753,461,1188,444,759,634,1195,619
3,1562,dark,972,539,753,461,1188,444,758,634,1195,619
3,1563,dark,972,539,753,461,1188,445,758,634,1195,619
3,1564,dark,972,539,753,461,1188,445,758,634,1195,619
3,1565,dark,972,539,753,461,1188,445,758,634,1194,619
3,1566,dark,971,539,753,461,1187,445,758,634,1194,619
3,1567,dark,971,539,753,461,1187,445,758,634,1194,619
3,1568,dark,972,540,752,461,1187,444,758,634,1194,619
3,1569,dark,971,539,753,461,1187,444,758,634,1194,618
3,1570,dark,972,539,753,461,1187,444,758,633,1194,618
3,1571,dark,972,539,753,461,1187,444,758,633,1194,618
3,1572,dark,972,538,753,460,1188,444,758,633,1195,618
3,1573,dark,972,538,753,460,1188,443,758,633,1195,617
3,1574,dark,972,538,752,460,1187,443,758,633,1195,617
3,1575,dark,971,537,752,459,1187,442,758,632,1194,616
3,1576,dark,971,537,752,459,1187,442,758,632,1194,616
3,1577,dark,971,537,752,459,1187,443,757,632,1194,617
3,1578,dark,971,537,752,459,1187,443,757,632,1194,617
3,1579,dark,971,537,752,459,1187,443,758,632,1194,617
3,1580,dark,972,538,752,460,1187,443,758,632,1194,617
3,1581,dark,971,538,752,460,1187,443,758,632,1194,617
3,1582,dark,972,538,752,460,1187,443,758,632,1194,617
3,1583,dark,971,538,752,459,1187,443,758,632,1194,617
3,1584,dark,971,538,752,459,1187,443,757,632,1194,617
3,1585,dark,971,537,752,459,1187,443,757,632,1194,617
3,1586,dark,971,537,752,459,1187,443,757,632,1194,617
3,1587,dark,971,537,752,459,1187,443,757,632,1194,617
3,1588,dark,971,537,752,459,1187,443,758,632,1194,617
3,1589,dark,971,537,752,459,1187,443,757,632,1194,617
3,1590,dark,971,537,752,459,1187,443,758,632,1194,617
3,1591,dark,971,537,752,459,1187,443,758,632,1194,617
3,1592,dark,971,538,752,459,1187,443,757,632,1194,617
3,1593,dark,971,537,752,459,1187,443,758,632,1194,617
3,1594,dark,971,537,752,459,1187,443,758,632,1194,617
3,1595,dark,971,538,752,460,1187,443,758,632,1194,617
3,1596,dark,972,537,752,460,1187,443,758,632,1194,617
3,1597,dark,972,538,752,459,1187,443,758,632,1194,617
3,1598,dark,971,537,752,459,1187,443,758,632,1194,617
3,1599,dark,971,537,752,459,1187,443,757,632,1194,617
3,1600,dark,971,538,752,460,1187,443,758,632,1194,617
3,1601,dark,971,538,752,460,1187,443,758,633,1194,617
3,1602,dark,971,538,752,460,1187,443,758,633,1194,617
3,1603,dark,971,538,752,460,1187,443,758,633,1194,617
3,1604,dark,971,538,752,460,1187,443,758,633,1194,617
3,1605,dark,971,538,752,460,1187,443,758,633,1194,617
3,1606,dark,971,538,752,460,1187,443,758,633,1194,617
3,1607,dark,971,538,752,460,1187,443,758,633,1194,617
3,1608,dark,972,538,752,460,1187,443,758,633,1194,617
3,1609,dark,971,539,752,460,1187,443,758,633,1195,618
3,1610,dark,971,538,753,461,1188,444,758,633,1195,618
3,1611,dark,972,538,753,460,1188,444,758,633,1195,618
3,1612,dark,972,538,753,461,1188,444,759,633,1195,618
3,1613,dark,972,539,753,461,1188,444,759,633,1195,618
3,1614,dark,972,538,753,461,1188,444,759,633,1195,618
3,1615,dark,972,539,753,461,1188,444,758,633,1195,618
3,1616,dark,972,539,753,461,1188,444,758,633,1195,618
3,1617,dark,972,539,752,461,1187,444,758,633,1194,618
3,1618,dark,971,538,752,460,1187,443,758,633,1194,617
3,1619,dark,972,538,753,460,1187,443,758,633,1195,617
3,1620,dark,972,538,753,460,1188,444,758,633,1195,618
3,1621,dark,972,538,753,460,1188,444,758,633,1195,618
3,1622,dark,972,538,753,461,1188,444,758,633,1195,618
3,1623,dark,972,539,753,461,1188,444,759,633,1195,618
3,1624,dark,972,539,753,461,1188,444,759,633,1195,618
3,1625,dark,972,539,753,461,1188,444,758,633,1195,618
3,1626,dark,972,538,753,460,1188,444,758,633,1195,618
3,1627,dark,971,538,753,461,1188,444,758,633,1194,618
3,1628,dark,971,539,752,460,1188,444,758,633,1194,618
3,1629,dark,971,538,752,460,1187,443,758,633,1194,618
3,1630,dark,971,538,752,460,1187,443,758,633,1194,618
3,1631,dark,972,538,753,460,1187,443,758,633,1194,618
3,1632,dark,971,538,753,460,1188,444,758,633,1195,618
3,1633,dark,972,538,753,460,1188,443,758,633,1195,617
3,1634,dark,972,538,753,460,1188,443,758,633,1195,618
3,1635,dark,972,539,753,460,1188,444,758,633,1195,618
3,1636,dark,972,539,753,461,1188,444,758,634,1195,618
3,1637,dark,972,539,753,461,1188,444,758,634,1195,619
3,1638,dark,972,539,753,461,1188,445,758,634,1195,619
3,1639,dark,972,539,753,461,1187,444,758,634,1195,618
3,1640,dark,972,539,753,461,1188,445,758,634,1195,619
3,1641,dark,972,539,753,462,1188,445,758,634,1195,619
3,1642,dark,972,540,753,462,1188,445,758,634,1195,619
3,1643,dark,972,539,753,462,1188,445,759,634,1195,619
3,1644,dark,972,539,753,462,1188,445,759,634,1195,619
3,1645,dark,972,539,753,462,1188,445,758,634,1195,619
3,1646,dark,972,539,753,461,1188,444,758,634,1195,619
3,1647,dark,972,539,753,461,1188,444,758,634,1195,618
3,1648,dark,972,539,753,461,1188,444,759,634,1195,618
3,1649,dark,972,539,753,461,1188,444,759,634,1195,618
3,1650,dark,972,539,753,461,1188,444,758,634,1195,618
3,1651,dark,972,539,752,461,1187,444,758,634,1194,618
3,1652,dark,972,539,753,462,1187,444,758,634,1194,619
3,1653,dark,972,540,752,462,1187,445,758,634,1194,619
3,1654,dark,972,539,753,462,1188,445,759,634,1195,619
3,1655,dark,972,539,753,462,1188,444,759,634,1195,618
3,1656,dark,972,539,753,462,1188,444,759,634,1195,619
3,1657,dark,972,540,753,462,1188,445,759,634,1195,619
3,1658,dark,972,540,753,462,1188,445,759,634,1195,619
4,1864,bright,973,541,668,384,1265,360,678,719,1280,699
4,1865,bright,973,541,668,384,1266,360,679,720,1280,699
4,1866,bright,973,541,668,384,1266,360,679,719,1280,699
4,1867,bright,973,541,668,384,1266,360,679,719,1280,699
4,1868,bright,974,541,668,384,1266,360,678,719,1281,699
4,1869,bright,974,541,668,384,1266,360,679,719,1281,699
4,1870,bright,974,541,668,384,1266,360,679,719,1281,699
4,1871,bright,974,541,668,385,1266,360,679,719,1281,699
4,1872,bright,973,540,668,384,1265,359,679,719,1281,698
4,1873,bright,973,540,668,385,1266,359,679,719,1280,698
4,1874,bright,973,540,667,385,1265,359,678,719,1280,698
4,1875,bright,973,540,667,385,1266,359,678,719,1280,698
4,1876,bright,973,540,668,385,1266,359,678,719,1281,699
4,1877,bright,974,541,668,385,1266,360,679,719,1281,699
4,1878,bright,974,541,668,385,1266,360,678,719,1281,699
4,1879,bright,974,541,668,385,1266,360,678,719,1281,699
4,1880,bright,974,540,668,385,1266,359,678,719,1281,699
4,1881,bright,974,540,668,385,1266,359,679,719,1281,698
4,1882,bright,973,540,668,384,1266,359,678,719,1280,698
4,1883,bright,973,540,668,384,1266,359,678,719,1280,698
4,1884,bright,973,540,667,384,1266,359,678,719,1280,698
4,1885,bright,973,540,667,384,1266,359,678,719,1280,698
4,1886,bright,973,540,667,384,1266,359,679,719,1280,698
4,1887,bright,973,540,667,384,1266,359,679,719,1280,698
4,1888,bright,973,540,668,384,1266,359,679,719,1281,698
4,1889,bright,973,540,668,384,1265,359,678,719,1280,699
4,1890,bright,973,540,668,385,1265,359,678,719,1280,699
4,1891,bright,973,540,668,385,1265,359,679,720,1280,699
4,1892,bright,973,540,667,385,1265,359,678,719,1280,699
4,1893,bright,973,540,668,385,1265,359,678,720,1280,699
4,1894,bright,973,540,668,384,1265,359,678,719,1280,699
4,1895,bright,973,540,668,384,1265,359,678,719,1280,699
4,1896,bright,973,540,667,384,1265,359,678,719,1280,699
4,1897,bright,973,540,668,384,1265,359,678,719,1280,698
4,1898,bright,973,540,668,384,1266,359,679,719,1280,699
4,1899,bright,973,540,668,384,1266,359,678,719,1281,698
4,1900,bright,973,540,668,385,1265,359,678,719,1280,699
4,1901,bright,973,540,668,384,1265,359,678,719,1280,699
4,1902,bright,973,540,668,384,1266,359,678,719,1280,699
4,1903,bright,973,540,668,384,1266,360,678,719,1280,699
4,1904,bright,973,540,668,384,1266,360,678,719,1280,699
4,1905,bright,973,540,667,385,1265,359,678,719,1280,699
4,1906,bright,973,540,667,385,1266,359,678,719,1280,699
4,1907,bright,973,540,667,385,1266,359,678,719,1280,699
4,1908,bright,973,541,667,385,1266,360,678,719,1280,699
4,1909,bright,973,541,668,385,1266,360,678,719,1280,699
4,1910,bright,973,541,668,384,1266,360,678,719,1280,699
4,1911,bright,973,541,667,385,1266,360,678,719,1280,699
4,1912,bright,973,541,667,385,1266,360,678,719,1279,699
4,1913,bright,973,541,668,385,1266,360,678,719,1280,700
4,1914,bright,973,541,668,385,1266,360,678,719,1280,699
4,1915,bright,973,540,668,385,1266,360,678,719,1280,699
4,1916,bright,973,540,668,385,1266,359,678,719,1280,699
4,1917,bright,973,540,668,384,1266,359,678,719,1280,699
4,1918,bright,973,540,668,384,1266,359,678,718,1280,698
4,1919,bright,973,540,668,384,1266,359,678,718,1281,698
4,1920,bright,974,540,668,385,1266,359,678,719,1281,699
4,1921,bright,973,540,667,384,1266,359,679,719,1280,698
4,1922,bright,973,540,667,384,1266,359,679,719,1280,698
4,1923,bright,973,540,668,384,1266,359,679,718,1280,698
4,1924,bright,973,540,668,384,1266,359,679,718,1280,698
4,1925,bright,973,540,668,384,1266,359,679,718,1280,698
4,1926,bright,973,539,667,384,1266,359,679,718,1280,698
4,1927,bright,973,540,668,383,1266,359,679,718,1280,698
4,1928,bright,973,540,667,384,1266,359,679,719,1280,698
4,1929,bright,973,540,667,384,1266,359,678,718,1280,698
4,1930,bright,973,540,669,383,1266,359,678,718,1280,698
4,1931,bright,973,539,669,383,1266,358,678,718,1280,698
4,1932,bright,973,539,668,383,1266,358,678,718,1280,698
4,1933,bright,973,539,668,383,1266,358,678,717,1280,698
4,1934,bright,973,539,668,383,1266,358,678,717,1281,697
4,1935,bright,974,539,668,383,1266,358,678,717,1281,698
4,1936,bright,974,539,668,384,1266,358,678,718,1281,698
4,1937,bright,973,539,667,384,1266,358,679,718,1280,698
4,1938,bright,974,539,668,384,1266,358,679,718,1281,697
4,1939,bright,973,540,668,384,1266,359,680,719,1280,698
4,1940,bright,973,540,668,384,1266,359,678,718,1280,698
4,1941,bright,973,540,668,384,1266,359,680,719,1280,699
4,1942,bright,973,540,668,384,1266,359,678,718,1281,698
4,1943,bright,974,540,668,384,1267,359,678,718,1280,699
4,1944,bright,974,540,668,384,1266,359,678,718,1280,698
4,1945,bright,974,540,668,384,1266,359,678,718,1281,698
4,1946,bright,974,540,670,383,1266,359,679,719,1281,698
4,1947,bright,973,540,667,384,1266,359,679,719,1280,698
4,1948,bright,973,540,668,384,1266,359,679,719,1281,698
4,1949,bright,973,540,668,385,1266,359,678,719,1281,698
4,1950,bright,974,541,668,385,1266,360,679,719,1281,699
4,1951,bright,974,541,668,385,1266,360,679,719,1281,698
4,1952,bright,974,540,668,385,1266,359,679,719,1281,698
4,1953,bright,973,540,668,384,1266,359,678,719,1281,699
