frame_idx	gaze_ori_l_x	gaze_ori_l_y	gaze_ori_l_z	pup_diam_l	gaze_dir_l_x	gaze_dir_l_y	gaze_dir_l_z	gaze_ori_r_x	gaze_ori_r_y	gaze_ori_r_z	pup_diam_r	gaze_dir_r_x	gaze_dir_r_y	gaze_dir_r_z	gaze_pos_vid_x	gaze_pos_vid_y	pup_diam_l_px_x	pup_diam_l_px_y	pup_diam_r_px_x	pup_diam_r_px_y	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]
724	32.48700000	0.26600000	-19.18500000	5.22000000	-0.05620000	-0.12630000	0.99040000	-28.86800000	2.38900000	-23.86200000	4.84000000	-0.02850000	-0.10600000	0.99400000	684.32000000	425.42000000	125.00000000	94.00000000	114.00000000	88.00000000	598.54000000	305.80000000	685.27000000	396.62000000
724	32.48700000	0.26600000	-19.18500000	5.22000000	-0.05590000	-0.12460000	0.99060000	-28.86800000	2.38900000	-23.86200000	4.86000000	-0.02790000	-0.10510000	0.99410000	683.77000000	423.64000000	125.00000000	95.00000000	114.00000000	90.00000000	598.06000000	303.79000000	684.59000000	395.65000000
725	32.48700000	0.26600000	-19.18500000	5.20000000	-0.05640000	-0.12480000	0.99060000	-28.86800000	2.38900000	-23.86200000	4.84000000	-0.02820000	-0.10620000	0.99390000	684.23000000	424.12000000	125.00000000	93.00000000	114.00000000	88.00000000	598.66000000	304.06000000	684.91000000	396.89000000
726	32.48700000	0.26600000	-19.18500000	5.22000000	-0.05620000	-0.12570000	0.99050000	-28.86800000	2.38900000	-23.86200000	4.84000000	-0.03010000	-0.10650000	0.99390000	685.23000000	424.81000000	125.00000000	94.00000000	114.00000000	90.00000000	598.47000000	305.15000000	687.11000000	397.26000000
727	32.48700000	0.26600000	-19.18400000	5.20000000	-0.05660000	-0.12560000	0.99050000	-28.86800000	2.38900000	-23.86200000	4.84000000	-0.02780000	-0.10850000	0.99370000	684.13000000	425.50000000	125.00000000	95.00000000	114.00000000	90.00000000	598.96000000	304.99000000	684.40000000	399.56000000
728	32.48700000	0.26600000	-19.18400000	5.20000000	-0.05550000	-0.12570000	0.99050000	-28.86800000	2.38900000	-23.86200000	4.86000000	-0.02780000	-0.10670000	0.99390000	683.46000000	425.03000000	124.00000000	93.00000000	114.00000000	88.00000000	597.60000000	305.16000000	684.42000000	397.46000000
729	32.48700000	0.26600000	-19.18400000	5.24000000	-0.05590000	-0.12750000	0.99030000	-28.86800000	2.38900000	-23.86200000	4.86000000	-0.02850000	-0.10680000	0.99390000	684.14000000	426.77000000	125.00000000	95.00000000	114.00000000	90.00000000	598.19000000	307.28000000	685.28000000	397.60000000
729	32.48700000	0.26500000	-19.18400000	5.22000000	-0.05570000	-0.12630000	0.99040000	-28.86800000	2.38900000	-23.86200000	4.86000000	-0.02870000	-0.10640000	0.99390000	684.08000000	425.48000000	125.00000000	95.00000000	114.00000000	90.00000000	597.85000000	305.88000000	685.45000000	397.13000000
730	32.48700000	0.26500000	-19.18400000	5.22000000	-0.05590000	-0.12550000	0.99050000	-28.86800000	2.38900000	-23.86200000	4.84000000	-0.03140000	-0.10560000	0.99390000	685.86000000	424.26000000	125.00000000	94.00000000	114.00000000	88.00000000	598.17000000	304.85000000	688.66000000	396.22000000
731	32.48700000	0.26500000	-19.18400000	5.02000000	-0.03570000	-0.11710000	0.99250000	-28.86800000	2.38900000	-23.86200000	4.78000000	-0.00530000	-0.09070000	0.99590000	658.58000000	413.79000000	121.00000000	91.00000000	112.00000000	86.00000000	574.07000000	294.88000000	658.22000000	378.74000000
732	32.48700000	0.26500000	-19.18400000	4.94000000	-0.03850000	-0.11690000	0.99240000	-28.86700000	2.38900000	-23.86200000	4.62000000	-0.00780000	-0.09330000	0.99560000	661.85000000	414.05000000	119.00000000	88.00000000	110.00000000	84.00000000	577.48000000	294.66000000	661.18000000	381.81000000
733	32.48700000	0.26500000	-19.18400000	4.82000000	-0.03990000	-0.12070000	0.99190000	-28.86700000	2.38900000	-23.86200000	4.48000000	-0.00790000	-0.09180000	0.99580000	662.47000000	417.84000000	115.00000000	86.00000000	106.00000000	80.00000000	579.14000000	299.20000000	661.23000000	380.04000000
733	32.48700000	0.26500000	-19.18400000	4.66000000	-0.04160000	-0.11790000	0.99220000	-28.86700000	2.38900000	-23.86200000	4.36000000	-0.00850000	-0.08850000	0.99600000	663.87000000	414.53000000	111.00000000	83.00000000	102.00000000	78.00000000	581.15000000	295.86000000	662.01000000	376.19000000
734	32.48700000	0.26500000	-19.18300000	4.58000000	-0.04030000	-0.11340000	0.99270000	-28.86700000	2.38900000	-23.86200000	4.20000000	-0.00660000	-0.08850000	0.99610000	662.09000000	410.03000000	107.00000000	80.00000000	98.00000000	76.00000000	579.45000000	290.54000000	659.79000000	376.19000000
735	32.48700000	0.26500000	-19.18300000	4.42000000	-0.04170000	-0.11280000	0.99270000	-28.86700000	2.38900000	-23.86200000	4.08000000	-0.00720000	-0.08960000	0.99600000	663.32000000	409.82000000	106.00000000	78.00000000	98.00000000	74.00000000	581.13000000	289.83000000	660.50000000	377.53000000
736	32.48700000	0.26500000	-19.18300000	4.32000000	-0.05720000	-0.11170000	0.99210000	-28.86700000	2.38900000	-23.86200000	3.94000000	-0.02090000	-0.08780000	0.99590000	680.39000000	408.55000000	101.00000000	75.00000000	92.00000000	70.00000000	599.47000000	288.39000000	676.47000000	375.33000000
736	32.48700000	0.26500000	-19.18300000	4.22000000	-0.07070000	-0.11050000	0.99140000	-28.86700000	2.38900000	-23.86200000	3.90000000	-0.03130000	-0.08720000	0.99570000	694.32000000	407.86000000	101.00000000	74.00000000	92.00000000	70.00000000	615.32000000	286.99000000	688.54000000	374.63000000
737	32.48700000	0.26500000	-19.18300000	4.16000000	-0.07300000	-0.10640000	0.99160000	-28.86700000	2.38900000	-23.86200000	3.78000000	-0.03240000	-0.08700000	0.99570000	696.37000000	404.47000000	98.00000000	71.00000000	90.00000000	66.00000000	618.04000000	282.06000000	689.86000000	374.46000000
738	32.48700000	0.26500000	-19.18300000	4.02000000	-0.07030000	-0.10820000	0.99160000	-28.86700000	2.38900000	-23.86200000	3.72000000	-0.03030000	-0.08620000	0.99580000	693.54000000	405.60000000	96.00000000	71.00000000	88.00000000	66.00000000	614.85000000	284.20000000	687.41000000	373.47000000
739	32.48700000	0.26500000	-19.18300000	4.00000000	-0.07150000	-0.10640000	0.99180000	-28.86700000	2.38900000	-23.86200000	3.66000000	-0.03210000	-0.08680000	0.99570000	695.31000000	404.14000000	95.00000000	70.00000000	88.00000000	66.00000000	616.29000000	282.02000000	689.46000000	374.15000000
740	32.48700000	0.26500000	-19.18300000	3.96000000	-0.07320000	-0.10460000	0.99180000	-28.86700000	2.38900000	-23.86200000	3.60000000	-0.03160000	-0.08500000	0.99590000	696.04000000	402.45000000	93.00000000	68.00000000	84.00000000	64.00000000	618.25000000	279.92000000	688.97000000	372.03000000
741	32.48700000	0.26500000	-19.18300000	3.92000000	-0.07310000	-0.10340000	0.99200000	-28.86700000	2.38900000	-23.86200000	3.56000000	-0.03210000	-0.08470000	0.99590000	696.25000000	401.25000000	92.00000000	67.00000000	84.00000000	62.00000000	618.08000000	278.49000000	689.52000000	371.71000000
742	32.48700000	0.26500000	-19.18200000	3.84000000	-0.07230000	-0.10720000	0.99160000	-28.86700000	2.38900000	-23.86200000	3.50000000	-0.03090000	-0.08570000	0.99590000	695.04000000	404.78000000	91.00000000	67.00000000	84.00000000	62.00000000	617.18000000	282.96000000	688.09000000	372.82000000
742	32.48800000	0.26500000	-19.18200000	3.82000000	-0.07190000	-0.10510000	0.99190000	-28.86700000	2.38900000	-23.86200000	3.48000000	-0.03000000	-0.08460000	0.99600000	694.32000000	402.80000000	91.00000000	67.00000000	84.00000000	62.00000000	616.71000000	280.54000000	687.09000000	371.61000000
743	32.48800000	0.26400000	-19.18200000	3.78000000	-0.07270000	-0.10410000	0.99190000	-28.86700000	2.38900000	-23.86200000	3.46000000	-0.03030000	-0.08560000	0.99590000	694.92000000	402.40000000	90.00000000	65.00000000	84.00000000	62.00000000	617.59000000	279.33000000	687.38000000	372.73000000
744	32.48800000	0.26400000	-19.18200000	3.74000000	-0.07400000	-0.10420000	0.99180000	-28.86700000	2.38900000	-23.86200000	3.42000000	-0.03090000	-0.08400000	0.99600000	696.06000000	402.01000000	88.00000000	64.00000000	80.00000000	60.00000000	619.13000000	279.37000000	688.15000000	370.92000000
744	32.48800000	0.26400000	-19.18200000	3.74000000	-0.07400000	-0.10280000	0.99190000	-28.86700000	2.38900000	-23.86200000	3.40000000	-0.03200000	-0.08400000	0.99600000	696.72000000	400.72000000	88.00000000	64.00000000	80.00000000	60.00000000	619.19000000	277.78000000	689.37000000	370.86000000
745	32.48800000	0.26400000	-19.18200000	3.72000000	-0.07550000	-0.10250000	0.99190000	-28.86700000	2.38900000	-23.86200000	3.36000000	-0.02890000	-0.08340000	0.99610000	695.74000000	401.16000000	88.00000000	64.00000000	80.00000000	60.00000000	620.90000000	277.41000000	685.75000000	370.21000000
746	32.48800000	0.26400000	-19.18200000	3.68000000	-0.05120000	-0.11440000	0.99210000	-28.86700000	2.38900000	-23.86200000	3.34000000	-0.00310000	-0.08410000	0.99650000	666.13000000	411.77000000	88.00000000	64.00000000	80.00000000	58.00000000	592.37000000	291.66000000	655.69000000	371.05000000
747	32.48800000	0.26400000	-19.18200000	3.60000000	-0.04920000	-0.11440000	0.99220000	-28.86700000	2.38900000	-23.86200000	3.38000000	-0.00100000	-0.08540000	0.99640000	663.75000000	412.14000000	86.00000000	64.00000000	80.00000000	60.00000000	590.07000000	291.66000000	653.19000000	372.55000000
748	32.48800000	0.26400000	-19.18200000	3.60000000	-0.04840000	-0.11310000	0.99240000	-28.86700000	2.38900000	-23.86200000	3.38000000	-0.00230000	-0.08260000	0.99660000	664.02000000	409.87000000	86.00000000	63.00000000	80.00000000	60.00000000	589.07000000	290.07000000	654.72000000	369.30000000
748	32.48800000	0.26400000	-19.18200000	3.56000000	-0.05130000	-0.12210000	0.99120000	-28.86700000	2.38900000	-23.86200000	3.38000000	-0.00010000	-0.09300000	0.99570000	664.45000000	421.72000000	86.00000000	63.00000000	80.00000000	60.00000000	592.65000000	300.84000000	652.25000000	381.49000000
749	32.48800000	0.26400000	-19.18200000	3.22000000	-0.07130000	-0.17700000	0.98160000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	694.23000000	496.82000000	46.00000000	23.00000000	0.00000000	0.00000000	617.29000000	365.98000000	0.00000000	0.00000000
750	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
751	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
752	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
753	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
754	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
754	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
755	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
756	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
756	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
757	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
758	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
759	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
759	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
760	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
761	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
762	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
763	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
764	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
764	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
765	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
766	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
767	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
768	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
768	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
769	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
770	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
771	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
772	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
773	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
773	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
774	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
775	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
775	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
776	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
777	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
778	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
779	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
779	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
780	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
781	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
782	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
783	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
784	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
784	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
785	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
786	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
787	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
788	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
788	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
789	32.48800000	0.26400000	-19.18200000	0.00000000	0.74350000	0.37570000	0.55320000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-1246.70000000	-635.46000000	0.00000000	0.00000000	0.00000000	0.00000000	-1612.87000000	-1157.22000000	0.00000000	0.00000000
790	32.48800000	0.26400000	-19.18200000	0.00000000	0.74310000	0.37330000	0.55540000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-1235.20000000	-624.32000000	0.00000000	0.00000000	0.00000000	0.00000000	-1597.73000000	-1140.39000000	0.00000000	0.00000000
791	32.48800000	0.26400000	-19.18200000	0.00000000	0.71860000	0.57370000	0.39310000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-2477.07000000	-2127.34000000	0.00000000	0.00000000	0.00000000	0.00000000	-3445.58000000	-3679.21000000	0.00000000	0.00000000
792	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
792	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
793	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
794	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
795	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
796	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
796	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
