frame,distance_from_width,distance_from_height,distance_average
597,909.6172519687136,908.2284942562352,908.9228731124745
597,909.6172519687136,908.2284942562352,908.9228731124745
598,907.4751301645226,905.5899788549883,906.5325545097555
599,908.4959178816883,908.2743051221611,908.3851115019247
600,909.4933514459004,908.2348692116689,908.8641103287846
601,909.6007871183094,908.3478240591571,908.9743055887333
602,907.441472457893,913.6285410854341,910.5350067716636
602,907.441472457893,913.6285410854341,910.5350067716636
603,908.5277140810418,905.6337496947597,907.0807318879008
604,906.4227123273699,900.4229410276818,903.4228266775258
605,907.4447071591605,913.5511453599498,910.4979262595552
605,907.4447071591605,913.5511453599498,910.4979262595552
606,908.501311430739,908.2950638240051,908.398187627372
607,909.5848444701498,905.5863557988949,907.5856001345223
608,908.560536227992,908.1608239658427,908.3606800969173
609,909.642416007453,910.8875049585703,910.2649604830117
609,909.642416007453,910.8875049585703,910.2649604830117
610,908.4921754539242,903.028981652989,905.7605785534566
611,909.5517117157646,908.3492100577307,908.9504608867476
612,908.5534955136086,908.2703303835436,908.4119129485762
613,907.4735268217062,905.5821386404041,906.5278327310551
614,908.4676608626697,905.6376230222521,907.0526419424609
614,908.4676608626697,905.6376230222521,907.0526419424609
615,909.6160759482461,908.3509948079688,908.9835353781075
616,908.5546431822821,908.1321624061997,908.3434027942409
617,909.5848444701498,905.5863557988947,907.5856001345223
617,909.5848444701498,905.5863557988947,907.5856001345223
618,909.5848444701498,905.5863557988947,907.5856001345223
619,909.5529010035914,908.2266344579898,908.8897677307906
620,909.6429433212833,905.5906722260111,907.6168077736472
621,908.5216975096897,910.9262921387916,909.7239948242407
622,908.5277140810418,905.6337496947597,907.0807318879008
622,908.5277140810418,905.6337496947597,907.0807318879008
623,908.5304379758213,905.6419645859688,907.086201280895
624,908.5579533783443,913.6241580408423,911.0910557095933
624,908.5579533783443,913.6241580408423,911.0910557095933
625,909.6106859351827,908.2226601365879,908.9166730358853
626,908.5539255927597,908.1554044334647,908.3546650131123
627,907.4735268217062,905.5821386404041,906.5278327310551
628,908.4921754539242,903.028981652989,905.7605785534566
628,908.4921754539242,903.028981652989,905.7605785534566
629,910.6691752563315,908.1433862438647,909.4062807500982
630,908.4326426586872,908.3010041643566,908.3668234115219
631,908.4587111789118,905.6315752054091,907.0451431921605
