segment,frame,trial_condition,target_x,target_y,top_left_x,top_left_y,top_right_x,top_right_y,bottom_left_x,bottom_left_y,bottom_right_x,bottom_right_y
1,2042,dark,655,478,506,430,802,406,514,547,813,523
1,2043,dark,656,477,506,430,802,406,514,547,813,524
1,2044,dark,657,476,505,430,802,406,514,547,813,524
1,2045,dark,657,477,505,430,802,406,514,547,812,524
1,2046,dark,657,478,505,431,802,406,514,547,812,524
1,2047,dark,655,479,505,431,802,406,514,547,812,524
1,2048,dark,655,480,505,431,802,406,514,547,812,524
1,2049,dark,656,478,505,431,802,407,514,547,812,524
1,2050,dark,803,406,657,479,813,524,509,488,1279,642
1,2051,dark,658,478,505,431,802,407,514,547,812,524
1,2052,dark,657,479,505,431,802,407,514,547,812,524
1,2053,dark,656,479,505,431,802,407,514,547,812,524
1,2054,dark,657,479,505,431,802,407,514,548,812,524
1,2055,dark,657,478,505,431,802,407,514,548,812,525
1,2056,dark,656,478,505,431,802,407,514,547,812,524
1,2057,dark,802,406,520,464,812,524,657,479,1278,643
1,2058,dark,655,479,505,431,802,407,513,547,812,524
1,2059,dark,656,478,505,431,802,407,513,547,812,525
1,2060,dark,657,479,505,431,802,407,514,547,812,525
1,2061,dark,658,479,505,431,802,407,514,548,812,525
1,2062,dark,656,479,505,431,802,407,514,548,812,525
1,2063,dark,657,478,505,431,802,407,514,548,812,525
1,2064,dark,803,407,657,480,813,525,518,497,1279,653
1,2065,dark,657,479,505,431,806,464,514,548,1279,652
1,2066,dark,657,480,505,431,802,407,514,548,812,525
1,2067,dark,656,479,505,431,802,407,514,548,812,525
1,2068,dark,658,479,505,431,802,407,514,548,813,525
1,2069,dark,657,479,505,431,802,407,514,548,812,525
1,2070,dark,656,479,505,432,802,407,514,548,812,525
1,2071,dark,658,479,505,432,802,407,514,548,812,525
1,2072,dark,657,478,505,432,802,407,513,548,812,525
1,2073,dark,657,479,505,432,802,407,513,548,812,525
1,2074,dark,657,479,505,432,802,407,514,548,812,525
1,2075,dark,657,479,505,431,802,407,514,548,813,525
1,2076,dark,657,479,505,431,802,407,514,548,813,525
1,2077,dark,656,479,505,431,802,407,514,548,812,525
1,2078,dark,656,480,505,432,802,407,514,548,812,525
1,2079,dark,658,479,505,432,802,407,514,548,812,525
1,2080,dark,803,409,657,480,813,525,509,489,1279,653
1,2081,dark,656,480,505,432,826,468,514,548,1279,653
1,2082,dark,656,479,505,431,802,407,514,548,813,525
1,2083,dark,656,479,505,431,802,407,514,548,813,525
1,2084,dark,657,480,505,432,802,408,514,548,813,525
1,2085,dark,657,480,505,432,802,408,514,548,813,525
1,2086,dark,657,479,506,432,802,407,514,548,813,525
1,2087,dark,802,407,657,480,813,525,489,484,1279,652
1,2088,dark,792,402,657,480,813,525,509,489,1279,653
1,2089,dark,801,407,657,480,813,525,509,489,1279,643
1,2090,dark,656,479,506,432,802,408,514,548,813,525
1,2091,dark,657,479,506,432,802,407,514,548,813,525
1,2092,dark,655,478,506,432,802,407,514,548,813,525
1,2093,dark,655,480,506,432,802,408,514,548,813,525
1,2094,dark,657,479,506,432,802,408,514,548,813,525
1,2095,dark,657,479,506,432,802,408,514,548,813,525
1,2096,dark,803,409,657,480,813,525,499,490,1279,653
1,2097,dark,655,479,506,432,802,408,514,548,813,525
1,2098,dark,656,479,506,432,802,408,514,548,813,526
1,2099,dark,656,479,506,432,802,408,514,548,813,525
1,2100,dark,657,478,506,432,803,408,514,548,813,525
1,2101,dark,657,480,506,432,802,408,514,548,813,525
1,2102,dark,656,478,506,432,803,408,514,548,813,525
1,2103,dark,803,406,657,480,813,525,503,476,1279,653
1,2104,dark,800,405,657,480,813,526,489,485,1279,644
1,2105,dark,657,480,506,432,802,408,514,549,813,526
1,2106,dark,656,480,506,432,802,408,514,549,813,526
1,2107,dark,657,479,506,432,802,408,514,548,813,525
1,2108,dark,656,479,506,432,802,407,514,548,813,525
1,2109,dark,656,480,506,432,802,408,514,548,813,525
1,2110,dark,656,480,506,432,802,408,514,549,813,526
1,2111,dark,802,407,657,480,813,526,528,508,1279,653
1,2112,dark,798,408,657,480,813,525,509,489,1279,653
1,2113,dark,657,479,506,432,802,408,514,548,813,526
1,2114,dark,656,480,506,432,802,408,514,549,813,526
1,2115,dark,656,479,506,432,803,408,514,549,813,526
1,2116,dark,657,478,506,432,802,408,514,548,813,526
1,2117,dark,655,480,506,432,802,408,514,548,813,525
1,2118,dark,656,479,506,432,802,408,514,548,813,525
1,2119,dark,657,480,506,432,807,465,514,549,1279,653
1,2120,dark,798,410,658,481,813,526,509,489,1279,653
2,2693,bright,662,468,510,419,807,394,518,536,817,513
2,2694,bright,662,468,510,419,807,394,518,536,817,513
2,2695,bright,661,468,510,419,807,394,518,536,817,513
2,2696,bright,662,468,510,419,807,394,518,536,818,513
2,2697,bright,662,468,510,419,807,395,518,536,817,513
2,2698,bright,662,468,510,419,807,395,518,536,817,513
2,2699,bright,662,468,510,419,807,395,518,536,817,513
2,2700,bright,662,468,510,419,807,395,518,536,818,513
2,2701,bright,662,468,510,419,807,395,518,536,818,513
2,2702,bright,662,468,510,419,807,395,518,536,817,513
2,2703,bright,662,468,510,420,807,395,518,536,817,513
2,2704,bright,662,468,510,420,807,395,518,536,817,513
2,2705,bright,662,468,510,420,807,395,518,536,817,513
2,2706,bright,662,468,509,420,807,395,518,536,817,513
2,2707,bright,662,468,509,420,807,395,518,536,817,513
2,2708,bright,662,468,510,420,807,395,518,536,817,513
2,2709,bright,662,468,510,420,807,395,518,537,817,514
2,2710,bright,662,468,510,420,807,395,518,537,817,513
2,2711,bright,662,468,510,420,807,395,518,537,818,514
2,2712,bright,662,468,510,420,807,395,518,537,818,513
2,2713,bright,662,468,510,420,807,396,518,537,817,514
2,2714,bright,662,469,510,420,807,396,518,537,817,514
2,2715,bright,662,469,510,420,807,396,518,537,817,514
2,2716,bright,662,469,510,420,807,396,518,537,818,514
2,2717,bright,662,469,510,420,807,396,518,537,818,514
2,2718,bright,662,469,510,420,807,396,518,537,818,514
2,2719,bright,662,469,510,420,807,396,518,537,817,514
2,2720,bright,662,469,510,420,807,396,518,537,817,514
2,2721,bright,662,469,510,420,807,396,518,537,818,514
2,2722,bright,662,469,510,420,807,396,518,537,818,514
2,2723,bright,662,469,510,420,807,396,518,537,818,514
2,2724,bright,662,470,510,421,807,396,518,537,817,514
2,2725,bright,662,470,510,421,807,396,518,537,818,514
2,2726,bright,662,470,510,420,807,396,518,537,818,514
2,2727,bright,662,469,510,420,807,396,518,537,818,514
2,2728,bright,663,470,510,420,807,396,518,537,818,514
2,2729,bright,663,470,510,421,807,396,518,537,818,514
2,2730,bright,662,470,510,420,807,396,518,537,817,514
2,2731,bright,662,470,510,420,807,396,518,537,818,514
2,2732,bright,662,470,510,420,807,396,518,537,817,514
2,2733,bright,662,470,510,420,807,396,518,537,817,514
2,2734,bright,662,470,510,421,807,396,518,537,817,514
2,2735,bright,662,469,510,421,807,396,518,537,817,514
2,2736,bright,662,470,510,421,807,396,518,537,818,514
2,2737,bright,663,470,510,421,807,396,518,537,818,515
2,2738,bright,663,470,510,421,807,396,518,537,818,515
2,2739,bright,663,470,510,421,807,396,518,537,818,515
2,2740,bright,663,470,510,421,807,396,518,537,818,515
2,2741,bright,662,470,510,421,807,396,518,537,818,515
2,2742,bright,662,470,510,421,807,397,518,537,817,515
2,2743,bright,662,470,510,421,807,397,518,538,818,515
2,2744,bright,662,470,510,421,807,397,518,538,818,515
2,2745,bright,662,470,510,421,807,396,518,538,818,515
2,2746,bright,662,470,510,421,807,396,518,537,818,514
2,2747,bright,662,470,510,421,807,396,518,537,818,515
2,2748,bright,662,470,510,421,807,397,518,537,818,515
2,2749,bright,663,470,510,421,807,397,518,538,818,515
2,2750,bright,662,470,510,421,807,396,518,537,818,515
2,2751,bright,662,470,510,421,807,396,518,537,818,515
2,2752,bright,662,470,510,421,807,397,518,538,818,515
2,2753,bright,663,470,510,421,807,397,518,538,818,515
2,2754,bright,663,470,510,421,807,396,518,537,818,515
2,2755,bright,663,470,510,421,807,396,518,537,818,514
2,2756,bright,662,470,510,421,807,396,518,537,817,514
2,2757,bright,662,470,510,421,807,396,518,537,817,514
2,2758,bright,662,470,510,421,807,396,518,537,818,514
2,2759,bright,662,469,510,421,807,396,518,537,817,514
2,2760,bright,662,469,510,420,807,396,518,537,817,514
2,2761,bright,662,469,510,420,807,396,518,537,817,514
2,2762,bright,662,469,510,420,807,396,518,537,817,514
2,2763,bright,662,469,510,420,807,396,518,537,817,514
2,2764,bright,662,469,510,420,807,396,518,537,817,514
2,2765,bright,662,469,510,420,807,396,518,537,818,514
2,2766,bright,662,468,510,420,807,396,518,537,818,514
2,2767,bright,662,468,510,420,807,395,518,537,818,513
2,2768,bright,662,468,510,420,807,395,518,536,818,513
2,2769,bright,662,468,510,420,807,395,518,536,817,513
2,2770,bright,662,468,510,419,807,395,518,536,817,514
2,2771,bright,662,468,510,420,807,396,518,537,818,514
2,2772,bright,662,468,510,420,807,395,518,536,818,513
2,2773,bright,662,468,510,419,807,395,518,536,818,513
2,2774,bright,662,468,510,419,807,394,518,536,818,513
2,2775,bright,662,468,510,419,807,395,518,536,818,513
2,2776,bright,663,468,510,419,807,395,518,536,818,513
2,2777,bright,662,468,510,419,807,395,519,536,818,513
2,2778,bright,662,468,510,419,807,395,518,536,818,513
2,2779,bright,663,468,510,419,808,395,518,536,818,513
2,2780,bright,662,468,510,419,808,395,518,536,818,513
2,2781,bright,662,468,510,419,807,395,518,536,818,513
2,2782,bright,662,468,510,419,808,395,518,536,818,513
2,2783,bright,662,468,510,419,808,395,518,536,818,513
2,2784,bright,662,468,510,419,807,395,518,536,818,513
2,2785,bright,662,468,510,419,807,395,518,536,818,513
2,2786,bright,662,468,510,420,808,395,518,536,818,513
2,2787,bright,662,468,510,420,807,395,518,537,818,514
2,2788,bright,662,469,510,420,807,396,518,537,818,514
2,2789,bright,662,469,510,420,807,396,518,537,818,514
2,2790,bright,662,469,510,420,807,396,518,537,818,514
2,2791,bright,663,468,510,420,808,396,518,537,818,514
2,2792,bright,663,469,510,420,808,396,519,537,818,514
2,2793,bright,663,469,511,420,808,396,519,537,818,514
2,2794,bright,663,469,511,420,808,396,519,537,818,514
2,2795,bright,663,469,510,420,808,396,519,537,818,514
2,2796,bright,662,470,510,420,808,396,518,537,818,514
2,2797,bright,662,470,510,421,807,396,518,537,818,515
2,2798,bright,663,470,510,421,808,397,518,537,818,515
2,2799,bright,662,470,510,421,808,397,518,538,818,515
2,2800,bright,663,470,510,421,808,397,519,538,818,515
2,2801,bright,663,470,510,421,808,397,519,538,818,515
2,2802,bright,663,470,510,421,808,397,518,537,818,515
2,2803,bright,663,470,510,421,808,397,518,537,818,515
2,2804,bright,663,470,510,421,808,397,518,538,818,515
2,2805,bright,663,470,510,421,808,397,519,538,818,515
2,2806,bright,663,469,510,421,808,397,519,538,818,515
2,2807,bright,663,469,510,421,808,397,519,538,818,515
2,2808,bright,663,470,511,421,808,397,519,538,818,515
2,2809,bright,663,470,510,421,808,397,519,538,818,515
2,2810,bright,663,470,511,421,808,397,519,538,818,515
2,2811,bright,663,470,510,421,808,397,519,538,818,515
2,2812,bright,663,470,510,421,808,397,519,538,818,515
2,2813,bright,663,470,510,421,808,397,519,538,818,515
2,2814,bright,663,470,510,421,808,397,519,538,818,515
2,2815,bright,663,470,510,421,808,397,519,538,818,515
2,2816,bright,663,470,510,421,808,397,518,538,818,515
2,2817,bright,663,470,510,421,808,397,518,538,818,515
2,2818,bright,663,470,510,421,808,397,519,538,818,515
2,2819,bright,663,470,511,421,808,397,519,538,818,515
2,2820,bright,663,470,510,421,808,397,519,538,818,515
2,2821,bright,663,469,511,421,808,397,519,538,818,515
2,2822,bright,663,469,511,421,808,397,519,538,818,515
2,2823,bright,663,469,511,421,808,397,519,538,818,515
2,2824,bright,662,470,510,421,808,397,519,538,818,515
2,2825,bright,662,470,510,421,808,397,518,537,818,515
2,2826,bright,662,470,510,421,808,397,518,537,818,515
2,2827,bright,663,469,510,421,808,397,519,538,818,515
2,2828,bright,663,470,510,421,808,397,519,538,818,515
2,2829,bright,663,470,510,421,808,397,519,537,818,515
2,2830,bright,662,470,510,420,808,396,518,537,818,515
2,2831,bright,662,470,510,421,808,397,518,537,818,515
2,2832,bright,663,470,510,421,808,397,518,538,818,515
2,2833,bright,663,470,510,421,808,397,518,538,818,515
2,2834,bright,663,470,510,421,808,397,518,537,818,515
2,2835,bright,662,470,510,421,808,397,518,537,818,515
2,2836,bright,663,470,510,421,808,397,519,538,818,515
2,2837,bright,663,469,510,421,808,397,519,538,818,515
3,3164,dark,663,471,511,423,808,398,519,539,818,516
3,3165,dark,663,471,511,422,808,398,519,539,818,517
3,3166,dark,663,471,511,422,808,398,519,539,818,516
3,3167,dark,663,471,511,422,808,398,519,539,818,516
3,3168,dark,664,471,511,422,808,398,519,539,818,517
3,3169,dark,663,471,511,422,808,398,519,539,818,517
3,3170,dark,663,471,511,422,808,399,519,539,818,517
3,3171,dark,663,471,511,422,808,399,519,539,819,517
3,3172,dark,664,471,511,422,808,399,519,539,819,517
3,3173,dark,663,471,511,422,808,399,519,539,819,516
3,3174,dark,663,471,511,422,809,398,519,539,819,516
3,3175,dark,663,471,511,422,808,398,519,539,818,517
3,3176,dark,663,471,511,422,808,399,519,539,818,517
3,3177,dark,663,471,511,422,808,399,519,539,818,517
3,3178,dark,663,471,511,423,808,399,519,540,818,517
3,3179,dark,663,472,511,423,808,399,519,540,818,517
3,3180,dark,663,471,511,423,808,399,519,540,818,517
3,3181,dark,663,472,511,423,808,399,519,540,818,517
3,3182,dark,663,472,511,423,808,399,519,540,818,517
3,3183,dark,663,472,511,423,808,399,519,540,818,517
3,3184,dark,663,472,511,423,808,399,519,540,818,517
3,3185,dark,663,471,511,422,808,399,519,539,818,517
3,3186,dark,663,471,511,423,808,399,519,539,818,517
3,3187,dark,663,472,511,423,808,400,519,539,818,517
3,3188,dark,663,472,511,423,808,399,519,540,818,518
3,3189,dark,663,472,511,423,808,400,519,540,818,518
3,3190,dark,663,472,511,423,808,400,519,540,818,518
3,3191,dark,663,472,511,423,808,400,519,540,818,518
3,3192,dark,663,472,511,423,808,400,519,540,818,518
3,3193,dark,663,472,511,423,808,400,519,540,818,518
3,3194,dark,663,472,511,423,808,400,518,540,818,518
3,3195,dark,663,472,510,423,808,400,518,540,818,518
3,3196,dark,663,472,510,423,808,400,518,540,817,518
3,3197,dark,662,472,510,423,808,400,518,540,817,518
3,3198,dark,662,472,510,423,807,400,518,540,817,518
3,3199,dark,662,472,510,423,808,400,518,540,818,518
3,3200,dark,663,472,510,423,808,400,518,540,818,518
3,3201,dark,663,472,511,423,808,400,518,540,818,518
3,3202,dark,663,472,511,423,808,400,519,540,818,518
3,3203,dark,663,472,511,423,808,400,519,540,818,518
3,3204,dark,663,472,511,423,808,400,519,540,818,518
3,3205,dark,663,472,511,423,808,400,519,540,818,518
3,3206,dark,663,472,511,423,808,400,518,540,818,518
3,3207,dark,663,472,511,423,808,400,518,540,818,518
3,3208,dark,663,472,510,423,808,400,518,540,817,518
3,3209,dark,663,472,510,423,808,400,518,540,817,518
3,3210,dark,663,472,511,423,808,400,518,540,818,518
3,3211,dark,663,472,511,423,808,400,519,540,818,518
3,3212,dark,663,472,511,423,808,400,519,540,818,518
3,3213,dark,663,472,511,423,808,400,519,540,818,518
3,3214,dark,663,472,511,423,808,400,519,540,818,518
3,3215,dark,663,472,511,423,808,400,519,540,818,518
3,3216,dark,663,472,511,423,808,400,519,540,818,518
3,3217,dark,663,472,511,423,808,400,519,540,818,518
3,3218,dark,663,472,511,423,808,400,519,540,818,518
3,3219,dark,663,472,511,423,808,400,519,540,818,518
3,3220,dark,663,472,511,423,808,400,519,540,818,518
3,3221,dark,663,472,511,423,808,400,519,540,818,518
3,3222,dark,663,472,511,423,808,400,519,540,818,518
3,3223,dark,663,472,511,423,808,400,519,540,818,518
3,3224,dark,663,472,511,423,808,400,518,540,818,518
3,3225,dark,663,472,511,423,808,400,519,540,818,518
3,3226,dark,663,472,511,423,808,400,519,540,818,518
3,3227,dark,663,472,511,423,808,400,519,540,818,518
3,3228,dark,663,472,511,423,808,400,519,540,818,518
3,3229,dark,663,472,511,423,808,400,519,540,818,518
3,3230,dark,663,472,511,423,808,400,519,540,818,518
3,3231,dark,663,472,511,423,808,400,519,540,818,518
3,3232,dark,663,472,511,423,808,400,519,540,818,518
3,3233,dark,663,472,511,423,808,400,519,540,818,518
3,3234,dark,663,472,511,423,808,400,519,540,818,518
3,3235,dark,663,472,511,423,808,400,519,540,818,517
3,3236,dark,663,472,511,423,808,399,519,539,818,517
3,3237,dark,663,472,511,423,808,399,519,539,818,518
3,3238,dark,663,472,511,423,808,399,519,539,818,517
3,3239,dark,663,471,511,422,808,400,519,540,818,518
3,3240,dark,663,472,511,423,808,399,519,540,818,517
3,3241,dark,663,471,511,422,808,399,519,539,818,517
3,3242,dark,663,471,511,422,809,399,519,538,818,517
3,3243,dark,663,470,511,422,809,398,519,538,818,516
3,3244,dark,663,470,511,422,809,398,519,538,818,516
3,3245,dark,663,471,511,422,809,398,519,538,819,516
3,3246,dark,663,471,511,422,809,398,519,539,819,516
3,3247,dark,663,471,511,421,809,398,519,538,818,516
3,3248,dark,663,470,511,422,809,398,519,538,818,516
3,3249,dark,663,470,511,422,809,398,519,538,818,516
3,3250,dark,663,470,511,422,809,398,519,538,818,516
3,3251,dark,663,470,511,421,809,398,519,538,818,516
3,3252,dark,663,470,511,421,809,398,519,538,818,516
3,3253,dark,663,470,511,421,809,398,519,538,819,516
3,3254,dark,663,470,511,421,809,398,519,538,819,516
3,3255,dark,663,470,511,421,809,398,519,538,819,516
3,3256,dark,663,470,511,421,809,398,519,538,818,516
3,3257,dark,663,470,511,421,809,398,519,538,818,516
3,3258,dark,663,470,511,421,808,398,519,538,818,516
3,3259,dark,663,469,511,421,809,397,519,538,819,516
3,3260,dark,664,469,511,421,809,397,519,538,819,516
3,3261,dark,664,469,511,421,809,397,519,538,819,516
3,3262,dark,663,470,511,421,809,398,519,538,819,516
3,3263,dark,663,470,511,421,809,398,519,538,819,516
3,3264,dark,663,470,511,421,809,398,519,538,818,516
3,3265,dark,663,470,511,421,808,398,519,538,818,516
3,3266,dark,663,470,511,421,808,398,519,538,818,516
3,3267,dark,663,470,511,421,809,398,519,538,818,516
3,3268,dark,663,470,511,421,808,398,519,538,818,516
3,3269,dark,663,470,511,421,808,398,519,538,818,516
3,3270,dark,663,470,511,421,808,398,519,538,818,516
3,3271,dark,663,470,511,421,808,398,519,538,818,516
3,3272,dark,663,471,511,422,809,398,519,538,818,516
3,3273,dark,663,471,511,422,809,398,519,538,818,516
3,3274,dark,663,470,511,421,808,398,519,539,818,516
3,3275,dark,663,470,511,421,808,398,519,539,818,516
3,3276,dark,663,470,511,422,808,399,519,539,818,517
3,3277,dark,663,471,511,422,808,399,519,538,818,517
3,3278,dark,663,470,511,422,809,398,519,539,818,517
3,3279,dark,663,471,511,422,808,398,519,538,818,517
3,3280,dark,663,471,511,422,809,399,519,538,818,517
3,3281,dark,663,471,511,422,808,399,519,539,818,517
3,3282,dark,663,471,511,422,808,399,519,539,818,517
3,3283,dark,663,470,511,422,808,399,519,539,818,517
3,3284,dark,663,471,511,422,808,399,519,539,818,517
3,3285,dark,663,471,511,422,808,399,519,539,818,517
3,3286,dark,662,471,511,422,808,399,519,539,818,517
3,3287,dark,663,471,511,422,808,399,519,539,818,517
3,3288,dark,663,471,511,422,808,399,519,539,818,517
3,3289,dark,663,471,511,422,808,399,519,539,818,517
3,3290,dark,663,471,511,422,808,399,519,539,818,517
3,3291,dark,663,471,511,422,808,399,519,539,818,517
3,3292,dark,663,471,511,422,808,399,519,539,818,517
3,3293,dark,663,471,511,422,808,399,519,539,818,517
3,3294,dark,663,471,511,422,809,399,519,539,818,517
3,3295,dark,663,471,511,422,809,399,519,539,819,517
3,3296,dark,663,471,511,422,809,399,519,539,819,517
3,3297,dark,663,471,511,422,809,399,519,538,818,517
3,3298,dark,664,471,511,422,809,399,519,539,818,517
3,3299,dark,663,471,511,422,809,399,519,539,818,517
3,3300,dark,663,471,511,422,808,399,519,539,818,517
3,3301,dark,663,471,511,422,808,399,519,539,818,517
3,3302,dark,664,471,511,422,808,399,519,539,818,517
3,3303,dark,663,471,511,422,808,399,519,539,818,517
3,3304,dark,664,471,511,422,809,399,519,539,818,517
3,3305,dark,663,471,511,422,809,399,519,539,818,517
3,3306,dark,663,471,511,422,808,399,519,539,818,517
3,3307,dark,663,471,511,422,808,399,519,539,818,517
3,3308,dark,663,471,511,422,808,399,519,539,818,517
3,3309,dark,663,471,511,422,808,399,519,539,818,517
4,3819,bright,662,456,510,407,808,384,518,525,818,503
4,3820,bright,662,456,510,407,808,384,517,524,818,503
4,3821,bright,662,456,510,407,808,383,517,524,818,502
4,3822,bright,662,456,510,407,808,384,518,524,818,502
4,3823,bright,662,456,510,407,808,383,518,524,818,502
4,3824,bright,662,456,510,407,808,383,517,524,818,502
4,3825,bright,662,456,510,406,808,383,517,524,818,502
4,3826,bright,662,456,509,406,808,383,517,524,818,502
4,3827,bright,662,456,509,406,808,383,517,524,818,502
4,3828,bright,662,456,509,406,808,383,517,524,818,501
4,3829,bright,662,456,509,406,808,383,517,524,818,501
4,3830,bright,662,456,509,406,808,383,517,524,818,502
4,3831,bright,662,455,509,406,808,383,517,523,818,501
4,3832,bright,662,455,509,406,808,383,517,523,818,501
4,3833,bright,662,455,509,406,808,383,517,523,818,501
4,3834,bright,662,455,509,406,808,383,517,523,818,501
4,3835,bright,662,456,509,406,808,383,517,523,818,502
4,3836,bright,662,456,509,406,808,383,517,524,818,501
4,3837,bright,661,456,509,406,808,383,517,524,818,502
4,3838,bright,661,456,509,406,808,383,517,524,818,502
4,3839,bright,662,456,509,406,808,383,517,524,818,502
4,3840,bright,662,456,509,406,808,383,517,524,818,502
4,3841,bright,662,456,509,406,808,383,517,524,818,502
4,3842,bright,661,456,509,406,808,383,517,524,818,502
4,3843,bright,662,456,509,406,808,383,517,524,818,502
4,3844,bright,662,456,509,406,808,383,517,524,818,502
4,3845,bright,662,456,509,406,808,383,517,524,818,502
4,3846,bright,662,456,509,406,808,383,517,524,818,502
4,3847,bright,662,456,509,406,808,383,517,524,818,502
4,3848,bright,662,456,510,407,808,383,517,524,818,502
4,3849,bright,662,456,510,407,808,383,517,524,818,502
4,3850,bright,662,456,510,407,808,384,517,524,818,502
4,3851,bright,662,456,510,407,808,383,517,524,818,502
4,3852,bright,662,456,509,407,808,383,517,524,818,502
4,3853,bright,662,456,509,407,808,384,517,524,818,502
4,3854,bright,662,456,509,407,808,384,517,524,818,502
4,3855,bright,662,456,509,407,808,384,517,524,817,503
4,3856,bright,662,456,509,407,808,384,517,524,817,502
4,3857,bright,662,456,509,407,808,384,517,524,817,503
4,3858,bright,662,456,509,407,808,384,517,524,817,503
4,3859,bright,662,457,509,407,808,384,517,524,818,503
4,3860,bright,662,456,509,407,808,384,517,524,818,503
4,3861,bright,662,456,509,407,808,384,517,524,818,503
4,3862,bright,662,456,509,407,808,384,517,524,818,503
4,3863,bright,662,456,509,407,808,384,517,524,817,503
4,3864,bright,662,456,509,407,808,384,517,524,817,503
4,3865,bright,662,457,509,407,808,384,517,524,817,503
4,3866,bright,662,457,509,407,808,384,517,524,817,503
4,3867,bright,662,457,509,407,808,384,517,525,818,503
4,3868,bright,662,457,509,407,808,384,517,525,817,503
4,3869,bright,662,456,509,407,808,384,517,524,818,503
4,3870,bright,662,457,509,407,808,384,517,524,817,503
4,3871,bright,662,457,509,407,808,384,517,525,817,503
4,3872,bright,662,457,509,407,808,384,517,525,818,503
4,3873,bright,662,457,509,407,808,384,517,525,818,503
