frame,distance_from_width,distance_from_height,distance_average
1913,869.0133934018723,861.1449011042491,865.0791472530607
1913,869.0133934018723,861.1449011042491,865.0791472530607
1913,869.0133934018723,861.1449011042491,865.0791472530607
1913,869.0133934018723,861.1449011042491,865.0791472530607
1913,869.0133934018723,861.1449011042491,865.0791472530607
1913,869.0133934018723,861.1449011042491,865.0791472530607
1913,869.0133934018723,861.1449011042491,865.0791472530607
1913,869.0133934018723,861.1449011042491,865.0791472530607
1914,871.8449627847971,864.749038263202,868.2970005239995
1914,871.8449627847971,864.749038263202,868.2970005239995
1914,871.8449627847971,864.749038263202,868.2970005239995
1914,871.8449627847971,864.749038263202,868.2970005239995
1914,871.8449627847971,864.749038263202,868.2970005239995
1914,871.8449627847971,864.749038263202,868.2970005239995
1914,871.8449627847971,864.749038263202,868.2970005239995
1914,871.8449627847971,864.749038263202,868.2970005239995
1915,871.8840161643041,860.9470628162638,866.4155394902839
1915,871.8840161643041,860.9470628162638,866.4155394902839
1915,871.8840161643041,860.9470628162638,866.4155394902839
1915,871.8840161643041,860.9470628162638,866.4155394902839
1915,871.8840161643041,860.9470628162638,866.4155394902839
1915,871.8840161643041,860.9470628162638,866.4155394902839
1915,871.8840161643041,860.9470628162638,866.4155394902839
1915,871.8840161643041,860.9470628162638,866.4155394902839
1916,870.3081615833489,864.8145235416043,867.5613425624766
1916,870.3081615833489,864.8145235416043,867.5613425624766
1916,870.3081615833489,864.8145235416043,867.5613425624766
1916,870.3081615833489,864.8145235416043,867.5613425624766
1916,870.3081615833489,864.8145235416043,867.5613425624766
1916,870.3081615833489,864.8145235416043,867.5613425624766
1916,870.3081615833489,864.8145235416043,867.5613425624766
1916,870.3081615833489,864.8145235416043,867.5613425624766
1916,870.3081615833489,864.8145235416043,867.5613425624766
1917,870.7034178608758,864.990372780017,867.8468953204464
1917,870.7034178608758,864.990372780017,867.8468953204464
1917,870.7034178608758,864.990372780017,867.8468953204464
1917,870.7034178608758,864.990372780017,867.8468953204464
1917,870.7034178608758,864.990372780017,867.8468953204464
1917,870.7034178608758,864.990372780017,867.8468953204464
1917,870.7034178608758,864.990372780017,867.8468953204464
1917,870.7034178608758,864.990372780017,867.8468953204464
1918,871.8449627847971,864.749038263202,868.2970005239995
1918,871.8449627847971,864.749038263202,868.2970005239995
1918,871.8449627847971,864.749038263202,868.2970005239995
1918,871.8449627847971,864.749038263202,868.2970005239995
1918,871.8449627847971,864.749038263202,868.2970005239995
1918,871.8449627847971,864.749038263202,868.2970005239995
1918,871.8449627847971,864.749038263202,868.2970005239995
1918,871.8449627847971,864.749038263202,868.2970005239995
1918,871.8449627847971,864.749038263202,868.2970005239995
1919,871.9881669783688,868.1923112556312,870.090239117
1919,871.9881669783688,868.1923112556312,870.090239117
1919,871.9881669783688,868.1923112556312,870.090239117
1919,871.9881669783688,868.1923112556312,870.090239117
1919,871.9881669783688,868.1923112556312,870.090239117
1919,871.9881669783688,868.1923112556312,870.090239117
1919,871.9881669783688,868.1923112556312,870.090239117
1919,871.9881669783688,868.1923112556312,870.090239117
1920,871.844962784797,864.749038263202,868.2970005239995
1920,871.844962784797,864.749038263202,868.2970005239995
1920,871.844962784797,864.749038263202,868.2970005239995
1920,871.844962784797,864.749038263202,868.2970005239995
1920,871.844962784797,864.749038263202,868.2970005239995
1920,871.844962784797,864.749038263202,868.2970005239995
1920,871.844962784797,864.749038263202,868.2970005239995
1920,871.844962784797,864.749038263202,868.2970005239995
1921,870.4808729106676,868.3635275979588,869.4222002543131
1921,870.4808729106676,868.3635275979588,869.4222002543131
1921,870.4808729106676,868.3635275979588,869.4222002543131
1921,870.4808729106676,868.3635275979588,869.4222002543131
1921,870.4808729106676,868.3635275979588,869.4222002543131
1921,870.4808729106676,868.3635275979588,869.4222002543131
1921,870.4808729106676,868.3635275979588,869.4222002543131
1921,870.4808729106676,868.3635275979588,869.4222002543131
1921,870.4808729106676,868.3635275979588,869.4222002543131
1922,870.099216210371,861.2508294685713,865.6750228394711
1922,870.099216210371,861.2508294685713,865.6750228394711
1922,870.099216210371,861.2508294685713,865.6750228394711
1922,870.099216210371,861.2508294685713,865.6750228394711
1922,870.099216210371,861.2508294685713,865.6750228394711
1922,870.099216210371,861.2508294685713,865.6750228394711
1922,870.099216210371,861.2508294685713,865.6750228394711
1923,870.2152759836654,864.5992024229939,867.4072392033297
1923,870.2152759836654,864.5992024229939,867.4072392033297
1923,870.2152759836654,864.5992024229939,867.4072392033297
1923,870.2152759836654,864.5992024229939,867.4072392033297
1923,870.2152759836654,864.5992024229939,867.4072392033297
1923,870.2152759836654,864.5992024229939,867.4072392033297
1923,870.2152759836654,864.5992024229939,867.4072392033297
1923,870.2152759836654,864.5992024229939,867.4072392033297
1923,870.2152759836654,864.5992024229939,867.4072392033297
1924,870.2152759836654,864.599202422994,867.4072392033297
1924,870.2152759836654,864.599202422994,867.4072392033297
1924,870.2152759836654,864.599202422994,867.4072392033297
1924,870.2152759836654,864.599202422994,867.4072392033297
1924,870.2152759836654,864.599202422994,867.4072392033297
1924,870.2152759836654,864.599202422994,867.4072392033297
1924,870.2152759836654,864.599202422994,867.4072392033297
1924,870.2152759836654,864.599202422994,867.4072392033297
1925,871.7220285994982,864.4317044669579,868.076866533228
1925,871.7220285994982,864.4317044669579,868.076866533228
1925,871.7220285994982,864.4317044669579,868.076866533228
1925,871.7220285994982,864.4317044669579,868.076866533228
1925,871.7220285994982,864.4317044669579,868.076866533228
1925,871.7220285994982,864.4317044669579,868.076866533228
1925,871.7220285994982,864.4317044669579,868.076866533228
1925,871.7220285994982,864.4317044669579,868.076866533228
1925,871.7220285994982,864.4317044669579,868.076866533228
1926,871.7220285994982,864.4317044669579,868.076866533228
1926,871.7220285994982,864.4317044669579,868.076866533228
1926,871.7220285994982,864.4317044669579,868.076866533228
