eye_tracker,participant_id,trial_number,frame,trial_condition,target_x,target_y,top_left_x,top_left_y,top_right_x,top_right_y,bottom_left_x,bottom_left_y,bottom_right_x,bottom_right_y,pup_diam_l,pup_diam_r,gaze_x,gaze_y,distance_average,gaze_angle_x,gaze_angle_y,target_angle_x,target_angle_y,distance_to_target
Pupil Core,875,1,1930,dilated,662.157958984375,315.5518798828125,500.8208312988281,269.92987060546875,816.6724243164062,233.08865356445312,514.8045654296875,393.9689331054687,828.3836669921875,360.9767456054687,,2.12737905,647.0877685546875,368.35064697265625,866.5225442831038,-1.087014441962854,3.8032418975572027,0.0,0.0,3.955534013046826
Pupil Core,875,1,1930,dilated,662.157958984375,315.5518798828125,500.8208312988281,269.92987060546875,816.6724243164062,233.08865356445312,514.8045654296875,393.9689331054687,828.3836669921875,360.9767456054687,2.71800093,2.13273457,642.1456298828125,365.5142822265625,866.5225442831038,-1.443359245666322,3.599482990065303,0.0,0.0,3.878087635397105
Pupil Core,875,1,1931,dilated,662.157958984375,315.5518798828125,500.8208312988281,269.92987060546875,816.6724243164062,233.08865356445312,514.8045654296875,393.9689331054687,828.3836669921875,360.9767456054687,,,634.3544311523438,370.2950134277344,866.5225442831038,-2.0048933833295663,3.9428660647968106,0.0,0.0,4.423323443231905
Pupil Core,875,1,1931,dilated,662.157958984375,315.5518798828125,500.8208312988281,269.92987060546875,816.6724243164062,233.08865356445312,514.8045654296875,393.9689331054687,828.3836669921875,360.9767456054687,2.76390176,,638.3699951171875,364.3074035644531,866.5225442831038,-1.715521426647311,3.5127552258333465,0.0,0.0,3.90927909491066
Pupil Core,875,1,1931,dilated,662.157958984375,315.5518798828125,500.8208312988281,269.92987060546875,816.6724243164062,233.08865356445312,514.8045654296875,393.9689331054687,828.3836669921875,360.9767456054687,2.76390176,,638.2166748046875,360.9748229980469,866.5225442831038,-1.7265717876423479,3.273189429560701,0.0,0.0,3.700651183193358
Pupil Core,875,1,1931,dilated,662.157958984375,315.5518798828125,500.8208312988281,269.92987060546875,816.6724243164062,233.08865356445312,514.8045654296875,393.9689331054687,828.3836669921875,360.9767456054687,2.81254557,,634.1583251953125,366.1977233886719,866.5225442831038,-2.0190227871291007,3.6485886026056837,0.0,0.0,4.169970240422665
Pupil Core,875,1,1931,dilated,662.157958984375,315.5518798828125,500.8208312988281,269.92987060546875,816.6724243164062,233.08865356445312,514.8045654296875,393.9689331054687,828.3836669921875,360.9767456054687,,,644.7383422851562,367.7764587402344,866.5225442831038,-1.2564281488752083,3.7620009448872436,0.0,0.0,3.966265599101817
Pupil Core,875,1,1931,dilated,662.157958984375,315.5518798828125,500.8208312988281,269.92987060546875,816.6724243164062,233.08865356445312,514.8045654296875,393.9689331054687,828.3836669921875,360.9767456054687,,,645.5736083984375,373.17236328125,866.5225442831038,-1.1962006896629689,4.149400879557571,0.0,0.0,4.318382075410107
Pupil Core,875,1,1931,dilated,662.157958984375,315.5518798828125,500.8208312988281,269.92987060546875,816.6724243164062,233.08865356445312,514.8045654296875,393.9689331054687,828.3836669921875,360.9767456054687,,,642.0259399414062,375.343505859375,866.5225442831038,-1.4519880188412642,4.305173285217394,0.0,0.0,4.543433307819991
Pupil Core,875,1,1931,dilated,662.157958984375,315.5518798828125,500.8208312988281,269.92987060546875,816.6724243164062,233.08865356445312,514.8045654296875,393.9689331054687,828.3836669921875,360.9767456054687,,,647.52734375,377.18896484375,866.5225442831038,-1.0553151144278976,4.437528929863035,0.0,0.0,4.56128852344503
