eye_tracker,participant_id,trial_number,trial_condition,target_x,target_y,gaze_x,gaze_y,gaze_angle_x,gaze_angle_y,target_angle_x,target_angle_y,pup_diam_l,pup_diam_r
EyeLink 1000 Plus,796,1,dark,960.0,540.0,964.1,494.05,0.06221547799696544,-0.7015267175572517,0,0,6.299749103280439,6.242049534829106
EyeLink 1000 Plus,796,1,dark,960.0,540.0,964.1,494.0,0.06221547799696544,-0.7022900763358778,0,0,6.298237465801381,6.238997933798608
EyeLink 1000 Plus,796,1,dark,960.0,540.0,964.05,494.15,0.061456752655538,-0.7000000000000004,0,0,6.298237465801381,6.2374715734249895
EyeLink 1000 Plus,796,1,dark,960.0,540.0,964.0,494.35,0.060698027314112286,-0.6969465648854959,0,0,6.296725465427703,6.234417731590324
EyeLink 1000 Plus,796,1,dark,960.0,540.0,963.9,494.7,0.059180576631259134,-0.6916030534351146,0,0,6.29521310189792,6.231362393140914
EyeLink 1000 Plus,796,1,dark,960.0,540.0,963.75,495.05,0.056904400606980265,-0.6862595419847326,0,0,6.29521310189792,6.229834161997603
EyeLink 1000 Plus,796,1,dark,960.0,540.0,963.5,495.35,0.05311077389984825,-0.6816793893129768,0,0,6.2937003749502365,6.228305555874238
EyeLink 1000 Plus,796,1,dark,960.0,540.0,963.3,495.6,0.050075872534141946,-0.677862595419847,0,0,6.29218728432254,6.226776574494657
EyeLink 1000 Plus,796,1,dark,960.0,540.0,963.15,495.65,0.04779969650986308,-0.6770992366412217,0,0,6.289160010977086,6.225247217582361
EyeLink 1000 Plus,796,1,dark,960.0,540.0,963.05,495.6,0.046282245827009925,-0.677862595419847,0,0,6.287645827733526,6.225247217582361
EyeLink 1000 Plus,796,1,dark,960.0,540.0,963.0,495.4,0.04552352048558422,-0.6809160305343515,0,0,6.284616366787861,6.223717484860511
EyeLink 1000 Plus,796,1,dark,960.0,540.0,962.95,495.05,0.0447647951441585,-0.6862595419847326,0,0,6.281585444804589,6.222187376051927
EyeLink 1000 Plus,796,1,dark,960.0,540.0,962.9,494.7,0.044006069802731064,-0.6916030534351146,0,0,6.278553059667801,6.222187376051927
EyeLink 1000 Plus,796,1,dark,960.0,540.0,962.95,494.35,0.0447647951441585,-0.6969465648854959,0,0,6.277036317754217,6.220656890879087
EyeLink 1000 Plus,796,1,dark,960.0,540.0,963.0,494.05,0.04552352048558422,-0.7015267175572517,0,0,6.275519209256468,6.219126029064131
EyeLink 1000 Plus,796,1,dark,960.0,540.0,962.95,493.8,0.0447647951441585,-0.7053435114503815,0,0,6.275519209256468,6.219126029064131
EyeLink 1000 Plus,796,1,dark,960.0,540.0,962.95,493.65,0.0447647951441585,-0.7076335877862598,0,0,6.2740017339086265,6.219126029064131
EyeLink 1000 Plus,796,1,dark,960.0,540.0,962.9,493.6,0.044006069802731064,-0.7083969465648852,0,0,6.2740017339086265,6.217594790328854
EyeLink 1000 Plus,796,1,dark,960.0,540.0,962.8,493.5,0.04248861911987791,-0.7099236641221374,0,0,6.2740017339086265,6.216063174394709
EyeLink 1000 Plus,796,1,dark,960.0,540.0,962.75,493.45,0.041729893778452196,-0.7106870229007636,0,0,6.2724838914444385,6.214531180982804
EyeLink 1000 Plus,796,1,dark,960.0,540.0,962.65,493.35,0.04021244309559904,-0.7122137404580149,0,0,6.2724838914444385,6.212998809813909
EyeLink 1000 Plus,796,1,dark,960.0,540.0,962.55,493.4,0.03869499241274589,-0.7114503816793897,0,0,6.2724838914444385,6.212998809813909
EyeLink 1000 Plus,796,1,dark,960.0,540.0,962.4,493.4,0.03641881638846703,-0.7114503816793897,0,0,6.269447104100409,6.211466060608442
EyeLink 1000 Plus,796,1,dark,960.0,540.0,962.35,493.4,0.03566009104704131,-0.7114503816793897,0,0,6.26792815868645,6.209932933086482
EyeLink 1000 Plus,796,1,dark,960.0,540.0,962.25,493.3,0.03414264036418816,-0.7129770992366411,0,0,6.266408845087912,6.208399426967759
EyeLink 1000 Plus,796,1,dark,960.0,540.0,962.25,493.3,0.03414264036418816,-0.7129770992366411,0,0,6.264889163036928,6.208399426967759
EyeLink 1000 Plus,796,1,dark,960.0,540.0,962.35,493.1,0.03566009104704131,-0.7160305343511447,0,0,6.263369112265303,6.2068655419716565
EyeLink 1000 Plus,796,1,dark,960.0,540.0,962.4,493.0,0.03641881638846703,-0.7175572519083969,0,0,6.263369112265303,6.2068655419716565
EyeLink 1000 Plus,796,1,dark,960.0,540.0,962.5,492.9,0.03793626707132018,-0.7190839694656492,0,0,6.26184869250452,6.205331277817216
EyeLink 1000 Plus,796,1,dark,960.0,540.0,962.55,492.85,0.03869499241274589,-0.7198473282442744,0,0,6.26184869250452,6.205331277817216
EyeLink 1000 Plus,796,1,dark,960.0,540.0,962.6,492.85,0.039453717754173334,-0.7198473282442744,0,0,6.260327903485734,6.205331277817216
EyeLink 1000 Plus,796,1,dark,960.0,540.0,962.6,493.05,0.039453717754173334,-0.7167938931297708,0,0,6.258806744939774,6.2037966342231226
EyeLink 1000 Plus,796,1,dark,960.0,540.0,962.5,493.2,0.03793626707132018,-0.7145038167938933,0,0,6.25728521659714,6.2037966342231226
EyeLink 1000 Plus,796,1,dark,960.0,540.0,962.5,493.55,0.03793626707132018,-0.7091603053435113,0,0,6.2557633181880075,6.2037966342231226
EyeLink 1000 Plus,796,1,dark,960.0,540.0,962.5,493.7,0.03793626707132018,-0.7068702290076337,0,0,6.2527184100893,6.202261610907723
EyeLink 1000 Plus,796,1,dark,960.0,540.0,962.5,493.8,0.03793626707132018,-0.7053435114503815,0,0,6.251195399858429,6.202261610907723
EyeLink 1000 Plus,796,1,dark,960.0,540.0,962.5,493.85,0.03793626707132018,-0.7045801526717553,0,0,6.249672018478465,6.200726207589009
EyeLink 1000 Plus,796,1,dark,960.0,540.0,962.5,493.9,0.03793626707132018,-0.7038167938931301,0,0,6.248148265677937,6.200726207589009
EyeLink 1000 Plus,796,1,dark,960.0,540.0,962.5,493.8,0.03793626707132018,-0.7053435114503815,0,0,6.2466241411850385,6.199190423984626
EyeLink 1000 Plus,796,1,dark,960.0,540.0,962.55,493.7,0.03869499241274589,-0.7068702290076337,0,0,6.2466241411850385,6.199190423984626
EyeLink 1000 Plus,796,1,dark,960.0,540.0,962.4,493.65,0.03641881638846703,-0.7076335877862598,0,0,6.2466241411850385,6.199190423984626
EyeLink 1000 Plus,796,1,dark,960.0,540.0,962.35,493.55,0.03566009104704131,-0.7091603053435113,0,0,6.2450996447276355,6.197654259811869
EyeLink 1000 Plus,796,1,dark,960.0,540.0,962.3,493.5,0.034901365705613877,-0.7099236641221374,0,0,6.2450996447276355,6.197654259811869
EyeLink 1000 Plus,796,1,dark,960.0,540.0,962.2,493.45,0.033383915022762445,-0.7106870229007636,0,0,6.2450996447276355,6.196117714787682
EyeLink 1000 Plus,796,1,dark,960.0,540.0,962.2,493.4,0.033383915022762445,-0.7114503816793897,0,0,6.243574776033258,6.196117714787682
EyeLink 1000 Plus,796,1,dark,960.0,540.0,962.15,493.3,0.03262518968133501,-0.7129770992366411,0,0,6.243574776033258,6.194580788628657
EyeLink 1000 Plus,796,1,dark,960.0,540.0,962.1,493.3,0.03186646433990929,-0.7129770992366411,0,0,6.243574776033258,6.193043481051036
EyeLink 1000 Plus,796,1,dark,960.0,540.0,962.1,493.2,0.03186646433990929,-0.7145038167938933,0,0,6.242049534829106,6.193043481051036
EyeLink 1000 Plus,796,1,dark,960.0,540.0,962.2,493.25,0.033383915022762445,-0.7137404580152672,0,0,6.242049534829106,6.1915057917707115
EyeLink 1000 Plus,796,1,dark,960.0,540.0,962.25,493.2,0.03414264036418816,-0.7145038167938933,0,0,6.242049534829106,6.1915057917707115
EyeLink 1000 Plus,796,1,dark,960.0,540.0,962.4,493.0,0.03641881638846703,-0.7175572519083969,0,0,6.242049534829106,6.1915057917707115
EyeLink 1000 Plus,796,1,dark,960.0,540.0,962.6,492.8,0.039453717754173334,-0.7206106870229005,0,0,6.240523920842047,6.1915057917707115
EyeLink 1000 Plus,796,1,dark,960.0,540.0,962.7,492.6,0.04097116843702648,-0.7236641221374043,0,0,6.240523920842047,6.1915057917707115
EyeLink 1000 Plus,796,1,dark,960.0,540.0,962.9,492.4,0.044006069802731064,-0.7267175572519088,0,0,6.238997933798608,6.1915057917707115
EyeLink 1000 Plus,796,1,dark,960.0,540.0,963.05,492.2,0.046282245827009925,-0.7297709923664124,0,0,6.238997933798608,6.1915057917707115
EyeLink 1000 Plus,796,1,dark,960.0,540.0,963.15,492.15,0.04779969650986308,-0.7305343511450385,0,0,6.2374715734249895,6.1915057917707115
EyeLink 1000 Plus,796,1,dark,960.0,540.0,963.2,492.1,0.04855842185129052,-0.7312977099236638,0,0,6.235944839447053,6.1915057917707115
EyeLink 1000 Plus,796,1,dark,960.0,540.0,963.2,492.35,0.04855842185129052,-0.727480916030534,0,0,6.235944839447053,6.1915057917707115
EyeLink 1000 Plus,796,1,dark,960.0,540.0,963.15,492.55,0.04779969650986308,-0.7244274809160304,0,0,6.235944839447053,6.193043481051036
EyeLink 1000 Plus,796,1,dark,960.0,540.0,963.05,492.85,0.046282245827009925,-0.7198473282442744,0,0,6.235944839447053,6.193043481051036
EyeLink 1000 Plus,796,1,dark,960.0,540.0,962.9,493.15,0.044006069802731064,-0.7152671755725194,0,0,6.235944839447053,6.193043481051036
EyeLink 1000 Plus,796,1,dark,960.0,540.0,962.75,493.3,0.041729893778452196,-0.7129770992366411,0,0,6.235944839447053,6.193043481051036
EyeLink 1000 Plus,796,1,dark,960.0,540.0,962.6,493.5,0.039453717754173334,-0.7099236641221374,0,0,6.235944839447053,6.193043481051036
EyeLink 1000 Plus,796,1,dark,960.0,540.0,962.6,493.6,0.039453717754173334,-0.7083969465648852,0,0,6.235944839447053,6.194580788628657
EyeLink 1000 Plus,796,1,dark,960.0,540.0,962.55,493.75,0.03869499241274589,-0.7061068702290076,0,0,6.235944839447053,6.194580788628657
EyeLink 1000 Plus,796,1,dark,960.0,540.0,962.55,493.9,0.03869499241274589,-0.7038167938931301,0,0,6.235944839447053,6.194580788628657
EyeLink 1000 Plus,796,1,dark,960.0,540.0,962.55,494.0,0.03869499241274589,-0.7022900763358778,0,0,6.235944839447053,6.194580788628657
EyeLink 1000 Plus,796,1,dark,960.0,540.0,962.55,494.15,0.03869499241274589,-0.7000000000000004,0,0,6.235944839447053,6.194580788628657
EyeLink 1000 Plus,796,1,dark,960.0,540.0,962.6,494.4,0.039453717754173334,-0.6961832061068706,0,0,6.234417731590324,6.194580788628657
EyeLink 1000 Plus,796,1,dark,960.0,540.0,962.55,494.75,0.03869499241274589,-0.6908396946564885,0,0,6.232890249579993,6.194580788628657
EyeLink 1000 Plus,796,1,dark,960.0,540.0,962.55,495.1,0.03869499241274589,-0.6854961832061065,0,0,6.231362393140914,6.193043481051036
EyeLink 1000 Plus,796,1,dark,960.0,540.0,962.5,495.2,0.03793626707132018,-0.6839694656488552,0,0,6.231362393140914,6.193043481051036
EyeLink 1000 Plus,796,1,dark,960.0,540.0,962.55,495.25,0.03869499241274589,-0.683206106870229,0,0,6.229834161997603,6.1915057917707115
EyeLink 1000 Plus,796,1,dark,960.0,540.0,962.5,495.2,0.03793626707132018,-0.6839694656488552,0,0,6.228305555874238,6.1915057917707115
EyeLink 1000 Plus,796,1,dark,960.0,540.0,962.55,495.15,0.03869499241274589,-0.6847328244274813,0,0,6.226776574494657,6.1915057917707115
EyeLink 1000 Plus,796,1,dark,960.0,540.0,962.5,494.75,0.03793626707132018,-0.6908396946564885,0,0,6.226776574494657,6.1899677205032155
EyeLink 1000 Plus,796,1,dark,960.0,540.0,962.45,494.45,0.037177541729894466,-0.6954198473282445,0,0,6.226776574494657,6.1899677205032155
EyeLink 1000 Plus,796,1,dark,960.0,540.0,962.45,494.05,0.037177541729894466,-0.7015267175572517,0,0,6.225247217582361,6.1915057917707115
EyeLink 1000 Plus,796,1,dark,960.0,540.0,962.35,493.6,0.03566009104704131,-0.7083969465648852,0,0,6.225247217582361,6.1915057917707115
EyeLink 1000 Plus,796,1,dark,960.0,540.0,961.8,493.05,0.027314112291349838,-0.7167938931297708,0,0,6.225247217582361,6.1915057917707115
EyeLink 1000 Plus,796,1,dark,960.0,540.0,961.1,492.25,0.016691957511381222,-0.7290076335877863,0,0,6.223717484860511,6.1915057917707115
EyeLink 1000 Plus,796,1,dark,960.0,540.0,959.85,491.45,-0.002276176024278866,-0.7412213740458017,0,0,6.223717484860511,6.1899677205032155
EyeLink 1000 Plus,796,1,dark,960.0,540.0,958.35,490.25,-0.025037936267070973,-0.7595419847328244,0,0,6.223717484860511,6.1899677205032155
EyeLink 1000 Plus,796,1,dark,960.0,540.0,956.95,487.8,-0.046282245827009925,-0.796946564885496,0,0,6.223717484860511,6.1899677205032155
EyeLink 1000 Plus,796,1,dark,960.0,540.0,955.6,485.2,-0.06676783004552317,-0.836641221374046,0,0,6.222187376051927,6.1899677205032155
EyeLink 1000 Plus,796,1,dark,960.0,540.0,954.4,482.35,-0.08497723823975754,-0.8801526717557249,0,0,6.222187376051927,6.188429266963733
EyeLink 1000 Plus,796,1,dark,960.0,540.0,953.8,479.75,-0.09408194233687474,-0.9198473282442748,0,0,6.220656890879087,6.188429266963733
EyeLink 1000 Plus,796,1,dark,960.0,540.0,953.25,477.35,-0.10242792109256449,-0.9564885496183203,0,0,6.220656890879087,6.186890430867093
EyeLink 1000 Plus,796,1,dark,960.0,540.0,953.25,475.05,-0.10242792109256449,-0.9916030534351143,0,0,6.219126029064131,6.186890430867093
EyeLink 1000 Plus,796,1,dark,960.0,540.0,953.45,473.15,-0.09939301972685818,-1.020610687022901,0,0,6.217594790328854,6.186890430867093
EyeLink 1000 Plus,796,1,dark,960.0,540.0,953.6,472.55,-0.09711684370257931,-1.029770992366412,0,0,6.217594790328854,6.1853512119277685
EyeLink 1000 Plus,796,1,dark,960.0,540.0,953.5,472.35,-0.09863429438543246,-1.0328244274809157,0,0,6.216063174394709,6.1853512119277685
EyeLink 1000 Plus,796,1,dark,960.0,540.0,953.4,472.5,-0.10015174506828561,-1.0305343511450382,0,0,6.214531180982804,6.1853512119277685
EyeLink 1000 Plus,796,1,dark,960.0,540.0,953.15,472.65,-0.10394537177541764,-1.0282442748091607,0,0,6.212998809813909,6.1853512119277685
EyeLink 1000 Plus,796,1,dark,960.0,540.0,953.0,472.85,-0.1062215477996965,-1.025190839694656,0,0,6.212998809813909,6.1853512119277685
EyeLink 1000 Plus,796,1,dark,960.0,540.0,952.85,473.1,-0.10849772382397536,-1.0213740458015264,0,0,6.211466060608442,6.186890430867093
EyeLink 1000 Plus,796,1,dark,960.0,540.0,952.65,473.2,-0.11153262518968167,-1.019847328244275,0,0,6.211466060608442,6.186890430867093
EyeLink 1000 Plus,796,1,dark,960.0,540.0,952.55,473.4,-0.11305007587253482,-1.0167938931297713,0,0,6.211466060608442,6.186890430867093
EyeLink 1000 Plus,796,1,dark,960.0,540.0,952.55,473.4,-0.11305007587253482,-1.0167938931297713,0,0,6.211466060608442,6.188429266963733
EyeLink 1000 Plus,796,1,dark,960.0,540.0,952.6,473.4,-0.11229135053110738,-1.0167938931297713,0,0,6.212998809813909,6.1899677205032155
EyeLink 1000 Plus,796,1,dark,960.0,540.0,952.6,473.45,-0.11229135053110738,-1.0160305343511453,0,0,6.212998809813909,6.1915057917707115
EyeLink 1000 Plus,796,1,dark,960.0,540.0,952.7,473.5,-0.11077389984825423,-1.015267175572519,0,0,6.212998809813909,6.1915057917707115
EyeLink 1000 Plus,796,1,dark,960.0,540.0,952.8,473.5,-0.10925644916540281,-1.015267175572519,0,0,6.212998809813909,6.1915057917707115
EyeLink 1000 Plus,796,1,dark,960.0,540.0,952.95,473.6,-0.10698027314112221,-1.013740458015267,0,0,6.212998809813909,6.193043481051036
EyeLink 1000 Plus,796,1,dark,960.0,540.0,953.05,473.75,-0.1054628224582708,-1.0114503816793894,0,0,6.211466060608442,6.193043481051036
EyeLink 1000 Plus,796,1,dark,960.0,540.0,953.1,473.8,-0.10470409711684335,-1.0106870229007632,0,0,6.211466060608442,6.193043481051036
EyeLink 1000 Plus,796,1,dark,960.0,540.0,953.2,473.8,-0.1031866464339902,-1.0106870229007632,0,0,6.211466060608442,6.193043481051036
EyeLink 1000 Plus,796,1,dark,960.0,540.0,953.25,473.8,-0.10242792109256449,-1.0106870229007632,0,0,6.209932933086482,6.1915057917707115
EyeLink 1000 Plus,796,1,dark,960.0,540.0,953.25,473.8,-0.10242792109256449,-1.0106870229007632,0,0,6.209932933086482,6.1915057917707115
EyeLink 1000 Plus,796,1,dark,960.0,540.0,953.25,473.9,-0.10242792109256449,-1.0091603053435119,0,0,6.209932933086482,6.1915057917707115
EyeLink 1000 Plus,796,1,dark,960.0,540.0,953.2,474.05,-0.1031866464339902,-1.0068702290076335,0,0,6.209932933086482,6.1899677205032155
EyeLink 1000 Plus,796,1,dark,960.0,540.0,953.2,474.25,-0.1031866464339902,-1.0038167938931297,0,0,6.209932933086482,6.1899677205032155
EyeLink 1000 Plus,796,1,dark,960.0,540.0,953.2,474.45,-0.1031866464339902,-1.0007633587786262,0,0,6.208399426967759,6.1899677205032155
EyeLink 1000 Plus,796,1,dark,960.0,540.0,953.2,474.65,-0.1031866464339902,-0.9977099236641225,0,0,6.208399426967759,6.188429266963733
EyeLink 1000 Plus,796,1,dark,960.0,540.0,953.2,474.85,-0.1031866464339902,-0.994656488549618,0,0,6.208399426967759,6.188429266963733
EyeLink 1000 Plus,796,1,dark,960.0,540.0,953.2,475.05,-0.1031866464339902,-0.9916030534351143,0,0,6.208399426967759,6.188429266963733
EyeLink 1000 Plus,796,1,dark,960.0,540.0,953.15,475.2,-0.10394537177541764,-0.9893129770992368,0,0,6.208399426967759,6.188429266963733
EyeLink 1000 Plus,796,1,dark,960.0,540.0,953.05,475.35,-0.1054628224582708,-0.9870229007633584,0,0,6.208399426967759,6.188429266963733
EyeLink 1000 Plus,796,1,dark,960.0,540.0,952.95,475.5,-0.10698027314112221,-0.9847328244274809,0,0,6.208399426967759,6.188429266963733
EyeLink 1000 Plus,796,1,dark,960.0,540.0,952.8,475.55,-0.10925644916540281,-0.9839694656488548,0,0,6.208399426967759,6.188429266963733
EyeLink 1000 Plus,796,1,dark,960.0,540.0,952.7,475.65,-0.11077389984825423,-0.9824427480916034,0,0,6.208399426967759,6.188429266963733
EyeLink 1000 Plus,796,1,dark,960.0,540.0,952.6,475.7,-0.11229135053110738,-0.9816793893129773,0,0,6.208399426967759,6.188429266963733
EyeLink 1000 Plus,796,1,dark,960.0,540.0,952.55,475.75,-0.11305007587253482,-0.9809160305343512,0,0,6.208399426967759,6.1899677205032155
EyeLink 1000 Plus,796,1,dark,960.0,540.0,952.55,475.65,-0.11305007587253482,-0.9824427480916034,0,0,6.208399426967759,6.1899677205032155
EyeLink 1000 Plus,796,1,dark,960.0,540.0,952.45,475.55,-0.11456752655538625,-0.9839694656488548,0,0,6.208399426967759,6.1915057917707115
EyeLink 1000 Plus,796,1,dark,960.0,540.0,952.5,475.4,-0.11380880121396053,-0.9862595419847332,0,0,6.208399426967759,6.193043481051036
EyeLink 1000 Plus,796,1,dark,960.0,540.0,952.5,475.3,-0.11380880121396053,-0.9877862595419845,0,0,6.208399426967759,6.194580788628657
EyeLink 1000 Plus,796,1,dark,960.0,540.0,952.5,475.25,-0.11380880121396053,-0.9885496183206107,0,0,6.209932933086482,6.196117714787682
EyeLink 1000 Plus,796,1,dark,960.0,540.0,952.5,475.3,-0.11380880121396053,-0.9877862595419845,0,0,6.209932933086482,6.197654259811869
EyeLink 1000 Plus,796,1,dark,960.0,540.0,952.45,475.55,-0.11456752655538625,-0.9839694656488548,0,0,6.209932933086482,6.199190423984626
EyeLink 1000 Plus,796,1,dark,960.0,540.0,952.45,475.9,-0.11456752655538625,-0.9786259541984736,0,0,6.209932933086482,6.200726207589009
EyeLink 1000 Plus,796,1,dark,960.0,540.0,952.45,476.25,-0.11456752655538625,-0.9732824427480916,0,0,6.209932933086482,6.200726207589009
