eye_tracker,participant_id,trial_number,trial_condition,target_x,target_y,gaze_x,gaze_y,gaze_angle_x,gaze_angle_y,target_angle_x,target_angle_y,pup_diam_l,pup_diam_r
EyeLink 1000 Plus,319,1,dark,960.0,540.0,961.1,493.9,0.015580736543909672,-0.6539007092198584,0,0,6.311829170181222,6.5748723375257185
EyeLink 1000 Plus,319,1,dark,960.0,540.0,961.05,494.6,0.01487252124645828,-0.6439716312056735,0,0,6.311829170181222,6.5748723375257185
EyeLink 1000 Plus,319,1,dark,960.0,540.0,961.1,495.2,0.015580736543909672,-0.6354609929078016,0,0,6.310320426483277,6.5748723375257185
EyeLink 1000 Plus,319,1,dark,960.0,540.0,961.25,495.75,0.017705382436260624,-0.6276595744680851,0,0,6.310320426483277,6.5748723375257185
EyeLink 1000 Plus,319,1,dark,960.0,540.0,961.4,496.4,0.01983002832861158,-0.6184397163120571,0,0,6.310320426483277,6.5748723375257185
EyeLink 1000 Plus,319,1,dark,960.0,540.0,961.55,496.95,0.02195467422096253,-0.6106382978723406,0,0,6.310320426483277,6.5748723375257185
EyeLink 1000 Plus,319,1,dark,960.0,540.0,961.75,497.4,0.024787535410764873,-0.6042553191489365,0,0,6.308811321971326,6.5748723375257185
EyeLink 1000 Plus,319,1,dark,960.0,540.0,961.9,497.8,0.026912181303115828,-0.5985815602836878,0,0,6.308811321971326,6.5748723375257185
EyeLink 1000 Plus,319,1,dark,960.0,540.0,962.05,497.65,0.02903682719546678,-0.6007092198581564,0,0,6.308811321971326,6.5748723375257185
EyeLink 1000 Plus,319,1,dark,960.0,540.0,962.05,497.55,0.02903682719546678,-0.6021276595744679,0,0,6.308811321971326,6.5748723375257185
EyeLink 1000 Plus,319,1,dark,960.0,540.0,962.0,497.5,0.028328611898017,-0.6028368794326241,0,0,6.308811321971326,6.5748723375257185
EyeLink 1000 Plus,319,1,dark,960.0,540.0,962.0,497.55,0.028328611898017,-0.6021276595744679,0,0,6.310320426483277,6.5748723375257185
EyeLink 1000 Plus,319,1,dark,960.0,540.0,962.05,497.7,0.02903682719546678,-0.6000000000000002,0,0,6.310320426483277,6.5748723375257185
EyeLink 1000 Plus,319,1,dark,960.0,540.0,962.15,497.8,0.030453257790367953,-0.5985815602836878,0,0,6.310320426483277,6.5748723375257185
EyeLink 1000 Plus,319,1,dark,960.0,540.0,962.2,497.85,0.031161473087819344,-0.5978723404255316,0,0,6.310320426483277,6.5748723375257185
EyeLink 1000 Plus,319,1,dark,960.0,540.0,962.45,497.95,0.03470254957507147,-0.59645390070922,0,0,6.311829170181222,6.576320387832347
EyeLink 1000 Plus,319,1,dark,960.0,540.0,962.9,497.95,0.04107648725212433,-0.59645390070922,0,0,6.311829170181222,6.576320387832347
EyeLink 1000 Plus,319,1,dark,960.0,540.0,963.35,497.95,0.047450424929178794,-0.59645390070922,0,0,6.31333755332384,6.576320387832347
EyeLink 1000 Plus,319,1,dark,960.0,540.0,963.8,497.8,0.053824362606231656,-0.5985815602836878,0,0,6.31333755332384,6.577768119360689
EyeLink 1000 Plus,319,1,dark,960.0,540.0,964.15,497.6,0.058781869688384954,-0.6014184397163117,0,0,6.31333755332384,6.579215532321187
EyeLink 1000 Plus,319,1,dark,960.0,540.0,964.55,497.4,0.06444759206798803,-0.6042553191489365,0,0,6.311829170181222,6.580662626924043
EyeLink 1000 Plus,319,1,dark,960.0,540.0,964.85,497.25,0.06869688385269154,-0.6063829787234043,0,0,6.311829170181222,6.580662626924043
EyeLink 1000 Plus,319,1,dark,960.0,540.0,965.05,497.1,0.07152974504249228,-0.608510638297872,0,0,6.311829170181222,6.580662626924043
EyeLink 1000 Plus,319,1,dark,960.0,540.0,965.05,497.0,0.07152974504249228,-0.6099290780141844,0,0,6.310320426483277,6.580662626924043
EyeLink 1000 Plus,319,1,dark,960.0,540.0,965.05,496.85,0.07152974504249228,-0.6120567375886522,0,0,6.310320426483277,6.580662626924043
EyeLink 1000 Plus,319,1,dark,960.0,540.0,965.0,496.7,0.0708215297450425,-0.6141843971631207,0,0,6.308811321971326,6.579215532321187
EyeLink 1000 Plus,319,1,dark,960.0,540.0,965.0,496.6,0.0708215297450425,-0.6156028368794323,0,0,6.308811321971326,6.579215532321187
EyeLink 1000 Plus,319,1,dark,960.0,540.0,965.05,496.6,0.07152974504249228,-0.6156028368794323,0,0,6.308811321971326,6.577768119360689
EyeLink 1000 Plus,319,1,dark,960.0,540.0,965.05,496.75,0.07152974504249228,-0.6134751773049646,0,0,6.307301856386384,6.576320387832347
EyeLink 1000 Plus,319,1,dark,960.0,540.0,965.1,496.9,0.07223796033994367,-0.6113475177304968,0,0,6.305792029469148,6.576320387832347
EyeLink 1000 Plus,319,1,dark,960.0,540.0,965.1,497.05,0.07223796033994367,-0.6092198581560282,0,0,6.304281840960011,6.576320387832347
EyeLink 1000 Plus,319,1,dark,960.0,540.0,965.15,497.25,0.07294617563739345,-0.6063829787234043,0,0,6.304281840960011,6.577768119360689
EyeLink 1000 Plus,319,1,dark,960.0,540.0,965.1,497.4,0.07223796033994367,-0.6042553191489365,0,0,6.302771290599053,6.577768119360689
EyeLink 1000 Plus,319,1,dark,960.0,540.0,965.15,497.55,0.07294617563739345,-0.6021276595744679,0,0,6.302771290599053,6.579215532321187
EyeLink 1000 Plus,319,1,dark,960.0,540.0,965.15,497.55,0.07294617563739345,-0.6021276595744679,0,0,6.302771290599053,6.580662626924043
EyeLink 1000 Plus,319,1,dark,960.0,540.0,965.2,497.35,0.07365439093484484,-0.6049645390070919,0,0,6.302771290599053,6.582109403379234
EyeLink 1000 Plus,319,1,dark,960.0,540.0,965.2,497.15,0.07365439093484484,-0.6078014184397167,0,0,6.302771290599053,6.583555861896504
EyeLink 1000 Plus,319,1,dark,960.0,540.0,965.1,496.95,0.07223796033994367,-0.6106382978723406,0,0,6.302771290599053,6.585002002685367
EyeLink 1000 Plus,319,1,dark,960.0,540.0,965.15,496.75,0.07294617563739345,-0.6134751773049646,0,0,6.302771290599053,6.586447825955109
EyeLink 1000 Plus,319,1,dark,960.0,540.0,965.1,496.55,0.07223796033994367,-0.6163120567375885,0,0,6.301260378126044,6.586447825955109
EyeLink 1000 Plus,319,1,dark,960.0,540.0,965.05,496.5,0.07152974504249228,-0.6170212765957447,0,0,6.302771290599053,6.586447825955109
EyeLink 1000 Plus,319,1,dark,960.0,540.0,964.95,496.6,0.07011331444759272,-0.6156028368794323,0,0,6.302771290599053,6.586447825955109
EyeLink 1000 Plus,319,1,dark,960.0,540.0,964.85,496.8,0.06869688385269154,-0.6127659574468084,0,0,6.302771290599053,6.586447825955109
EyeLink 1000 Plus,319,1,dark,960.0,540.0,964.8,496.95,0.06798866855524015,-0.6106382978723406,0,0,6.304281840960011,6.586447825955109
EyeLink 1000 Plus,319,1,dark,960.0,540.0,964.7,496.95,0.06657223796034059,-0.6106382978723406,0,0,6.304281840960011,6.587893331914784
EyeLink 1000 Plus,319,1,dark,960.0,540.0,964.65,496.9,0.0658640226628892,-0.6113475177304968,0,0,6.304281840960011,6.587893331914784
EyeLink 1000 Plus,319,1,dark,960.0,540.0,964.55,496.85,0.06444759206798803,-0.6120567375886522,0,0,6.304281840960011,6.589338520773216
EyeLink 1000 Plus,319,1,dark,960.0,540.0,964.5,496.8,0.06373937677053824,-0.6127659574468084,0,0,6.304281840960011,6.590783392739002
EyeLink 1000 Plus,319,1,dark,960.0,540.0,964.5,496.55,0.06373937677053824,-0.6163120567375885,0,0,6.304281840960011,6.590783392739002
EyeLink 1000 Plus,319,1,dark,960.0,540.0,964.45,496.2,0.06303116147308847,-0.621276595744681,0,0,6.304281840960011,6.590783392739002
EyeLink 1000 Plus,319,1,dark,960.0,540.0,964.35,495.9,0.06161473087818729,-0.6255319148936174,0,0,6.302771290599053,6.590783392739002
EyeLink 1000 Plus,319,1,dark,960.0,540.0,964.25,495.8,0.06019830028328613,-0.6269503546099289,0,0,6.302771290599053,6.590783392739002
EyeLink 1000 Plus,319,1,dark,960.0,540.0,964.15,495.8,0.058781869688384954,-0.6269503546099289,0,0,6.302771290599053,6.590783392739002
EyeLink 1000 Plus,319,1,dark,960.0,540.0,964.05,495.8,0.05736543909348378,-0.6269503546099289,0,0,6.301260378126044,6.590783392739002
EyeLink 1000 Plus,319,1,dark,960.0,540.0,963.9,495.7,0.05524079320113283,-0.6283687943262413,0,0,6.301260378126044,6.590783392739002
EyeLink 1000 Plus,319,1,dark,960.0,540.0,963.7,495.8,0.05240793201133209,-0.6269503546099289,0,0,6.301260378126044,6.590783392739002
EyeLink 1000 Plus,319,1,dark,960.0,540.0,963.55,495.95,0.05028328611897953,-0.6248226950354612,0,0,6.301260378126044,6.590783392739002
EyeLink 1000 Plus,319,1,dark,960.0,540.0,963.45,496.0,0.04886685552407997,-0.624113475177305,0,0,6.301260378126044,6.590783392739002
EyeLink 1000 Plus,319,1,dark,960.0,540.0,963.4,496.05,0.04815864022662858,-0.6234042553191488,0,0,6.301260378126044,6.590783392739002
EyeLink 1000 Plus,319,1,dark,960.0,540.0,963.3,496.05,0.046742209631727406,-0.6234042553191488,0,0,6.299749103280439,6.590783392739002
EyeLink 1000 Plus,319,1,dark,960.0,540.0,963.25,496.1,0.04603399433427762,-0.6226950354609926,0,0,6.299749103280439,6.592227948020511
EyeLink 1000 Plus,319,1,dark,960.0,540.0,963.25,496.05,0.04603399433427762,-0.6234042553191488,0,0,6.299749103280439,6.592227948020511
EyeLink 1000 Plus,319,1,dark,960.0,540.0,963.35,496.0,0.047450424929178794,-0.624113475177305,0,0,6.298237465801381,6.593672186825882
EyeLink 1000 Plus,319,1,dark,960.0,540.0,963.35,496.05,0.047450424929178794,-0.6234042553191488,0,0,6.298237465801381,6.595116109363025
EyeLink 1000 Plus,319,1,dark,960.0,540.0,963.45,496.2,0.04886685552407997,-0.621276595744681,0,0,6.298237465801381,6.595116109363025
EyeLink 1000 Plus,319,1,dark,960.0,540.0,963.45,496.3,0.04886685552407997,-0.6198581560283686,0,0,6.298237465801381,6.595116109363025
EyeLink 1000 Plus,319,1,dark,960.0,540.0,963.5,496.4,0.049575070821529746,-0.6184397163120571,0,0,6.298237465801381,6.595116109363025
EyeLink 1000 Plus,319,1,dark,960.0,540.0,963.6,496.4,0.05099150141643092,-0.6184397163120571,0,0,6.298237465801381,6.593672186825882
EyeLink 1000 Plus,319,1,dark,960.0,540.0,963.6,496.4,0.05099150141643092,-0.6184397163120571,0,0,6.298237465801381,6.592227948020511
EyeLink 1000 Plus,319,1,dark,960.0,540.0,963.65,496.4,0.051699716713880704,-0.6184397163120571,0,0,6.298237465801381,6.593672186825882
EyeLink 1000 Plus,319,1,dark,960.0,540.0,963.65,496.2,0.051699716713880704,-0.621276595744681,0,0,6.298237465801381,6.593672186825882
EyeLink 1000 Plus,319,1,dark,960.0,540.0,963.7,496.0,0.05240793201133209,-0.624113475177305,0,0,6.298237465801381,6.595116109363025
EyeLink 1000 Plus,319,1,dark,960.0,540.0,963.65,495.85,0.051699716713880704,-0.6262411347517727,0,0,6.296725465427703,6.595116109363025
EyeLink 1000 Plus,319,1,dark,960.0,540.0,963.6,495.7,0.05099150141643092,-0.6283687943262413,0,0,6.296725465427703,6.596559715839627
EyeLink 1000 Plus,319,1,dark,960.0,540.0,963.55,495.55,0.05028328611897953,-0.6304964539007091,0,0,6.29521310189792,6.598003006463141
EyeLink 1000 Plus,319,1,dark,960.0,540.0,963.55,495.45,0.05028328611897953,-0.6319148936170215,0,0,6.29521310189792,6.600888640979609
EyeLink 1000 Plus,319,1,dark,960.0,540.0,963.5,495.45,0.049575070821529746,-0.6319148936170215,0,0,6.2937003749502365,6.600888640979609
EyeLink 1000 Plus,319,1,dark,960.0,540.0,963.5,495.45,0.049575070821529746,-0.6319148936170215,0,0,6.2937003749502365,6.600888640979609
EyeLink 1000 Plus,319,1,dark,960.0,540.0,963.5,495.4,0.049575070821529746,-0.6326241134751777,0,0,6.2937003749502365,6.602330985286341
EyeLink 1000 Plus,319,1,dark,960.0,540.0,963.55,495.25,0.05028328611897953,-0.6347517730496454,0,0,6.29521310189792,6.602330985286341
EyeLink 1000 Plus,319,1,dark,960.0,540.0,963.5,495.05,0.049575070821529746,-0.6375886524822694,0,0,6.29521310189792,6.60377301456755
EyeLink 1000 Plus,319,1,dark,960.0,540.0,963.35,494.9,0.047450424929178794,-0.639716312056738,0,0,6.29521310189792,6.60377301456755
EyeLink 1000 Plus,319,1,dark,960.0,540.0,963.2,494.75,0.04532577903682784,-0.6418439716312057,0,0,6.29521310189792,6.605214729029564
EyeLink 1000 Plus,319,1,dark,960.0,540.0,963.05,494.7,0.04320113314447528,-0.6425531914893619,0,0,6.2937003749502365,6.60377301456755
EyeLink 1000 Plus,319,1,dark,960.0,540.0,962.85,494.6,0.040368271954674545,-0.6439716312056735,0,0,6.29218728432254,6.602330985286341
EyeLink 1000 Plus,319,1,dark,960.0,540.0,962.7,494.7,0.038243626062323594,-0.6425531914893619,0,0,6.29218728432254,6.602330985286341
EyeLink 1000 Plus,319,1,dark,960.0,540.0,962.5,494.75,0.03541076487252125,-0.6418439716312057,0,0,6.290673829752405,6.600888640979609
EyeLink 1000 Plus,319,1,dark,960.0,540.0,962.4,494.9,0.033994334277620074,-0.639716312056738,0,0,6.289160010977086,6.599445981440801
EyeLink 1000 Plus,319,1,dark,960.0,540.0,962.3,495.0,0.03257790368271891,-0.6382978723404256,0,0,6.289160010977086,6.599445981440801
EyeLink 1000 Plus,319,1,dark,960.0,540.0,962.15,495.05,0.030453257790367953,-0.6375886524822694,0,0,6.289160010977086,6.598003006463141
EyeLink 1000 Plus,319,1,dark,960.0,540.0,962.1,495.0,0.02974504249291817,-0.6382978723404256,0,0,6.289160010977086,6.598003006463141
EyeLink 1000 Plus,319,1,dark,960.0,540.0,962.15,494.9,0.030453257790367953,-0.639716312056738,0,0,6.289160010977086,6.599445981440801
EyeLink 1000 Plus,319,1,dark,960.0,540.0,962.15,494.75,0.030453257790367953,-0.6418439716312057,0,0,6.287645827733526,6.599445981440801
EyeLink 1000 Plus,319,1,dark,960.0,540.0,962.2,494.6,0.031161473087819344,-0.6439716312056735,0,0,6.287645827733526,6.599445981440801
EyeLink 1000 Plus,319,1,dark,960.0,540.0,962.25,494.35,0.03186968838526912,-0.6475177304964536,0,0,6.286131279758349,6.600888640979609
EyeLink 1000 Plus,319,1,dark,960.0,540.0,962.35,494.15,0.033286118980170296,-0.6503546099290783,0,0,6.286131279758349,6.600888640979609
EyeLink 1000 Plus,319,1,dark,960.0,540.0,962.45,493.95,0.03470254957507147,-0.6531914893617022,0,0,6.284616366787861,6.600888640979609
EyeLink 1000 Plus,319,1,dark,960.0,540.0,962.55,493.75,0.03611898016997103,-0.6560283687943262,0,0,6.284616366787861,6.602330985286341
EyeLink 1000 Plus,319,1,dark,960.0,540.0,962.55,493.55,0.03611898016997103,-0.6588652482269501,0,0,6.284616366787861,6.602330985286341
EyeLink 1000 Plus,319,1,dark,960.0,540.0,962.6,493.25,0.03682719546742242,-0.6631205673758865,0,0,6.284616366787861,6.602330985286341
EyeLink 1000 Plus,319,1,dark,960.0,540.0,962.6,493.1,0.03682719546742242,-0.6652482269503542,0,0,6.284616366787861,6.60377301456755
EyeLink 1000 Plus,319,1,dark,960.0,540.0,962.6,492.85,0.03682719546742242,-0.6687943262411344,0,0,6.284616366787861,6.605214729029564
EyeLink 1000 Plus,319,1,dark,960.0,540.0,962.7,492.8,0.038243626062323594,-0.6695035460992906,0,0,6.284616366787861,6.6066561288784795
EyeLink 1000 Plus,319,1,dark,960.0,540.0,962.85,492.9,0.040368271954674545,-0.668085106382979,0,0,6.286131279758349,6.6066561288784795
EyeLink 1000 Plus,319,1,dark,960.0,540.0,962.95,493.05,0.04178470254957572,-0.6659574468085104,0,0,6.286131279758349,6.6066561288784795
EyeLink 1000 Plus,319,1,dark,960.0,540.0,963.05,493.35,0.04320113314447528,-0.6617021276595741,0,0,6.286131279758349,6.608097214320175
EyeLink 1000 Plus,319,1,dark,960.0,540.0,963.15,493.85,0.044617563739376455,-0.6546099290780139,0,0,6.286131279758349,6.608097214320175
EyeLink 1000 Plus,319,1,dark,960.0,540.0,963.2,494.55,0.04532577903682784,-0.6446808510638297,0,0,6.286131279758349,6.6066561288784795
EyeLink 1000 Plus,319,1,dark,960.0,540.0,963.3,495.3,0.046742209631727406,-0.6340425531914892,0,0,6.286131279758349,6.605214729029564
EyeLink 1000 Plus,319,1,dark,960.0,540.0,963.25,495.85,0.04603399433427762,-0.6262411347517727,0,0,6.286131279758349,6.605214729029564
EyeLink 1000 Plus,319,1,dark,960.0,540.0,963.25,496.4,0.04603399433427762,-0.6184397163120571,0,0,6.286131279758349,6.605214729029564
EyeLink 1000 Plus,319,1,dark,960.0,540.0,963.25,496.8,0.04603399433427762,-0.6127659574468084,0,0,6.286131279758349,6.60377301456755
EyeLink 1000 Plus,319,1,dark,960.0,540.0,963.3,497.1,0.046742209631727406,-0.608510638297872,0,0,6.286131279758349,6.60377301456755
EyeLink 1000 Plus,319,1,dark,960.0,540.0,963.45,497.2,0.04886685552407997,-0.6070921985815605,0,0,6.286131279758349,6.602330985286341
EyeLink 1000 Plus,319,1,dark,960.0,540.0,963.55,497.1,0.05028328611897953,-0.608510638297872,0,0,6.286131279758349,6.602330985286341
EyeLink 1000 Plus,319,1,dark,960.0,540.0,963.7,497.05,0.05240793201133209,-0.6092198581560282,0,0,6.284616366787861,6.600888640979609
EyeLink 1000 Plus,319,1,dark,960.0,540.0,963.8,496.9,0.053824362606231656,-0.6113475177304968,0,0,6.283101088558051,6.599445981440801
EyeLink 1000 Plus,319,1,dark,960.0,540.0,963.8,496.85,0.053824362606231656,-0.6120567375886522,0,0,6.283101088558051,6.600888640979609
EyeLink 1000 Plus,319,1,dark,960.0,540.0,963.75,496.85,0.05311614730878187,-0.6120567375886522,0,0,6.281585444804589,6.602330985286341
EyeLink 1000 Plus,319,1,dark,960.0,540.0,963.65,496.75,0.051699716713880704,-0.6134751773049646,0,0,6.281585444804589,6.60377301456755
EyeLink 1000 Plus,319,1,dark,960.0,540.0,963.6,496.5,0.05099150141643092,-0.6170212765957447,0,0,6.2800694352628295,6.605214729029564
EyeLink 1000 Plus,319,1,dark,960.0,540.0,963.45,496.15,0.04886685552407997,-0.6219858156028372,0,0,6.2800694352628295,6.6066561288784795
EyeLink 1000 Plus,319,1,dark,960.0,540.0,963.35,495.9,0.047450424929178794,-0.6255319148936174,0,0,6.281585444804589,6.608097214320175
EyeLink 1000 Plus,319,1,dark,960.0,540.0,963.3,495.65,0.046742209631727406,-0.6290780141843975,0,0,6.281585444804589,6.609537985560302
EyeLink 1000 Plus,319,1,dark,960.0,540.0,963.35,495.2,0.047450424929178794,-0.6354609929078016,0,0,6.283101088558051,6.608097214320175
EyeLink 1000 Plus,319,1,dark,960.0,540.0,963.4,494.95,0.04815864022662858,-0.6390070921985818,0,0,6.283101088558051,6.6066561288784795
EyeLink 1000 Plus,319,1,dark,960.0,540.0,963.45,494.75,0.04886685552407997,-0.6418439716312057,0,0,6.284616366787861,6.605214729029564
EyeLink 1000 Plus,319,1,dark,960.0,540.0,963.25,494.85,0.04603399433427762,-0.6404255319148933,0,0,6.286131279758349,6.60377301456755
EyeLink 1000 Plus,319,1,dark,960.0,540.0,963.05,494.85,0.04320113314447528,-0.6404255319148933,0,0,6.286131279758349,6.602330985286341
EyeLink 1000 Plus,319,1,dark,960.0,540.0,962.9,494.9,0.04107648725212433,-0.639716312056738,0,0,6.286131279758349,6.602330985286341
EyeLink 1000 Plus,319,1,dark,960.0,540.0,962.7,494.8,0.038243626062323594,-0.6411347517730495,0,0,6.286131279758349,6.600888640979609
EyeLink 1000 Plus,319,1,dark,960.0,540.0,962.55,494.8,0.03611898016997103,-0.6411347517730495,0,0,6.284616366787861,6.600888640979609
