eye_tracker,participant_id,trial_number,frame,trial_condition,target_x,target_y,top_left_x,top_left_y,top_right_x,top_right_y,bottom_left_x,bottom_left_y,bottom_right_x,bottom_right_y,pup_diam_l,pup_diam_r,gaze_x,gaze_y
Pupil Core,406,1,1851,dilated,616.991455078125,419.0112609863281,468.6077575683594,352.0620422363281,770.974365234375,363.51153564453125,461.7772216796875,472.8535461425781,769.5236206054688,484.6116027832031,4.38145242,4.15897555,636.5525512695312,410.0434875488281
Pupil Core,406,1,1851,dilated,616.991455078125,419.0112609863281,468.6077575683594,352.0620422363281,770.974365234375,363.51153564453125,461.7772216796875,472.8535461425781,769.5236206054688,484.6116027832031,4.38145242,4.19644542,637.2933349609375,407.0157775878906
Pupil Core,406,1,1851,dilated,616.991455078125,419.0112609863281,468.6077575683594,352.0620422363281,770.974365234375,363.51153564453125,461.7772216796875,472.8535461425781,769.5236206054688,484.6116027832031,4.381929,4.19644542,639.6954956054688,405.74334716796875
Pupil Core,406,1,1851,dilated,616.991455078125,419.0112609863281,468.6077575683594,352.0620422363281,770.974365234375,363.51153564453125,461.7772216796875,472.8535461425781,769.5236206054688,484.6116027832031,4.39202143,4.19644542,641.4088745117188,406.0101318359375
Pupil Core,406,1,1851,dilated,616.991455078125,419.0112609863281,468.6077575683594,352.0620422363281,770.974365234375,363.51153564453125,461.7772216796875,472.8535461425781,769.5236206054688,484.6116027832031,4.39202143,4.16824408,640.8341064453125,405.39056396484375
Pupil Core,406,1,1851,dilated,616.991455078125,419.0112609863281,468.6077575683594,352.0620422363281,770.974365234375,363.51153564453125,461.7772216796875,472.8535461425781,769.5236206054688,484.6116027832031,4.32839457,4.16824408,641.8818969726562,406.8587341308594
Pupil Core,406,1,1851,dilated,616.991455078125,419.0112609863281,468.6077575683594,352.0620422363281,770.974365234375,363.51153564453125,461.7772216796875,472.8535461425781,769.5236206054688,484.6116027832031,4.32839457,4.16699729,641.8059692382812,407.2403259277344
Pupil Core,406,1,1851,dilated,616.991455078125,419.0112609863281,468.6077575683594,352.0620422363281,770.974365234375,363.51153564453125,461.7772216796875,472.8535461425781,769.5236206054688,484.6116027832031,4.41592048,4.16699729,639.6246337890625,405.94775390625
Pupil Core,406,1,1852,dilated,616.991455078125,419.0112609863281,468.61883544921875,353.0860595703125,770.974365234375,363.51153564453125,461.7576904296875,473.8874816894531,769.5236206054688,484.6116027832031,4.41381433,4.16247447,642.1522827148438,407.23651123046875
Pupil Core,406,1,1852,dilated,616.991455078125,419.0112609863281,468.61883544921875,353.0860595703125,770.974365234375,363.51153564453125,461.7576904296875,473.8874816894531,769.5236206054688,484.6116027832031,4.42727881,4.16247447,642.7817993164062,407.0520935058594
Pupil Core,406,1,1852,dilated,616.991455078125,419.0112609863281,468.61883544921875,353.0860595703125,770.974365234375,363.51153564453125,461.7576904296875,473.8874816894531,769.5236206054688,484.6116027832031,4.42727881,4.13467633,642.5602416992188,405.9854736328125
Pupil Core,406,1,1852,dilated,616.991455078125,419.0112609863281,468.61883544921875,353.0860595703125,770.974365234375,363.51153564453125,461.7576904296875,473.8874816894531,769.5236206054688,484.6116027832031,4.42085821,4.13467633,641.6123046875,406.3492736816406
Pupil Core,406,1,1852,dilated,616.991455078125,419.0112609863281,468.61883544921875,353.0860595703125,770.974365234375,363.51153564453125,461.7576904296875,473.8874816894531,769.5236206054688,484.6116027832031,4.35871022,4.14709355,641.951171875,408.61077880859375
Pupil Core,406,1,1852,dilated,616.991455078125,419.0112609863281,468.61883544921875,353.0860595703125,770.974365234375,363.51153564453125,461.7576904296875,473.8874816894531,769.5236206054688,484.6116027832031,4.35871022,4.16247157,641.6221313476562,408.0677795410156
Pupil Core,406,1,1852,dilated,616.991455078125,419.0112609863281,468.61883544921875,353.0860595703125,770.974365234375,363.51153564453125,461.7576904296875,473.8874816894531,769.5236206054688,484.6116027832031,4.41592048,4.14709355,639.9703369140625,406.5533447265625
Pupil Core,406,1,1852,dilated,616.991455078125,419.0112609863281,468.61883544921875,353.0860595703125,770.974365234375,363.51153564453125,461.7576904296875,473.8874816894531,769.5236206054688,484.6116027832031,4.42085821,4.16247157,642.2015991210938,407.0035400390625
Pupil Core,406,1,1853,dilated,616.991455078125,419.0112609863281,468.61883544921875,353.0860595703125,770.974365234375,363.51153564453125,461.7576904296875,473.8874816894531,769.5413818359375,485.6419677734375,4.39348615,4.14840093,641.1154174804688,409.1484680175781
Pupil Core,406,1,1853,dilated,616.991455078125,419.0112609863281,468.61883544921875,353.0860595703125,770.974365234375,363.51153564453125,461.7576904296875,473.8874816894531,769.5413818359375,485.6419677734375,4.39997927,4.18048865,639.2440795898438,410.0636291503906
Pupil Core,406,1,1853,dilated,616.991455078125,419.0112609863281,468.61883544921875,353.0860595703125,770.974365234375,363.51153564453125,461.7576904296875,473.8874816894531,769.5413818359375,485.6419677734375,4.39348615,4.18048865,640.7205200195312,409.29669189453125
Pupil Core,406,1,1853,dilated,616.991455078125,419.0112609863281,468.61883544921875,353.0860595703125,770.974365234375,363.51153564453125,461.7576904296875,473.8874816894531,769.5413818359375,485.6419677734375,4.40329451,4.14840093,642.620849609375,407.924560546875
Pupil Core,406,1,1853,dilated,616.991455078125,419.0112609863281,468.61883544921875,353.0860595703125,770.974365234375,363.51153564453125,461.7576904296875,473.8874816894531,769.5413818359375,485.6419677734375,4.37152146,4.18083966,643.48974609375,410.5693664550781
Pupil Core,406,1,1853,dilated,616.991455078125,419.0112609863281,468.61883544921875,353.0860595703125,770.974365234375,363.51153564453125,461.7576904296875,473.8874816894531,769.5413818359375,485.6419677734375,4.37152146,4.16849002,642.5742797851562,409.3511657714844
Pupil Core,406,1,1853,dilated,616.991455078125,419.0112609863281,468.61883544921875,353.0860595703125,770.974365234375,363.51153564453125,461.7576904296875,473.8874816894531,769.5413818359375,485.6419677734375,4.41381433,4.16849002,643.1406860351562,408.2099304199219
Pupil Core,406,1,1853,dilated,616.991455078125,419.0112609863281,468.61883544921875,353.0860595703125,770.974365234375,363.51153564453125,461.7576904296875,473.8874816894531,769.5413818359375,485.6419677734375,4.40329451,4.18083966,643.9874267578125,410.17840576171875
Pupil Core,406,1,1854,dilated,616.991455078125,419.0112609863281,468.61883544921875,353.0860595703125,770.974365234375,363.51153564453125,461.7772216796875,472.8535461425781,769.5236206054688,484.6116027832031,4.39997927,4.14361909,639.245849609375,408.6696472167969
Pupil Core,406,1,1854,dilated,616.991455078125,419.0112609863281,468.61883544921875,353.0860595703125,770.974365234375,363.51153564453125,461.7772216796875,472.8535461425781,769.5236206054688,484.6116027832031,4.43649162,4.14361909,635.7079467773438,407.67236328125
Pupil Core,406,1,1854,dilated,616.991455078125,419.0112609863281,468.61883544921875,353.0860595703125,770.974365234375,363.51153564453125,461.7772216796875,472.8535461425781,769.5236206054688,484.6116027832031,4.43649162,4.13285101,635.3372802734375,407.98333740234375
Pupil Core,406,1,1854,dilated,616.991455078125,419.0112609863281,468.61883544921875,353.0860595703125,770.974365234375,363.51153564453125,461.7772216796875,472.8535461425781,769.5236206054688,484.6116027832031,4.36225748,4.13285101,639.2674560546875,407.0708923339844
