eye_tracker,participant_id,trial_number,frame,trial_condition,target_x,target_y,top_left_x,top_left_y,top_right_x,top_right_y,bottom_left_x,bottom_left_y,bottom_right_x,bottom_right_y,pup_diam_l,pup_diam_r,gaze_x,gaze_y,distance_average,gaze_angle_x,gaze_angle_y,target_angle_x,target_angle_y,distance_to_target
Pupil Core,352,1,1380,dilated,647.3338623046875,214.66326904296875,488.22503662109375,157.15724182128906,812.9823608398438,134.38218688964844,497.0072021484375,286.55577087402344,812.94384765625,271.8298797607422,3.61533189,5.52581955,665.287353515625,283.9163055419922,838.2693167980624,1.2954513703367454,4.98525229298926,0.0,0.0,5.150818835647594
Pupil Core,352,1,1380,dilated,647.3338623046875,214.66326904296875,488.22503662109375,157.15724182128906,812.9823608398438,134.38218688964844,497.0072021484375,286.55577087402344,812.94384765625,271.8298797607422,3.61533189,5.49887295,663.877685546875,283.70152282714844,838.2693167980624,1.1937661142631575,4.969868490815105,0.0,0.0,5.111229827698982
Pupil Core,352,1,1380,dilated,647.3338623046875,214.66326904296875,488.22503662109375,157.15724182128906,812.9823608398438,134.38218688964844,497.0072021484375,286.55577087402344,812.94384765625,271.8298797607422,3.64006726,5.49887295,663.1803588867188,284.4291534423828,838.2693167980624,1.1434622004528427,5.021982082066531,0.0,0.0,5.150515492303828
Pupil Core,352,1,1380,dilated,647.3338623046875,214.66326904296875,488.22503662109375,157.15724182128906,812.9823608398438,134.38218688964844,497.0072021484375,286.55577087402344,812.94384765625,271.8298797607422,3.64006726,5.52811242,662.7726440429688,283.2251434326172,838.2693167980624,1.1140495498665468,4.935745277775153,0.0,0.0,5.0599098654657455
Pupil Core,352,1,1381,dilated,647.3338623046875,214.66326904296875,488.221435546875,158.232177734375,813.0537109375,134.27459716796875,496.9806823730469,286.5895080566406,812.9745483398438,271.8462219238281,3.60599283,5.43270222,661.6989135742188,291.2272033691406,839.5342594781791,1.0367326664383736,5.5092174494689505,0.0,0.0,5.605915761692605
Pupil Core,352,1,1381,dilated,647.3338623046875,214.66326904296875,488.221435546875,158.232177734375,813.0537109375,134.27459716796875,496.9806823730469,286.5895080566406,812.9745483398438,271.8462219238281,3.60599283,5.49043569,664.2930297851562,293.62152099609375,839.5342594781791,1.2238986897877997,5.6803926323566944,0.0,0.0,5.8107476679508725
Pupil Core,352,1,1381,dilated,647.3338623046875,214.66326904296875,488.221435546875,158.232177734375,813.0537109375,134.27459716796875,496.9806823730469,286.5895080566406,812.9745483398438,271.8462219238281,3.66952933,5.44765552,664.3382568359375,284.90283203125,839.5342594781791,1.2271616108074666,5.056606975414005,0.0,0.0,5.203383487966763
Pupil Core,352,1,1381,dilated,647.3338623046875,214.66326904296875,488.221435546875,158.232177734375,813.0537109375,134.27459716796875,496.9806823730469,286.5895080566406,812.9745483398438,271.8462219238281,3.66952933,5.49043569,663.0906982421875,284.6325378417969,839.5342594781791,1.137153225044053,5.037248567957179,0.0,0.0,5.164009158843034
Pupil Core,352,1,1382,dilated,647.3338623046875,214.66326904296875,488.221435546875,158.232177734375,813.0537109375,134.27459716796875,496.9806823730469,286.5895080566406,812.9745483398438,271.8462219238281,3.60599283,5.42092244,660.7528076171875,294.9891052246094,839.5342594781791,0.9684652071776252,5.778118889562518,0.0,0.0,5.858718525363101
Pupil Core,352,1,1382,dilated,647.3338623046875,214.66326904296875,488.221435546875,158.232177734375,813.0537109375,134.27459716796875,496.9806823730469,286.5895080566406,812.9745483398438,271.8462219238281,3.60599283,5.52435433,660.374755859375,294.9256591796875,839.5342594781791,0.9411856296520741,5.773585837747634,0.0,0.0,5.84979690376543
