eye_tracker,participant_id,trial_number,frame,trial_condition,target_x,target_y,top_left_x,top_left_y,top_right_x,top_right_y,bottom_left_x,bottom_left_y,bottom_right_x,bottom_right_y,pup_diam_l,pup_diam_r,gaze_x,gaze_y
Pupil Core,299,1,2019,dilated,635.0006103515625,419.0072021484375,483.5136413574219,366.4835510253906,784.6828002929688,352.19586181640625,486.9855651855469,485.81842041015625,792.4779052734375,472.6393127441406,5.68951136,,561.8368530273438,473.3193359375
Pupil Core,299,1,2019,dilated,635.0006103515625,419.0072021484375,483.5136413574219,366.4835510253906,784.6828002929688,352.19586181640625,486.9855651855469,485.81842041015625,792.4779052734375,472.6393127441406,5.68951136,4.64186314,561.2622680664062,471.9934387207031
Pupil Core,299,1,2019,dilated,635.0006103515625,419.0072021484375,483.5136413574219,366.4835510253906,784.6828002929688,352.19586181640625,486.9855651855469,485.81842041015625,792.4779052734375,472.6393127441406,5.62530329,4.64186314,561.1954956054688,472.3722229003906
Pupil Core,299,1,2019,dilated,635.0006103515625,419.0072021484375,483.5136413574219,366.4835510253906,784.6828002929688,352.19586181640625,486.9855651855469,485.81842041015625,792.4779052734375,472.6393127441406,5.62530329,4.67228361,561.6531982421875,473.41058349609375
Pupil Core,299,1,2019,dilated,635.0006103515625,419.0072021484375,483.5136413574219,366.4835510253906,784.6828002929688,352.19586181640625,486.9855651855469,485.81842041015625,792.4779052734375,472.6393127441406,5.69761601,4.67228361,560.8858642578125,470.9371643066406
Pupil Core,299,1,2019,dilated,635.0006103515625,419.0072021484375,483.5136413574219,366.4835510253906,784.6828002929688,352.19586181640625,486.9855651855469,485.81842041015625,792.4779052734375,472.6393127441406,5.69761601,4.67275985,561.1295166015625,470.1763916015625
Pupil Core,299,1,2019,dilated,635.0006103515625,419.0072021484375,483.5136413574219,366.4835510253906,784.6828002929688,352.19586181640625,486.9855651855469,485.81842041015625,792.4779052734375,472.6393127441406,5.65051481,4.67275985,560.7340087890625,473.1056823730469
Pupil Core,299,1,2019,dilated,635.0006103515625,419.0072021484375,483.5136413574219,366.4835510253906,784.6828002929688,352.19586181640625,486.9855651855469,485.81842041015625,792.4779052734375,472.6393127441406,5.65051481,4.66680712,561.7091064453125,474.0780029296875
Pupil Core,299,1,2020,dilated,635.0006103515625,419.0072021484375,483.5136413574219,366.4835510253906,784.6828002929688,352.19586181640625,486.9855651855469,485.81842041015625,792.4779052734375,472.6393127441406,,4.65979578,561.2288208007812,469.6162414550781
Pupil Core,299,1,2020,dilated,635.0006103515625,419.0072021484375,483.5136413574219,366.4835510253906,784.6828002929688,352.19586181640625,486.9855651855469,485.81842041015625,792.4779052734375,472.6393127441406,5.68403033,4.65979578,561.7391357421875,469.3540954589844
Pupil Core,299,1,2020,dilated,635.0006103515625,419.0072021484375,483.5136413574219,366.4835510253906,784.6828002929688,352.19586181640625,486.9855651855469,485.81842041015625,792.4779052734375,472.6393127441406,5.68403033,4.64811233,560.8528442382812,471.5164794921875
Pupil Core,299,1,2020,dilated,635.0006103515625,419.0072021484375,483.5136413574219,366.4835510253906,784.6828002929688,352.19586181640625,486.9855651855469,485.81842041015625,792.4779052734375,472.6393127441406,5.70375734,4.64811233,561.1906127929688,471.85711669921875
Pupil Core,299,1,2020,dilated,635.0006103515625,419.0072021484375,483.5136413574219,366.4835510253906,784.6828002929688,352.19586181640625,486.9855651855469,485.81842041015625,792.4779052734375,472.6393127441406,5.65545827,4.71816751,563.7307739257812,470.4613342285156
Pupil Core,299,1,2020,dilated,635.0006103515625,419.0072021484375,483.5136413574219,366.4835510253906,784.6828002929688,352.19586181640625,486.9855651855469,485.81842041015625,792.4779052734375,472.6393127441406,5.65545827,4.65271635,563.6415405273438,471.1559753417969
Pupil Core,299,1,2020,dilated,635.0006103515625,419.0072021484375,483.5136413574219,366.4835510253906,784.6828002929688,352.19586181640625,486.9855651855469,485.81842041015625,792.4779052734375,472.6393127441406,5.69950271,4.71816751,563.0011596679688,470.2359313964844
Pupil Core,299,1,2020,dilated,635.0006103515625,419.0072021484375,483.5136413574219,366.4835510253906,784.6828002929688,352.19586181640625,486.9855651855469,485.81842041015625,792.4779052734375,472.6393127441406,5.69950271,4.66680712,562.2328491210938,472.5060119628906
Pupil Core,299,1,2020,dilated,635.0006103515625,419.0072021484375,483.5136413574219,366.4835510253906,784.6828002929688,352.19586181640625,486.9855651855469,485.81842041015625,792.4779052734375,472.6393127441406,5.70375734,4.65271635,561.0930786132812,472.0871887207031
Pupil Core,299,1,2021,dilated,635.0006103515625,419.0072021484375,483.506591796875,365.4651794433594,784.6931762695312,351.1746520996094,486.9855651855469,485.81842041015625,792.4779052734375,472.6393127441406,5.67898981,4.66472011,562.5144653320312,464.5875244140625
Pupil Core,299,1,2021,dilated,635.0006103515625,419.0072021484375,483.506591796875,365.4651794433594,784.6931762695312,351.1746520996094,486.9855651855469,485.81842041015625,792.4779052734375,472.6393127441406,5.66635911,4.67637997,562.4896850585938,464.4292907714844
Pupil Core,299,1,2021,dilated,635.0006103515625,419.0072021484375,483.506591796875,365.4651794433594,784.6931762695312,351.1746520996094,486.9855651855469,485.81842041015625,792.4779052734375,472.6393127441406,5.67898981,4.67637997,561.882568359375,464.0898132324219
Pupil Core,299,1,2021,dilated,635.0006103515625,419.0072021484375,483.506591796875,365.4651794433594,784.6931762695312,351.1746520996094,486.9855651855469,485.81842041015625,792.4779052734375,472.6393127441406,5.67398282,4.66472011,563.880126953125,463.7583312988281
Pupil Core,299,1,2021,dilated,635.0006103515625,419.0072021484375,483.506591796875,365.4651794433594,784.6931762695312,351.1746520996094,486.9855651855469,485.81842041015625,792.4779052734375,472.6393127441406,5.67294814,4.67525547,561.9093017578125,468.2189025878906
Pupil Core,299,1,2021,dilated,635.0006103515625,419.0072021484375,483.506591796875,365.4651794433594,784.6931762695312,351.1746520996094,486.9855651855469,485.81842041015625,792.4779052734375,472.6393127441406,5.67294814,4.66656353,561.4537963867188,466.9940490722656
Pupil Core,299,1,2021,dilated,635.0006103515625,419.0072021484375,483.506591796875,365.4651794433594,784.6931762695312,351.1746520996094,486.9855651855469,485.81842041015625,792.4779052734375,472.6393127441406,,4.67525547,561.4708251953125,468.53961181640625
