eye_tracker,participant_id,trial_number,frame,trial_condition,target_x,target_y,top_left_x,top_left_y,top_right_x,top_right_y,bottom_left_x,bottom_left_y,bottom_right_x,bottom_right_y,pup_diam_l,pup_diam_r,gaze_x,gaze_y
SMI ETG,397,1,502,dilated,699.9990844726562,422.9998474121094,497.865234375,337.8988037109375,912.3504638671875,344.8365478515625,491.90142822265625,500.0211486816406,909.28759765625,511.0636291503906,4.0,4.22,717.801025390625,420.358642578125
SMI ETG,397,1,503,dilated,699.9990844726562,422.9998474121094,497.86529541015625,336.8987121582031,912.3505249023438,343.8364562988281,492.9029541015625,500.0214538574219,909.2876586914062,510.06353759765625,3.9,4.22,716.8910522460938,418.68853759765625
SMI ETG,397,1,504,dilated,699.9990844726562,422.9998474121094,497.865234375,337.8988037109375,912.349365234375,345.8385314941406,492.90313720703125,500.0209045410156,909.28759765625,511.0636291503906,3.98,4.22,717.510986328125,420.6487121582031
SMI ETG,397,1,505,dilated,699.9990844726562,422.9998474121094,498.8644714355469,336.8973388671875,913.3494262695312,345.8384704589844,493.9031982421875,500.0208435058594,910.2876586914062,511.0635681152344,3.9,4.22,717.4310302734375,418.75848388671875
SMI ETG,397,1,505,dilated,699.9990844726562,422.9998474121094,498.8644714355469,336.8973388671875,913.3494262695312,345.8384704589844,493.9031982421875,500.0208435058594,910.2876586914062,511.0635681152344,3.94,4.22,718.4910278320312,421.0186767578125
SMI ETG,397,1,506,dilated,699.9990844726562,422.9998474121094,496.8641662597656,338.8993835449219,911.3455200195312,345.83966064453125,491.90118408203125,501.02178955078125,909.2880859375,512.06494140625,4.0,4.22,717.3509521484375,420.69873046875
SMI ETG,397,1,507,dilated,699.9990844726562,422.9998474121094,497.865234375,337.8988037109375,911.3455200195312,345.83966064453125,491.90118408203125,501.02178955078125,908.2840576171875,511.0631103515625,4.0,4.22,718.0509643554688,421.9488220214844
SMI ETG,397,1,508,dilated,699.9990844726562,422.9998474121094,497.865234375,337.8988037109375,911.3455200195312,345.83966064453125,491.90118408203125,501.02178955078125,909.28759765625,511.0636291503906,3.94,4.22,717.291015625,419.5085754394531
SMI ETG,397,1,509,dilated,699.9990844726562,422.9998474121094,498.8653564453125,336.898681640625,913.3494873046875,344.8384094238281,492.90130615234375,500.02166748046875,910.2882080078125,511.0648193359375,4.0,4.22,718.0210571289062,419.3985900878906
SMI ETG,397,1,510,dilated,699.9990844726562,422.9998474121094,497.865234375,337.8988037109375,912.349365234375,345.8385314941406,492.90313720703125,500.0209045410156,908.2845458984375,512.0643920898438,3.94,4.22,715.8807373046875,420.7388000488281
SMI ETG,397,1,510,dilated,699.9990844726562,422.9998474121094,497.865234375,337.8988037109375,912.349365234375,345.8385314941406,492.90313720703125,500.0209045410156,908.2845458984375,512.0643920898438,3.92,4.24,715.2405395507812,421.9889831542969
SMI ETG,397,1,511,dilated,699.9990844726562,422.9998474121094,496.8641662597656,338.8993835449219,912.3504638671875,344.8365478515625,491.90118408203125,501.02178955078125,909.2886352539062,513.0662231445312,4.0,4.24,717.1506958007812,424.4591369628906
SMI ETG,397,1,512,dilated,699.9990844726562,422.9998474121094,496.86334228515625,337.8979797363281,912.349365234375,345.8385314941406,491.90118408203125,501.02178955078125,909.28759765625,511.0636291503906,4.0,4.26,716.2405395507812,424.22918701171875
SMI ETG,397,1,513,dilated,699.9990844726562,422.9998474121094,496.86334228515625,337.8979797363281,912.349365234375,345.8385314941406,491.90118408203125,501.02178955078125,909.2880859375,512.06494140625,4.0,4.24,705.638916015625,441.8006896972656
SMI ETG,397,1,514,dilated,699.9990844726562,422.9998474121094,497.865234375,337.8988037109375,912.349365234375,345.8385314941406,491.90118408203125,501.02178955078125,909.28759765625,511.0636291503906,3.88,4.22,706.0488891601562,444.1707458496094
SMI ETG,397,1,514,dilated,699.9990844726562,422.9998474121094,497.865234375,337.8988037109375,912.349365234375,345.8385314941406,491.90118408203125,501.02178955078125,909.28759765625,511.0636291503906,4.0,4.22,705.9088745117188,443.44073486328125
SMI ETG,397,1,514,dilated,699.9990844726562,422.9998474121094,497.865234375,337.8988037109375,912.349365234375,345.8385314941406,491.90118408203125,501.02178955078125,909.28759765625,511.0636291503906,3.98,4.22,706.2789306640625,442.53070068359375
SMI ETG,397,1,516,dilated,699.9990844726562,422.9998474121094,496.86334228515625,337.8979797363281,912.349365234375,345.8385314941406,491.90118408203125,501.02178955078125,909.28759765625,511.0636291503906,3.88,4.22,706.3889770507812,442.5506896972656
SMI ETG,397,1,517,dilated,699.9990844726562,422.9998474121094,497.86529541015625,336.8987121582031,912.3494262695312,344.83843994140625,492.9029541015625,500.0214538574219,909.2876586914062,510.06353759765625,3.86,4.22,705.4788818359375,441.83062744140625
SMI ETG,397,1,517,dilated,699.9990844726562,422.9998474121094,497.86529541015625,336.8987121582031,912.3494262695312,344.83843994140625,492.9029541015625,500.0214538574219,909.2876586914062,510.06353759765625,3.84,4.22,704.618896484375,440.8406066894531
SMI ETG,397,1,519,dilated,699.9990844726562,422.9998474121094,497.865234375,337.8988037109375,911.3455200195312,345.83966064453125,491.90142822265625,500.0211486816406,909.28759765625,511.0636291503906,4.0,4.22,705.06884765625,443.4707336425781
SMI ETG,397,1,519,dilated,699.9990844726562,422.9998474121094,497.865234375,337.8988037109375,911.3455200195312,345.83966064453125,491.90142822265625,500.0211486816406,909.28759765625,511.0636291503906,3.94,4.2,704.21875,442.3407287597656
SMI ETG,397,1,520,dilated,699.9990844726562,422.9998474121094,496.86334228515625,337.8979797363281,912.3504638671875,344.8365478515625,491.90118408203125,501.02178955078125,908.2845458984375,512.0643920898438,3.88,4.22,704.6988525390625,443.71075439453125
SMI ETG,397,1,521,dilated,699.9990844726562,422.9998474121094,497.865234375,337.8988037109375,912.3504638671875,344.8365478515625,491.90118408203125,501.02178955078125,908.2845458984375,512.0643920898438,3.82,4.22,703.5687866210938,443.1607666015625
SMI ETG,397,1,522,dilated,699.9990844726562,422.9998474121094,497.8644104003906,336.89739990234375,912.349365234375,345.8385314941406,491.90118408203125,501.02178955078125,908.2845458984375,512.0643920898438,3.84,4.22,704.9888305664062,442.40069580078125
SMI ETG,397,1,522,dilated,699.9990844726562,422.9998474121094,497.8644104003906,336.89739990234375,912.349365234375,345.8385314941406,491.90118408203125,501.02178955078125,908.2845458984375,512.0643920898438,3.9,4.22,704.2887573242188,442.8807373046875
SMI ETG,397,1,523,dilated,699.9990844726562,422.9998474121094,497.865234375,337.8988037109375,912.349365234375,345.8385314941406,491.90118408203125,501.02178955078125,909.2880859375,512.06494140625,3.84,4.2,704.8588256835938,443.0407409667969
SMI ETG,397,1,524,dilated,699.9990844726562,422.9998474121094,497.865234375,337.8988037109375,911.3455200195312,345.83966064453125,490.8994445800781,501.0220642089844,909.2880859375,512.06494140625,3.82,4.18,705.2588500976562,442.0606994628906
SMI ETG,397,1,525,dilated,699.9990844726562,422.9998474121094,497.865234375,337.8988037109375,911.3466186523438,344.83770751953125,490.8994445800781,501.0220642089844,908.2845458984375,512.0643920898438,3.8,4.18,703.2088012695312,440.66070556640625
SMI ETG,397,1,525,dilated,699.9990844726562,422.9998474121094,497.865234375,337.8988037109375,911.3466186523438,344.83770751953125,490.8994445800781,501.0220642089844,908.2845458984375,512.0643920898438,3.8,4.16,701.9887084960938,440.8807373046875
SMI ETG,397,1,526,dilated,699.9990844726562,422.9998474121094,497.865234375,337.8988037109375,912.349365234375,345.8385314941406,490.8994445800781,501.0220642089844,909.2880859375,512.06494140625,3.82,4.12,702.8687133789062,443.10076904296875
