frame,distance_from_width,distance_from_height,distance_average
502,942.6535443509198,949.9864492294045,946.3199967901621
503,943.8178220080831,947.2003786088741,945.5091003084785
504,943.7701659879743,952.9914961692016,948.380831078588
505,943.7460788821496,950.0873874025293,946.9167331423395
505,943.7460788821496,950.0873874025293,946.9167331423395
506,942.6570369270528,950.1337628230735,946.3953998750632
507,944.941914357544,949.9965963795223,947.4692553685331
508,943.8011788787178,950.0400558568934,946.9206173678056
509,942.6335705918327,947.1053008971439,944.8694357444883
510,944.8785414261998,950.0261369115321,947.452339168866
510,944.8785414261998,950.0261369115321,947.452339168866
511,941.5057261407791,944.3271876633847,942.9164569020819
512,941.5292611731106,950.0864272234286,945.8078441982695
513,941.5001352559328,947.1993391205747,944.3497371882538
514,942.6627666794238,949.9918148930916,946.3272907862577
514,942.6627666794238,949.9918148930916,946.3272907862577
514,942.6627666794238,949.9918148930916,946.3272907862577
516,941.5292611731106,950.0864272234286,945.8078441982695
517,943.7986505269149,950.0894993433968,946.9440749351559
517,943.7986505269149,950.0894993433968,946.9440749351559
519,943.7727638325815,952.941153031358,948.3569584319698
519,943.7727638325815,952.941153031358,948.3569584319698
520,942.6543225423412,944.2682030507796,943.4612627965604
521,943.7905871860787,944.1747459061835,943.9826665461311
522,943.7473296416373,944.1776122708509,943.962470956244
522,943.7473296416373,944.1776122708509,943.962470956244
523,942.6335705918328,947.1053008971437,944.8694357444883
524,942.636126642933,947.0381546648588,944.8371406538959
525,943.7932034889062,944.1250542680085,943.9591288784574
525,943.7932034889062,944.1250542680085,943.9591288784574
526,941.5005215881268,946.9904956730315,944.2455086305793
527,942.600344516292,944.2322010142186,943.4162727652554
528,942.6314055575559,941.3837850442869,942.0075953009214
529,942.6649366219693,950.134677796857,946.3998072094132
529,942.6649366219693,950.134677796857,946.3998072094132
530,941.4979753942642,941.4760956464368,941.4870355203504
531,942.66234279611,944.2683558100787,943.4653493030944
532,942.6614493345071,949.9876963952057,946.3245728648565
533,943.7914379478314,949.9257308584934,946.8585844031624
533,943.7914379478314,949.9257308584934,946.8585844031624
534,943.7700972703672,947.0408577849556,945.4054775276613
535,944.9585961646725,947.1400158477401,946.0493060062063
536,941.4996703982766,952.9842419232154,947.241956160746
537,941.5617545535206,944.3172016159381,942.9394780847293
537,941.5617545535206,944.3172016159381,942.9394780847293
538,942.6466707597222,950.0059921115388,946.3263314356304
539,944.9026904199802,947.0912697172712,945.9969800686257
540,943.7863682032666,944.3121938107724,944.0492810070195
541,944.9056860702095,947.2320399701391,946.0688630201744
542,943.8089555109324,947.1277171016484,945.4683363062904
542,943.8089555109324,947.1277171016484,945.4683363062904
543,944.8816526093358,949.9762011543389,947.4289268818374
544,942.601237538887,950.1088840057994,946.3550607723432
544,942.601237538887,950.1088840057994,946.3550607723432
545,942.6417846007646,944.0324711044577,943.3371278526112
546,943.7634391018637,947.1270752575191,945.4452571796915
547,941.5267670984297,947.0106363504684,944.2687017244491
548,942.6757487263646,947.0101294585395,944.8429390924521
549,943.7639404337333,946.9643583457241,945.3641493897287
549,943.7639404337333,946.9643583457241,945.3641493897287
550,943.7919545886814,944.3060077070988,944.0489811478901
551,942.5937953011056,944.3461543374451,943.4699748192754
552,943.6550815923832,944.1457169570928,943.900399274738
553,941.3844944210756,949.8961300896493,945.6403122553625
553,941.3844944210756,949.8961300896493,945.6403122553625
554,942.6162505284025,947.0754719662903,944.8458612473464
555,942.5843471733925,944.2067107914916,943.3955289824421
556,942.6162505284025,947.0754719662903,944.8458612473464
556,942.6162505284025,947.0754719662903,944.8458612473464
557,943.7568559685086,946.9657154609342,945.3612857147214
559,943.7465580457334,952.9623435263676,948.3544507860505
559,943.7465580457334,952.9623435263676,948.3544507860505
559,943.7465580457334,952.9623435263676,948.3544507860505
561,942.5699112654279,947.0765426384836,944.8232269519558
561,942.5699112654279,947.0765426384836,944.8232269519558
562,942.5918707893077,950.1035920374741,946.3477314133909
563,941.4007427375207,949.8936317764637,945.6471872569922
564,943.7486306022323,947.1708431988768,945.4597369005546
565,943.7485325109295,947.1241192976858,945.4363259043076
565,943.7485325109295,947.1241192976858,945.4363259043076
566,943.756855968509,946.9657154609346,945.3612857147218
567,942.6185572330205,947.217434183978,944.9179957084992
568,941.536832969815,947.1734613116998,944.3551471407575
569,942.659752342376,947.0786313400151,944.8691918411955
569,942.659752342376,947.0786313400151,944.8691918411955
570,944.9159185120695,944.2138558329063,944.5648871724879
571,942.6885022469698,950.1401813743761,946.414341810673
572,941.4891848034677,946.9673609162732,944.2282728598705
573,941.5284328345994,952.9664328695119,947.2474328520557
573,941.5284328345994,952.9664328695119,947.2474328520557
574,942.675612624903,946.942603343582,944.8091079842425
574,942.675612624903,946.942603343582,944.8091079842425
575,941.5140297245295,944.1032611164417,942.8086454204856
576,940.378815453775,944.2123889724293,942.2956022131021
577,941.5664606789117,944.2632834663797,942.9148720726457
578,941.5664606789117,944.2632834663797,942.9148720726457
579,941.5664606789117,944.2632834663797,942.9148720726457
580,942.6528545367157,944.3567885221702,943.504821529443
581,943.8107871117289,941.327370309929,942.569078710829
581,943.8107871117289,941.327370309929,942.569078710829
582,942.6633500671577,941.3634436306266,942.0133968488922
583,943.7796960726419,944.2583660442252,944.0190310584335
584,942.6213589906125,941.3648743057129,941.9931166481626
585,942.6545914285311,950.0059792109063,946.3302853197188
585,942.6545914285311,950.0059792109063,946.3302853197188
586,943.7955662150079,950.0723122219752,946.9339392184916
587,942.7189431399863,947.0836607004504,944.9013019202184
588,941.5069021124908,938.6198150689711,940.063358590731
589,943.8361410747007,944.2664015055663,944.0512712901334
589,943.8361410747007,944.2664015055663,944.0512712901334
590,944.9336349953583,944.2266118300979,944.5801234127281
591,942.6528545367157,944.3567885221702,943.504821529443
592,942.6238449880059,947.1152632360672,944.8695541120366
592,942.6238449880059,947.1152632360672,944.8695541120366
