eye_tracker,participant_id,trial_number,frame,trial_condition,target_x,target_y,top_left_x,top_left_y,top_right_x,top_right_y,bottom_left_x,bottom_left_y,bottom_right_x,bottom_right_y,pup_diam_l,pup_diam_r,gaze_x,gaze_y
SMI ETG,259,1,420,dilated,575.9342651367188,643.1405029296875,375.4947814941406,550.1542358398438,782.0574340820312,574.0565795898438,357.0394592285156,717.80712890625,779.2023315429688,738.488037109375,4.62,4.76,562.8717041015625,689.6641845703125
SMI ETG,259,1,420,dilated,575.9342651367188,643.1405029296875,375.4947814941406,550.1542358398438,782.0574340820312,574.0565795898438,357.0394592285156,717.80712890625,779.2023315429688,738.488037109375,4.52,4.64,566.6480102539062,689.2896118164062
SMI ETG,259,1,422,dilated,575.9342651367188,643.1405029296875,375.4937438964844,551.1563110351562,783.0584716796875,574.05712890625,358.04644775390625,717.8038940429688,779.2036743164062,739.492919921875,4.54,4.64,565.2178344726562,686.973388671875
SMI ETG,259,1,422,dilated,575.9342651367188,643.1405029296875,375.4937438964844,551.1563110351562,783.0584716796875,574.05712890625,358.04644775390625,717.8038940429688,779.2036743164062,739.492919921875,4.52,4.66,564.7636108398438,690.9166259765625
SMI ETG,259,1,423,dilated,575.9342651367188,643.1405029296875,376.4954528808594,550.153564453125,783.0591430664062,573.0538330078125,359.04815673828125,716.8011474609375,781.2076416015625,738.4915161132812,4.54,4.62,568.2808227539062,688.1458740234375
SMI ETG,259,1,424,dilated,575.9342651367188,643.1405029296875,375.4943542480469,550.1541748046875,782.0580444335938,573.054443359375,357.0400695800781,716.8049926757812,780.20654296875,738.4921264648438,4.54,4.64,566.3364868164062,690.2040405273438
SMI ETG,259,1,425,dilated,575.9342651367188,643.1405029296875,375.4947814941406,550.1542358398438,782.0579833984375,575.0576171875,357.0394592285156,717.80712890625,780.2059326171875,739.4942626953125,4.54,4.64,565.9141845703125,692.3302612304688
SMI ETG,259,1,426,dilated,575.9342651367188,643.1405029296875,375.4943542480469,550.1541748046875,782.0580444335938,573.054443359375,357.0400695800781,716.8049926757812,780.20654296875,738.4921264648438,4.62,4.64,565.4844360351562,690.9673461914062
SMI ETG,259,1,426,dilated,575.9342651367188,643.1405029296875,375.4943542480469,550.1541748046875,782.0580444335938,573.054443359375,357.0400695800781,716.8049926757812,780.20654296875,738.4921264648438,4.6,4.62,565.9354858398438,690.595703125
SMI ETG,259,1,427,dilated,575.9342651367188,643.1405029296875,376.5004577636719,549.1510620117188,782.0580444335938,573.054443359375,358.0438232421875,717.8076782226562,780.20654296875,738.4921264648438,4.62,4.68,563.68310546875,689.22314453125
SMI ETG,259,1,428,dilated,575.9342651367188,643.1405029296875,375.4943542480469,550.1541748046875,782.0580444335938,573.054443359375,357.0368347167969,717.8108520507812,779.2042846679688,738.4907836914062,4.62,4.68,565.1257934570312,688.8104858398438
SMI ETG,259,1,429,dilated,575.9342651367188,643.1405029296875,375.4943542480469,550.1541748046875,781.0570678710938,573.053955078125,357.0368347167969,717.8108520507812,779.20556640625,739.4957275390625,4.62,4.68,564.722900390625,691.3392333984375
SMI ETG,259,1,430,dilated,575.9342651367188,643.1405029296875,375.4943542480469,550.1541748046875,782.05859375,574.0554809570312,357.0368347167969,717.8108520507812,779.20556640625,739.4957275390625,4.58,4.64,566.3347778320312,692.1304321289062
SMI ETG,259,1,431,dilated,575.9342651367188,643.1405029296875,376.4954528808594,550.153564453125,782.0586547851562,574.0543212890625,358.0346984863281,718.816162109375,780.2066650390625,739.4951171875,4.54,4.64,566.4660034179688,690.4349365234375
SMI ETG,259,1,431,dilated,575.9342651367188,643.1405029296875,376.4954528808594,550.153564453125,782.0586547851562,574.0543212890625,358.0346984863281,718.816162109375,780.2066650390625,739.4951171875,4.52,4.62,568.7578735351562,692.37939453125
SMI ETG,259,1,432,dilated,575.9342651367188,643.1405029296875,376.4983825683594,551.1552734375,782.05859375,574.0554809570312,357.0335998535156,718.8167724609375,780.2091674804688,740.501953125,4.56,4.62,566.4175415039062,689.100341796875
SMI ETG,259,1,433,dilated,575.9342651367188,643.1405029296875,375.4933166503906,551.1563110351562,782.0591430664062,575.0565185546875,358.0438232421875,717.8076782226562,779.2068481445312,740.5006713867188,4.52,4.64,563.894287109375,688.3099365234375
SMI ETG,259,1,434,dilated,575.9342651367188,643.1405029296875,375.4933166503906,551.1563110351562,782.05859375,574.0554809570312,357.0335998535156,718.8167724609375,779.2068481445312,740.5006713867188,4.52,4.62,568.6006469726562,689.4495849609375
SMI ETG,259,1,434,dilated,575.9342651367188,643.1405029296875,375.4933166503906,551.1563110351562,782.05859375,574.0554809570312,357.0335998535156,718.8167724609375,779.2068481445312,740.5006713867188,4.52,4.62,566.8857421875,691.989501953125
SMI ETG,259,1,435,dilated,575.9342651367188,643.1405029296875,375.4943542480469,550.1541748046875,781.0575561523438,574.054931640625,357.0368347167969,717.8108520507812,779.20556640625,739.4957275390625,4.52,4.64,565.9143676757812,691.8297729492188
SMI ETG,259,1,435,dilated,575.9342651367188,643.1405029296875,375.4943542480469,550.1541748046875,781.0575561523438,574.054931640625,357.0368347167969,717.8108520507812,779.20556640625,739.4957275390625,4.54,4.64,566.5352172851562,692.0098266601562
SMI ETG,259,1,436,dilated,575.9342651367188,643.1405029296875,376.4950256347656,550.153564453125,783.060302734375,573.052734375,358.0353088378906,717.8140258789062,780.207275390625,738.4929809570312,4.52,4.62,567.2605590820312,686.3018798828125
SMI ETG,259,1,437,dilated,575.9342651367188,643.1405029296875,376.4944152832031,551.1557006835938,783.0602416992188,575.055908203125,358.0346984863281,718.816162109375,780.2066650390625,739.4951171875,4.52,4.64,566.8339233398438,693.4246826171875
SMI ETG,259,1,439,dilated,575.9342651367188,643.1405029296875,375.4939270019531,550.1541748046875,782.0597534179688,574.0543823242188,357.03094482421875,718.8206176757812,780.2097778320312,739.4998168945312,4.56,4.64,566.1360473632812,690.0147705078125
SMI ETG,259,1,439,dilated,575.9342651367188,643.1405029296875,375.4939270019531,550.1541748046875,782.0597534179688,574.0543823242188,357.03094482421875,718.8206176757812,780.2097778320312,739.4998168945312,4.56,4.64,565.8055419921875,689.9749145507812
SMI ETG,259,1,440,dilated,575.9342651367188,643.1405029296875,375.4939270019531,550.1541748046875,782.0597534179688,574.0543823242188,357.03094482421875,718.8206176757812,780.2097778320312,739.4998168945312,4.52,4.64,568.2310180664062,688.0364379882812
SMI ETG,259,1,441,dilated,575.9342651367188,643.1405029296875,375.4939270019531,550.1541748046875,782.060302734375,575.055419921875,357.03094482421875,718.8206176757812,780.2097778320312,739.4998168945312,4.58,4.6,568.4017333984375,687.4744873046875
SMI ETG,259,1,442,dilated,575.9342651367188,643.1405029296875,375.4939270019531,550.1541748046875,782.060302734375,575.055419921875,357.03094482421875,718.8206176757812,780.2097778320312,739.4998168945312,4.54,4.62,567.7887573242188,689.9130249023438
SMI ETG,259,1,442,dilated,575.9342651367188,643.1405029296875,375.4939270019531,550.1541748046875,782.060302734375,575.055419921875,357.03094482421875,718.8206176757812,780.2097778320312,739.4998168945312,4.54,4.6,568.6608276367188,689.0593872070312
SMI ETG,259,1,443,dilated,575.9342651367188,643.1405029296875,376.4939880371094,551.1556396484375,782.0603637695312,575.0542602539062,358.0353088378906,717.8140258789062,781.2108764648438,739.4992065429688,4.5,4.62,568.6914672851562,687.7955322265625
SMI ETG,259,1,444,dilated,575.9342651367188,643.1405029296875,375.4928894042969,551.15625,782.0597534179688,574.0543823242188,357.0342102050781,717.8146362304688,780.2097778320312,739.4998168945312,4.5,4.68,566.2865600585938,689.7236938476562
SMI ETG,259,1,445,dilated,575.9342651367188,643.1405029296875,376.4950256347656,550.153564453125,782.0603637695312,575.0542602539062,358.03204345703125,718.8200073242188,781.2095947265625,738.4942626953125,4.48,4.62,568.7730712890625,686.0899047851562
SMI ETG,259,1,446,dilated,575.9342651367188,643.1405029296875,375.4945983886719,549.1520385742188,781.0593872070312,573.0516967773438,357.0283508300781,718.824462890625,779.2081298828125,738.4963989257812,4.52,4.66,564.7384643554688,684.4690551757812
SMI ETG,259,1,446,dilated,575.9342651367188,643.1405029296875,375.4945983886719,549.1520385742188,781.0593872070312,573.0516967773438,357.0283508300781,718.824462890625,779.2081298828125,738.4963989257812,4.48,4.62,569.0230712890625,686.863037109375
SMI ETG,259,1,447,dilated,575.9342651367188,643.1405029296875,375.4939270019531,550.1541748046875,781.0587158203125,574.0538330078125,356.0238952636719,718.8239135742188,779.2074584960938,739.49853515625,4.5,4.66,563.7540893554688,687.9600830078125
SMI ETG,259,1,448,dilated,575.9342651367188,643.1405029296875,376.4950256347656,550.153564453125,783.0608520507812,574.0537719726562,358.0353088378906,717.8140258789062,780.2085571289062,739.4979248046875,4.46,4.68,563.5535888671875,687.5994262695312
SMI ETG,259,1,449,dilated,575.9342651367188,643.1405029296875,374.4877624511719,551.1573486328125,782.0597534179688,574.0543823242188,357.03094482421875,718.8206176757812,779.2074584960938,739.49853515625,4.5,4.62,566.2609252929688,684.6371459960938
SMI ETG,259,1,450,dilated,575.9342651367188,643.1405029296875,375.4939270019531,550.1541748046875,782.060302734375,575.055419921875,357.03094482421875,718.8206176757812,780.20849609375,738.494873046875,4.52,4.64,563.0444946289062,686.22509765625
SMI ETG,259,1,450,dilated,575.9342651367188,643.1405029296875,375.4939270019531,550.1541748046875,782.060302734375,575.055419921875,357.03094482421875,718.8206176757812,780.20849609375,738.494873046875,4.5,4.62,564.8598022460938,683.4244995117188
SMI ETG,259,1,451,dilated,575.9342651367188,643.1405029296875,374.48883056640625,550.1552124023438,782.0597534179688,574.0543823242188,357.03094482421875,718.8206176757812,778.2052001953125,739.4971923828125,4.46,4.64,564.3985595703125,684.02685546875
SMI ETG,259,1,452,dilated,575.9342651367188,643.1405029296875,375.48992919921875,550.1546020507812,783.0608520507812,574.0537719726562,358.0385437011719,716.80810546875,780.207275390625,738.4929809570312,4.46,4.68,564.4367065429688,685.6923828125
SMI ETG,259,1,453,dilated,575.9342651367188,643.1405029296875,374.48822021484375,551.1573486328125,782.0591430664062,575.0565185546875,357.0335998535156,718.8167724609375,778.20458984375,740.4993286132812,4.5,4.6,566.14111328125,684.4556884765625
SMI ETG,259,1,453,dilated,575.9342651367188,643.1405029296875,374.48822021484375,551.1573486328125,782.0591430664062,575.0565185546875,357.0335998535156,718.8167724609375,778.20458984375,740.4993286132812,4.48,4.7,561.5396118164062,689.2752685546875
SMI ETG,259,1,454,dilated,575.9342651367188,643.1405029296875,375.48992919921875,550.1546020507812,782.059814453125,574.05322265625,358.0353088378906,717.8140258789062,780.207275390625,738.4929809570312,4.46,4.66,564.3665771484375,685.67236328125
SMI ETG,259,1,455,dilated,575.9342651367188,643.1405029296875,374.4877624511719,551.1573486328125,781.0592651367188,575.0548706054688,357.03094482421875,718.8206176757812,779.2074584960938,739.49853515625,4.48,4.62,564.8287353515625,684.5782470703125
SMI ETG,259,1,456,dilated,575.9342651367188,643.1405029296875,375.4888610839844,551.15673828125,782.0603637695312,575.0542602539062,357.0249938964844,718.8233032226562,780.2085571289062,739.4979248046875,4.5,4.62,565.8402099609375,684.1863403320312
SMI ETG,259,1,457,dilated,575.9342651367188,643.1405029296875,375.48992919921875,550.1546020507812,783.0614013671875,575.0548095703125,357.0249938964844,718.8233032226562,779.2075805664062,740.5015869140625,4.48,4.64,564.1253662109375,686.6558227539062
SMI ETG,259,1,457,dilated,575.9342651367188,643.1405029296875,375.48992919921875,550.1546020507812,783.0614013671875,575.0548095703125,357.0249938964844,718.8233032226562,779.2075805664062,740.5015869140625,4.46,4.66,563.462890625,688.2215576171875
SMI ETG,259,1,458,dilated,575.9342651367188,643.1405029296875,375.4888610839844,551.15673828125,782.059814453125,574.05322265625,357.0249938964844,718.8233032226562,779.206298828125,739.49658203125,4.56,4.6,562.3638305664062,685.2327270507812
SMI ETG,259,1,459,dilated,575.9342651367188,643.1405029296875,375.4888610839844,551.15673828125,782.059814453125,574.05322265625,358.0353088378906,717.8140258789062,779.2075805664062,740.5015869140625,4.56,4.66,562.6345825195312,684.8914794921875
SMI ETG,259,1,460,dilated,575.9342651367188,643.1405029296875,375.48992919921875,550.1546020507812,782.059814453125,574.05322265625,357.0249938964844,718.8233032226562,779.206298828125,739.49658203125,4.46,4.68,562.272705078125,686.3163452148438
SMI ETG,259,1,461,dilated,575.9342651367188,643.1405029296875,375.48992919921875,550.1546020507812,782.059814453125,574.05322265625,357.0249938964844,718.8233032226562,780.2085571289062,739.4979248046875,4.5,4.68,563.49267578125,688.5023803710938
SMI ETG,259,1,462,dilated,575.9342651367188,643.1405029296875,376.49169921875,549.1517944335938,783.0615844726562,573.0504150390625,358.0267639160156,717.8204956054688,780.2093505859375,739.498779296875,4.54,4.62,566.5789794921875,686.1533203125
SMI ETG,259,1,462,dilated,575.9342651367188,643.1405029296875,376.49169921875,549.1517944335938,783.0615844726562,573.0504150390625,358.0267639160156,717.8204956054688,780.2093505859375,739.498779296875,4.54,4.66,564.393310546875,688.55322265625
SMI ETG,259,1,463,dilated,575.9342651367188,643.1405029296875,375.4906005859375,549.1524658203125,782.06103515625,574.0521240234375,357.0256652832031,717.8211669921875,779.208251953125,739.4994506835938,4.32,4.6,575.5070190429688,680.8890991210938
SMI ETG,259,1,464,dilated,575.9342651367188,643.1405029296875,375.4895324707031,550.1546020507812,783.0620727539062,574.0526733398438,357.0256652832031,717.8211669921875,780.209228515625,738.4957885742188,4.42,4.64,573.6992797851562,687.2908325195312
SMI ETG,259,1,465,dilated,575.9342651367188,643.1405029296875,375.4895324707031,550.1546020507812,782.06103515625,574.0521240234375,357.02239990234375,718.8271484375,779.208251953125,739.4994506835938,4.42,4.6,575.3912963867188,687.9616088867188
SMI ETG,259,1,465,dilated,575.9342651367188,643.1405029296875,375.4895324707031,550.1546020507812,782.06103515625,574.0521240234375,357.02239990234375,718.8271484375,779.208251953125,739.4994506835938,4.32,4.68,571.7182006835938,685.0953369140625
SMI ETG,259,1,466,dilated,575.9342651367188,643.1405029296875,375.4895324707031,550.1546020507812,783.0615234375,573.0516357421875,358.03271484375,717.81787109375,779.208251953125,739.4994506835938,4.42,4.6,578.1703491210938,681.4487915039062
SMI ETG,259,1,467,dilated,575.9342651367188,643.1405029296875,375.4895324707031,550.1546020507812,782.0615844726562,575.0531616210938,358.03271484375,717.81787109375,780.209228515625,738.4957885742188,4.4,4.62,573.4590454101562,687.1505126953125
SMI ETG,259,1,468,dilated,575.9342651367188,643.1405029296875,374.4877624511719,551.1573486328125,781.0592651367188,575.0548706054688,356.0238952636719,718.8239135742188,779.2061767578125,738.4935913085938,4.46,4.68,563.033203125,687.7300415039062
SMI ETG,259,1,469,dilated,575.9342651367188,643.1405029296875,374.48480224609375,550.1556396484375,782.059814453125,574.05322265625,357.02825927734375,717.8173217773438,779.206298828125,739.49658203125,4.48,4.68,566.6990356445312,687.0648193359375
SMI ETG,259,1,470,dilated,575.9342651367188,643.1405029296875,375.490966796875,549.1524658203125,782.059814453125,574.05322265625,357.02825927734375,717.8173217773438,779.2075805664062,740.5015869140625,4.44,4.66,567.0672607421875,689.7633666992188
SMI ETG,259,1,470,dilated,575.9342651367188,643.1405029296875,375.490966796875,549.1524658203125,782.059814453125,574.05322265625,357.02825927734375,717.8173217773438,779.2075805664062,740.5015869140625,4.44,4.64,566.056640625,688.6004638671875
SMI ETG,259,1,471,dilated,575.9342651367188,643.1405029296875,376.4950256347656,550.153564453125,782.059814453125,574.05322265625,357.02825927734375,717.8173217773438,780.2085571289062,739.4979248046875,4.48,4.62,568.5689086914062,690.5145874023438
SMI ETG,259,1,472,dilated,575.9342651367188,643.1405029296875,375.48992919921875,550.1546020507812,783.0608520507812,574.0537719726562,357.0249938964844,718.8233032226562,780.2085571289062,739.4979248046875,4.48,4.66,566.8175048828125,689.0211791992188
SMI ETG,259,1,473,dilated,575.9342651367188,643.1405029296875,375.48992919921875,550.1546020507812,782.0603637695312,575.0542602539062,357.0249938964844,718.8233032226562,780.2085571289062,739.4979248046875,4.5,4.64,566.1260986328125,689.3729248046875
SMI ETG,259,1,474,dilated,575.9342651367188,643.1405029296875,375.4888610839844,551.15673828125,783.0614013671875,575.0548095703125,357.02825927734375,717.8173217773438,779.206298828125,739.49658203125,4.5,4.66,565.1827392578125,691.4005737304688
SMI ETG,259,1,474,dilated,575.9342651367188,643.1405029296875,375.4888610839844,551.15673828125,783.0614013671875,575.0548095703125,357.02825927734375,717.8173217773438,779.206298828125,739.49658203125,4.54,4.66,564.5025024414062,690.4580078125
SMI ETG,259,1,475,dilated,575.9342651367188,643.1405029296875,374.48333740234375,551.1578369140625,783.0620727539062,574.0526733398438,357.0256652832031,717.8211669921875,778.2059936523438,739.4981689453125,4.54,4.58,565.3731689453125,691.000244140625
SMI ETG,259,1,476,dilated,575.9342651367188,643.1405029296875,375.485107421875,550.155029296875,783.0633544921875,574.0503540039062,357.0170593261719,717.82763671875,780.2113037109375,739.5016479492188,4.48,4.66,565.1107788085938,692.266357421875
SMI ETG,259,1,477,dilated,575.9342651367188,643.1405029296875,375.484619140625,550.1549072265625,783.0645141601562,574.0491333007812,358.0181884765625,718.8341674804688,779.2109375,739.5031127929688,4.46,4.64,565.4425048828125,690.6918334960938
SMI ETG,259,1,477,dilated,575.9342651367188,643.1405029296875,375.484619140625,550.1549072265625,783.0645141601562,574.0491333007812,358.0181884765625,718.8341674804688,779.2109375,739.5031127929688,4.46,4.68,564.2489013671875,692.4591064453125
SMI ETG,259,1,478,dilated,575.9342651367188,643.1405029296875,375.484619140625,550.1549072265625,782.0640869140625,575.0496826171875,358.0181884765625,718.8341674804688,780.2132568359375,739.5044555664062,4.46,4.6,569.3379516601562,691.6717529296875
SMI ETG,259,1,479,dilated,575.9342651367188,643.1405029296875,376.4875793457031,552.1581420898438,782.0640869140625,575.0496826171875,358.0181884765625,718.8341674804688,780.2145385742188,740.509521484375,4.5,4.6,567.4545288085938,692.0648193359375
SMI ETG,259,1,480,dilated,575.9342651367188,643.1405029296875,374.482421875,551.1577758789062,782.0634155273438,574.0498046875,357.01708984375,718.8348388671875,779.2134399414062,740.5101928710938,4.5,4.6,566.8421630859375,694.2025146484375
SMI ETG,259,1,480,dilated,575.9342651367188,643.1405029296875,374.482421875,551.1577758789062,782.0634155273438,574.0498046875,357.01708984375,718.8348388671875,779.2134399414062,740.5101928710938,4.48,4.66,565.662109375,692.1363525390625
SMI ETG,259,1,481,dilated,575.9342651367188,643.1405029296875,374.48309326171875,550.1555786132812,782.0646362304688,574.0487060546875,357.01776123046875,717.8326416015625,779.2128295898438,738.5029296875,4.46,4.64,564.5277099609375,694.5473022460938
SMI ETG,259,1,482,dilated,575.9342651367188,643.1405029296875,375.48419189453125,550.1549072265625,783.065185546875,573.0469360351562,359.02593994140625,717.8286743164062,780.2152099609375,739.50732421875,4.46,4.64,565.852294921875,691.3651123046875
SMI ETG,259,1,483,dilated,575.9342651367188,643.1405029296875,375.4882507324219,550.1544799804688,782.0646362304688,574.0487060546875,357.0144348144531,718.8387451171875,779.214111328125,739.5079956054688,4.48,4.62,565.0025634765625,690.1312866210938
SMI ETG,259,1,484,dilated,575.9342651367188,643.1405029296875,374.48260498046875,550.155517578125,782.0652465820312,573.0464477539062,357.01837158203125,716.8303833007812,779.216064453125,739.5108032226562,4.46,4.6,566.1165771484375,687.4021606445312
SMI ETG,259,1,485,dilated,575.9342651367188,643.1405029296875,375.4882507324219,550.1544799804688,782.0646362304688,574.0487060546875,358.0215148925781,718.83544921875,780.2164916992188,739.50927734375,4.48,4.64,566.70654296875,688.865478515625
SMI ETG,259,1,485,dilated,575.9342651367188,643.1405029296875,375.4882507324219,550.1544799804688,782.0646362304688,574.0487060546875,358.0215148925781,718.83544921875,780.2164916992188,739.50927734375,4.44,4.68,564.923583984375,688.8971557617188
SMI ETG,259,1,486,dilated,575.9342651367188,643.1405029296875,376.4927062988281,551.1555786132812,782.06396484375,575.0509033203125,358.0274658203125,717.8255004882812,780.2144775390625,739.5064086914062,4.5,4.64,567.1476440429688,688.6229858398438
SMI ETG,259,1,487,dilated,575.9342651367188,643.1405029296875,376.4927062988281,551.1555786132812,782.0634155273438,574.0498046875,357.0203857421875,717.8287963867188,780.213134765625,738.5013427734375,4.46,4.58,569.055419921875,683.1132202148438
SMI ETG,259,1,488,dilated,575.9342651367188,643.1405029296875,376.49310302734375,551.1556396484375,783.0637817382812,575.0525512695312,358.02679443359375,718.8276977539062,780.2124633789062,739.5035400390625,4.46,4.58,570.5442504882812,687.4149169921875
SMI ETG,259,1,489,dilated,575.9342651367188,643.1405029296875,376.49420166015625,550.1534423828125,783.063232421875,574.051513671875,359.0370788574219,717.8184204101562,780.211181640625,738.49853515625,4.42,4.66,565.5468139648438,686.9176635742188
SMI ETG,259,1,490,dilated,575.9342651367188,643.1405029296875,375.49310302734375,550.1541137695312,782.0621337890625,574.0521850585938,357.0289611816406,717.8223266601562,779.2100830078125,738.4992065429688,4.42,4.62,566.4496459960938,685.8831787109375
SMI ETG,259,1,490,dilated,575.9342651367188,643.1405029296875,375.49310302734375,550.1541137695312,782.0621337890625,574.0521850585938,357.0289611816406,717.8223266601562,779.2100830078125,738.4992065429688,4.4,4.6,566.0790405273438,685.9336547851562
SMI ETG,259,1,491,dilated,575.9342651367188,643.1405029296875,376.4986267089844,550.153076171875,782.0615234375,575.0543212890625,357.0316162109375,717.8184814453125,780.213134765625,740.5076904296875,4.42,4.64,564.9175415039062,685.91357421875
SMI ETG,259,1,492,dilated,575.9342651367188,643.1405029296875,375.4969177246094,551.1558837890625,783.0613403320312,575.0571899414062,357.03692626953125,718.8180541992188,779.208740234375,739.50048828125,4.4,4.64,564.4138793945312,690.0462036132812
SMI ETG,259,1,493,dilated,575.9342651367188,643.1405029296875,376.5023193359375,551.1549072265625,784.0611572265625,575.058837890625,358.0464782714844,718.8109741210938,780.2103881835938,740.5039672851562,4.4,4.64,566.298095703125,688.718994140625
SMI ETG,259,1,494,dilated,575.9342651367188,643.1405029296875,375.5023193359375,550.1533813476562,782.0585327148438,574.057861328125,358.0555725097656,717.802490234375,779.2080688476562,739.4996337890625,4.4,4.6,565.6885375976562,687.7360229492188
