eye_tracker,participant_id,trial_number,frame,trial_condition,target_x,target_y,top_left_x,top_left_y,top_right_x,top_right_y,bottom_left_x,bottom_left_y,bottom_right_x,bottom_right_y,pup_diam_l,pup_diam_r,gaze_x,gaze_y
Pupil Neon,231,1,422,dark,825.67529296875,398.6427917480469,652.607666015625,326.3747863769531,1002.1181640625,325.7073974609375,655.8532104492188,467.5065612792969,996.0286865234375,468.17822265625,5.87187433,5.87847328,836.1298828125,400.5627746582031
Pupil Neon,231,1,422,dark,825.67529296875,398.6427917480469,652.607666015625,326.3747863769531,1002.1181640625,325.7073974609375,655.8532104492188,467.5065612792969,996.0286865234375,468.17822265625,5.87216806,5.90124035,837.8637084960938,398.7936096191406
Pupil Neon,231,1,422,dark,825.67529296875,398.6427917480469,652.607666015625,326.3747863769531,1002.1181640625,325.7073974609375,655.8532104492188,467.5065612792969,996.0286865234375,468.17822265625,5.87944126,5.9090209,837.4132690429688,397.205810546875
Pupil Neon,231,1,422,dark,825.67529296875,398.6427917480469,652.607666015625,326.3747863769531,1002.1181640625,325.7073974609375,655.8532104492188,467.5065612792969,996.0286865234375,468.17822265625,5.88228416,5.89667511,837.482666015625,399.3096008300781
Pupil Neon,231,1,422,dark,825.67529296875,398.6427917480469,652.607666015625,326.3747863769531,1002.1181640625,325.7073974609375,655.8532104492188,467.5065612792969,996.0286865234375,468.17822265625,5.86793327,5.89731169,837.0385131835938,400.3427734375
Pupil Neon,231,1,422,dark,825.67529296875,398.6427917480469,652.607666015625,326.3747863769531,1002.1181640625,325.7073974609375,655.8532104492188,467.5065612792969,996.0286865234375,468.17822265625,5.85468149,5.88150358,838.1067504882812,397.51300048828125
Pupil Neon,231,1,422,dark,825.67529296875,398.6427917480469,652.607666015625,326.3747863769531,1002.1181640625,325.7073974609375,655.8532104492188,467.5065612792969,996.0286865234375,468.17822265625,5.88117552,5.90047741,838.791015625,396.3138122558594
Pupil Neon,231,1,423,dark,825.67529296875,398.6427917480469,653.6282348632812,326.3686828613281,1003.1387329101562,325.7012939453125,656.873779296875,467.5004577636719,997.0492553710938,468.172119140625,5.8896966,5.87916136,839.7515258789062,399.3218688964844
Pupil Neon,231,1,423,dark,825.67529296875,398.6427917480469,653.6282348632812,326.3686828613281,1003.1387329101562,325.7012939453125,656.873779296875,467.5004577636719,997.0492553710938,468.172119140625,5.90733147,5.88535786,839.213134765625,395.9784240722656
Pupil Neon,231,1,423,dark,825.67529296875,398.6427917480469,653.6282348632812,326.3686828613281,1003.1387329101562,325.7012939453125,656.873779296875,467.5004577636719,997.0492553710938,468.172119140625,5.91934919,5.88964128,838.472900390625,396.6519775390625
Pupil Neon,231,1,423,dark,825.67529296875,398.6427917480469,653.6282348632812,326.3686828613281,1003.1387329101562,325.7012939453125,656.873779296875,467.5004577636719,997.0492553710938,468.172119140625,5.88257504,5.88694048,841.7086791992188,399.90185546875
Pupil Neon,231,1,423,dark,825.67529296875,398.6427917480469,653.6282348632812,326.3686828613281,1003.1387329101562,325.7012939453125,656.873779296875,467.5004577636719,997.0492553710938,468.172119140625,5.89267635,5.88769531,839.3408203125,398.0342712402344
Pupil Neon,231,1,423,dark,825.67529296875,398.6427917480469,653.6282348632812,326.3686828613281,1003.1387329101562,325.7012939453125,656.873779296875,467.5004577636719,997.0492553710938,468.172119140625,5.88397121,5.90646076,840.81982421875,398.3855285644531
Pupil Neon,231,1,423,dark,825.67529296875,398.6427917480469,653.6282348632812,326.3686828613281,1003.1387329101562,325.7012939453125,656.873779296875,467.5004577636719,997.0492553710938,468.172119140625,5.89587688,5.90758133,839.1686401367188,398.6124267578125
Pupil Neon,231,1,424,dark,825.67529296875,398.6427917480469,652.5659790039062,327.3950500488281,1002.0977172851562,325.6891174316406,655.820556640625,467.5081481933594,996.0103759765625,468.2128601074219,5.94092655,5.90229225,838.7064208984375,397.6674499511719
Pupil Neon,231,1,424,dark,825.67529296875,398.6427917480469,652.5659790039062,327.3950500488281,1002.0977172851562,325.6891174316406,655.820556640625,467.5081481933594,996.0103759765625,468.2128601074219,5.92093468,5.90387917,839.7564697265625,399.6546630859375
Pupil Neon,231,1,424,dark,825.67529296875,398.6427917480469,652.5659790039062,327.3950500488281,1002.0977172851562,325.6891174316406,655.820556640625,467.5081481933594,996.0103759765625,468.2128601074219,5.89475918,5.90450048,838.6724243164062,396.4089660644531
Pupil Neon,231,1,424,dark,825.67529296875,398.6427917480469,652.5659790039062,327.3950500488281,1002.0977172851562,325.6891174316406,655.820556640625,467.5081481933594,996.0103759765625,468.2128601074219,5.90482855,5.88506651,840.7479248046875,399.89117431640625
Pupil Neon,231,1,424,dark,825.67529296875,398.6427917480469,652.5659790039062,327.3950500488281,1002.0977172851562,325.6891174316406,655.820556640625,467.5081481933594,996.0103759765625,468.2128601074219,5.90957642,5.90267849,839.390869140625,400.9207763671875
Pupil Neon,231,1,424,dark,825.67529296875,398.6427917480469,652.5659790039062,327.3950500488281,1002.0977172851562,325.6891174316406,655.820556640625,467.5081481933594,996.0103759765625,468.2128601074219,5.88983965,5.90883112,838.8101196289062,401.1151123046875
Pupil Neon,231,1,425,dark,825.67529296875,398.6427917480469,652.5659790039062,327.3950500488281,1002.0977172851562,325.6891174316406,655.820556640625,467.5081481933594,995.985107421875,469.2572326660156,5.91311884,5.92068529,839.4635620117188,397.828857421875
Pupil Neon,231,1,425,dark,825.67529296875,398.6427917480469,652.5659790039062,327.3950500488281,1002.0977172851562,325.6891174316406,655.820556640625,467.5081481933594,995.985107421875,469.2572326660156,5.90577078,5.91074896,839.6585083007812,401.4365234375
Pupil Neon,231,1,425,dark,825.67529296875,398.6427917480469,652.5659790039062,327.3950500488281,1002.0977172851562,325.6891174316406,655.820556640625,467.5081481933594,995.985107421875,469.2572326660156,5.90612555,5.8972435,840.2779541015625,399.747802734375
Pupil Neon,231,1,425,dark,825.67529296875,398.6427917480469,652.5659790039062,327.3950500488281,1002.0977172851562,325.6891174316406,655.820556640625,467.5081481933594,995.985107421875,469.2572326660156,5.91374016,5.91287994,840.2838134765625,399.0279235839844
Pupil Neon,231,1,425,dark,825.67529296875,398.6427917480469,652.5659790039062,327.3950500488281,1002.0977172851562,325.6891174316406,655.820556640625,467.5081481933594,995.985107421875,469.2572326660156,5.91236925,5.91902876,841.1375122070312,401.22821044921875
Pupil Neon,231,1,425,dark,825.67529296875,398.6427917480469,652.5659790039062,327.3950500488281,1002.0977172851562,325.6891174316406,655.820556640625,467.5081481933594,995.985107421875,469.2572326660156,5.89493608,5.92953062,838.3441162109375,400.7502136230469
Pupil Neon,231,1,425,dark,825.67529296875,398.6427917480469,652.5659790039062,327.3950500488281,1002.0977172851562,325.6891174316406,655.820556640625,467.5081481933594,995.985107421875,469.2572326660156,5.88056326,5.92014217,837.6927490234375,400.9662170410156
Pupil Neon,231,1,426,dark,825.67529296875,398.6427917480469,653.6222534179688,327.4285583496094,1003.1327514648438,326.76116943359375,656.8677978515625,468.5603332519531,997.0432739257812,469.23199462890625,5.89311123,5.89595366,835.8844604492188,397.9901428222656
Pupil Neon,231,1,426,dark,825.67529296875,398.6427917480469,653.6222534179688,327.4285583496094,1003.1327514648438,326.76116943359375,656.8677978515625,468.5603332519531,997.0432739257812,469.23199462890625,5.90790462,5.92026472,836.175048828125,399.17877197265625
Pupil Neon,231,1,426,dark,825.67529296875,398.6427917480469,653.6222534179688,327.4285583496094,1003.1327514648438,326.76116943359375,656.8677978515625,468.5603332519531,997.0432739257812,469.23199462890625,5.89007425,5.89444542,837.527587890625,398.7896728515625
Pupil Neon,231,1,426,dark,825.67529296875,398.6427917480469,653.6222534179688,327.4285583496094,1003.1327514648438,326.76116943359375,656.8677978515625,468.5603332519531,997.0432739257812,469.23199462890625,5.8889842,5.87659788,836.2098999023438,400.8104248046875
Pupil Neon,231,1,426,dark,825.67529296875,398.6427917480469,653.6222534179688,327.4285583496094,1003.1327514648438,326.76116943359375,656.8677978515625,468.5603332519531,997.0432739257812,469.23199462890625,5.89054918,5.89691782,836.9898071289062,400.8679504394531
Pupil Neon,231,1,426,dark,825.67529296875,398.6427917480469,653.6222534179688,327.4285583496094,1003.1327514648438,326.76116943359375,656.8677978515625,468.5603332519531,997.0432739257812,469.23199462890625,5.88205481,5.8932662,837.093017578125,401.2674865722656
Pupil Neon,231,1,426,dark,825.67529296875,398.6427917480469,653.6222534179688,327.4285583496094,1003.1327514648438,326.76116943359375,656.8677978515625,468.5603332519531,997.0432739257812,469.23199462890625,5.90334511,5.9135499,837.3985595703125,400.3000793457031
Pupil Neon,231,1,427,dark,825.67529296875,398.6427917480469,653.6222534179688,327.4285583496094,1003.1327514648438,326.76116943359375,656.8677978515625,468.5603332519531,997.0432739257812,469.23199462890625,5.88984537,5.92031765,837.46240234375,401.0432434082031
Pupil Neon,231,1,427,dark,825.67529296875,398.6427917480469,653.6222534179688,327.4285583496094,1003.1327514648438,326.76116943359375,656.8677978515625,468.5603332519531,997.0432739257812,469.23199462890625,5.90253592,5.90195608,837.2506103515625,402.7176818847656
Pupil Neon,231,1,427,dark,825.67529296875,398.6427917480469,653.6222534179688,327.4285583496094,1003.1327514648438,326.76116943359375,656.8677978515625,468.5603332519531,997.0432739257812,469.23199462890625,5.90538263,5.91743469,837.244873046875,400.23028564453125
Pupil Neon,231,1,427,dark,825.67529296875,398.6427917480469,653.6222534179688,327.4285583496094,1003.1327514648438,326.76116943359375,656.8677978515625,468.5603332519531,997.0432739257812,469.23199462890625,5.91919374,5.91357231,836.2644653320312,400.6161193847656
Pupil Neon,231,1,427,dark,825.67529296875,398.6427917480469,653.6222534179688,327.4285583496094,1003.1327514648438,326.76116943359375,656.8677978515625,468.5603332519531,997.0432739257812,469.23199462890625,5.91692305,5.9013443,837.7894897460938,401.4049987792969
Pupil Neon,231,1,427,dark,825.67529296875,398.6427917480469,653.6222534179688,327.4285583496094,1003.1327514648438,326.76116943359375,656.8677978515625,468.5603332519531,997.0432739257812,469.23199462890625,5.90880442,5.90668344,836.2982788085938,400.1846923828125
Pupil Neon,231,1,428,dark,825.67529296875,398.6427917480469,652.5719604492188,326.3351745605469,1003.1387329101562,325.7012939453125,655.84326171875,467.4839172363281,997.0492553710938,468.172119140625,5.88913727,5.86361933,838.2157592773438,398.8352966308594
Pupil Neon,231,1,428,dark,825.67529296875,398.6427917480469,652.5719604492188,326.3351745605469,1003.1387329101562,325.7012939453125,655.84326171875,467.4839172363281,997.0492553710938,468.172119140625,5.89444494,5.85929346,838.4010009765625,396.0477294921875
Pupil Neon,231,1,428,dark,825.67529296875,398.6427917480469,652.5719604492188,326.3351745605469,1003.1387329101562,325.7012939453125,655.84326171875,467.4839172363281,997.0492553710938,468.172119140625,5.89519548,5.87997532,839.0011596679688,396.79937744140625
Pupil Neon,231,1,428,dark,825.67529296875,398.6427917480469,652.5719604492188,326.3351745605469,1003.1387329101562,325.7012939453125,655.84326171875,467.4839172363281,997.0492553710938,468.172119140625,5.88739634,5.8540082,837.7255859375,396.2845458984375
Pupil Neon,231,1,428,dark,825.67529296875,398.6427917480469,652.5719604492188,326.3351745605469,1003.1387329101562,325.7012939453125,655.84326171875,467.4839172363281,997.0492553710938,468.172119140625,5.91524124,5.90414333,837.9288330078125,397.2186279296875
Pupil Neon,231,1,428,dark,825.67529296875,398.6427917480469,652.5719604492188,326.3351745605469,1003.1387329101562,325.7012939453125,655.84326171875,467.4839172363281,997.0492553710938,468.172119140625,5.91299248,5.89851236,838.206298828125,399.65655517578125
Pupil Neon,231,1,428,dark,825.67529296875,398.6427917480469,652.5719604492188,326.3351745605469,1003.1387329101562,325.7012939453125,655.84326171875,467.4839172363281,997.0492553710938,468.172119140625,5.89250088,5.90363359,839.3167114257812,396.82965087890625
Pupil Neon,231,1,429,dark,825.67529296875,398.6427917480469,652.5719604492188,326.3351745605469,1003.1387329101562,325.7012939453125,655.84326171875,467.4839172363281,997.0492553710938,468.172119140625,5.87078428,5.86397457,837.8326416015625,400.5693359375
Pupil Neon,231,1,429,dark,825.67529296875,398.6427917480469,652.5719604492188,326.3351745605469,1003.1387329101562,325.7012939453125,655.84326171875,467.4839172363281,997.0492553710938,468.172119140625,5.88237715,5.86128855,839.0081787109375,401.3602600097656
Pupil Neon,231,1,429,dark,825.67529296875,398.6427917480469,652.5719604492188,326.3351745605469,1003.1387329101562,325.7012939453125,655.84326171875,467.4839172363281,997.0492553710938,468.172119140625,5.87959003,5.85757017,838.9486694335938,401.3924865722656
Pupil Neon,231,1,429,dark,825.67529296875,398.6427917480469,652.5719604492188,326.3351745605469,1003.1387329101562,325.7012939453125,655.84326171875,467.4839172363281,997.0492553710938,468.172119140625,5.87293196,5.87063789,837.5845947265625,400.4134826660156
