frame_idx	gaze_pos_vid_x	gaze_pos_vid_y	pup_diam_l	pup_diam_r	gaze_ori_l_x	gaze_ori_l_y	gaze_ori_l_z	gaze_ori_r_x	gaze_ori_r_y	gaze_ori_r_z	gaze_dir_l_x	gaze_dir_l_y	gaze_dir_l_z	gaze_dir_r_x	gaze_dir_r_y	gaze_dir_r_z
831	752.80600000	682.63400000	2.71002793	2.77915478	-31.74755859	14.72491455	-32.29164886	31.44367599	13.95370102	-31.32792854	-0.16185373	0.10942718	0.98072886	0.02139174	0.09726022	0.99502909
831	752.57400000	683.19900000	2.70991254	2.77660942	-31.77874756	14.67179871	-32.30925369	31.41257286	13.92509460	-31.32055092	-0.16107777	0.11283133	0.98047084	0.02377578	0.10074110	0.99462855
831	751.41400000	680.84700000	2.70582938	2.77501678	-31.78742981	14.69710541	-32.28448486	31.40341187	13.97050476	-31.31580925	-0.15925114	0.10989949	0.98110205	0.02115428	0.09725345	0.99503481
831	751.91200000	680.14800000	2.70237517	2.77108240	-31.78952026	14.73333740	-32.30123138	31.39975548	13.99259949	-31.30941010	-0.15976073	0.10691288	0.98134917	0.02116979	0.09472768	0.99527812
832	752.03600000	682.93700000	2.72386670	2.77047896	-31.79008484	14.73875046	-32.32232666	31.39776611	14.00251770	-31.29762077	-0.15809280	0.10640202	0.98167473	0.01986676	0.09405194	0.99536908
832	751.10000000	682.23100000	2.71740103	2.76809239	-31.82834625	14.65943909	-32.27560425	31.36076355	13.94660187	-31.27654076	-0.15326099	0.11291009	0.98171401	0.02136955	0.10070837	0.99468648
832	752.79700000	679.52200000	2.71711254	2.77270746	-31.83544540	14.68712234	-32.31113052	31.35275650	13.96950150	-31.30030251	-0.15653600	0.10944555	0.98158962	0.02443799	0.09729426	0.99495560
832	752.64300000	680.75800000	2.71618056	2.79788256	-31.86722183	14.69709015	-32.33414459	31.32350540	13.95492554	-31.32917595	-0.15407759	0.10807401	0.98213041	0.02879791	0.09567881	0.99499559
832	753.23800000	681.72200000	2.71793294	2.78356647	-31.83475113	14.67986679	-32.31552887	31.35919571	13.94125366	-31.30483055	-0.15623836	0.11045969	0.98152345	0.02602798	0.09850793	0.99479586
832	753.42600000	680.76000000	2.72053003	2.78325367	-31.86081696	14.65321350	-32.31109619	31.33226013	13.90887833	-31.31255722	-0.15292062	0.11315279	0.98173916	0.03019309	0.10060294	0.99446845
832	752.74900000	682.73100000	2.72595215	2.78074741	-31.80572891	14.74775314	-32.30664062	31.38591766	14.00604248	-31.33221626	-0.15693210	0.10417157	0.98210013	0.02504791	0.09196900	0.99544680
833	754.48500000	683.26500000	2.71744585	2.81598067	-31.81073761	14.72274780	-32.28419495	31.38203812	13.93854523	-31.38048553	-0.15415345	0.10723005	0.98221099	0.02871314	0.09480412	0.99508178
833	755.00400000	682.53800000	2.71850991	2.81435871	-31.77748108	14.74231720	-32.29257965	31.41365242	13.96262360	-31.38318634	-0.15578851	0.10592622	0.98209453	0.02719838	0.09362598	0.99523586
833	754.25000000	681.69400000	2.71841311	2.79945421	-31.84089661	14.69818497	-32.32044220	31.35482979	13.94321060	-31.37867737	-0.15517190	0.10868918	0.98189020	0.03148438	0.09630046	0.99485427
833	752.67300000	681.70700000	2.72315407	2.81527352	-31.82928085	14.73017120	-32.30892563	31.36476898	13.96779633	-31.40101051	-0.15457124	0.10635994	0.98223996	0.03295362	0.09394026	0.99503231
833	752.80800000	681.98300000	2.72770143	2.80307889	-31.84105301	14.64306259	-32.29753113	31.35494614	13.86724472	-31.36722183	-0.15555301	0.11445451	0.98117453	0.03144680	0.10208988	0.99427801
833	753.96900000	680.57800000	2.72588539	2.80390739	-31.86370850	14.70668793	-32.28956985	31.33312607	13.95835495	-31.35201836	-0.15212515	0.10884287	0.98234981	0.03171329	0.09640903	0.99483645
834	752.73300000	680.19900000	2.72441101	2.81077647	-31.87950134	14.69652557	-32.32666779	31.31760788	13.96192551	-31.34635353	-0.15601225	0.10949900	0.98166704	0.03225217	0.09678801	0.99478233
834	753.38600000	680.08500000	2.72073460	2.80587220	-31.87842560	14.66863632	-32.31484985	31.32049370	13.93061066	-31.33970261	-0.15319107	0.11079473	0.98196590	0.03226317	0.09818002	0.99464560
834	752.37300000	681.18000000	2.72371435	2.80258989	-31.80669403	14.67951965	-32.30593109	31.39080048	13.94444275	-31.34959793	-0.15738793	0.10924471	0.98147577	0.02788360	0.09682692	0.99491060
834	751.63400000	679.94500000	2.72568417	2.80340648	-31.83876419	14.74800110	-32.33099365	31.35749054	14.00878906	-31.34771729	-0.15471603	0.10382655	0.98248816	0.02854492	0.09153857	0.99539232
834	753.06700000	681.82000000	2.72553325	2.80484366	-31.81774902	14.74520874	-32.29148865	31.37978745	13.97460175	-31.35435867	-0.15557066	0.10670878	0.98204434	0.02758983	0.09437474	0.99515438
834	753.43200000	681.70300000	2.72166514	2.80617833	-31.79072571	14.74264145	-32.29467773	31.40741539	13.97766876	-31.34974098	-0.16102643	0.10551833	0.98129326	0.02483978	0.09329176	0.99532890
834	753.79600000	680.78500000	2.71608305	2.79192019	-31.76500320	14.72740936	-32.29280853	31.43022919	13.99440002	-31.31643677	-0.16170818	0.10549603	0.98118353	0.01990238	0.09354053	0.99541658
835	754.47700000	679.05400000	2.72042656	2.79397249	-31.80184174	14.75862885	-32.31142426	31.39333344	14.01054382	-31.34923553	-0.15871215	0.10322445	0.98191404	0.02573828	0.09112843	0.99550647
835	754.72000000	678.38200000	2.72357678	2.79262829	-31.74107361	14.70676422	-32.24722290	31.45576477	13.93967438	-31.33092308	-0.16267079	0.10870292	0.98067421	0.02180282	0.09661680	0.99508286
835	754.68600000	679.16700000	2.73798823	2.80174780	-31.79823303	14.67711639	-32.28697968	31.39969826	13.94278717	-31.32908821	-0.16002865	0.10958810	0.98101038	0.02426478	0.09745965	0.99494368
835	754.21100000	678.89400000	2.73014998	2.81154776	-31.86030960	14.70328522	-32.30437469	31.33589172	13.97521591	-31.29367638	-0.15735105	0.10907170	0.98150092	0.02739106	0.09677578	0.99492925
835	756.55500000	677.67100000	2.76296687	2.80926013	-31.82881927	14.68529510	-32.32100677	31.36934090	13.95268250	-31.31239319	-0.16004825	0.10935965	0.98103267	0.02801433	0.09729344	0.99486142
835	756.20400000	673.49100000	2.75784326	2.81356215	-31.78487778	14.69285965	-32.30367279	31.40932465	13.92465591	-31.33582687	-0.15986767	0.10981489	0.98101127	0.02704293	0.09767962	0.99485046
835	755.43700000	676.62900000	2.76751089	2.80909348	-31.83942795	14.66579437	-32.32350922	31.35658455	13.93257141	-31.32208252	-0.15865195	0.11055944	0.98112500	0.02889232	0.09836367	0.99473101
836	755.32700000	678.79700000	2.76814198	2.81929779	-31.78921509	14.66474152	-32.29394531	31.40774155	13.91298676	-31.35330200	-0.16075343	0.11200606	0.98061872	0.02584516	0.09995593	0.99465615
836	754.68500000	679.05600000	2.76290941	2.82263446	-31.78513336	14.70557404	-32.30666351	31.41125488	13.96051788	-31.36185265	-0.15875642	0.10766265	0.98143017	0.02696218	0.09555600	0.99505883
836	754.23800000	680.40100000	2.76505351	2.82486343	-31.79160309	14.68935013	-32.31099701	31.40523911	13.92453766	-31.36112213	-0.15995319	0.10987200	0.98099089	0.02687327	0.09779648	0.99484354
836	754.53100000	682.17700000	2.76397491	2.84339976	-31.82815552	14.63977814	-32.32604218	31.36605835	13.86982346	-31.32264709	-0.16117753	0.11275789	0.98046291	0.02700288	0.10073317	0.99454701
836	753.29600000	684.69400000	2.76654863	2.81270218	-31.79416275	14.68316650	-32.29817963	31.39958382	13.94561768	-31.30889702	-0.15842634	0.10941071	0.98129016	0.02299533	0.09745491	0.99497426
836	753.72800000	684.71400000	2.76567674	2.84273958	-31.82741547	14.66219330	-32.32276917	31.36524200	13.89740753	-31.32259941	-0.15854757	0.11159179	0.98102492	0.02609366	0.09955631	0.99468976
837	754.48800000	682.74300000	2.76270461	2.83993292	-31.84199524	14.68016815	-32.32241058	31.34993553	13.93608093	-31.31649399	-0.15572926	0.10973065	0.98168612	0.02537102	0.09788130	0.99487466
837	754.67400000	684.44400000	2.76978731	2.83045912	-31.86764526	14.63718414	-32.36242676	31.32505798	13.88822556	-31.28806686	-0.15686746	0.11395698	0.98102313	0.02762057	0.10169747	0.99443185
837	752.91100000	684.02600000	2.77113271	2.83762956	-31.82456589	14.61627960	-32.33166504	31.36713982	13.85413361	-31.30750465	-0.16083014	0.11638782	0.98009568	0.02498511	0.10406652	0.99425650
837	754.30700000	682.24600000	2.77058792	2.84655309	-31.86981201	14.64160919	-32.36650085	31.32383156	13.89395905	-31.32882118	-0.15809573	0.11274071	0.98096651	0.03124302	0.10016919	0.99447984
837	755.65400000	680.66300000	2.76515722	2.83279538	-31.82577515	14.61071014	-32.33129883	31.36892319	13.85316467	-31.31366348	-0.16125953	0.11685881	0.97996908	0.02699152	0.10449452	0.99415916
837	755.00200000	683.78700000	2.76623178	2.84658456	-31.84233093	14.63351440	-32.31198883	31.35391045	13.87168884	-31.34672546	-0.15861496	0.11444218	0.98068559	0.02975620	0.10189896	0.99434960
837	754.16900000	683.96000000	2.76415563	2.84065771	-31.82701874	14.62005234	-32.31845093	31.37036324	13.87203217	-31.36256599	-0.15916458	0.11400779	0.98064715	0.03051889	0.10162348	0.99435472
838	753.79000000	682.01900000	2.78355813	2.86040545	-31.75807190	14.65942001	-32.32009125	31.43816948	13.90455246	-31.39891052	-0.16510536	0.11068372	0.98004562	0.02779725	0.09813126	0.99478519
838	754.32000000	684.00200000	2.78946280	2.85171986	-31.81425476	14.66004944	-32.36558914	31.38138962	13.91796875	-31.39018250	-0.16361102	0.10851984	0.98053807	0.03135204	0.09586903	0.99490011
838	754.48900000	680.29800000	2.81234288	2.85583425	-31.84921265	14.69049072	-32.36845398	31.34601212	13.93043900	-31.41623878	-0.15717463	0.10845359	0.98159766	0.03584757	0.09575309	0.99475944
838	755.84100000	680.59600000	2.82587385	2.85914946	-31.87865448	14.66526031	-32.40499115	31.31519318	13.89240646	-31.40835762	-0.15906712	0.11103228	0.98100436	0.03696389	0.09811513	0.99448836
838	756.23200000	681.20300000	2.82665944	2.88576269	-31.92485046	14.67580795	-32.41352081	31.26942062	13.92715836	-31.42968750	-0.15408763	0.10874748	0.98205447	0.04310879	0.09560903	0.99448508
838	755.04100000	680.70300000	2.83359885	2.88571572	-31.90165710	14.68384552	-32.41283417	31.29383278	13.95347595	-31.41882515	-0.15812150	0.10764486	0.98153460	0.03881508	0.09451834	0.99476612
838	755.67700000	680.24600000	2.82383037	2.88396478	-31.84537506	14.66569519	-32.37211609	31.35052872	13.91635132	-31.42123413	-0.15970194	0.11033539	0.98097986	0.03395545	0.09744768	0.99466127
839	755.68000000	679.95300000	2.82355452	2.89638615	-31.81662750	14.71467590	-32.33427429	31.38171005	13.96499634	-31.45938110	-0.16008615	0.10503192	0.98149920	0.03387348	0.09215192	0.99516863
839	755.42600000	680.03900000	2.82670808	2.88811421	-31.84034348	14.73243713	-32.36687469	31.35979462	13.98185730	-31.45115662	-0.15921505	0.10314490	0.98184103	0.03617844	0.09036983	0.99525094
839	756.50400000	681.78200000	2.82447481	2.88822174	-31.84645081	14.68849945	-32.37271118	31.35388947	13.94977188	-31.43950844	-0.15930098	0.10653750	0.98146468	0.03639691	0.09369043	0.99493587
839	755.08000000	680.67000000	2.82258224	2.88754106	-31.78568268	14.71714783	-32.33332443	31.41273117	13.95589447	-31.45275497	-0.16081966	0.10535105	0.98134512	0.03285937	0.09254245	0.99516642
839	754.48800000	680.66200000	2.81273556	2.88222599	-31.80448914	14.64328384	-32.33617783	31.39610672	13.89936066	-31.44755173	-0.16097783	0.10966618	0.98084635	0.03477143	0.09672286	0.99470377
839	754.15000000	681.12000000	2.81110263	2.89215016	-31.79370117	14.62804794	-32.31888580	31.40547943	13.87572861	-31.44741058	-0.16076037	0.11138649	0.98068810	0.03432040	0.09846545	0.99454850
840	754.13800000	678.26100000	2.82878470	2.88109565	-31.87532806	14.66757965	-32.36349869	31.32424927	13.93266296	-31.43719482	-0.15747856	0.10807116	0.98159111	0.03882724	0.09494746	0.99472481
840	752.70700000	677.82400000	2.81391978	2.90796185	-31.86578369	14.75350189	-32.36715317	31.33409882	13.99454117	-31.46436310	-0.15633278	0.10129188	0.98249686	0.03676599	0.08838557	0.99540764
840	753.01400000	676.75500000	2.81433010	2.90117598	-31.87365723	14.76643372	-32.38594818	31.32932281	14.02958298	-31.46197701	-0.15707768	0.09972391	0.98253846	0.03772825	0.08691365	0.99550116
840	751.65300000	675.79500000	2.80619407	2.87361765	-31.83699799	14.69859314	-32.34834290	31.35992432	13.98801422	-31.40624619	-0.15799923	0.10561197	0.98177516	0.03102998	0.09275206	0.99520558
840	749.67400000	677.08800000	2.82159019	2.89584112	-31.79925919	14.69925690	-32.35485458	31.39955521	13.97369385	-31.41594315	-0.16477108	0.10516801	0.98070902	0.02703716	0.09263633	0.99533290
840	748.80600000	676.17700000	2.81782436	2.91167784	-31.82381058	14.72747803	-32.35193253	31.37510681	13.97207260	-31.44389725	-0.15878539	0.10422575	0.98179644	0.03237046	0.09168364	0.99526191
840	751.23700000	676.47000000	2.80695033	2.90754795	-31.84114075	14.75528336	-32.35515594	31.35518265	13.99974823	-31.42508507	-0.15770259	0.10236797	0.98216635	0.03270979	0.08973666	0.99542826
841	751.95500000	676.18100000	2.81854296	2.90904260	-31.86601257	14.72129822	-32.37109375	31.33244514	13.97313690	-31.40622902	-0.15815224	0.10469133	0.98184907	0.03258837	0.09204699	0.99522126
841	752.76600000	676.49700000	2.80799198	2.91254401	-31.84289932	14.67772675	-32.37490845	31.35639572	13.91859436	-31.42115784	-0.15890300	0.10819560	0.98134786	0.03208436	0.09545785	0.99491626
841	754.84000000	675.24500000	2.82363391	2.91778922	-31.86950302	14.67495728	-32.40093231	31.33078003	13.91977692	-31.42949295	-0.15872924	0.10765648	0.98143524	0.03367960	0.09499922	0.99490750
841	753.00000000	677.53600000	2.81498027	2.90942574	-31.85100174	14.73207474	-32.37778854	31.35079956	13.94743347	-31.42934799	-0.16051440	0.10494205	0.98143893	0.03266381	0.09201542	0.99522173
841	752.58000000	677.37300000	2.81331825	2.90813065	-31.82003403	14.73715210	-32.36942291	31.37971497	13.97452545	-31.44099426	-0.16123612	0.10422800	0.98139673	0.03065382	0.09140574	0.99534184
841	753.48200000	677.31600000	2.81161880	2.91916776	-31.79579926	14.73701859	-32.34888458	31.40350723	13.97090530	-31.44968414	-0.16120337	0.10426119	0.98139852	0.03116053	0.09175438	0.99529403
841	753.99000000	682.12600000	2.81986451	2.91077495	-31.80715942	14.75468445	-32.36113739	31.39521790	14.00866699	-31.44307137	-0.16243032	0.10091712	0.98154581	0.02990046	0.08843354	0.99563318
842	754.90900000	679.05400000	2.82448125	2.93041253	-31.85985565	14.72956848	-32.38672638	31.34073639	13.94498825	-31.47901535	-0.15920180	0.10381220	0.98177278	0.03706295	0.09129997	0.99513352
842	754.20200000	678.86700000	2.82414103	2.92556262	-31.88127899	14.74357605	-32.39326477	31.32037354	13.95796204	-31.45408249	-0.15987223	0.10441212	0.98160028	0.03679256	0.09158880	0.99511701
842	752.63400000	679.76800000	2.82445812	2.93397927	-31.88832092	14.75398254	-32.34638977	31.31472015	13.94206619	-31.48369217	-0.15534589	0.10441319	0.98232663	0.04002902	0.09186882	0.99496627
842	752.45900000	676.78800000	2.85288835	2.93042612	-31.86066055	14.78676605	-32.40043259	31.33991051	13.99348450	-31.48164368	-0.15981901	0.09967481	0.98210126	0.03702929	0.08745008	0.99548048
842	753.13600000	677.07700000	2.85636115	2.93175960	-31.85987091	14.81778717	-32.40204620	31.34060287	14.04161072	-31.50746346	-0.15788072	0.09636951	0.98274440	0.04027634	0.08405147	0.99564713
842	754.07700000	675.18600000	2.85330367	2.94062400	-31.81490326	14.79041290	-32.35419464	31.38297081	13.99456787	-31.48424339	-0.15688924	0.09993683	0.98254693	0.03604953	0.08775005	0.99549001
843	755.55700000	674.89100000	2.84248376	2.94002652	-31.80231476	14.79235840	-32.32954025	31.39461517	13.99447632	-31.47226524	-0.15661998	0.09989236	0.98259437	0.03439038	0.08765350	0.99555725
843	754.42600000	676.47400000	2.84239173	2.93486977	-31.82981110	14.75629425	-32.37591934	31.36354446	13.98197556	-31.45551872	-0.15744515	0.10113592	0.98233527	0.03488338	0.08891087	0.99542856
843	753.32400000	679.19200000	2.83349466	2.92628264	-31.84467316	14.74484253	-32.34267426	31.35348892	13.97235107	-31.45429420	-0.15505894	0.10269964	0.98255259	0.03568309	0.09033373	0.99527210
843	753.33000000	676.93800000	2.83361030	2.92002988	-31.81239319	14.77869034	-32.30270004	31.38457870	13.97167206	-31.48070145	-0.15497857	0.10197616	0.98264062	0.03602024	0.08958481	0.99532765
843	753.21400000	679.52700000	2.83629346	2.92399764	-31.82696533	14.75654602	-32.30568314	31.37073898	13.94684601	-31.46870804	-0.15522374	0.10379750	0.98241121	0.03621079	0.09148788	0.99514759
843	752.93300000	678.29900000	2.84080195	2.92486143	-31.86442566	14.80422974	-32.35693359	31.33567810	13.98374557	-31.48767281	-0.15392327	0.10019564	0.98298955	0.03894289	0.08765955	0.99538898
843	752.33900000	676.46900000	2.83552170	2.91558123	-31.86764526	14.81405258	-32.33962250	31.32799911	14.00723267	-31.46885681	-0.15127625	0.09926108	0.98349518	0.03746145	0.08702636	0.99550140
844	751.67700000	676.34300000	2.83791995	2.91965127	-31.86815262	14.81613541	-32.37324524	31.32727051	14.02049255	-31.46244431	-0.15296277	0.09827647	0.98333317	0.03835924	0.08580677	0.99557310
844	751.20400000	677.14200000	2.84530425	2.92445517	-31.87701416	14.79064941	-32.37598419	31.31907463	13.98802185	-31.43640900	-0.15581684	0.09963128	0.98274857	0.03554036	0.08731090	0.99554694
844	750.96100000	678.96600000	2.84140301	2.93169141	-31.90906525	14.82312012	-32.37252045	31.28490067	14.02899933	-31.45121956	-0.15175420	0.09610385	0.98373508	0.03905321	0.08376459	0.99572003
844	752.35300000	679.46900000	2.85610676	2.92954183	-31.84780121	14.76374817	-32.34167480	31.35048676	13.94290161	-31.45424652	-0.15491942	0.10336746	0.98250455	0.03627223	0.09077822	0.99521035
844	750.98000000	679.46700000	2.85821009	2.93464541	-31.83897018	14.83049774	-32.36559296	31.35767937	14.00356293	-31.49227524	-0.15635663	0.09738788	0.98288769	0.03677026	0.08495137	0.99570644
844	750.56000000	677.01300000	2.84841728	2.93886805	-31.82361603	14.87071228	-32.34745026	31.37495804	14.01073074	-31.52431488	-0.15666284	0.09550319	0.98302388	0.03852540	0.08312739	0.99579400
844	750.97100000	679.00000000	2.85206532	2.95072103	-31.79960251	14.83453751	-32.33043289	31.40096283	13.97111511	-31.53406525	-0.15889466	0.09853142	0.98236656	0.03613089	0.08596046	0.99564320
845	752.18800000	676.28400000	2.84846020	2.94981503	-31.75149536	14.83087540	-32.33296967	31.44880486	13.98909760	-31.54525185	-0.16358961	0.09641662	0.98180562	0.03452340	0.08408211	0.99586064
845	753.36800000	676.45800000	2.87365198	2.96037126	-31.79066467	14.82267380	-32.35192871	31.40888214	13.97537231	-31.53644753	-0.16125655	0.09754497	0.98208010	0.03786812	0.08530141	0.99563533
845	752.25100000	680.04900000	2.86950707	2.95159912	-31.83262634	14.82307434	-32.38901520	31.37023926	13.98641968	-31.52788162	-0.16011034	0.09649695	0.98237115	0.03784042	0.08465442	0.99569160
845	751.82000000	683.32200000	2.88918972	2.95362282	-31.81346130	14.81566620	-32.41446686	31.38685417	13.97461319	-31.51917839	-0.16403463	0.09863925	0.98151058	0.03670536	0.08666129	0.99556142
845	751.72500000	675.12900000	2.89337540	2.95670629	-31.78739548	14.91809082	-32.42488861	31.41169548	14.06656647	-31.56285477	-0.16517927	0.09023982	0.98212659	0.03736134	0.07818884	0.99623829
845	753.01500000	676.21800000	2.88515377	2.95101261	-31.78176498	14.81883240	-32.43056870	31.41999435	13.99667740	-31.53513145	-0.16532765	0.09665642	0.98149085	0.03568617	0.08471832	0.99576569
846	753.42500000	676.63200000	2.89051795	2.94080710	-31.76588058	14.88553619	-32.41728210	31.43589401	14.05553818	-31.55415916	-0.16568497	0.09255029	0.98182636	0.03597127	0.08035875	0.99611676
846	753.41000000	679.95300000	2.90793467	2.94211435	-31.73744965	14.91740417	-32.41032028	31.46011353	14.06684875	-31.54382133	-0.16856819	0.09162286	0.98142248	0.03180376	0.07930462	0.99634302
846	754.38300000	677.42000000	2.90997601	2.93961191	-31.79024506	14.89764786	-32.40741730	31.41123199	14.04148865	-31.53068352	-0.16467008	0.09399557	0.98185980	0.03525497	0.08193009	0.99601436
846	755.65100000	679.06300000	2.90543866	2.95312548	-31.74468994	14.92400360	-32.40563202	31.45796204	14.05182648	-31.55387115	-0.16758403	0.09172280	0.98158169	0.03414600	0.07939292	0.99625844
846	755.87700000	679.02500000	2.89505386	2.94455004	-31.85098648	14.89805603	-32.43539429	31.35176659	14.02864838	-31.52288818	-0.16242221	0.09519003	0.98211908	0.03907640	0.08277361	0.99580199
846	754.87800000	677.57600000	2.89965510	2.95046663	-31.78893280	14.92138672	-32.40363312	31.41181946	14.05043793	-31.53519630	-0.16424067	0.09213317	0.98210818	0.03432905	0.07972410	0.99622571
846	753.82500000	677.95700000	2.89192152	2.95238304	-31.79665375	14.93398666	-32.42565155	31.40481949	14.07387543	-31.54892731	-0.16580234	0.09017584	0.98202747	0.03725435	0.07769229	0.99628109
847	753.51500000	676.53200000	2.92236376	2.93985581	-31.78047943	14.87006378	-32.44322968	31.41967583	14.03753662	-31.53540611	-0.16643812	0.09303693	0.98165298	0.03518777	0.08064938	0.99612123
847	755.85000000	675.36000000	2.94931197	2.94494486	-31.81591415	14.87214661	-32.45038605	31.37946892	14.06420898	-31.50376701	-0.16167676	0.09175403	0.98256898	0.03412615	0.07913635	0.99627954
847	754.78600000	675.65400000	2.96913385	2.93395996	-31.81459045	14.85782623	-32.41972351	31.38074493	14.03446579	-31.49248886	-0.16198583	0.09558102	0.98215318	0.03599289	0.08304066	0.99589598
847	753.99000000	679.79100000	2.93399024	2.93447280	-31.78827667	14.88868332	-32.43564606	31.40892410	14.05149460	-31.51741409	-0.16381519	0.09254731	0.98214030	0.03340560	0.08028580	0.99621195
847	754.10100000	677.51500000	2.92975569	2.94706059	-31.77386475	14.84261322	-32.39974976	31.42545319	14.02877045	-31.52108955	-0.16232231	0.09539568	0.98211569	0.03635499	0.08315649	0.99587315
847	754.15600000	676.51200000	2.92734241	2.93809748	-31.79779434	14.91818237	-32.43190765	31.39878464	14.08927917	-31.50756836	-0.16372046	0.09108118	0.98229319	0.03440062	0.07891721	0.99628747
847	754.43500000	676.99700000	2.93689799	2.94556117	-31.80968857	14.91681671	-32.40742874	31.38392448	14.06288147	-31.49357033	-0.16138147	0.09300109	0.98250031	0.03362091	0.08098185	0.99614841
848	756.22100000	678.46100000	2.93002915	2.93099618	-31.77830124	14.95336533	-32.39453888	31.41753197	14.10737991	-31.48636055	-0.16438167	0.08916722	0.98235834	0.02909183	0.07701389	0.99660552
848	754.16600000	677.90500000	2.94011855	2.93994641	-31.79787445	14.95922852	-32.41287994	31.39844513	14.10395050	-31.49565887	-0.16427426	0.08915333	0.98237759	0.03232424	0.07700902	0.99650627
848	754.75500000	679.24300000	2.94242454	2.93713450	-31.80593491	14.94774246	-32.41701508	31.38462257	14.09450150	-31.46340752	-0.16172956	0.09056002	0.98267108	0.03224705	0.07827251	0.99641037
848	754.92100000	680.29300000	2.93027544	2.93787718	-31.79047012	14.92454910	-32.39941788	31.40297318	14.06158447	-31.47204781	-0.16315708	0.09310411	0.98219723	0.03026169	0.08090889	0.99626201
848	752.75900000	680.87300000	2.93126512	2.93732071	-31.81270218	14.91495514	-32.39998245	31.38164330	14.04781723	-31.45349884	-0.16433033	0.09499279	0.98182076	0.03014611	0.08254872	0.99613100
848	753.05300000	678.85700000	2.92526269	2.92918062	-31.83316040	14.93939209	-32.41413879	31.35663033	14.09245300	-31.44441414	-0.16281556	0.09257936	0.98230350	0.03301657	0.08032060	0.99622214
849	752.18000000	679.30300000	2.92896342	2.92320991	-31.79376984	14.94127655	-32.41583252	31.40120316	14.09572601	-31.46291924	-0.16525182	0.09218231	0.98193395	0.03104192	0.07988700	0.99632049
849	752.24100000	680.82200000	2.91399527	2.93178463	-31.79248810	14.94958496	-32.41800690	31.40531540	14.11815643	-31.49336433	-0.16501741	0.08994550	0.98218077	0.03253904	0.07765688	0.99644899
849	750.95500000	679.45800000	2.93313789	2.92751813	-31.79457092	14.90714264	-32.42587280	31.39856148	14.08881378	-31.45295525	-0.16705491	0.09396411	0.98145986	0.02911146	0.08145472	0.99625182
849	750.38900000	679.93600000	2.92186260	2.92287993	-31.79154968	14.91713715	-32.43149567	31.40286636	14.10137558	-31.44544220	-0.16718298	0.09409324	0.98142570	0.02950329	0.08158780	0.99622941
849	750.90300000	680.09600000	2.91586018	2.93455315	-31.77421951	14.91422653	-32.38566208	31.42125702	14.04457092	-31.48776627	-0.16419715	0.09543888	0.98179978	0.03188421	0.08324962	0.99601853
849	749.92400000	681.67600000	2.91094804	2.92634439	-31.74233246	14.95719528	-32.35085297	31.45121002	14.07869339	-31.47304916	-0.16630100	0.09341602	0.98164022	0.02697992	0.08125928	0.99632776
849	749.56900000	682.12000000	2.89589190	2.93556786	-31.74299240	15.01430511	-32.34812164	31.45049095	14.12849426	-31.49380493	-0.16453943	0.08816388	0.98242247	0.02806036	0.07607561	0.99670714
850	751.34100000	683.09100000	2.90214729	2.93748379	-31.76276398	15.06488419	-32.34346771	31.43226242	14.16669846	-31.51088333	-0.16406728	0.08464765	0.98281062	0.03040402	0.07253359	0.99690247
850	751.64500000	680.46400000	2.92096710	2.94243050	-31.76838303	15.03822327	-32.33679581	31.42315865	14.14254761	-31.49988556	-0.16416451	0.08806093	0.98249447	0.03100619	0.07606979	0.99662030
850	752.86400000	678.08400000	2.91444659	2.94297051	-31.73707962	15.04629135	-32.33790588	31.45304108	14.13482285	-31.49635696	-0.16446103	0.08812623	0.98243898	0.02810859	0.07608037	0.99670541
850	751.66200000	679.69100000	2.92008400	2.94395041	-31.81865692	14.99501801	-32.35944366	31.36901474	14.11466599	-31.46423531	-0.16112162	0.09020990	0.98280311	0.03184761	0.07816530	0.99643159
850	753.75100000	676.50900000	2.93925118	2.94702554	-31.83103180	14.99787140	-32.40746689	31.36017227	14.12630463	-31.47475624	-0.15976246	0.08828381	0.98319983	0.03362320	0.07595460	0.99654424
850	754.65300000	675.51800000	2.91008449	2.94009352	-31.79553604	14.98892212	-32.37516022	31.40011787	14.12575150	-31.50374031	-0.16096410	0.08839566	0.98299378	0.03251088	0.07595425	0.99658120
851	754.73500000	676.04600000	2.92020297	2.94128036	-31.75014877	15.02552795	-32.38515854	31.44354248	14.13232422	-31.51518250	-0.16249755	0.08670535	0.98289204	0.03003209	0.07470980	0.99675298
851	753.45400000	677.17100000	2.92240548	2.93518829	-31.76719666	15.02903748	-32.39004517	31.42835426	14.17297745	-31.50131226	-0.16222395	0.08395014	0.98317635	0.02912874	0.07168347	0.99700201
851	752.92200000	678.33100000	2.91568446	2.93400526	-31.73939514	15.01698303	-32.36071777	31.45483017	14.14777374	-31.49524879	-0.16161342	0.08672483	0.98303610	0.02711126	0.07467972	0.99683899
851	753.49200000	674.96000000	2.91388273	2.93686867	-31.76319122	15.07379532	-32.32715607	31.42954254	14.19755554	-31.50720978	-0.15772946	0.08362691	0.98393494	0.03042023	0.07138098	0.99698520
851	753.17500000	677.14000000	2.92647910	2.93748617	-31.78014374	15.04034042	-32.38813019	31.41527367	14.17053986	-31.50616074	-0.16238502	0.08433086	0.98311722	0.03048044	0.07226572	0.99691957
