eye_tracker,participant_id,trial_number,frame,trial_condition,target_x,target_y,top_left_x,top_left_y,top_right_x,top_right_y,bottom_left_x,bottom_left_y,bottom_right_x,bottom_right_y,pup_diam_l,pup_diam_r,gaze_x,gaze_y
Pupil Neon,259,1,508,dilated,731.8627319335938,676.1211547851562,568.9417114257812,612.8060913085938,891.3931274414062,610.9480590820312,565.583740234375,743.900634765625,895.9699096679688,739.0610961914062,4.86466694,4.87156677,747.782470703125,699.190673828125
Pupil Neon,259,1,508,dilated,731.8627319335938,676.1211547851562,568.9417114257812,612.8060913085938,891.3931274414062,610.9480590820312,565.583740234375,743.900634765625,895.9699096679688,739.0610961914062,4.86594343,4.87075615,748.3429565429688,701.1568603515625
Pupil Neon,259,1,508,dilated,731.8627319335938,676.1211547851562,568.9417114257812,612.8060913085938,891.3931274414062,610.9480590820312,565.583740234375,743.900634765625,895.9699096679688,739.0610961914062,4.83919096,4.86848021,747.9229125976562,697.1982421875
Pupil Neon,259,1,508,dilated,731.8627319335938,676.1211547851562,568.9417114257812,612.8060913085938,891.3931274414062,610.9480590820312,565.583740234375,743.900634765625,895.9699096679688,739.0610961914062,4.85751009,4.87150621,746.5738525390625,697.7655029296875
Pupil Neon,259,1,508,dilated,731.8627319335938,676.1211547851562,568.9417114257812,612.8060913085938,891.3931274414062,610.9480590820312,565.583740234375,743.900634765625,895.9699096679688,739.0610961914062,4.86680937,4.86194897,749.6055908203125,698.9757690429688
Pupil Neon,259,1,509,dilated,731.8627319335938,676.1211547851562,567.8800048828125,612.7898559570312,891.3908081054688,611.9525146484375,564.5379028320312,743.8904418945312,894.9498901367188,740.0562133789062,4.86255312,4.8632021,746.5974731445312,700.418701171875
Pupil Neon,259,1,509,dilated,731.8627319335938,676.1211547851562,567.8800048828125,612.7898559570312,891.3908081054688,611.9525146484375,564.5379028320312,743.8904418945312,894.9498901367188,740.0562133789062,4.84574556,4.86192274,746.6935424804688,699.3739624023438
Pupil Neon,259,1,509,dilated,731.8627319335938,676.1211547851562,567.8800048828125,612.7898559570312,891.3908081054688,611.9525146484375,564.5379028320312,743.8904418945312,894.9498901367188,740.0562133789062,4.84510231,4.86229944,746.7557373046875,702.542236328125
Pupil Neon,259,1,509,dilated,731.8627319335938,676.1211547851562,567.8800048828125,612.7898559570312,891.3908081054688,611.9525146484375,564.5379028320312,743.8904418945312,894.9498901367188,740.0562133789062,4.86123371,4.86946201,746.7259521484375,702.0162963867188
Pupil Neon,259,1,509,dilated,731.8627319335938,676.1211547851562,567.8800048828125,612.7898559570312,891.3908081054688,611.9525146484375,564.5379028320312,743.8904418945312,894.9498901367188,740.0562133789062,4.86129332,4.85642433,746.9337158203125,702.4722290039062
Pupil Neon,259,1,509,dilated,731.8627319335938,676.1211547851562,567.8800048828125,612.7898559570312,891.3908081054688,611.9525146484375,564.5379028320312,743.8904418945312,894.9498901367188,740.0562133789062,4.87171698,4.85439873,748.9296264648438,700.346435546875
Pupil Neon,259,1,509,dilated,731.8627319335938,676.1211547851562,567.8800048828125,612.7898559570312,891.3908081054688,611.9525146484375,564.5379028320312,743.8904418945312,894.9498901367188,740.0562133789062,4.88524103,4.85562038,748.2549438476562,701.8924560546875
Pupil Neon,259,1,510,dilated,731.8627319335938,676.1211547851562,567.8800048828125,612.7898559570312,890.3792724609375,611.9534301757812,564.5379028320312,743.8904418945312,894.9498901367188,740.0562133789062,4.86382341,4.87813902,746.3673706054688,705.0198974609375
Pupil Neon,259,1,510,dilated,731.8627319335938,676.1211547851562,567.8800048828125,612.7898559570312,890.3792724609375,611.9534301757812,564.5379028320312,743.8904418945312,894.9498901367188,740.0562133789062,4.87674236,4.87560606,746.8994140625,704.8157958984375
Pupil Neon,259,1,510,dilated,731.8627319335938,676.1211547851562,567.8800048828125,612.7898559570312,890.3792724609375,611.9534301757812,564.5379028320312,743.8904418945312,894.9498901367188,740.0562133789062,4.86305285,4.87627649,745.6129760742188,706.38623046875
Pupil Neon,259,1,510,dilated,731.8627319335938,676.1211547851562,567.8800048828125,612.7898559570312,890.3792724609375,611.9534301757812,564.5379028320312,743.8904418945312,894.9498901367188,740.0562133789062,4.86564302,4.88047028,746.7377319335938,705.5199584960938
Pupil Neon,259,1,510,dilated,731.8627319335938,676.1211547851562,567.8800048828125,612.7898559570312,890.3792724609375,611.9534301757812,564.5379028320312,743.8904418945312,894.9498901367188,740.0562133789062,4.87044287,4.8694706,746.948486328125,703.7259521484375
Pupil Neon,259,1,510,dilated,731.8627319335938,676.1211547851562,567.8800048828125,612.7898559570312,890.3792724609375,611.9534301757812,564.5379028320312,743.8904418945312,894.9498901367188,740.0562133789062,4.87396622,4.85885334,747.2459716796875,704.8078002929688
Pupil Neon,259,1,510,dilated,731.8627319335938,676.1211547851562,567.8800048828125,612.7898559570312,890.3792724609375,611.9534301757812,564.5379028320312,743.8904418945312,894.9498901367188,740.0562133789062,4.86353064,4.88521814,745.9750366210938,706.6585083007812
Pupil Neon,259,1,511,dilated,731.8627319335938,676.1211547851562,568.885009765625,612.7874755859375,891.38427734375,611.9510498046875,565.5429077148438,743.8880615234375,895.9548950195312,740.0538330078125,4.87672091,4.87648582,747.4081420898438,704.423583984375
Pupil Neon,259,1,511,dilated,731.8627319335938,676.1211547851562,568.885009765625,612.7874755859375,891.38427734375,611.9510498046875,565.5429077148438,743.8880615234375,895.9548950195312,740.0538330078125,4.88132238,4.87472725,747.4512329101562,705.9358520507812
Pupil Neon,259,1,511,dilated,731.8627319335938,676.1211547851562,568.885009765625,612.7874755859375,891.38427734375,611.9510498046875,565.5429077148438,743.8880615234375,895.9548950195312,740.0538330078125,4.89214897,4.88287926,748.5696411132812,708.8173828125
Pupil Neon,259,1,511,dilated,731.8627319335938,676.1211547851562,568.885009765625,612.7874755859375,891.38427734375,611.9510498046875,565.5429077148438,743.8880615234375,895.9548950195312,740.0538330078125,4.88784647,4.87663221,749.960693359375,704.8080444335938
Pupil Neon,259,1,511,dilated,731.8627319335938,676.1211547851562,568.885009765625,612.7874755859375,891.38427734375,611.9510498046875,565.5429077148438,743.8880615234375,895.9548950195312,740.0538330078125,4.889184,4.88702917,749.6417846679688,705.0094604492188
Pupil Neon,259,1,511,dilated,731.8627319335938,676.1211547851562,568.885009765625,612.7874755859375,891.38427734375,611.9510498046875,565.5429077148438,743.8880615234375,895.9548950195312,740.0538330078125,4.8859396,4.88555241,749.2267456054688,704.68994140625
Pupil Neon,259,1,512,dilated,731.8627319335938,676.1211547851562,568.885009765625,612.7874755859375,891.38525390625,610.9470825195312,565.5429077148438,743.8880615234375,895.9456787109375,739.034423828125,4.85749865,4.87520409,748.799560546875,702.8374633789062
Pupil Neon,259,1,512,dilated,731.8627319335938,676.1211547851562,568.885009765625,612.7874755859375,891.38525390625,610.9470825195312,565.5429077148438,743.8880615234375,895.9456787109375,739.034423828125,4.86928558,4.88243961,749.7301025390625,702.2416381835938
Pupil Neon,259,1,512,dilated,731.8627319335938,676.1211547851562,568.885009765625,612.7874755859375,891.38525390625,610.9470825195312,565.5429077148438,743.8880615234375,895.9456787109375,739.034423828125,4.87649584,4.87931633,748.4118041992188,703.6467895507812
Pupil Neon,259,1,512,dilated,731.8627319335938,676.1211547851562,568.885009765625,612.7874755859375,891.38525390625,610.9470825195312,565.5429077148438,743.8880615234375,895.9456787109375,739.034423828125,4.85985851,4.87185812,747.5925903320312,703.0703735351562
Pupil Neon,259,1,512,dilated,731.8627319335938,676.1211547851562,568.885009765625,612.7874755859375,891.38525390625,610.9470825195312,565.5429077148438,743.8880615234375,895.9456787109375,739.034423828125,4.88161421,4.89374065,748.7431640625,700.1092529296875
Pupil Neon,259,1,512,dilated,731.8627319335938,676.1211547851562,568.885009765625,612.7874755859375,891.38525390625,610.9470825195312,565.5429077148438,743.8880615234375,895.9456787109375,739.034423828125,4.88237381,4.88326311,748.39453125,702.9332275390625
Pupil Neon,259,1,512,dilated,731.8627319335938,676.1211547851562,568.885009765625,612.7874755859375,891.38525390625,610.9470825195312,565.5429077148438,743.8880615234375,895.9456787109375,739.034423828125,4.87917805,4.89869213,748.280029296875,701.765625
Pupil Neon,259,1,513,dilated,731.8627319335938,676.1211547851562,568.885009765625,612.7874755859375,891.38525390625,610.9470825195312,565.5429077148438,743.8880615234375,895.9456787109375,739.034423828125,4.85723352,4.88577747,748.1007690429688,703.50244140625
Pupil Neon,259,1,513,dilated,731.8627319335938,676.1211547851562,568.885009765625,612.7874755859375,891.38525390625,610.9470825195312,565.5429077148438,743.8880615234375,895.9456787109375,739.034423828125,4.85613346,4.8969636,748.938232421875,704.38623046875
Pupil Neon,259,1,513,dilated,731.8627319335938,676.1211547851562,568.885009765625,612.7874755859375,891.38525390625,610.9470825195312,565.5429077148438,743.8880615234375,895.9456787109375,739.034423828125,4.87513542,4.8907032,748.1221923828125,704.5173950195312
Pupil Neon,259,1,513,dilated,731.8627319335938,676.1211547851562,568.885009765625,612.7874755859375,891.38525390625,610.9470825195312,565.5429077148438,743.8880615234375,895.9456787109375,739.034423828125,4.87650633,4.87797976,749.10595703125,701.633544921875
Pupil Neon,259,1,513,dilated,731.8627319335938,676.1211547851562,568.885009765625,612.7874755859375,891.38525390625,610.9470825195312,565.5429077148438,743.8880615234375,895.9456787109375,739.034423828125,4.8648572,4.88523769,749.1327514648438,702.5625
Pupil Neon,259,1,513,dilated,731.8627319335938,676.1211547851562,568.885009765625,612.7874755859375,891.38525390625,610.9470825195312,565.5429077148438,743.8880615234375,895.9456787109375,739.034423828125,4.86890841,4.88114214,748.8253173828125,702.196533203125
Pupil Neon,259,1,513,dilated,731.8627319335938,676.1211547851562,568.885009765625,612.7874755859375,891.38525390625,610.9470825195312,565.5429077148438,743.8880615234375,895.9456787109375,739.034423828125,4.86266804,4.88772583,747.7695922851562,703.7462158203125
Pupil Neon,259,1,514,dilated,731.8627319335938,676.1211547851562,568.885009765625,612.7874755859375,891.38525390625,610.9470825195312,565.5429077148438,743.8880615234375,895.9456787109375,739.034423828125,4.86177015,4.8875699,746.3221435546875,702.5265502929688
Pupil Neon,259,1,514,dilated,731.8627319335938,676.1211547851562,568.885009765625,612.7874755859375,891.38525390625,610.9470825195312,565.5429077148438,743.8880615234375,895.9456787109375,739.034423828125,4.85514545,4.88880587,747.7630615234375,705.0658569335938
Pupil Neon,259,1,514,dilated,731.8627319335938,676.1211547851562,568.885009765625,612.7874755859375,891.38525390625,610.9470825195312,565.5429077148438,743.8880615234375,895.9456787109375,739.034423828125,4.85352755,4.89331102,747.910888671875,705.376953125
Pupil Neon,259,1,514,dilated,731.8627319335938,676.1211547851562,568.885009765625,612.7874755859375,891.38525390625,610.9470825195312,565.5429077148438,743.8880615234375,895.9456787109375,739.034423828125,4.85742903,4.88298798,746.7184448242188,701.5923461914062
Pupil Neon,259,1,514,dilated,731.8627319335938,676.1211547851562,568.885009765625,612.7874755859375,891.38525390625,610.9470825195312,565.5429077148438,743.8880615234375,895.9456787109375,739.034423828125,4.85131598,4.87362576,745.5376586914062,702.8128662109375
Pupil Neon,259,1,514,dilated,731.8627319335938,676.1211547851562,568.885009765625,612.7874755859375,891.38525390625,610.9470825195312,565.5429077148438,743.8880615234375,895.9456787109375,739.034423828125,4.86579227,4.87902451,744.69091796875,703.4129638671875
Pupil Neon,259,1,515,dilated,731.8627319335938,676.1211547851562,567.8800048828125,612.7898559570312,890.3802490234375,610.949462890625,564.5379028320312,743.8904418945312,894.940673828125,739.0368041992188,4.86540651,4.88719225,744.5762939453125,700.0673828125
Pupil Neon,259,1,515,dilated,731.8627319335938,676.1211547851562,567.8800048828125,612.7898559570312,890.3802490234375,610.949462890625,564.5379028320312,743.8904418945312,894.940673828125,739.0368041992188,4.86505795,4.8890214,743.9683227539062,703.79052734375
Pupil Neon,259,1,515,dilated,731.8627319335938,676.1211547851562,567.8800048828125,612.7898559570312,890.3802490234375,610.949462890625,564.5379028320312,743.8904418945312,894.940673828125,739.0368041992188,4.82854271,4.88409472,743.8814697265625,700.6485595703125
Pupil Neon,259,1,515,dilated,731.8627319335938,676.1211547851562,567.8800048828125,612.7898559570312,890.3802490234375,610.949462890625,564.5379028320312,743.8904418945312,894.940673828125,739.0368041992188,4.85536432,4.88508987,744.096435546875,704.6773681640625
Pupil Neon,259,1,515,dilated,731.8627319335938,676.1211547851562,567.8800048828125,612.7898559570312,890.3802490234375,610.949462890625,564.5379028320312,743.8904418945312,894.940673828125,739.0368041992188,4.85786676,4.89063787,744.9154663085938,703.1942138671875
Pupil Neon,259,1,515,dilated,731.8627319335938,676.1211547851562,567.8800048828125,612.7898559570312,890.3802490234375,610.949462890625,564.5379028320312,743.8904418945312,894.940673828125,739.0368041992188,4.86697531,4.8902688,745.7111206054688,701.7337646484375
Pupil Neon,259,1,515,dilated,731.8627319335938,676.1211547851562,567.8800048828125,612.7898559570312,890.3802490234375,610.949462890625,564.5379028320312,743.8904418945312,894.940673828125,739.0368041992188,4.86430597,4.89033079,743.5220336914062,705.2083740234375
Pupil Neon,259,1,516,dilated,731.8627319335938,676.1211547851562,567.82470703125,613.7898559570312,891.3829345703125,611.9514770507812,565.5405883789062,744.8924560546875,894.9259643554688,740.0296630859375,4.86953211,4.8824234,745.5391235351562,706.0642700195312
Pupil Neon,259,1,516,dilated,731.8627319335938,676.1211547851562,567.82470703125,613.7898559570312,891.3829345703125,611.9514770507812,565.5405883789062,744.8924560546875,894.9259643554688,740.0296630859375,4.85150623,4.88175201,744.5494995117188,702.780029296875
Pupil Neon,259,1,516,dilated,731.8627319335938,676.1211547851562,567.82470703125,613.7898559570312,891.3829345703125,611.9514770507812,565.5405883789062,744.8924560546875,894.9259643554688,740.0296630859375,4.85033131,4.88820553,744.7401733398438,704.31640625
Pupil Neon,259,1,516,dilated,731.8627319335938,676.1211547851562,567.82470703125,613.7898559570312,891.3829345703125,611.9514770507812,565.5405883789062,744.8924560546875,894.9259643554688,740.0296630859375,4.86733532,4.89569855,746.0626831054688,705.3328857421875
Pupil Neon,259,1,516,dilated,731.8627319335938,676.1211547851562,567.82470703125,613.7898559570312,891.3829345703125,611.9514770507812,565.5405883789062,744.8924560546875,894.9259643554688,740.0296630859375,4.85224724,4.89596558,744.6859741210938,706.7604370117188
Pupil Neon,259,1,516,dilated,731.8627319335938,676.1211547851562,567.82470703125,613.7898559570312,891.3829345703125,611.9514770507812,565.5405883789062,744.8924560546875,894.9259643554688,740.0296630859375,4.86666584,4.90671444,744.7102661132812,705.6563110351562
Pupil Neon,259,1,516,dilated,731.8627319335938,676.1211547851562,567.82470703125,613.7898559570312,891.3829345703125,611.9514770507812,565.5405883789062,744.8924560546875,894.9259643554688,740.0296630859375,4.87395,4.91173744,744.1881103515625,706.18408203125
Pupil Neon,259,1,517,dilated,731.8627319335938,676.1211547851562,568.8322143554688,612.7830810546875,891.379150390625,610.9457397460938,565.4826049804688,743.9071044921875,895.9334716796875,739.0228881835938,4.86340475,4.89126539,746.88134765625,702.1283569335938
Pupil Neon,259,1,517,dilated,731.8627319335938,676.1211547851562,568.8322143554688,612.7830810546875,891.379150390625,610.9457397460938,565.4826049804688,743.9071044921875,895.9334716796875,739.0228881835938,4.85887146,4.89218235,745.314208984375,703.0810546875
Pupil Neon,259,1,517,dilated,731.8627319335938,676.1211547851562,568.8322143554688,612.7830810546875,891.379150390625,610.9457397460938,565.4826049804688,743.9071044921875,895.9334716796875,739.0228881835938,4.85852003,4.89051199,745.07861328125,705.6677856445312
Pupil Neon,259,1,517,dilated,731.8627319335938,676.1211547851562,568.8322143554688,612.7830810546875,891.379150390625,610.9457397460938,565.4826049804688,743.9071044921875,895.9334716796875,739.0228881835938,4.875525,4.89811707,745.64892578125,704.4813842773438
Pupil Neon,259,1,517,dilated,731.8627319335938,676.1211547851562,568.8322143554688,612.7830810546875,891.379150390625,610.9457397460938,565.4826049804688,743.9071044921875,895.9334716796875,739.0228881835938,4.8733654,4.89164162,744.8799438476562,705.2115478515625
Pupil Neon,259,1,517,dilated,731.8627319335938,676.1211547851562,568.8322143554688,612.7830810546875,891.379150390625,610.9457397460938,565.4826049804688,743.9071044921875,895.9334716796875,739.0228881835938,4.84959507,4.90460587,745.5896606445312,702.328369140625
Pupil Neon,259,1,518,dilated,731.8627319335938,676.1211547851562,568.8301391601562,611.763916015625,891.379150390625,610.9457397460938,565.4826049804688,743.9071044921875,895.9334716796875,739.0228881835938,4.87463808,4.88625288,747.7606201171875,703.5560302734375
Pupil Neon,259,1,518,dilated,731.8627319335938,676.1211547851562,568.8301391601562,611.763916015625,891.379150390625,610.9457397460938,565.4826049804688,743.9071044921875,895.9334716796875,739.0228881835938,4.86242485,4.88602638,747.4559936523438,702.87451171875
Pupil Neon,259,1,518,dilated,731.8627319335938,676.1211547851562,568.8301391601562,611.763916015625,891.379150390625,610.9457397460938,565.4826049804688,743.9071044921875,895.9334716796875,739.0228881835938,4.8705163,4.88236237,747.6654663085938,700.410400390625
Pupil Neon,259,1,518,dilated,731.8627319335938,676.1211547851562,568.8301391601562,611.763916015625,891.379150390625,610.9457397460938,565.4826049804688,743.9071044921875,895.9334716796875,739.0228881835938,4.85900784,4.88752747,745.6636962890625,703.511474609375
Pupil Neon,259,1,518,dilated,731.8627319335938,676.1211547851562,568.8301391601562,611.763916015625,891.379150390625,610.9457397460938,565.4826049804688,743.9071044921875,895.9334716796875,739.0228881835938,4.87147522,4.89406013,746.9131469726562,704.4495239257812
Pupil Neon,259,1,518,dilated,731.8627319335938,676.1211547851562,568.8301391601562,611.763916015625,891.379150390625,610.9457397460938,565.4826049804688,743.9071044921875,895.9334716796875,739.0228881835938,4.8661437,4.89870119,746.5693969726562,705.5383911132812
Pupil Neon,259,1,518,dilated,731.8627319335938,676.1211547851562,568.8301391601562,611.763916015625,891.379150390625,610.9457397460938,565.4826049804688,743.9071044921875,895.9334716796875,739.0228881835938,4.86180687,4.8924675,746.5560302734375,707.0481567382812
Pupil Neon,259,1,519,dilated,731.8627319335938,676.1211547851562,567.7715454101562,611.7617797851562,891.379150390625,610.9457397460938,565.5040283203125,742.8710327148438,894.9163818359375,739.0137939453125,4.86391258,4.91207361,748.1531982421875,703.255615234375
Pupil Neon,259,1,519,dilated,731.8627319335938,676.1211547851562,567.7715454101562,611.7617797851562,891.379150390625,610.9457397460938,565.5040283203125,742.8710327148438,894.9163818359375,739.0137939453125,4.8619895,4.91670561,747.2384033203125,705.640380859375
Pupil Neon,259,1,519,dilated,731.8627319335938,676.1211547851562,567.7715454101562,611.7617797851562,891.379150390625,610.9457397460938,565.5040283203125,742.8710327148438,894.9163818359375,739.0137939453125,4.86170149,4.89801884,746.0186157226562,703.792724609375
Pupil Neon,259,1,519,dilated,731.8627319335938,676.1211547851562,567.7715454101562,611.7617797851562,891.379150390625,610.9457397460938,565.5040283203125,742.8710327148438,894.9163818359375,739.0137939453125,4.86430454,4.90048742,747.3109741210938,704.4725952148438
Pupil Neon,259,1,519,dilated,731.8627319335938,676.1211547851562,567.7715454101562,611.7617797851562,891.379150390625,610.9457397460938,565.5040283203125,742.8710327148438,894.9163818359375,739.0137939453125,4.86152697,4.89963055,745.2088623046875,705.8095703125
Pupil Neon,259,1,519,dilated,731.8627319335938,676.1211547851562,567.7715454101562,611.7617797851562,891.379150390625,610.9457397460938,565.5040283203125,742.8710327148438,894.9163818359375,739.0137939453125,4.86770964,4.90574789,745.1538696289062,706.7355346679688
Pupil Neon,259,1,519,dilated,731.8627319335938,676.1211547851562,567.7715454101562,611.7617797851562,891.379150390625,610.9457397460938,565.5040283203125,742.8710327148438,894.9163818359375,739.0137939453125,4.88077879,4.90487623,746.5015869140625,705.00927734375
Pupil Neon,259,1,520,dilated,731.8627319335938,676.1211547851562,567.7715454101562,611.7617797851562,891.379150390625,610.9457397460938,565.5040283203125,742.8710327148438,894.9163818359375,739.0137939453125,4.86407948,4.9125762,747.7828369140625,705.3363647460938
Pupil Neon,259,1,520,dilated,731.8627319335938,676.1211547851562,567.7715454101562,611.7617797851562,891.379150390625,610.9457397460938,565.5040283203125,742.8710327148438,894.9163818359375,739.0137939453125,4.8617754,4.91005135,747.73681640625,703.416015625
Pupil Neon,259,1,520,dilated,731.8627319335938,676.1211547851562,567.7715454101562,611.7617797851562,891.379150390625,610.9457397460938,565.5040283203125,742.8710327148438,894.9163818359375,739.0137939453125,4.87732697,4.91241503,746.6975708007812,705.3565063476562
Pupil Neon,259,1,520,dilated,731.8627319335938,676.1211547851562,567.7715454101562,611.7617797851562,891.379150390625,610.9457397460938,565.5040283203125,742.8710327148438,894.9163818359375,739.0137939453125,4.87485313,4.90810299,748.2572021484375,706.3887939453125
Pupil Neon,259,1,520,dilated,731.8627319335938,676.1211547851562,567.7715454101562,611.7617797851562,891.379150390625,610.9457397460938,565.5040283203125,742.8710327148438,894.9163818359375,739.0137939453125,4.87348795,4.9088912,748.542724609375,705.613525390625
Pupil Neon,259,1,520,dilated,731.8627319335938,676.1211547851562,567.7715454101562,611.7617797851562,891.379150390625,610.9457397460938,565.5040283203125,742.8710327148438,894.9163818359375,739.0137939453125,4.87694693,4.90248585,748.7457275390625,707.0621337890625
Pupil Neon,259,1,521,dilated,731.8627319335938,676.1211547851562,567.7715454101562,611.7617797851562,891.379150390625,610.9457397460938,565.4826049804688,743.9071044921875,894.9163818359375,739.0137939453125,4.8651576,4.93545628,747.1578369140625,708.8582763671875
Pupil Neon,259,1,521,dilated,731.8627319335938,676.1211547851562,567.7715454101562,611.7617797851562,891.379150390625,610.9457397460938,565.4826049804688,743.9071044921875,894.9163818359375,739.0137939453125,4.8576045,4.93076897,747.2493286132812,706.7627563476562
Pupil Neon,259,1,521,dilated,731.8627319335938,676.1211547851562,567.7715454101562,611.7617797851562,891.379150390625,610.9457397460938,565.4826049804688,743.9071044921875,894.9163818359375,739.0137939453125,4.85728598,4.91475582,748.2144775390625,705.8564453125
Pupil Neon,259,1,521,dilated,731.8627319335938,676.1211547851562,567.7715454101562,611.7617797851562,891.379150390625,610.9457397460938,565.4826049804688,743.9071044921875,894.9163818359375,739.0137939453125,4.86814117,4.92434216,746.2091674804688,709.4705200195312
Pupil Neon,259,1,521,dilated,731.8627319335938,676.1211547851562,567.7715454101562,611.7617797851562,891.379150390625,610.9457397460938,565.4826049804688,743.9071044921875,894.9163818359375,739.0137939453125,4.86893463,4.91532803,748.866943359375,704.5842895507812
Pupil Neon,259,1,521,dilated,731.8627319335938,676.1211547851562,567.7715454101562,611.7617797851562,891.379150390625,610.9457397460938,565.4826049804688,743.9071044921875,894.9163818359375,739.0137939453125,4.87378836,4.91372061,748.946533203125,707.4811401367188
Pupil Neon,259,1,521,dilated,731.8627319335938,676.1211547851562,567.7715454101562,611.7617797851562,891.379150390625,610.9457397460938,565.4826049804688,743.9071044921875,894.9163818359375,739.0137939453125,4.86481857,4.9175148,748.4307250976562,704.6691284179688
Pupil Neon,259,1,522,dilated,731.8627319335938,676.1211547851562,567.771240234375,613.7855224609375,891.3767700195312,611.9501953125,565.480224609375,744.9115600585938,895.9310913085938,740.02734375,4.85249949,4.94467068,747.0582275390625,706.9862060546875
Pupil Neon,259,1,522,dilated,731.8627319335938,676.1211547851562,567.771240234375,613.7855224609375,891.3767700195312,611.9501953125,565.480224609375,744.9115600585938,895.9310913085938,740.02734375,4.85476637,4.93294859,747.6298828125,705.5669555664062
Pupil Neon,259,1,522,dilated,731.8627319335938,676.1211547851562,567.771240234375,613.7855224609375,891.3767700195312,611.9501953125,565.480224609375,744.9115600585938,895.9310913085938,740.02734375,4.86521292,4.93045807,746.4921264648438,706.3969116210938
Pupil Neon,259,1,522,dilated,731.8627319335938,676.1211547851562,567.771240234375,613.7855224609375,891.3767700195312,611.9501953125,565.480224609375,744.9115600585938,895.9310913085938,740.02734375,4.85767746,4.92037582,745.9354248046875,708.437744140625
