eye_tracker,participant_id,trial_number,frame,trial_condition,target_x,target_y,top_left_x,top_left_y,top_right_x,top_right_y,bottom_left_x,bottom_left_y,bottom_right_x,bottom_right_y,pup_diam_l,pup_diam_r,gaze_x,gaze_y,distance_average,gaze_angle_x,gaze_angle_y,target_angle_x,target_angle_y,distance_to_target
Pupil Neon,332,1,629,dark,746.8716430664062,547.7763061523438,572.6622314453125,493.8723754882813,906.563232421875,467.8640441894531,584.60400390625,628.0807495117188,917.7548217773438,599.860595703125,6.28859186,6.00068665,741.2223510742188,552.4977416992188,915.3240167464947,-0.3653308871807953,0.3053291080602729,0.0,0.0,0.4761223806514338
Pupil Neon,332,1,629,dark,746.8716430664062,547.7763061523438,572.6622314453125,493.8723754882813,906.563232421875,467.8640441894531,584.60400390625,628.0807495117188,917.7548217773438,599.860595703125,6.30119801,6.00746632,740.42431640625,553.9078369140625,915.3240167464947,-0.41693683327249303,0.39651555844005415,0.0,0.0,0.5753789282067276
Pupil Neon,332,1,630,dark,746.8716430664062,547.7763061523438,573.7254028320312,493.8949279785156,906.563232421875,467.8640441894531,584.60400390625,628.0807495117188,917.7548217773438,599.860595703125,6.27194786,6.02498245,743.6700439453125,549.46875,916.2425733167124,-0.20704357989189417,0.10944865948001156,0.0,0.0,0.2341923419679275
Pupil Neon,332,1,630,dark,746.8716430664062,547.7763061523438,573.7254028320312,493.8949279785156,906.563232421875,467.8640441894531,584.60400390625,628.0807495117188,917.7548217773438,599.860595703125,6.29129314,6.02308893,748.2078857421875,555.5881958007812,916.2425733167124,0.08641352373742722,0.505174653481637,0.0,0.0,0.5125121731286106
Pupil Neon,332,1,630,dark,746.8716430664062,547.7763061523438,573.7254028320312,493.8949279785156,906.563232421875,467.8640441894531,584.60400390625,628.0807495117188,917.7548217773438,599.860595703125,6.28536797,6.0263381,744.5135498046875,557.783203125,916.2425733167124,-0.15249537010258807,0.6471093403015757,0.0,0.0,0.6648348187394113
Pupil Neon,332,1,630,dark,746.8716430664062,547.7763061523438,573.7254028320312,493.8949279785156,906.563232421875,467.8640441894531,584.60400390625,628.0807495117188,917.7548217773438,599.860595703125,6.28357315,6.01096869,745.95166015625,559.4921875,916.2425733167124,-0.05949443030911065,0.7576111525223599,0.0,0.0,0.7599435805795481
Pupil Neon,332,1,630,dark,746.8716430664062,547.7763061523438,573.7254028320312,493.8949279785156,906.563232421875,467.8640441894531,584.60400390625,628.0807495117188,917.7548217773438,599.860595703125,6.28428698,5.98939514,745.2540283203125,556.6453857421875,916.2425733167124,-0.10460954694706977,0.5735360918578827,0.0,0.0,0.5829981183297978
Pupil Neon,332,1,630,dark,746.8716430664062,547.7763061523438,573.7254028320312,493.8949279785156,906.563232421875,467.8640441894531,584.60400390625,628.0807495117188,917.7548217773438,599.860595703125,6.25383186,6.00776863,745.3875122070312,560.0056762695312,916.2425733167124,-0.09597729278904549,0.7908119369094625,0.0,0.0,0.7966148129991117
Pupil Neon,332,1,630,dark,746.8716430664062,547.7763061523438,573.7254028320312,493.8949279785156,906.563232421875,467.8640441894531,584.60400390625,628.0807495117188,917.7548217773438,599.860595703125,6.26574516,6.02264452,745.3158569335938,556.0721435546875,916.2425733167124,-0.10061116001391184,0.5364685245151948,0.0,0.0,0.545821475681248
Pupil Neon,332,1,631,dark,746.8716430664062,547.7763061523438,573.7254028320312,493.8949279785156,906.563232421875,467.8640441894531,584.60400390625,628.0807495117188,917.7548217773438,599.860595703125,6.26705599,6.04611969,746.2008056640625,557.3819580078125,916.2425733167124,-0.04338243173778197,0.6211643651397405,0.0,0.0,0.622677447723089
