frame,distance_from_width,distance_from_height,distance_average
611,917.2185978249892,913.8401184623259,915.5293581436575
611,917.2185978249892,913.8401184623259,915.5293581436575
611,917.2185978249892,913.8401184623259,915.5293581436575
611,917.2185978249892,913.8401184623259,915.5293581436575
611,917.2185978249892,913.8401184623259,915.5293581436575
612,917.135844994239,917.394671911444,917.2652584528415
612,917.135844994239,917.394671911444,917.2652584528415
612,917.135844994239,917.394671911444,917.2652584528415
612,917.135844994239,917.394671911444,917.2652584528415
612,917.135844994239,917.394671911444,917.2652584528415
612,917.135844994239,917.394671911444,917.2652584528415
612,917.135844994239,917.394671911444,917.2652584528415
613,915.8360124483021,921.2590265116473,918.5475194799747
613,915.8360124483021,921.2590265116473,918.5475194799747
613,915.8360124483021,921.2590265116473,918.5475194799747
613,915.8360124483021,921.2590265116473,918.5475194799747
613,915.8360124483021,921.2590265116473,918.5475194799747
613,915.8360124483021,921.2590265116473,918.5475194799747
613,915.8360124483021,921.2590265116473,918.5475194799747
614,917.0467316844591,917.3504492281301,917.1985904562946
614,917.0467316844591,917.3504492281301,917.1985904562946
614,917.0467316844591,917.3504492281301,917.1985904562946
614,917.0467316844591,917.3504492281301,917.1985904562946
614,917.0467316844591,917.3504492281301,917.1985904562946
614,917.0467316844591,917.3504492281301,917.1985904562946
615,915.6974292480576,914.0968062183936,914.8971177332255
615,915.6974292480576,914.0968062183936,914.8971177332255
615,915.6974292480576,914.0968062183936,914.8971177332255
615,915.6974292480576,914.0968062183936,914.8971177332255
615,915.6974292480576,914.0968062183936,914.8971177332255
615,915.6974292480576,914.0968062183936,914.8971177332255
615,915.6974292480576,914.0968062183936,914.8971177332255
616,918.6060012245514,917.6149511157304,918.1104761701408
616,918.6060012245514,917.6149511157304,918.1104761701408
616,918.6060012245514,917.6149511157304,918.1104761701408
616,918.6060012245514,917.6149511157304,918.1104761701408
616,918.6060012245514,917.6149511157304,918.1104761701408
616,918.6060012245514,917.6149511157304,918.1104761701408
616,918.6060012245514,917.6149511157304,918.1104761701408
617,917.1539757794992,917.2253774194961,917.1896765994977
617,917.1539757794992,917.2253774194961,917.1896765994977
617,917.1539757794992,917.2253774194961,917.1896765994977
617,917.1539757794992,917.2253774194961,917.1896765994977
617,917.1539757794992,917.2253774194961,917.1896765994977
617,917.1539757794992,917.2253774194961,917.1896765994977
618,915.7210860138325,917.5322286119215,916.626657312877
618,915.7210860138325,917.5322286119215,916.626657312877
618,915.7210860138325,917.5322286119215,916.626657312877
618,915.7210860138325,917.5322286119215,916.626657312877
618,915.7210860138325,917.5322286119215,916.626657312877
618,915.7210860138325,917.5322286119215,916.626657312877
618,915.7210860138325,917.5322286119215,916.626657312877
619,915.7210860138325,917.5322286119215,916.626657312877
619,915.7210860138325,917.5322286119215,916.626657312877
619,915.7210860138325,917.5322286119215,916.626657312877
619,915.7210860138325,917.5322286119215,916.626657312877
619,915.7210860138325,917.5322286119215,916.626657312877
619,915.7210860138325,917.5322286119215,916.626657312877
619,915.7210860138325,917.5322286119215,916.626657312877
620,915.6053742874576,914.051823532376,914.8285989099168
620,915.6053742874576,914.051823532376,914.8285989099168
620,915.6053742874576,914.051823532376,914.8285989099168
620,915.6053742874576,914.051823532376,914.8285989099168
620,915.6053742874576,914.051823532376,914.8285989099168
620,915.6053742874576,914.051823532376,914.8285989099168
621,915.7316468313711,917.5822649397978,916.6569558855845
621,915.7316468313711,917.5822649397978,916.6569558855845
621,915.7316468313711,917.5822649397978,916.6569558855845
621,915.7316468313711,917.5822649397978,916.6569558855845
621,915.7316468313711,917.5822649397978,916.6569558855845
621,915.7316468313711,917.5822649397978,916.6569558855845
621,915.7316468313711,917.5822649397978,916.6569558855845
622,918.5229800032904,917.6196743654498,918.0713271843701
622,918.5229800032904,917.6196743654498,918.0713271843701
622,918.5229800032904,917.6196743654498,918.0713271843701
622,918.5229800032904,917.6196743654498,918.0713271843701
622,918.5229800032904,917.6196743654498,918.0713271843701
622,918.5229800032904,917.6196743654498,918.0713271843701
622,918.5229800032904,917.6196743654498,918.0713271843701
623,918.5229800032904,917.6196743654498,918.0713271843701
623,918.5229800032904,917.6196743654498,918.0713271843701
623,918.5229800032904,917.6196743654498,918.0713271843701
623,918.5229800032904,917.6196743654498,918.0713271843701
623,918.5229800032904,917.6196743654498,918.0713271843701
623,918.5229800032904,917.6196743654498,918.0713271843701
624,918.395924021742,914.089222611683,916.2425733167124
624,918.395924021742,914.089222611683,916.2425733167124
624,918.395924021742,914.089222611683,916.2425733167124
624,918.395924021742,914.089222611683,916.2425733167124
624,918.395924021742,914.089222611683,916.2425733167124
624,918.395924021742,914.089222611683,916.2425733167124
624,918.395924021742,914.089222611683,916.2425733167124
625,917.0700224823019,917.2317015516438,917.1508620169728
625,917.0700224823019,917.2317015516438,917.1508620169728
625,917.0700224823019,917.2317015516438,917.1508620169728
625,917.0700224823019,917.2317015516438,917.1508620169728
625,917.0700224823019,917.2317015516438,917.1508620169728
625,917.0700224823019,917.2317015516438,917.1508620169728
625,917.0700224823019,917.2317015516438,917.1508620169728
626,915.636981362919,917.5360263200694,916.5865038414942
626,915.636981362919,917.5360263200694,916.5865038414942
626,915.636981362919,917.5360263200694,916.5865038414942
626,915.636981362919,917.5360263200694,916.5865038414942
626,915.636981362919,917.5360263200694,916.5865038414942
626,915.636981362919,917.5360263200694,916.5865038414942
627,915.636981362919,917.5360263200694,916.5865038414942
627,915.636981362919,917.5360263200694,916.5865038414942
627,915.636981362919,917.5360263200694,916.5865038414942
627,915.636981362919,917.5360263200694,916.5865038414942
627,915.636981362919,917.5360263200694,916.5865038414942
627,915.636981362919,917.5360263200694,916.5865038414942
627,915.636981362919,917.5360263200694,916.5865038414942
628,915.511157698375,914.0062169543015,914.7586873263383
628,915.511157698375,914.0062169543015,914.7586873263383
628,915.511157698375,914.0062169543015,914.7586873263383
628,915.511157698375,914.0062169543015,914.7586873263383
628,915.511157698375,914.0062169543015,914.7586873263383
628,915.511157698375,914.0062169543015,914.7586873263383
628,915.511157698375,914.0062169543015,914.7586873263383
629,916.9438046896028,913.7042288033867,915.3240167464947
629,916.9438046896028,913.7042288033867,915.3240167464947
629,916.9438046896028,913.7042288033867,915.3240167464947
629,916.9438046896028,913.7042288033867,915.3240167464947
629,916.9438046896028,913.7042288033867,915.3240167464947
629,916.9438046896028,913.7042288033867,915.3240167464947
630,918.395924021742,914.089222611683,916.2425733167124
630,918.395924021742,914.089222611683,916.2425733167124
630,918.395924021742,914.089222611683,916.2425733167124
630,918.395924021742,914.089222611683,916.2425733167124
630,918.395924021742,914.089222611683,916.2425733167124
630,918.395924021742,914.089222611683,916.2425733167124
630,918.395924021742,914.089222611683,916.2425733167124
631,918.395924021742,914.089222611683,916.2425733167124
631,918.395924021742,914.089222611683,916.2425733167124
631,918.395924021742,914.089222611683,916.2425733167124
631,918.395924021742,914.089222611683,916.2425733167124
