eye_tracker,participant_id,trial_number,frame,trial_condition,target_x,target_y,top_left_x,top_left_y,top_right_x,top_right_y,bottom_left_x,bottom_left_y,bottom_right_x,bottom_right_y,pup_diam_l,pup_diam_r,gaze_x,gaze_y
Pupil Neon,354,1,537,dark,747.436767578125,442.6374206542969,569.126953125,376.065673828125,918.8656005859375,367.2474060058594,577.4998168945312,516.7327880859375,920.4887084960938,506.6518859863281,5.80211449,5.64347124,734.2098999023438,450.4554443359375
Pupil Neon,354,1,537,dark,747.436767578125,442.6374206542969,569.126953125,376.065673828125,918.8656005859375,367.2474060058594,577.4998168945312,516.7327880859375,920.4887084960938,506.6518859863281,5.80670881,5.63135004,733.5319213867188,448.2966003417969
Pupil Neon,354,1,537,dark,747.436767578125,442.6374206542969,569.126953125,376.065673828125,918.8656005859375,367.2474060058594,577.4998168945312,516.7327880859375,920.4887084960938,506.6518859863281,5.8069973,5.63799477,733.388427734375,450.9599609375
Pupil Neon,354,1,537,dark,747.436767578125,442.6374206542969,569.126953125,376.065673828125,918.8656005859375,367.2474060058594,577.4998168945312,516.7327880859375,920.4887084960938,506.6518859863281,5.81580114,5.64773655,732.7564086914062,450.7448425292969
Pupil Neon,354,1,537,dark,747.436767578125,442.6374206542969,569.126953125,376.065673828125,918.8656005859375,367.2474060058594,577.4998168945312,516.7327880859375,920.4887084960938,506.6518859863281,5.80418301,5.64659977,734.62255859375,449.0015869140625
Pupil Neon,354,1,537,dark,747.436767578125,442.6374206542969,569.126953125,376.065673828125,918.8656005859375,367.2474060058594,577.4998168945312,516.7327880859375,920.4887084960938,506.6518859863281,5.78761196,5.64366722,733.49658203125,451.71990966796875
Pupil Neon,354,1,537,dark,747.436767578125,442.6374206542969,569.126953125,376.065673828125,918.8656005859375,367.2474060058594,577.4998168945312,516.7327880859375,920.4887084960938,506.6518859863281,5.7797904,5.64338827,732.9818115234375,450.88433837890625
Pupil Neon,354,1,538,dark,747.436767578125,442.6374206542969,569.126953125,376.065673828125,918.8656005859375,367.2474060058594,577.4998168945312,516.7327880859375,920.4887084960938,506.6518859863281,5.78617048,5.6271596,733.4478149414062,450.48699951171875
Pupil Neon,354,1,538,dark,747.436767578125,442.6374206542969,569.126953125,376.065673828125,918.8656005859375,367.2474060058594,577.4998168945312,516.7327880859375,920.4887084960938,506.6518859863281,5.80098104,5.64305449,732.1533203125,448.8810119628906
Pupil Neon,354,1,538,dark,747.436767578125,442.6374206542969,569.126953125,376.065673828125,918.8656005859375,367.2474060058594,577.4998168945312,516.7327880859375,920.4887084960938,506.6518859863281,5.81964016,5.65286589,732.1961059570312,449.4276428222656
Pupil Neon,354,1,538,dark,747.436767578125,442.6374206542969,569.126953125,376.065673828125,918.8656005859375,367.2474060058594,577.4998168945312,516.7327880859375,920.4887084960938,506.6518859863281,5.79790068,5.66368818,735.1499633789062,449.49053955078125
Pupil Neon,354,1,538,dark,747.436767578125,442.6374206542969,569.126953125,376.065673828125,918.8656005859375,367.2474060058594,577.4998168945312,516.7327880859375,920.4887084960938,506.6518859863281,5.80222225,5.66522121,734.0635986328125,450.2947998046875
Pupil Neon,354,1,538,dark,747.436767578125,442.6374206542969,569.126953125,376.065673828125,918.8656005859375,367.2474060058594,577.4998168945312,516.7327880859375,920.4887084960938,506.6518859863281,5.79338741,5.65547752,733.4859008789062,450.4116516113281
Pupil Neon,354,1,538,dark,747.436767578125,442.6374206542969,569.126953125,376.065673828125,918.8656005859375,367.2474060058594,577.4998168945312,516.7327880859375,920.4887084960938,506.6518859863281,5.81009054,5.65746593,733.9528198242188,450.6886901855469
Pupil Neon,354,1,539,dark,747.436767578125,442.6374206542969,569.126953125,376.065673828125,918.8656005859375,367.2474060058594,577.5177612304688,517.7633056640625,920.4769897460938,507.6740417480469,5.80766487,5.6621213,734.17138671875,450.0407409667969
Pupil Neon,354,1,539,dark,747.436767578125,442.6374206542969,569.126953125,376.065673828125,918.8656005859375,367.2474060058594,577.5177612304688,517.7633056640625,920.4769897460938,507.6740417480469,5.78199863,5.67023039,733.4697875976562,449.7566833496094
Pupil Neon,354,1,539,dark,747.436767578125,442.6374206542969,569.126953125,376.065673828125,918.8656005859375,367.2474060058594,577.5177612304688,517.7633056640625,920.4769897460938,507.6740417480469,5.78773308,5.64551544,733.9158935546875,449.1309509277344
Pupil Neon,354,1,539,dark,747.436767578125,442.6374206542969,569.126953125,376.065673828125,918.8656005859375,367.2474060058594,577.5177612304688,517.7633056640625,920.4769897460938,507.6740417480469,5.80320024,5.62602329,734.0803833007812,452.0266418457031
Pupil Neon,354,1,539,dark,747.436767578125,442.6374206542969,569.126953125,376.065673828125,918.8656005859375,367.2474060058594,577.5177612304688,517.7633056640625,920.4769897460938,507.6740417480469,5.78927994,5.63620329,733.72021484375,451.6304626464844
Pupil Neon,354,1,539,dark,747.436767578125,442.6374206542969,569.126953125,376.065673828125,918.8656005859375,367.2474060058594,577.5177612304688,517.7633056640625,920.4769897460938,507.6740417480469,5.77030945,5.65301561,734.5218505859375,451.3330383300781
Pupil Neon,354,1,540,dark,747.436767578125,442.6374206542969,570.1354370117188,375.03326416015625,918.830078125,366.2411804199219,578.5262451171875,516.7308959960938,920.4727172851562,505.6312255859375,5.78277874,5.67253351,733.8082885742188,450.214111328125
Pupil Neon,354,1,540,dark,747.436767578125,442.6374206542969,570.1354370117188,375.03326416015625,918.830078125,366.2411804199219,578.5262451171875,516.7308959960938,920.4727172851562,505.6312255859375,5.77671051,5.66771412,734.0758056640625,448.7989196777344
Pupil Neon,354,1,540,dark,747.436767578125,442.6374206542969,570.1354370117188,375.03326416015625,918.830078125,366.2411804199219,578.5262451171875,516.7308959960938,920.4727172851562,505.6312255859375,5.79871273,5.6594615,733.4478149414062,448.73187255859375
Pupil Neon,354,1,540,dark,747.436767578125,442.6374206542969,570.1354370117188,375.03326416015625,918.830078125,366.2411804199219,578.5262451171875,516.7308959960938,920.4727172851562,505.6312255859375,5.7932601,5.65498543,734.6222534179688,448.15533447265625
Pupil Neon,354,1,540,dark,747.436767578125,442.6374206542969,570.1354370117188,375.03326416015625,918.830078125,366.2411804199219,578.5262451171875,516.7308959960938,920.4727172851562,505.6312255859375,5.79366732,5.66017294,734.3783569335938,448.9359436035156
Pupil Neon,354,1,540,dark,747.436767578125,442.6374206542969,570.1354370117188,375.03326416015625,918.830078125,366.2411804199219,578.5262451171875,516.7308959960938,920.4727172851562,505.6312255859375,5.78328037,5.65861845,733.5634765625,448.189697265625
Pupil Neon,354,1,540,dark,747.436767578125,442.6374206542969,570.1354370117188,375.03326416015625,918.830078125,366.2411804199219,578.5262451171875,516.7308959960938,920.4727172851562,505.6312255859375,5.78147793,5.63805485,733.6176147460938,447.1720275878906
Pupil Neon,354,1,541,dark,747.436767578125,442.6374206542969,569.126953125,376.065673828125,917.8215942382812,367.2735900878906,577.5177612304688,517.7633056640625,919.4642333984375,506.66363525390625,5.77232265,5.62727737,732.4519653320312,448.7610168457031
Pupil Neon,354,1,541,dark,747.436767578125,442.6374206542969,569.126953125,376.065673828125,917.8215942382812,367.2735900878906,577.5177612304688,517.7633056640625,919.4642333984375,506.66363525390625,5.76880884,5.63302422,731.0021362304688,449.342529296875
Pupil Neon,354,1,541,dark,747.436767578125,442.6374206542969,569.126953125,376.065673828125,917.8215942382812,367.2735900878906,577.5177612304688,517.7633056640625,919.4642333984375,506.66363525390625,5.77186871,5.63465214,731.7576293945312,450.3838195800781
Pupil Neon,354,1,541,dark,747.436767578125,442.6374206542969,569.126953125,376.065673828125,917.8215942382812,367.2735900878906,577.5177612304688,517.7633056640625,919.4642333984375,506.66363525390625,5.76536751,5.63004494,731.4572143554688,449.87371826171875
Pupil Neon,354,1,541,dark,747.436767578125,442.6374206542969,569.126953125,376.065673828125,917.8215942382812,367.2735900878906,577.5177612304688,517.7633056640625,919.4642333984375,506.66363525390625,5.75947285,5.629251,732.13330078125,446.82525634765625
Pupil Neon,354,1,541,dark,747.436767578125,442.6374206542969,569.126953125,376.065673828125,917.8215942382812,367.2735900878906,577.5177612304688,517.7633056640625,919.4642333984375,506.66363525390625,5.77021599,5.63646412,732.2077026367188,449.3583068847656
Pupil Neon,354,1,541,dark,747.436767578125,442.6374206542969,569.126953125,376.065673828125,917.8215942382812,367.2735900878906,577.5177612304688,517.7633056640625,919.4642333984375,506.66363525390625,5.77507973,5.64772272,731.4869384765625,447.3025207519531
Pupil Neon,354,1,542,dark,747.436767578125,442.6374206542969,569.126953125,376.065673828125,918.8656005859375,367.2474060058594,577.4998168945312,516.7327880859375,920.4887084960938,506.6518859863281,5.76828432,5.64283848,730.9746704101562,450.9039611816406
Pupil Neon,354,1,542,dark,747.436767578125,442.6374206542969,569.126953125,376.065673828125,918.8656005859375,367.2474060058594,577.4998168945312,516.7327880859375,920.4887084960938,506.6518859863281,5.74979067,5.64795303,731.2183837890625,449.4562072753906
Pupil Neon,354,1,542,dark,747.436767578125,442.6374206542969,569.126953125,376.065673828125,918.8656005859375,367.2474060058594,577.4998168945312,516.7327880859375,920.4887084960938,506.6518859863281,5.79523087,5.63237619,733.1248779296875,452.2358703613281
Pupil Neon,354,1,542,dark,747.436767578125,442.6374206542969,569.126953125,376.065673828125,918.8656005859375,367.2474060058594,577.4998168945312,516.7327880859375,920.4887084960938,506.6518859863281,5.78033686,5.63827181,730.0975341796875,457.9063415527344
Pupil Neon,354,1,542,dark,747.436767578125,442.6374206542969,569.126953125,376.065673828125,918.8656005859375,367.2474060058594,577.4998168945312,516.7327880859375,920.4887084960938,506.6518859863281,5.80619717,5.63636255,729.3590698242188,454.268310546875
Pupil Neon,354,1,542,dark,747.436767578125,442.6374206542969,569.126953125,376.065673828125,918.8656005859375,367.2474060058594,577.4998168945312,516.7327880859375,920.4887084960938,506.6518859863281,5.79212427,5.62588978,729.6693115234375,455.7902526855469
Pupil Neon,354,1,543,dark,747.436767578125,442.6374206542969,569.126953125,376.065673828125,918.8656005859375,367.2474060058594,578.556884765625,516.750732421875,920.4887084960938,506.6518859863281,5.77154779,5.61741972,731.1759033203125,447.54071044921875
Pupil Neon,354,1,543,dark,747.436767578125,442.6374206542969,569.126953125,376.065673828125,918.8656005859375,367.2474060058594,578.556884765625,516.750732421875,920.4887084960938,506.6518859863281,5.77337694,5.63104296,731.3910522460938,451.04400634765625
Pupil Neon,354,1,543,dark,747.436767578125,442.6374206542969,569.126953125,376.065673828125,918.8656005859375,367.2474060058594,578.556884765625,516.750732421875,920.4887084960938,506.6518859863281,5.77807999,5.6239686,731.3990478515625,452.61602783203125
Pupil Neon,354,1,543,dark,747.436767578125,442.6374206542969,569.126953125,376.065673828125,918.8656005859375,367.2474060058594,578.556884765625,516.750732421875,920.4887084960938,506.6518859863281,5.77007437,5.6258831,730.6810302734375,451.9270324707031
