frame,distance_from_width,distance_from_height,distance_average
537,885.5441524543248,870.9370016209475,878.2405770376362
537,885.5441524543248,870.9370016209475,878.2405770376362
537,885.5441524543248,870.9370016209475,878.2405770376362
537,885.5441524543248,870.9370016209475,878.2405770376362
537,885.5441524543248,870.9370016209475,878.2405770376362
537,885.5441524543248,870.9370016209475,878.2405770376362
537,885.5441524543248,870.9370016209475,878.2405770376362
538,885.5441524543248,870.9370016209475,878.2405770376362
538,885.5441524543248,870.9370016209475,878.2405770376362
538,885.5441524543248,870.9370016209475,878.2405770376362
538,885.5441524543248,870.9370016209475,878.2405770376362
538,885.5441524543248,870.9370016209475,878.2405770376362
538,885.5441524543248,870.9370016209475,878.2405770376362
538,885.5441524543248,870.9370016209475,878.2405770376362
539,885.5817290529019,864.6089705142648,875.0953497835833
539,885.5817290529019,864.6089705142648,875.0953497835833
539,885.5817290529019,864.6089705142648,875.0953497835833
539,885.5817290529019,864.6089705142648,875.0953497835833
539,885.5817290529019,864.6089705142648,875.0953497835833
539,885.5817290529019,864.6089705142648,875.0953497835833
540,888.1776763694543,867.7932065510706,877.9854414602625
540,888.1776763694543,867.7932065510706,877.9854414602625
540,888.1776763694543,867.7932065510706,877.9854414602625
540,888.1776763694543,867.7932065510706,877.9854414602625
540,888.1776763694543,867.7932065510706,877.9854414602625
540,888.1776763694543,867.7932065510706,877.9854414602625
540,888.1776763694543,867.7932065510706,877.9854414602625
541,888.177676369454,867.7932065510706,877.9854414602623
541,888.177676369454,867.7932065510706,877.9854414602623
541,888.177676369454,867.7932065510706,877.9854414602623
541,888.177676369454,867.7932065510706,877.9854414602623
541,888.177676369454,867.7932065510706,877.9854414602623
541,888.177676369454,867.7932065510706,877.9854414602623
541,888.177676369454,867.7932065510706,877.9854414602623
542,885.5441524543248,870.9370016209475,878.2405770376362
542,885.5441524543248,870.9370016209475,878.2405770376362
542,885.5441524543248,870.9370016209475,878.2405770376362
542,885.5441524543248,870.9370016209475,878.2405770376362
542,885.5441524543248,870.9370016209475,878.2405770376362
542,885.5441524543248,870.9370016209475,878.2405770376362
543,886.8957419044505,870.6740530142317,878.7848974593411
543,886.8957419044505,870.6740530142317,878.7848974593411
543,886.8957419044505,870.6740530142317,878.7848974593411
543,886.8957419044505,870.6740530142317,878.7848974593411
543,886.8957419044505,870.6740530142317,878.7848974593411
543,886.8957419044505,870.6740530142317,878.7848974593411
543,886.8957419044505,870.6740530142317,878.7848974593411
544,886.8957419044506,870.6740530142317,878.7848974593412
544,886.8957419044506,870.6740530142317,878.7848974593412
544,886.8957419044506,870.6740530142317,878.7848974593412
544,886.8957419044506,870.6740530142317,878.7848974593412
544,886.8957419044506,870.6740530142317,878.7848974593412
544,886.8957419044506,870.6740530142317,878.7848974593412
544,886.8957419044506,870.6740530142317,878.7848974593412
545,886.8957419044508,870.6740530142317,878.7848974593412
545,886.8957419044508,870.6740530142317,878.7848974593412
545,886.8957419044508,870.6740530142317,878.7848974593412
545,886.8957419044508,870.6740530142317,878.7848974593412
545,886.8957419044508,870.6740530142317,878.7848974593412
545,886.8957419044508,870.6740530142317,878.7848974593412
546,888.2819908765864,871.0241031023834,879.6530469894849
546,888.2819908765864,871.0241031023834,879.6530469894849
546,888.2819908765864,871.0241031023834,879.6530469894849
546,888.2819908765864,871.0241031023834,879.6530469894849
546,888.2819908765864,871.0241031023834,879.6530469894849
546,888.2819908765864,871.0241031023834,879.6530469894849
546,888.2819908765864,871.0241031023834,879.6530469894849
547,888.2637914620085,867.8364239826539,878.0501077223312
547,888.2637914620085,867.8364239826539,878.0501077223312
547,888.2637914620085,867.8364239826539,878.0501077223312
547,888.2637914620085,867.8364239826539,878.0501077223312
547,888.2637914620085,867.8364239826539,878.0501077223312
547,888.2637914620085,867.8364239826539,878.0501077223312
547,888.2637914620085,867.8364239826539,878.0501077223312
548,886.8775992488213,867.4900336843582,877.1838164665897
548,886.8775992488213,867.4900336843582,877.1838164665897
548,886.8775992488213,867.4900336843582,877.1838164665897
548,886.8775992488213,867.4900336843582,877.1838164665897
548,886.8775992488213,867.4900336843582,877.1838164665897
548,886.8775992488213,867.4900336843582,877.1838164665897
549,885.5264080437737,867.7493941419432,876.6379010928584
549,885.5264080437737,867.7493941419432,876.6379010928584
549,885.5264080437737,867.7493941419432,876.6379010928584
549,885.5264080437737,867.7493941419432,876.6379010928584
549,885.5264080437737,867.7493941419432,876.6379010928584
549,885.5264080437737,867.7493941419432,876.6379010928584
549,885.5264080437737,867.7493941419432,876.6379010928584
550,886.8775992488213,867.4900336843582,877.1838164665897
550,886.8775992488213,867.4900336843582,877.1838164665897
550,886.8775992488213,867.4900336843582,877.1838164665897
550,886.8775992488213,867.4900336843582,877.1838164665897
550,886.8775992488213,867.4900336843582,877.1838164665897
550,886.8775992488213,867.4900336843582,877.1838164665897
550,886.8775992488213,867.4900336843582,877.1838164665897
551,885.5264080437737,867.7493941419432,876.6379010928584
551,885.5264080437737,867.7493941419432,876.6379010928584
551,885.5264080437737,867.7493941419432,876.6379010928584
551,885.5264080437737,867.7493941419432,876.6379010928584
551,885.5264080437737,867.7493941419432,876.6379010928584
551,885.5264080437737,867.7493941419432,876.6379010928584
552,888.177676369454,867.7932065510706,877.9854414602623
552,888.177676369454,867.7932065510706,877.9854414602623
552,888.177676369454,867.7932065510706,877.9854414602623
552,888.177676369454,867.7932065510706,877.9854414602623
552,888.177676369454,867.7932065510706,877.9854414602623
552,888.177676369454,867.7932065510706,877.9854414602623
552,888.177676369454,867.7932065510706,877.9854414602623
553,886.7909587631991,867.4455399221002,877.1182493426497
553,886.7909587631991,867.4455399221002,877.1182493426497
553,886.7909587631991,867.4455399221002,877.1182493426497
553,886.7909587631991,867.4455399221002,877.1182493426497
553,886.7909587631991,867.4455399221002,877.1182493426497
553,886.7909587631991,867.4455399221002,877.1182493426497
553,886.7909587631991,867.4455399221002,877.1182493426497
554,886.7909587631991,867.4455399221002,877.1182493426497
554,886.7909587631991,867.4455399221002,877.1182493426497
554,886.7909587631991,867.4455399221002,877.1182493426497
554,886.7909587631991,867.4455399221002,877.1182493426497
554,886.7909587631991,867.4455399221002,877.1182493426497
554,886.7909587631991,867.4455399221002,877.1182493426497
555,886.912316992133,867.6339992027256,877.2731580974294
555,886.912316992133,867.6339992027256,877.2731580974294
555,886.912316992133,867.6339992027256,877.2731580974294
555,886.912316992133,867.6339992027256,877.2731580974294
555,886.912316992133,867.6339992027256,877.2731580974294
555,886.912316992133,867.6339992027256,877.2731580974294
555,886.912316992133,867.6339992027256,877.2731580974294
556,886.9123169921331,867.6339992027252,877.2731580974291
556,886.9123169921331,867.6339992027252,877.2731580974291
556,886.9123169921331,867.6339992027252,877.2731580974291
556,886.9123169921331,867.6339992027252,877.2731580974291
556,886.9123169921331,867.6339992027252,877.2731580974291
556,886.9123169921331,867.6339992027252,877.2731580974291
556,886.9123169921331,867.6339992027252,877.2731580974291
557,886.912316992133,867.6339992027256,877.2731580974294
557,886.912316992133,867.6339992027256,877.2731580974294
557,886.912316992133,867.6339992027256,877.2731580974294
557,886.912316992133,867.6339992027256,877.2731580974294
557,886.912316992133,867.6339992027256,877.2731580974294
557,886.912316992133,867.6339992027256,877.2731580974294
558,886.912316992133,867.6339992027256,877.2731580974294
558,886.912316992133,867.6339992027256,877.2731580974294
558,886.912316992133,867.6339992027256,877.2731580974294
558,886.912316992133,867.6339992027256,877.2731580974294
558,886.912316992133,867.6339992027256,877.2731580974294
558,886.912316992133,867.6339992027256,877.2731580974294
558,886.912316992133,867.6339992027256,877.2731580974294
559,886.912316992133,867.6339992027252,877.2731580974291
559,886.912316992133,867.6339992027252,877.2731580974291
559,886.912316992133,867.6339992027252,877.2731580974291
559,886.912316992133,867.6339992027252,877.2731580974291
559,886.912316992133,867.6339992027252,877.2731580974291
559,886.912316992133,867.6339992027252,877.2731580974291
560,886.912316992133,867.6339992027252,877.2731580974291
560,886.912316992133,867.6339992027252,877.2731580974291
560,886.912316992133,867.6339992027252,877.2731580974291
560,886.912316992133,867.6339992027252,877.2731580974291
560,886.912316992133,867.6339992027252,877.2731580974291
560,886.912316992133,867.6339992027252,877.2731580974291
560,886.912316992133,867.6339992027252,877.2731580974291
561,886.912316992133,867.6339992027252,877.2731580974291
561,886.912316992133,867.6339992027252,877.2731580974291
561,886.912316992133,867.6339992027252,877.2731580974291
561,886.912316992133,867.6339992027252,877.2731580974291
561,886.912316992133,867.6339992027252,877.2731580974291
561,886.912316992133,867.6339992027252,877.2731580974291
561,886.912316992133,867.6339992027252,877.2731580974291
562,885.5601274129478,867.8946415706916,876.7273844918197
562,885.5601274129478,867.8946415706916,876.7273844918197
562,885.5601274129478,867.8946415706916,876.7273844918197
562,885.5601274129478,867.8946415706916,876.7273844918197
562,885.5601274129478,867.8946415706916,876.7273844918197
562,885.5601274129478,867.8946415706916,876.7273844918197
563,885.5846238426443,871.2779432506228,878.4312835466335
563,885.5846238426443,871.2779432506228,878.4312835466335
563,885.5846238426443,871.2779432506228,878.4312835466335
563,885.5846238426443,871.2779432506228,878.4312835466335
563,885.5846238426443,871.2779432506228,878.4312835466335
563,885.5846238426443,871.2779432506228,878.4312835466335
563,885.5846238426443,871.2779432506228,878.4312835466335
564,885.5668063020688,868.0880541243084,876.8274302131886
564,885.5668063020688,868.0880541243084,876.8274302131886
564,885.5668063020688,868.0880541243084,876.8274302131886
564,885.5668063020688,868.0880541243084,876.8274302131886
564,885.5668063020688,868.0880541243084,876.8274302131886
564,885.5668063020688,868.0880541243084,876.8274302131886
564,885.5668063020688,868.0880541243084,876.8274302131886
565,885.5668063020688,868.0880541243084,876.8274302131886
565,885.5668063020688,868.0880541243084,876.8274302131886
565,885.5668063020688,868.0880541243084,876.8274302131886
565,885.5668063020688,868.0880541243084,876.8274302131886
565,885.5668063020688,868.0880541243084,876.8274302131886
565,885.5668063020688,868.0880541243084,876.8274302131886
566,886.8477420488248,870.9698483517453,878.9087952002851
566,886.8477420488248,870.9698483517453,878.9087952002851
566,886.8477420488248,870.9698483517453,878.9087952002851
