frame,distance_from_width,distance_from_height,distance_average
396,906.8467428691886,913.903686773693,910.3752148214407
397,910.005180757805,911.1977896452352,910.6014852015201
398,907.8994847583986,913.8641257152882,910.8818052368433
399,907.9020579575725,908.5329301248606,908.2174940412166
400,908.9575445599548,911.1226576281944,910.0401010940745
400,908.9575445599548,911.1226576281944,910.0401010940745
401,907.9000263683798,905.7358910697521,906.8179587190659
402,910.0155789255975,911.1658954172005,910.590737171399
403,908.9575445599548,911.1226576281944,910.0401010940745
403,908.9575445599548,911.1226576281944,910.0401010940745
403,908.9575445599548,911.1226576281944,910.0401010940745
405,907.9068809388588,916.5532817767087,912.2300813577838
406,908.944321379746,911.1199875253982,910.0321544525721
407,911.064811281406,908.4688827297098,909.7668470055579
407,911.064811281406,908.4688827297098,909.7668470055579
408,910.006663004275,911.2915354145,910.6490992093875
409,908.9557132209106,911.2308882275506,910.0933007242306
410,910.0128557883443,911.1601550497849,910.5865054190646
411,908.9556743716264,908.4621354939761,908.7089049328013
411,908.9556743716264,908.4621354939761,908.7089049328013
412,908.9572603237783,911.3183970732224,910.1378286985004
413,908.955937990155,911.1377743210603,910.0468561556077
414,908.9575623693498,916.6090617003024,912.7833120348262
414,908.9575623693498,916.6090617003024,912.7833120348262
415,907.8953633850626,916.5183717907364,912.2068675878995
416,908.9530042476633,913.9069093347887,911.429956791226
417,910.0002085076599,911.1623137659583,910.5812611368091
418,908.9464416790461,908.5773585625118,908.7619001207789
418,908.9464416790461,908.5773585625118,908.7619001207789
419,907.8984556899544,905.7661631133967,906.8323094016755
420,907.9024741510174,911.0616083593629,909.4820412551901
421,906.8476317917665,908.5868487797597,907.7172402857632
422,907.8982975673168,905.8931419836522,906.8957197754845
422,907.8982975673168,905.8931419836522,906.8957197754845
423,906.8450499650974,905.8353218266303,906.3401858958639
424,907.8982975673168,905.8931419836522,906.8957197754845
425,908.9533350032066,905.9508368541302,907.4520859286683
426,905.7962445041748,908.5280005421824,907.1621225231786
427,906.8522244843715,908.5894274889095,907.7208259866404
427,906.8522244843715,908.5894274889095,907.7208259866404
428,907.8990348198547,911.1872942517718,909.5431645358133
429,907.899650061299,908.6291693894975,908.2644097253983
430,907.9006725415774,911.1924090265667,909.546540784072
