eye_tracker,participant_id,trial_number,trial_condition,target_x,target_y,gaze_x,gaze_y,gaze_angle_x,gaze_angle_y,target_angle_x,target_angle_y,pup_diam_l,pup_diam_r
EyeLink 1000 Plus,406,1,dark,960.0,540.0,948.25,455.55,-0.17203513909224014,-1.2437407952871868,0,0,6.531281543082211,5.8564070191484685
EyeLink 1000 Plus,406,1,dark,960.0,540.0,948.1,455.55,-0.1742313323572471,-1.2437407952871868,0,0,6.531281543082211,5.8564070191484685
EyeLink 1000 Plus,406,1,dark,960.0,540.0,948.15,455.5,-0.17349926793557868,-1.2444771723122237,0,0,6.531281543082211,5.8564070191484685
EyeLink 1000 Plus,406,1,dark,960.0,540.0,948.15,455.35,-0.17349926793557868,-1.2466863033873339,0,0,6.531281543082211,5.8564070191484685
EyeLink 1000 Plus,406,1,dark,960.0,540.0,948.2,455.3,-0.17276720351390856,-1.247422680412371,0,0,6.532739255753656,5.8564070191484685
EyeLink 1000 Plus,406,1,dark,960.0,540.0,948.3,455.35,-0.17130307467057168,-1.2466863033873339,0,0,6.532739255753656,5.8564070191484685
EyeLink 1000 Plus,406,1,dark,960.0,540.0,948.3,455.45,-0.17130307467057168,-1.2452135493372607,0,0,6.53419664322427,5.8564070191484685
EyeLink 1000 Plus,406,1,dark,960.0,540.0,948.4,455.7,-0.16983894582723313,-1.2415316642120766,0,0,6.535653705711603,5.8564070191484685
EyeLink 1000 Plus,406,1,dark,960.0,540.0,948.4,455.95,-0.16983894582723313,-1.2378497790868925,0,0,6.537110443432961,5.8547809169321585
EyeLink 1000 Plus,406,1,dark,960.0,540.0,948.25,456.2,-0.17203513909224014,-1.2341678939617085,0,0,6.537110443432961,5.8547809169321585
EyeLink 1000 Plus,406,1,dark,960.0,540.0,948.1,456.5,-0.1742313323572471,-1.2297496318114873,0,0,6.538566856605412,5.8547809169321585
EyeLink 1000 Plus,406,1,dark,960.0,540.0,947.95,456.8,-0.1764275256222541,-1.2253313696612662,0,0,6.538566856605412,5.8547809169321585
EyeLink 1000 Plus,406,1,dark,960.0,540.0,947.85,456.95,-0.17789165446559266,-1.2231222385861562,0,0,6.538566856605412,5.8547809169321585
EyeLink 1000 Plus,406,1,dark,960.0,540.0,947.85,457.05,-0.17789165446559266,-1.2216494845360821,0,0,6.538566856605412,5.8547809169321585
EyeLink 1000 Plus,406,1,dark,960.0,540.0,947.95,457.05,-0.1764275256222541,-1.2216494845360821,0,0,6.538566856605412,5.8547809169321585
EyeLink 1000 Plus,406,1,dark,960.0,540.0,948.15,457.1,-0.17349926793557868,-1.2209131075110453,0,0,6.538566856605412,5.853154362958017
EyeLink 1000 Plus,406,1,dark,960.0,540.0,948.25,457.05,-0.17203513909224014,-1.2216494845360821,0,0,6.538566856605412,5.853154362958017
EyeLink 1000 Plus,406,1,dark,960.0,540.0,948.45,457.0,-0.16910688140556304,-1.2223858615611192,0,0,6.538566856605412,5.853154362958017
EyeLink 1000 Plus,406,1,dark,960.0,540.0,948.6,456.85,-0.16691068814055604,-1.2245949926362294,0,0,6.538566856605412,5.853154362958017
EyeLink 1000 Plus,406,1,dark,960.0,540.0,948.75,456.75,-0.16471449487554907,-1.2260677466863033,0,0,6.538566856605412,5.853154362958017
EyeLink 1000 Plus,406,1,dark,960.0,540.0,948.7,456.7,-0.1654465592972175,-1.2268041237113403,0,0,6.538566856605412,5.8547809169321585
EyeLink 1000 Plus,406,1,dark,960.0,540.0,948.7,456.75,-0.1654465592972175,-1.2260677466863033,0,0,6.538566856605412,5.8547809169321585
EyeLink 1000 Plus,406,1,dark,960.0,540.0,948.6,456.85,-0.16691068814055604,-1.2245949926362294,0,0,6.538566856605412,5.8547809169321585
EyeLink 1000 Plus,406,1,dark,960.0,540.0,948.5,457.05,-0.1683748169838946,-1.2216494845360821,0,0,6.538566856605412,5.8547809169321585
EyeLink 1000 Plus,406,1,dark,960.0,540.0,948.45,457.2,-0.16910688140556304,-1.2194403534609721,0,0,6.538566856605412,5.8547809169321585
EyeLink 1000 Plus,406,1,dark,960.0,540.0,948.35,457.35,-0.1705710102489016,-1.2172312223858612,0,0,6.538566856605412,5.8564070191484685
EyeLink 1000 Plus,406,1,dark,960.0,540.0,948.35,457.4,-0.1705710102489016,-1.216494845360825,0,0,6.538566856605412,5.8564070191484685
EyeLink 1000 Plus,406,1,dark,960.0,540.0,948.25,457.35,-0.17203513909224014,-1.2172312223858612,0,0,6.538566856605412,5.8564070191484685
EyeLink 1000 Plus,406,1,dark,960.0,540.0,948.3,457.35,-0.17130307467057168,-1.2172312223858612,0,0,6.538566856605412,5.8564070191484685
EyeLink 1000 Plus,406,1,dark,960.0,540.0,948.25,457.25,-0.17203513909224014,-1.218703976435935,0,0,6.538566856605412,5.8564070191484685
EyeLink 1000 Plus,406,1,dark,960.0,540.0,948.25,457.1,-0.17203513909224014,-1.2209131075110453,0,0,6.538566856605412,5.8564070191484685
EyeLink 1000 Plus,406,1,dark,960.0,540.0,948.2,457.0,-0.17276720351390856,-1.2223858615611192,0,0,6.538566856605412,5.8564070191484685
EyeLink 1000 Plus,406,1,dark,960.0,540.0,948.15,456.95,-0.17349926793557868,-1.2231222385861562,0,0,6.538566856605412,5.8564070191484685
EyeLink 1000 Plus,406,1,dark,960.0,540.0,948.2,457.0,-0.17276720351390856,-1.2223858615611192,0,0,6.538566856605412,5.8564070191484685
EyeLink 1000 Plus,406,1,dark,960.0,540.0,948.05,457.1,-0.17496339677891723,-1.2209131075110453,0,0,6.538566856605412,5.8564070191484685
EyeLink 1000 Plus,406,1,dark,960.0,540.0,947.9,457.35,-0.1771595900439242,-1.2172312223858612,0,0,6.538566856605412,5.8564070191484685
EyeLink 1000 Plus,406,1,dark,960.0,540.0,947.75,457.55,-0.1793557833089312,-1.214285714285714,0,0,6.537110443432961,5.8564070191484685
EyeLink 1000 Plus,406,1,dark,960.0,540.0,947.65,457.75,-0.18081991215226975,-1.211340206185567,0,0,6.537110443432961,5.8564070191484685
EyeLink 1000 Plus,406,1,dark,960.0,540.0,947.55,457.95,-0.1822840409956083,-1.2083946980854199,0,0,6.537110443432961,5.8547809169321585
EyeLink 1000 Plus,406,1,dark,960.0,540.0,947.45,458.05,-0.18374816983894518,-1.2069219440353458,0,0,6.537110443432961,5.8547809169321585
EyeLink 1000 Plus,406,1,dark,960.0,540.0,947.4,458.25,-0.18448023426061527,-1.2039764359351988,0,0,6.537110443432961,5.8547809169321585
EyeLink 1000 Plus,406,1,dark,960.0,540.0,947.4,458.35,-0.18448023426061527,-1.2025036818851247,0,0,6.537110443432961,5.8547809169321585
EyeLink 1000 Plus,406,1,dark,960.0,540.0,947.5,458.4,-0.18301610541727673,-1.2017673048600885,0,0,6.537110443432961,5.8547809169321585
EyeLink 1000 Plus,406,1,dark,960.0,540.0,947.6,458.45,-0.18155197657393818,-1.2010309278350517,0,0,6.537110443432961,5.8547809169321585
EyeLink 1000 Plus,406,1,dark,960.0,540.0,947.8,458.4,-0.17862371888726275,-1.2017673048600885,0,0,6.537110443432961,5.8547809169321585
EyeLink 1000 Plus,406,1,dark,960.0,540.0,947.9,458.4,-0.1771595900439242,-1.2017673048600885,0,0,6.538566856605412,5.8547809169321585
EyeLink 1000 Plus,406,1,dark,960.0,540.0,948.0,458.35,-0.17569546120058566,-1.2025036818851247,0,0,6.538566856605412,5.8547809169321585
EyeLink 1000 Plus,406,1,dark,960.0,540.0,948.1,458.25,-0.1742313323572471,-1.2039764359351988,0,0,6.538566856605412,5.8547809169321585
EyeLink 1000 Plus,406,1,dark,960.0,540.0,948.2,458.15,-0.17276720351390856,-1.2054491899852726,0,0,6.538566856605412,5.8547809169321585
EyeLink 1000 Plus,406,1,dark,960.0,540.0,948.2,458.15,-0.17276720351390856,-1.2054491899852726,0,0,6.537110443432961,5.8547809169321585
EyeLink 1000 Plus,406,1,dark,960.0,540.0,948.15,458.25,-0.17349926793557868,-1.2039764359351988,0,0,6.537110443432961,5.8547809169321585
EyeLink 1000 Plus,406,1,dark,960.0,540.0,948.15,458.35,-0.17349926793557868,-1.2025036818851247,0,0,6.535653705711603,5.8547809169321585
EyeLink 1000 Plus,406,1,dark,960.0,540.0,948.05,458.6,-0.17496339677891723,-1.1988217967599406,0,0,6.535653705711603,5.8547809169321585
EyeLink 1000 Plus,406,1,dark,960.0,540.0,948.05,458.75,-0.17496339677891723,-1.1966126656848306,0,0,6.53419664322427,5.8547809169321585
EyeLink 1000 Plus,406,1,dark,960.0,540.0,948.0,459.05,-0.17569546120058566,-1.1921944035346095,0,0,6.532739255753656,5.8547809169321585
EyeLink 1000 Plus,406,1,dark,960.0,540.0,947.9,459.25,-0.1771595900439242,-1.1892488954344624,0,0,6.531281543082211,5.853154362958017
EyeLink 1000 Plus,406,1,dark,960.0,540.0,947.85,459.45,-0.17789165446559266,-1.1863033873343152,0,0,6.531281543082211,5.853154362958017
EyeLink 1000 Plus,406,1,dark,960.0,540.0,947.75,459.3,-0.1793557833089312,-1.1885125184094254,0,0,6.529823504992143,5.853154362958017
EyeLink 1000 Plus,406,1,dark,960.0,540.0,947.6,459.15,-0.18155197657393818,-1.1907216494845363,0,0,6.529823504992143,5.853154362958017
EyeLink 1000 Plus,406,1,dark,960.0,540.0,947.45,459.0,-0.18374816983894518,-1.1929307805596465,0,0,6.529823504992143,5.853154362958017
EyeLink 1000 Plus,406,1,dark,960.0,540.0,947.35,458.8,-0.18521229868228373,-1.1958762886597936,0,0,6.531281543082211,5.85152735684932
EyeLink 1000 Plus,406,1,dark,960.0,540.0,947.2,458.55,-0.1874084919472907,-1.1995581737849776,0,0,6.531281543082211,5.85152735684932
EyeLink 1000 Plus,406,1,dark,960.0,540.0,946.95,458.25,-0.19106881405563625,-1.2039764359351988,0,0,6.531281543082211,5.85152735684932
EyeLink 1000 Plus,406,1,dark,960.0,540.0,946.75,458.05,-0.19399707174231334,-1.2069219440353458,0,0,6.531281543082211,5.85152735684932
EyeLink 1000 Plus,406,1,dark,960.0,540.0,946.55,457.9,-0.19692532942899044,-1.2091310751104567,0,0,6.531281543082211,5.85152735684932
EyeLink 1000 Plus,406,1,dark,960.0,540.0,946.45,457.8,-0.19838945827232732,-1.2106038291605299,0,0,6.532739255753656,5.85152735684932
EyeLink 1000 Plus,406,1,dark,960.0,540.0,946.45,457.85,-0.19838945827232732,-1.2098674521354928,0,0,6.532739255753656,5.853154362958017
EyeLink 1000 Plus,406,1,dark,960.0,540.0,946.45,457.95,-0.19838945827232732,-1.2083946980854199,0,0,6.532739255753656,5.853154362958017
EyeLink 1000 Plus,406,1,dark,960.0,540.0,946.45,458.05,-0.19838945827232732,-1.2069219440353458,0,0,6.53419664322427,5.853154362958017
EyeLink 1000 Plus,406,1,dark,960.0,540.0,946.6,458.15,-0.19619326500732032,-1.2054491899852726,0,0,6.535653705711603,5.853154362958017
EyeLink 1000 Plus,406,1,dark,960.0,540.0,946.75,458.35,-0.19399707174231334,-1.2025036818851247,0,0,6.537110443432961,5.853154362958017
EyeLink 1000 Plus,406,1,dark,960.0,540.0,946.8,458.55,-0.1932650073206449,-1.1995581737849776,0,0,6.537110443432961,5.853154362958017
EyeLink 1000 Plus,406,1,dark,960.0,540.0,946.9,458.75,-0.19180087847730634,-1.1966126656848306,0,0,6.538566856605412,5.8547809169321585
EyeLink 1000 Plus,406,1,dark,960.0,540.0,946.95,458.8,-0.19106881405563625,-1.1958762886597936,0,0,6.538566856605412,5.8547809169321585
EyeLink 1000 Plus,406,1,dark,960.0,540.0,947.0,458.9,-0.1903367496339678,-1.1944035346097204,0,0,6.538566856605412,5.853154362958017
EyeLink 1000 Plus,406,1,dark,960.0,540.0,947.1,459.05,-0.18887262079062925,-1.1921944035346095,0,0,6.538566856605412,5.853154362958017
EyeLink 1000 Plus,406,1,dark,960.0,540.0,947.2,459.1,-0.1874084919472907,-1.1914580265095724,0,0,6.537110443432961,5.853154362958017
EyeLink 1000 Plus,406,1,dark,960.0,540.0,947.25,459.1,-0.18667642752562227,-1.1914580265095724,0,0,6.537110443432961,5.853154362958017
EyeLink 1000 Plus,406,1,dark,960.0,540.0,947.3,459.1,-0.18594436310395382,-1.1914580265095724,0,0,6.537110443432961,5.853154362958017
EyeLink 1000 Plus,406,1,dark,960.0,540.0,947.25,459.05,-0.18667642752562227,-1.1921944035346095,0,0,6.535653705711603,5.853154362958017
EyeLink 1000 Plus,406,1,dark,960.0,540.0,947.25,458.95,-0.18667642752562227,-1.1936671575846833,0,0,6.535653705711603,5.853154362958017
EyeLink 1000 Plus,406,1,dark,960.0,540.0,947.15,458.85,-0.18814055636896082,-1.1951399116347565,0,0,6.535653705711603,5.853154362958017
EyeLink 1000 Plus,406,1,dark,960.0,540.0,947.05,458.7,-0.18960468521229937,-1.1973490427098674,0,0,6.535653705711603,5.853154362958017
EyeLink 1000 Plus,406,1,dark,960.0,540.0,946.95,458.65,-0.19106881405563625,-1.1980854197349045,0,0,6.53419664322427,5.853154362958017
EyeLink 1000 Plus,406,1,dark,960.0,540.0,946.85,458.6,-0.1925329428989748,-1.1988217967599406,0,0,6.53419664322427,5.85152735684932
EyeLink 1000 Plus,406,1,dark,960.0,540.0,946.8,458.45,-0.1932650073206449,-1.2010309278350517,0,0,6.53419664322427,5.853154362958017
EyeLink 1000 Plus,406,1,dark,960.0,540.0,946.7,458.4,-0.19472913616398177,-1.2017673048600885,0,0,6.532739255753656,5.853154362958017
EyeLink 1000 Plus,406,1,dark,960.0,540.0,946.6,458.4,-0.19619326500732032,-1.2017673048600885,0,0,6.531281543082211,5.853154362958017
EyeLink 1000 Plus,406,1,dark,960.0,540.0,946.5,458.4,-0.19765739385065886,-1.2017673048600885,0,0,6.529823504992143,5.853154362958017
EyeLink 1000 Plus,406,1,dark,960.0,540.0,946.45,458.5,-0.19838945827232732,-1.2002945508100147,0,0,6.529823504992143,5.853154362958017
EyeLink 1000 Plus,406,1,dark,960.0,540.0,946.4,458.5,-0.1991215226939974,-1.2002945508100147,0,0,6.528365141265414,5.853154362958017
EyeLink 1000 Plus,406,1,dark,960.0,540.0,946.4,458.55,-0.1991215226939974,-1.1995581737849776,0,0,6.528365141265414,5.853154362958017
EyeLink 1000 Plus,406,1,dark,960.0,540.0,946.4,458.65,-0.1991215226939974,-1.1980854197349045,0,0,6.528365141265414,5.85152735684932
EyeLink 1000 Plus,406,1,dark,960.0,540.0,946.4,458.8,-0.1991215226939974,-1.1958762886597936,0,0,6.528365141265414,5.85152735684932
EyeLink 1000 Plus,406,1,dark,960.0,540.0,946.5,458.9,-0.19765739385065886,-1.1944035346097204,0,0,6.529823504992143,5.85152735684932
EyeLink 1000 Plus,406,1,dark,960.0,540.0,946.55,458.95,-0.19692532942899044,-1.1936671575846833,0,0,6.529823504992143,5.85152735684932
EyeLink 1000 Plus,406,1,dark,960.0,540.0,946.65,458.9,-0.1954612005856519,-1.1944035346097204,0,0,6.531281543082211,5.85152735684932
EyeLink 1000 Plus,406,1,dark,960.0,540.0,946.65,458.75,-0.1954612005856519,-1.1966126656848306,0,0,6.531281543082211,5.85152735684932
EyeLink 1000 Plus,406,1,dark,960.0,540.0,946.75,458.7,-0.19399707174231334,-1.1973490427098674,0,0,6.532739255753656,5.85152735684932
EyeLink 1000 Plus,406,1,dark,960.0,540.0,946.75,458.6,-0.19399707174231334,-1.1988217967599406,0,0,6.532739255753656,5.85152735684932
EyeLink 1000 Plus,406,1,dark,960.0,540.0,946.85,458.55,-0.1925329428989748,-1.1995581737849776,0,0,6.53419664322427,5.85152735684932
EyeLink 1000 Plus,406,1,dark,960.0,540.0,946.95,458.3,-0.19106881405563625,-1.2032400589101617,0,0,6.53419664322427,5.85152735684932
EyeLink 1000 Plus,406,1,dark,960.0,540.0,946.95,458.05,-0.19106881405563625,-1.2069219440353458,0,0,6.535653705711603,5.85152735684932
EyeLink 1000 Plus,406,1,dark,960.0,540.0,946.9,457.85,-0.19180087847730634,-1.2098674521354928,0,0,6.535653705711603,5.85152735684932
EyeLink 1000 Plus,406,1,dark,960.0,540.0,946.9,457.75,-0.19180087847730634,-1.211340206185567,0,0,6.537110443432961,5.85152735684932
EyeLink 1000 Plus,406,1,dark,960.0,540.0,946.85,457.55,-0.1925329428989748,-1.214285714285714,0,0,6.537110443432961,5.85152735684932
EyeLink 1000 Plus,406,1,dark,960.0,540.0,946.85,457.4,-0.1925329428989748,-1.216494845360825,0,0,6.538566856605412,5.85152735684932
EyeLink 1000 Plus,406,1,dark,960.0,540.0,946.9,457.25,-0.19180087847730634,-1.218703976435935,0,0,6.540022945445778,5.85152735684932
EyeLink 1000 Plus,406,1,dark,960.0,540.0,947.05,457.25,-0.18960468521229937,-1.218703976435935,0,0,6.540022945445778,5.85152735684932
EyeLink 1000 Plus,406,1,dark,960.0,540.0,947.15,457.3,-0.18814055636896082,-1.217967599410898,0,0,6.540022945445778,5.85152735684932
EyeLink 1000 Plus,406,1,dark,960.0,540.0,947.3,457.35,-0.18594436310395382,-1.2172312223858612,0,0,6.540022945445778,5.85152735684932
EyeLink 1000 Plus,406,1,dark,960.0,540.0,947.4,457.55,-0.18448023426061527,-1.214285714285714,0,0,6.538566856605412,5.85152735684932
EyeLink 1000 Plus,406,1,dark,960.0,540.0,947.45,457.9,-0.18374816983894518,-1.2091310751104567,0,0,6.537110443432961,5.85152735684932
EyeLink 1000 Plus,406,1,dark,960.0,540.0,947.5,458.3,-0.18301610541727673,-1.2032400589101617,0,0,6.535653705711603,5.849899898228815
EyeLink 1000 Plus,406,1,dark,960.0,540.0,947.35,458.6,-0.18521229868228373,-1.1988217967599406,0,0,6.532739255753656,5.849899898228815
EyeLink 1000 Plus,406,1,dark,960.0,540.0,947.2,458.75,-0.1874084919472907,-1.1966126656848306,0,0,6.531281543082211,5.849899898228815
EyeLink 1000 Plus,406,1,dark,960.0,540.0,947.05,458.7,-0.18960468521229937,-1.1973490427098674,0,0,6.529823504992143,5.849899898228815
EyeLink 1000 Plus,406,1,dark,960.0,540.0,946.95,458.55,-0.19106881405563625,-1.1995581737849776,0,0,6.529823504992143,5.849899898228815
EyeLink 1000 Plus,406,1,dark,960.0,540.0,946.9,458.3,-0.19180087847730634,-1.2032400589101617,0,0,6.529823504992143,5.85152735684932
EyeLink 1000 Plus,406,1,dark,960.0,540.0,946.8,457.85,-0.1932650073206449,-1.2098674521354928,0,0,6.529823504992143,5.85152735684932
EyeLink 1000 Plus,406,1,dark,960.0,540.0,946.8,457.35,-0.1932650073206449,-1.2172312223858612,0,0,6.531281543082211,5.85152735684932
EyeLink 1000 Plus,406,1,dark,960.0,540.0,946.8,456.9,-0.1932650073206449,-1.2238586156111932,0,0,6.532739255753656,5.85152735684932
EyeLink 1000 Plus,406,1,dark,960.0,540.0,946.85,456.6,-0.1925329428989748,-1.2282768777614135,0,0,6.53419664322427,5.85152735684932
EyeLink 1000 Plus,406,1,dark,960.0,540.0,946.95,456.4,-0.19106881405563625,-1.2312223858615614,0,0,6.535653705711603,5.85152735684932
EyeLink 1000 Plus,406,1,dark,960.0,540.0,947.0,456.3,-0.1903367496339678,-1.2326951399116346,0,0,6.535653705711603,5.85152735684932
EyeLink 1000 Plus,406,1,dark,960.0,540.0,947.15,456.3,-0.18814055636896082,-1.2326951399116346,0,0,6.537110443432961,5.85152735684932
EyeLink 1000 Plus,406,1,dark,960.0,540.0,947.3,456.2,-0.18594436310395382,-1.2341678939617085,0,0,6.537110443432961,5.853154362958017
EyeLink 1000 Plus,406,1,dark,960.0,540.0,947.45,456.15,-0.18374816983894518,-1.2349042709867455,0,0,6.537110443432961,5.853154362958017
EyeLink 1000 Plus,406,1,dark,960.0,540.0,947.55,456.15,-0.1822840409956083,-1.2349042709867455,0,0,6.537110443432961,5.853154362958017
EyeLink 1000 Plus,406,1,dark,960.0,540.0,947.7,456.2,-0.18008784773059963,-1.2341678939617085,0,0,6.537110443432961,5.853154362958017
EyeLink 1000 Plus,406,1,dark,960.0,540.0,947.7,456.3,-0.18008784773059963,-1.2326951399116346,0,0,6.537110443432961,5.853154362958017
EyeLink 1000 Plus,406,1,dark,960.0,540.0,947.65,456.4,-0.18081991215226975,-1.2312223858615614,0,0,6.535653705711603,5.853154362958017
EyeLink 1000 Plus,406,1,dark,960.0,540.0,947.65,456.45,-0.18081991215226975,-1.2304860088365244,0,0,6.535653705711603,5.85152735684932
EyeLink 1000 Plus,406,1,dark,960.0,540.0,947.6,456.5,-0.18155197657393818,-1.2297496318114873,0,0,6.53419664322427,5.85152735684932
EyeLink 1000 Plus,406,1,dark,960.0,540.0,947.55,456.55,-0.1822840409956083,-1.2290132547864503,0,0,6.53419664322427,5.85152735684932
EyeLink 1000 Plus,406,1,dark,960.0,540.0,947.55,456.6,-0.1822840409956083,-1.2282768777614135,0,0,6.537110443432961,5.85152735684932
EyeLink 1000 Plus,406,1,dark,960.0,540.0,947.55,456.65,-0.1822840409956083,-1.2275405007363773,0,0,6.538566856605412,5.85152735684932
EyeLink 1000 Plus,406,1,dark,960.0,540.0,947.5,456.7,-0.18301610541727673,-1.2268041237113403,0,0,6.54147871017064,5.853154362958017
EyeLink 1000 Plus,406,1,dark,960.0,540.0,947.45,456.8,-0.18374816983894518,-1.2253313696612662,0,0,6.542934150996342,5.853154362958017
EyeLink 1000 Plus,406,1,dark,960.0,540.0,947.45,456.95,-0.18374816983894518,-1.2231222385861562,0,0,6.545844061814427,5.853154362958017
EyeLink 1000 Plus,406,1,dark,960.0,540.0,947.5,457.15,-0.18301610541727673,-1.2201767304860092,0,0,6.547298532238291,5.8547809169321585
EyeLink 1000 Plus,406,1,dark,960.0,540.0,947.5,457.55,-0.18301610541727673,-1.214285714285714,0,0,6.547298532238291,5.8547809169321585
EyeLink 1000 Plus,406,1,dark,960.0,540.0,947.5,457.95,-0.18301610541727673,-1.2083946980854199,0,0,6.545844061814427,5.8547809169321585
EyeLink 1000 Plus,406,1,dark,960.0,540.0,947.45,458.25,-0.18374816983894518,-1.2039764359351988,0,0,6.544389268138985,5.8547809169321585
EyeLink 1000 Plus,406,1,dark,960.0,540.0,947.45,458.55,-0.18374816983894518,-1.1995581737849776,0,0,6.54147871017064,5.8547809169321585
EyeLink 1000 Plus,406,1,dark,960.0,540.0,947.4,458.95,-0.18448023426061527,-1.1936671575846833,0,0,6.540022945445778,5.8547809169321585
EyeLink 1000 Plus,406,1,dark,960.0,540.0,947.25,459.2,-0.18667642752562227,-1.1899852724594993,0,0,6.538566856605412,5.8547809169321585
EyeLink 1000 Plus,406,1,dark,960.0,540.0,947.1,459.4,-0.18887262079062925,-1.1870397643593522,0,0,6.538566856605412,5.8547809169321585
EyeLink 1000 Plus,406,1,dark,960.0,540.0,946.9,459.3,-0.19180087847730634,-1.1885125184094254,0,0,6.538566856605412,5.8547809169321585
EyeLink 1000 Plus,406,1,dark,960.0,540.0,946.75,459.2,-0.19399707174231334,-1.1899852724594993,0,0,6.538566856605412,5.8564070191484685
EyeLink 1000 Plus,406,1,dark,960.0,540.0,946.6,458.95,-0.19619326500732032,-1.1936671575846833,0,0,6.540022945445778,5.8564070191484685
EyeLink 1000 Plus,406,1,dark,960.0,540.0,946.35,458.7,-0.19985358711566586,-1.1973490427098674,0,0,6.540022945445778,5.8564070191484685
EyeLink 1000 Plus,406,1,dark,960.0,540.0,946.25,458.5,-0.2013177159590044,-1.2002945508100147,0,0,6.54147871017064,5.8564070191484685
EyeLink 1000 Plus,406,1,dark,960.0,540.0,946.15,458.2,-0.20278184480234296,-1.2047128129602358,0,0,6.54147871017064,5.8547809169321585
EyeLink 1000 Plus,406,1,dark,960.0,540.0,946.15,458.0,-0.20278184480234296,-1.2076583210603828,0,0,6.54147871017064,5.8547809169321585
EyeLink 1000 Plus,406,1,dark,960.0,540.0,946.25,457.9,-0.2013177159590044,-1.2091310751104567,0,0,6.54147871017064,5.853154362958017
EyeLink 1000 Plus,406,1,dark,960.0,540.0,946.25,457.8,-0.2013177159590044,-1.2106038291605299,0,0,6.54147871017064,5.853154362958017
EyeLink 1000 Plus,406,1,dark,960.0,540.0,946.35,457.9,-0.19985358711566586,-1.2091310751104567,0,0,6.54147871017064,5.853154362958017
EyeLink 1000 Plus,406,1,dark,960.0,540.0,946.45,457.9,-0.19838945827232732,-1.2091310751104567,0,0,6.540022945445778,5.85152735684932
EyeLink 1000 Plus,406,1,dark,960.0,540.0,946.5,457.8,-0.19765739385065886,-1.2106038291605299,0,0,6.540022945445778,5.85152735684932
EyeLink 1000 Plus,406,1,dark,960.0,540.0,946.55,457.75,-0.19692532942899044,-1.211340206185567,0,0,6.540022945445778,5.85152735684932
EyeLink 1000 Plus,406,1,dark,960.0,540.0,946.5,457.8,-0.19765739385065886,-1.2106038291605299,0,0,6.538566856605412,5.85152735684932
EyeLink 1000 Plus,406,1,dark,960.0,540.0,946.5,457.8,-0.19765739385065886,-1.2106038291605299,0,0,6.538566856605412,5.853154362958017
EyeLink 1000 Plus,406,1,dark,960.0,540.0,946.5,457.85,-0.19765739385065886,-1.2098674521354928,0,0,6.537110443432961,5.853154362958017
EyeLink 1000 Plus,406,1,dark,960.0,540.0,946.45,458.0,-0.19838945827232732,-1.2076583210603828,0,0,6.535653705711603,5.853154362958017
