eye_tracker,participant_id,trial_number,frame,trial_condition,target_x,target_y,top_left_x,top_left_y,top_right_x,top_right_y,bottom_left_x,bottom_left_y,bottom_right_x,bottom_right_y,pup_diam_l,pup_diam_r,gaze_x,gaze_y
Pupil Core,397,1,1905,dark,632.9979248046875,289.08111572265625,482.6510009765625,231.10662841796875,785.5255126953125,225.72039794921875,484.38238525390625,351.1953125,785.7457275390625,348.1138610839844,,,666.9700317382812,260.8424377441406
Pupil Core,397,1,1905,dark,632.9979248046875,289.08111572265625,482.6510009765625,231.10662841796875,785.5255126953125,225.72039794921875,484.38238525390625,351.1953125,785.7457275390625,348.1138610839844,,,667.337890625,260.0091247558594
Pupil Core,397,1,1905,dark,632.9979248046875,289.08111572265625,482.6510009765625,231.10662841796875,785.5255126953125,225.72039794921875,484.38238525390625,351.1953125,785.7457275390625,348.1138610839844,,3.29657429,666.1474609375,259.60369873046875
Pupil Core,397,1,1906,dark,632.9979248046875,289.08111572265625,482.6507568359375,230.08053588867188,785.5252685546875,224.69430541992188,484.38214111328125,350.1692199707031,785.7454833984375,347.0877685546875,,3.287238,662.4605712890625,257.987548828125
Pupil Core,397,1,1906,dark,632.9979248046875,289.08111572265625,482.6507568359375,230.08053588867188,785.5252685546875,224.69430541992188,484.38214111328125,350.1692199707031,785.7454833984375,347.0877685546875,,,662.30615234375,257.361083984375
Pupil Core,397,1,1906,dark,632.9979248046875,289.08111572265625,482.6507568359375,230.08053588867188,785.5252685546875,224.69430541992188,484.38214111328125,350.1692199707031,785.7454833984375,347.0877685546875,,,663.1825561523438,256.95367431640625
Pupil Core,397,1,1906,dark,632.9979248046875,289.08111572265625,482.6507568359375,230.08053588867188,785.5252685546875,224.69430541992188,484.38214111328125,350.1692199707031,785.7454833984375,347.0877685546875,,3.27921752,663.455078125,257.54852294921875
Pupil Core,397,1,1906,dark,632.9979248046875,289.08111572265625,482.6507568359375,230.08053588867188,785.5252685546875,224.69430541992188,484.38214111328125,350.1692199707031,785.7454833984375,347.0877685546875,3.70963603,3.27921752,662.2564086914062,258.7919616699219
Pupil Core,397,1,1906,dark,632.9979248046875,289.08111572265625,482.6507568359375,230.08053588867188,785.5252685546875,224.69430541992188,484.38214111328125,350.1692199707031,785.7454833984375,347.0877685546875,3.70963603,3.27902657,661.5761108398438,258.2358093261719
Pupil Core,397,1,1906,dark,632.9979248046875,289.08111572265625,482.6507568359375,230.08053588867188,785.5252685546875,224.69430541992188,484.38214111328125,350.1692199707031,785.7454833984375,347.0877685546875,,3.27902657,661.2716674804688,258.64556884765625
Pupil Core,397,1,1906,dark,632.9979248046875,289.08111572265625,482.6507568359375,230.08053588867188,785.5252685546875,224.69430541992188,484.38214111328125,350.1692199707031,785.7454833984375,347.0877685546875,,3.29003413,661.1528930664062,257.61846923828125
Pupil Core,397,1,1907,dark,632.9979248046875,289.08111572265625,482.6507568359375,230.08053588867188,785.5252685546875,224.69430541992188,484.38214111328125,350.1692199707031,785.7454833984375,347.0877685546875,3.71812983,,661.8114013671875,259.4706726074219
Pupil Core,397,1,1907,dark,632.9979248046875,289.08111572265625,482.6507568359375,230.08053588867188,785.5252685546875,224.69430541992188,484.38214111328125,350.1692199707031,785.7454833984375,347.0877685546875,3.6928196,3.28579938,664.520263671875,260.79376220703125
Pupil Core,397,1,1907,dark,632.9979248046875,289.08111572265625,482.6507568359375,230.08053588867188,785.5252685546875,224.69430541992188,484.38214111328125,350.1692199707031,785.7454833984375,347.0877685546875,3.71812983,,660.8495483398438,259.3154602050781
Pupil Core,397,1,1907,dark,632.9979248046875,289.08111572265625,482.6507568359375,230.08053588867188,785.5252685546875,224.69430541992188,484.38214111328125,350.1692199707031,785.7454833984375,347.0877685546875,3.6928196,,663.6229248046875,259.8120422363281
Pupil Core,397,1,1907,dark,632.9979248046875,289.08111572265625,482.6507568359375,230.08053588867188,785.5252685546875,224.69430541992188,484.38214111328125,350.1692199707031,785.7454833984375,347.0877685546875,3.69076101,,660.7565307617188,260.1429748535156
Pupil Core,397,1,1907,dark,632.9979248046875,289.08111572265625,482.6507568359375,230.08053588867188,785.5252685546875,224.69430541992188,484.38214111328125,350.1692199707031,785.7454833984375,347.0877685546875,3.7090199,,661.3680419921875,259.11614990234375
Pupil Core,397,1,1907,dark,632.9979248046875,289.08111572265625,482.6507568359375,230.08053588867188,785.5252685546875,224.69430541992188,484.38214111328125,350.1692199707031,785.7454833984375,347.0877685546875,3.69076101,,661.0484619140625,259.2876892089844
Pupil Core,397,1,1907,dark,632.9979248046875,289.08111572265625,482.6507568359375,230.08053588867188,785.5252685546875,224.69430541992188,484.38214111328125,350.1692199707031,785.7454833984375,347.0877685546875,3.7090199,3.29003413,661.1407470703125,257.483642578125
Pupil Core,397,1,1908,dark,632.9979248046875,289.08111572265625,482.6121520996094,230.02679443359375,785.5255126953125,225.72039794921875,484.38238525390625,351.1953125,785.7457275390625,348.1138610839844,3.67117583,3.29703123,665.6485595703125,263.8100891113281
Pupil Core,397,1,1908,dark,632.9979248046875,289.08111572265625,482.6121520996094,230.02679443359375,785.5255126953125,225.72039794921875,484.38238525390625,351.1953125,785.7457275390625,348.1138610839844,3.69955243,3.29703123,665.8121337890625,262.3025207519531
Pupil Core,397,1,1908,dark,632.9979248046875,289.08111572265625,482.6121520996094,230.02679443359375,785.5255126953125,225.72039794921875,484.38238525390625,351.1953125,785.7457275390625,348.1138610839844,3.69955243,3.28820705,665.4307250976562,262.17291259765625
Pupil Core,397,1,1908,dark,632.9979248046875,289.08111572265625,482.6121520996094,230.02679443359375,785.5255126953125,225.72039794921875,484.38238525390625,351.1953125,785.7457275390625,348.1138610839844,3.7009339,3.28820705,665.4848022460938,262.8790283203125
Pupil Core,397,1,1908,dark,632.9979248046875,289.08111572265625,482.6121520996094,230.02679443359375,785.5255126953125,225.72039794921875,484.38238525390625,351.1953125,785.7457275390625,348.1138610839844,3.7009339,3.27972651,665.7537231445312,261.7378234863281
Pupil Core,397,1,1908,dark,632.9979248046875,289.08111572265625,482.6121520996094,230.02679443359375,785.5255126953125,225.72039794921875,484.38238525390625,351.1953125,785.7457275390625,348.1138610839844,3.69591459,3.27972651,663.7001953125,262.6278991699219
Pupil Core,397,1,1908,dark,632.9979248046875,289.08111572265625,482.6121520996094,230.02679443359375,785.5255126953125,225.72039794921875,484.38238525390625,351.1953125,785.7457275390625,348.1138610839844,3.69591459,3.27834448,663.565673828125,263.17041015625
Pupil Core,397,1,1908,dark,632.9979248046875,289.08111572265625,482.6121520996094,230.02679443359375,785.5255126953125,225.72039794921875,484.38238525390625,351.1953125,785.7457275390625,348.1138610839844,,3.27834448,664.5015258789062,261.8934631347656
Pupil Core,397,1,1908,dark,632.9979248046875,289.08111572265625,482.6121520996094,230.02679443359375,785.5255126953125,225.72039794921875,484.38238525390625,351.1953125,785.7457275390625,348.1138610839844,,3.28579938,664.8408203125,261.4129943847656
Pupil Core,397,1,1909,dark,632.9979248046875,289.08111572265625,482.6121520996094,230.02679443359375,785.5255126953125,225.72039794921875,484.38238525390625,351.1953125,785.7457275390625,348.1138610839844,,,665.03662109375,262.3277282714844
Pupil Core,397,1,1909,dark,632.9979248046875,289.08111572265625,482.6121520996094,230.02679443359375,785.5255126953125,225.72039794921875,484.38238525390625,351.1953125,785.7457275390625,348.1138610839844,3.6926727,,666.3999633789062,260.71124267578125
Pupil Core,397,1,1909,dark,632.9979248046875,289.08111572265625,482.6121520996094,230.02679443359375,785.5255126953125,225.72039794921875,484.38238525390625,351.1953125,785.7457275390625,348.1138610839844,3.6926727,,667.8230590820312,262.5135803222656
Pupil Core,397,1,1909,dark,632.9979248046875,289.08111572265625,482.6121520996094,230.02679443359375,785.5255126953125,225.72039794921875,484.38238525390625,351.1953125,785.7457275390625,348.1138610839844,,,667.2978515625,262.97418212890625
Pupil Core,397,1,1909,dark,632.9979248046875,289.08111572265625,482.6121520996094,230.02679443359375,785.5255126953125,225.72039794921875,484.38238525390625,351.1953125,785.7457275390625,348.1138610839844,,3.29441943,667.7118530273438,263.1317138671875
Pupil Core,397,1,1909,dark,632.9979248046875,289.08111572265625,482.6121520996094,230.02679443359375,785.5255126953125,225.72039794921875,484.38238525390625,351.1953125,785.7457275390625,348.1138610839844,3.68087011,3.29441943,667.2193603515625,262.2743225097656
Pupil Core,397,1,1909,dark,632.9979248046875,289.08111572265625,482.6121520996094,230.02679443359375,785.5255126953125,225.72039794921875,484.38238525390625,351.1953125,785.7457275390625,348.1138610839844,3.68087011,3.29487062,667.408935546875,262.18060302734375
Pupil Core,397,1,1909,dark,632.9979248046875,289.08111572265625,482.6121520996094,230.02679443359375,785.5255126953125,225.72039794921875,484.38238525390625,351.1953125,785.7457275390625,348.1138610839844,3.67117583,3.29487062,665.5121459960938,262.3658447265625
Pupil Core,397,1,1910,dark,632.9979248046875,289.08111572265625,482.6121520996094,230.02679443359375,785.5255126953125,225.72039794921875,485.4332580566406,351.205810546875,785.7457275390625,348.1138610839844,,,664.6748657226562,263.54473876953125
Pupil Core,397,1,1910,dark,632.9979248046875,289.08111572265625,482.6121520996094,230.02679443359375,785.5255126953125,225.72039794921875,485.4332580566406,351.205810546875,785.7457275390625,348.1138610839844,3.68043905,,666.1185913085938,263.1126403808594
Pupil Core,397,1,1910,dark,632.9979248046875,289.08111572265625,482.6121520996094,230.02679443359375,785.5255126953125,225.72039794921875,485.4332580566406,351.205810546875,785.7457275390625,348.1138610839844,3.68043905,,665.5326538085938,262.1787414550781
Pupil Core,397,1,1910,dark,632.9979248046875,289.08111572265625,482.6121520996094,230.02679443359375,785.5255126953125,225.72039794921875,485.4332580566406,351.205810546875,785.7457275390625,348.1138610839844,3.73003555,,663.8662719726562,262.9390563964844
Pupil Core,397,1,1910,dark,632.9979248046875,289.08111572265625,482.6121520996094,230.02679443359375,785.5255126953125,225.72039794921875,485.4332580566406,351.205810546875,785.7457275390625,348.1138610839844,3.73003555,3.32116823,664.1836547851562,262.4376525878906
Pupil Core,397,1,1910,dark,632.9979248046875,289.08111572265625,482.6121520996094,230.02679443359375,785.5255126953125,225.72039794921875,485.4332580566406,351.205810546875,785.7457275390625,348.1138610839844,,3.32116823,664.3826293945312,262.5046081542969
Pupil Core,397,1,1910,dark,632.9979248046875,289.08111572265625,482.6121520996094,230.02679443359375,785.5255126953125,225.72039794921875,485.4332580566406,351.205810546875,785.7457275390625,348.1138610839844,,3.2912238,664.7315673828125,264.13128662109375
Pupil Core,397,1,1910,dark,632.9979248046875,289.08111572265625,482.6121520996094,230.02679443359375,785.5255126953125,225.72039794921875,485.4332580566406,351.205810546875,785.7457275390625,348.1138610839844,,3.2912238,665.1676025390625,263.67559814453125
Pupil Core,397,1,1910,dark,632.9979248046875,289.08111572265625,482.6121520996094,230.02679443359375,785.5255126953125,225.72039794921875,485.4332580566406,351.205810546875,785.7457275390625,348.1138610839844,,3.29440911,665.0912475585938,263.4070129394531
Pupil Core,397,1,1911,dark,632.9979248046875,289.08111572265625,483.6836853027344,230.06556701660156,786.5985717773438,225.68040466308594,485.4332580566406,351.205810546875,786.798583984375,348.1024475097656,,3.28414976,664.3225708007812,262.1195983886719
Pupil Core,397,1,1911,dark,632.9979248046875,289.08111572265625,483.6836853027344,230.06556701660156,786.5985717773438,225.68040466308594,485.4332580566406,351.205810546875,786.798583984375,348.1024475097656,,3.28414976,664.2428588867188,262.12249755859375
Pupil Core,397,1,1911,dark,632.9979248046875,289.08111572265625,483.6836853027344,230.06556701660156,786.5985717773438,225.68040466308594,485.4332580566406,351.205810546875,786.798583984375,348.1024475097656,,3.30005065,664.153564453125,261.4747619628906
Pupil Core,397,1,1911,dark,632.9979248046875,289.08111572265625,483.6836853027344,230.06556701660156,786.5985717773438,225.68040466308594,485.4332580566406,351.205810546875,786.798583984375,348.1024475097656,,3.29570327,664.193603515625,262.09423828125
Pupil Core,397,1,1911,dark,632.9979248046875,289.08111572265625,483.6836853027344,230.06556701660156,786.5985717773438,225.68040466308594,485.4332580566406,351.205810546875,786.798583984375,348.1024475097656,3.70887388,3.31575817,664.3983154296875,261.43963623046875
Pupil Core,397,1,1911,dark,632.9979248046875,289.08111572265625,483.6836853027344,230.06556701660156,786.5985717773438,225.68040466308594,485.4332580566406,351.205810546875,786.798583984375,348.1024475097656,,3.31575817,663.9739990234375,262.7698669433594
Pupil Core,397,1,1911,dark,632.9979248046875,289.08111572265625,483.6836853027344,230.06556701660156,786.5985717773438,225.68040466308594,485.4332580566406,351.205810546875,786.798583984375,348.1024475097656,,3.29440911,663.8777465820312,263.076904296875
Pupil Core,397,1,1911,dark,632.9979248046875,289.08111572265625,483.6836853027344,230.06556701660156,786.5985717773438,225.68040466308594,485.4332580566406,351.205810546875,786.798583984375,348.1024475097656,3.70887388,3.30005065,664.7669067382812,261.5953369140625
Pupil Core,397,1,1912,dark,632.9979248046875,289.08111572265625,482.6749572753906,230.06544494628906,785.58984375,225.68028259277344,484.4245300292969,351.2056884765625,785.7898559570312,348.1023254394531,,3.29570327,664.1784057617188,260.1375427246094
Pupil Core,397,1,1912,dark,632.9979248046875,289.08111572265625,482.6749572753906,230.06544494628906,785.58984375,225.68028259277344,484.4245300292969,351.2056884765625,785.7898559570312,348.1023254394531,,,664.346923828125,260.40606689453125
Pupil Core,397,1,1912,dark,632.9979248046875,289.08111572265625,482.6749572753906,230.06544494628906,785.58984375,225.68028259277344,484.4245300292969,351.2056884765625,785.7898559570312,348.1023254394531,3.71939903,,664.4567260742188,259.9395751953125
Pupil Core,397,1,1912,dark,632.9979248046875,289.08111572265625,482.6749572753906,230.06544494628906,785.58984375,225.68028259277344,484.4245300292969,351.2056884765625,785.7898559570312,348.1023254394531,3.71939903,3.2852072,664.6704711914062,260.978271484375
Pupil Core,397,1,1912,dark,632.9979248046875,289.08111572265625,482.6749572753906,230.06544494628906,785.58984375,225.68028259277344,484.4245300292969,351.2056884765625,785.7898559570312,348.1023254394531,3.70736597,3.2852072,665.0119018554688,260.3683166503906
Pupil Core,397,1,1912,dark,632.9979248046875,289.08111572265625,482.6749572753906,230.06544494628906,785.58984375,225.68028259277344,484.4245300292969,351.2056884765625,785.7898559570312,348.1023254394531,3.70736597,,664.9691772460938,259.9958190917969
Pupil Core,397,1,1912,dark,632.9979248046875,289.08111572265625,482.6749572753906,230.06544494628906,785.58984375,225.68028259277344,484.4245300292969,351.2056884765625,785.7898559570312,348.1023254394531,,,666.1415405273438,260.01507568359375
