frame,distance_from_width,distance_from_height,distance_average
450,919.9690579230147,908.871907931751,914.4204829273829
450,919.9690579230147,908.871907931751,914.4204829273829
450,919.9690579230147,908.871907931751,914.4204829273829
450,919.9690579230147,908.871907931751,914.4204829273829
450,919.9690579230147,908.871907931751,914.4204829273829
450,919.9690579230147,908.871907931751,914.4204829273829
451,919.9904486996875,912.2737192874978,916.1320839935927
451,919.9904486996875,912.2737192874978,916.1320839935927
451,919.9904486996875,912.2737192874978,916.1320839935927
451,919.9904486996875,912.2737192874978,916.1320839935927
451,919.9904486996875,912.2737192874978,916.1320839935927
451,919.9904486996875,912.2737192874978,916.1320839935927
451,919.9904486996875,912.2737192874978,916.1320839935927
452,920.0960746987769,912.4350469457937,916.2655608222854
452,920.0960746987769,912.4350469457937,916.2655608222854
452,920.0960746987769,912.4350469457937,916.2655608222854
452,920.0960746987769,912.4350469457937,916.2655608222854
452,920.0960746987769,912.4350469457937,916.2655608222854
452,920.0960746987769,912.4350469457937,916.2655608222854
452,920.0960746987769,912.4350469457937,916.2655608222854
453,920.0960746987769,912.4350469457937,916.2655608222854
453,920.0960746987769,912.4350469457937,916.2655608222854
453,920.0960746987769,912.4350469457937,916.2655608222854
453,920.0960746987769,912.4350469457937,916.2655608222854
453,920.0960746987769,912.4350469457937,916.2655608222854
453,920.0960746987769,912.4350469457937,916.2655608222854
454,920.0960746987769,912.435046945794,916.2655608222855
454,920.0960746987769,912.435046945794,916.2655608222855
454,920.0960746987769,912.435046945794,916.2655608222855
454,920.0960746987769,912.435046945794,916.2655608222855
454,920.0960746987769,912.435046945794,916.2655608222855
454,920.0960746987769,912.435046945794,916.2655608222855
454,920.0960746987769,912.435046945794,916.2655608222855
455,920.0960746987769,912.435046945794,916.2655608222855
455,920.0960746987769,912.435046945794,916.2655608222855
455,920.0960746987769,912.435046945794,916.2655608222855
455,920.0960746987769,912.435046945794,916.2655608222855
455,920.0960746987769,912.435046945794,916.2655608222855
455,920.0960746987769,912.435046945794,916.2655608222855
455,920.0960746987769,912.435046945794,916.2655608222855
456,920.0960746987769,912.435046945794,916.2655608222855
456,920.0960746987769,912.435046945794,916.2655608222855
456,920.0960746987769,912.435046945794,916.2655608222855
456,920.0960746987769,912.435046945794,916.2655608222855
456,920.0960746987769,912.435046945794,916.2655608222855
456,920.0960746987769,912.435046945794,916.2655608222855
457,920.0960746987769,912.435046945794,916.2655608222855
457,920.0960746987769,912.435046945794,916.2655608222855
457,920.0960746987769,912.435046945794,916.2655608222855
457,920.0960746987769,912.435046945794,916.2655608222855
457,920.0960746987769,912.435046945794,916.2655608222855
457,920.0960746987769,912.435046945794,916.2655608222855
457,920.0960746987769,912.435046945794,916.2655608222855
458,920.0960746987769,912.435046945794,916.2655608222855
458,920.0960746987769,912.435046945794,916.2655608222855
458,920.0960746987769,912.435046945794,916.2655608222855
458,920.0960746987769,912.435046945794,916.2655608222855
458,920.0960746987769,912.435046945794,916.2655608222855
458,920.0960746987769,912.435046945794,916.2655608222855
458,920.0960746987769,912.435046945794,916.2655608222855
459,920.0960746987769,912.435046945794,916.2655608222855
459,920.0960746987769,912.435046945794,916.2655608222855
459,920.0960746987769,912.435046945794,916.2655608222855
459,920.0960746987769,912.435046945794,916.2655608222855
459,920.0960746987769,912.435046945794,916.2655608222855
459,920.0960746987769,912.435046945794,916.2655608222855
460,920.0960746987769,912.435046945794,916.2655608222855
460,920.0960746987769,912.435046945794,916.2655608222855
460,920.0960746987769,912.435046945794,916.2655608222855
460,920.0960746987769,912.435046945794,916.2655608222855
460,920.0960746987769,912.435046945794,916.2655608222855
460,920.0960746987769,912.435046945794,916.2655608222855
460,920.0960746987769,912.435046945794,916.2655608222855
461,920.0960746987769,912.435046945794,916.2655608222855
461,920.0960746987769,912.435046945794,916.2655608222855
461,920.0960746987769,912.435046945794,916.2655608222855
461,920.0960746987769,912.435046945794,916.2655608222855
461,920.0960746987769,912.435046945794,916.2655608222855
