segment,frame,trial_condition,target_x,target_y,top_left_x,top_left_y,top_right_x,top_right_y,bottom_left_x,bottom_left_y,bottom_right_x,bottom_right_y
1,585,dilated,763,481,601,417,927,420,599,547,926,549
1,586,dilated,763,481,601,417,927,420,599,547,926,549
1,587,dilated,763,481,601,417,927,420,599,547,926,549
1,588,dilated,763,481,601,417,927,420,599,547,926,549
1,589,dilated,763,481,601,417,927,420,599,547,926,549
1,590,dilated,763,481,601,417,927,420,599,547,926,549
1,591,dilated,763,481,601,417,927,420,599,547,926,549
1,592,dilated,763,482,601,417,927,420,599,547,927,549
1,593,dilated,763,481,601,417,927,420,599,547,927,549
1,594,dilated,763,481,601,418,927,420,599,547,927,549
1,595,dilated,763,482,601,418,927,420,599,547,927,549
1,596,dilated,763,482,601,418,927,420,599,547,927,550
1,597,dilated,763,482,601,418,927,420,599,547,927,549
2,960,constricted,768,474,606,409,933,413,604,538,932,542
2,961,constricted,769,474,606,409,933,413,604,539,932,542
2,962,constricted,768,474,606,409,933,413,603,539,932,543
2,963,constricted,768,475,606,410,932,413,603,539,932,543
2,964,constricted,768,475,606,410,932,414,603,540,932,543
2,965,constricted,768,475,605,410,932,414,603,540,931,543
2,966,constricted,768,475,605,410,932,414,603,540,931,544
2,967,constricted,768,475,605,410,932,414,603,540,931,544
2,968,constricted,768,475,605,410,932,414,603,540,931,544
2,969,constricted,768,476,605,410,932,414,603,540,931,544
2,970,constricted,768,476,605,410,932,414,603,540,931,544
2,971,constricted,768,476,605,410,932,415,603,540,931,544
2,972,constricted,768,476,605,410,932,415,603,540,931,544
2,973,constricted,768,476,606,410,932,415,603,540,931,544
2,974,constricted,768,476,606,410,932,415,603,540,931,544
2,975,constricted,768,475,606,410,933,415,603,540,932,544
2,976,constricted,768,476,606,410,933,415,603,540,932,544
2,977,constricted,768,476,606,411,932,415,603,540,932,544
2,978,constricted,768,476,605,410,932,415,603,540,931,544
2,979,constricted,768,475,605,410,932,414,603,540,931,544
2,980,constricted,768,475,605,410,932,414,603,540,931,544
2,981,constricted,768,475,605,410,932,415,603,540,931,544
2,982,constricted,768,475,605,410,932,414,603,540,931,544
2,983,constricted,768,475,606,410,932,414,603,540,932,544
2,984,constricted,768,475,606,410,932,414,603,540,932,544
2,985,constricted,768,475,606,410,933,415,603,540,932,544
2,986,constricted,768,475,606,410,933,415,603,540,932,544
2,987,constricted,769,475,606,410,933,414,603,540,932,544
2,988,constricted,768,475,606,410,933,414,603,540,932,544
2,989,constricted,768,475,606,410,933,414,603,540,932,544
2,990,constricted,768,475,606,410,933,414,603,540,932,544
2,991,constricted,768,475,606,410,932,414,603,540,932,544
2,992,constricted,768,475,606,410,933,414,603,539,932,544
2,993,constricted,769,475,606,410,933,414,603,539,932,544
2,994,constricted,768,475,606,409,933,414,603,539,932,543
2,995,constricted,768,475,606,409,933,414,603,539,932,543
2,996,constricted,769,475,606,409,933,414,604,539,932,543
2,997,constricted,769,475,606,409,933,414,604,539,932,543
2,998,constricted,769,475,606,409,933,414,604,539,932,543
2,999,constricted,769,475,606,409,933,414,603,539,932,543
2,1000,constricted,768,474,606,409,933,413,603,538,932,543
2,1001,constricted,768,474,606,408,933,413,603,538,932,542
2,1002,constricted,768,474,606,409,933,413,603,538,932,542
2,1003,constricted,768,474,606,408,933,413,603,538,932,542
2,1004,constricted,768,474,606,409,933,413,603,538,932,542
2,1005,constricted,769,474,606,409,933,413,604,538,932,543
2,1006,constricted,769,474,606,409,933,413,604,538,932,543
2,1007,constricted,769,475,606,409,933,413,604,539,932,543
2,1008,constricted,769,475,606,409,933,414,604,539,932,543
2,1009,constricted,769,475,606,410,933,414,604,539,932,544
2,1010,constricted,769,475,607,410,933,415,604,540,932,544
2,1011,constricted,769,475,606,410,933,415,604,540,932,544
2,1012,constricted,769,475,606,410,933,414,604,540,932,544
2,1013,constricted,769,475,606,410,933,414,604,539,932,544
2,1014,constricted,769,475,607,409,933,414,604,539,932,544
2,1015,constricted,769,474,607,409,933,414,604,539,932,543
2,1016,constricted,770,475,607,409,934,414,604,539,933,543
2,1017,constricted,769,474,607,409,934,413,604,539,933,543
2,1018,constricted,770,474,607,409,934,413,604,538,933,543
2,1019,constricted,770,474,607,409,934,413,604,538,933,543
2,1020,constricted,770,474,607,409,934,413,604,539,933,543
2,1021,constricted,769,474,607,409,934,413,604,539,933,543
2,1022,constricted,770,474,607,408,934,413,604,538,933,542
2,1023,constricted,769,474,607,408,934,413,604,538,933,542
2,1024,constricted,769,474,607,408,934,413,604,538,933,543
2,1025,constricted,769,474,607,409,934,413,604,538,933,543
2,1026,constricted,769,474,607,409,934,413,604,538,933,543
2,1027,constricted,770,474,607,409,934,413,604,538,933,543
2,1028,constricted,770,474,607,409,934,413,604,538,933,543
2,1029,constricted,770,474,607,409,934,414,604,539,933,543
2,1030,constricted,769,475,607,409,933,414,604,539,933,543
2,1031,constricted,769,475,607,409,934,414,604,539,933,543
2,1032,constricted,769,475,607,409,934,414,604,539,933,543
2,1033,constricted,769,475,607,409,934,414,604,539,933,543
2,1034,constricted,769,475,607,410,934,414,604,539,933,544
2,1035,constricted,770,475,607,409,934,414,604,539,933,544
2,1036,constricted,770,475,607,409,934,414,604,539,933,544
2,1037,constricted,770,475,607,409,934,414,604,539,933,544
2,1038,constricted,770,475,607,409,934,414,604,539,933,544
2,1039,constricted,770,475,607,409,934,414,605,539,933,543
2,1040,constricted,770,475,608,409,935,414,605,539,933,544
2,1041,constricted,770,475,608,409,935,414,605,539,933,544
2,1042,constricted,770,475,607,409,934,414,605,539,933,544
2,1043,constricted,770,474,607,409,934,414,604,539,933,543
2,1044,constricted,770,474,607,409,934,414,604,538,933,543
2,1045,constricted,770,474,608,409,934,414,605,538,933,543
2,1046,constricted,770,474,608,409,934,414,605,538,933,543
2,1047,constricted,770,474,608,409,934,414,605,538,933,543
2,1048,constricted,770,474,608,409,934,414,605,538,933,543
2,1049,constricted,770,474,608,408,935,413,605,538,933,543
2,1050,constricted,770,474,608,409,935,414,605,538,934,543
2,1051,constricted,771,474,608,409,935,414,605,538,934,543
2,1052,constricted,771,474,608,409,935,414,605,538,934,543
2,1053,constricted,770,474,608,409,935,414,605,538,934,543
2,1054,constricted,770,474,608,409,935,414,605,538,934,543
2,1055,constricted,770,474,608,409,935,414,605,539,934,543
2,1056,constricted,770,474,608,409,935,414,605,539,934,543
2,1057,constricted,770,474,608,409,935,414,605,539,934,543
2,1058,constricted,771,474,608,409,935,414,605,539,934,543
2,1059,constricted,771,474,608,409,935,413,605,538,934,543
2,1060,constricted,771,474,608,409,935,413,605,538,934,543
2,1061,constricted,771,474,608,409,935,413,605,538,934,543
2,1062,constricted,771,474,608,409,935,414,606,539,934,543
2,1063,constricted,771,475,608,409,935,414,605,539,934,543
2,1064,constricted,771,474,608,409,935,413,605,539,934,543
2,1065,constricted,770,474,608,409,935,413,605,538,934,543
2,1066,constricted,771,474,608,409,935,413,606,538,934,543
2,1067,constricted,771,474,608,409,935,413,606,538,934,543
2,1068,constricted,771,474,608,409,935,413,606,538,934,543
2,1069,constricted,771,474,608,409,935,413,606,538,934,543
2,1070,constricted,771,474,609,409,935,414,606,538,934,543
2,1071,constricted,771,474,609,409,936,414,606,539,934,543
2,1072,constricted,771,475,608,409,935,414,606,539,934,543
2,1073,constricted,771,475,608,409,935,414,605,539,934,543
2,1074,constricted,771,475,608,409,935,414,605,539,934,544
2,1075,constricted,771,475,608,409,935,414,605,539,934,543
2,1076,constricted,771,475,608,409,935,414,605,539,934,544
2,1077,constricted,771,475,608,409,935,414,605,539,934,544
2,1078,constricted,771,475,608,409,935,414,605,539,934,544
2,1079,constricted,771,475,608,409,935,414,605,539,934,543
2,1080,constricted,771,475,608,409,935,414,605,539,934,544
2,1081,constricted,771,475,608,409,935,414,605,539,934,543
2,1082,constricted,771,475,608,409,935,414,605,539,934,543
2,1083,constricted,771,475,608,409,935,414,605,539,934,544
2,1084,constricted,771,475,608,409,935,414,606,539,934,544
2,1085,constricted,771,475,609,409,935,414,606,539,934,544
2,1086,constricted,771,475,609,409,935,414,606,539,934,544
2,1087,constricted,771,474,609,409,936,414,606,539,934,544
2,1088,constricted,771,474,609,409,936,414,606,539,934,544
2,1089,constricted,771,474,609,409,935,414,606,539,934,544
2,1090,constricted,771,474,609,409,936,414,606,539,934,544
2,1091,constricted,771,474,609,409,936,414,606,539,935,544
2,1092,constricted,772,474,609,409,936,414,606,539,934,544
2,1093,constricted,771,475,609,409,936,414,606,539,934,544
2,1094,constricted,771,475,609,409,936,414,606,539,934,544
2,1095,constricted,771,475,609,409,935,414,606,539,934,544
2,1096,constricted,771,475,609,410,936,415,606,539,934,544
2,1097,constricted,771,476,609,410,935,415,606,540,934,544
2,1098,constricted,771,475,609,410,935,415,605,540,934,545
2,1099,constricted,771,475,609,410,935,415,606,540,934,544
2,1100,constricted,771,475,609,410,935,415,606,539,934,544
2,1101,constricted,771,475,609,410,935,415,606,539,934,544
2,1102,constricted,771,475,609,410,935,415,606,539,934,544
2,1103,constricted,771,475,609,409,936,414,606,539,934,544
2,1104,constricted,771,475,609,409,936,414,606,539,934,544
2,1105,constricted,771,475,609,409,936,414,606,539,934,544
2,1106,constricted,771,475,609,410,936,415,606,539,934,544
2,1107,constricted,771,475,609,409,935,414,606,539,934,544
2,1108,constricted,771,475,609,409,935,414,606,539,934,544
2,1109,constricted,771,474,609,409,936,414,606,539,934,544
3,1408,dilated,775,480,613,415,939,420,610,545,939,549
3,1409,dilated,775,480,613,415,939,420,610,545,939,549
3,1410,dilated,775,480,613,415,939,419,610,545,939,549
3,1411,dilated,775,480,613,415,939,419,610,545,939,549
3,1412,dilated,775,480,613,415,939,419,610,545,939,549
3,1413,dilated,775,480,613,415,939,419,610,545,939,549
3,1414,dilated,775,480,613,415,939,419,610,545,939,549
3,1415,dilated,775,480,613,415,940,419,610,545,939,549
3,1416,dilated,775,480,613,415,940,419,610,545,939,549
3,1417,dilated,775,480,613,415,939,419,610,545,939,549
3,1418,dilated,775,480,613,415,939,419,610,545,939,549
3,1419,dilated,775,480,613,415,940,419,610,545,939,549
3,1420,dilated,775,480,613,415,940,419,610,545,939,549
3,1421,dilated,775,480,613,415,940,419,610,545,939,549
3,1422,dilated,775,481,613,415,940,420,610,545,939,549
3,1423,dilated,775,481,613,415,940,420,610,545,939,549
3,1424,dilated,775,481,613,415,940,420,610,545,939,550
3,1425,dilated,775,481,613,416,940,420,610,545,939,550
3,1426,dilated,775,481,613,416,939,420,610,545,938,549
3,1427,dilated,775,481,613,415,939,420,610,545,938,549
3,1428,dilated,775,480,613,415,939,420,610,545,939,549
3,1429,dilated,775,481,613,415,939,420,610,545,938,549
3,1430,dilated,775,481,613,415,939,420,610,545,938,549
3,1431,dilated,775,481,613,415,939,420,610,545,939,549
3,1432,dilated,775,481,613,415,939,420,610,545,939,549
3,1433,dilated,775,481,613,415,940,420,610,545,939,550
3,1434,dilated,775,481,613,415,939,420,610,545,939,550
3,1435,dilated,775,480,613,415,940,420,610,545,939,550
3,1436,dilated,775,480,613,415,940,420,610,545,939,550
3,1437,dilated,775,481,613,416,939,420,610,545,938,550
3,1438,dilated,775,481,613,416,939,420,610,545,938,550
3,1439,dilated,775,481,613,416,939,420,610,545,938,550
3,1440,dilated,775,481,613,416,940,420,610,545,938,550
3,1441,dilated,775,481,613,416,940,420,610,545,938,550
3,1442,dilated,775,481,613,416,940,420,610,545,938,550
3,1443,dilated,775,481,613,416,940,420,610,545,938,550
3,1444,dilated,775,481,613,416,940,421,610,546,938,550
3,1445,dilated,775,481,613,416,940,421,610,546,938,550
3,1446,dilated,775,481,613,416,940,421,610,546,938,550
3,1447,dilated,775,481,613,416,939,421,610,546,938,550
3,1448,dilated,775,481,613,416,939,420,610,545,938,550
3,1449,dilated,775,481,613,416,939,420,610,545,938,550
3,1450,dilated,775,481,613,416,940,420,610,545,938,550
3,1451,dilated,775,481,613,416,940,420,610,545,938,550
3,1452,dilated,775,481,613,416,940,420,611,545,939,550
3,1453,dilated,775,481,613,416,940,420,611,545,939,549
3,1454,dilated,775,481,613,416,940,420,611,545,939,549
3,1455,dilated,775,481,613,416,940,420,611,545,939,549
3,1456,dilated,775,480,613,415,940,420,611,545,939,549
3,1457,dilated,775,480,613,415,940,420,611,545,939,549
3,1458,dilated,775,479,613,415,940,420,611,544,939,549
3,1459,dilated,775,480,613,415,939,419,610,544,938,549
3,1460,dilated,775,480,613,415,939,419,610,544,938,549
3,1461,dilated,775,480,613,415,939,419,610,544,938,549
3,1462,dilated,775,480,613,415,939,419,610,544,938,549
3,1463,dilated,775,480,613,415,939,419,610,544,938,549
3,1464,dilated,775,480,613,415,939,419,610,544,938,549
3,1465,dilated,775,480,613,415,939,419,610,544,938,549
3,1466,dilated,775,480,613,415,939,419,610,545,938,549
3,1467,dilated,775,481,613,415,939,420,610,545,938,549
3,1468,dilated,775,481,613,415,939,420,610,545,938,549
3,1469,dilated,775,481,613,415,939,420,610,545,938,549
3,1470,dilated,775,480,613,415,939,420,610,544,938,549
3,1471,dilated,775,480,613,415,939,420,610,545,938,549
3,1472,dilated,775,481,613,415,939,420,610,545,938,549
3,1473,dilated,775,481,613,415,939,420,610,545,938,549
3,1474,dilated,775,481,613,415,939,420,610,545,938,549
3,1475,dilated,775,481,613,415,939,420,610,545,938,549
3,1476,dilated,775,481,613,416,939,420,610,546,938,550
3,1477,dilated,775,481,613,416,939,420,610,545,938,550
3,1478,dilated,775,481,613,415,939,420,610,545,938,549
3,1479,dilated,775,481,613,415,939,420,610,545,938,549
3,1480,dilated,775,481,612,416,939,420,609,545,938,549
3,1481,dilated,775,481,612,416,939,420,609,545,938,550
3,1482,dilated,775,481,612,416,939,420,609,546,938,550
3,1483,dilated,774,482,612,416,939,421,610,546,938,550
3,1484,dilated,775,482,613,417,939,421,610,546,938,550
3,1485,dilated,775,482,613,416,939,421,610,546,938,550
3,1486,dilated,774,482,613,416,939,421,610,546,938,550
3,1487,dilated,774,482,613,416,939,421,610,546,938,550
3,1488,dilated,775,482,613,416,939,421,610,546,938,550
3,1489,dilated,774,482,612,417,939,421,609,546,938,550
3,1490,dilated,774,482,612,416,939,421,609,546,938,550
3,1491,dilated,774,482,612,416,939,421,609,546,938,550
3,1492,dilated,774,482,612,416,939,421,610,546,938,550
3,1493,dilated,774,481,612,416,939,421,610,546,938,550
3,1494,dilated,774,482,612,416,939,421,610,546,938,550
3,1495,dilated,775,481,613,416,939,420,610,546,938,550
3,1496,dilated,775,481,613,416,939,420,610,546,938,550
3,1497,dilated,775,481,613,416,939,420,610,546,938,550
3,1498,dilated,775,481,613,416,939,420,610,546,938,550
3,1499,dilated,775,481,613,416,939,420,610,546,938,550
3,1500,dilated,775,481,613,416,939,420,610,546,938,550
3,1501,dilated,775,481,613,416,939,420,610,546,938,550
3,1502,dilated,775,481,613,416,939,420,610,545,938,550
3,1503,dilated,775,481,613,416,939,420,610,545,938,550
3,1504,dilated,775,481,613,416,939,420,610,545,938,550
3,1505,dilated,775,481,613,416,939,420,610,545,938,550
3,1506,dilated,775,481,613,416,939,420,610,545,938,550
3,1507,dilated,775,481,613,416,939,420,610,545,938,550
3,1508,dilated,775,481,613,416,939,420,610,545,938,550
3,1509,dilated,775,481,613,416,939,420,610,545,938,550
3,1510,dilated,775,481,613,416,939,420,610,546,938,550
3,1511,dilated,775,481,613,416,939,420,610,546,938,550
3,1512,dilated,775,480,613,415,939,420,610,545,938,550
3,1513,dilated,775,480,613,415,939,420,610,545,938,550
3,1514,dilated,775,481,613,415,939,420,610,545,938,550
3,1515,dilated,775,481,613,416,939,420,610,545,938,550
3,1516,dilated,775,480,613,416,939,420,610,545,939,550
3,1517,dilated,775,480,613,415,940,420,610,545,939,549
3,1518,dilated,775,480,613,415,940,420,610,545,939,549
3,1519,dilated,775,481,613,416,940,420,610,545,938,550
3,1520,dilated,775,481,613,416,940,420,610,545,939,550
3,1521,dilated,775,481,613,415,940,420,610,545,939,550
3,1522,dilated,776,481,613,415,940,420,611,545,939,550
3,1523,dilated,775,481,613,415,940,420,611,545,939,550
3,1524,dilated,776,481,613,415,940,420,611,545,939,550
3,1525,dilated,776,481,614,415,940,420,611,545,939,550
3,1526,dilated,776,480,614,415,940,420,611,544,939,549
3,1527,dilated,776,480,614,414,940,419,611,544,939,548
3,1528,dilated,776,479,614,414,940,419,611,543,939,548
3,1529,dilated,776,479,614,414,941,418,612,543,940,548
3,1530,dilated,777,479,615,414,941,418,612,544,940,548
3,1531,dilated,777,479,615,414,942,418,612,544,940,548
3,1532,dilated,777,479,615,414,942,418,612,544,941,548
3,1533,dilated,777,478,615,413,942,418,613,543,941,547
3,1534,dilated,777,478,615,413,942,417,613,542,941,546
3,1535,dilated,778,478,615,412,942,417,613,542,941,546
3,1536,dilated,778,478,615,412,942,417,613,542,941,546
3,1537,dilated,778,478,615,412,942,417,613,542,941,546
3,1538,dilated,778,478,615,412,942,417,613,542,941,546
3,1539,dilated,778,478,615,412,942,417,613,542,941,546
3,1540,dilated,777,478,615,413,942,417,612,542,941,547
3,1541,dilated,777,479,615,413,941,418,612,543,940,547
3,1542,dilated,777,479,615,413,941,418,612,542,940,547
3,1543,dilated,777,478,615,413,941,418,612,542,940,547
3,1544,dilated,777,478,615,413,941,418,612,542,940,547
3,1545,dilated,776,478,615,413,941,418,612,542,940,547
3,1546,dilated,777,478,615,413,941,418,612,542,940,547
3,1547,dilated,777,479,615,413,941,418,612,542,940,547
3,1548,dilated,777,478,615,412,941,418,612,542,940,547
3,1549,dilated,777,478,615,412,941,418,612,542,940,547
3,1550,dilated,777,478,615,412,941,418,612,542,940,547
3,1551,dilated,777,478,615,413,941,418,612,542,940,547
3,1552,dilated,777,479,615,413,941,418,612,542,940,547
3,1553,dilated,777,478,615,413,941,418,612,542,940,547
3,1554,dilated,776,478,614,412,941,418,611,542,940,547
3,1555,dilated,776,478,614,413,941,418,611,542,940,547
3,1556,dilated,777,478,614,413,941,418,611,543,940,547
4,1859,constricted,777,478,615,413,942,418,612,543,941,547
4,1860,constricted,777,478,615,413,942,418,612,543,941,547
4,1861,constricted,777,478,615,413,941,418,612,543,940,547
4,1862,constricted,777,479,614,413,941,418,611,543,940,547
4,1863,constricted,777,479,614,413,941,418,611,543,940,547
4,1864,constricted,777,479,614,413,941,418,611,543,940,547
4,1865,constricted,777,479,614,413,941,418,611,543,940,547
4,1866,constricted,777,479,614,413,941,418,611,543,940,547
4,1867,constricted,777,479,614,413,941,418,611,543,940,547
4,1868,constricted,777,479,614,413,941,418,611,543,940,547
4,1869,constricted,777,479,614,413,941,418,612,543,940,547
4,1870,constricted,777,478,615,413,941,418,611,543,940,548
4,1871,constricted,777,478,614,413,941,418,611,543,940,547
4,1872,constricted,777,478,614,413,941,418,611,543,940,547
4,1873,constricted,777,479,614,413,941,418,611,543,940,547
4,1874,constricted,777,479,614,413,941,418,611,543,940,547
4,1875,constricted,777,479,614,413,941,418,611,543,940,547
4,1876,constricted,777,478,614,413,941,418,611,543,940,547
4,1877,constricted,777,479,614,413,941,418,611,543,940,547
4,1878,constricted,777,479,614,413,941,418,611,543,940,547
4,1879,constricted,777,479,614,413,941,418,611,543,940,547
4,1880,constricted,777,478,614,413,941,417,611,543,940,547
4,1881,constricted,777,478,614,413,941,417,611,543,940,547
4,1882,constricted,777,478,614,413,941,417,611,543,940,547
4,1883,constricted,777,478,614,413,941,417,611,543,940,547
4,1884,constricted,776,478,614,413,941,417,611,543,940,547
4,1885,constricted,776,478,614,412,941,417,611,542,940,547
4,1886,constricted,777,478,614,412,941,417,611,542,940,547
4,1887,constricted,776,478,614,412,941,417,611,542,940,547
4,1888,constricted,776,477,614,412,941,417,611,542,940,546
4,1889,constricted,776,477,614,412,941,417,611,542,940,546
4,1890,constricted,776,477,614,412,941,417,611,542,940,546
4,1891,constricted,777,478,614,412,941,417,611,542,940,546
4,1892,constricted,776,477,614,412,941,417,611,542,940,546
4,1893,constricted,776,477,614,412,941,417,611,542,940,546
4,1894,constricted,776,477,614,412,941,416,611,541,940,546
