eye_tracker,participant_id,trial_number,frame,trial_condition,target_x,target_y,top_left_x,top_left_y,top_right_x,top_right_y,bottom_left_x,bottom_left_y,bottom_right_x,bottom_right_y,pup_diam_l,pup_diam_r,gaze_x,gaze_y
Pupil Neon,772,1,617,dark,782.958740234375,505.36553955078125,611.7066650390625,442.6468200683594,949.6585693359375,431.5657043457031,616.8928833007812,577.433837890625,952.7967529296875,566.3590087890625,4.75310373,4.55916548,781.0104370117188,444.4015808105469
Pupil Neon,772,1,617,dark,782.958740234375,505.36553955078125,611.7066650390625,442.6468200683594,949.6585693359375,431.5657043457031,616.8928833007812,577.433837890625,952.7967529296875,566.3590087890625,4.75586271,4.56477308,780.8357543945312,443.22991943359375
Pupil Neon,772,1,617,dark,782.958740234375,505.36553955078125,611.7066650390625,442.6468200683594,949.6585693359375,431.5657043457031,616.8928833007812,577.433837890625,952.7967529296875,566.3590087890625,4.74317026,4.57148933,778.3230590820312,441.6470031738281
Pupil Neon,772,1,617,dark,782.958740234375,505.36553955078125,611.7066650390625,442.6468200683594,949.6585693359375,431.5657043457031,616.8928833007812,577.433837890625,952.7967529296875,566.3590087890625,4.75874853,4.55996799,778.150634765625,443.8691101074219
Pupil Neon,772,1,617,dark,782.958740234375,505.36553955078125,611.7066650390625,442.6468200683594,949.6585693359375,431.5657043457031,616.8928833007812,577.433837890625,952.7967529296875,566.3590087890625,4.73937368,4.56021118,778.803955078125,439.11358642578125
Pupil Neon,772,1,617,dark,782.958740234375,505.36553955078125,611.7066650390625,442.6468200683594,949.6585693359375,431.5657043457031,616.8928833007812,577.433837890625,952.7967529296875,566.3590087890625,4.7464056,4.57811975,778.7662963867188,445.85321044921875
Pupil Neon,772,1,617,dark,782.958740234375,505.36553955078125,611.7066650390625,442.6468200683594,949.6585693359375,431.5657043457031,616.8928833007812,577.433837890625,952.7967529296875,566.3590087890625,4.75635672,4.59296989,779.397216796875,446.70623779296875
Pupil Neon,772,1,618,dark,782.958740234375,505.36553955078125,611.7066650390625,442.6468200683594,949.6585693359375,431.5657043457031,616.8928833007812,577.433837890625,952.7967529296875,566.3590087890625,4.74512815,4.56972456,777.1819458007812,444.0655517578125
Pupil Neon,772,1,618,dark,782.958740234375,505.36553955078125,611.7066650390625,442.6468200683594,949.6585693359375,431.5657043457031,616.8928833007812,577.433837890625,952.7967529296875,566.3590087890625,4.74203253,4.56637383,775.189453125,447.52752685546875
Pupil Neon,772,1,618,dark,782.958740234375,505.36553955078125,611.7066650390625,442.6468200683594,949.6585693359375,431.5657043457031,616.8928833007812,577.433837890625,952.7967529296875,566.3590087890625,4.75530672,4.57876492,777.434326171875,441.9725036621094
Pupil Neon,772,1,618,dark,782.958740234375,505.36553955078125,611.7066650390625,442.6468200683594,949.6585693359375,431.5657043457031,616.8928833007812,577.433837890625,952.7967529296875,566.3590087890625,4.7010088,4.58400726,779.3343505859375,447.3061218261719
Pupil Neon,772,1,618,dark,782.958740234375,505.36553955078125,611.7066650390625,442.6468200683594,949.6585693359375,431.5657043457031,616.8928833007812,577.433837890625,952.7967529296875,566.3590087890625,4.72274637,4.56369591,776.4007568359375,441.17291259765625
Pupil Neon,772,1,618,dark,782.958740234375,505.36553955078125,611.7066650390625,442.6468200683594,949.6585693359375,431.5657043457031,616.8928833007812,577.433837890625,952.7967529296875,566.3590087890625,4.71658754,4.58096075,776.8223266601562,446.1338195800781
Pupil Neon,772,1,619,dark,782.958740234375,505.36553955078125,611.7066650390625,442.6468200683594,949.6585693359375,431.5657043457031,616.8991088867188,578.44775390625,952.7967529296875,566.3590087890625,4.69938278,4.5770545,780.434326171875,438.55364990234375
Pupil Neon,772,1,619,dark,782.958740234375,505.36553955078125,611.7066650390625,442.6468200683594,949.6585693359375,431.5657043457031,616.8991088867188,578.44775390625,952.7967529296875,566.3590087890625,4.71335697,4.57490826,781.4583740234375,439.1581115722656
Pupil Neon,772,1,619,dark,782.958740234375,505.36553955078125,611.7066650390625,442.6468200683594,949.6585693359375,431.5657043457031,616.8991088867188,578.44775390625,952.7967529296875,566.3590087890625,4.70934868,4.57794905,777.71728515625,440.4659118652344
Pupil Neon,772,1,619,dark,782.958740234375,505.36553955078125,611.7066650390625,442.6468200683594,949.6585693359375,431.5657043457031,616.8991088867188,578.44775390625,952.7967529296875,566.3590087890625,4.71396828,4.58290148,778.8643188476562,444.47723388671875
Pupil Neon,772,1,619,dark,782.958740234375,505.36553955078125,611.7066650390625,442.6468200683594,949.6585693359375,431.5657043457031,616.8991088867188,578.44775390625,952.7967529296875,566.3590087890625,4.69368792,4.57095289,778.452880859375,441.1808776855469
Pupil Neon,772,1,619,dark,782.958740234375,505.36553955078125,611.7066650390625,442.6468200683594,949.6585693359375,431.5657043457031,616.8991088867188,578.44775390625,952.7967529296875,566.3590087890625,4.7100215,4.57573795,775.7801513671875,446.32562255859375
Pupil Neon,772,1,619,dark,782.958740234375,505.36553955078125,611.7066650390625,442.6468200683594,949.6585693359375,431.5657043457031,616.8991088867188,578.44775390625,952.7967529296875,566.3590087890625,4.72258711,4.56913614,779.759033203125,440.9118957519531
