eye_tracker,participant_id,trial_number,frame,trial_condition,target_x,target_y,top_left_x,top_left_y,top_right_x,top_right_y,bottom_left_x,bottom_left_y,bottom_right_x,bottom_right_y,pup_diam_l,pup_diam_r,gaze_x,gaze_y,distance_average,gaze_angle_x,gaze_angle_y,target_angle_x,target_angle_y,distance_to_target
SMI ETG,210,1,392,dark,594.98291015625,562.0267944335938,388.59954833984375,476.0199279785156,801.0447387695312,484.010009765625,381.3797302246094,644.4046020507812,803.1435546875,648.197509765625,4.48,4.64,592.0282592773438,602.14599609375,938.9901063216404,-0.1495104864987314,2.029257255512503,0.0,0.0,2.0347575763769066
SMI ETG,210,1,393,dark,594.98291015625,562.0267944335938,388.59954833984375,476.0199279785156,802.045654296875,483.009765625,379.3688049316406,644.4087524414062,803.1435546875,648.197509765625,4.56,4.64,593.7294921875,601.8248901367188,935.7746469075842,-0.06342413332427586,2.012993405028388,0.0,0.0,2.0139923210816173
SMI ETG,210,1,393,dark,594.98291015625,562.0267944335938,388.59954833984375,476.0199279785156,802.045654296875,483.009765625,379.3688049316406,644.4087524414062,803.1435546875,648.197509765625,4.58,4.64,596.33154296875,600.7826538085938,935.7746469075842,0.0682420899719556,1.9603186242319803,0.0,0.0,1.9615060773177595
SMI ETG,210,1,394,dark,594.98291015625,562.0267944335938,388.5992431640625,477.0205993652344,802.0455322265625,485.0108337402344,380.3739929199219,645.4073486328125,803.1432495117188,649.1981811523438,4.56,4.64,595.640625,602.214111328125,937.8085417420424,0.03328165831551031,2.032703868148367,0.0,0.0,2.0329763118063044
SMI ETG,210,1,395,dark,594.98291015625,562.0267944335938,388.5993957519531,477.0213928222656,801.0447387695312,484.010009765625,381.3797302246094,644.4046020507812,803.1445922851562,649.199951171875,4.58,4.64,594.410400390625,600.5931396484375,938.9913557733564,-0.028968320182358075,1.9506578220243789,0.0,0.0,1.9508729077515738
SMI ETG,210,1,396,dark,594.98291015625,562.0267944335938,388.5993957519531,477.0213928222656,801.0447387695312,484.010009765625,380.3721923828125,645.4102783203125,803.1435546875,648.197509765625,4.52,4.64,594.5611572265625,598.9411010742188,938.3667071812786,-0.021341824355551143,1.8673011711382435,0.0,0.0,1.867423127521205
SMI ETG,210,1,396,dark,594.98291015625,562.0267944335938,388.5993957519531,477.0213928222656,801.0447387695312,484.010009765625,380.3721923828125,645.4102783203125,803.1435546875,648.197509765625,4.52,4.64,595.2418212890625,598.169921875,938.3667071812786,0.013101595010895969,1.8283180182090462,0.0,0.0,1.8283649601487344
SMI ETG,210,1,397,dark,594.98291015625,562.0267944335938,388.5996398925781,476.0206604003906,801.0449829101562,483.00927734375,380.3724365234375,644.4095458984375,803.1448364257812,648.19921875,4.58,4.62,595.742431640625,597.0188598632812,936.9537919174592,0.03843245398377686,1.7700661636061332,0.0,0.0,1.7704833456044002
SMI ETG,210,1,398,dark,594.98291015625,562.0267944335938,388.5993957519531,477.0213928222656,802.0458374023438,484.0101623535156,380.3721923828125,645.4102783203125,803.1445922851562,649.199951171875,4.5,4.62,593.8706665039062,599.0714721679688,936.4056228658064,-0.05627971218290468,1.8737990776893796,0.0,0.0,1.8746440700978306
SMI ETG,210,1,399,dark,594.98291015625,562.0267944335938,388.5997924804687,475.0191955566406,802.0460815429688,483.0094299316406,380.3724365234375,644.4095458984375,804.1466674804688,648.2002563476562,4.58,4.62,596.0625610351562,597.1588745117188,934.4228342110268,0.0546331124288951,1.7772040053766411,0.0,0.0,1.778043546626585
