eye_tracker,participant_id,trial_number,frame,trial_condition,target_x,target_y,top_left_x,top_left_y,top_right_x,top_right_y,bottom_left_x,bottom_left_y,bottom_right_x,bottom_right_y,pup_diam_l,pup_diam_r,gaze_x,gaze_y
Pupil Core,210,1,2420,dark,621.9989624023438,398.0000305175781,472.7261657714844,341.8635559082031,770.206787109375,334.9914245605469,474.74761962890625,460.2865905761719,774.3115844726562,453.9231872558594,4.69602161,,625.70556640625,470.1690673828125
Pupil Core,210,1,2420,dark,621.9989624023438,398.0000305175781,472.7261657714844,341.8635559082031,770.206787109375,334.9914245605469,474.74761962890625,460.2865905761719,774.3115844726562,453.9231872558594,4.69602161,,624.9560546875,468.47564697265625
Pupil Core,210,1,2420,dark,621.9989624023438,398.0000305175781,472.7261657714844,341.8635559082031,770.206787109375,334.9914245605469,474.74761962890625,460.2865905761719,774.3115844726562,453.9231872558594,4.65108316,,625.6940307617188,469.307373046875
Pupil Core,210,1,2420,dark,621.9989624023438,398.0000305175781,472.7261657714844,341.8635559082031,770.206787109375,334.9914245605469,474.74761962890625,460.2865905761719,774.3115844726562,453.9231872558594,4.65108316,,625.1052856445312,469.9469299316406
Pupil Core,210,1,2420,dark,621.9989624023438,398.0000305175781,472.7261657714844,341.8635559082031,770.206787109375,334.9914245605469,474.74761962890625,460.2865905761719,774.3115844726562,453.9231872558594,4.64686087,,626.228759765625,469.3412780761719
Pupil Core,210,1,2420,dark,621.9989624023438,398.0000305175781,472.7261657714844,341.8635559082031,770.206787109375,334.9914245605469,474.74761962890625,460.2865905761719,774.3115844726562,453.9231872558594,4.64686087,4.64246188,625.2467041015625,467.70855712890625
Pupil Core,210,1,2420,dark,621.9989624023438,398.0000305175781,472.7261657714844,341.8635559082031,770.206787109375,334.9914245605469,474.74761962890625,460.2865905761719,774.3115844726562,453.9231872558594,,4.64246188,626.1586303710938,467.96929931640625
Pupil Core,210,1,2421,dark,621.9989624023438,398.0000305175781,472.7261657714844,341.8635559082031,770.206787109375,334.9914245605469,474.74761962890625,460.2865905761719,774.3115844726562,453.9231872558594,4.65900347,4.63618274,626.5698852539062,471.0226745605469
Pupil Core,210,1,2421,dark,621.9989624023438,398.0000305175781,472.7261657714844,341.8635559082031,770.206787109375,334.9914245605469,474.74761962890625,460.2865905761719,774.3115844726562,453.9231872558594,4.65900347,4.63446163,626.9862060546875,471.7516784667969
Pupil Core,210,1,2421,dark,621.9989624023438,398.0000305175781,472.7261657714844,341.8635559082031,770.206787109375,334.9914245605469,474.74761962890625,460.2865905761719,774.3115844726562,453.9231872558594,4.67012229,,626.2901611328125,470.3013916015625
