frame,distance_from_width,distance_from_height,distance_average
2420,921.2616189614419,921.8465706114004,921.554094786421
2420,921.2616189614419,921.8465706114004,921.554094786421
2420,921.2616189614419,921.8465706114004,921.554094786421
2420,921.2616189614419,921.8465706114004,921.554094786421
2420,921.2616189614419,921.8465706114004,921.554094786421
2420,921.2616189614419,921.8465706114004,921.554094786421
2420,921.2616189614419,921.8465706114004,921.554094786421
2421,921.2616189614419,921.8465706114004,921.554094786421
2421,921.2616189614419,921.8465706114004,921.554094786421
2421,921.2616189614419,921.8465706114004,921.554094786421
2421,921.2616189614419,921.8465706114004,921.554094786421
2421,921.2616189614419,921.8465706114004,921.554094786421
2421,921.2616189614419,921.8465706114004,921.554094786421
2421,921.2616189614419,921.8465706114004,921.554094786421
2421,921.2616189614419,921.8465706114004,921.554094786421
2421,921.2616189614419,921.8465706114004,921.554094786421
2422,921.2616189614419,921.8465706114004,921.554094786421
2422,921.2616189614419,921.8465706114004,921.554094786421
2422,921.2616189614419,921.8465706114004,921.554094786421
2422,921.2616189614419,921.8465706114004,921.554094786421
2422,921.2616189614419,921.8465706114004,921.554094786421
2422,921.2616189614419,921.8465706114004,921.554094786421
2422,921.2616189614419,921.8465706114004,921.554094786421
2422,921.2616189614419,921.8465706114004,921.554094786421
2423,921.2616189614419,921.8465706114004,921.554094786421
2423,921.2616189614419,921.8465706114004,921.554094786421
2423,921.2616189614419,921.8465706114004,921.554094786421
2423,921.2616189614419,921.8465706114004,921.554094786421
2423,921.2616189614419,921.8465706114004,921.554094786421
2423,921.2616189614419,921.8465706114004,921.554094786421
2423,921.2616189614419,921.8465706114004,921.554094786421
2423,921.2616189614419,921.8465706114004,921.554094786421
2423,921.2616189614419,921.8465706114004,921.554094786421
2424,921.2616189614419,921.8465706114004,921.554094786421
2424,921.2616189614419,921.8465706114004,921.554094786421
2424,921.2616189614419,921.8465706114004,921.554094786421
2424,921.2616189614419,921.8465706114004,921.554094786421
2424,921.2616189614419,921.8465706114004,921.554094786421
2424,921.2616189614419,921.8465706114004,921.554094786421
2424,921.2616189614419,921.8465706114004,921.554094786421
2424,921.2616189614419,921.8465706114004,921.554094786421
2425,921.2616189614419,921.8465706114004,921.554094786421
2425,921.2616189614419,921.8465706114004,921.554094786421
2425,921.2616189614419,921.8465706114004,921.554094786421
2425,921.2616189614419,921.8465706114004,921.554094786421
2425,921.2616189614419,921.8465706114004,921.554094786421
2425,921.2616189614419,921.8465706114004,921.554094786421
2425,921.2616189614419,921.8465706114004,921.554094786421
2425,921.2616189614419,921.8465706114004,921.554094786421
2426,921.2616189614419,921.8465706114004,921.554094786421
2426,921.2616189614419,921.8465706114004,921.554094786421
2426,921.2616189614419,921.8465706114004,921.554094786421
2426,921.2616189614419,921.8465706114004,921.554094786421
2426,921.2616189614419,921.8465706114004,921.554094786421
2426,921.2616189614419,921.8465706114004,921.554094786421
2426,921.2616189614419,921.8465706114004,921.554094786421
2426,921.2616189614419,921.8465706114004,921.554094786421
2426,921.2616189614419,921.8465706114004,921.554094786421
2427,921.2616189614419,921.8465706114004,921.554094786421
2427,921.2616189614419,921.8465706114004,921.554094786421
2427,921.2616189614419,921.8465706114004,921.554094786421
2427,921.2616189614419,921.8465706114004,921.554094786421
2427,921.2616189614419,921.8465706114004,921.554094786421
2427,921.2616189614419,921.8465706114004,921.554094786421
2427,921.2616189614419,921.8465706114004,921.554094786421
2427,921.2616189614419,921.8465706114004,921.554094786421
2428,921.2435505368377,925.8277472194447,923.5356488781413
2428,921.2435505368377,925.8277472194447,923.5356488781413
2428,921.2435505368377,925.8277472194447,923.5356488781413
2428,921.2435505368377,925.8277472194447,923.5356488781413
2428,921.2435505368377,925.8277472194447,923.5356488781413
2428,921.2435505368377,925.8277472194447,923.5356488781413
2428,921.2435505368377,925.8277472194447,923.5356488781413
2428,921.2435505368377,925.8277472194447,923.5356488781413
2429,921.2616189614419,921.8465706114004,921.554094786421
2429,921.2616189614419,921.8465706114004,921.554094786421
2429,921.2616189614419,921.8465706114004,921.554094786421
2429,921.2616189614419,921.8465706114004,921.554094786421
2429,921.2616189614419,921.8465706114004,921.554094786421
2429,921.2616189614419,921.8465706114004,921.554094786421
2429,921.2616189614419,921.8465706114004,921.554094786421
2429,921.2616189614419,921.8465706114004,921.554094786421
2429,921.2616189614419,921.8465706114004,921.554094786421
2430,921.2616189614419,921.8465706114004,921.554094786421
2430,921.2616189614419,921.8465706114004,921.554094786421
2430,921.2616189614419,921.8465706114004,921.554094786421
2430,921.2616189614419,921.8465706114004,921.554094786421
2430,921.2616189614419,921.8465706114004,921.554094786421
2430,921.2616189614419,921.8465706114004,921.554094786421
2430,921.2616189614419,921.8465706114004,921.554094786421
2430,921.2616189614419,921.8465706114004,921.554094786421
2431,921.2616189614419,921.8465706114004,921.554094786421
2431,921.2616189614419,921.8465706114004,921.554094786421
2431,921.2616189614419,921.8465706114004,921.554094786421
2431,921.2616189614419,921.8465706114004,921.554094786421
2431,921.2616189614419,921.8465706114004,921.554094786421
2431,921.2616189614419,921.8465706114004,921.554094786421
2431,921.2616189614419,921.8465706114004,921.554094786421
2431,921.2616189614419,921.8465706114004,921.554094786421
2432,921.2616189614419,921.8465706114004,921.554094786421
2432,921.2616189614419,921.8465706114004,921.554094786421
2432,921.2616189614419,921.8465706114004,921.554094786421
2432,921.2616189614419,921.8465706114004,921.554094786421
2432,921.2616189614419,921.8465706114004,921.554094786421
2432,921.2616189614419,921.8465706114004,921.554094786421
2432,921.2616189614419,921.8465706114004,921.554094786421
2432,921.2616189614419,921.8465706114004,921.554094786421
2432,921.2616189614419,921.8465706114004,921.554094786421
2433,921.2616189614419,921.8465706114004,921.554094786421
2433,921.2616189614419,921.8465706114004,921.554094786421
2433,921.2616189614419,921.8465706114004,921.554094786421
2433,921.2616189614419,921.8465706114004,921.554094786421
2433,921.2616189614419,921.8465706114004,921.554094786421
2433,921.2616189614419,921.8465706114004,921.554094786421
2433,921.2616189614419,921.8465706114004,921.554094786421
2433,921.2616189614419,921.8465706114004,921.554094786421
2434,921.2435505368377,925.8277472194446,923.5356488781412
2434,921.2435505368377,925.8277472194446,923.5356488781412
2434,921.2435505368377,925.8277472194446,923.5356488781412
2434,921.2435505368377,925.8277472194446,923.5356488781412
2434,921.2435505368377,925.8277472194446,923.5356488781412
2434,921.2435505368377,925.8277472194446,923.5356488781412
