segment,frame,trial_condition,target_x,target_y,top_left_x,top_left_y,top_right_x,top_right_y,bottom_left_x,bottom_left_y,bottom_right_x,bottom_right_y
2,3094,bright,624,404,478,348,770,342,479,464,774,459
2,3095,bright,624,404,478,349,770,342,479,464,774,459
2,3096,bright,624,404,478,348,770,342,479,464,773,459
2,3097,bright,623,404,478,348,770,342,479,464,773,458
2,3098,bright,623,403,478,348,769,341,479,463,773,458
2,3099,bright,623,403,477,347,769,340,479,463,773,457
2,3100,bright,623,402,477,347,769,340,479,463,773,457
2,3101,bright,623,403,477,347,769,340,479,463,773,457
2,3102,bright,623,403,477,347,769,340,479,463,773,457
2,3103,bright,623,403,477,348,769,341,479,464,773,457
2,3104,bright,623,403,477,347,769,340,479,463,773,457
2,3105,bright,623,403,477,347,769,340,479,463,773,457
2,3106,bright,623,403,478,347,769,340,479,463,773,457
2,3107,bright,623,403,478,347,769,340,479,463,773,457
2,3108,bright,623,403,478,347,769,340,479,463,773,457
2,3109,bright,623,402,478,347,769,340,479,463,773,457
2,3110,bright,623,402,478,347,769,340,479,463,773,457
2,3111,bright,623,402,478,347,769,340,479,462,773,456
2,3112,bright,623,402,478,347,769,340,479,462,773,456
2,3113,bright,624,402,478,347,769,340,479,462,773,456
2,3114,bright,624,402,478,347,769,340,479,462,773,457
2,3115,bright,624,402,478,347,770,340,479,462,774,457
2,3116,bright,624,402,478,347,770,340,480,462,774,457
2,3117,bright,624,402,478,347,770,340,480,462,774,457
2,3118,bright,624,402,478,347,770,340,480,462,774,457
2,3119,bright,624,402,478,347,770,340,480,463,774,457
2,3120,bright,624,402,478,347,770,340,480,462,774,457
3,3494,dark,622,404,477,348,768,343,478,464,772,460
3,3495,dark,622,404,477,348,768,343,478,464,772,460
3,3496,dark,623,404,477,348,768,343,478,464,772,460
3,3497,dark,623,404,477,348,768,343,478,464,772,460
3,3498,dark,622,404,477,349,768,343,478,464,772,460
3,3499,dark,622,405,477,349,768,343,478,465,772,460
3,3500,dark,622,405,477,349,768,343,478,464,772,460
3,3501,dark,622,404,476,349,768,343,477,464,771,460
3,3502,dark,622,404,476,349,768,343,477,464,771,460
3,3503,dark,622,404,476,349,768,343,477,465,771,460
3,3504,dark,621,404,476,349,768,343,477,465,771,460
3,3505,dark,621,404,476,349,768,343,477,465,771,460
3,3506,dark,621,404,476,349,768,343,477,465,771,460
3,3507,dark,622,404,476,349,768,343,477,464,771,460
3,3508,dark,621,404,476,349,768,343,477,464,771,460
3,3509,dark,622,405,476,349,768,343,477,464,771,460
3,3510,dark,622,404,476,349,768,343,477,465,771,460
3,3511,dark,622,404,476,349,768,343,477,465,771,460
3,3512,dark,622,404,476,349,768,343,477,465,771,460
3,3513,dark,621,404,476,349,768,343,477,465,771,460
3,3514,dark,621,404,476,349,768,343,477,465,771,460
3,3515,dark,621,404,476,349,768,343,477,465,771,460
3,3516,dark,621,405,476,349,768,343,477,465,771,460
3,3517,dark,621,405,476,349,768,343,477,465,771,460
3,3518,dark,622,405,476,349,768,343,477,465,771,460
3,3519,dark,622,405,476,349,768,343,477,465,771,460
3,3520,dark,622,405,476,349,768,343,477,465,771,460
3,3521,dark,622,405,476,349,768,343,477,465,771,460
3,3522,dark,621,405,476,349,768,343,477,465,771,460
3,3523,dark,622,405,476,349,768,344,477,465,771,460
3,3524,dark,621,405,476,349,768,343,477,465,771,460
3,3525,dark,622,405,476,349,768,343,477,465,771,460
3,3526,dark,622,405,476,350,768,344,477,465,771,460
3,3527,dark,622,405,476,350,768,344,477,465,771,460
3,3528,dark,622,405,476,350,768,344,477,465,771,460
3,3529,dark,622,405,476,350,768,344,477,465,771,460
3,3530,dark,622,405,476,350,768,344,477,465,771,460
3,3531,dark,622,405,476,350,768,344,477,465,771,460
3,3532,dark,622,405,476,350,768,344,478,466,771,460
3,3533,dark,622,405,476,350,768,344,478,465,771,461
3,3534,dark,622,405,476,350,768,344,478,465,772,460
3,3535,dark,622,405,476,350,768,344,478,465,772,460
3,3536,dark,622,405,476,350,768,344,478,465,772,460
3,3537,dark,622,405,476,350,768,343,477,465,772,460
3,3538,dark,622,405,476,350,768,343,477,466,771,460
3,3539,dark,622,405,476,350,768,343,477,466,771,460
3,3540,dark,622,405,476,350,768,344,477,466,771,460
3,3541,dark,622,405,476,350,768,344,477,466,771,460
3,3542,dark,622,405,476,350,767,344,477,466,771,460
3,3543,dark,622,405,476,350,767,344,477,466,771,461
3,3544,dark,621,405,476,350,767,344,477,466,771,460
3,3545,dark,621,405,476,350,767,344,477,466,771,460
3,3546,dark,621,405,475,350,767,344,477,466,771,460
3,3547,dark,621,405,475,350,767,344,477,466,771,460
3,3548,dark,620,405,475,350,767,344,476,466,770,460
3,3549,dark,620,405,475,350,767,344,476,465,770,460
3,3550,dark,620,405,475,350,767,344,476,466,770,460
3,3551,dark,621,405,475,350,767,344,476,465,770,460
3,3552,dark,621,405,475,350,767,344,477,466,771,460
3,3553,dark,621,405,475,350,767,344,477,466,771,460
3,3554,dark,621,405,475,350,767,344,477,466,771,460
3,3555,dark,621,405,475,350,767,344,477,466,771,460
3,3556,dark,621,405,475,350,767,344,477,465,771,460
3,3557,dark,621,405,475,350,767,343,477,465,771,460
3,3558,dark,621,405,475,349,767,343,476,465,770,460
3,3559,dark,621,405,475,349,767,343,476,465,770,460
3,3560,dark,620,405,475,349,767,343,476,465,770,460
3,3561,dark,620,405,475,349,767,343,476,465,770,460
3,3562,dark,620,404,475,349,767,343,477,465,771,460
3,3563,dark,621,405,475,349,767,343,477,465,771,460
3,3564,dark,621,404,475,349,767,343,477,465,771,460
3,3565,dark,621,404,475,349,767,343,477,465,771,460
3,3566,dark,621,404,475,349,767,343,477,465,771,460
3,3567,dark,621,404,476,349,767,343,477,465,771,460
3,3568,dark,621,404,476,349,767,343,477,465,771,460
3,3569,dark,621,404,476,349,767,343,477,465,771,460
3,3570,dark,621,404,476,349,767,343,477,465,771,460
3,3571,dark,621,404,476,349,767,343,477,465,771,460
3,3572,dark,621,404,476,349,767,343,477,465,771,460
3,3573,dark,621,404,476,349,768,343,477,465,771,460
3,3574,dark,622,404,476,349,768,343,477,465,771,460
3,3575,dark,622,404,476,349,768,343,477,465,771,460
3,3576,dark,622,405,476,349,768,343,478,465,771,460
3,3577,dark,622,405,477,349,768,343,478,465,772,460
3,3578,dark,622,405,477,349,768,343,478,465,772,460
3,3579,dark,622,405,477,349,768,343,478,465,772,460
3,3580,dark,622,405,477,349,768,343,478,465,772,460
3,3581,dark,622,404,477,349,768,343,478,465,772,459
3,3582,dark,622,404,477,349,768,343,478,465,772,459
3,3583,dark,623,404,477,349,769,343,478,465,772,460
3,3584,dark,623,404,477,349,769,343,478,465,772,460
3,3585,dark,623,404,477,349,769,343,478,465,772,460
3,3586,dark,623,404,477,349,769,343,478,465,772,460
3,3587,dark,623,405,477,349,769,343,479,465,772,460
3,3588,dark,623,405,477,349,769,343,479,465,772,460
3,3589,dark,624,405,478,349,769,343,479,465,773,460
3,3590,dark,623,404,478,349,769,343,479,465,773,460
3,3591,dark,622,404,478,349,769,343,479,465,773,460
3,3592,dark,623,404,478,349,769,343,479,465,773,460
3,3593,dark,623,405,478,349,769,344,479,465,773,460
3,3594,dark,623,405,478,349,769,344,479,465,773,460
3,3595,dark,623,405,478,349,769,343,479,465,773,460
3,3596,dark,623,405,478,349,770,343,479,465,773,460
3,3597,dark,624,405,478,349,770,343,479,465,773,460
3,3598,dark,624,404,478,349,770,343,479,465,773,460
3,3599,dark,624,405,478,349,770,343,479,465,773,460
3,3600,dark,624,405,479,349,770,344,480,465,773,460
3,3601,dark,624,405,479,349,770,343,480,465,774,460
3,3602,dark,624,405,479,349,770,344,480,465,773,460
3,3603,dark,624,405,479,349,770,343,480,465,773,460
3,3604,dark,624,405,479,349,770,343,479,465,773,460
3,3605,dark,624,405,478,349,770,343,480,465,773,460
3,3606,dark,624,405,478,349,770,343,480,465,773,460
3,3607,dark,624,405,478,349,770,343,479,465,773,460
3,3608,dark,624,405,478,349,770,343,479,465,773,460
3,3609,dark,624,405,478,349,770,344,480,465,773,460
3,3610,dark,624,405,478,349,770,344,480,465,773,460
3,3611,dark,624,405,478,349,770,344,480,465,773,460
3,3612,dark,624,405,478,349,770,344,479,465,773,460
3,3613,dark,624,405,478,349,770,344,479,465,773,460
3,3614,dark,624,405,478,349,770,344,479,465,773,460
3,3615,dark,624,405,478,349,770,344,480,465,773,460
3,3616,dark,624,405,478,349,770,344,479,465,773,460
3,3617,dark,624,405,479,349,770,344,480,465,773,460
3,3618,dark,624,405,478,349,770,344,480,465,773,460
3,3619,dark,624,405,479,349,770,344,480,465,774,460
3,3620,dark,624,405,479,349,770,344,480,465,774,460
3,3621,dark,624,405,479,349,770,343,480,465,774,460
3,3622,dark,624,405,479,349,770,343,480,465,774,460
3,3623,dark,624,405,479,349,770,343,480,465,774,460
3,3624,dark,624,405,479,349,770,344,480,465,774,460
3,3625,dark,622,410,479,350,770,344,480,465,774,460
3,3626,dark,624,405,478,350,770,344,480,465,773,460
3,3627,dark,624,405,478,349,770,344,480,465,773,460
3,3628,dark,624,405,479,349,770,343,480,465,774,460
3,3629,dark,624,405,479,349,770,343,480,465,774,460
3,3630,dark,624,405,479,349,770,343,480,465,774,460
3,3631,dark,624,405,479,349,770,343,480,465,774,460
3,3632,dark,624,405,479,349,770,343,480,465,774,460
3,3633,dark,624,405,479,349,770,343,480,465,774,460
3,3634,dark,624,405,479,349,770,343,480,465,774,460
3,3635,dark,624,405,479,349,770,343,480,465,774,460
3,3636,dark,624,405,479,349,770,343,480,465,774,460
3,3637,dark,624,404,479,349,770,343,480,465,774,460
3,3638,dark,624,405,479,349,770,343,480,465,774,460
3,3639,dark,624,405,479,349,770,343,480,465,774,460
3,3640,dark,624,405,479,349,770,343,480,465,774,460
4,4032,bright,625,402,479,347,771,340,481,462,775,457
4,4033,bright,625,402,480,347,771,340,481,462,775,457
4,4034,bright,625,402,480,347,771,340,481,463,775,457
4,4035,bright,625,402,480,347,771,340,481,463,775,457
4,4036,bright,625,402,480,347,771,340,481,462,775,457
4,4037,bright,625,402,479,346,771,340,481,462,775,456
4,4038,bright,625,402,480,346,771,340,481,462,775,456
4,4039,bright,625,402,480,346,771,340,481,462,775,456
4,4040,bright,625,402,480,346,771,340,481,462,775,456
4,4041,bright,626,402,480,346,771,340,481,462,775,456
4,4042,bright,626,402,480,346,771,340,481,462,775,456
4,4043,bright,625,401,480,346,771,339,481,462,775,456
4,4044,bright,625,401,480,346,771,339,481,462,775,456
4,4045,bright,625,401,480,346,771,339,481,462,775,456
4,4046,bright,625,401,480,346,771,339,481,462,775,456
4,4047,bright,625,401,480,346,771,339,481,462,775,456
4,4048,bright,625,401,480,346,771,339,481,462,775,456
4,4049,bright,625,401,480,346,771,339,481,462,775,456
4,4050,bright,625,401,480,346,771,339,481,462,775,456
4,4051,bright,625,401,480,346,771,339,481,462,775,456
4,4052,bright,626,401,480,346,772,339,481,462,775,456
4,4053,bright,626,401,480,346,772,340,482,462,775,456
4,4054,bright,626,401,481,346,772,340,482,461,776,456
4,4055,bright,626,402,481,346,772,339,482,461,776,456
4,4056,bright,626,401,481,346,772,339,482,461,776,456
4,4057,bright,626,402,481,346,772,339,482,462,776,456
4,4058,bright,626,401,481,346,772,339,482,461,776,456
4,4059,bright,626,401,481,346,772,339,482,461,776,456
4,4060,bright,626,401,481,346,772,339,482,461,776,456
4,4061,bright,626,401,481,346,772,339,482,461,776,456
4,4062,bright,626,401,481,346,772,339,482,461,776,456
4,4063,bright,626,401,481,346,772,339,482,461,776,456
4,4064,bright,626,401,481,346,772,339,482,461,776,456
4,4065,bright,626,401,481,346,772,339,482,461,776,456
4,4066,bright,627,402,481,346,772,340,482,462,776,456
4,4067,bright,626,401,481,346,772,339,482,461,776,456
4,4068,bright,626,402,481,346,772,339,482,461,776,456
4,4069,bright,626,401,481,346,772,339,482,461,776,456
4,4070,bright,626,401,481,346,772,339,482,462,776,456
4,4071,bright,626,401,480,346,772,340,482,462,776,456
4,4072,bright,626,401,480,346,772,340,481,462,776,456
4,4073,bright,626,401,480,346,772,340,482,462,776,456
4,4074,bright,626,401,480,346,772,340,481,462,775,456
4,4075,bright,626,401,480,346,772,340,481,462,775,456
4,4076,bright,626,402,480,346,772,340,481,462,775,456
4,4077,bright,626,402,480,346,772,340,481,462,776,456
4,4078,bright,626,402,480,346,772,340,481,462,775,457
4,4079,bright,626,402,480,346,771,340,481,462,775,456
4,4080,bright,626,402,480,346,771,340,481,462,775,456
4,4081,bright,625,402,479,346,771,340,481,462,775,457
4,4082,bright,625,402,480,347,771,340,481,462,775,457
4,4083,bright,625,402,480,347,771,340,481,462,775,457
4,4084,bright,625,402,480,347,771,340,481,462,775,457
4,4085,bright,625,402,480,347,771,340,481,462,775,457
4,4086,bright,625,403,480,347,771,340,481,463,775,457
